Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.156,1.8208,2.45566,2.07861,0.29648,0.825,0.94746,0.77344,0.50596
0.16,1.80791,2.45244,2.07861,0.29326,0.85078,0.94102,0.77021,0.50596
0.164,1.85947,2.43311,2.08184,0.28682,0.854,0.94746,0.77344,0.50918
0.168,1.85947,2.42666,2.08506,0.28682,0.85078,0.94424,0.77344,0.50918
0.172,1.8627,2.43311,2.08828,0.29004,0.85078,0.94102,0.77344,0.50918
0.176,1.84014,2.44277,2.0915,0.29971,0.825,0.93779,0.77344,0.50918
0.18,1.82402,2.43311,2.0915,0.29971,0.81533,0.93135,0.77344,0.50918
0.184,1.81758,2.42988,2.0915,0.29648,0.85723,0.94102,0.77344,0.50918
0.188,1.87236,2.42021,2.08828,0.29648,0.854,0.93779,0.77344,0.5124
0.192,1.88203,2.41377,2.09473,0.29004,0.854,0.93457,0.77666,0.5124
0.196,1.87236,2.40732,2.09795,0.29004,0.854,0.93457,0.77666,0.5124
0.2,1.87559,2.41377,2.09795,0.29326,0.85078,0.93457,0.77344,0.5124
0.204,1.87559,2.41055,2.10117,0.29326,0.85078,0.93457,0.77666,0.5124
0.208,1.87881,2.41055,2.08828,0.29648,0.854,0.93457,0.77666,0.5124
0.212,1.87236,2.43311,2.09795,0.29971,0.83789,0.92813,0.77344,0.5124
0.216,1.85947,2.42666,2.09795,0.29971,0.82822,0.9249,0.77344,0.5124
0.22,1.84014,2.41377,2.09795,0.29971,0.81533,0.92168,0.77344,0.5124
0.224,1.88848,2.41377,2.0915,0.29971,0.86045,0.92813,0.77344,0.5124
0.228,1.8917,2.39766,2.09473,0.29004,0.85078,0.9249,0.77666,0.5124
0.232,1.87236,2.41699,2.09473,0.29971,0.854,0.9249,0.77666,0.5124
0.236,1.88848,2.40088,2.09795,0.29326,0.85078,0.9249,0.77344,0.5124
0.24,1.88848,2.39443,2.09795,0.29004,0.86045,0.93779,0.77666,0.5124
0.244,1.8917,2.39766,2.08506,0.29648,0.86045,0.92168,0.77344,0.50918
0.248,1.8917,2.40088,2.0915,0.29326,0.85723,0.9249,0.77344,0.5124
0.252,1.8917,2.39443,2.09473,0.29004,0.85723,0.92168,0.77344,0.5124
0.256,1.88525,2.38799,2.0915,0.28682,0.84434,0.9249,0.77666,0.50918
0.26,1.87559,2.41377,2.08828,0.29648,0.83467,0.92168,0.77344,0.50918
0.264,1.88848,2.38477,2.08828,0.28682,0.84756,0.91846,0.77344,0.5124
0.268,1.88848,2.37832,2.08828,0.28682,0.81855,0.91846,0.77344,0.50918
0.272,1.84336,2.4041,2.08184,0.29326,0.86045,0.9249,0.77344,0.50918
0.276,1.8917,2.39443,2.07539,0.29326,0.85723,0.91201,0.77021,0.50918
0.28,1.89492,2.38799,2.08506,0.29004,0.85723,0.9249,0.77344,0.50918
0.284,1.8917,2.38799,2.08184,0.28682,0.84756,0.92168,0.77344,0.50918
0.288,1.86914,2.41377,2.08184,0.29648,0.84756,0.91846,0.77021,0.50918
0.292,1.88203,2.38154,2.08184,0.28682,0.85723,0.91523,0.76699,0.50918
0.296,1.88203,2.3751,2.07861,0.28359,0.854,0.91201,0.76699,0.50918
0.3,1.88525,2.39443,2.06572,0.29326,0.85723,0.9249,0.76699,0.50918
0.304,1.88848,2.42021,2.07539,0.29648,0.85078,0.9249,0.77021,0.50918
0.308,1.86592,2.41377,2.07217,0.29648,0.83789,0.9249,0.77021,0.50918
0.312,1.85947,2.41055,2.07217,0.29326,0.82822,0.92168,0.76699,0.50918
0.316,1.84014,2.40088,2.06895,0.29326,0.81533,0.91846,0.76699,0.50596
0.32,1.88848,2.39121,2.06895,0.28682,0.85723,0.92813,0.76699,0.50918
0.324,1.88525,2.39121,2.06895,0.28682,0.85723,0.9249,0.76377,0.50596
0.328,1.87881,2.4041,2.06895,0.28682,0.854,0.92813,0.76699,0.50596
0.332,1.87559,2.39443,2.06572,0.28682,0.85078,0.92813,0.76699,0.50918
0.336,1.87559,2.39121,2.06572,0.28359,0.84434,0.92813,0.76699,0.50596
0.34,1.87236,2.39766,2.06572,0.28359,0.84756,0.92813,0.76377,0.50596
0.344,1.86914,2.39121,2.0625,0.28037,0.84434,0.92168,0.76377,0.50596
0.348,1.86914,2.38477,2.0625,0.28037,0.85723,0.91846,0.76377,0.50596
0.352,1.86914,2.37832,2.05928,0.28037,0.85723,0.92813,0.76377,0.50596
0.356,1.86592,2.39766,2.05928,0.28359,0.84756,0.93135,0.76377,0.50596
0.36,1.86592,2.39766,2.05605,0.28359,0.83789,0.92813,0.76377,0.50596
0.364,1.8498,2.42021,2.05605,0.29004,0.82822,0.9249,0.76377,0.50596
0.368,1.83691,2.41055,2.05283,0.29004,0.85723,0.93779,0.76377,0.50596
0.372,1.87559,2.39766,2.05605,0.28359,0.85723,0.93135,0.76377,0.50596
0.376,1.86914,2.39443,2.05283,0.28037,0.84434,0.93135,0.76377,0.50273
0.38,1.8498,2.42021,2.05283,0.28682,0.83145,0.92813,0.76377,0.50596
0.384,1.84014,2.41055,2.05283,0.28682,0.82178,0.9249,0.76377,0.50273
0.388,1.82402,2.41055,2.04961,0.28359,0.81211,0.9249,0.76377,0.50273
0.392,1.87559,2.39443,2.04639,0.28037,0.854,0.93135,0.76377,0.50273
0.396,1.87236,2.39443,2.04639,0.28037,0.85723,0.93135,0.76055,0.50273
0.4,1.86592,2.4041,2.04316,0.28037,0.85078,0.93135,0.76055,0.50273
0.404,1.86592,2.4041,2.03994,0.28037,0.85078,0.93457,0.76055,0.50273
0.408,1.86592,2.39766,2.03994,0.27715,0.84756,0.93135,0.76055,0.50273
0.412,1.83691,2.42344,2.03672,0.28682,0.82178,0.93135,0.75732,0.50273
0.416,1.81758,2.41377,2.03672,0.28359,0.84434,0.93457,0.75732,0.50273
0.42,1.85303,2.40088,2.0335,0.27715,0.84111,0.93135,0.76055,0.50273
0.424,1.8498,2.39443,2.0335,0.27715,0.85078,0.9249,0.75732,0.50273
0.428,1.79824,2.41377,2.02383,0.28037,0.85078,0.93779,0.75732,0.49951
0.432,1.8498,2.41699,2.02705,0.28682,0.81855,0.93135,0.75732,0.49951
0.436,1.80146,2.42021,2.02383,0.28037,0.80566,0.92813,0.75732,0.49951
0.44,1.84658,2.41377,2.02061,0.28037,0.84756,0.93779,0.7541,0.49951
0.444,1.84336,2.41055,2.01416,0.27715,0.84756,0.93779,0.7541,0.49951
0.448,1.84336,2.41055,2.02061,0.27393,0.84111,0.93779,0.7541,0.49951
0.452,1.83691,2.40732,2.01738,0.27393,0.81211,0.93135,0.7541,0.49951
0.456,1.7918,2.42021,2.01416,0.27715,0.80244,0.93135,0.7541,0.49629
0.46,1.84014,2.41377,2.01094,0.27715,0.84756,0.93779,0.75088,0.49629
0.464,1.83369,2.39121,2.01416,0.27393,0.84756,0.93779,0.75088,0.49951
0.468,1.83691,2.42988,2.00449,0.28037,0.84756,0.93779,0.75088,0.49629
0.472,1.83369,2.41699,1.99805,0.27715,0.84434,0.94102,0.74766,0.49629
0.476,1.83369,2.41699,2.00771,0.27393,0.84111,0.94102,0.75088,0.49629
0.48,1.82725,2.41699,2.00449,0.27393,0.84111,0.94102,0.7541,0.49629
0.484,1.8208,2.41055,2.00449,0.2707,0.82822,0.94102,0.75088,0.49629
0.488,1.80469,2.43955,2.00127,0.28037,0.83789,0.94102,0.74766,0.49629
0.492,1.8208,2.41699,2.00127,0.2707,0.83467,0.94102,0.74766,0.49629
0.496,1.81758,2.41699,1.99805,0.2707,0.83467,0.94102,0.74766,0.49629
0.5,1.78857,2.42988,1.99482,0.27393,0.80889,0.93779,0.74766,0.49307
0.504,1.76279,2.42666,1.9916,0.2707,0.84111,0.94424,0.74766,0.49307
0.508,1.81758,2.42344,1.98516,0.2707,0.84111,0.94424,0.74766,0.49307
0.512,1.80791,2.42021,1.98516,0.2707,0.83789,0.94746,0.74766,0.49307
0.516,1.81113,2.42344,1.99482,0.2707,0.83789,0.94746,0.74766,0.49307
0.52,1.75957,2.43633,1.99482,0.27393,0.79277,0.94102,0.74766,0.49629
0.524,1.81113,2.42666,1.98838,0.27393,0.83789,0.94102,0.74766,0.49307
0.528,1.80469,2.41377,1.9916,0.2707,0.83789,0.93779,0.74443,0.49307
0.532,1.80146,2.4041,1.9916,0.2707,0.84111,0.95713,0.74766,0.49307
0.536,1.80146,2.42988,1.9916,0.2707,0.83145,0.95068,0.74766,0.49307
0.54,1.79502,2.42344,1.9916,0.2707,0.82822,0.94746,0.74766,0.49307
0.544,1.79502,2.41699,1.9916,0.2707,0.79277,0.94746,0.74766,0.49307
0.548,1.74668,2.44277,1.9916,0.27393,0.83789,0.95391,0.74766,0.49307
0.552,1.79502,2.43633,1.98193,0.2707,0.83467,0.95391,0.74766,0.48984
0.556,1.79824,2.42988,1.9916,0.2707,0.83467,0.95391,0.74766,0.49307
0.56,1.79502,2.42666,1.9916,0.2707,0.83467,0.94424,0.74443,0.49307
0.564,1.78535,2.42021,1.98838,0.2707,0.83145,0.94424,0.74443,0.49307
0.568,1.78535,2.41055,1.9916,0.2707,0.83467,0.95391,0.74766,0.48984
0.572,1.78857,2.44277,1.9916,0.2707,0.83145,0.95713,0.74766,0.49307
0.576,1.78213,2.43633,1.9916,0.2707,0.82822,0.95713,0.74766,0.49307
0.58,1.78213,2.43633,1.9916,0.2707,0.80244,0.95391,0.74766,0.49307
0.584,1.74023,2.44922,1.98838,0.27393,0.78633,0.95068,0.74766,0.49307
0.588,1.72734,2.446,1.98838,0.2707,0.83145,0.95713,0.74766,0.48984
0.592,1.77568,2.42021,1.99482,0.2707,0.83467,0.96035,0.75088,0.49307
0.596,1.77891,2.45244,1.99482,0.27393,0.825,0.96035,0.74766,0.49307
0.6,1.77568,2.43955,1.9916,0.2707,0.82178,0.96035,0.74766,0.49307
0.604,1.77246,2.43955,1.99482,0.2707,0.82178,0.95713,0.74766,0.49307
0.608,1.77246,2.42988,1.99482,0.27393,0.82822,0.95068,0.74766,0.49307
0.612,1.77568,2.446,1.98516,0.27393,0.83145,0.96035,0.74766,0.48984
0.616,1.76924,2.44277,1.98193,0.2707,0.83145,0.96035,0.75088,0.48984
0.62,1.77891,2.43955,1.9916,0.2707,0.82822,0.96035,0.75088,0.49307
0.624,1.77246,2.44277,1.99482,0.27393,0.81855,0.96035,0.75088,0.48984
0.628,1.76602,2.446,1.99482,0.2707,0.81855,0.96357,0.74766,0.48984
0.632,1.73379,2.45889,1.9916,0.27393,0.78955,0.95713,0.75088,0.48984
0.636,1.71123,2.45889,1.9916,0.27393,0.77666,0.95713,0.75088,0.48984
0.64,1.76602,2.44922,1.98516,0.27393,0.82822,0.9668,0.75088,0.48984
0.644,1.76602,2.44922,1.98516,0.27393,0.825,0.9668,0.75088,0.48984
0.648,1.72734,2.46211,1.99805,0.27393,0.78633,0.96357,0.75088,0.48984
0.652,1.70479,2.46533,1.99805,0.27715,0.81533,0.96357,0.75088,0.48984
0.656,1.75312,2.43955,2.00127,0.27393,0.825,0.95713,0.75088,0.48984
0.66,1.75312,2.43633,2.00127,0.27393,0.82822,0.97646,0.75088,0.48984
0.664,1.75635,2.45889,2.00449,0.27393,0.82178,0.97002,0.7541,0.48984
0.668,1.7499,2.45566,2.00449,0.27393,0.81533,0.97324,0.7541,0.48984
0.672,1.74668,2.45566,2.00771,0.27393,0.78633,0.9668,0.7541,0.48984
0.676,1.69512,2.46855,2.00771,0.27715,0.77021,0.9668,0.75732,0.48984
0.68,1.7499,2.46211,2.00771,0.27715,0.825,0.97324,0.75732,0.48984
0.684,1.74668,2.43633,2.01094,0.27393,0.82178,0.97324,0.75732,0.48984
0.688,1.75635,2.45889,2.01416,0.27393,0.825,0.97324,0.75732,0.48662
0.692,1.7499,2.46211,2.00449,0.27393,0.82178,0.97324,0.75732,0.48662
0.696,1.74668,2.46855,2.01416,0.27393,0.82178,0.97324,0.76055,0.48662
0.7,1.7499,2.45889,2.01416,0.2707,0.81211,0.97324,0.76055,0.48984
0.704,1.71445,2.48467,2.01416,0.27715,0.78633,0.97324,0.76055,0.48984
0.708,1.68867,2.475,2.01738,0.27715,0.81855,0.96357,0.75732,0.48984
0.712,1.74023,2.44277,2.01738,0.27393,0.825,0.97646,0.76055,0.48662
0.716,1.7499,2.46211,2.02061,0.27393,0.81855,0.97646,0.76055,0.48984
0.72,1.74023,2.475,2.02061,0.27393,0.81855,0.97969,0.76055,0.48984
0.724,1.74346,2.48467,2.02061,0.28037,0.79277,0.97646,0.76377,0.48662
0.728,1.70479,2.48467,2.02383,0.27715,0.77988,0.97324,0.76377,0.48662
0.732,1.68223,2.47822,2.02061,0.27715,0.77021,0.97324,0.76377,0.48984
0.736,1.73701,2.47822,2.02061,0.27715,0.81855,0.97969,0.76377,0.48662
0.74,1.73379,2.47178,2.02061,0.27393,0.81533,0.98291,0.76377,0.48984
0.744,1.73057,2.46855,2.02705,0.27393,0.79277,0.97969,0.76377,0.48662
0.748,1.70479,2.49111,2.02705,0.27715,0.78311,0.97646,0.76377,0.48662
0.752,1.67578,2.48145,2.02705,0.27715,0.76699,0.97646,0.76377,0.48662
0.756,1.72734,2.45566,2.02705,0.27393,0.81533,0.97324,0.76377,0.48984
0.76,1.67256,2.48467,2.02383,0.27393,0.76377,0.97324,0.76377,0.48662
0.764,1.73379,2.475,2.02061,0.27715,0.81855,0.98291,0.76377,0.48662
0.768,1.73057,2.475,2.01738,0.27393,0.81855,0.98613,0.76699,0.48662
0.772,1.73057,2.48467,2.02705,0.27393,0.81533,0.98613,0.76699,0.48662
0.776,1.73701,2.47178,2.03027,0.27393,0.81533,0.98291,0.76699,0.48984
0.78,1.73057,2.46855,2.02705,0.27393,0.81533,0.98613,0.76699,0.48662
0.784,1.73057,2.475,2.03027,0.27393,0.81211,0.98613,0.76699,0.48662
0.788,1.72734,2.475,2.03027,0.27393,0.80889,0.98613,0.76699,0.48662
0.792,1.73057,2.48467,2.03027,0.27393,0.81211,0.98613,0.76699,0.48984
0.796,1.72412,2.47178,2.02705,0.27393,0.80889,0.98291,0.76699,0.48662
0.8,1.72412,2.46533,2.02705,0.27393,0.80566,0.97646,0.76699,0.48662
0.804,1.72412,2.45889,2.02383,0.2707,0.81533,0.97324,0.76377,0.48662
0.808,1.72412,2.45244,2.02383,0.2707,0.81855,0.98613,0.76699,0.48662
0.812,1.72412,2.475,2.02383,0.2707,0.80889,0.98613,0.76699,0.48662
0.816,1.72412,2.47178,2.02383,0.2707,0.796,0.98613,0.76699,0.48662
0.82,1.70156,2.49756,2.02383,0.27393,0.78633,0.98291,0.76699,0.48662
0.824,1.68223,2.48789,2.02061,0.27393,0.80889,0.99902,0.76699,0.48662
0.828,1.72412,2.46855,2.02383,0.27393,0.80566,0.97969,0.76699,0.48662
0.832,1.72412,2.45566,2.02383,0.2707,0.81211,0.97002,0.76699,0.4834
0.836,1.73379,2.47178,2.02383,0.2707,0.81533,0.98613,0.76699,0.4834
0.84,1.72734,2.47822,2.01416,0.2707,0.81533,0.98613,0.76699,0.4834
0.844,1.72412,2.47822,2.01094,0.2707,0.81211,0.98936,0.76699,0.48662
0.848,1.73379,2.47178,2.02383,0.2707,0.81211,0.98613,0.77021,0.48662
0.852,1.72734,2.47178,2.02383,0.28037,0.81211,0.98936,0.77021,0.48662
0.856,1.72412,2.475,2.02383,0.2707,0.80889,0.98613,0.76699,0.48662
0.86,1.7209,2.475,2.02383,0.2707,0.80566,0.98936,0.76699,0.4834
0.864,1.7209,2.47178,2.02383,0.2707,0.80566,0.98613,0.76699,0.4834
0.868,1.7209,2.46211,2.02061,0.2707,0.81211,0.97646,0.76699,0.4834
0.872,1.7209,2.45244,2.02061,0.2707,0.81211,0.98936,0.76699,0.48662
0.876,1.71768,2.47822,2.02061,0.2707,0.80889,0.98613,0.76699,0.4834
0.88,1.71768,2.48145,2.01738,0.2707,0.80566,0.98936,0.76699,0.48662
0.884,1.69512,2.50078,2.02061,0.27393,0.77988,0.98613,0.76699,0.4834
0.888,1.71768,2.48789,2.02383,0.2707,0.81533,0.98936,0.76699,0.4834
0.892,1.72734,2.47178,2.02061,0.2707,0.81211,0.98936,0.77021,0.4834
0.896,1.72734,2.475,2.02061,0.2707,0.80889,0.98613,0.77021,0.4834
0.9,1.71768,2.47178,2.02061,0.2707,0.796,0.98936,0.77021,0.4834
0.904,1.71445,2.475,2.02061,0.2707,0.80244,0.98613,0.77021,0.48662
0.908,1.71445,2.46533,2.02061,0.2707,0.77666,0.98291,0.77021,0.4834
0.912,1.66289,2.48789,2.01738,0.27393,0.76055,0.98291,0.77021,0.4834
0.916,1.7209,2.48789,2.01738,0.27393,0.81211,0.98936,0.76377,0.4834
0.92,1.69189,2.50078,2.02061,0.27393,0.77988,0.98613,0.77021,0.4834
0.924,1.71445,2.46533,2.01738,0.2707,0.81211,0.97969,0.76699,0.4834
0.928,1.71445,2.45889,2.01738,0.2707,0.80889,0.97324,0.76699,0.4834
0.932,1.72412,2.475,2.01738,0.2707,0.81211,0.99258,0.77021,0.4834
0.936,1.72412,2.475,2.01738,0.2707,0.80889,0.98936,0.77021,0.4834
0.94,1.71445,2.48145,2.01738,0.2707,0.80566,0.99258,0.76699,0.4834
0.944,1.71445,2.48145,2.01416,0.2707,0.78633,0.99258,0.77021,0.4834
0.948,1.68867,2.504,2.01416,0.27393,0.77988,0.98936,0.77021,0.4834
0.952,1.679,2.50078,2.01416,0.2707,0.80889,0.99258,0.76699,0.4834
0.956,1.70801,2.45566,2.01416,0.2707,0.81211,0.99258,0.77021,0.4834
0.96,1.71768,2.47822,2.01416,0.2707,0.80889,0.99258,0.77021,0.4834
0.964,1.71445,2.47822,2.01094,0.2707,0.80566,0.9958,0.76699,0.48018
0.968,1.71123,2.48467,2.01416,0.2707,0.80566,0.9958,0.77021,0.4834
0.972,1.70801,2.48145,2.01094,0.26748,0.80566,0.9958,0.76699,0.4834
0.976,1.68545,2.50078,2.00771,0.2707,0.78311,0.99258,0.77021,0.48018
0.98,1.68223,2.50078,2.00449,0.2707,0.80566,0.99258,0.76699,0.48018
0.984,1.70801,2.48145,2.00449,0.26748,0.80244,0.9958,0.76699,0.48018
0.988,1.70479,2.47822,2.00127,0.26748,0.77344,0.98936,0.76699,0.48018
0.992,1.65967,2.49434,2.00127,0.26748,0.76377,0.98936,0.76699,0.48018
0.996,1.71123,2.48789,1.99805,0.26748,0.81211,0.9958,0.76699,0.47695
1,1.71123,2.48467,1.9916,0.26748,0.80566,0.99258,0.76699,0.48018
1.004,1.71445,2.47822,2.00127,0.26748,0.80244,0.99258,0.76699,0.48018
1.008,1.69834,2.504,1.99805,0.2707,0.78633,0.99258,0.76699,0.48018
1.012,1.70801,2.48145,1.99805,0.26748,0.80244,0.99258,0.76377,0.48018
1.016,1.71445,2.51045,1.99482,0.26748,0.76055,0.98613,0.76699,0.47695
1.02,1.65,2.49111,1.99482,0.26426,0.81211,0.9958,0.76699,0.48018
1.024,1.70801,2.48467,1.98516,0.26426,0.81211,0.9958,0.76699,0.47695
1.028,1.71123,2.48467,1.98516,0.26748,0.80889,0.9958,0.76377,0.48018
1.032,1.69834,2.504,1.9916,0.26748,0.78633,0.99258,0.76377,0.48018
1.036,1.68223,2.50078,1.9916,0.26748,0.80566,0.99258,0.76377,0.48018
1.04,1.70801,2.48145,1.9916,0.26426,0.80244,0.9958,0.76377,0.48018
1.044,1.70801,2.475,1.9916,0.26426,0.80244,0.98936,0.76377,0.48018
1.048,1.66611,2.49111,1.98516,0.26426,0.76377,0.98613,0.76377,0.47695
1.052,1.71123,2.46211,1.98516,0.26426,0.80889,0.98291,0.76055,0.47695
1.056,1.71123,2.45566,1.98516,0.26748,0.81211,0.99258,0.76055,0.47695
1.06,1.7209,2.47822,1.98193,0.26426,0.81211,0.99258,0.76055,0.47695
1.064,1.7209,2.475,1.97871,0.26426,0.80566,0.98936,0.76055,0.47695
1.068,1.71445,2.47178,1.97549,0.26426,0.80244,0.98291,0.76055,0.47695
1.072,1.71445,2.46211,1.97227,0.26426,0.77666,0.98613,0.76055,0.47695
1.076,1.65967,2.49111,1.96904,0.26426,0.76055,0.98291,0.75732,0.47695
1.08,1.65322,2.48145,1.95938,0.26426,0.81855,0.99902,0.75732,0.47695
1.084,1.7209,2.47178,1.9626,0.26104,0.80566,0.98936,0.75732,0.47695
1.088,1.68867,2.49434,1.95938,0.26104,0.77666,0.98291,0.7541,0.47695
1.092,1.65967,2.48467,1.95615,0.26104,0.76377,0.98291,0.7541,0.47695
1.096,1.65645,2.48467,1.95293,0.26104,0.81533,0.99258,0.7541,0.47373
1.1,1.71768,2.47822,1.94326,0.26104,0.81533,0.98936,0.75088,0.47373
1.104,1.72412,2.475,1.94648,0.26104,0.80566,0.98936,0.7541,0.47695
1.108,1.70156,2.49756,1.94648,0.26104,0.81211,0.99258,0.7541,0.47695
1.112,1.71768,2.47822,1.94648,0.26104,0.80566,0.98936,0.7541,0.47373
1.116,1.71445,2.47178,1.94326,0.26104,0.78955,0.98936,0.7541,0.47695
1.12,1.69189,2.49756,1.94004,0.26104,0.78311,0.98613,0.7541,0.47373
1.124,1.66289,2.48789,1.94004,0.26104,0.76377,0.98291,0.7541,0.47373
1.128,1.65967,2.48789,1.93682,0.26104,0.80566,0.98936,0.7541,0.47373
1.132,1.71445,2.46533,1.94004,0.26104,0.81211,0.98291,0.7541,0.47373
1.136,1.71768,2.46211,1.93682,0.26104,0.81211,0.98291,0.75088,0.47373
1.14,1.65967,2.48467,1.93359,0.26104,0.81533,0.99258,0.7541,0.47373
1.144,1.7209,2.49434,1.93682,0.26104,0.78311,0.98613,0.75732,0.47373
1.148,1.66611,2.49111,1.94004,0.26104,0.76699,0.98613,0.75732,0.47373
1.152,1.66289,2.49111,1.94004,0.26104,0.76055,0.98613,0.75732,0.47373
1.156,1.72412,2.48467,1.93682,0.26104,0.81855,0.9958,0.75732,0.47373
1.16,1.72412,2.48789,1.94971,0.26104,0.81211,0.9958,0.76055,0.47373
1.164,1.7209,2.48467,1.95615,0.26104,0.78955,0.99258,0.76377,0.47695
1.168,1.69189,2.50723,1.95938,0.26104,0.78633,0.99258,0.76377,0.47695
1.172,1.67256,2.49434,1.96582,0.26426,0.77021,0.99258,0.76699,0.47695
1.176,1.7209,2.475,1.97549,0.26426,0.81533,0.98936,0.77021,0.48018
1.18,1.68867,2.51689,1.97871,0.26748,0.77344,0.99258,0.77344,0.47695
1.184,1.66611,2.49756,1.97871,0.26426,0.76377,0.99258,0.77021,0.48018
1.188,1.72412,2.50078,1.98193,0.26426,0.81855,1.00225,0.77344,0.48018
1.192,1.72412,2.49434,1.98193,0.26748,0.81855,1.00225,0.77344,0.48018
1.196,1.73057,2.48789,1.99482,0.26748,0.81855,1.00225,0.77666,0.48018
1.2,1.72734,2.48789,1.99482,0.26748,0.81855,1.00547,0.77666,0.48018
1.204,1.7209,2.49434,1.98516,0.26748,0.81855,1.00547,0.77666,0.48018
1.208,1.7209,2.49434,1.98193,0.26426,0.81855,1.00547,0.77988,0.48018
1.212,1.72734,2.48789,1.9916,0.26748,0.81533,1.00225,0.77666,0.48018
1.216,1.71768,2.48467,1.98838,0.26426,0.79922,1.00225,0.77666,0.47695
1.22,1.69512,2.51367,1.98516,0.26748,0.78955,0.99902,0.77666,0.48018
1.224,1.68545,2.51045,1.98193,0.26426,0.77344,0.9958,0.77666,0.48018
1.228,1.66289,2.50078,1.98193,0.26426,0.76377,0.99258,0.77666,0.48018
1.232,1.7209,2.48467,1.97871,0.26426,0.80566,1.00225,0.77666,0.48018
1.236,1.69834,2.51367,1.97549,0.26748,0.81533,1.00225,0.77666,0.48018
1.24,1.7209,2.49111,1.97227,0.26426,0.81211,0.99902,0.77344,0.48018
1.244,1.7209,2.48789,1.96582,0.26426,0.76699,1.00225,0.77344,0.47695
1.248,1.72734,2.49434,1.95615,0.26426,0.81855,1.00225,0.77344,0.47695
1.252,1.72734,2.49756,1.9626,0.26426,0.81533,1.00225,0.77666,0.47695
1.256,1.72412,2.49434,1.9626,0.26104,0.81855,0.99902,0.77344,0.47695
1.26,1.73057,2.48789,1.9626,0.26426,0.81211,0.99902,0.77344,0.47695
1.264,1.71768,2.48467,1.9626,0.26104,0.79922,1.00225,0.77666,0.47695
