Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.372,2.51045,2.4041,2.03672,0.29971,1.08281,1.02803,0.87979,0.50273
0.376,2.51367,2.41055,2.03672,0.29971,1.07314,1.04092,0.88301,0.50273
0.38,2.51367,2.39766,2.03672,0.29971,1.06025,1.03447,0.88301,0.50273
0.384,2.47822,2.41699,2.0335,0.29971,1.08281,1.0377,0.87979,0.50273
0.388,2.51689,2.42021,2.03672,0.30293,1.07637,1.0377,0.87979,0.50273
0.392,2.48467,2.42021,2.03672,0.29971,1.04736,1.03125,0.88301,0.50273
0.396,2.52334,2.40732,2.0335,0.29971,1.08604,1.04092,0.88301,0.50273
0.4,2.51045,2.40088,2.03672,0.29971,1.06348,1.0377,0.88301,0.50273
0.404,2.48467,2.42021,2.03672,0.29971,1.04736,1.03125,0.87979,0.50273
0.408,2.51689,2.40732,2.02705,0.30293,1.07959,1.04092,0.88301,0.50273
0.412,2.47822,2.41699,2.0335,0.29971,1.08281,1.04092,0.87979,0.50273
0.416,2.51367,2.41055,2.02383,0.29971,1.08604,1.0377,0.88301,0.50273
0.42,2.52012,2.4041,2.03672,0.29971,1.07637,1.0377,0.88301,0.50273
0.424,2.49756,2.42666,2.0335,0.30293,1.08926,1.05059,0.88301,0.50273
0.428,2.52334,2.4041,2.03672,0.29971,1.08604,1.0377,0.88301,0.50273
0.432,2.48467,2.42021,2.03672,0.29971,1.04736,1.03125,0.88301,0.50273
0.436,2.51689,2.41055,2.02705,0.29971,1.07959,1.04092,0.88301,0.50273
0.44,2.51367,2.41055,2.03994,0.29971,1.07314,1.04092,0.88301,0.50596
0.444,2.51045,2.39766,2.03994,0.30293,1.08281,1.0248,0.87979,0.50273
0.448,2.51367,2.40732,2.03672,0.29648,1.07314,1.03447,0.87979,0.50273
0.452,2.51367,2.39443,2.03672,0.29971,1.04736,1.03125,0.87979,0.50273
0.456,2.51689,2.41055,2.02705,0.29971,1.07959,1.04092,0.88301,0.50273
0.46,2.51367,2.41055,2.03994,0.29971,1.07959,1.04092,0.88301,0.50273
0.464,2.50078,2.42666,2.03672,0.30293,1.05703,1.03447,0.87979,0.50273
0.468,2.51689,2.41699,2.03672,0.29971,1.07637,1.0377,0.88301,0.50273
0.472,2.51045,2.41055,2.0335,0.29971,1.0667,1.0377,0.87979,0.50273
0.476,2.48467,2.41699,2.03672,0.29971,1.04736,1.03125,0.87979,0.50273
0.48,2.51367,2.40732,2.02383,0.29971,1.07959,1.0377,0.87979,0.50273
0.484,2.48789,2.42021,2.03027,0.29971,1.04736,1.02803,0.87979,0.50273
0.488,2.51689,2.41699,2.03027,0.30293,1.04736,1.03125,0.87979,0.50273
0.492,2.51689,2.40732,2.02061,0.29971,1.07959,1.0377,0.87979,0.50273
0.496,2.51045,2.4041,2.03027,0.29971,1.06992,1.03447,0.87979,0.50273
0.5,2.51045,2.38799,2.03027,0.29971,1.07959,1.01514,0.87656,0.50596
0.504,2.49434,2.41699,2.03027,0.30293,1.05059,1.02803,0.87979,0.50273
0.508,2.51367,2.4041,2.02061,0.29971,1.08281,1.03447,0.87979,0.50273
0.512,2.50078,2.41699,2.02705,0.30293,1.05703,1.03125,0.87979,0.50273
0.516,2.475,2.40732,2.02383,0.29971,1.07959,1.03447,0.87656,0.50273
0.52,2.50078,2.41699,2.02383,0.30293,1.06025,1.03125,0.87656,0.50273
0.524,2.51045,2.42344,2.03027,0.29648,1.07959,1.02158,0.87656,0.50273
0.528,2.52012,2.39443,2.02061,0.29971,1.08281,1.03447,0.87656,0.50273
0.532,2.504,2.39121,2.02061,0.29648,1.06025,1.03125,0.87656,0.50273
0.536,2.48145,2.4041,2.01738,0.29648,1.08281,1.03447,0.87334,0.49951
0.54,2.51689,2.38799,2.01416,0.29648,1.06992,1.03447,0.87334,0.49951
0.544,2.49111,2.41055,2.01094,0.29648,1.06992,1.03125,0.87334,0.49951
0.548,2.51045,2.37832,2.01094,0.29648,1.07959,1.01514,0.87012,0.49951
0.552,2.52012,2.39121,2.01094,0.29648,1.07637,1.03125,0.87334,0.49951
0.556,2.51045,2.39121,2.01094,0.29648,1.06992,1.02803,0.87012,0.49951
0.56,2.52012,2.38799,2.00771,0.29648,1.07637,1.03125,0.87334,0.49951
0.564,2.49756,2.41377,2.00771,0.29326,1.05381,1.03125,0.87012,0.50273
0.568,2.475,2.4041,2.00449,0.29648,1.07959,1.03447,0.87012,0.49951
0.572,2.51367,2.39766,2.01094,0.29326,1.07314,1.03447,0.87012,0.49951
0.576,2.51689,2.41055,2.01094,0.29326,1.07637,1.0377,0.87334,0.49951
0.58,2.51367,2.39766,2.01416,0.29326,1.06348,1.0377,0.87334,0.49951
0.584,2.48467,2.41055,2.01416,0.29326,1.08281,1.0377,0.87334,0.49951
0.588,2.51689,2.41055,2.01094,0.29326,1.0667,1.03447,0.87334,0.49951
0.592,2.48145,2.40732,2.00771,0.29326,1.08281,1.0377,0.87012,0.49951
0.596,2.51045,2.40088,2.01094,0.29326,1.06992,1.02803,0.87334,0.49951
0.6,2.51045,2.38477,2.01094,0.29326,1.08281,1.0377,0.87012,0.49629
0.604,2.51367,2.4041,2.01094,0.29326,1.07637,1.0377,0.87334,0.49951
0.608,2.51045,2.39766,2.01094,0.29326,1.08281,1.0248,0.87012,0.49951
0.612,2.51689,2.41055,2.00771,0.29326,1.07637,1.03447,0.87012,0.49951
0.616,2.51045,2.39766,2.00449,0.29326,1.07959,1.0377,0.87012,0.49951
0.62,2.51367,2.40088,2.00449,0.29326,1.06992,1.03447,0.87012,0.49629
0.624,2.51045,2.38477,2.00449,0.29326,1.08281,1.0377,0.87012,0.49629
0.628,2.51689,2.40088,1.99482,0.29326,1.07959,1.0377,0.87012,0.49951
0.632,2.51045,2.38154,2.00127,0.29326,1.08604,1.03447,0.87012,0.49951
0.636,2.51689,2.39121,2.00127,0.29326,1.07314,1.03125,0.87012,0.49951
0.64,2.51045,2.38799,1.99805,0.29326,1.07959,1.02158,0.86689,0.49629
0.644,2.51045,2.36865,1.99805,0.29004,1.08281,1.03447,0.87012,0.49629
0.648,2.51045,2.39121,1.99805,0.29004,1.07959,1.02158,0.86689,0.49629
0.652,2.51367,2.4041,1.98516,0.29326,1.07637,1.03447,0.87012,0.49629
0.656,2.51045,2.39443,1.99805,0.29004,1.06992,1.02803,0.86689,0.49629
0.66,2.51367,2.38154,1.99482,0.29004,1.07959,1.01514,0.86689,0.49629
0.664,2.52334,2.39443,1.99805,0.29004,1.07959,1.03447,0.87012,0.49629
0.668,2.51045,2.37832,1.99482,0.29326,1.08604,1.03447,0.86689,0.49629
0.672,2.52012,2.39121,1.99482,0.29004,1.07637,1.03447,0.86689,0.49629
0.676,2.51045,2.39443,1.99482,0.29004,1.06992,1.0248,0.86689,0.49629
0.68,2.51367,2.37832,1.99805,0.29004,1.08604,1.03447,0.87012,0.49629
0.684,2.51367,2.39766,1.99482,0.29326,1.06992,1.03125,0.86689,0.49629
0.688,2.48145,2.4041,1.9916,0.29004,1.07959,1.03447,0.86689,0.49951
0.692,2.51367,2.39443,1.98193,0.29004,1.07637,1.03447,0.86689,0.49629
0.696,2.51367,2.39121,1.99482,0.29004,1.06992,1.02803,0.86689,0.49629
0.7,2.50723,2.38154,1.99482,0.29004,1.07959,1.01514,0.86045,0.49629
0.704,2.51045,2.38154,1.99482,0.29004,1.07959,1.02158,0.86689,0.49629
0.708,2.52334,2.39443,1.99482,0.29326,1.08281,1.03447,0.86689,0.49629
0.712,2.51367,2.39766,1.99482,0.29326,1.07314,1.03125,0.86689,0.49629
0.716,2.51045,2.39121,1.9916,0.29004,1.08604,1.04414,0.86689,0.49629
0.72,2.51367,2.39766,1.98516,0.29004,1.07637,1.03447,0.86689,0.49307
0.724,2.51045,2.3751,1.9916,0.29004,1.08604,1.03447,0.86689,0.49629
0.728,2.52012,2.38799,1.9916,0.29004,1.07637,1.03125,0.86689,0.49629
0.732,2.51045,2.39121,1.9916,0.29004,1.07959,1.02158,0.86367,0.49629
0.736,2.51045,2.36865,1.9916,0.29004,1.08281,1.03125,0.86689,0.49629
0.74,2.51045,2.38799,1.98838,0.29004,1.0667,1.02158,0.86367,0.49629
0.744,2.51045,2.37188,1.98838,0.29004,1.08281,1.03447,0.86689,0.49629
0.748,2.51367,2.39443,1.97871,0.29004,1.07637,1.03447,0.86689,0.49629
0.752,2.51045,2.39121,1.98838,0.29004,1.06025,1.02803,0.86689,0.49629
0.756,2.475,2.40088,1.98838,0.29004,1.08281,1.03447,0.86367,0.49629
0.76,2.51045,2.39121,1.9916,0.29004,1.0667,1.02158,0.86689,0.49951
0.764,2.51045,2.3751,1.9916,0.29004,1.07959,1.03447,0.86689,0.49629
0.768,2.51045,2.39443,1.9916,0.29004,1.07314,1.03447,0.86689,0.49629
0.772,2.51045,2.38154,1.9916,0.29004,1.07959,1.01836,0.86689,0.49629
0.776,2.51367,2.40088,1.9916,0.29326,1.07637,1.03447,0.86689,0.49629
0.78,2.51689,2.4041,1.9916,0.29326,1.04736,1.0248,0.86689,0.49629
0.784,2.51367,2.39121,1.98516,0.29004,1.07959,1.03125,0.86367,0.49629
0.788,2.51367,2.39121,1.99482,0.29648,1.07314,1.03125,0.86689,0.49629
0.792,2.51367,2.38799,1.99805,0.29326,1.08281,1.02158,0.86689,0.49629
0.796,2.51045,2.38799,2.00127,0.29326,1.06348,1.03125,0.87012,0.49629
0.8,2.48145,2.4041,2.00127,0.29326,1.07637,1.01514,0.86689,0.49629
0.804,2.52012,2.39121,2.00127,0.29326,1.08281,1.03125,0.87012,0.49629
0.808,2.50078,2.41055,1.99805,0.29326,1.06025,1.02803,0.86689,0.49629
0.812,2.51045,2.36865,1.99805,0.29326,1.08281,1.02803,0.87012,0.49629
0.816,2.51367,2.39443,1.99482,0.29004,1.07637,1.03125,0.86689,0.49629
0.82,2.50723,2.39121,1.99482,0.29326,1.0667,1.01836,0.86367,0.49629
0.824,2.50723,2.36865,1.9916,0.29004,1.08281,1.03125,0.86689,0.49629
0.828,2.51367,2.38477,1.9916,0.29004,1.0667,1.02803,0.86689,0.49629
0.832,2.51045,2.37188,1.98838,0.29326,1.07637,1.01191,0.86367,0.49629
0.836,2.52012,2.38154,1.9916,0.29004,1.07637,1.03125,0.86689,0.49629
0.84,2.51045,2.38799,1.9916,0.29326,1.06992,1.03125,0.86689,0.49629
0.844,2.51045,2.37188,1.9916,0.29326,1.07637,1.02803,0.86689,0.49629
0.848,2.50723,2.3751,1.98838,0.29004,1.07637,1.01514,0.86367,0.49629
0.852,2.504,2.37832,1.98838,0.29004,1.06025,1.0248,0.86689,0.49629
0.856,2.47822,2.39443,1.9916,0.29326,1.07959,1.02803,0.86367,0.49629
0.86,2.51045,2.38799,1.97871,0.29326,1.07637,1.03125,0.86689,0.49951
0.864,2.50723,2.38477,1.9916,0.29326,1.0667,1.0248,0.86367,0.49629
0.868,2.51045,2.39121,1.99482,0.29326,1.07314,1.02803,0.86689,0.49951
0.872,2.51045,2.38477,1.99805,0.29326,1.06348,1.02803,0.86689,0.49629
0.876,2.48145,2.40088,1.99805,0.29326,1.04414,1.02158,0.87012,0.49629
0.88,2.51367,2.39443,1.9916,0.29326,1.07637,1.0248,0.86689,0.49951
0.884,2.52012,2.39121,2.00449,0.29326,1.08281,1.03125,0.87012,0.49629
0.888,2.475,2.4041,2.00127,0.29326,1.07959,1.03125,0.87012,0.49629
0.892,2.51367,2.39443,1.9916,0.29326,1.08604,1.03125,0.87012,0.49629
0.896,2.51689,2.38799,2.00127,0.29326,1.07637,1.02803,0.87012,0.49951
0.9,2.49434,2.41377,2.00449,0.29326,1.05059,1.02803,0.87012,0.49629
0.904,2.52012,2.39443,2.00449,0.29326,1.08281,1.03125,0.87012,0.49951
0.908,2.51367,2.38799,2.00449,0.29971,1.07314,1.03125,0.87012,0.49951
0.912,2.51045,2.39121,2.00449,0.29326,1.06348,1.02158,0.86689,0.49951
0.916,2.50723,2.37188,2.00127,0.29326,1.08604,1.03125,0.87012,0.49629
0.92,2.52012,2.38799,2.00449,0.29326,1.07314,1.02803,0.87012,0.49629
0.924,2.47178,2.40088,1.99805,0.29326,1.07959,1.03125,0.86689,0.49629
0.928,2.51367,2.39443,2.00127,0.29326,1.05703,1.0248,0.87012,0.49629
0.932,2.47822,2.40088,1.99805,0.29326,1.07959,1.03125,0.86689,0.49629
0.936,2.51045,2.39121,1.98838,0.29004,1.07637,1.03125,0.86689,0.49629
0.94,2.49434,2.40732,2.00127,0.29326,1.04736,1.02158,0.86689,0.49951
0.944,2.52012,2.41377,1.99805,0.29648,1.08281,1.02803,0.87012,0.49951
0.948,2.49756,2.4041,1.99805,0.29326,1.06025,1.0248,0.87012,0.49629
0.952,2.47822,2.39443,1.99805,0.29326,1.07959,1.03125,0.86689,0.49629
0.956,2.51367,2.38799,1.98516,0.29326,1.07637,1.03125,0.86689,0.49629
0.96,2.47822,2.39766,1.99805,0.29326,1.08281,1.03125,0.86689,0.49629
0.964,2.51045,2.39443,1.99805,0.29004,1.08281,1.02803,0.87012,0.49951
0.968,2.51367,2.38477,1.99805,0.29004,1.0667,1.03125,0.87012,0.49629
0.972,2.48789,2.40088,1.99805,0.29326,1.04414,1.02158,0.87012,0.49629
0.976,2.50078,2.40732,2.00127,0.29326,1.05703,1.02803,0.87012,0.49629
0.98,2.51689,2.38477,1.99805,0.29326,1.07637,1.02803,0.87012,0.49629
0.984,2.49756,2.41055,1.99805,0.29326,1.05059,1.02158,0.86689,0.49629
0.988,2.51367,2.39121,1.99482,0.28682,1.07959,1.03125,0.86689,0.49629
0.992,2.51045,2.39121,1.99805,0.29326,1.06992,1.02803,0.86689,0.49629
0.996,2.51367,2.38799,1.9916,0.29648,1.07637,1.03125,0.86689,0.49629
1,2.51045,2.39121,2.00127,0.29326,1.07314,1.03125,0.87012,0.49629
1.004,2.49111,2.40732,2.00449,0.29648,1.05059,1.0248,0.87012,0.49951
1.008,2.51045,2.39766,2.00127,0.29326,1.08604,1.0377,0.87012,0.49629
1.012,2.51045,2.38799,2.00771,0.29326,1.06025,1.03125,0.87012,0.49951
1.016,2.51367,2.39443,1.99482,0.29326,1.07637,1.03447,0.87012,0.49629
1.02,2.51045,2.39121,2.00771,0.29326,1.06992,1.03447,0.87334,0.49629
1.024,2.49434,2.41055,2.00449,0.29326,1.04736,1.0248,0.87012,0.49951
1.028,2.51367,2.39443,2.00127,0.29326,1.07959,1.03125,0.86689,0.49951
1.032,2.49756,2.40732,2.00449,0.29326,1.05703,1.0248,0.87012,0.49951
1.036,2.475,2.39766,2.00449,0.29326,1.07637,1.01836,0.87012,0.49951
1.04,2.50723,2.36865,2.00771,0.29326,1.08281,1.03125,0.87012,0.49951
1.044,2.51367,2.38477,2.00449,0.29326,1.07314,1.02803,0.87012,0.49951
1.048,2.51045,2.38154,2.00449,0.29326,1.07959,1.01836,0.87012,0.49951
1.052,2.50723,2.38477,2.00127,0.29326,1.06025,1.02803,0.87012,0.49951
1.056,2.475,2.39766,2.00449,0.29326,1.08281,1.03125,0.87012,0.49951
1.06,2.51045,2.38154,2.00449,0.29326,1.06348,1.02803,0.87012,0.49951
1.064,2.48467,2.39766,2.00449,0.29648,1.04414,1.02158,0.87012,0.49951
1.068,2.51689,2.38799,2.00771,0.29326,1.07637,1.02803,0.87012,0.49951
1.072,2.50723,2.41055,2.01094,0.29326,1.07637,1.01514,0.86689,0.49951
1.076,2.51689,2.38477,2.00771,0.29326,1.08281,1.02803,0.87012,0.49951
1.08,2.504,2.38154,2.00771,0.29326,1.06025,1.02803,0.87012,0.49951
1.084,2.47822,2.39766,2.00771,0.29326,1.07959,1.03125,0.87012,0.49629
1.088,2.50078,2.40732,2.00449,0.29648,1.06025,1.0248,0.87012,0.50273
1.092,2.475,2.39443,2.00449,0.29326,1.06348,1.01836,0.87012,0.49951
1.096,2.50723,2.37188,2.00771,0.29326,1.08281,1.02803,0.87334,0.49951
1.1,2.51689,2.38477,2.00771,0.29326,1.07314,1.02803,0.87012,0.49951
1.104,2.50723,2.3751,2.00449,0.29326,1.07637,1.01191,0.86689,0.49951
1.108,2.51367,2.38799,1.99482,0.29326,1.07637,1.03125,0.87012,0.49951
1.112,2.50723,2.38799,2.00771,0.29326,1.0667,1.02803,0.87012,0.49951
1.116,2.50723,2.3751,2.00771,0.29326,1.07637,1.01514,0.86689,0.49951
1.12,2.51689,2.38477,2.00771,0.29326,1.08281,1.0248,0.87012,0.49951
1.124,2.50723,2.37188,2.00449,0.29326,1.07637,1.00869,0.86689,0.49951
1.128,2.51689,2.38154,2.00449,0.29326,1.07637,1.02803,0.87012,0.49951
1.132,2.51045,2.38799,2.00449,0.29326,1.06992,1.02803,0.87012,0.49951
1.136,2.50723,2.38154,2.00449,0.29648,1.08281,1.0377,0.87012,0.49951
1.14,2.51045,2.38799,1.99482,0.29326,1.07314,1.03125,0.87012,0.49951
1.144,2.50723,2.3751,2.00771,0.29326,1.07637,1.01191,0.86689,0.49951
1.148,2.51689,2.38154,2.00771,0.29326,1.07637,1.02803,0.87012,0.49951
1.152,2.49756,2.4041,2.00771,0.29326,1.05703,1.0248,0.87012,0.49951
1.156,2.47178,2.39443,2.00449,0.29326,1.07637,1.03125,0.87012,0.49629
1.16,2.48467,2.39443,2.00449,0.29326,1.04414,1.01836,0.87012,0.49951
1.164,2.51045,2.38477,1.99482,0.29326,1.08281,1.02803,0.87334,0.49951
1.168,2.51367,2.38154,2.00771,0.29326,1.07314,1.02158,0.87012,0.49951
1.172,2.49111,2.40088,2.00771,0.29326,1.06348,1.03447,0.87012,0.49951
1.176,2.50723,2.37188,2.00771,0.29326,1.08281,1.03125,0.87334,0.49951
1.18,2.49111,2.40732,2.01416,0.29326,1.04736,1.02158,0.87334,0.49951
1.184,2.51045,2.39443,2.00449,0.29326,1.06992,1.01514,0.87012,0.49951
1.188,2.52012,2.38799,2.00771,0.29326,1.08281,1.02803,0.87334,0.49951
1.192,2.50723,2.38477,2.01094,0.29326,1.06025,1.02803,0.87334,0.49951
1.196,2.50723,2.37188,2.01094,0.29326,1.07637,1.00869,0.87012,0.49951
1.2,2.51689,2.39121,2.01094,0.29326,1.07959,1.01514,0.87012,0.49951
1.204,2.51689,2.38799,2.01094,0.29326,1.07959,1.03125,0.87334,0.49951
1.208,2.50078,2.41055,2.01094,0.29648,1.06025,1.02803,0.87334,0.49951
1.212,2.47822,2.39766,2.01094,0.29326,1.07959,1.03125,0.87012,0.49951
1.216,2.50723,2.38799,2.01094,0.29326,1.0667,1.02803,0.87012,0.49951
1.22,2.50723,2.37832,2.01094,0.29326,1.07959,1.03125,0.87012,0.49629
1.224,2.51045,2.39121,2.01094,0.29326,1.06992,1.02803,0.87012,0.49951
1.228,2.50723,2.38799,2.01094,0.29326,1.06348,1.01836,0.87012,0.49951
1.232,2.51045,2.39121,1.99805,0.29326,1.07637,1.03125,0.87012,0.49951
1.236,2.51367,2.41699,2.01094,0.29648,1.06992,1.02803,0.87012,0.49951
1.24,2.49434,2.40732,2.01094,0.29326,1.04736,1.0248,0.87334,0.49951
1.244,2.51045,2.39121,2.00449,0.29648,1.07637,1.02803,0.87012,0.49951
1.248,2.51045,2.38799,2.01094,0.29326,1.06992,1.02803,0.87012,0.49951
1.252,2.47178,2.40088,2.00771,0.29326,1.07959,1.02803,0.87012,0.49951
1.256,2.51045,2.39121,2.01094,0.29326,1.07959,1.02803,0.87334,0.49951
1.26,2.504,2.38477,2.00771,0.29326,1.06025,1.0248,0.87334,0.49951
