Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.240103,3.62,0.08
0.243883,3.58,0.08
0.246389,3.55,0.09
0.250175,3.55,0.09
0.252671,3.53,0.09
0.255216,3.5,0.09
0.258957,3.5,0.09
0.261532,3.47,0.09
0.265312,3.47,0.09
0.26778,3.43,0.1
0.270273,3.4,0.1
0.274068,3.43,0.1
0.276567,3.4,0.1
0.280362,3.4,0.11
0.282876,3.4,0.11
0.285367,3.4,0.11
0.289165,3.4,0.11
0.291673,3.4,0.11
0.294194,3.4,0.11
0.297957,3.4,0.11
0.300473,3.4,0.12
0.304268,3.4,0.12
0.306768,3.4,0.12
0.309286,3.43,0.12
0.313098,3.43,0.12
0.315585,3.43,0.12
0.318101,3.43,0.13
0.321854,3.43,0.13
0.324349,3.47,0.13
0.328145,3.47,0.13
0.330643,3.47,0.13
0.333158,3.47,0.13
0.336927,3.47,0.13
0.339452,3.47,0.13
0.343255,3.5,0.14
0.345726,3.5,0.14
0.348246,3.5,0.13
0.352018,3.5,0.14
0.354551,3.5,0.14
0.358337,3.5,0.14
0.36083,3.5,0.14
0.363423,3.5,0.14
0.36723,3.5,0.14
0.36972,3.5,0.14
0.372253,3.5,0.14
0.376027,3.5,0.14
0.378546,3.53,0.15
0.382317,3.53,0.15
0.384803,3.5,0.15
0.387337,3.5,0.15
0.391004,3.5,0.15
0.393546,3.5,0.15
0.397304,3.5,0.15
0.399777,3.5,0.15
0.402301,3.53,0.15
0.406086,3.5,0.16
0.408647,3.5,0.16
0.41237,3.5,0.16
0.414938,3.5,0.16
0.417447,3.5,0.16
0.42126,3.5,0.16
0.423747,3.5,0.16
0.426302,3.5,0.16
0.430028,3.5,0.16
0.432566,3.53,0.16
0.436378,3.5,0.17
0.438764,3.5,0.17
0.441274,3.5,0.17
0.445067,3.5,0.17
0.447556,3.5,0.17
0.451354,3.5,0.18
0.453984,3.5,0.17
0.456372,3.5,0.18
0.460172,3.53,0.18
0.462591,3.5,0.18
0.465147,3.55,0.18
0.468876,3.55,0.18
0.471389,3.53,0.18
0.47519,3.53,0.18
0.477497,3.55,0.19
0.481245,3.55,0.19
0.483748,3.55,0.19
0.486255,3.53,0.18
0.490029,3.55,0.18
0.492561,3.55,0.19
0.49636,3.55,0.19
0.498863,3.55,0.19
0.501417,3.55,0.18
0.505122,3.55,0.19
0.507593,3.55,0.19
0.510112,3.55,0.19
0.513868,3.55,0.19
0.516467,3.58,0.19
0.52008,3.58,0.19
0.522589,3.58,0.19
0.526372,3.58,0.19
0.528837,3.62,0.19
0.531356,3.58,0.2
0.535154,3.62,0.2
0.537656,3.62,0.2
0.540174,3.62,0.2
0.543952,3.62,0.19
0.546456,3.62,0.2
0.550242,3.62,0.19
0.552745,3.62,0.2
0.555251,3.62,0.2
0.559013,3.62,0.19
0.561549,3.62,0.2
0.565316,3.62,0.2
0.567876,3.62,0.2
0.570401,3.65,0.2
0.574194,3.62,0.2
0.576694,3.62,0.2
0.57923,3.62,0.2
0.582976,3.62,0.19
0.585431,3.65,0.2
0.58923,3.65,0.2
0.591751,3.65,0.2
0.594251,3.65,0.2
0.598059,3.65,0.2
0.600531,3.68,0.2
0.604305,3.65,0.19
0.606821,3.68,0.2
0.60933,3.65,0.2
0.61312,3.62,0.2
0.615608,3.65,0.2
0.618198,3.65,0.2
0.621977,3.65,0.2
0.624479,3.65,0.21
0.628277,3.65,0.2
0.630772,3.65,0.21
0.633282,3.65,0.2
0.637105,3.65,0.2
0.639578,3.65,0.2
0.643322,3.65,0.21
0.645799,3.68,0.2
0.648308,3.65,0.21
0.652106,3.65,0.21
0.65461,3.62,0.21
0.657269,3.62,0.21
0.660737,3.62,0.21
0.663215,3.62,0.22
0.666986,3.62,0.21
0.669557,3.62,0.21
0.673335,3.65,0.22
0.676107,3.65,0.21
0.678325,3.65,0.21
0.68211,3.62,0.21
0.6846,3.65,0.22
0.687102,3.65,0.21
0.690875,3.65,0.22
0.69338,3.65,0.22
0.697215,3.62,0.22
0.699666,3.65,0.22
0.702176,3.65,0.22
0.706012,3.65,0.22
0.708506,3.65,0.22
0.712313,3.65,0.22
0.714842,3.62,0.22
0.717326,3.65,0.22
0.721194,3.62,0.22
0.723691,3.62,0.22
0.726211,3.62,0.22
0.729982,3.62,0.22
0.732487,3.65,0.21
0.736268,3.62,0.22
0.738776,3.62,0.22
0.741289,3.65,0.22
0.744975,3.68,0.22
0.747492,3.65,0.22
0.751267,3.65,0.22
0.753783,3.65,0.22
0.756341,3.65,0.22
0.760081,3.65,0.22
0.762596,3.65,0.22
0.765116,3.68,0.23
0.768873,3.68,0.22
0.771453,3.68,0.23
0.775271,3.68,0.22
0.7777,3.68,0.22
0.780223,3.71,0.23
0.78399,3.68,0.22
0.786492,3.71,0.22
0.790282,3.71,0.22
0.79277,3.71,0.22
0.795283,3.71,0.23
0.799083,3.71,0.22
0.801578,3.71,0.22
0.804099,3.74,0.22
0.807901,3.71,0.22
0.810402,3.68,0.22
0.814184,3.68,0.21
0.816672,3.68,0.22
0.819198,3.68,0.22
0.823019,3.71,0.23
0.825532,3.71,0.22
0.829338,3.71,0.22
0.831838,3.68,0.22
0.834349,3.68,0.22
0.83807,3.68,0.22
0.84058,3.68,0.22
0.843113,3.68,0.22
0.84685,3.68,0.22
0.849365,3.71,0.22
0.853173,3.71,0.23
0.855666,3.71,0.22
0.858186,3.74,0.22
0.861949,3.74,0.23
0.864466,3.74,0.22
0.86826,3.74,0.22
0.870751,3.71,0.22
0.873318,3.71,0.21
0.877133,3.74,0.22
0.879617,3.71,0.22
0.882131,3.71,0.21
0.885888,3.74,0.21
0.888401,3.74,0.22
0.892198,3.74,0.22
0.894698,3.74,0.22
0.897193,3.74,0.22
0.90093,3.77,0.22
0.903453,3.74,0.22
0.90724,3.77,0.21
0.909778,3.74,0.22
0.912256,3.74,0.22
0.916035,3.77,0.22
0.918566,3.74,0.22
0.92108,3.77,0.22
0.924895,3.74,0.21
0.927399,3.74,0.21
0.93122,3.71,0.21
0.933691,3.77,0.21
0.936216,3.74,0.21
0.939907,3.77,0.21
0.942442,3.77,0.21
0.946223,3.8,0.21
0.948764,3.8,0.21
0.951251,3.77,0.21
0.955018,3.77,0.21
0.957579,3.74,0.21
0.961317,3.74,0.21
0.963817,3.74,0.21
0.966353,3.74,0.21
0.970105,3.74,0.22
0.972604,3.74,0.21
0.975181,3.74,0.22
0.978989,3.77,0.21
0.981477,3.77,0.21
0.985294,3.74,0.21
0.98778,3.77,0.21
0.990297,3.77,0.21
0.994083,3.8,0.21
0.996596,3.77,0.21
0.999093,3.8,0.21
1.002874,3.77,0.21
1.0054,3.77,0.21
1.00918,3.77,0.21
1.011681,3.8,0.21
1.014195,3.8,0.21
1.01799,3.77,0.21
1.020494,3.77,0.21
1.02423,3.77,0.21
1.026759,3.77,0.21
1.02926,3.77,0.21
1.033042,3.77,0.21
1.035564,3.77,0.21
1.039333,3.74,0.21
1.041833,3.71,0.21
1.044313,3.71,0.2
1.04807,3.71,0.21
1.050572,3.74,0.21
1.053106,3.74,0.21
1.056876,3.74,0.2
1.05938,3.71,0.21
1.063166,3.71,0.21
1.065677,3.71,0.21
1.06819,3.71,0.21
1.071943,3.68,0.21
1.074467,3.68,0.21
1.078275,3.68,0.21
1.080791,3.68,0.21
1.083296,3.71,0.22
1.087061,3.71,0.21
1.089465,3.68,0.21
1.093216,3.71,0.21
1.095735,3.71,0.21
1.098236,3.68,0.21
1.102011,3.68,0.21
1.104532,3.71,0.21
1.108312,3.71,0.21
1.110814,3.71,0.21
1.113349,3.74,0.21
1.117113,3.71,0.21
1.119627,3.71,0.22
1.123406,3.74,0.21
1.125921,3.74,0.22
1.128442,3.71,0.21
1.132239,3.71,0.21
1.134744,3.68,0.21
1.137272,3.68,0.22
1.141042,3.71,0.21
1.143549,3.71,0.21
1.147611,3.71,0.21
1.150089,3.68,0.21
1.152306,3.71,0.21
1.156082,3.71,0.22
1.158689,3.68,0.21
1.162393,3.68,0.21
1.164883,3.68,0.21
1.167386,3.71,0.22
1.171208,3.74,0.22
1.173716,3.71,0.21
1.17623,3.74,0.22
1.180069,3.71,0.22
1.182554,3.71,0.21
1.186356,3.71,0.22
1.18888,3.71,0.21
1.191368,3.71,0.21
1.195212,3.71,0.21
1.197686,3.68,0.21
1.200233,3.68,0.21
1.203953,3.68,0.21
1.206492,3.71,0.21
1.210282,3.71,0.21
1.212766,3.74,0.21
1.215299,3.74,0.21
1.219093,3.74,0.21
1.221579,3.74,0.21
1.224186,3.74,0.21
1.227697,3.74,0.2
1.230275,3.74,0.21
1.234064,3.74,0.21
1.236614,3.74,0.21
1.240333,3.71,0.21
1.242802,3.77,0.21
1.245324,3.77,0.2
1.249103,3.74,0.21
1.251609,3.74,0.21
1.254142,3.77,0.21
1.25807,3.74,0.21
1.26042,3.74,0.21
1.264212,3.77,0.2
1.266704,3.77,0.2
1.270277,3.74,0.2
1.272775,3.74,0.2
1.275423,3.77,0.2
1.279086,3.77,0.21
1.28162,3.77,0.2
1.284074,3.77,0.2
1.287883,3.77,0.2
1.290424,3.77,0.2
1.294137,3.77,0.2
1.296659,3.77,0.19
1.300437,3.8,0.2
1.302954,3.8,0.2
1.305464,3.8,0.2
1.309283,3.8,0.2
1.311749,3.8,0.2
1.314307,3.8,0.19
1.318072,3.83,0.2
1.320571,3.83,0.2
1.324367,3.8,0.19
1.326865,3.8,0.19
1.329377,3.8,0.19
1.333229,3.83,0.2
1.335731,3.8,0.19
1.338272,3.8,0.19
1.342082,3.8,0.19
1.344539,3.83,0.19
1.348342,3.83,0.19
1.350859,3.83,0.18
1.353194,3.83,0.19
1.356972,3.83,0.19
1.359501,3.83,0.19
1.363279,3.83,0.19
1.365788,3.83,0.19
1.368289,3.83,0.19
1.372086,3.89,0.19
1.374587,3.86,0.19
1.377106,3.83,0.19
1.380893,3.86,0.19
1.383471,3.86,0.18
1.387237,3.86,0.19
1.389759,3.86,0.18
1.392248,3.86,0.18
1.39607,3.86,0.18
1.398559,3.93,0.18
1.402338,3.89,0.17
1.404839,3.89,0.18
1.407299,3.89,0.17
1.411064,3.93,0.17
1.413597,3.93,0.17
1.416107,3.93,0.17
1.419876,3.93,0.16
1.42238,3.95,0.17
1.426175,3.95,0.16
1.42866,3.95,0.16
1.431183,3.98,0.17
1.435007,3.98,0.16
1.437613,3.98,0.16
1.441318,3.98,0.16
1.443827,3.98,0.15
1.446279,3.98,0.15
1.450037,4.01,0.15
1.45258,3.98,0.15
1.456378,3.98,0.15
1.458857,3.98,0.14
1.461371,4.01,0.14
1.465184,4.01,0.14
1.467647,4.04,0.14
1.470163,4.04,0.14
1.473932,4.04,0.14
1.476472,4.04,0.14
1.480224,4.08,0.14
1.482748,4.08,0.13
1.485328,4.11,0.13
1.489107,4.11,0.13
1.49162,4.11,0.13
1.494159,4.11,0.13
1.497921,4.13,0.13
1.500437,4.13,0.12
1.504235,4.13,0.12
1.506778,4.13,0.12
1.509248,4.13,0.11
1.513034,4.16,0.11
1.51556,4.16,0.11
1.519393,4.21,0.11
1.521867,4.21,0.11
1.524388,4.24,0.11
1.527997,4.24,0.1
1.530506,4.24,0.1
1.534289,4.27,0.09
1.536832,4.27,0.09
1.539356,4.31,0.09
1.54317,4.31,0.09
1.545655,4.33,0.09
1.548183,4.33,0.08
1.551945,4.31,0.08
1.554468,4.37,0.08
1.558265,4.33,0.08
1.560762,4.37,0.07
1.563275,4.4,0.07
1.567097,4.37,0.07
1.569599,4.37,0.07
1.572118,4.37,0.07
1.575903,4.37,0.06
1.578418,4.33,0.06
1.582226,4.33,0.06
1.584753,4.33,0.06
1.587275,4.31,0.06
1.591078,4.33,0.06
1.593596,4.31,0.06
1.59738,4.31,0.05
1.599878,4.27,0.05
1.602371,4.27,0.05
1.606155,4.27,0.05
1.608668,4.24,0.05
1.611174,4.24,0.05
1.614963,4.16,0.05
1.617479,4.16,0.05
1.621255,4.13,0.05
1.623769,4.13,0.05
1.626278,4.11,0.05
1.63004,4.11,0.05
1.632552,4.11,0.05
1.636337,4.08,0.05
1.638877,4.08,0.05
1.641399,4.04,0.05
1.645167,4.04,0.05
1.64768,4.04,0.05
1.6502,4.04,0.05
1.653957,4.04,0.05
1.656487,4.01,0.05
1.660249,4.01,0.05
1.662801,4.01,0.05
1.665275,4.01,0.05
1.669045,4.01,0.05
1.671565,4.01,0.05
1.675346,4.01,0.05
1.677844,3.98,0.05
1.680359,3.98,0.05
1.684146,3.98,0.05
1.686678,3.98,0.05
1.689214,3.98,0.05
1.692988,3.95,0.05
1.695516,3.98,0.05
1.699295,3.98,0.05
1.701794,3.98,0.05
1.704327,3.98,0.05
1.708142,3.98,0.05
1.710645,3.98,0.04
1.713147,3.98,0.05
1.716925,3.98,0.04
1.719462,3.98,0.05
1.723274,3.98,0.05
1.725784,3.95,0.05
1.728278,3.95,0.05
1.732106,3.95,0.05
1.734595,3.95,0.05
1.738404,3.95,0.04
1.740933,3.95,0.05
1.743448,3.95,0.04
1.747274,3.98,0.04
1.74977,3.98,0.05
1.752267,3.98,0.04
1.75607,3.98,0.04
1.758575,3.98,0.04
1.761083,3.98,0.04
1.764849,3.98,0.04
1.767391,4.01,0.04
1.771182,3.98,0.04
1.773693,4.01,0.04
1.776203,4.01,0.04
1.780006,4.01,0.04
1.78252,4.04,0.04
1.786298,4.01,0.04
1.788797,4.01,0.04
1.791352,4.01,0.04
1.795143,4.04,0.04
1.797635,4.04,0.04
1.800144,4.04,0.04
1.803939,4.04,0.04
1.806458,4.04,0.04
1.810239,4.04,0.04
1.812693,4.04,0.04
1.815208,4.04,0.04
1.818971,4.04,0.04
1.821483,4.04,0.04
1.825297,4.04,0.04
1.827792,4.04,0.04
1.830297,4.04,0.04
1.834087,4.04,0.04
1.836593,4.04,0.04
1.839103,4.04,0.04
1.842937,4.04,0.04
1.845465,4.04,0.04
1.849221,4.04,0.04
1.851724,4.04,0.04
1.854258,4.01,0.04
1.858221,4.04,0.05
1.860467,4.04,0.04
1.864242,4.04,0.04
1.866749,4.04,0.04
1.869247,4.04,0.04
1.873023,4.01,0.05
1.875629,4.01,0.05
1.879347,4.04,0.05
1.881845,4.04,0.04
1.884353,4.01,0.04
1.888122,4.01,0.04
1.89067,4.01,0.05
1.893208,3.98,0.04
1.896997,3.98,0.05
1.899515,4.01,0.05
1.903273,4.01,0.05
1.905775,4.01,0.05
1.90832,3.98,0.04
1.912085,4.01,0.05
1.91461,4.01,0.05
1.917099,4.01,0.04
1.920835,3.98,0.04
1.923349,3.98,0.04
1.927122,3.98,0.05
1.929652,4.01,0.04
1.932148,3.98,0.04
1.93593,3.98,0.05
1.938427,3.98,0.05
1.942228,3.98,0.05
1.944768,3.98,0.05
1.947305,3.98,0.05
1.951101,3.98,0.05
1.953588,3.98,0.04
1.956204,3.98,0.05
1.959894,3.95,0.04
1.962418,3.98,0.05
1.96622,3.95,0.04
1.968732,3.98,0.04
1.97125,3.95,0.04
1.975034,3.98,0.05
1.977558,3.95,0.04
1.981345,3.98,0.05
1.983856,3.95,0.04
1.986263,3.95,0.04
1.990036,3.95,0.05
1.992522,3.95,0.05
1.996344,3.95,0.04
1.998851,3.93,0.04
2.00137,3.93,0.04
2.005168,3.93,0.05
2.007682,3.93,0.05
2.010183,3.93,0.05
2.013961,3.89,0.04
2.016489,3.89,0.04
2.020309,3.89,0.04
2.022615,3.89,0.05
2.025146,3.89,0.05
2.028895,3.89,0.04
2.031434,3.89,0.05
2.035233,3.89,0.05
2.0377,3.86,0.05
2.040234,3.86,0.04
2.04399,3.89,0.05
2.046562,3.86,0.04
2.050324,3.89,0.05
2.052804,3.86,0.04
2.055346,3.89,0.05
2.059131,3.89,0.05
2.061605,3.89,0.05
2.064126,3.89,0.04
2.067897,3.89,0.05
2.070412,3.89,0.04
2.074209,3.93,0.05
2.076706,3.89,0.04
2.079222,3.89,0.04
2.082983,3.86,0.04
2.085498,3.89,0.05
2.089304,3.89,0.04
2.091815,3.89,0.05
2.094316,3.89,0.05
2.098163,3.89,0.05
2.100591,3.89,0.05
2.103108,3.89,0.04
2.10689,3.93,0.04
2.109399,3.89,0.04
2.113199,3.89,0.04
2.115705,3.89,0.04
2.118195,3.93,0.04
2.121981,3.89,0.04
2.124493,3.89,0.04
2.128289,3.89,0.04
2.130806,3.89,0.05
2.133281,3.89,0.04
2.137046,3.89,0.05
2.139574,3.93,0.05
2.143315,3.89,0.04
2.146157,3.93,0.05
2.148912,3.86,0.04
2.152249,3.89,0.05
2.154731,3.86,0.05
2.157291,3.89,0.05
2.161196,3.89,0.04
2.16371,3.89,0.05
2.166187,3.93,0.04
2.169879,3.89,0.05
2.172525,3.89,0.05
2.17597,3.89,0.05
2.178582,3.89,0.04
2.182219,3.89,0.04
2.18473,3.89,0.04
2.187247,3.93,0.05
2.191029,3.89,0.04
2.19354,3.89,0.05
2.197317,3.89,0.04
2.199981,3.89,0.05
2.202342,3.89,0.04
2.206141,3.89,0.04
2.20863,3.89,0.04
2.211166,3.86,0.04
2.214934,3.86,0.04
2.217482,3.89,0.05
2.221277,3.86,0.04
2.223878,3.86,0.04
2.226302,3.86,0.04
2.230088,3.83,0.05
2.232606,3.86,0.04
2.235187,3.86,0.04
2.238883,3.86,0.04
2.241412,3.83,0.04
2.24521,3.83,0.04
2.247721,3.83,0.04
2.250308,3.83,0.05
2.254104,3.83,0.04
2.256639,3.83,0.04
2.259118,3.83,0.04
2.262901,3.83,0.04
2.26543,3.86,0.04
2.269221,3.83,0.04
2.27175,3.83,0.04
2.274263,3.83,0.04
2.278042,3.83,0.05
2.280555,3.83,0.05
2.284362,3.83,0.05
2.286853,3.8,0.05
2.289372,3.83,0.05
2.293205,3.83,0.05
2.295674,3.83,0.05
2.298224,3.83,0.05
2.302038,3.83,0.04
2.304558,3.86,0.05
2.308355,3.83,0.05
2.310871,3.83,0.05
2.31338,3.86,0.05
2.317194,3.86,0.05
2.31969,3.83,0.04
2.322213,3.86,0.05
2.325987,3.86,0.04
2.328515,3.86,0.04
2.332306,3.86,0.05
2.334801,3.83,0.04
2.337316,3.83,0.04
2.34112,3.86,0.05
2.343613,3.86,0.05
2.346128,3.86,0.04
2.349916,3.86,0.04
2.352497,3.86,0.04
2.356293,3.89,0.05
2.358768,3.86,0.05
2.361313,3.86,0.05
2.365104,3.86,0.05
2.367619,3.86,0.05
2.370124,3.86,0.05
2.373907,3.86,0.05
2.376431,3.83,0.04
2.380227,3.83,0.05
2.382712,3.83,0.05
2.385252,3.83,0.05
2.389028,3.8,0.05
2.391553,3.8,0.05
2.395304,3.8,0.05
2.397828,3.8,0.05
2.400341,3.8,0.05
2.404183,3.77,0.05
2.40667,3.77,0.05
2.409186,3.77,0.05
2.412948,3.74,0.05
2.415528,3.77,0.05
2.419242,3.74,0.05
2.421757,3.74,0.05
2.424287,3.74,0.05
2.428057,3.77,0.05
2.430571,3.74,0.04
2.433088,3.77,0.05
2.436934,3.74,0.05
2.439449,3.74,0.05
2.443189,3.74,0.05
2.445698,3.77,0.05
2.448229,3.74,0.05
2.452011,3.77,0.05
2.454601,3.77,0.05
2.457248,3.74,0.05
2.461031,3.77,0.05
2.463391,3.77,0.05
2.467202,3.77,0.05
2.469719,3.77,0.05
2.472215,3.77,0.05
2.476126,3.77,0.05
2.478507,3.8,0.05
2.482315,3.8,0.05
2.484811,3.8,0.05
2.487347,3.8,0.05
2.49117,3.8,0.05
2.493637,3.83,0.05
2.497196,3.8,0.05
2.499714,3.83,0.05
2.502201,3.83,0.05
2.506043,3.8,0.05
2.508594,3.8,0.05
2.512342,3.8,0.05
2.514859,3.8,0.05
2.517357,3.8,0.05
2.521149,3.8,0.05
2.523648,3.8,0.05
2.526158,3.8,0.05
2.529943,3.8,0.05
2.532453,3.8,0.05
2.536243,3.8,0.05
2.538738,3.8,0.05
2.54138,3.77,0.05
2.545038,3.77,0.05
2.54755,3.77,0.05
2.551356,3.77,0.05
2.553838,3.77,0.05
2.556405,3.77,0.05
2.56019,3.77,0.05
2.562693,3.77,0.05
2.565203,3.77,0.05
2.569011,3.77,0.05
2.571525,3.77,0.05
2.57531,3.74,0.05
2.577808,3.77,0.05
2.580336,3.74,0.05
2.58411,3.77,0.05
2.586623,3.74,0.05
2.58915,3.77,0.05
2.592959,3.74,0.05
2.595438,3.77,0.05
2.599231,3.77,0.05
2.601734,3.77,0.05
2.604262,3.77,0.05
2.608098,3.77,0.05
2.610588,3.77,0.05
2.613104,3.74,0.05
2.616896,3.77,0.05
2.619423,3.77,0.05
2.623203,3.77,0.05
2.625689,3.77,0.05
2.628229,3.77,0.05
2.631989,3.77,0.05
2.634533,3.74,0.05
2.638302,3.77,0.05
2.64085,3.77,0.06
2.643339,3.77,0.06
2.647131,3.77,0.06
2.649624,3.77,0.05
2.652165,3.77,0.05
2.655922,3.77,0.05
2.658521,3.77,0.05
2.662304,3.77,0.05
2.66479,3.77,0.05
2.667441,3.77,0.05
2.671206,3.77,0.05
2.673868,3.77,0.06
2.676239,3.77,0.06
2.680415,3.77,0.06
2.682827,3.77,0.06
2.68648,3.77,0.06
2.689006,3.77,0.06
2.692822,3.77,0.06
2.695391,3.77,0.06
2.697752,3.77,0.06
2.700293,3.77,0.06
2.704016,3.77,0.06
2.706581,3.77,0.06
2.710489,3.77,0.06
2.712899,3.74,0.06
2.715406,3.77,0.06
2.719206,3.74,0.06
2.721713,3.74,0.06
2.724243,3.77,0.06
2.727935,3.77,0.06
2.730466,3.74,0.06
2.734273,3.74,0.06
2.73676,3.74,0.06
2.739285,3.74,0.06
2.743089,3.74,0.06
2.745576,3.74,0.06
2.748108,3.74,0.06
2.751877,3.74,0.06
2.754383,3.74,0.06
2.758183,3.74,0.06
2.760736,3.74,0.06
2.763255,3.74,0.06
2.766986,3.74,0.06
2.769506,3.74,0.06
2.773393,3.74,0.06
2.77569,3.74,0.06
2.778168,3.74,0.06
2.781975,3.74,0.06
2.784485,3.74,0.06
2.788262,3.74,0.06
2.790784,3.74,0.06
2.793269,3.74,0.07
2.797041,3.74,0.06
2.799566,3.74,0.06
2.803429,3.74,0.06
2.805869,3.74,0.06
2.808357,3.74,0.07
2.812196,3.74,0.06
2.814687,3.74,0.06
2.81719,3.74,0.06
2.820982,3.74,0.07
2.82349,3.74,0.06
2.827298,3.71,0.07
2.82977,3.74,0.06
2.832301,3.71,0.06
2.836027,3.74,0.06
2.838536,3.74,0.07
2.842327,3.74,0.07
2.844825,3.71,0.07
2.847335,3.74,0.07
2.851127,3.74,0.06
2.853622,3.74,0.07
2.856156,3.74,0.07
2.859923,3.74,0.07
2.862489,3.74,0.07
2.866315,3.74,0.07
2.868781,3.74,0.07
2.871306,3.74,0.07
2.875093,3.74,0.07
2.877608,3.74,0.07
2.880132,3.74,0.07
2.883892,3.74,0.07
2.886415,3.74,0.07
2.890228,3.77,0.07
2.89272,3.74,0.07
2.895274,3.74,0.07
2.899013,3.74,0.07
2.901554,3.77,0.07
2.905328,3.74,0.07
2.907845,3.74,0.07
2.910364,3.74,0.07
2.914188,3.77,0.07
2.916709,3.74,0.07
2.919219,3.77,0.07
2.923003,3.74,0.07
2.925515,3.74,0.07
2.929044,3.74,0.07
2.931535,3.74,0.07
2.935335,3.74,0.07
2.937836,3.74,0.07
2.940361,3.74,0.07
2.944146,3.74,0.07
2.946648,3.77,0.07
2.949178,3.74,0.07
2.952972,3.77,0.07
2.955448,3.74,0.07
2.959369,3.74,0.07
2.961738,3.74,0.07
2.964313,3.74,0.07
2.968124,3.74,0.07
2.97058,3.74,0.07
2.973116,3.74,0.07
2.9769,3.74,0.07
2.97943,3.74,0.07
2.983226,3.74,0.07
2.985746,3.71,0.07
2.988248,3.74,0.07
2.992094,3.74,0.07
2.994615,3.74,0.07
2.998393,3.74,0.07
3.000866,3.71,0.07
3.003388,3.71,0.07
3.007208,3.74,0.07
3.009592,3.74,0.07
3.013377,3.74,0.07
3.015958,3.74,0.07
3.018496,3.77,0.07
3.022257,3.74,0.07
3.024785,3.74,0.07
3.027293,3.74,0.07
3.031095,3.77,0.07
3.033606,3.77,0.07
3.036129,3.74,0.07
3.039879,3.77,0.08
3.042397,3.77,0.07
3.046179,3.77,0.07
3.048699,3.77,0.08
3.051229,3.77,0.08
3.055024,3.77,0.07
3.057551,3.77,0.07
3.061173,3.77,0.08
3.063657,3.74,0.08
3.066214,3.77,0.07
3.069988,3.77,0.08
3.072502,3.77,0.08
3.076426,3.77,0.08
3.078815,3.77,0.07
3.081323,3.77,0.08
3.085118,3.77,0.08
3.087654,3.77,0.08
3.090171,3.77,0.07
3.09395,3.77,0.08
3.096468,3.77,0.08
3.100261,3.77,0.08
3.10275,3.77,0.07
3.105274,3.8,0.07
3.109042,3.77,0.07
3.111571,3.77,0.08
3.115384,3.77,0.08
3.117885,3.77,0.08
3.120409,3.77,0.08
3.124211,3.8,0.08
3.126723,3.77,0.07
3.129219,3.77,0.08
3.133012,3.77,0.08
3.135512,3.77,0.08
3.139284,3.8,0.08
3.141787,3.8,0.08
3.14431,3.74,0.08
3.148068,3.77,0.08
3.150755,3.77,0.08
3.154794,3.74,0.08
3.157498,3.74,0.08
3.159761,3.74,0.08
3.162992,3.74,0.08
3.165505,3.74,0.08
3.169809,3.71,0.08
3.172259,3.71,0.08
3.175024,3.68,0.08
3.177274,3.68,0.08
3.181076,3.68,0.08
3.183589,3.68,0.08
3.187242,3.68,0.08
3.189923,3.68,0.09
3.192315,3.68,0.08
3.196082,3.68,0.08
