Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.39028,7.65,0.37
0.392794,7.71,0.38
0.39667,7.68,0.37
0.399092,7.65,0.38
0.401631,7.65,0.38
0.405448,7.68,0.38
0.407832,7.68,0.37
0.411626,7.68,0.38
0.414318,7.68,0.36
0.416664,7.71,0.36
0.420528,7.76,0.38
0.423027,7.71,0.38
0.426695,7.71,0.38
0.429431,7.76,0.37
0.432985,7.79,0.35
0.435498,7.76,0.39
0.438219,7.76,0.37
0.44176,7.76,0.38
0.444302,7.76,0.41
0.446833,7.76,0.38
0.450551,7.79,0.38
0.453244,7.76,0.38
0.45677,7.79,0.35
0.459267,7.79,0.37
0.461967,7.79,0.37
0.465663,7.79,0.34
0.468248,7.76,0.37
0.470754,7.76,0.35
0.474438,7.79,0.37
0.47719,7.79,0.37
0.480504,7.82,0.37
0.48325,7.82,0.35
0.486917,7.82,0.36
0.489359,7.79,0.4
0.491972,7.76,0.36
0.495642,7.79,0.37
0.498184,7.76,0.37
0.50078,7.79,0.37
0.504503,7.79,0.39
0.507034,7.76,0.35
0.510784,7.76,0.36
0.51338,7.76,0.35
0.51626,7.76,0.36
0.519962,7.79,0.37
0.522605,7.71,0.37
0.525404,7.82,0.37
0.528868,7.71,0.36
0.53163,7.76,0.37
0.535371,7.76,0.36
0.537418,7.76,0.37
0.539611,7.71,0.36
0.543367,7.76,0.34
0.54597,7.76,0.34
0.54975,7.82,0.35
0.552242,7.76,0.35
0.554731,7.76,0.36
0.558483,7.82,0.35
0.560978,7.76,0.35
0.564787,7.76,0.37
0.567263,7.71,0.36
0.569872,7.68,0.34
0.573639,7.71,0.36
0.576124,7.65,0.33
0.578659,7.68,0.35
0.582427,7.65,0.35
0.584932,7.65,0.36
0.588757,7.65,0.33
0.59126,7.65,0.34
0.593763,7.63,0.36
0.597666,7.63,0.34
0.600047,7.63,0.35
0.603865,7.65,0.35
0.606341,7.65,0.34
0.608859,7.65,0.35
0.612682,7.65,0.36
0.615154,7.68,0.35
0.617693,7.65,0.36
0.621641,7.68,0.36
0.623992,7.63,0.37
0.627841,7.65,0.36
0.6303,7.65,0.35
0.632824,7.65,0.35
0.636586,7.68,0.35
0.639096,7.71,0.35
0.641633,7.68,0.37
0.645472,7.71,0.36
0.64791,7.76,0.36
0.651803,7.71,0.37
0.654317,7.71,0.37
0.657977,7.68,0.37
0.66055,7.71,0.35
0.662936,7.68,0.33
0.666798,7.68,0.35
0.669251,7.68,0.35
0.671804,7.68,0.34
0.675716,7.68,0.34
0.678194,7.65,0.32
0.681897,7.68,0.33
0.684463,7.71,0.35
0.686729,7.71,0.34
0.690643,7.68,0.33
0.69305,7.71,0.33
0.696874,7.71,0.37
0.699582,7.71,0.33
0.701832,7.71,0.38
0.705748,7.71,0.35
0.708252,7.71,0.34
0.710628,7.71,0.34
0.714525,7.71,0.34
0.71705,7.71,0.32
0.720688,7.68,0.35
0.723523,7.71,0.33
0.725818,7.71,0.31
0.729642,7.76,0.35
0.732308,7.71,0.34
0.73578,7.76,0.35
0.738373,7.71,0.37
0.740844,7.76,0.33
0.744618,7.76,0.35
0.747382,7.76,0.33
0.750763,7.79,0.34
0.75326,7.79,0.36
0.755951,7.79,0.34
0.759609,7.79,0.3
0.762249,7.76,0.33
0.765987,7.82,0.32
0.768412,7.79,0.31
0.770977,7.79,0.33
0.77473,7.76,0.31
0.777234,7.79,0.32
0.779721,7.76,0.32
0.783509,7.82,0.32
0.785904,7.79,0.34
0.789675,7.82,0.32
0.792185,7.79,0.35
0.794699,7.79,0.34
0.798507,7.79,0.32
0.80078,7.82,0.33
0.804662,7.82,0.33
0.807113,7.79,0.31
0.809594,7.82,0.33
0.813379,7.82,0.33
0.815909,7.79,0.32
0.819705,7.79,0.33
0.822221,7.79,0.32
0.824764,7.79,0.32
0.828631,7.82,0.33
0.831058,7.84,0.32
0.834883,7.79,0.31
0.837347,7.79,0.32
0.839851,7.76,0.32
0.843609,7.79,0.32
0.84612,7.76,0.32
0.84866,7.79,0.31
0.852406,7.79,0.29
0.854907,7.82,0.3
0.858708,7.79,0.31
0.861193,7.79,0.3
0.863697,7.79,0.34
0.867488,7.79,0.3
0.870008,7.76,0.31
0.873788,7.79,0.3
0.876453,7.76,0.31
0.878843,7.82,0.29
0.882604,7.79,0.31
0.885106,7.82,0.3
0.887619,7.82,0.3
0.891412,7.82,0.31
0.893929,7.82,0.3
0.897751,7.84,0.3
0.900174,7.82,0.3
0.902667,7.79,0.3
0.906485,7.79,0.3
0.909025,7.82,0.3
0.912792,7.82,0.3
0.915289,7.82,0.29
0.917777,7.82,0.3
0.921631,7.82,0.27
0.924069,7.84,0.28
0.927888,7.82,0.3
0.930443,7.82,0.27
0.932889,7.84,0.29
0.936773,7.84,0.28
0.939201,7.82,0.26
0.941869,7.79,0.27
0.945561,7.79,0.28
0.947989,7.82,0.26
0.951744,7.82,0.27
0.954253,7.82,0.26
0.956801,7.82,0.28
0.960631,7.79,0.26
0.96305,7.84,0.29
0.966855,7.82,0.27
0.969379,7.87,0.26
0.971852,7.82,0.26
0.975653,7.87,0.26
0.978208,7.84,0.26
0.980719,7.84,0.26
0.984527,7.82,0.25
0.986995,7.82,0.26
0.990784,7.84,0.27
0.99329,7.82,0.26
0.995781,7.84,0.25
0.999572,7.87,0.26
1.002077,7.87,0.25
1.005846,7.87,0.23
1.0084,7.91,0.25
1.010875,7.91,0.24
1.014684,7.87,0.25
1.017247,7.91,0.24
1.019687,7.87,0.24
1.023458,7.91,0.23
1.025979,7.87,0.22
1.029787,7.87,0.24
1.032339,7.91,0.23
1.034816,7.91,0.21
1.038593,7.91,0.23
1.041134,7.94,0.22
1.04488,7.94,0.23
1.047397,7.97,0.23
1.049915,8,0.21
1.053694,8,0.21
1.056299,8,0.22
1.058721,8.04,0.22
1.062242,8.04,0.2
1.064686,8.06,0.2
1.068405,8.06,0.19
1.070952,8.06,0.19
1.074719,8.06,0.19
1.077216,8.04,0.18
1.079819,8.06,0.2
1.083526,8.06,0.18
1.086051,8.06,0.18
1.08984,8.06,0.18
1.092314,8.06,0.18
1.094863,8.06,0.18
1.098635,8.09,0.16
1.10114,8.09,0.18
1.103704,8.09,0.16
1.107436,8.12,0.17
1.109928,8.15,0.17
1.113687,8.15,0.16
1.116323,8.15,0.16
1.118834,8.15,0.15
1.122684,8.15,0.15
1.125182,8.19,0.15
1.128826,8.19,0.14
1.131579,8.19,0.14
1.134094,8.19,0.14
1.137203,8.19,0.14
1.140847,8.19,0.13
1.143031,8.15,0.13
1.146885,8.19,0.13
1.149307,8.19,0.12
1.151885,8.22,0.12
1.155572,8.19,0.12
1.158093,8.19,0.11
1.161883,8.15,0.11
1.164376,8.19,0.11
1.166964,8.19,0.11
1.170636,8.19,0.1
1.173125,8.19,0.1
1.175727,8.15,0.1
1.179457,8.15,0.1
1.18207,8.15,0.09
1.185796,8.12,0.1
1.188296,8.12,0.1
1.190888,8.09,0.09
1.194602,8.09,0.09
1.197221,8.06,0.09
1.199649,8.06,0.09
1.203395,8.04,0.09
1.205964,8.04,0.09
1.209725,8,0.08
1.212202,8.04,0.09
1.214798,8.04,0.09
1.218512,7.97,0.08
1.221026,7.97,0.08
1.22482,7.97,0.08
1.227303,7.97,0.08
1.229862,7.97,0.08
1.233667,7.97,0.08
1.236178,7.97,0.08
1.238745,7.97,0.07
1.242508,7.97,0.08
1.245051,7.97,0.08
1.248828,8,0.07
1.251341,7.97,0.07
1.253886,7.97,0.07
1.257646,7.97,0.07
1.260142,8,0.07
1.262771,8,0.07
1.266717,8,0.07
1.269006,8,0.07
1.272881,7.97,0.07
1.275302,8,0.07
1.277831,8,0.06
1.281673,8,0.06
1.284289,8.04,0.06
1.286871,8.04,0.07
1.290499,8.04,0.06
1.293007,8.04,0.06
1.296862,8,0.06
1.299371,7.97,0.05
1.301931,8.04,0.06
1.305718,7.97,0.05
1.30815,8.04,0.06
1.310829,8,0.06
1.314458,8.04,0.06
1.317084,8.04,0.05
1.320924,8.04,0.06
1.323511,8.04,0.05
1.32608,8.04,0.05
1.330273,8.04,0.05
1.333826,8.04,0.05
1.336172,8,0.05
1.338938,8.04,0.05
1.341499,8,0.04
1.343724,8,0.05
1.347476,7.97,0.04
1.350151,8,0.05
1.353801,7.97,0.05
1.356309,8,0.05
1.35886,7.97,0.05
1.362732,8,0.05
1.365152,7.97,0.04
1.367615,7.97,0.04
1.371377,7.97,0.05
1.373946,7.97,0.04
1.377707,7.94,0.04
1.380205,7.94,0.04
1.382713,7.94,0.04
1.386502,7.94,0.04
1.389101,7.97,0.04
1.392865,7.94,0.04
1.395378,7.94,0.04
1.397892,7.94,0.04
1.401671,7.94,0.04
1.404172,7.94,0.04
1.406681,7.91,0.04
1.410495,7.91,0.04
1.413014,7.87,0.04
1.416785,7.91,0.04
1.419277,7.91,0.05
1.421847,7.91,0.04
1.425539,7.87,0.04
1.428078,7.87,0.04
1.430651,7.91,0.04
1.434361,7.91,0.05
1.436936,7.87,0.05
1.440743,7.94,0.05
1.443249,7.91,0.04
1.445775,7.91,0.05
1.449497,7.87,0.04
1.45203,7.87,0.04
1.455839,7.91,0.04
1.45834,7.91,0.04
1.460891,7.87,0.04
1.464658,7.87,0.05
1.467164,7.87,0.04
1.469709,7.94,0.05
1.473459,7.87,0.05
1.475978,7.91,0.05
1.479764,7.87,0.04
1.482309,7.87,0.05
1.484821,7.87,0.05
1.488577,7.87,0.04
1.491125,7.84,0.05
1.493667,7.87,0.05
1.497412,7.84,0.04
1.499938,7.87,0.05
1.503745,7.84,0.04
1.506239,7.87,0.05
1.508739,7.84,0.04
1.51252,7.84,0.04
1.515036,7.84,0.04
1.518847,7.84,0.05
1.521322,7.84,0.04
1.52386,7.87,0.05
1.527675,7.84,0.05
1.530162,7.84,0.04
1.532779,7.84,0.05
1.536443,7.84,0.04
1.538979,7.87,0.04
1.542825,7.84,0.05
1.545318,7.87,0.04
1.547809,7.87,0.05
1.551611,7.87,0.05
1.554097,7.87,0.04
1.556707,7.84,0.04
1.560414,7.84,0.04
1.562955,7.87,0.05
1.566766,7.84,0.04
1.569617,7.87,0.05
1.572275,7.84,0.05
1.575734,7.84,0.05
1.578367,7.87,0.05
1.580698,7.87,0.05
1.584628,7.87,0.05
1.58696,7.87,0.04
1.590829,7.84,0.04
1.593387,7.84,0.05
1.595931,7.84,0.04
1.599707,7.84,0.05
1.602146,7.84,0.04
1.604706,7.82,0.04
1.608436,7.84,0.05
1.610953,7.84,0.05
1.614784,7.82,0.04
1.617253,7.84,0.04
1.619781,7.82,0.05
1.62374,7.84,0.05
1.626089,7.82,0.04
1.628617,7.82,0.04
1.632407,7.82,0.04
1.634906,7.82,0.05
1.6387,7.82,0.05
1.641203,7.82,0.05
1.643778,7.82,0.05
1.647671,7.79,0.05
1.650075,7.82,0.05
1.652574,7.79,0.04
1.656345,7.82,0.05
1.658867,7.79,0.05
1.662671,7.79,0.05
1.665208,7.79,0.04
1.667679,7.79,0.05
1.671466,7.82,0.04
1.673976,7.82,0.05
1.677819,7.82,0.05
1.680337,7.82,0.05
1.682833,7.79,0.05
1.686636,7.79,0.05
1.689145,7.79,0.05
1.691671,7.82,0.05
1.695505,7.79,0.05
1.697995,7.79,0.05
1.701797,7.79,0.05
1.704289,7.79,0.05
1.706803,7.79,0.04
1.710605,7.79,0.05
1.713097,7.79,0.05
1.715617,7.79,0.05
1.719387,7.79,0.05
1.721909,7.76,0.05
1.725707,7.79,0.05
1.728188,7.79,0.05
1.730728,7.79,0.05
1.734465,7.79,0.05
1.736982,7.79,0.05
1.740796,7.79,0.05
1.743298,7.79,0.05
1.745837,7.76,0.04
1.749628,7.79,0.05
1.752119,7.76,0.05
1.754621,7.79,0.05
1.758406,7.76,0.05
1.760901,7.79,0.05
1.764703,7.76,0.05
1.767238,7.79,0.05
1.769705,7.76,0.05
1.773458,7.79,0.06
1.775989,7.79,0.05
1.779837,7.79,0.05
1.782302,7.79,0.05
1.784797,7.82,0.05
1.788595,7.82,0.05
1.791072,7.79,0.05
1.793593,7.79,0.05
1.797421,7.79,0.05
1.799957,7.79,0.05
1.80377,7.79,0.05
1.806241,7.79,0.05
1.808776,7.76,0.05
1.812531,7.76,0.06
1.815048,7.76,0.05
1.818856,7.79,0.06
1.821353,7.71,0.05
1.823867,7.76,0.05
1.827667,7.71,0.05
1.830178,7.68,0.05
1.832701,7.65,0.05
1.836396,7.65,0.06
1.838903,7.68,0.05
1.842657,7.65,0.06
1.845165,7.65,0.06
1.84774,7.65,0.05
1.851528,7.65,0.06
1.854047,7.68,0.06
1.857838,7.68,0.06
1.860333,7.68,0.06
1.862806,7.68,0.06
1.866576,7.71,0.06
1.869089,7.71,0.06
1.871611,7.71,0.06
1.875348,7.71,0.06
1.877897,7.71,0.06
1.881685,7.71,0.06
1.884178,7.71,0.06
1.886679,7.76,0.06
1.890468,7.76,0.06
1.89298,7.79,0.06
1.896787,7.79,0.06
1.899308,7.79,0.06
1.901822,7.79,0.06
1.905688,7.82,0.06
1.908114,7.76,0.06
1.910664,7.76,0.06
1.914433,7.76,0.06
1.916956,7.79,0.06
1.920728,7.76,0.06
1.923192,7.79,0.06
1.925686,7.79,0.06
1.929467,7.76,0.06
1.931983,7.76,0.06
1.935929,7.76,0.06
1.938315,7.76,0.06
1.940825,7.76,0.06
1.944601,7.71,0.06
1.946901,7.76,0.06
1.950859,7.76,0.06
1.953256,7.71,0.06
1.955729,7.71,0.06
1.959475,7.76,0.06
1.962026,7.71,0.06
1.96453,7.71,0.06
1.968288,7.71,0.06
1.970817,7.71,0.06
1.97464,7.68,0.07
1.977105,7.68,0.06
1.979638,7.68,0.06
1.98341,7.68,0.06
1.985902,7.71,0.06
1.989692,7.68,0.06
1.992196,7.71,0.06
1.994718,7.71,0.06
1.998502,7.71,0.06
2.001064,7.76,0.07
2.004866,7.71,0.07
2.007412,7.71,0.07
2.010004,7.68,0.07
2.013758,7.68,0.06
2.016228,7.68,0.07
2.018761,7.65,0.07
2.02255,7.65,0.06
2.02504,7.68,0.07
2.028969,7.68,0.07
2.031576,7.68,0.07
2.03376,7.68,0.07
2.037899,7.68,0.07
2.040333,7.65,0.07
2.04435,7.65,0.07
2.047244,7.68,0.07
2.049897,7.68,0.07
2.055454,7.68,0.07
2.058128,7.65,0.07
2.060922,7.68,0.07
2.06382,7.65,0.07
2.066699,7.65,0.07
2.069539,7.65,0.07
2.071911,7.65,0.07
2.07427,7.68,0.07
2.07689,7.65,0.07
2.079325,7.65,0.07
2.081819,7.65,0.07
2.085691,7.68,0.08
2.088225,7.68,0.08
2.09248,7.68,0.08
2.095245,7.68,0.08
2.09801,7.65,0.08
2.101074,7.68,0.08
2.103796,7.68,0.08
2.107512,7.65,0.08
2.110267,7.63,0.08
2.112305,7.65,0.08
2.115509,7.63,0.08
2.117998,7.63,0.08
2.121844,7.63,0.08
2.124325,7.63,0.08
2.126838,7.65,0.08
2.130843,7.63,0.08
2.133113,7.65,0.08
2.135647,7.63,0.09
2.13948,7.65,0.09
2.14191,7.63,0.09
2.145699,7.63,0.09
2.148242,7.63,0.09
2.150716,7.63,0.09
2.154473,7.6,0.09
2.157035,7.63,0.09
2.160929,7.6,0.09
2.163347,7.63,0.09
2.16586,7.63,0.09
2.169602,7.63,0.09
2.172048,7.63,0.09
2.174557,7.63,0.09
2.178344,7.63,0.09
2.180885,7.63,0.09
2.184641,7.63,0.09
2.187132,7.63,0.09
2.189675,7.63,0.1
2.193424,7.63,0.1
2.19597,7.63,0.09
2.199738,7.63,0.1
2.202248,7.63,0.09
2.20475,7.63,0.1
2.208589,7.63,0.1
2.211096,7.63,0.1
2.213619,7.63,0.1
2.217447,7.63,0.1
2.21999,7.63,0.1
2.22367,7.63,0.1
2.226114,7.63,0.1
2.228834,7.63,0.1
2.23249,7.65,0.1
2.234994,7.63,0.1
2.238774,7.63,0.11
2.241443,7.65,0.1
2.244035,7.65,0.1
2.247765,7.63,0.1
2.250205,7.65,0.1
2.253844,7.63,0.1
2.256058,7.63,0.1
2.279114,7.63,0.1
2.281566,7.63,0.1
2.283875,7.63,0.11
2.286073,7.63,0.1
2.288434,7.63,0.11
2.290855,7.63,0.11
2.292982,7.65,0.1
2.295256,7.63,0.1
2.297335,7.65,0.1
2.299451,7.65,0.1
2.301496,7.65,0.11
2.303548,7.68,0.11
2.305629,7.65,0.11
2.307684,7.65,0.11
2.309736,7.65,0.11
2.311761,7.65,0.11
2.313847,7.65,0.11
2.31584,7.65,0.11
2.31785,7.65,0.11
2.319921,7.65,0.11
2.321921,7.65,0.11
2.324023,7.65,0.11
2.326097,7.65,0.11
2.328119,7.65,0.11
2.331722,7.65,0.11
2.334184,7.63,0.11
2.33669,7.65,0.11
2.340474,7.63,0.11
2.342977,7.65,0.11
2.346779,7.65,0.11
2.349281,7.63,0.11
2.351798,7.63,0.11
2.355579,7.65,0.11
2.358101,7.63,0.12
2.36061,7.65,0.12
2.364519,7.63,0.11
2.366894,7.63,0.12
2.370636,7.63,0.11
2.373096,7.63,0.11
2.37563,7.63,0.11
2.379391,7.63,0.11
2.38196,7.6,0.11
2.385731,7.63,0.11
2.388226,7.6,0.12
2.390737,7.6,0.12
2.394507,7.6,0.12
2.397079,7.6,0.12
2.400778,7.6,0.12
2.403268,7.6,0.12
2.405801,7.6,0.12
2.409599,7.6,0.13
2.412082,7.56,0.13
2.415888,7.56,0.12
2.418394,7.53,0.13
2.420896,7.56,0.12
2.424691,7.53,0.12
2.427196,7.53,0.13
2.429708,7.53,0.13
2.43357,7.53,0.13
2.436027,7.5,0.13
2.439787,7.5,0.13
2.44229,7.5,0.13
2.44479,7.53,0.13
2.448624,7.5,0.13
2.45108,7.53,0.14
2.453605,7.5,0.13
2.457378,7.5,0.14
2.459895,7.5,0.14
2.463688,7.53,0.14
2.466222,7.5,0.14
2.468703,7.5,0.14
2.472474,7.5,0.14
2.474989,7.47,0.14
2.478772,7.47,0.15
2.481277,7.45,0.15
2.483843,7.47,0.15
2.487648,7.45,0.15
2.490134,7.47,0.15
2.492667,7.47,0.15
2.496443,7.45,0.15
2.498967,7.45,0.15
2.502767,7.47,0.15
2.505252,7.45,0.15
2.507775,7.45,0.16
2.511533,7.41,0.15
2.514057,7.41,0.16
2.517948,7.38,0.16
2.520414,7.35,0.16
2.522949,7.35,0.17
2.526714,7.35,0.18
2.52921,7.35,0.17
2.53179,7.32,0.18
2.535579,7.27,0.18
2.537872,7.27,0.18
2.541647,7.27,0.19
2.544138,7.27,0.19
2.546649,7.19,0.19
2.550345,7.19,0.19
2.552867,7.16,0.2
2.556677,7.19,0.2
2.559186,7.16,0.21
2.561703,7.19,0.21
2.565481,7.19,0.21
2.567989,7.19,0.22
2.571781,7.19,0.22
2.574316,7.19,0.22
2.576781,7.19,0.22
2.58058,7.22,0.22
2.583098,7.19,0.23
2.585647,7.22,0.23
2.589406,7.22,0.23
2.59192,7.19,0.23
2.595734,7.24,0.24
2.598221,7.22,0.25
2.600734,7.24,0.25
2.604485,7.24,0.24
2.606963,7.27,0.25
2.610771,7.27,0.25
2.61326,7.32,0.25
2.615785,7.32,0.26
2.619545,7.32,0.25
2.6222,7.32,0.26
2.624785,7.35,0.26
2.62832,7.35,0.26
2.630858,7.35,0.27
2.634645,7.35,0.26
2.637223,7.38,0.26
2.639742,7.38,0.26
2.643507,7.38,0.28
2.646115,7.38,0.27
2.64984,7.41,0.28
2.652325,7.41,0.28
2.654923,7.45,0.28
2.658647,7.45,0.28
2.661139,7.45,0.28
2.663727,7.47,0.27
2.667449,7.47,0.28
2.669992,7.47,0.29
2.673786,7.5,0.3
2.676275,7.47,0.29
2.678888,7.47,0.29
2.682596,7.5,0.29
2.685111,7.5,0.29
2.68766,7.5,0.29
2.691417,7.47,0.28
2.693941,7.5,0.29
2.697871,7.5,0.29
2.70023,7.53,0.29
2.702828,7.53,0.29
2.706577,7.53,0.29
2.709084,7.53,0.29
2.712875,7.6,0.3
2.715363,7.56,0.29
2.717899,7.63,0.3
2.721659,7.6,0.3
2.724188,7.6,0.3
2.726719,7.63,0.3
2.730525,7.63,0.29
2.732999,7.6,0.29
2.736798,7.6,0.3
2.739331,7.63,0.29
2.74188,7.63,0.31
2.745648,7.6,0.3
2.748156,7.6,0.3
2.750684,7.63,0.3
2.754462,7.6,0.31
2.757014,7.6,0.3
2.760782,7.6,0.3
2.763276,7.56,0.3
2.765809,7.6,0.29
2.769779,7.63,0.3
2.772125,7.63,0.29
2.776079,7.63,0.3
2.778389,7.6,0.3
2.780957,7.63,0.31
2.785063,7.63,0.3
2.787268,7.63,0.3
2.789854,7.63,0.31
2.79363,7.63,0.29
2.796292,7.63,0.3
2.798905,7.6,0.31
2.802502,7.63,0.31
2.805151,7.6,0.31
2.808798,7.6,0.31
2.811267,7.6,0.31
2.814198,7.63,0.31
2.817627,7.6,0.31
2.820085,7.6,0.31
2.823983,7.63,0.31
2.826413,7.6,0.31
2.829133,7.63,0.3
2.832901,7.63,0.31
2.835309,7.63,0.31
2.838099,7.63,0.31
2.841708,7.63,0.32
2.84423,7.63,0.31
2.84699,7.63,0.31
2.850352,7.63,0.31
2.852909,7.63,0.31
2.85667,7.65,0.32
2.85917,7.65,0.31
2.861838,7.65,0.32
2.865504,7.68,0.3
2.86799,7.65,0.32
2.871944,7.68,0.33
2.87431,7.65,0.31
2.876854,7.65,0.31
2.880872,7.65,0.31
2.883111,7.65,0.31
2.887099,7.68,0.3
2.889402,7.68,0.31
2.89202,7.68,0.31
2.895891,7.71,0.32
2.89832,7.71,0.31
2.900749,7.71,0.31
2.904528,7.68,0.31
2.907024,7.71,0.32
2.911003,7.68,0.3
2.91334,7.71,0.3
2.915961,7.71,0.31
2.919731,7.71,0.31
2.922172,7.68,0.3
2.924704,7.71,0.31
2.928444,7.71,0.3
2.931011,7.71,0.31
2.934911,7.68,0.3
2.937246,7.68,0.31
2.939769,7.68,0.31
2.943796,7.71,0.31
2.946103,7.65,0.31
2.948655,7.65,0.31
2.952434,7.68,0.31
2.954909,7.68,0.31
2.958884,7.63,0.31
2.961196,7.65,0.31
2.963731,7.65,0.31
2.967614,7.65,0.31
2.969991,7.63,0.3
2.973924,7.68,0.32
2.976372,7.65,0.32
2.978789,7.65,0.3
2.982806,7.68,0.32
2.985077,7.68,0.31
2.988856,7.65,0.31
2.991708,7.65,0.32
2.994262,7.68,0.3
2.997756,7.68,0.32
3.000151,7.68,0.31
3.004103,7.68,0.31
3.006808,7.68,0.32
3.009457,7.68,0.31
3.013162,7.68,0.31
3.015734,7.68,0.32
3.019074,7.65,0.32
3.021644,7.68,0.33
3.023965,7.68,0.3
3.027799,7.71,0.32
3.030402,7.71,0.3
3.033066,7.71,0.31
3.036912,7.71,0.32
3.039043,7.68,0.32
3.042597,7.71,0.31
3.045216,7.71,0.3
3.049296,7.76,0.31
3.052242,7.71,0.31
3.054934,7.76,0.31
3.057537,7.71,0.32
3.060082,7.68,0.3
3.063926,7.71,0.31
3.066619,7.71,0.31
3.06903,7.76,0.31
3.072427,7.71,0.31
3.07497,7.71,0.32
3.078706,7.71,0.31
3.081493,7.71,0.32
3.084172,7.68,0.32
3.087533,7.71,0.31
3.090115,7.71,0.31
3.093839,7.76,0.31
3.096369,7.76,0.31
3.099019,7.71,0.33
3.102783,7.71,0.31
3.105225,7.71,0.34
3.10761,7.68,0.32
3.111306,7.71,0.33
3.113882,7.68,0.34
3.117638,7.68,0.33
3.120218,7.68,0.33
3.123901,7.68,0.34
3.126284,7.68,0.34
3.128829,7.71,0.31
3.132647,7.68,0.34
3.13518,7.68,0.34
3.138878,7.68,0.32
3.141343,7.68,0.31
3.143845,7.65,0.33
3.147655,7.68,0.33
3.150405,7.68,0.31
3.152908,7.65,0.32
3.156473,7.71,0.33
3.158966,7.68,0.32
3.162774,7.71,0.34
3.165273,7.68,0.32
3.167932,7.65,0.32
3.171532,7.65,0.31
3.174023,7.68,0.33
3.177859,7.71,0.32
3.180362,7.71,0.32
3.18317,7.71,0.31
3.186593,7.71,0.31
3.189096,7.68,0.31
3.192869,7.68,0.28
3.195471,7.65,0.29
3.198021,7.68,0.33
3.201768,7.68,0.3
