Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
1.209617,3.86,0.04
1.213409,3.86,0.05
1.215929,3.86,0.05
1.218421,3.86,0.04
1.222236,3.83,0.04
1.22474,3.86,0.05
1.227268,3.86,0.05
1.231035,3.83,0.05
1.233584,3.86,0.05
1.237347,3.83,0.04
1.239828,3.83,0.05
1.242351,3.83,0.04
1.24612,3.83,0.04
1.248647,3.8,0.04
1.252469,3.83,0.05
1.254927,3.83,0.05
1.257502,3.8,0.05
1.261292,3.83,0.04
1.263805,3.8,0.04
1.266285,3.83,0.05
1.270077,3.8,0.05
1.272581,3.83,0.05
1.276381,3.83,0.05
1.27889,3.83,0.05
1.281415,3.83,0.05
1.285194,3.83,0.05
1.287706,3.83,0.04
1.290225,3.83,0.05
1.293999,3.86,0.04
1.296523,3.86,0.04
1.300315,3.83,0.04
1.302812,3.83,0.04
1.305335,3.86,0.04
1.309119,3.83,0.05
1.311632,3.83,0.05
1.31544,3.86,0.04
1.317935,3.83,0.05
1.320445,3.83,0.05
1.32422,3.83,0.04
1.326733,3.83,0.05
1.329252,3.86,0.05
1.333035,3.83,0.05
1.335572,3.83,0.05
1.339361,3.86,0.04
1.341854,3.83,0.04
1.344397,3.83,0.04
1.348162,3.86,0.05
1.350727,3.86,0.04
1.354523,3.86,0.05
1.357017,3.83,0.05
1.35958,3.83,0.04
1.363374,3.83,0.04
1.365861,3.83,0.05
1.368393,3.83,0.04
1.372193,3.83,0.05
1.374772,3.83,0.05
1.37849,3.83,0.05
1.380995,3.8,0.05
1.383515,3.83,0.05
1.387307,3.83,0.04
1.389815,3.83,0.05
1.392343,3.83,0.05
1.396122,3.83,0.05
1.398636,3.83,0.05
1.402445,3.83,0.04
1.404941,3.83,0.04
1.407471,3.83,0.04
1.411302,3.83,0.04
1.413775,3.83,0.04
1.416304,3.86,0.05
1.420086,3.86,0.05
1.422604,3.86,0.04
1.426389,3.86,0.05
1.428894,3.86,0.04
1.431413,3.86,0.05
1.435292,3.86,0.05
1.437721,3.89,0.04
1.440246,3.86,0.05
1.444013,3.86,0.04
1.446513,3.89,0.05
1.450338,3.89,0.05
1.452804,3.89,0.05
1.455311,3.89,0.04
1.459091,3.89,0.05
1.461649,3.89,0.05
1.465459,3.93,0.05
1.467963,3.89,0.04
1.470433,3.89,0.04
1.474234,3.89,0.05
1.476728,3.89,0.05
1.479249,3.86,0.04
1.483023,3.89,0.05
1.48552,3.86,0.04
1.489354,3.89,0.05
1.491802,3.86,0.04
1.494315,3.86,0.04
1.49808,3.86,0.05
1.500653,3.86,0.04
1.50439,3.83,0.05
1.506889,3.83,0.05
1.50943,3.83,0.05
1.513271,3.83,0.05
1.515766,3.83,0.05
1.518299,3.83,0.04
1.522089,3.83,0.05
1.524577,3.83,0.05
1.528363,3.83,0.05
1.530864,3.83,0.04
1.53338,3.8,0.05
1.537184,3.83,0.05
1.539681,3.83,0.05
1.543486,3.8,0.05
1.545978,3.8,0.05
1.548618,3.83,0.05
1.552313,3.8,0.05
1.554795,3.77,0.05
1.55733,3.8,0.05
1.561102,3.77,0.05
1.563646,3.8,0.05
1.567435,3.8,0.05
1.569937,3.8,0.05
1.572462,3.77,0.05
1.576252,3.8,0.05
1.578749,3.8,0.05
1.581272,3.8,0.05
1.585052,3.77,0.05
1.587589,3.77,0.05
1.59141,3.8,0.05
1.593869,3.8,0.05
1.596409,3.8,0.05
1.600199,3.8,0.05
1.602705,3.8,0.05
1.605219,3.8,0.05
1.608998,3.8,0.05
1.611542,3.8,0.05
1.615099,3.8,0.05
1.617617,3.8,0.05
1.621403,3.8,0.05
1.623919,3.8,0.05
1.626426,3.8,0.05
1.630147,3.8,0.05
1.632652,3.8,0.05
1.636439,3.8,0.05
1.638932,3.8,0.05
1.641467,3.8,0.05
1.645244,3.77,0.05
1.64776,3.77,0.05
1.65029,3.77,0.05
1.654067,3.77,0.05
1.656558,3.77,0.05
1.660361,3.74,0.05
1.662888,3.74,0.05
1.665416,3.74,0.05
1.66921,3.71,0.05
1.67174,3.71,0.05
1.674235,3.74,0.05
1.677997,3.74,0.05
1.680521,3.74,0.05
1.684326,3.74,0.05
1.686829,3.77,0.05
1.689349,3.77,0.05
1.693098,3.77,0.05
1.695633,3.77,0.05
1.699424,3.8,0.05
1.701961,3.77,0.05
1.704442,3.8,0.05
1.708241,3.83,0.05
1.71066,3.83,0.05
1.714475,3.83,0.05
1.717012,3.83,0.05
1.719484,3.86,0.05
1.72328,3.86,0.05
1.725785,3.86,0.05
1.728263,3.86,0.05
1.732019,3.83,0.05
1.734534,3.83,0.05
1.738326,3.86,0.05
1.740806,3.83,0.05
1.743334,3.83,0.05
1.747115,3.83,0.05
1.749617,3.83,0.05
1.753413,3.8,0.05
1.755936,3.8,0.05
1.75845,3.8,0.05
1.762239,3.8,0.05
1.764729,3.8,0.05
1.767308,3.8,0.05
1.77111,3.8,0.05
1.77357,3.77,0.05
1.777384,3.77,0.05
1.779866,3.77,0.05
1.782413,3.77,0.06
1.786195,3.74,0.05
1.78869,3.77,0.05
1.791213,3.74,0.05
1.794994,3.74,0.05
1.797493,3.74,0.05
1.801307,3.74,0.05
1.803805,3.77,0.05
1.80633,3.74,0.05
1.810097,3.74,0.05
1.812544,3.71,0.05
1.816321,3.74,0.06
1.818845,3.74,0.06
1.821371,3.71,0.06
1.825164,3.71,0.05
1.827656,3.71,0.05
1.831458,3.71,0.06
1.833971,3.71,0.06
1.836503,3.71,0.06
1.840275,3.71,0.06
1.842801,3.71,0.06
1.845299,3.71,0.06
1.849075,3.71,0.06
1.851607,3.71,0.06
1.855385,3.71,0.06
1.857893,3.71,0.06
1.86042,3.71,0.06
1.864195,3.68,0.06
1.8667,3.68,0.06
1.869261,3.68,0.06
1.872919,3.68,0.06
1.875417,3.65,0.06
1.879209,3.68,0.06
1.881732,3.65,0.06
1.884218,3.65,0.06
1.887978,3.65,0.06
1.890488,3.65,0.06
1.894315,3.68,0.07
1.8968,3.68,0.06
1.89931,3.68,0.07
1.903137,3.68,0.07
1.905628,3.68,0.07
1.909411,3.71,0.07
1.911999,3.68,0.07
1.914431,3.71,0.07
1.918175,3.71,0.07
1.9207,3.68,0.07
1.92322,3.71,0.07
1.92702,3.71,0.07
1.929504,3.68,0.07
1.933278,3.68,0.07
1.935772,3.68,0.07
1.938283,3.68,0.07
1.942066,3.65,0.07
1.944594,3.65,0.07
1.948375,3.68,0.07
1.950869,3.65,0.07
1.953535,3.65,0.07
1.957218,3.65,0.07
1.95966,3.65,0.07
1.962188,3.65,0.07
1.965964,3.68,0.07
1.968484,3.65,0.07
1.972379,3.65,0.08
1.974871,3.65,0.08
1.977389,3.65,0.08
1.981167,3.65,0.08
1.983695,3.65,0.08
1.986184,3.65,0.08
1.989951,3.65,0.08
1.9925,3.65,0.08
1.996263,3.65,0.08
1.998773,3.62,0.08
2.001316,3.65,0.08
2.005074,3.62,0.08
2.0076,3.62,0.08
2.011408,3.62,0.09
2.013903,3.58,0.09
2.016402,3.58,0.09
2.020209,3.58,0.09
2.022761,3.58,0.09
2.025268,3.55,0.09
2.02907,3.55,0.09
2.031581,3.55,0.09
2.035454,3.55,0.1
2.03786,3.55,0.09
2.040392,3.55,0.1
2.044206,3.55,0.1
2.046849,3.53,0.1
2.049222,3.53,0.1
2.052998,3.5,0.1
2.055514,3.5,0.1
2.059313,3.5,0.11
2.061818,3.47,0.11
2.064334,3.47,0.11
2.068166,3.47,0.11
2.070644,3.43,0.11
2.074526,3.4,0.11
2.076994,3.4,0.11
2.079519,3.4,0.12
2.083299,3.43,0.12
2.085805,3.43,0.12
2.088323,3.4,0.12
2.092096,3.4,0.12
2.094619,3.4,0.13
2.098413,3.4,0.13
2.100919,3.4,0.13
2.10344,3.37,0.13
2.107364,3.4,0.13
2.10979,3.37,0.13
2.11227,3.4,0.13
2.116033,3.43,0.14
2.118561,3.4,0.14
2.122341,3.4,0.14
2.124877,3.43,0.14
2.127432,3.4,0.14
2.131195,3.4,0.14
2.133705,3.4,0.14
2.136218,3.4,0.15
2.139996,3.4,0.15
2.142514,3.4,0.15
2.146309,3.4,0.15
2.148818,3.43,0.15
2.151325,3.4,0.15
2.155116,3.4,0.15
2.157656,3.4,0.15
2.160154,3.4,0.16
2.163957,3.4,0.16
2.166474,3.4,0.16
2.170262,3.43,0.16
2.172752,3.43,0.16
2.175307,3.4,0.16
2.179078,3.43,0.16
2.181619,3.4,0.16
2.185423,3.43,0.17
2.187907,3.43,0.17
2.190455,3.43,0.17
2.194223,3.47,0.18
2.196713,3.47,0.18
2.199241,3.47,0.18
2.203028,3.5,0.18
2.205522,3.5,0.18
2.209335,3.5,0.18
2.211833,3.5,0.18
2.214353,3.5,0.18
2.218158,3.53,0.18
2.220662,3.5,0.19
2.223178,3.5,0.18
2.226982,3.5,0.19
2.229506,3.5,0.19
2.233316,3.5,0.19
2.235826,3.5,0.19
2.238335,3.5,0.2
2.242124,3.5,0.19
2.244635,3.53,0.19
2.248421,3.5,0.19
2.250922,3.53,0.19
2.253433,3.5,0.2
2.257259,3.47,0.2
2.259754,3.47,0.2
2.262294,3.47,0.2
2.26605,3.47,0.2
2.268569,3.47,0.2
2.272387,3.47,0.21
2.274874,3.47,0.21
2.277448,3.47,0.21
2.281243,3.47,0.21
2.283724,3.47,0.21
2.286239,3.5,0.21
2.290012,3.5,0.21
2.292535,3.5,0.21
2.296325,3.5,0.21
2.298843,3.5,0.21
2.30137,3.5,0.21
2.305124,3.5,0.21
2.307636,3.5,0.22
2.311436,3.53,0.22
2.313934,3.53,0.21
2.316477,3.55,0.22
2.320244,3.55,0.22
2.322748,3.55,0.22
2.325249,3.55,0.23
2.329079,3.55,0.23
2.33159,3.55,0.23
2.33539,3.53,0.22
2.337875,3.55,0.22
2.340362,3.55,0.22
2.344106,3.55,0.23
2.346617,3.55,0.22
2.350418,3.55,0.22
2.352917,3.55,0.23
2.355452,3.55,0.23
2.359212,3.55,0.23
2.361707,3.55,0.23
2.364236,3.53,0.22
2.368006,3.55,0.23
2.370519,3.55,0.23
2.37432,3.55,0.24
2.376815,3.55,0.24
2.379412,3.58,0.24
2.383154,3.55,0.23
2.385664,3.55,0.24
2.388191,3.55,0.23
2.391953,3.55,0.24
2.394492,3.55,0.24
2.39824,3.53,0.24
2.400698,3.55,0.24
2.403212,3.58,0.24
2.406986,3.55,0.24
2.409496,3.55,0.24
2.413306,3.55,0.24
2.415689,3.55,0.24
2.418184,3.58,0.24
2.421966,3.58,0.24
2.424474,3.58,0.24
2.428312,3.58,0.24
2.430822,3.58,0.25
2.433338,3.58,0.25
2.43711,3.58,0.25
2.439592,3.58,0.24
2.443388,3.58,0.25
2.445863,3.58,0.25
2.448348,3.58,0.25
2.452162,3.58,0.25
2.454653,3.58,0.25
2.457172,3.62,0.25
2.460942,3.65,0.25
2.463461,3.62,0.25
2.467239,3.58,0.25
2.469742,3.65,0.25
2.472274,3.62,0.26
2.476054,3.62,0.25
2.478555,3.65,0.25
2.482377,3.65,0.26
2.484889,3.65,0.25
2.487387,3.65,0.26
2.491209,3.68,0.25
2.493704,3.68,0.26
2.496226,3.68,0.26
2.500012,3.71,0.25
2.502533,3.71,0.25
2.50632,3.71,0.25
2.508813,3.71,0.25
2.511374,3.68,0.25
2.515122,3.68,0.25
2.517643,3.65,0.25
2.521441,3.71,0.25
2.523933,3.68,0.25
2.526462,3.71,0.25
2.530268,3.71,0.25
2.53279,3.68,0.25
2.535309,3.71,0.25
2.539087,3.74,0.25
2.541624,3.71,0.25
2.545432,3.74,0.25
2.548039,3.74,0.25
2.550467,3.71,0.25
2.5543,3.74,0.25
2.556767,3.74,0.25
2.559437,3.74,0.25
2.563052,3.74,0.25
2.565567,3.74,0.25
2.569352,3.71,0.25
2.571953,3.74,0.25
2.574421,3.77,0.25
2.57819,3.77,0.25
2.580703,3.77,0.25
2.583255,3.74,0.24
2.587016,3.74,0.24
2.589557,3.77,0.25
2.593346,3.74,0.24
2.595839,3.74,0.25
2.598365,3.77,0.24
2.602147,3.77,0.25
2.604677,3.74,0.25
2.607173,3.74,0.25
2.610943,3.74,0.25
2.613458,3.74,0.24
2.617263,3.74,0.25
2.619755,3.74,0.24
2.622296,3.74,0.24
2.626066,3.71,0.24
2.628595,3.68,0.24
2.632388,3.71,0.24
2.634974,3.68,0.25
2.637423,3.68,0.25
2.641263,3.68,0.25
2.64372,3.68,0.25
2.646238,3.68,0.25
2.650009,3.65,0.25
2.652543,3.68,0.24
2.65632,3.65,0.25
2.658818,3.68,0.25
2.661337,3.65,0.25
2.665126,3.68,0.25
2.667687,3.65,0.25
2.670155,3.65,0.25
2.67393,3.65,0.25
2.676445,3.65,0.25
2.680236,3.62,0.25
2.682748,3.65,0.25
2.685317,3.65,0.25
2.689066,3.65,0.25
2.691598,3.65,0.25
2.695414,3.62,0.25
2.697901,3.65,0.25
2.700438,3.65,0.25
2.704218,3.65,0.26
2.706748,3.65,0.25
2.709249,3.65,0.25
2.713039,3.65,0.25
2.715526,3.62,0.26
2.719326,3.65,0.25
2.721829,3.65,0.25
2.724338,3.65,0.25
2.728119,3.65,0.25
2.730651,3.68,0.25
2.733157,3.68,0.26
2.736969,3.65,0.26
2.739481,3.65,0.26
2.743291,3.68,0.26
2.745761,3.68,0.26
2.748274,3.68,0.26
2.752063,3.65,0.26
2.75459,3.68,0.26
2.758388,3.65,0.26
2.760906,3.65,0.25
2.763431,3.65,0.25
2.7672,3.65,0.25
2.769795,3.65,0.26
2.772259,3.68,0.25
2.775989,3.65,0.25
2.778542,3.68,0.26
2.782344,3.68,0.25
2.784854,3.68,0.26
2.787448,3.68,0.25
2.791303,3.71,0.25
2.793862,3.68,0.26
2.796298,3.68,0.25
2.800084,3.68,0.26
2.802725,3.68,0.26
2.806616,3.68,0.26
2.809011,3.68,0.26
2.811605,3.68,0.26
2.815437,3.71,0.26
2.817906,3.74,0.26
2.822066,3.68,0.26
2.824388,3.71,0.26
2.826815,3.68,0.26
2.830353,3.71,0.25
2.832907,3.68,0.25
2.835834,3.71,0.26
2.84094,3.71,0.26
2.843183,3.71,0.26
2.845349,3.71,0.26
2.847832,3.71,0.26
2.850341,3.71,0.26
2.854349,3.68,0.26
2.856751,3.74,0.26
2.860553,3.71,0.26
2.863003,3.71,0.26
2.865479,3.74,0.25
2.869258,3.71,0.25
2.871703,3.74,0.26
2.874217,3.74,0.25
2.877977,3.71,0.25
2.880507,3.74,0.25
2.884287,3.74,0.25
2.886574,3.74,0.25
2.890446,3.74,0.25
2.892944,3.74,0.25
2.895484,3.77,0.26
2.899276,3.74,0.25
2.901764,3.74,0.25
2.90432,3.74,0.25
2.908065,3.71,0.25
2.910587,3.71,0.25
2.914394,3.71,0.25
2.916889,3.71,0.25
2.919542,3.71,0.25
2.92319,3.71,0.25
2.925682,3.68,0.25
2.928208,3.68,0.25
2.931986,3.71,0.25
2.934522,3.71,0.26
2.938303,3.68,0.26
2.94084,3.68,0.25
2.943326,3.65,0.25
2.947086,3.71,0.25
2.949598,3.68,0.25
2.953374,3.68,0.25
2.955867,3.68,0.26
2.958409,3.68,0.26
2.962185,3.71,0.25
2.964691,3.71,0.25
2.967213,3.71,0.26
2.970977,3.71,0.25
2.973471,3.71,0.25
2.97729,3.68,0.25
2.979778,3.71,0.26
2.982301,3.68,0.25
2.986072,3.68,0.26
2.988752,3.71,0.26
2.992631,3.71,0.25
2.995083,3.71,0.26
2.997616,3.68,0.26
3.001593,3.71,0.26
3.004137,3.71,0.26
3.006388,3.68,0.26
3.010058,3.71,0.25
3.012636,3.71,0.25
3.016389,3.71,0.26
3.01887,3.71,0.26
3.021395,3.68,0.26
3.025594,3.68,0.25
3.028079,3.68,0.26
3.031598,3.65,0.25
3.034167,3.65,0.26
3.036806,3.71,0.26
3.04034,3.68,0.26
3.065783,3.68,0.25
3.068073,3.68,0.26
3.07021,3.71,0.26
3.072445,3.71,0.26
3.074524,3.71,0.26
3.076511,3.68,0.26
3.078499,3.71,0.25
3.080509,3.68,0.25
3.082581,3.71,0.26
3.084545,3.68,0.25
3.086544,3.71,0.26
3.088546,3.71,0.25
3.090511,3.68,0.26
3.092519,3.71,0.26
3.094545,3.71,0.26
3.096524,3.74,0.25
3.098517,3.71,0.24
3.10048,3.71,0.26
3.102508,3.77,0.26
3.104485,3.74,0.25
3.106558,3.74,0.25
3.108538,3.77,0.26
3.110594,3.77,0.26
3.112637,3.77,0.25
3.114634,3.77,0.25
3.118186,3.8,0.25
3.120637,3.8,0.25
3.124413,3.77,0.25
3.126909,3.77,0.24
3.129423,3.8,0.25
3.133234,3.77,0.25
3.135808,3.77,0.25
3.138268,3.74,0.25
3.142034,3.77,0.25
3.144559,3.77,0.26
3.148351,3.8,0.25
3.150852,3.77,0.25
3.15335,3.74,0.26
3.157163,3.74,0.25
3.159655,3.74,0.25
3.162175,3.74,0.26
3.165968,3.71,0.25
3.168529,3.74,0.25
3.172304,3.74,0.25
3.174819,3.71,0.25
3.177335,3.71,0.24
3.181125,3.71,0.26
3.183636,3.68,0.25
3.187437,3.68,0.25
3.189964,3.65,0.24
3.192468,3.65,0.26
