Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.196,0.51562,2.03027,1.85625,0.22236,0.93457,1.00225,0.87334,0.08057
0.2,0.52207,2.04639,1.84336,0.22236,0.94424,1.03447,0.87334,0.07734
0.204,0.53174,2.07861,1.85625,0.22559,0.94424,1.03447,0.87656,0.08057
0.208,0.52852,2.05283,1.85625,0.22236,0.94424,1.03447,0.87979,0.08057
0.212,0.52852,2.04961,1.85625,0.22236,0.93457,1.03447,0.87656,0.08057
0.216,0.5124,2.0625,1.85625,0.22236,0.91523,1.03125,0.87656,0.07734
0.22,0.51562,2.05605,1.85625,0.22236,0.93135,1.03125,0.87334,0.08057
0.224,0.51562,2.04961,1.85625,0.22236,0.92813,1.03125,0.87656,0.08057
0.228,0.49951,2.0625,1.85625,0.22236,0.90879,1.03125,0.87656,0.08057
0.232,0.49629,2.05283,1.85625,0.22236,0.89268,1.02803,0.88301,0.08057
0.236,0.51562,2.03027,1.85625,0.22236,0.93457,1.00225,0.87012,0.08057
0.24,0.52852,2.04961,1.85303,0.22236,0.94102,1.03447,0.87656,0.08057
0.244,0.52852,2.05283,1.85625,0.22236,0.94102,1.03447,0.87656,0.08057
0.248,0.52529,2.04961,1.85303,0.22236,0.92813,1.03447,0.87656,0.08057
0.252,0.49951,2.0625,1.85303,0.22236,0.90879,1.03125,0.87656,0.08057
0.256,0.53174,2.04961,1.85625,0.22236,0.94746,1.03447,0.87656,0.08057
0.26,0.52852,2.04961,1.85625,0.22236,0.94102,1.03447,0.87334,0.08057
0.264,0.51885,2.04639,1.84336,0.22236,0.94102,1.03447,0.87656,0.08057
0.268,0.51562,2.05928,1.85625,0.22236,0.91846,1.02803,0.87656,0.08057
0.272,0.49629,2.05928,1.85625,0.22236,0.90557,1.03125,0.87656,0.08057
0.276,0.46729,2.05283,1.85625,0.22236,0.94424,1.03447,0.87334,0.08057
0.28,0.52207,2.04639,1.84336,0.22236,0.93779,1.00869,0.87012,0.08057
0.284,0.51562,2.02061,1.85625,0.22236,0.94746,1.03447,0.87656,0.08057
0.288,0.52852,2.05283,1.85625,0.22236,0.94424,1.03447,0.87656,0.08057
0.292,0.51885,2.04639,1.84336,0.22236,0.94102,1.03125,0.87012,0.07734
0.296,0.51885,2.05605,1.85303,0.22236,0.87979,1.0248,0.87334,0.08057
0.3,0.52207,2.04316,1.8498,0.22236,0.94424,1.03447,0.87334,0.08057
0.304,0.51885,2.04639,1.84014,0.22236,0.94746,1.03447,0.87656,0.08057
0.308,0.52852,2.04961,1.8498,0.22236,0.94424,1.03447,0.87656,0.08057
0.312,0.50596,2.05928,1.84658,0.21914,0.91523,1.03125,0.87334,0.07734
0.316,0.49629,2.05283,1.84336,0.21914,0.92813,1.01514,0.87012,0.08057
0.32,0.5124,2.03027,1.84336,0.21914,0.93779,1.00869,0.87012,0.07734
0.324,0.5124,2.01738,1.84336,0.21914,0.94746,1.03447,0.87656,0.08057
0.328,0.51885,2.04316,1.82725,0.21914,0.94102,1.03447,0.87334,0.08057
0.332,0.52529,2.05605,1.83691,0.21914,0.91846,1.03125,0.87334,0.07734
0.336,0.49629,2.05283,1.83691,0.21914,0.90557,1.02803,0.87012,0.07734
0.34,0.47373,2.04961,1.83369,0.21592,0.88301,1.0248,0.87012,0.07734
0.344,0.46406,2.03994,1.82725,0.21592,0.94424,1.03447,0.86689,0.07734
0.348,0.52529,2.04639,1.82402,0.21592,0.94746,1.03447,0.87012,0.07734
0.352,0.52852,2.04316,1.82725,0.21592,0.93779,1.03125,0.86367,0.07734
0.356,0.51885,2.05283,1.82725,0.21592,0.93779,1.03447,0.87012,0.07734
0.36,0.51562,2.04961,1.82725,0.21592,0.93779,1.03125,0.86689,0.07734
0.364,0.5124,2.05605,1.82725,0.21592,0.91523,1.03125,0.87012,0.07734
0.368,0.5124,2.05283,1.82725,0.21592,0.92813,1.02158,0.86689,0.07734
0.372,0.5124,2.0335,1.82402,0.21592,0.93779,1.01191,0.86689,0.07734
0.376,0.5124,2.02705,1.82725,0.21592,0.93779,1.00547,0.86367,0.07734
0.38,0.51562,2.01738,1.82725,0.21592,0.93457,0.9958,0.86367,0.07734
0.384,0.51562,2.04961,1.82725,0.21592,0.93457,1.03125,0.86689,0.07412
0.388,0.5124,2.04961,1.82402,0.21592,0.94424,1.03447,0.87012,0.07734
0.392,0.52852,2.04316,1.82402,0.21592,0.93779,1.03125,0.87012,0.07734
0.396,0.51885,2.03994,1.82402,0.21592,0.94424,1.05059,0.87979,0.07734
0.4,0.51562,2.04961,1.82402,0.21592,0.93779,1.03125,0.86689,0.07734
0.404,0.5124,2.04639,1.8208,0.21592,0.93135,1.03125,0.86689,0.07734
0.408,0.5124,2.04961,1.8208,0.21592,0.91523,1.03125,0.86689,0.07734
0.412,0.49629,2.04639,1.8208,0.21592,0.90557,1.02803,0.86689,0.07734
0.416,0.48662,2.04316,1.81758,0.21592,0.88945,1.0248,0.86689,0.07734
0.42,0.5124,2.02383,1.81758,0.21592,0.93779,1.00869,0.86367,0.07734
0.424,0.5124,2.01738,1.81758,0.21592,0.88945,1.0248,0.86689,0.07412
0.428,0.46729,2.03994,1.81436,0.21592,0.87979,1.02158,0.86367,0.07412
0.432,0.51885,2.03672,1.80791,0.2127,0.94746,1.03125,0.86367,0.07734
0.436,0.52852,2.03994,1.81436,0.21592,0.94746,1.03125,0.86689,0.07734
0.44,0.52529,2.03994,1.81113,0.21592,0.93457,1.03125,0.86367,0.07734
0.444,0.5124,2.04961,1.81436,0.21592,0.92813,1.01836,0.86367,0.08057
0.448,0.5124,2.02383,1.81436,0.2127,0.93457,1.00869,0.86367,0.07412
0.452,0.5124,2.02061,1.81436,0.2127,0.93457,1.00225,0.86045,0.07734
0.456,0.46406,2.0335,1.80791,0.20947,0.94424,1.03125,0.86367,0.07412
0.46,0.52529,2.05605,1.81113,0.2127,0.94102,1.02803,0.86367,0.07734
0.464,0.52529,2.03672,1.81113,0.2127,0.93457,1.02803,0.86367,0.07734
0.468,0.51562,2.0335,1.81113,0.2127,0.91846,1.0248,0.86367,0.07734
0.472,0.49629,2.04639,1.81113,0.2127,0.90879,1.02803,0.86367,0.07412
0.476,0.5124,2.03672,1.81436,0.21592,0.92813,1.01514,0.86045,0.07734
0.48,0.50918,2.02383,1.81113,0.2127,0.88623,1.02158,0.86367,0.07412
0.484,0.46729,2.03672,1.81113,0.2127,0.87656,1.02158,0.86367,0.07734
0.488,0.51885,2.03027,1.80469,0.2127,0.94102,1.03125,0.86045,0.07412
0.492,0.5124,2.01094,1.81113,0.21592,0.93457,0.99258,0.85723,0.07734
0.496,0.51562,2.03027,1.79824,0.21592,0.94102,1.03125,0.86367,0.07734
0.5,0.51562,2.04316,1.80791,0.2127,0.93457,1.03125,0.86367,0.07734
0.504,0.5124,2.03994,1.81113,0.2127,0.93457,1.02803,0.86367,0.07734
0.508,0.50918,2.03994,1.81113,0.2127,0.93135,1.0248,0.86045,0.07734
0.512,0.46406,2.03672,1.80791,0.2127,0.87979,1.01836,0.86367,0.07412
0.516,0.51562,2.03027,1.80469,0.21592,0.93457,1.00869,0.86045,0.07734
0.52,0.50918,2.01738,1.81113,0.2127,0.93457,1.00225,0.86045,0.07734
0.524,0.50918,2.00449,1.81113,0.2127,0.95068,1.04092,0.86367,0.07412
0.528,0.5124,2.04316,1.81113,0.2127,0.93457,1.02803,0.86367,0.07734
0.532,0.50918,2.04639,1.81113,0.21592,0.92813,1.0248,0.86045,0.07734
0.536,0.50918,2.03027,1.81436,0.21592,0.9249,1.00869,0.86045,0.07734
0.54,0.50918,2.02061,1.81113,0.21592,0.93457,1.00225,0.86045,0.07734
0.544,0.50918,2.01416,1.81436,0.2127,0.93457,0.9958,0.86045,0.07734
0.548,0.51562,2.03994,1.81436,0.21592,0.93457,1.02803,0.86367,0.07734
0.552,0.5124,2.04316,1.81436,0.21592,0.94424,1.03125,0.86367,0.07734
0.556,0.52207,2.03672,1.81758,0.21592,0.94102,1.02803,0.86367,0.07734
0.56,0.52207,2.03672,1.81758,0.21592,0.93457,1.02803,0.86367,0.07734
0.564,0.5124,2.04316,1.81436,0.21592,0.92813,1.0248,0.86367,0.07734
0.568,0.50918,2.03994,1.81758,0.21592,0.9249,1.01836,0.86045,0.07734
0.572,0.50918,2.02383,1.81758,0.21592,0.91201,1.0248,0.86689,0.07734
0.576,0.49307,2.03994,1.81758,0.21592,0.90234,1.0248,0.86367,0.07734
0.58,0.48018,2.03672,1.81436,0.21592,0.88623,1.02158,0.86367,0.07412
0.584,0.50918,2.02383,1.81758,0.21592,0.93457,1.00869,0.86045,0.07734
0.588,0.50596,2.04961,1.81436,0.21592,0.92813,1.0248,0.86045,0.07734
0.592,0.50918,2.04316,1.81436,0.21592,0.92813,1.01836,0.86045,0.07734
0.596,0.50918,2.02061,1.81436,0.21592,0.93457,1.00547,0.86045,0.07734
0.6,0.50918,2.01738,1.81436,0.21592,0.93457,0.99902,0.85723,0.07734
0.604,0.52207,2.03672,1.81436,0.21592,0.94102,1.02803,0.86367,0.07734
0.608,0.52207,2.03672,1.81436,0.21592,0.92813,1.0248,0.86367,0.07734
0.612,0.50918,2.04639,1.81436,0.21592,0.92813,1.02158,0.86045,0.07734
0.616,0.50918,2.02383,1.81436,0.21592,0.93457,1.00547,0.86045,0.07734
0.62,0.46406,2.03672,1.81436,0.21592,0.87979,1.01836,0.86367,0.07734
0.624,0.50918,2.05605,1.82402,0.21592,0.9249,1.01191,0.86045,0.07734
0.628,0.50918,2.01738,1.81436,0.21592,0.93457,1.00547,0.85723,0.07734
0.632,0.50918,2.01416,1.81758,0.21592,0.93135,0.99258,0.85723,0.07734
0.636,0.52207,2.03672,1.81436,0.21592,0.94424,1.02803,0.86367,0.07734
0.64,0.5124,2.03027,1.80469,0.21592,0.93779,1.02803,0.86367,0.07734
0.644,0.5124,2.03994,1.81758,0.21592,0.94424,1.02803,0.86367,0.07734
0.648,0.52207,2.0335,1.81758,0.21592,0.94102,1.02803,0.86367,0.07734
0.652,0.52207,2.0335,1.81758,0.21592,0.93779,1.02803,0.86367,0.07734
0.656,0.5124,2.04316,1.81436,0.21592,0.93135,1.02803,0.86045,0.07734
0.66,0.50918,2.04639,1.81758,0.21592,0.92813,1.02158,0.86045,0.07734
0.664,0.50596,2.0335,1.81436,0.21592,0.9249,1.01191,0.86045,0.07734
0.668,0.50918,2.02061,1.81758,0.21592,0.93457,1.00225,0.85723,0.07734
0.672,0.50918,2.01416,1.81436,0.21592,0.93457,0.9958,0.85723,0.07734
0.676,0.50918,2.03994,1.81436,0.21592,0.92813,1.0248,0.86045,0.07734
0.68,0.50918,2.03994,1.81758,0.21592,0.93135,1.0248,0.86367,0.07734
0.684,0.50918,2.04639,1.81436,0.21592,0.91523,1.0248,0.86367,0.07734
0.688,0.49307,2.04316,1.81436,0.21592,0.93457,1.01191,0.86045,0.07734
0.692,0.50918,2.01738,1.81758,0.21592,0.93457,0.99902,0.86045,0.07734
0.696,0.52207,2.03672,1.81436,0.21592,0.94424,1.0248,0.86689,0.07734
0.7,0.52207,2.0335,1.81113,0.21592,0.93457,1.02803,0.86367,0.07734
0.704,0.50918,2.03672,1.81436,0.21592,0.93135,1.0248,0.86045,0.07734
0.708,0.50596,2.03994,1.81758,0.21592,0.92813,1.02158,0.86045,0.07734
0.712,0.48662,2.03672,1.81436,0.21592,0.89268,1.02158,0.86045,0.07734
0.716,0.46406,2.03672,1.81436,0.21592,0.93457,1.0248,0.86367,0.07734
0.72,0.5124,2.03027,1.81758,0.21592,0.91846,1.0248,0.86367,0.07412
0.724,0.48984,2.04316,1.81436,0.21592,0.92813,1.02158,0.86045,0.07734
0.728,0.50918,2.02383,1.81436,0.21592,0.9249,1.00547,0.86045,0.07734
0.732,0.50596,2.00771,1.81436,0.21592,0.93135,0.99258,0.85723,0.07734
0.736,0.52207,2.03672,1.81436,0.21592,0.93779,1.02803,0.86045,0.07734
0.74,0.5124,2.03994,1.81436,0.21592,0.93457,1.02803,0.86045,0.07734
0.744,0.50918,2.04316,1.81436,0.21592,0.93135,1.0248,0.86367,0.07734
0.748,0.49307,2.04316,1.81436,0.21592,0.90879,1.0248,0.86367,0.07734
0.752,0.50596,2.04316,1.81758,0.21592,0.93457,1.00225,0.85723,0.07734
0.756,0.50596,2.01416,1.81758,0.21592,0.93457,0.9958,0.85723,0.07734
0.76,0.50918,1.99805,1.81758,0.21592,0.94102,1.02803,0.86367,0.07734
0.764,0.52207,2.0335,1.81436,0.21592,0.94424,1.02803,0.86367,0.07734
0.768,0.5124,2.03994,1.81436,0.21592,0.93457,1.02803,0.86045,0.07734
0.772,0.50918,2.03994,1.81436,0.21592,0.94102,1.0248,0.86367,0.07734
0.776,0.51885,2.0335,1.81436,0.21592,0.93779,1.0248,0.86367,0.07734
0.78,0.51562,2.0335,1.81436,0.21592,0.92168,1.0248,0.86367,0.07734
0.784,0.50596,2.03994,1.81436,0.21592,0.92813,1.0248,0.86045,0.07734
0.788,0.4834,2.03672,1.81436,0.21592,0.89268,1.01836,0.86045,0.07734
0.792,0.46406,2.0335,1.81436,0.21592,0.87979,1.01836,0.86045,0.07734
0.796,0.50918,2.03027,1.81436,0.21914,0.94102,1.0248,0.86045,0.07734
0.8,0.5124,2.02705,1.80469,0.21592,0.94102,1.0248,0.85723,0.07412
0.804,0.49951,2.04316,1.81436,0.21592,0.91523,1.02158,0.86045,0.07734
0.808,0.48984,2.0335,1.81436,0.21592,0.93135,1.02158,0.86045,0.07734
0.812,0.50596,2.03994,1.81436,0.21592,0.92813,1.0248,0.86045,0.07734
0.816,0.50596,2.03994,1.81758,0.21914,0.94424,1.0377,0.86045,0.07734
0.82,0.45762,2.03027,1.81436,0.21592,0.94102,1.0248,0.85723,0.07734
0.824,0.50596,2.02705,1.80146,0.21592,0.93457,1.0248,0.86045,0.07734
0.828,0.50918,2.03994,1.81758,0.21592,0.93779,1.02158,0.86367,0.07734
0.832,0.51562,2.03027,1.81758,0.21592,0.93135,1.0248,0.86045,0.07734
0.836,0.49307,2.04316,1.81758,0.21592,0.91523,1.0248,0.86367,0.07734
0.84,0.50918,2.03994,1.81758,0.21592,0.93135,1.0248,0.86045,0.07734
0.844,0.50596,2.03672,1.81758,0.21592,0.91523,1.02158,0.86367,0.07734
0.848,0.49307,2.03994,1.81758,0.21592,0.90557,1.02158,0.86045,0.07734
0.852,0.48662,2.03672,1.81758,0.21592,0.9249,1.00869,0.85723,0.07734
0.856,0.50596,2.02061,1.81758,0.21592,0.93779,1.00225,0.85723,0.07734
0.86,0.50596,2.00127,1.81758,0.21914,0.94424,1.02803,0.86367,0.07734
0.864,0.51885,2.0335,1.81758,0.21592,0.93779,1.0248,0.86045,0.07734
0.868,0.50918,2.03994,1.81758,0.21914,0.93135,1.0248,0.86045,0.07734
0.872,0.50596,2.03672,1.81758,0.21592,0.92813,1.02158,0.85723,0.07734
0.876,0.48984,2.03672,1.81436,0.21914,0.90557,1.02158,0.86045,0.07734
0.88,0.51885,2.05928,1.8208,0.21914,0.93457,0.9958,0.85723,0.07734
0.884,0.50596,2.00127,1.81758,0.21592,0.94424,1.0248,0.86045,0.07734
0.888,0.51885,2.0335,1.81436,0.21914,0.94424,1.02803,0.86045,0.07734
0.892,0.51885,2.0335,1.81436,0.21592,0.94102,1.0248,0.86367,0.07734
0.896,0.49307,2.04316,1.81436,0.21592,0.90879,1.02158,0.86045,0.07734
0.9,0.48984,2.03672,1.81758,0.21914,0.92813,1.01514,0.85723,0.07734
0.904,0.50596,2.02061,1.81758,0.21592,0.93457,1.00225,0.85723,0.07734
0.908,0.50596,2.01416,1.81758,0.21914,0.93457,0.99902,0.85723,0.07734
0.912,0.5124,2.02705,1.80791,0.21914,0.94102,1.0248,0.85723,0.07734
0.916,0.50596,2.02061,1.8208,0.21914,0.94746,1.0248,0.86367,0.07734
0.92,0.51885,2.0335,1.81758,0.21914,0.94102,1.0248,0.86045,0.07734
0.924,0.51885,2.0335,1.81758,0.21592,0.93457,1.0248,0.86045,0.07734
0.928,0.50273,2.04316,1.81758,0.21914,0.91201,1.02158,0.86045,0.07734
0.932,0.50273,2.03672,1.81758,0.21914,0.92813,1.02158,0.85723,0.07734
0.936,0.50596,2.03672,1.81758,0.21914,0.91201,1.02158,0.86045,0.07412
0.94,0.48984,2.03672,1.81758,0.21914,0.90557,1.01836,0.86045,0.07734
0.944,0.47695,2.0335,1.81758,0.21914,0.88301,1.02158,0.86045,0.07734
0.948,0.48984,2.03994,1.81436,0.21914,0.91201,1.02158,0.86367,0.07734
0.952,0.47695,2.0335,1.81758,0.21914,0.88623,1.01836,0.86045,0.07412
0.956,0.45762,2.03027,1.81436,0.21914,0.94102,1.0248,0.86045,0.07734
0.96,0.5124,2.02705,1.80469,0.21592,0.94102,1.0248,0.85723,0.07734
0.964,0.50918,2.02705,1.80146,0.21592,0.93779,1.02803,0.86045,0.07734
0.968,0.48984,2.03672,1.81113,0.21592,0.90879,1.02158,0.86045,0.07734
0.972,0.48018,2.03027,1.80791,0.21592,0.92813,1.0248,0.85723,0.07734
0.976,0.50273,2.0335,1.80791,0.21592,0.92813,1.01191,0.85723,0.07412
0.98,0.50273,2.01738,1.80469,0.21592,0.90557,1.03447,0.85723,0.07734
0.984,0.46084,2.03027,1.80469,0.21592,0.88301,1.01836,0.85723,0.07412
0.988,0.50918,2.02383,1.7918,0.21592,0.94102,1.0248,0.854,0.07412
0.992,0.50596,2.03672,1.80146,0.2127,0.94424,1.0248,0.86045,0.07734
0.996,0.51562,2.02705,1.79502,0.2127,0.94102,1.0248,0.85723,0.07412
1,0.51562,2.02705,1.79502,0.2127,0.93135,1.02158,0.85723,0.07412
1.004,0.50596,2.03027,1.78857,0.2127,0.93135,1.02158,0.854,0.07412
1.008,0.50273,2.03027,1.78535,0.2127,0.90234,1.01836,0.85078,0.07412
1.012,0.46084,2.02705,1.78535,0.2127,0.88301,1.01514,0.854,0.07412
1.016,0.45762,2.02061,1.78213,0.2127,0.94102,1.02158,0.854,0.07412
1.02,0.50918,2.02061,1.77568,0.2127,0.94102,1.0248,0.85078,0.07412
1.024,0.50596,2.03027,1.78535,0.2127,0.93457,1.02158,0.854,0.07412
1.028,0.50273,2.03027,1.78535,0.2127,0.89268,1.01836,0.854,0.07412
1.032,0.45762,2.02061,1.78857,0.2127,0.87979,1.01514,0.854,0.07412
1.036,0.50918,2.01738,1.78213,0.2127,0.94102,1.02158,0.854,0.07412
1.04,0.50273,1.98838,1.78535,0.2127,0.94746,1.02158,0.85078,0.07412
1.044,0.50273,2.0335,1.78535,0.2127,0.93457,1.02158,0.854,0.07412
1.048,0.50273,2.02705,1.78535,0.2127,0.92813,1.02158,0.85078,0.07412
1.052,0.50273,2.02383,1.78535,0.2127,0.9249,1.00869,0.85078,0.07412
1.056,0.50273,2.00771,1.78213,0.2127,0.93457,0.99902,0.85078,0.07412
1.06,0.50918,2.01738,1.77246,0.2127,0.94102,1.02158,0.85078,0.07412
1.064,0.50596,2.01738,1.76924,0.2127,0.93457,0.98613,0.84756,0.07412
1.068,0.51562,2.02383,1.78213,0.20947,0.94424,1.02158,0.854,0.07412
1.072,0.51562,2.02061,1.77891,0.20947,0.93779,1.02158,0.854,0.07412
1.076,0.50273,2.00771,1.78213,0.2127,0.93779,0.99902,0.85078,0.07412
1.08,0.50596,2.01738,1.76924,0.20947,0.93779,1.02158,0.85078,0.07412
1.084,0.50596,2.02705,1.78213,0.2127,0.93457,1.02158,0.85078,0.07412
1.088,0.50273,2.02705,1.77891,0.2127,0.93135,1.02158,0.85078,0.07412
1.092,0.49951,2.02383,1.77891,0.2127,0.92813,1.01514,0.85078,0.07412
1.096,0.45762,2.01416,1.77568,0.20947,0.94102,1.02158,0.85078,0.07412
1.1,0.50918,2.01738,1.76602,0.20947,0.93457,0.99258,0.84756,0.07412
1.104,0.51562,2.02061,1.77568,0.20947,0.94424,1.02158,0.854,0.07412
1.108,0.51562,2.02061,1.77568,0.20947,0.94102,1.02803,0.85078,0.07734
1.112,0.50273,2.02383,1.77568,0.20947,0.93135,1.01836,0.85078,0.07734
1.116,0.50273,2.00771,1.77568,0.20947,0.93457,0.99902,0.84756,0.07412
1.12,0.50273,1.99805,1.76924,0.20947,0.94102,1.01836,0.84756,0.0709
1.124,0.50918,2.01094,1.76279,0.20947,0.93779,1.02158,0.84434,0.0709
1.128,0.50596,2.02383,1.76924,0.20947,0.93779,1.02158,0.84756,0.07412
1.132,0.51562,2.01416,1.77246,0.20947,0.93457,1.01836,0.85078,0.07412
1.136,0.50596,2.01416,1.77246,0.20947,0.93779,1.02158,0.85078,0.07412
1.14,0.50596,2.02061,1.77246,0.20947,0.93457,1.01836,0.84756,0.07412
1.144,0.50596,2.02061,1.76924,0.20947,0.91201,1.01836,0.85078,0.07412
1.148,0.4834,2.01738,1.76924,0.20947,0.89912,1.01191,0.85078,0.0709
1.152,0.45762,2.01094,1.76602,0.20947,0.87656,1.01191,0.84756,0.0709
1.156,0.50918,2.00771,1.75957,0.20947,0.94424,1.02158,0.85078,0.07412
1.16,0.51562,2.01416,1.76279,0.20947,0.93779,1.02158,0.85078,0.07412
1.164,0.51562,2.01094,1.76279,0.20947,0.93457,1.01836,0.84756,0.07412
1.168,0.50596,2.01738,1.76279,0.20947,0.93457,1.01836,0.84756,0.07412
1.172,0.51562,2.03027,1.76279,0.20947,0.94424,1.01836,0.84756,0.07412
1.176,0.51562,2.01094,1.75957,0.20947,0.93779,1.01836,0.84756,0.07412
1.18,0.50918,2.00771,1.75957,0.20947,0.91523,1.01191,0.84756,0.07412
1.184,0.48662,2.01416,1.75957,0.20947,0.90234,1.01514,0.84756,0.0709
1.188,0.50273,1.99805,1.75635,0.20947,0.93457,0.9958,0.84111,0.07412
1.192,0.50273,1.9916,1.75635,0.20947,0.87979,1.00869,0.84434,0.0709
1.196,0.50596,2.00127,1.75312,0.20947,0.93779,1.01836,0.84434,0.0709
1.2,0.50596,2.00127,1.74346,0.20947,0.93457,1.01836,0.84434,0.07412
1.204,0.5124,2.00449,1.75635,0.20947,0.94102,1.01514,0.84434,0.07412
1.208,0.50273,2.01094,1.75312,0.20947,0.93135,1.01514,0.84111,0.07412
1.212,0.49951,2.01094,1.75635,0.2127,0.92813,1.01191,0.84434,0.07412
1.216,0.49951,2.00449,1.75635,0.2127,0.92813,1.01191,0.84434,0.07412
1.22,0.49951,2.00449,1.75635,0.2127,0.9249,1.00225,0.84111,0.07412
1.224,0.50273,1.99482,1.74023,0.20947,0.93779,1.01191,0.84111,0.0709
1.228,0.50273,2.00449,1.7499,0.2127,0.94424,1.01514,0.84434,0.07412
1.232,0.5124,1.99482,1.7499,0.20947,0.94102,1.00869,0.84434,0.07412
1.236,0.50918,1.99482,1.7499,0.2127,0.93779,1.01514,0.84434,0.07412
1.24,0.49629,1.99805,1.74668,0.20947,0.92813,1.00869,0.84111,0.07412
1.244,0.49629,1.97871,1.74668,0.20947,0.93457,0.98936,0.84111,0.07412
1.248,0.49629,1.97549,1.74668,0.20947,0.93779,1.01191,0.84111,0.07412
1.252,0.50273,1.98516,1.73701,0.20947,0.93779,1.01191,0.83789,0.0709
1.256,0.49951,1.99805,1.74668,0.20947,0.93457,1.01191,0.84434,0.07412
1.26,0.50918,1.98838,1.74346,0.2127,0.92813,1.00869,0.84111,0.07412
