Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.188,0.39639,2.03994,1.68223,0.17402,0.8959,0.98291,0.80244,0.06123
0.192,0.39639,2.02383,1.68223,0.17402,0.90879,0.97646,0.79922,0.06123
0.196,0.39316,2.01416,1.679,0.17402,0.91523,1.00225,0.80566,0.06123
0.2,0.39639,2.04316,1.68223,0.17402,0.89912,0.98613,0.80244,0.06445
0.204,0.39316,2.02705,1.68223,0.17402,0.87979,0.99258,0.80244,0.06123
0.208,0.36738,2.03994,1.68223,0.17402,0.86367,0.98936,0.80244,0.06123
0.212,0.39961,2.03672,1.67578,0.17402,0.91201,0.99902,0.80566,0.06123
0.216,0.39961,2.03994,1.68223,0.17402,0.89268,0.99902,0.80566,0.06123
0.22,0.36416,2.03994,1.68223,0.17402,0.91201,1.00225,0.80244,0.06123
0.224,0.39961,2.03994,1.67578,0.17402,0.90557,0.97324,0.79922,0.06123
0.228,0.40605,2.04316,1.68223,0.17402,0.91523,0.99902,0.80566,0.06123
0.232,0.40605,2.04316,1.68223,0.17725,0.91201,0.99902,0.80566,0.06123
0.236,0.39639,2.04961,1.68545,0.17402,0.90234,0.99902,0.80244,0.06123
0.24,0.39639,2.04639,1.68545,0.17725,0.90879,0.99902,0.80244,0.06123
0.244,0.39639,2.03672,1.67578,0.17402,0.90879,0.99902,0.80244,0.06123
0.248,0.39639,2.04639,1.68223,0.17402,0.90557,1.00225,0.80244,0.06445
0.252,0.38672,2.04316,1.68545,0.17402,0.88623,0.9958,0.80566,0.06123
0.256,0.36416,2.03672,1.68223,0.17402,0.86367,0.98936,0.80566,0.06123
0.26,0.40283,2.03994,1.67578,0.17402,0.91523,0.99902,0.80566,0.06123
0.264,0.40605,2.04316,1.68223,0.17402,0.91201,0.99902,0.80566,0.06123
0.268,0.40283,2.03994,1.68545,0.17402,0.8959,0.9958,0.80244,0.06123
0.272,0.39639,2.05283,1.68223,0.17402,0.89912,0.99258,0.80244,0.06123
0.276,0.39961,2.05605,1.679,0.17402,0.91201,0.99902,0.80244,0.06123
0.28,0.39961,2.03994,1.67578,0.17402,0.90879,1.00225,0.80244,0.06445
0.284,0.39961,2.04639,1.68545,0.17402,0.90557,1.00225,0.80244,0.06123
0.288,0.39639,2.04961,1.68545,0.17725,0.90234,0.99902,0.80244,0.06123
0.292,0.36738,2.03994,1.68545,0.17402,0.86689,0.99258,0.80566,0.06123
0.296,0.36416,2.03994,1.68223,0.17402,0.90879,0.97969,0.80244,0.06123
0.3,0.39961,2.02383,1.68545,0.17402,0.90557,0.97002,0.79922,0.06123
0.304,0.40928,2.04639,1.68545,0.17402,0.91523,0.99902,0.80244,0.06123
0.308,0.39961,2.04961,1.68545,0.17402,0.90557,1.00225,0.80244,0.06123
0.312,0.38994,2.04961,1.68545,0.17402,0.88945,0.9958,0.80244,0.06123
0.316,0.38672,2.04316,1.68545,0.17402,0.87979,0.99258,0.80244,0.06123
0.32,0.36738,2.03994,1.68223,0.17402,0.91201,1.00225,0.80244,0.06123
0.324,0.40283,2.04316,1.67578,0.17402,0.90879,1.00225,0.80244,0.06123
0.328,0.38672,2.04316,1.68545,0.17725,0.87979,0.9958,0.80566,0.06123
0.332,0.36738,2.03994,1.68545,0.17402,0.89912,0.99258,0.80244,0.06123
0.336,0.39961,2.0335,1.68545,0.17402,0.90879,0.97969,0.79922,0.06123
0.34,0.39961,2.02383,1.68545,0.17402,0.91201,1.00869,0.80566,0.06123
0.344,0.40283,2.04961,1.68545,0.17402,0.90879,1.00225,0.80244,0.06123
0.348,0.39961,2.04316,1.68867,0.17725,0.89912,0.98613,0.80244,0.06445
0.352,0.39961,2.03027,1.68867,0.17402,0.91523,1.00225,0.80244,0.06123
0.356,0.40283,2.04316,1.67578,0.17402,0.90879,1.00225,0.80566,0.06123
0.36,0.39961,2.05283,1.68867,0.17725,0.90879,1.00225,0.80244,0.06123
0.364,0.38994,2.04961,1.68545,0.17402,0.88623,0.99902,0.80566,0.06123
0.368,0.38027,2.04316,1.68867,0.17402,0.90234,0.99902,0.80244,0.06123
0.372,0.39961,2.03672,1.68867,0.17402,0.90879,0.98291,0.80244,0.06123
0.376,0.39961,2.0335,1.68545,0.17402,0.91523,1.00225,0.80566,0.06123
0.38,0.40283,2.04316,1.679,0.17402,0.90879,1.00547,0.80244,0.06123
0.384,0.39639,2.05283,1.68545,0.17402,0.90557,0.99902,0.80244,0.06445
0.388,0.39961,2.04961,1.68867,0.17725,0.86689,0.98936,0.80244,0.06123
0.392,0.40605,2.03994,1.68223,0.17402,0.91201,1.00225,0.80244,0.06123
0.396,0.40283,2.04316,1.67578,0.17402,0.90879,1.00547,0.80244,0.06123
0.4,0.40928,2.04639,1.68545,0.17402,0.90879,0.99902,0.80566,0.06123
0.404,0.40928,2.07217,1.69189,0.17402,0.89912,0.98291,0.80244,0.06123
0.408,0.39961,2.03027,1.68545,0.17402,0.90879,0.97646,0.79922,0.06123
0.412,0.4125,2.04639,1.68545,0.17402,0.91846,1.00225,0.80244,0.06123
0.416,0.40605,2.04639,1.68223,0.17402,0.91201,0.99902,0.80244,0.06123
0.42,0.38672,2.03994,1.679,0.17402,0.87334,0.9958,0.80566,0.06123
0.424,0.36738,2.03994,1.679,0.17402,0.90879,0.97969,0.79922,0.06123
0.428,0.40928,2.04639,1.679,0.17402,0.91846,1.00225,0.80566,0.06123
0.432,0.40928,2.04316,1.67578,0.17402,0.91201,0.99902,0.80244,0.06123
0.436,0.39639,2.04961,1.67256,0.17402,0.90557,0.99902,0.80244,0.06123
0.44,0.38994,2.04639,1.67256,0.17402,0.88623,0.9958,0.80244,0.06123
0.444,0.37705,2.03994,1.66934,0.17402,0.87012,0.99258,0.80244,0.06123
0.448,0.36738,2.03672,1.66611,0.17402,0.91523,1.00225,0.79922,0.06123
0.452,0.40283,2.03994,1.65967,0.17402,0.91201,1.00547,0.79922,0.06123
0.456,0.3835,2.03994,1.66289,0.17402,0.87334,0.9958,0.80244,0.06123
0.46,0.36416,2.03994,1.66289,0.17402,0.90234,0.98613,0.79922,0.06123
0.464,0.39961,2.02705,1.66289,0.1708,0.90879,0.97969,0.796,0.06123
0.468,0.4125,2.04316,1.66289,0.1708,0.91846,1.01514,0.80244,0.06123
0.472,0.40283,2.04961,1.66289,0.1708,0.90879,1.00547,0.80244,0.06123
0.476,0.39961,2.03672,1.65967,0.1708,0.91201,0.98613,0.796,0.05801
0.48,0.39961,2.02705,1.65967,0.1708,0.90879,0.97646,0.796,0.06123
0.484,0.4125,2.04639,1.65967,0.1708,0.91846,1.00225,0.80244,0.06123
0.488,0.4125,2.04316,1.65645,0.1708,0.91201,1.00225,0.79922,0.06123
0.492,0.39961,2.03027,1.65967,0.1708,0.91201,0.98291,0.79922,0.05801
0.496,0.39961,2.01738,1.65967,0.1708,0.91846,1.00547,0.79922,0.06123
0.5,0.40605,2.03994,1.65322,0.1708,0.91523,1.00225,0.79922,0.05801
0.504,0.40283,2.04961,1.66289,0.1708,0.92168,1.00869,0.80566,0.06123
0.508,0.40928,2.04639,1.66289,0.1708,0.91523,1.00547,0.80244,0.06123
0.512,0.38994,2.04316,1.66289,0.1708,0.87979,0.99902,0.80244,0.05801
0.516,0.37061,2.03994,1.65967,0.17402,0.90234,0.98936,0.79922,0.05801
0.52,0.39961,2.03027,1.66289,0.1708,0.91201,0.97969,0.79922,0.05801
0.524,0.4125,2.04639,1.66289,0.17402,0.92168,1.00547,0.80244,0.06123
0.528,0.40283,2.05283,1.66289,0.1708,0.90879,1.00547,0.80244,0.06123
0.532,0.39961,2.04961,1.66289,0.1708,0.8959,1.00225,0.80244,0.05801
0.536,0.38994,2.04316,1.66289,0.1708,0.87334,0.99902,0.80244,0.05801
0.54,0.36738,2.04316,1.66289,0.1708,0.91523,1.00547,0.796,0.05801
0.544,0.40283,2.04316,1.65322,0.1708,0.91201,1.00547,0.80244,0.06123
0.548,0.39961,2.04961,1.66289,0.16758,0.90557,0.99902,0.80244,0.05801
0.552,0.39961,2.0335,1.66289,0.1708,0.91523,1.00869,0.80244,0.06123
0.556,0.40283,2.05283,1.66289,0.1708,0.90879,1.00547,0.79922,0.06123
0.56,0.39961,2.04961,1.66289,0.1708,0.90557,1.00547,0.79922,0.06123
0.564,0.3835,2.04316,1.66289,0.1708,0.87334,0.99902,0.80244,0.06123
0.568,0.4125,2.05928,1.66611,0.1708,0.91846,1.00547,0.80244,0.05801
0.572,0.40928,2.04961,1.66289,0.1708,0.90879,1.00225,0.80244,0.05801
0.576,0.39316,2.04639,1.66289,0.1708,0.88623,0.99902,0.80244,0.05801
0.58,0.37061,2.04316,1.66289,0.1708,0.87012,0.9958,0.80244,0.05801
0.584,0.4125,2.05283,1.66289,0.1708,0.91523,1.00869,0.80244,0.06123
0.588,0.40605,2.04961,1.66289,0.1708,0.91201,1.00869,0.80244,0.06123
0.592,0.39961,2.05283,1.66289,0.1708,0.90557,1.00547,0.80244,0.06123
0.596,0.39961,2.04961,1.66611,0.1708,0.90879,0.98613,0.79922,0.06123
0.6,0.40283,2.05605,1.66611,0.1708,0.90557,1.00547,0.80244,0.05801
0.604,0.36738,2.04639,1.66289,0.1708,0.91523,1.00869,0.80244,0.05801
0.608,0.40605,2.04639,1.65645,0.1708,0.91201,1.00869,0.80244,0.06123
0.612,0.40283,2.05605,1.66289,0.1708,0.90557,1.00547,0.80566,0.06123
0.616,0.39961,2.05283,1.66611,0.1708,0.90557,1.00225,0.80244,0.06123
0.62,0.40605,2.04639,1.65645,0.1708,0.91201,1.00869,0.80566,0.06123
0.624,0.40283,2.05283,1.66611,0.1708,0.91523,1.00869,0.80566,0.06123
0.628,0.40605,2.04961,1.66611,0.1708,0.89912,1.00547,0.80566,0.05801
0.632,0.38672,2.04961,1.66611,0.1708,0.90879,0.9958,0.80566,0.06123
0.636,0.39961,2.02383,1.66611,0.1708,0.91846,1.00869,0.80566,0.06123
0.64,0.39316,2.04961,1.66611,0.1708,0.88945,1.00225,0.80566,0.05801
0.644,0.37383,2.04961,1.66934,0.1708,0.90234,0.9958,0.80244,0.06123
0.648,0.39961,2.03672,1.66934,0.1708,0.90879,0.98613,0.80244,0.06123
0.652,0.40928,2.05283,1.66934,0.1708,0.91846,1.00869,0.80566,0.05801
0.656,0.39961,2.05605,1.67256,0.1708,0.90557,1.00869,0.80566,0.05801
0.66,0.39639,2.05605,1.67256,0.1708,0.90557,1.00547,0.80566,0.06123
0.664,0.38994,2.05283,1.67256,0.1708,0.88945,1.00225,0.80566,0.06123
0.668,0.3835,2.04961,1.67578,0.1708,0.89912,0.98936,0.80244,0.06123
0.672,0.39639,2.03994,1.67578,0.1708,0.90557,0.98613,0.80244,0.05801
0.676,0.40605,2.05283,1.679,0.1708,0.91523,1.00547,0.80566,0.06123
0.68,0.40605,2.05283,1.67578,0.1708,0.90234,1.00869,0.80566,0.06123
0.684,0.39316,2.05283,1.679,0.1708,0.89912,0.99258,0.80566,0.06445
0.688,0.39639,2.03994,1.679,0.17402,0.90879,0.98613,0.80244,0.06123
0.692,0.40283,2.05283,1.66934,0.17402,0.91201,1.00869,0.80566,0.05801
0.696,0.40605,2.05928,1.679,0.17402,0.90234,1.00869,0.80566,0.06123
0.7,0.38672,2.05605,1.679,0.17402,0.88623,1.00225,0.80889,0.06123
0.704,0.38027,2.04961,1.679,0.1708,0.87012,1.00225,0.80566,0.05801
0.708,0.36416,2.05283,1.67578,0.1708,0.91201,1.00869,0.80566,0.06123
0.712,0.40605,2.05605,1.679,0.1708,0.91201,1.00869,0.80566,0.05801
0.716,0.40605,2.05283,1.679,0.1708,0.90879,1.00869,0.80889,0.06123
0.72,0.39961,2.05928,1.679,0.1708,0.90557,1.00547,0.80566,0.06123
0.724,0.39639,2.05928,1.679,0.1708,0.90234,1.00225,0.80566,0.06123
0.728,0.38027,2.05283,1.67578,0.17402,0.87334,1.00225,0.80889,0.05801
0.732,0.39639,2.03994,1.679,0.1708,0.90557,0.98613,0.80244,0.06123
0.736,0.39639,2.02705,1.679,0.1708,0.91846,1.01191,0.80889,0.06123
0.74,0.40928,2.05605,1.67578,0.1708,0.91523,1.00869,0.80889,0.06123
0.744,0.40605,2.05283,1.67578,0.17402,0.89912,1.00225,0.80889,0.06123
0.748,0.39639,2.03994,1.67578,0.1708,0.90879,0.98291,0.80244,0.06123
0.752,0.40605,2.05605,1.679,0.1708,0.91523,1.00869,0.80566,0.05801
0.756,0.40283,2.05283,1.66611,0.1708,0.90879,1.01191,0.80566,0.05801
0.76,0.39961,2.0625,1.67578,0.17402,0.92168,1.01191,0.80566,0.06123
0.764,0.3835,2.05283,1.67578,0.1708,0.88301,1.00547,0.80566,0.06123
0.768,0.39961,2.05283,1.67256,0.1708,0.91523,1.00547,0.80566,0.05801
0.772,0.40283,2.05283,1.66611,0.1708,0.91201,1.01191,0.80889,0.06123
0.776,0.39639,2.0625,1.67578,0.17402,0.90879,1.00869,0.80566,0.06123
0.78,0.39639,2.0625,1.679,0.1708,0.90234,1.00869,0.80566,0.06123
0.784,0.36738,2.04961,1.67578,0.17402,0.91523,1.01191,0.80889,0.06123
0.788,0.40283,2.05283,1.66934,0.1708,0.90879,0.98613,0.80566,0.06123
0.792,0.39639,2.02705,1.67578,0.1708,0.91846,1.01191,0.80889,0.06123
0.796,0.40928,2.05605,1.67578,0.17402,0.90879,1.01191,0.80889,0.06123
0.8,0.39961,2.0625,1.679,0.1708,0.90879,1.00869,0.80889,0.06123
0.804,0.39316,2.06572,1.679,0.17402,0.89912,1.00225,0.80566,0.06123
0.808,0.39639,2.04316,1.679,0.1708,0.88945,1.00547,0.80889,0.05801
0.812,0.37705,2.05283,1.679,0.1708,0.87012,1.00225,0.80889,0.05801
0.816,0.36416,2.05283,1.67578,0.1708,0.91201,1.01191,0.80889,0.05801
0.82,0.40605,2.05928,1.679,0.17402,0.91523,1.00869,0.80889,0.06123
0.824,0.40605,2.05928,1.679,0.17402,0.90879,0.98936,0.80244,0.05801
0.828,0.39639,2.0335,1.67578,0.1708,0.91846,1.01191,0.80889,0.06123
0.832,0.40605,2.05928,1.679,0.1708,0.91201,1.00869,0.80889,0.06123
0.836,0.40605,2.05283,1.679,0.1708,0.90234,1.00869,0.81211,0.06123
0.84,0.37061,2.05283,1.679,0.1708,0.86689,1.00225,0.80889,0.05801
0.844,0.39961,2.05283,1.67578,0.17402,0.91846,1.01191,0.80889,0.06123
0.848,0.40605,2.05928,1.679,0.1708,0.91201,1.00869,0.80889,0.05801
0.852,0.39961,2.05605,1.679,0.17402,0.88945,1.00869,0.80889,0.06123
0.856,0.39316,2.06895,1.679,0.17402,0.89912,1.00547,0.80566,0.06123
0.86,0.38672,2.08184,1.679,0.17402,0.88301,1.00547,0.80889,0.05801
0.864,0.36738,2.05605,1.679,0.1708,0.86689,1.00225,0.80889,0.06123
0.868,0.39961,2.05283,1.67578,0.1708,0.91201,1.01191,0.80889,0.06123
0.872,0.39961,2.05605,1.67256,0.1708,0.90879,1.01191,0.81211,0.06123
0.876,0.40605,2.05928,1.68223,0.17402,0.90234,1.00869,0.81211,0.06123
0.88,0.38672,2.0625,1.68223,0.17402,0.90234,1.00869,0.80889,0.06123
0.884,0.39316,2.0625,1.679,0.1708,0.90234,1.00869,0.80889,0.06123
0.888,0.39316,2.05283,1.68223,0.17402,0.90879,0.99258,0.81211,0.06123
0.892,0.36416,2.05605,1.679,0.17402,0.91201,1.01191,0.80889,0.06123
0.896,0.39639,2.06572,1.68223,0.17402,0.90557,1.01191,0.80889,0.06123
0.9,0.39316,2.0625,1.679,0.1708,0.89912,1.00869,0.80889,0.06123
0.904,0.39316,2.05283,1.68223,0.17402,0.90557,0.99258,0.80566,0.06123
0.908,0.39316,2.04316,1.679,0.17402,0.90557,0.98291,0.80566,0.06123
0.912,0.39316,2.0625,1.68223,0.17402,0.89912,1.00547,0.80889,0.05801
0.916,0.39316,2.04639,1.679,0.17402,0.88623,1.00869,0.80889,0.06123
0.92,0.37061,2.05605,1.68223,0.1708,0.86689,1.00225,0.80889,0.06123
0.924,0.39961,2.05605,1.679,0.1708,0.91201,1.01191,0.81211,0.06123
0.928,0.40283,2.0625,1.679,0.17402,0.90557,1.00869,0.81211,0.06123
0.932,0.38027,2.05605,1.68223,0.17402,0.87334,1.00547,0.80889,0.06123
0.936,0.36094,2.05605,1.68223,0.17402,0.90557,0.98936,0.80889,0.06123
0.94,0.39316,2.03672,1.68223,0.17402,0.91846,1.01191,0.81211,0.06123
0.944,0.40283,2.05928,1.68223,0.17402,0.91201,1.01191,0.81211,0.06123
0.948,0.39639,2.06572,1.68545,0.17402,0.90557,1.01191,0.81211,0.06123
0.952,0.39316,2.0625,1.68545,0.17402,0.90879,1.01191,0.81211,0.05801
0.956,0.39639,2.05605,1.67578,0.17402,0.90557,1.01191,0.81211,0.06123
0.96,0.39316,2.06572,1.68223,0.1708,0.90557,1.00869,0.81211,0.06123
0.964,0.38994,2.06572,1.68545,0.17402,0.88623,1.00869,0.81211,0.06123
0.968,0.35771,2.05605,1.68545,0.17402,0.86367,1.00547,0.81211,0.06123
0.972,0.36094,2.05928,1.68545,0.17402,0.91523,1.01191,0.81211,0.06123
0.976,0.40283,2.0625,1.68867,0.17402,0.91201,1.01514,0.81533,0.06123
0.98,0.39639,2.0625,1.68867,0.17402,0.90557,1.01191,0.81211,0.06123
0.984,0.38994,2.06572,1.68545,0.17402,0.89912,1.01191,0.81211,0.06123
0.988,0.39961,2.08184,1.68867,0.17402,0.86689,1.00225,0.81533,0.05801
0.992,0.39639,2.05928,1.68545,0.17402,0.90879,1.01191,0.81211,0.06123
0.996,0.39639,2.05928,1.68223,0.17402,0.90557,1.01514,0.81211,0.06123
1,0.39316,2.06895,1.68867,0.17402,0.90557,1.01191,0.81211,0.06123
1.004,0.3835,2.06572,1.69189,0.17402,0.88301,1.00869,0.81211,0.06123
1.008,0.37383,2.05605,1.69189,0.17402,0.89912,1.00869,0.81211,0.06123
1.012,0.38994,2.05283,1.69189,0.17402,0.90557,0.99258,0.80889,0.06123
1.016,0.38994,2.04639,1.69189,0.17402,0.90234,0.98936,0.80889,0.06123
1.02,0.39639,2.05928,1.68223,0.17402,0.90879,1.01191,0.81211,0.06123
1.024,0.39961,2.05928,1.69189,0.17402,0.90879,1.01191,0.81533,0.06123
1.028,0.39639,2.05928,1.69189,0.17402,0.89268,1.00869,0.81533,0.06123
1.032,0.38027,2.05928,1.69189,0.17402,0.87979,1.00547,0.81533,0.06123
1.036,0.37061,2.05605,1.69189,0.17402,0.86689,1.00547,0.81533,0.06123
1.04,0.39961,2.0625,1.69189,0.17402,0.90557,1.00869,0.81533,0.06123
1.044,0.38994,2.0625,1.68867,0.17402,0.90234,1.01191,0.81211,0.06123
1.048,0.38672,2.06572,1.69189,0.17402,0.8959,1.00869,0.81211,0.06123
1.052,0.3835,2.06572,1.69189,0.17402,0.90879,1.02158,0.81533,0.06123
1.056,0.35449,2.05605,1.68867,0.17402,0.90557,1.01191,0.81211,0.06123
1.06,0.38672,2.0625,1.69189,0.17402,0.89912,1.00869,0.81211,0.06123
1.064,0.3835,2.0625,1.68867,0.17402,0.88623,1.00547,0.81533,0.06123
1.068,0.37061,2.05605,1.68867,0.17402,0.86689,1.00225,0.81211,0.06123
1.072,0.35771,2.05605,1.68545,0.17402,0.90879,1.01191,0.81211,0.06123
1.076,0.39639,2.05928,1.68545,0.17402,0.90879,1.00869,0.81533,0.06445
1.08,0.39639,2.05605,1.679,0.17402,0.90557,1.00869,0.80889,0.06123
1.084,0.38672,2.0625,1.679,0.17402,0.90234,1.00869,0.81211,0.06123
1.088,0.38672,2.0625,1.679,0.17402,0.8959,1.00869,0.81211,0.06123
1.092,0.37705,2.05605,1.679,0.17402,0.88301,1.00547,0.81533,0.06123
1.096,0.35449,2.05283,1.67578,0.17402,0.90557,1.00869,0.81211,0.06123
1.1,0.38994,2.05283,1.66289,0.17402,0.90557,1.00869,0.81211,0.06123
1.104,0.38994,2.05283,1.67578,0.17402,0.89268,1.00547,0.81211,0.06123
1.108,0.37383,2.05605,1.67256,0.17402,0.88301,1.00869,0.81211,0.06123
1.112,0.3835,2.04639,1.67256,0.17402,0.90234,0.99258,0.80889,0.06123
1.116,0.38994,2.06895,1.66289,0.1708,0.90234,1.01514,0.81211,0.06123
1.12,0.38672,2.05928,1.66934,0.1708,0.90234,1.01191,0.81211,0.06123
1.124,0.38672,2.0625,1.66611,0.17402,0.89912,1.00869,0.81211,0.06123
1.128,0.3835,2.0625,1.66934,0.1708,0.8959,1.00225,0.80889,0.06123
1.132,0.3835,2.03672,1.66611,0.1708,0.90234,0.98291,0.80889,0.05801
1.136,0.39639,2.05605,1.66611,0.1708,0.90557,1.01191,0.81211,0.06123
1.14,0.38672,2.05928,1.66611,0.1708,0.90234,1.01191,0.81211,0.06123
1.144,0.38027,2.05928,1.66289,0.1708,0.89912,1.00869,0.81211,0.05801
1.148,0.37383,2.05605,1.66289,0.17402,0.87979,1.00547,0.81211,0.05801
1.152,0.38027,2.07861,1.66934,0.1708,0.8959,0.99902,0.80889,0.06123
1.156,0.3835,2.03994,1.66611,0.17402,0.90234,0.98936,0.80889,0.05801
1.16,0.39639,2.05605,1.66611,0.1708,0.91201,1.01191,0.81533,0.06123
1.164,0.39316,2.05605,1.66611,0.1708,0.90557,1.01191,0.81211,0.05801
1.168,0.3835,2.05928,1.66611,0.1708,0.8959,1.00869,0.81211,0.05801
1.172,0.38027,2.05605,1.66611,0.1708,0.89268,1.00869,0.81211,0.05801
1.176,0.37383,2.05605,1.66611,0.1708,0.87979,1.00547,0.81211,0.05801
1.18,0.35449,2.05283,1.66611,0.1708,0.86045,1.00869,0.81211,0.06123
1.184,0.37061,2.05283,1.66611,0.1708,0.87656,1.00225,0.81211,0.06123
1.188,0.3835,2.05283,1.65645,0.1708,0.90234,1.01191,0.81211,0.05801
1.192,0.38027,2.05928,1.66611,0.1708,0.89912,1.00869,0.81211,0.06123
1.196,0.38027,2.05928,1.66611,0.1708,0.8959,1.00869,0.81211,0.06123
1.2,0.37705,2.0625,1.66611,0.17402,0.88945,1.00225,0.80889,0.05801
1.204,0.38027,2.04961,1.65645,0.1708,0.89912,1.01191,0.81211,0.06123
1.208,0.38027,2.05605,1.66611,0.1708,0.90557,1.00869,0.81211,0.06123
1.212,0.38672,2.04961,1.66934,0.1708,0.89268,1.00547,0.81533,0.06123
1.216,0.37061,2.05283,1.66289,0.17402,0.8959,1.02158,0.81855,0.06123
1.22,0.37383,2.05605,1.66611,0.1708,0.89268,1.00225,0.80889,0.05801
1.224,0.37705,2.0335,1.66611,0.17402,0.90879,1.00869,0.81211,0.05801
1.228,0.38672,2.05283,1.66611,0.1708,0.90234,1.00869,0.80889,0.05801
1.232,0.37705,2.04961,1.65645,0.1708,0.89912,1.00869,0.80889,0.06123
1.236,0.37705,2.05605,1.66611,0.1708,0.8959,1.00547,0.80889,0.06123
1.24,0.36738,2.05605,1.66611,0.1708,0.87979,1.00547,0.81533,0.05801
1.244,0.36094,2.04961,1.67256,0.1708,0.88945,0.99258,0.80889,0.06123
1.248,0.37705,2.03672,1.66611,0.1708,0.8959,0.98291,0.80566,0.06123
1.252,0.38672,2.05283,1.66289,0.1708,0.90557,1.00547,0.81211,0.06123
1.256,0.38672,2.05283,1.66289,0.1708,0.90234,1.00547,0.81211,0.06123
1.26,0.36738,2.04961,1.66611,0.1708,0.87334,1.00225,0.81211,0.05801
1.264,0.34805,2.04639,1.66289,0.1708,0.90557,1.00869,0.81211,0.05801
