Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.488,1.90137,2.08184,1.66934,0.18369,0.81533,0.92168,0.77988,0.05479
0.492,1.90781,2.08506,1.679,0.18369,0.825,0.94424,0.78633,0.05801
0.496,1.90781,2.08506,1.679,0.18369,0.82822,0.94746,0.78633,0.05479
0.5,1.89492,2.08184,1.67578,0.18047,0.80889,0.92813,0.78311,0.05479
0.504,1.90781,2.08506,1.67578,0.18047,0.82178,0.94424,0.78955,0.05479
0.508,1.90459,2.08184,1.679,0.18369,0.81533,0.94102,0.78633,0.05479
0.512,1.8917,2.08184,1.679,0.18047,0.80244,0.93779,0.78633,0.05479
0.516,1.87559,2.08184,1.67578,0.18047,0.82178,0.94746,0.78633,0.05479
0.52,1.90137,2.08184,1.67578,0.18047,0.80889,0.94102,0.78633,0.05479
0.524,1.88848,2.07539,1.67256,0.18047,0.81533,0.94102,0.78311,0.05479
0.528,1.89814,2.07217,1.66934,0.18047,0.81855,0.92813,0.78311,0.05801
0.532,1.89814,2.05928,1.66611,0.18047,0.825,0.94424,0.78311,0.05479
0.536,1.90459,2.07217,1.65645,0.18047,0.82178,0.94424,0.78311,0.05479
0.54,1.90137,2.07539,1.66289,0.18047,0.81533,0.93779,0.77988,0.05479
0.544,1.90137,2.0625,1.65967,0.18047,0.80566,0.93779,0.78311,0.05479
0.548,1.88203,2.06895,1.65967,0.18047,0.78955,0.93457,0.78311,0.05801
0.552,1.90781,2.06895,1.65322,0.18369,0.825,0.94424,0.77666,0.05479
0.556,1.91104,2.07217,1.65967,0.18047,0.825,0.94102,0.78311,0.05479
0.56,1.90137,2.08506,1.65645,0.18047,0.82822,0.94424,0.77988,0.05479
0.564,1.91426,2.07217,1.65322,0.18047,0.825,0.94102,0.77988,0.05479
0.568,1.89814,2.07217,1.65322,0.18047,0.80889,0.94102,0.77988,0.05479
0.572,1.89492,2.06895,1.65,0.17725,0.79922,0.93457,0.77988,0.05479
0.576,1.90459,2.06572,1.63711,0.17725,0.825,0.94424,0.77666,0.05479
0.58,1.90781,2.07217,1.64355,0.17725,0.81211,0.94102,0.77988,0.05479
0.584,1.89492,2.06572,1.64033,0.17725,0.80244,0.93457,0.77666,0.05479
0.588,1.88203,2.06572,1.63711,0.17725,0.82822,0.94102,0.77666,0.05479
0.592,1.91748,2.06895,1.63711,0.17725,0.83145,0.94102,0.77988,0.05479
0.596,1.91104,2.07539,1.62744,0.17725,0.825,0.94102,0.77666,0.05479
0.6,1.90781,2.06895,1.63389,0.17725,0.825,0.94102,0.77666,0.05479
0.604,1.90781,2.06895,1.63711,0.17725,0.82178,0.94102,0.77344,0.05479
0.608,1.90459,2.06572,1.63389,0.17725,0.81533,0.93135,0.77344,0.05479
0.612,1.88203,2.05928,1.63389,0.17725,0.82822,0.94102,0.77666,0.05479
0.616,1.91104,2.0625,1.62422,0.17725,0.825,0.92168,0.77021,0.05479
0.62,1.91748,2.06572,1.63389,0.17725,0.83145,0.94102,0.77666,0.05479
0.624,1.91426,2.06572,1.63389,0.17725,0.82822,0.94102,0.77988,0.05479
0.628,1.90781,2.06895,1.63389,0.17725,0.82178,0.94102,0.77666,0.05479
0.632,1.90459,2.05605,1.63711,0.17725,0.825,0.9249,0.77344,0.05479
0.636,1.90459,2.04639,1.63711,0.17725,0.83145,0.94102,0.77344,0.05479
0.64,1.91748,2.06572,1.63711,0.17725,0.82822,0.94102,0.77666,0.05479
0.644,1.90781,2.06572,1.63711,0.17725,0.81211,0.93779,0.77988,0.05479
0.648,1.91748,2.06572,1.64033,0.17725,0.82822,0.94102,0.77988,0.05479
0.652,1.91426,2.06572,1.64033,0.17725,0.825,0.94102,0.77666,0.05479
0.656,1.90459,2.07217,1.64033,0.17725,0.81855,0.93779,0.77666,0.05479
0.66,1.90459,2.06895,1.64033,0.17725,0.82822,0.95391,0.77666,0.05479
0.664,1.90781,2.0625,1.63066,0.17725,0.825,0.94424,0.77666,0.05479
0.668,1.90781,2.07539,1.64355,0.17725,0.81855,0.93457,0.77666,0.05479
0.672,1.90459,2.05605,1.64355,0.17725,0.79922,0.93457,0.77988,0.05479
0.676,1.88203,2.06572,1.64033,0.17725,0.82822,0.94424,0.77666,0.05479
0.68,1.91104,2.06572,1.63389,0.17725,0.825,0.94424,0.77666,0.05479
0.684,1.91426,2.06895,1.64355,0.17725,0.81533,0.94102,0.78311,0.05479
0.688,1.89814,2.06572,1.64355,0.17725,0.83145,0.94102,0.77988,0.05479
0.692,1.91426,2.06895,1.64355,0.17725,0.81855,0.94102,0.77988,0.05479
0.696,1.90137,2.06572,1.64355,0.17725,0.81533,0.93457,0.77666,0.05479
0.7,1.90459,2.05605,1.64355,0.17725,0.82178,0.9249,0.77344,0.05479
0.704,1.91426,2.06895,1.64355,0.17725,0.825,0.94102,0.77988,0.05479
0.708,1.90137,2.06572,1.64355,0.17725,0.81533,0.93457,0.77666,0.05479
0.712,1.90459,2.05928,1.64355,0.17725,0.825,0.9249,0.77344,0.05479
0.716,1.90137,2.04639,1.64355,0.17725,0.82822,0.94102,0.77988,0.05479
0.72,1.90459,2.07217,1.64678,0.17725,0.81855,0.94102,0.77666,0.05479
0.724,1.91104,2.0625,1.64355,0.17725,0.79277,0.93135,0.77988,0.05156
0.728,1.90781,2.0625,1.63711,0.17725,0.825,0.94102,0.77666,0.05479
0.732,1.90781,2.07539,1.64678,0.17402,0.82178,0.94102,0.77666,0.05479
0.736,1.90137,2.07217,1.64678,0.17725,0.81855,0.94102,0.77666,0.05479
0.74,1.88203,2.06572,1.64355,0.17725,0.79277,0.93135,0.77988,0.05479
0.744,1.90781,2.06572,1.63711,0.17725,0.82178,0.91846,0.77666,0.05479
0.748,1.91426,2.06895,1.64678,0.17725,0.82822,0.94102,0.77988,0.05479
0.752,1.91104,2.06895,1.64678,0.17725,0.81533,0.93779,0.77988,0.05801
0.756,1.90137,2.07217,1.64678,0.17725,0.81211,0.93457,0.77666,0.05479
0.76,1.87881,2.06572,1.64678,0.17725,0.78955,0.93135,0.77666,0.05479
0.764,1.90781,2.06572,1.64355,0.17725,0.825,0.94102,0.77666,0.05479
0.768,1.90459,2.07539,1.65,0.17725,0.81855,0.94102,0.77988,0.05479
0.772,1.90137,2.07539,1.65322,0.17725,0.81533,0.93779,0.77666,0.05479
0.776,1.90459,2.06895,1.64678,0.17725,0.81855,0.94102,0.77666,0.05479
0.78,1.90137,2.07539,1.65645,0.17725,0.825,0.93779,0.77988,0.05479
0.784,1.90781,2.07217,1.65645,0.17725,0.81533,0.93779,0.77988,0.05479
0.788,1.89492,2.06895,1.65645,0.17725,0.81855,0.93135,0.78633,0.05479
0.792,1.89814,2.05605,1.65645,0.17725,0.82822,0.94102,0.77988,0.05479
0.796,1.90459,2.06895,1.65645,0.17725,0.80889,0.93779,0.77988,0.05479
0.8,1.88848,2.06895,1.65322,0.18047,0.80889,0.9249,0.77666,0.05479
0.804,1.89814,2.05605,1.65322,0.17725,0.81855,0.91846,0.77344,0.05479
0.808,1.90781,2.06895,1.65645,0.17725,0.825,0.94102,0.77988,0.05479
0.812,1.89814,2.07539,1.65645,0.17725,0.81533,0.94102,0.77988,0.05479
0.816,1.89814,2.06895,1.65645,0.18047,0.80244,0.93779,0.77988,0.05479
0.82,1.87881,2.06895,1.65645,0.17725,0.78955,0.93135,0.77988,0.05801
0.824,1.90137,2.06895,1.64355,0.17725,0.825,0.94102,0.78311,0.05479
0.828,1.90781,2.07217,1.65645,0.17725,0.81855,0.93779,0.77988,0.05479
0.832,1.88203,2.06895,1.65645,0.17725,0.78955,0.93135,0.77988,0.05479
0.836,1.90459,2.06895,1.64678,0.17725,0.825,0.93779,0.78311,0.05479
0.84,1.90781,2.06895,1.65322,0.17725,0.81211,0.93779,0.77988,0.05479
0.844,1.88848,2.06895,1.65322,0.18047,0.796,0.93779,0.77988,0.05479
0.848,1.89814,2.05283,1.65322,0.17725,0.82822,0.94102,0.77988,0.05479
0.852,1.91426,2.08184,1.65322,0.17725,0.81533,0.93779,0.77988,0.05479
0.856,1.89814,2.06895,1.65322,0.17725,0.81211,0.9249,0.77666,0.05479
0.86,1.89814,2.05605,1.65,0.18047,0.81855,0.91523,0.77666,0.05479
0.864,1.91104,2.06895,1.65322,0.17725,0.81855,0.94102,0.77988,0.05801
0.868,1.8917,2.06895,1.65,0.17725,0.79922,0.93457,0.77988,0.05479
0.872,1.87881,2.06572,1.65,0.17725,0.81855,0.91846,0.77344,0.05479
0.876,1.91104,2.06895,1.65,0.17725,0.825,0.94102,0.77988,0.05479
0.88,1.90781,2.06895,1.65,0.18047,0.81533,0.93779,0.77988,0.05479
0.884,1.89814,2.06895,1.65,0.17725,0.81211,0.92813,0.77666,0.05479
0.888,1.87881,2.06572,1.65,0.17725,0.78955,0.93135,0.77988,0.05479
0.892,1.90459,2.06572,1.64355,0.17725,0.82178,0.94424,0.77666,0.05479
0.896,1.90137,2.07539,1.65322,0.17725,0.81855,0.94102,0.77666,0.05479
0.9,1.89814,2.07217,1.65,0.17725,0.81533,0.93779,0.77988,0.05479
0.904,1.89492,2.06572,1.65,0.18047,0.79922,0.93457,0.77988,0.05479
0.908,1.87559,2.06572,1.64678,0.17725,0.80889,0.93135,0.77666,0.05479
0.912,1.89814,2.05605,1.65322,0.17725,0.81855,0.92168,0.77666,0.05479
0.916,1.91104,2.07217,1.65322,0.18047,0.825,0.94102,0.77988,0.05479
0.92,1.89492,2.05283,1.65322,0.17725,0.825,0.94102,0.77988,0.05479
0.924,1.89814,2.06895,1.65322,0.18047,0.80566,0.93779,0.77988,0.05479
0.928,1.88525,2.06895,1.65322,0.17725,0.79277,0.93135,0.77988,0.05479
0.932,1.90137,2.06572,1.65,0.17725,0.82178,0.94102,0.77988,0.05479
0.936,1.90137,2.07539,1.65322,0.17725,0.81855,0.94102,0.77988,0.05479
0.94,1.87559,2.06895,1.65322,0.17725,0.78633,0.93135,0.77988,0.05479
0.944,1.90137,2.06895,1.64678,0.17725,0.81855,0.92168,0.77666,0.05479
0.948,1.90781,2.07217,1.65322,0.17725,0.825,0.93779,0.78311,0.05479
0.952,1.90781,2.07217,1.65322,0.17725,0.81855,0.94746,0.77988,0.05479
0.956,1.89814,2.07539,1.65322,0.17725,0.80889,0.93779,0.77988,0.05479
0.96,1.89492,2.05605,1.65322,0.17725,0.81533,0.91846,0.77666,0.05479
0.964,1.90781,2.07217,1.65322,0.17725,0.82178,0.93779,0.77666,0.05479
0.968,1.90137,2.07539,1.65645,0.17725,0.81855,0.94102,0.77988,0.05479
0.972,1.89492,2.07539,1.65645,0.17725,0.81211,0.93779,0.77988,0.05479
0.976,1.87559,2.06895,1.65322,0.17725,0.82178,0.94102,0.77988,0.05479
0.98,1.90137,2.06895,1.65967,0.17725,0.825,0.93779,0.77988,0.05479
0.984,1.90781,2.07217,1.65322,0.17725,0.81855,0.93779,0.77988,0.05479
0.988,1.8917,2.07217,1.65322,0.17725,0.80244,0.93457,0.77988,0.05479
0.992,1.87559,2.06895,1.65322,0.18047,0.78955,0.93135,0.77988,0.05479
0.996,1.90137,2.07539,1.65322,0.17725,0.81533,0.94102,0.77988,0.05801
1,1.89814,2.07539,1.65645,0.17725,0.78955,0.93135,0.77988,0.05479
1.004,1.90137,2.06895,1.64355,0.17725,0.81855,0.94102,0.77988,0.05479
1.008,1.90137,2.07539,1.65645,0.17725,0.81533,0.94102,0.77666,0.05479
1.012,1.8917,2.07217,1.65645,0.17725,0.796,0.93457,0.77988,0.05479
1.016,1.90781,2.08506,1.65645,0.17725,0.825,0.93779,0.77988,0.05479
1.02,1.90459,2.07217,1.65645,0.17725,0.81533,0.93779,0.77988,0.05479
1.024,1.8917,2.07217,1.65645,0.18047,0.79922,0.93779,0.77988,0.05479
1.028,1.87881,2.07217,1.65645,0.17725,0.78955,0.93135,0.77988,0.05479
1.032,1.91104,2.07539,1.65967,0.18047,0.82178,0.94102,0.78311,0.05479
1.036,1.90459,2.07539,1.65645,0.17725,0.81855,0.94102,0.77988,0.05479
1.04,1.89814,2.07861,1.65967,0.17725,0.81211,0.93779,0.77988,0.05479
1.044,1.89814,2.07539,1.65645,0.17725,0.81211,0.92813,0.77988,0.05479
1.048,1.90137,2.07861,1.65645,0.18047,0.81533,0.94102,0.78311,0.05479
1.052,1.87881,2.06895,1.65645,0.17725,0.78955,0.93135,0.77988,0.05479
1.056,1.90137,2.06895,1.65,0.17725,0.82178,0.94102,0.77988,0.05479
1.06,1.90137,2.07861,1.65967,0.17725,0.81855,0.94102,0.77988,0.05479
1.064,1.89492,2.07861,1.65645,0.17725,0.81211,0.94102,0.77988,0.05479
1.068,1.90137,2.06895,1.65322,0.17725,0.82178,0.94102,0.77988,0.05479
1.072,1.90137,2.07861,1.65645,0.17725,0.825,0.94102,0.78311,0.05479
1.076,1.90781,2.07217,1.65967,0.17725,0.81533,0.93779,0.78311,0.05479
1.08,1.8917,2.07539,1.65967,0.17725,0.81855,0.93135,0.78633,0.05479
1.084,1.89814,2.05605,1.65967,0.17725,0.825,0.94102,0.78311,0.05479
1.088,1.8917,2.07217,1.65967,0.17725,0.80244,0.93457,0.78311,0.05156
1.092,1.87881,2.06895,1.65967,0.18047,0.80889,0.92813,0.77988,0.05479
1.096,1.89492,2.0625,1.65967,0.17725,0.81533,0.91523,0.77666,0.05479
1.1,1.90781,2.07539,1.65967,0.17725,0.825,0.94102,0.78311,0.05479
1.104,1.89492,2.07861,1.65967,0.18047,0.81211,0.93779,0.78311,0.05479
1.108,1.89492,2.06895,1.65967,0.18047,0.80244,0.93779,0.78311,0.05479
1.112,1.88203,2.07217,1.65967,0.18047,0.78955,0.93135,0.78311,0.05479
1.116,1.90137,2.07217,1.65645,0.18047,0.825,0.94102,0.78311,0.05479
1.12,1.90781,2.07217,1.65967,0.17725,0.81855,0.94102,0.78311,0.05479
1.124,1.88203,2.06895,1.65967,0.18047,0.78633,0.93135,0.78311,0.05479
1.128,1.90137,2.07217,1.65645,0.17725,0.82178,0.94102,0.78311,0.05479
1.132,1.90137,2.07217,1.65967,0.18047,0.80889,0.93779,0.78633,0.05479
1.136,1.88525,2.07217,1.66289,0.18047,0.796,0.93457,0.78633,0.05479
1.14,1.89492,2.06572,1.65967,0.17725,0.81533,0.91846,0.77666,0.05479
1.144,1.89814,2.0915,1.65967,0.18047,0.81533,0.94102,0.78311,0.05479
1.148,1.89492,2.07861,1.66289,0.17725,0.81211,0.94102,0.78311,0.05479
1.152,1.8917,2.06895,1.66289,0.18047,0.80889,0.92168,0.77988,0.05479
1.156,1.89492,2.05928,1.66289,0.18047,0.81533,0.91523,0.77666,0.05479
1.16,1.89492,2.07539,1.66289,0.18047,0.81211,0.93779,0.78311,0.05479
1.164,1.8917,2.07539,1.66289,0.18047,0.80566,0.93779,0.78311,0.05479
1.168,1.88525,2.07217,1.66289,0.18047,0.79277,0.93457,0.78311,0.05156
1.172,1.86914,2.07217,1.66289,0.18047,0.82178,0.94424,0.78633,0.05479
1.176,1.89492,2.04961,1.65967,0.18047,0.82178,0.94102,0.78311,0.05479
1.18,1.89492,2.07861,1.66289,0.18047,0.81533,0.94102,0.78311,0.05479
1.184,1.8917,2.07861,1.66289,0.18047,0.81211,0.93779,0.77988,0.05479
1.188,1.8917,2.07217,1.66289,0.18047,0.80889,0.93135,0.77988,0.05479
1.192,1.8917,2.0625,1.66289,0.18047,0.81533,0.92168,0.77988,0.05479
1.196,1.8917,2.07861,1.66289,0.18047,0.81211,0.93779,0.77988,0.05479
1.2,1.8917,2.07861,1.66289,0.18047,0.80889,0.93779,0.78311,0.05479
1.204,1.88525,2.07217,1.66289,0.18047,0.796,0.93457,0.78311,0.05479
1.208,1.87236,2.06895,1.66289,0.17725,0.825,0.94424,0.78955,0.05479
1.212,1.90459,2.07539,1.66289,0.18047,0.82178,0.93779,0.78633,0.05479
1.216,1.88525,2.07217,1.66289,0.18047,0.79922,0.93457,0.78311,0.05479
1.22,1.87236,2.06895,1.66289,0.18369,0.78633,0.93135,0.78311,0.05479
1.224,1.89492,2.07217,1.65967,0.18047,0.81855,0.94102,0.77988,0.05479
1.228,1.89492,2.07217,1.65322,0.18047,0.81533,0.94102,0.78311,0.05479
1.232,1.88848,2.07217,1.66289,0.18047,0.796,0.93457,0.78311,0.05479
1.236,1.86914,2.07217,1.66289,0.18047,0.80889,0.93135,0.77988,0.05479
1.24,1.88848,2.06572,1.66289,0.18047,0.81533,0.92168,0.77988,0.05479
1.244,1.88848,2.05605,1.66611,0.18369,0.81855,0.94102,0.77988,0.05479
1.248,1.89492,2.06895,1.65645,0.18047,0.81533,0.94102,0.77988,0.05479
1.252,1.8917,2.08184,1.66611,0.18047,0.80889,0.93779,0.78311,0.05479
1.256,1.88848,2.07539,1.66611,0.18047,0.80889,0.93779,0.78311,0.05156
1.26,1.88525,2.07217,1.66611,0.18047,0.796,0.93457,0.78311,0.05479
1.264,1.86914,2.07217,1.66611,0.18047,0.78633,0.93135,0.78311,0.05479
1.268,1.88848,2.05283,1.66611,0.18047,0.82178,0.94102,0.78633,0.05479
