Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.12,1.14082,1.96904,1.44053,0.1708,0.58652,0.86367,0.67354,0.39961
0.124,1.11826,1.97227,1.44375,0.1708,0.5833,0.86045,0.67354,0.40283
0.128,1.12471,1.95938,1.44375,0.1708,0.58652,0.85078,0.67031,0.39961
0.132,1.1376,1.97227,1.44375,0.1708,0.58975,0.86367,0.67354,0.39961
0.136,1.13115,1.97227,1.44053,0.1708,0.58652,0.86367,0.67354,0.39961
0.14,1.13437,1.98193,1.4373,0.1708,0.53174,0.85723,0.67354,0.39961
0.144,1.13437,1.96904,1.43086,0.1708,0.59297,0.86689,0.67031,0.39961
0.148,1.1376,1.97871,1.43408,0.1708,0.58975,0.86689,0.67354,0.39961
0.152,1.13437,1.97549,1.4373,0.1708,0.58652,0.86689,0.67031,0.39961
0.156,1.08281,1.97227,1.43408,0.1708,0.59297,0.86689,0.67031,0.39961
0.16,1.14082,1.97227,1.43086,0.1708,0.59619,0.86689,0.67354,0.40283
0.164,1.14727,1.97549,1.43408,0.1708,0.58975,0.86367,0.67354,0.39961
0.168,1.13115,1.97227,1.43408,0.1708,0.56396,0.86367,0.67031,0.39961
0.172,1.1376,1.96582,1.43408,0.1708,0.59297,0.854,0.66709,0.39961
0.176,1.14404,1.97227,1.43086,0.1708,0.59619,0.86689,0.67031,0.39961
0.18,1.14082,1.97871,1.43408,0.1708,0.59297,0.86689,0.67354,0.40283
0.184,1.1376,1.97549,1.4373,0.1708,0.58975,0.86689,0.67031,0.39961
0.188,1.14082,1.96904,1.43408,0.1708,0.59297,0.854,0.67031,0.39961
0.192,1.14082,1.97871,1.43408,0.1708,0.58975,0.86689,0.67031,0.39961
0.196,1.14082,1.97227,1.43408,0.1708,0.56074,0.86367,0.67354,0.39961
0.2,1.09248,1.97549,1.43086,0.1708,0.53818,0.85723,0.67031,0.39961
0.204,1.14727,1.97549,1.42764,0.1708,0.60586,0.87012,0.67031,0.39961
0.208,1.14727,1.97549,1.43086,0.1708,0.56719,0.86367,0.67031,0.40283
0.212,1.0957,1.97549,1.43086,0.1708,0.59941,0.87012,0.67031,0.39961
0.216,1.15371,1.98516,1.43086,0.1708,0.59619,0.86689,0.67031,0.39961
0.22,1.15049,1.98193,1.43086,0.1708,0.57041,0.86689,0.67031,0.39961
0.224,1.12471,1.97871,1.42764,0.1708,0.54463,0.86367,0.66709,0.39961
0.228,1.16338,1.98516,1.43086,0.1708,0.60264,0.87012,0.67031,0.39961
0.232,1.16016,1.98193,1.42764,0.1708,0.59941,0.87012,0.67031,0.39961
0.236,1.15693,1.98516,1.43086,0.1708,0.59619,0.86689,0.67031,0.39961
0.24,1.15371,1.98516,1.42764,0.17402,0.5543,0.86367,0.67031,0.39961
0.244,1.10215,1.98193,1.43086,0.1708,0.60264,0.87012,0.67031,0.39961
0.248,1.15371,1.98516,1.43086,0.1708,0.59619,0.86689,0.67031,0.39961
0.252,1.15371,1.98193,1.43086,0.1708,0.60264,0.87012,0.67031,0.39961
0.256,1.15693,1.97871,1.42441,0.1708,0.60264,0.87012,0.67031,0.39639
0.26,1.15693,1.98516,1.43086,0.1708,0.59619,0.87012,0.67031,0.39961
0.264,1.1376,1.98193,1.43086,0.1708,0.56719,0.86689,0.67031,0.39961
0.268,1.16338,1.99482,1.43408,0.1708,0.60264,0.86689,0.67031,0.39961
0.272,1.16338,1.98193,1.43086,0.1708,0.59941,0.86689,0.67031,0.39961
0.276,1.16016,1.98193,1.43086,0.1708,0.57686,0.86689,0.67031,0.39961
0.28,1.13437,1.98193,1.43086,0.1708,0.55752,0.86367,0.67031,0.39961
0.284,1.16016,1.97871,1.42441,0.1708,0.60264,0.87012,0.67031,0.39961
0.288,1.16016,1.98516,1.43086,0.1708,0.58008,0.86689,0.67031,0.39961
0.292,1.13437,1.98193,1.43086,0.1708,0.56074,0.86367,0.67031,0.39961
0.296,1.10859,1.98193,1.42764,0.1708,0.60586,0.87012,0.66709,0.39961
0.3,1.16982,1.98516,1.43086,0.1708,0.59941,0.87012,0.67031,0.39961
0.304,1.16338,1.98838,1.42764,0.1708,0.59941,0.87012,0.67031,0.40283
0.308,1.16338,1.9916,1.42764,0.1708,0.59619,0.86689,0.66709,0.39961
0.312,1.16338,1.97549,1.42764,0.1708,0.60264,0.854,0.66709,0.39961
0.316,1.17305,1.98838,1.42764,0.1708,0.60586,0.87012,0.67031,0.39961
0.32,1.16338,1.98838,1.42764,0.1708,0.60264,0.87334,0.67031,0.40283
0.324,1.1666,1.98838,1.43086,0.1708,0.59297,0.86689,0.67031,0.39961
0.328,1.14404,1.98516,1.42764,0.1708,0.57041,0.86689,0.67031,0.39961
0.332,1.11826,1.98516,1.42764,0.1708,0.54463,0.86689,0.67031,0.39961
0.336,1.14404,1.98516,1.42764,0.1708,0.56074,0.86689,0.67031,0.39961
0.34,1.16982,1.98516,1.41797,0.1708,0.60586,0.87334,0.67031,0.39961
0.344,1.16982,1.9916,1.42441,0.1708,0.59941,0.87012,0.66709,0.39961
0.348,1.1666,1.98838,1.42441,0.1708,0.59941,0.86689,0.66709,0.39961
0.352,1.16982,1.98193,1.42441,0.1708,0.60264,0.854,0.66387,0.39961
0.356,1.17305,1.9916,1.42441,0.1708,0.60264,0.87334,0.67031,0.39961
0.36,1.16982,1.98516,1.42441,0.1708,0.57363,0.87012,0.67031,0.39961
0.364,1.12471,1.98838,1.42441,0.1708,0.55107,0.86689,0.66709,0.40283
0.368,1.17627,1.98838,1.41797,0.1708,0.60586,0.86045,0.66387,0.39961
0.372,1.17949,1.9916,1.42119,0.1708,0.60586,0.87334,0.66709,0.39961
0.376,1.15371,1.98838,1.42441,0.1708,0.57041,0.87012,0.66709,0.39961
0.38,1.12148,1.98516,1.42441,0.1708,0.59941,0.86367,0.66709,0.39961
0.384,1.17305,1.98193,1.42441,0.17402,0.60586,0.854,0.66387,0.39961
0.388,1.18271,1.9916,1.42441,0.1708,0.60586,0.87334,0.66709,0.39961
0.392,1.17305,1.9916,1.42441,0.1708,0.60264,0.87012,0.66709,0.40283
0.396,1.17305,1.98838,1.42441,0.1708,0.57041,0.86689,0.66709,0.39961
0.4,1.12471,1.98838,1.42441,0.1708,0.60908,0.87334,0.66709,0.39961
0.404,1.17949,1.98838,1.42119,0.1708,0.60908,0.87334,0.66387,0.39961
0.408,1.17949,1.99482,1.42441,0.1708,0.60586,0.87012,0.66709,0.40283
0.412,1.17627,1.98838,1.42764,0.1708,0.60908,0.86045,0.66387,0.39961
0.416,1.17627,1.97871,1.42441,0.1708,0.60586,0.87334,0.66709,0.40283
0.42,1.17627,1.99482,1.42441,0.1708,0.60586,0.87334,0.66709,0.40283
0.424,1.17949,1.9916,1.42441,0.1708,0.60908,0.86045,0.66387,0.40283
0.428,1.18271,1.9916,1.42119,0.1708,0.60908,0.87334,0.66709,0.39961
0.432,1.16016,1.98838,1.42764,0.16758,0.58008,0.87012,0.66709,0.40283
0.436,1.14727,1.9916,1.42764,0.1708,0.55752,0.86689,0.66709,0.39961
0.44,1.18594,1.9916,1.42441,0.1708,0.6123,0.87334,0.66709,0.39961
0.444,1.18594,1.99805,1.42764,0.1708,0.60908,0.87656,0.66709,0.40283
0.448,1.15693,1.9916,1.42764,0.1708,0.56074,0.86689,0.66709,0.40283
0.452,1.13115,1.99482,1.42441,0.1708,0.6123,0.86045,0.66709,0.40283
0.456,1.18271,1.97871,1.42764,0.1708,0.6123,0.87656,0.67031,0.39961
0.46,1.19238,1.99482,1.42764,0.1708,0.60264,0.87334,0.67031,0.39961
0.464,1.18594,1.97549,1.42764,0.1708,0.6123,0.87334,0.67031,0.40283
0.468,1.18271,2.00127,1.43086,0.1708,0.60264,0.86689,0.66709,0.40283
0.472,1.17949,1.98193,1.43086,0.1708,0.60908,0.85723,0.66387,0.40283
0.476,1.19238,1.99482,1.43086,0.1708,0.60908,0.87656,0.67031,0.40283
0.48,1.18594,1.99805,1.43086,0.1708,0.59297,0.87334,0.67031,0.39961
0.484,1.17305,1.97871,1.43408,0.1708,0.60586,0.85078,0.66709,0.39961
0.488,1.17949,1.98838,1.43408,0.1708,0.60586,0.87334,0.67031,0.39961
0.492,1.16982,1.9916,1.43408,0.1708,0.60264,0.87012,0.67031,0.40283
0.496,1.16338,1.9916,1.4373,0.17402,0.60908,0.88623,0.67354,0.40283
0.5,1.10859,1.98193,1.4373,0.1708,0.60586,0.87334,0.67354,0.39961
0.504,1.15693,1.98193,1.44375,0.1708,0.59941,0.87012,0.67354,0.40283
0.508,1.15049,1.98193,1.44375,0.1708,0.57363,0.86689,0.67676,0.39961
0.512,1.12793,1.97549,1.44697,0.1708,0.5543,0.86367,0.67676,0.40283
0.516,1.09893,1.97549,1.44697,0.1708,0.60264,0.87012,0.67676,0.39961
0.52,1.16016,1.97871,1.4502,0.1708,0.59941,0.87012,0.67676,0.39961
0.524,1.16016,1.97871,1.4502,0.1708,0.60264,0.87012,0.67676,0.39961
0.528,1.15693,1.98516,1.4502,0.1708,0.59619,0.87012,0.67676,0.39639
0.532,1.15693,1.98193,1.4502,0.1708,0.55107,0.86367,0.67676,0.39961
0.536,1.10537,1.97871,1.4502,0.1708,0.60586,0.87012,0.67676,0.39961
0.54,1.16016,1.98516,1.4502,0.1708,0.60264,0.87012,0.67676,0.39961
0.544,1.15693,1.98516,1.45342,0.17402,0.54785,0.86367,0.67998,0.39961
0.548,1.16016,1.97871,1.4502,0.1708,0.60264,0.87012,0.67676,0.39961
0.552,1.15693,1.98193,1.45342,0.1708,0.59941,0.87012,0.67676,0.39961
0.556,1.13115,1.97871,1.45664,0.1708,0.56719,0.86689,0.67676,0.39961
0.56,1.14727,1.97549,1.45986,0.17402,0.59619,0.85078,0.67676,0.39961
0.564,1.15693,1.97549,1.45664,0.1708,0.59619,0.86689,0.67998,0.39961
0.568,1.15049,1.97227,1.45986,0.1708,0.57363,0.86689,0.67998,0.39961
0.572,1.12471,1.97549,1.45664,0.1708,0.5543,0.86367,0.67998,0.39961
0.576,1.16016,1.97549,1.45664,0.1708,0.59941,0.87012,0.67998,0.39961
0.58,1.15693,1.97871,1.45986,0.1708,0.59941,0.87012,0.67998,0.39961
0.584,1.15371,1.98193,1.45664,0.1708,0.59619,0.86689,0.67676,0.39961
0.588,1.15693,1.98193,1.45664,0.1708,0.59297,0.86045,0.67354,0.39961
0.592,1.10537,1.97871,1.45664,0.1708,0.60586,0.87334,0.67998,0.39961
0.596,1.16982,1.98516,1.45664,0.1708,0.60586,0.87012,0.67998,0.40283
0.6,1.1666,1.98193,1.45342,0.1708,0.58975,0.87012,0.67998,0.40283
0.604,1.1376,1.98193,1.45342,0.1708,0.56719,0.86689,0.67676,0.39961
0.608,1.11182,1.98193,1.45664,0.1708,0.54785,0.86689,0.67998,0.39961
0.612,1.1666,1.98193,1.45664,0.1708,0.5833,0.87012,0.67998,0.39961
0.616,1.1376,1.98193,1.45986,0.1708,0.59941,0.87012,0.67998,0.39961
0.62,1.15693,1.98193,1.45986,0.1708,0.59619,0.86045,0.67676,0.40283
0.624,1.15693,1.97227,1.45986,0.1708,0.60586,0.87979,0.67998,0.39961
0.628,1.16016,1.98516,1.45986,0.1708,0.59941,0.87012,0.67998,0.40283
0.632,1.15693,1.96904,1.45986,0.1708,0.59941,0.85723,0.67676,0.40283
0.636,1.15693,1.95938,1.46309,0.1708,0.60264,0.87012,0.6832,0.40283
0.64,1.1666,1.97871,1.46309,0.1708,0.59941,0.87012,0.6832,0.40283
0.644,1.15049,1.97871,1.46309,0.1708,0.57363,0.86689,0.67998,0.40283
0.648,1.15693,1.96904,1.46309,0.1708,0.59941,0.85078,0.67676,0.40283
0.652,1.1666,1.98193,1.46309,0.1708,0.60586,0.87012,0.67998,0.39961
0.656,1.16338,1.98516,1.46309,0.17402,0.60264,0.87334,0.67998,0.40283
0.66,1.16016,1.98193,1.45986,0.1708,0.58975,0.87012,0.67998,0.40283
0.664,1.1376,1.98193,1.46309,0.1708,0.57041,0.86689,0.67998,0.40283
0.668,1.16338,1.97871,1.46309,0.1708,0.60586,0.87012,0.67998,0.39961
0.672,1.16338,1.98516,1.46309,0.1708,0.60908,0.87012,0.6832,0.40283
0.676,1.16982,1.97871,1.46309,0.1708,0.60264,0.87012,0.6832,0.40283
0.68,1.1666,1.98193,1.46631,0.17402,0.57686,0.86689,0.67998,0.40283
0.684,1.16338,1.98193,1.46309,0.1708,0.59619,0.85723,0.67998,0.40283
0.688,1.1666,1.9916,1.46309,0.1708,0.59941,0.87012,0.67998,0.40283
0.692,1.1666,1.97549,1.46309,0.1708,0.60586,0.85723,0.67676,0.40283
0.696,1.16982,1.96582,1.45986,0.1708,0.60908,0.87334,0.67998,0.40283
0.7,1.17949,1.98838,1.45986,0.1708,0.60264,0.87012,0.67998,0.40283
0.704,1.14727,1.98516,1.45664,0.17402,0.55752,0.87012,0.67998,0.40283
0.708,1.12471,1.98838,1.45664,0.1708,0.6123,0.87334,0.67998,0.40283
0.712,1.18916,1.9916,1.45664,0.1708,0.60586,0.87334,0.67998,0.40283
0.716,1.16338,1.9916,1.45664,0.1708,0.58008,0.87334,0.67676,0.40283
0.72,1.18594,1.98516,1.45664,0.17402,0.6123,0.86045,0.67676,0.40283
0.724,1.13437,2.00771,1.45664,0.17402,0.61553,0.87656,0.67354,0.40283
0.728,1.18594,1.9916,1.4502,0.1708,0.6123,0.87656,0.67676,0.40283
0.732,1.18271,1.99805,1.45664,0.17402,0.60586,0.87334,0.67676,0.40283
0.736,1.18271,1.9916,1.45664,0.17402,0.6123,0.86367,0.67676,0.40283
0.74,1.18271,1.98838,1.4502,0.1708,0.6123,0.87656,0.67354,0.39961
0.744,1.17949,1.99482,1.45664,0.1708,0.6123,0.87334,0.67676,0.40283
0.748,1.18594,1.98838,1.45664,0.17402,0.60264,0.87334,0.67676,0.40283
0.752,1.16016,1.98516,1.45664,0.17402,0.57686,0.87012,0.67998,0.40283
0.756,1.17305,1.98193,1.45664,0.17402,0.60586,0.86045,0.67676,0.40283
0.76,1.18271,1.98838,1.45664,0.1708,0.60586,0.87334,0.67998,0.40283
0.764,1.17627,1.98516,1.45986,0.16758,0.58652,0.87012,0.67676,0.39961
0.768,1.15049,1.98516,1.45986,0.1708,0.56719,0.87012,0.67676,0.40283
0.772,1.12471,1.98516,1.45664,0.17402,0.6123,0.87334,0.67676,0.40283
0.776,1.15371,1.98516,1.46309,0.17402,0.57686,0.87012,0.67676,0.40283
0.78,1.12793,1.98516,1.45986,0.16758,0.60264,0.87012,0.67676,0.40283
0.784,1.17305,1.97871,1.45986,0.1708,0.60908,0.86045,0.67676,0.40283
0.788,1.17627,1.96582,1.45986,0.1708,0.6123,0.87656,0.67676,0.40283
0.792,1.17627,1.98838,1.45986,0.1708,0.60264,0.87334,0.67676,0.40283
0.796,1.17627,1.97227,1.45664,0.1708,0.6123,0.87334,0.67998,0.40283
0.8,1.18271,1.98516,1.45664,0.1708,0.60908,0.87334,0.67676,0.40283
0.804,1.17627,1.9916,1.45664,0.1708,0.60586,0.87012,0.67676,0.40283
0.808,1.17627,1.9916,1.45986,0.1708,0.60264,0.86367,0.67676,0.40283
0.812,1.18271,1.98516,1.45342,0.1708,0.6123,0.87334,0.67676,0.39961
0.816,1.17949,1.9916,1.45664,0.1708,0.55752,0.86689,0.67676,0.40283
0.82,1.12793,1.98838,1.4502,0.1708,0.6123,0.87656,0.67676,0.39961
0.824,1.18271,1.98838,1.44697,0.1708,0.60908,0.87334,0.67998,0.40283
0.828,1.18271,1.98838,1.45342,0.17402,0.5833,0.87334,0.67676,0.40283
0.832,1.13115,1.9916,1.4502,0.1708,0.61553,0.87656,0.67676,0.39961
0.836,1.18594,1.98838,1.44697,0.1708,0.60908,0.87334,0.67676,0.40283
0.84,1.18271,1.9916,1.45664,0.1708,0.5833,0.87334,0.67676,0.39961
0.844,1.15693,1.9916,1.45342,0.16758,0.56074,0.86689,0.67676,0.39961
0.848,1.18271,1.96904,1.45342,0.17402,0.6123,0.87334,0.67676,0.40283
0.852,1.17949,1.99805,1.45342,0.1708,0.60586,0.87334,0.67676,0.40283
0.856,1.17949,1.9916,1.45342,0.17402,0.60264,0.86367,0.67676,0.40283
0.86,1.17949,1.97871,1.45664,0.1708,0.60908,0.85723,0.67354,0.40283
0.864,1.18916,1.98838,1.45342,0.1708,0.6123,0.87334,0.67676,0.40283
0.868,1.18271,1.9916,1.45664,0.1708,0.60586,0.87334,0.67676,0.40283
0.872,1.18271,1.97871,1.45342,0.17402,0.56396,0.87012,0.67676,0.40283
0.876,1.13115,1.98838,1.45342,0.1708,0.61553,0.87656,0.67676,0.40283
0.88,1.18594,1.98838,1.44697,0.1708,0.6123,0.87656,0.67676,0.40283
0.884,1.17305,1.9916,1.45342,0.1708,0.5833,0.87334,0.67676,0.40283
0.888,1.18594,1.98193,1.45342,0.17402,0.6123,0.86367,0.67354,0.40283
0.892,1.18594,1.97871,1.4502,0.1708,0.61553,0.87979,0.67676,0.40283
0.896,1.19883,1.9916,1.4502,0.1708,0.6123,0.87334,0.67676,0.40283
0.9,1.18594,1.9916,1.4502,0.1708,0.58652,0.87334,0.67676,0.40283
0.904,1.20205,1.99482,1.4502,0.17402,0.61553,0.87656,0.67676,0.40283
0.908,1.19883,1.99482,1.4502,0.1708,0.61553,0.87656,0.67354,0.40283
0.912,1.19561,1.99805,1.4502,0.1708,0.6123,0.87656,0.67676,0.40283
0.916,1.19238,1.99805,1.4502,0.17402,0.62197,0.88945,0.67354,0.40283
0.92,1.19883,1.9916,1.44375,0.1708,0.61875,0.87656,0.67354,0.40283
0.924,1.19561,1.99805,1.44697,0.17402,0.6123,0.87656,0.67354,0.40283
0.928,1.19561,1.9916,1.4502,0.1708,0.56396,0.87012,0.67354,0.40283
0.932,1.19561,1.9916,1.44375,0.1708,0.61875,0.87656,0.67354,0.40283
0.936,1.19561,1.99482,1.44375,0.1708,0.61553,0.87979,0.67354,0.40283
0.94,1.19883,1.99482,1.4502,0.17402,0.59297,0.87334,0.67676,0.40283
0.944,1.16982,1.9916,1.4502,0.1708,0.60908,0.87334,0.67354,0.40283
0.948,1.18916,1.99482,1.4502,0.17402,0.60908,0.86689,0.67354,0.40283
0.952,1.18916,1.98193,1.4502,0.1708,0.61875,0.87656,0.67354,0.40283
0.956,1.19238,1.98838,1.44375,0.17402,0.61553,0.87656,0.67676,0.40283
0.96,1.18916,1.99482,1.45342,0.17402,0.60908,0.87656,0.67354,0.40283
0.964,1.18916,1.98838,1.4502,0.1708,0.61875,0.87656,0.67676,0.40283
0.968,1.19238,1.98838,1.44697,0.1708,0.61553,0.87656,0.67676,0.40283
0.972,1.19238,1.99482,1.4502,0.1708,0.6123,0.87334,0.67676,0.40283
0.976,1.1666,1.9916,1.4502,0.17402,0.56396,0.87012,0.67354,0.40283
0.98,1.20205,2.00127,1.45342,0.17402,0.61553,0.87656,0.67676,0.40283
0.984,1.18916,1.9916,1.44697,0.1708,0.58975,0.87334,0.67354,0.40283
0.988,1.1666,1.9916,1.44697,0.1708,0.56396,0.87012,0.67354,0.40283
0.992,1.14404,1.9916,1.44697,0.1708,0.62197,0.87656,0.67354,0.39961
0.996,1.19883,2.00127,1.44375,0.1708,0.61553,0.87979,0.67354,0.40283
1,1.19883,1.99805,1.44375,0.1708,0.56719,0.87334,0.67354,0.39961
1.004,1.14404,1.99482,1.44375,0.16758,0.62197,0.87979,0.67354,0.40283
1.008,1.20205,2.00449,1.44375,0.1708,0.61875,0.87979,0.67354,0.40283
1.012,1.17949,1.99482,1.44375,0.1708,0.58652,0.87334,0.67354,0.40283
1.016,1.20205,2.01094,1.44697,0.1708,0.61875,0.86689,0.66709,0.40283
1.02,1.20205,1.98516,1.44053,0.1708,0.62197,0.87656,0.67354,0.40283
1.024,1.21172,2.00127,1.44053,0.1708,0.61553,0.87979,0.67354,0.40283
1.028,1.18271,1.99805,1.44053,0.1708,0.58652,0.87334,0.67354,0.40283
1.032,1.20205,1.98838,1.44375,0.1708,0.61875,0.86367,0.67031,0.40283
1.036,1.2085,1.99805,1.44375,0.1708,0.62197,0.87979,0.67354,0.40283
1.04,1.20205,1.99482,1.4373,0.1708,0.61875,0.87979,0.67354,0.40283
1.044,1.20527,2.00127,1.44375,0.1708,0.61553,0.87979,0.67354,0.40605
1.048,1.20527,2.00127,1.44375,0.1708,0.61875,0.87656,0.67031,0.40283
1.052,1.20527,1.99482,1.44375,0.1708,0.61875,0.86689,0.67031,0.40283
1.056,1.20205,1.98193,1.44375,0.1708,0.62197,0.87979,0.67354,0.40283
1.06,1.2085,1.99805,1.44697,0.1708,0.61553,0.87656,0.67354,0.40283
1.064,1.19238,1.99805,1.44697,0.17402,0.59297,0.87334,0.67354,0.40283
1.068,1.21494,2.00127,1.44375,0.1708,0.62197,0.87979,0.67354,0.40283
1.072,1.21172,1.99805,1.44375,0.1708,0.62197,0.87979,0.67354,0.40283
1.076,1.2085,2.00449,1.44375,0.17402,0.61875,0.87656,0.67354,0.40283
1.08,1.20527,2.00127,1.44375,0.17402,0.59619,0.88945,0.67354,0.40283
1.084,1.18271,1.99805,1.44375,0.1708,0.57041,0.87334,0.67031,0.40283
1.088,1.21172,2.00449,1.44375,0.1708,0.62197,0.87656,0.67354,0.40283
1.092,1.2085,2.00449,1.44053,0.17402,0.6123,0.87656,0.67354,0.40283
1.096,1.19238,2.00127,1.43408,0.17402,0.58652,0.87334,0.67031,0.40283
1.1,1.16016,1.99805,1.44053,0.17402,0.62842,0.87979,0.67031,0.40283
1.104,1.22139,2.00127,1.4373,0.1708,0.62197,0.87979,0.67354,0.40283
1.108,1.21816,2.00127,1.44053,0.17402,0.61875,0.87979,0.67031,0.40283
1.112,1.21494,2.00449,1.44053,0.17402,0.61553,0.87012,0.67031,0.40283
1.116,1.21172,1.9916,1.44053,0.17402,0.62197,0.86367,0.66709,0.40283
1.12,1.22139,2.00449,1.44053,0.17402,0.62197,0.87979,0.67354,0.40283
1.124,1.18916,2.00127,1.44053,0.17402,0.5833,0.87656,0.67354,0.40283
1.128,1.16338,2.00127,1.44053,0.17402,0.6252,0.87979,0.67354,0.40283
1.132,1.22139,2.00127,1.44053,0.17402,0.60264,0.87979,0.67354,0.40283
1.136,1.19238,2.00127,1.44053,0.1708,0.58008,0.87656,0.67031,0.40283
1.14,1.21494,1.98838,1.44053,0.17402,0.62842,0.87979,0.67354,0.40283
1.144,1.21494,2.01094,1.44053,0.17402,0.61875,0.87979,0.67031,0.40283
1.148,1.21494,1.99805,1.44053,0.17402,0.6252,0.86689,0.67031,0.40283
1.152,1.21494,1.98838,1.44375,0.17402,0.62842,0.88301,0.67354,0.40283
1.156,1.22461,2.00449,1.44053,0.17402,0.62197,0.87979,0.67354,0.40283
1.16,1.21494,2.00771,1.44375,0.17402,0.61875,0.87334,0.67031,0.40283
1.164,1.21172,1.99482,1.44375,0.17402,0.57041,0.87334,0.67031,0.40605
1.168,1.21494,2.00127,1.44053,0.17402,0.6252,0.87979,0.67354,0.40283
1.172,1.2085,2.00771,1.44697,0.17402,0.61875,0.87979,0.67031,0.40283
1.176,1.2085,1.99805,1.44053,0.1708,0.62197,0.87979,0.67031,0.40283
1.18,1.17305,1.99482,1.4502,0.17402,0.58008,0.87334,0.67676,0.40283
1.184,1.14082,1.9916,1.45342,0.17402,0.61875,0.87656,0.67676,0.40283
1.188,1.18916,1.98838,1.44697,0.1708,0.61553,0.87656,0.67676,0.40283
1.192,1.18594,1.9916,1.45664,0.17402,0.6123,0.87656,0.67676,0.40283
1.196,1.12793,1.98193,1.46309,0.17402,0.6123,0.87656,0.67998,0.40283
1.2,1.18271,1.98516,1.45664,0.17402,0.6123,0.87656,0.6832,0.40283
1.204,1.18916,1.98516,1.46309,0.17402,0.60586,0.87334,0.6832,0.40283
1.208,1.16338,1.98838,1.46631,0.17402,0.6123,0.87012,0.67998,0.40283
1.212,1.18271,1.97871,1.46309,0.17402,0.6123,0.85723,0.67998,0.40283
1.216,1.19238,1.9916,1.46631,0.1708,0.59941,0.87334,0.6832,0.40283
1.22,1.16338,1.98838,1.46631,0.1708,0.60908,0.87656,0.67998,0.40283
1.224,1.18594,1.98193,1.46631,0.17402,0.6123,0.86367,0.67998,0.40283
1.228,1.18271,1.97549,1.46953,0.17402,0.61553,0.87656,0.6832,0.40283
1.232,1.18271,1.9916,1.46953,0.17402,0.60908,0.87334,0.6832,0.40283
1.236,1.17627,1.98838,1.46953,0.1708,0.58975,0.87012,0.6832,0.40283
1.24,1.15371,1.98516,1.46953,0.17402,0.57041,0.86689,0.6832,0.40283
1.244,1.12148,1.98193,1.46953,0.1708,0.60586,0.854,0.67998,0.40283
1.248,1.18271,1.98193,1.46631,0.17402,0.60908,0.87334,0.6832,0.40283
1.252,1.14727,1.98193,1.46953,0.17402,0.56074,0.86689,0.6832,0.40283
1.256,1.11826,1.98193,1.47275,0.17402,0.60908,0.87334,0.68643,0.40283
1.26,1.18271,1.98516,1.46953,0.17402,0.59941,0.87334,0.68643,0.40283
