Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.368,2.22686,2.33643,1.00225,0.12568,0.79922,0.85723,0.48662,0.04189
0.372,2.23008,2.3332,1.00547,0.12246,0.796,0.854,0.48662,0.04512
0.376,2.23008,2.32031,1.00547,0.12246,0.80566,0.84756,0.48662,0.04189
0.38,2.23975,2.33643,1.00869,0.12246,0.80244,0.86045,0.48984,0.04189
0.384,2.23652,2.33965,1.00547,0.12246,0.80244,0.86045,0.48984,0.04189
0.388,2.2333,2.33965,1.00869,0.12568,0.79922,0.86367,0.48662,0.04189
0.392,2.22363,2.33643,1.00869,0.12568,0.79277,0.85723,0.48984,0.04189
0.396,2.2333,2.36543,1.01514,0.12246,0.80244,0.86367,0.48984,0.04189
0.4,2.23652,2.34287,1.00869,0.12246,0.79922,0.85723,0.48984,0.04189
0.404,2.23652,2.33643,1.00869,0.12246,0.80889,0.854,0.48662,0.04189
0.408,2.2333,2.3332,1.01191,0.12246,0.80889,0.85078,0.48984,0.04189
0.412,2.24297,2.34609,1.00869,0.12246,0.80889,0.86689,0.48984,0.04189
0.416,2.24297,2.35254,1.01191,0.12568,0.81211,0.86689,0.49307,0.04512
0.42,2.24941,2.35254,1.01191,0.12246,0.81211,0.86689,0.49307,0.04189
0.424,2.24941,2.35254,1.01191,0.12246,0.81211,0.86689,0.49307,0.04189
0.428,2.24619,2.35898,1.01191,0.12568,0.80566,0.86689,0.48984,0.04189
0.432,2.24297,2.35254,1.01514,0.12246,0.80244,0.86367,0.49307,0.04189
0.436,2.23975,2.34287,1.01514,0.12246,0.80889,0.85723,0.48984,0.04189
0.44,2.24297,2.33643,1.01191,0.12246,0.80889,0.85078,0.48984,0.04189
0.444,2.24941,2.34609,1.01514,0.12246,0.80889,0.86045,0.49307,0.04512
0.448,2.23652,2.3332,1.01514,0.12568,0.80889,0.854,0.48984,0.04189
0.452,2.23652,2.32676,1.01514,0.12246,0.79277,0.85723,0.49307,0.04189
0.456,2.21396,2.3332,1.01191,0.12568,0.78633,0.854,0.49307,0.04189
0.46,2.23975,2.32998,1.00869,0.12246,0.796,0.854,0.49629,0.04189
0.464,2.2333,2.32031,1.01191,0.12568,0.80566,0.84756,0.48984,0.04189
0.468,2.24297,2.32676,1.01191,0.12568,0.80889,0.85723,0.49307,0.04189
0.472,2.23975,2.32354,1.01191,0.12246,0.80244,0.85723,0.48984,0.04189
0.476,2.23652,2.32354,1.00869,0.12568,0.80244,0.85723,0.48984,0.04189
0.48,2.2333,2.32354,1.00869,0.12568,0.80244,0.854,0.48984,0.04189
0.484,2.22041,2.31387,1.00869,0.12246,0.79277,0.85078,0.48662,0.04189
0.488,2.21074,2.31064,1.00547,0.12246,0.796,0.84756,0.48662,0.04189
0.492,2.23008,2.30098,1.00547,0.12568,0.80244,0.84434,0.48662,0.04512
0.496,2.22686,2.29453,1.00547,0.12246,0.80244,0.83789,0.4834,0.04189
0.5,2.23652,2.30742,1.00225,0.12568,0.80566,0.85078,0.48662,0.04189
0.504,2.22363,2.30098,1.00225,0.12568,0.79277,0.84756,0.48662,0.04512
0.508,2.21719,2.29775,1.00225,0.12568,0.79922,0.83789,0.4834,0.04189
0.512,2.2333,2.29775,1.00225,0.12246,0.80566,0.85078,0.48662,0.04189
0.516,2.23008,2.29775,1.00225,0.12568,0.80566,0.85078,0.48662,0.04189
0.52,2.22363,2.30098,1.00225,0.12568,0.796,0.85078,0.4834,0.04189
0.524,2.23008,2.29453,1.00225,0.12246,0.78955,0.84434,0.48662,0.04189
0.528,2.20107,2.29775,1.00225,0.12246,0.80244,0.85078,0.48662,0.04189
0.532,2.22686,2.29775,0.99902,0.12568,0.80244,0.85078,0.48662,0.04189
0.536,2.23008,2.3042,1.00225,0.12568,0.79922,0.85078,0.48662,0.04189
0.54,2.22041,2.29775,0.99902,0.12246,0.79277,0.84756,0.4834,0.04189
0.544,2.21074,2.29775,0.99902,0.12568,0.796,0.85078,0.4834,0.04189
0.548,2.22686,2.30098,0.99902,0.12246,0.796,0.84756,0.4834,0.04189
0.552,2.22686,2.29453,1.00225,0.12246,0.80244,0.84111,0.4834,0.04189
0.556,2.23008,2.30098,0.9958,0.12568,0.80566,0.854,0.4834,0.04189
0.56,2.23652,2.3042,1.00225,0.12246,0.80566,0.85078,0.48662,0.04512
0.564,2.2333,2.3042,1.00225,0.12246,0.80244,0.854,0.48662,0.04189
0.568,2.22686,2.30742,0.99902,0.12246,0.796,0.85078,0.4834,0.04512
0.572,2.22041,2.30742,0.99902,0.12246,0.79277,0.85078,0.48662,0.04189
0.576,2.24297,2.31064,1.00225,0.12246,0.81211,0.854,0.48662,0.04189
0.58,2.24297,2.31064,1.00225,0.12568,0.80566,0.85723,0.48662,0.04189
0.584,2.23652,2.31709,1.00225,0.12246,0.80566,0.85723,0.4834,0.04189
0.588,2.23652,2.32031,1.00225,0.12246,0.81211,0.85723,0.48662,0.04189
0.592,2.22041,2.31387,1.00225,0.12246,0.78955,0.854,0.48662,0.04189
0.596,2.23975,2.31387,0.9958,0.12246,0.80889,0.86045,0.48662,0.04189
0.6,2.24297,2.31709,0.99902,0.12246,0.81211,0.85723,0.48662,0.04189
0.604,2.24619,2.32031,1.00225,0.12246,0.80889,0.85723,0.48662,0.04189
0.608,2.23652,2.32031,1.00547,0.12568,0.80244,0.85723,0.48662,0.04189
0.612,2.24297,2.32676,1.00547,0.12568,0.80244,0.85723,0.48662,0.03867
0.616,2.24619,2.31709,1.00547,0.12568,0.79922,0.85723,0.48662,0.04189
0.62,2.22686,2.32354,1.00869,0.12246,0.79277,0.85723,0.48662,0.04189
0.624,2.22041,2.32354,1.00547,0.12246,0.80889,0.854,0.48662,0.04189
0.628,2.24619,2.31064,1.00869,0.12246,0.81533,0.86367,0.48984,0.04189
0.632,2.25586,2.32998,1.00547,0.12246,0.81211,0.86045,0.48984,0.04189
0.636,2.24297,2.32998,1.00547,0.12568,0.80566,0.86045,0.48662,0.04512
0.64,2.25264,2.32031,1.00547,0.12568,0.81533,0.85723,0.4834,0.04189
0.644,2.24941,2.31387,1.00547,0.12246,0.81855,0.86689,0.48984,0.04189
0.648,2.25264,2.32676,0.99902,0.12246,0.81211,0.86689,0.48984,0.04189
0.652,2.25908,2.32998,1.00869,0.12246,0.80244,0.86367,0.48984,0.04189
0.656,2.2333,2.32998,1.00547,0.12246,0.796,0.86045,0.48984,0.04189
0.66,2.23008,2.32998,1.00547,0.12246,0.81533,0.86689,0.48984,0.04189
0.664,2.25586,2.3332,1.00225,0.12246,0.81533,0.86689,0.48984,0.04189
0.668,2.25908,2.33965,1.00869,0.12246,0.81211,0.86689,0.48984,0.04189
0.672,2.25586,2.33965,1.00869,0.12246,0.80244,0.86367,0.49307,0.04189
0.676,2.23652,2.33643,1.00869,0.12246,0.796,0.86045,0.48984,0.04189
0.68,2.2623,2.33643,1.00869,0.12568,0.81855,0.87012,0.49307,0.04512
0.684,2.27197,2.34609,1.00869,0.12246,0.82178,0.87012,0.49307,0.04189
0.688,2.26553,2.34287,1.00547,0.12246,0.81855,0.87012,0.49307,0.04189
0.692,2.26553,2.35254,1.01191,0.12246,0.81855,0.87334,0.49307,0.04189
0.696,2.2623,2.35576,1.01191,0.12246,0.81533,0.87334,0.49307,0.04189
0.7,2.2623,2.35576,1.01514,0.12246,0.81211,0.87012,0.49307,0.04189
0.704,2.25586,2.35576,1.01191,0.12246,0.80889,0.87012,0.49629,0.04189
0.708,2.24619,2.35576,1.01514,0.12568,0.81533,0.87334,0.49307,0.04512
0.712,2.26875,2.35254,1.01514,0.12568,0.82178,0.86689,0.49629,0.04189
0.716,2.26875,2.34932,1.01514,0.12246,0.82178,0.87656,0.49307,0.04189
0.72,2.26553,2.35254,1.01514,0.12568,0.82178,0.86689,0.48984,0.04189
0.724,2.27842,2.35576,1.01836,0.12568,0.825,0.87656,0.49629,0.04189
0.728,2.2752,2.35576,1.01836,0.12568,0.82178,0.87334,0.49951,0.04189
0.732,2.26553,2.35576,1.01836,0.12246,0.81211,0.87334,0.49951,0.03867
0.736,2.25586,2.35576,1.01514,0.12568,0.80889,0.87012,0.49629,0.04189
0.74,2.28164,2.35898,1.01836,0.12568,0.825,0.87656,0.49951,0.04189
0.744,2.27842,2.35576,1.01836,0.12568,0.82178,0.87979,0.49951,0.04189
0.748,2.27197,2.35898,1.01514,0.12568,0.82178,0.87656,0.49629,0.04189
0.752,2.27197,2.35898,1.01836,0.12568,0.82178,0.88945,0.49951,0.04189
0.756,2.26875,2.35576,1.01836,0.12246,0.81211,0.87334,0.49629,0.04189
0.76,2.24941,2.35254,1.01514,0.12246,0.79922,0.87012,0.49629,0.04189
0.764,2.27842,2.35254,1.01514,0.12568,0.825,0.87012,0.49629,0.04189
0.768,2.27197,2.34287,1.01514,0.12246,0.825,0.86689,0.49307,0.04512
0.772,2.28809,2.35254,1.01514,0.12568,0.82822,0.87656,0.49629,0.04189
0.776,2.27842,2.35254,1.01514,0.12568,0.825,0.87979,0.49629,0.04189
0.78,2.27842,2.35254,1.01514,0.12568,0.825,0.87656,0.49629,0.04189
0.784,2.27197,2.34609,1.01191,0.12246,0.81855,0.87012,0.49629,0.04512
0.788,2.26875,2.34932,1.01836,0.12568,0.81211,0.87012,0.49951,0.04512
0.792,2.25586,2.34609,1.01514,0.12246,0.80244,0.87012,0.49629,0.04189
0.796,2.28164,2.34609,1.01191,0.12246,0.825,0.87656,0.49629,0.04189
0.8,2.28164,2.35254,1.01514,0.12568,0.81533,0.87334,0.49629,0.04189
0.804,2.2623,2.34609,1.01514,0.12568,0.80889,0.87012,0.49629,0.04189
0.808,2.25264,2.34609,1.01514,0.12568,0.82822,0.87656,0.49629,0.04512
0.812,2.28809,2.35254,1.01514,0.12568,0.82822,0.87656,0.49951,0.04189
0.816,2.28164,2.36221,1.01514,0.12568,0.82178,0.87656,0.49629,0.04189
0.82,2.27842,2.34932,1.01514,0.12568,0.81855,0.87012,0.49629,0.04512
0.824,2.27842,2.34287,1.01514,0.12568,0.82822,0.86689,0.49629,0.04189
0.828,2.29131,2.35254,1.01514,0.12568,0.83145,0.87979,0.49951,0.04512
0.832,2.28164,2.35576,1.01836,0.12568,0.81855,0.87979,0.49629,0.04189
0.836,2.28486,2.35576,1.01836,0.12568,0.825,0.87656,0.49951,0.04189
0.84,2.2752,2.35254,1.01836,0.12568,0.81533,0.87334,0.49629,0.04189
0.844,2.26553,2.34932,1.01514,0.12246,0.80889,0.87012,0.49629,0.04189
0.848,2.28809,2.35576,1.01836,0.12246,0.825,0.87656,0.49951,0.04189
0.852,2.28486,2.35898,1.01836,0.12568,0.82178,0.87656,0.49629,0.03867
0.856,2.28486,2.34932,1.01836,0.12246,0.82822,0.87012,0.49629,0.04189
0.86,2.28809,2.34287,1.01836,0.12568,0.82822,0.86689,0.49629,0.04189
0.864,2.29775,2.35898,1.01836,0.12568,0.83145,0.87979,0.49951,0.04512
0.868,2.28486,2.35898,1.01836,0.12568,0.825,0.87979,0.49951,0.04189
0.872,2.28809,2.35898,1.01836,0.12568,0.81855,0.87656,0.49951,0.04189
0.876,2.2752,2.35898,1.01836,0.12568,0.81211,0.87656,0.49951,0.04189
0.88,2.26553,2.35576,1.01836,0.12568,0.83145,0.86689,0.50273,0.04512
0.884,2.29775,2.36221,1.01836,0.12568,0.83467,0.87979,0.49951,0.04189
0.888,2.28486,2.35898,1.02158,0.12568,0.82178,0.87979,0.49951,0.04189
0.892,2.27842,2.35898,1.01836,0.12568,0.825,0.87979,0.49951,0.04189
0.896,2.29131,2.35898,1.01836,0.12568,0.83145,0.87334,0.49629,0.04189
0.9,2.28809,2.35254,1.01836,0.12246,0.83145,0.87012,0.49629,0.04189
0.904,2.29131,2.36221,1.01514,0.12568,0.82822,0.88301,0.49951,0.04189
0.908,2.29453,2.36865,1.01836,0.12568,0.83467,0.88301,0.49951,0.04512
0.912,2.29775,2.36543,1.02158,0.12568,0.83145,0.87979,0.49951,0.04189
0.916,2.28486,2.36221,1.01836,0.12568,0.825,0.88301,0.49951,0.04189
0.92,2.29131,2.36221,1.02158,0.12568,0.82178,0.87656,0.49951,0.04189
0.924,2.29131,2.34932,1.02158,0.12568,0.83789,0.88623,0.50273,0.04189
0.928,2.29775,2.36543,1.01836,0.12568,0.82822,0.88623,0.49951,0.04189
0.932,2.28809,2.36865,1.02158,0.12568,0.82822,0.88623,0.49951,0.04189
0.936,2.28809,2.36865,1.02158,0.12568,0.825,0.87979,0.49951,0.04189
0.94,2.26875,2.36543,1.02158,0.12568,0.81211,0.87979,0.50273,0.04189
0.944,2.28809,2.35898,1.0248,0.12568,0.83467,0.88623,0.50273,0.04189
0.948,2.30098,2.37188,1.02158,0.12568,0.83467,0.88623,0.50273,0.04512
0.952,2.29775,2.36865,1.02158,0.12568,0.83145,0.88301,0.50596,0.04189
0.956,2.28486,2.37188,1.02158,0.12568,0.82178,0.88301,0.50273,0.04189
0.96,2.29131,2.36543,1.02158,0.12568,0.83467,0.87979,0.49951,0.04189
0.964,2.29453,2.35898,1.0248,0.12568,0.81211,0.88301,0.50273,0.04189
0.968,2.29775,2.37188,1.02158,0.12568,0.83145,0.88945,0.50273,0.04189
0.972,2.29453,2.37188,1.01836,0.12568,0.83145,0.88945,0.50273,0.04512
0.976,2.29775,2.37832,1.0248,0.12568,0.83467,0.88945,0.50596,0.04189
0.98,2.29775,2.37832,1.0248,0.12568,0.82822,0.88623,0.50596,0.04189
0.984,2.29453,2.38154,1.0248,0.12568,0.825,0.88623,0.50273,0.04189
0.988,2.29131,2.37188,1.0248,0.12568,0.83467,0.87979,0.50273,0.04189
0.992,2.29131,2.36865,1.0248,0.12568,0.83467,0.87979,0.50273,0.04189
0.996,2.29453,2.38154,1.0248,0.12568,0.83145,0.88945,0.50596,0.04189
1,2.29131,2.38154,1.02803,0.12568,0.83145,0.88623,0.50596,0.04189
1.004,2.28486,2.37832,1.02803,0.12568,0.82178,0.88623,0.50596,0.04189
1.008,2.27842,2.37832,1.02803,0.12568,0.83467,0.89268,0.51562,0.04512
1.012,2.29131,2.36221,1.02803,0.12568,0.83789,0.89268,0.50918,0.04512
1.016,2.29453,2.38477,1.02803,0.12568,0.83145,0.88945,0.50918,0.04189
1.02,2.28486,2.38154,1.02803,0.12246,0.82178,0.88945,0.5124,0.04189
1.024,2.27842,2.38477,1.03125,0.12568,0.81211,0.88623,0.50918,0.04189
1.028,2.26875,2.38477,1.03125,0.12568,0.80889,0.88623,0.50918,0.04189
1.032,2.30098,2.38799,1.03125,0.12568,0.83789,0.8959,0.50918,0.04189
1.036,2.29775,2.38799,1.03125,0.12568,0.83145,0.8959,0.50918,0.04189
1.04,2.29775,2.39121,1.03125,0.12568,0.83145,0.8959,0.50918,0.04189
1.044,2.29453,2.39121,1.03125,0.12568,0.83467,0.89268,0.5124,0.04189
1.048,2.29453,2.38799,1.03125,0.12568,0.82822,0.88945,0.51562,0.04189
1.052,2.2752,2.38477,1.03125,0.12568,0.81533,0.88623,0.50918,0.04189
1.056,2.26553,2.38154,1.02803,0.12568,0.82822,0.88623,0.50596,0.04189
1.06,2.29131,2.37832,1.03125,0.12568,0.83467,0.88301,0.50596,0.04189
1.064,2.29131,2.37188,1.03125,0.12568,0.83467,0.88301,0.50596,0.04189
1.068,2.29775,2.37832,1.02803,0.12568,0.83467,0.89268,0.50918,0.04512
1.072,2.29453,2.38154,1.03125,0.12568,0.81533,0.88623,0.50918,0.04189
1.076,2.26875,2.38154,1.03125,0.12568,0.83467,0.89268,0.50918,0.04189
1.08,2.29775,2.38154,1.0248,0.12568,0.83467,0.89268,0.50918,0.04189
1.084,2.29775,2.38154,1.02803,0.12568,0.83467,0.89268,0.50918,0.04189
1.088,2.29453,2.38799,1.03125,0.12568,0.83145,0.89268,0.50918,0.04189
1.092,2.29453,2.38799,1.03125,0.12568,0.81855,0.88945,0.50918,0.04189
1.096,2.2752,2.38477,1.03125,0.12568,0.81533,0.88623,0.50918,0.04189
1.1,2.30098,2.38477,1.03125,0.12891,0.83467,0.8959,0.50918,0.04189
1.104,2.29453,2.36865,1.03447,0.12568,0.84111,0.89268,0.50918,0.04189
1.108,2.30098,2.40732,1.02803,0.12568,0.83789,0.8959,0.50918,0.04189
1.112,2.29775,2.38477,1.02803,0.12568,0.83467,0.8959,0.5124,0.04189
1.116,2.30098,2.39121,1.03447,0.12568,0.83467,0.89268,0.50918,0.04512
1.12,2.29775,2.39121,1.03447,0.12568,0.83145,0.89268,0.5124,0.04189
1.124,2.29131,2.38799,1.03447,0.12568,0.825,0.88945,0.5124,0.04189
1.128,2.28164,2.38799,1.03447,0.12891,0.83145,0.8959,0.5124,0.04189
1.132,2.29775,2.38477,1.03447,0.12568,0.82822,0.88623,0.50918,0.04512
1.136,2.29775,2.38154,1.03447,0.12568,0.83789,0.88301,0.51562,0.04189
1.14,2.3042,2.38799,1.03125,0.12568,0.83789,0.8959,0.5124,0.04189
1.144,2.30098,2.39766,1.0377,0.12568,0.83467,0.8959,0.51562,0.04189
1.148,2.30098,2.39766,1.03447,0.12568,0.83467,0.8959,0.51562,0.04189
1.152,2.30098,2.39766,1.0377,0.12891,0.83145,0.89268,0.51562,0.04512
1.156,2.30098,2.39121,1.0377,0.12568,0.83789,0.88945,0.5124,0.04512
1.16,2.3042,2.40088,1.04092,0.12568,0.83467,0.89912,0.51562,0.04512
1.164,2.3042,2.40088,1.0377,0.12568,0.84111,0.8959,0.51885,0.04189
1.168,2.3042,2.39766,1.04092,0.12568,0.83467,0.8959,0.51885,0.04189
1.172,2.29131,2.39766,1.04092,0.12568,0.83467,0.90879,0.52852,0.04512
1.176,2.30098,2.4041,1.04092,0.12568,0.83145,0.89912,0.51562,0.04512
1.18,2.30098,2.39121,1.04092,0.12568,0.83789,0.88623,0.51562,0.04189
1.184,2.30098,2.38799,1.04092,0.12568,0.825,0.8959,0.51885,0.04189
1.188,2.27842,2.40088,1.04414,0.12568,0.81533,0.89268,0.51885,0.04189
1.192,2.2752,2.40088,1.04414,0.12568,0.84111,0.90234,0.51885,0.04189
1.196,2.31064,2.4041,1.04414,0.12568,0.84111,0.90234,0.52207,0.04189
1.2,2.30098,2.40732,1.04414,0.12568,0.83789,0.90234,0.51885,0.04189
1.204,2.30742,2.41377,1.04736,0.12568,0.83467,0.90234,0.51885,0.04189
1.208,2.30098,2.40732,1.04414,0.12568,0.83145,0.89912,0.52207,0.04512
1.212,2.3042,2.40088,1.04414,0.12568,0.83789,0.89268,0.51885,0.04189
1.216,2.31387,2.40732,1.04736,0.12891,0.84434,0.90234,0.52207,0.04189
1.22,2.31064,2.4041,1.04414,0.12891,0.83467,0.90234,0.51885,0.04512
1.224,2.30098,2.39766,1.04414,0.12568,0.83145,0.89268,0.51885,0.04189
1.228,2.30098,2.38799,1.04414,0.12891,0.83789,0.88623,0.51885,0.04512
1.232,2.30098,2.38799,1.0377,0.12568,0.83789,0.8959,0.51885,0.04189
1.236,2.31064,2.38799,1.04092,0.12568,0.82822,0.89268,0.51885,0.04189
1.24,2.29131,2.38477,1.04092,0.12568,0.825,0.88945,0.51562,0.04189
1.244,2.2752,2.38154,1.0377,0.12568,0.81533,0.88623,0.51562,0.04189
1.248,2.3042,2.37832,1.0377,0.12891,0.83789,0.89268,0.51562,0.04189
1.252,2.31064,2.37832,1.0377,0.12568,0.83789,0.88945,0.51562,0.04189
1.256,2.30742,2.3751,1.03447,0.12891,0.83467,0.89268,0.5124,0.04189
1.26,2.30098,2.3751,1.03447,0.12568,0.83145,0.88945,0.5124,0.04512
1.264,2.29775,2.37188,1.03447,0.12568,0.82822,0.88945,0.50918,0.04189
