Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.196,2.45889,2.6877,1.74668,0.16113,0.96035,1.04092,0.77021,0.04834
0.2,2.43633,2.68125,1.74668,0.16113,0.95068,1.0377,0.77344,0.04834
0.204,2.44277,2.69414,1.7499,0.16113,0.94102,1.0377,0.77344,0.05156
0.208,2.42344,2.69092,1.74668,0.16113,0.93135,1.03447,0.77344,0.04834
0.212,2.40732,2.68125,1.74346,0.16113,0.92168,1.03125,0.77344,0.04834
0.216,2.42666,2.68125,1.74668,0.16113,0.96357,1.0377,0.77344,0.04834
0.22,2.38477,2.67803,1.74668,0.16436,0.96035,1.04092,0.77344,0.04834
0.224,2.45566,2.6877,1.74668,0.16113,0.96035,1.04092,0.77344,0.04834
0.228,2.41699,2.68447,1.74668,0.16113,0.97002,1.05703,0.77344,0.04834
0.232,2.38799,2.67803,1.74668,0.16113,0.92168,1.03125,0.77344,0.05156
0.236,2.41699,2.6748,1.74023,0.16436,0.96035,1.04092,0.77344,0.04834
0.24,2.40088,2.68447,1.74668,0.16113,0.96035,1.04092,0.77344,0.04834
0.244,2.42021,2.68447,1.74668,0.16436,0.95713,1.04092,0.77344,0.04834
0.248,2.446,2.68447,1.74668,0.16436,0.95391,1.0377,0.77021,0.04834
0.252,2.35898,2.6748,1.74668,0.16113,0.9668,1.04414,0.77344,0.04834
0.256,2.39766,2.6748,1.74023,0.16436,0.96357,1.0248,0.77021,0.04834
0.26,2.40088,2.65225,1.7499,0.16113,0.97002,1.04414,0.77344,0.04834
0.264,2.41055,2.67803,1.74668,0.16113,0.96357,1.04414,0.77344,0.04834
0.268,2.3751,2.68125,1.7499,0.16113,0.96035,1.04414,0.77344,0.04834
0.272,2.3751,2.68125,1.7499,0.16436,0.95391,1.04414,0.77344,0.04834
0.276,2.38477,2.67803,1.75312,0.16113,0.95713,1.0377,0.77666,0.04834
0.28,2.36865,2.69736,1.75312,0.16436,0.94746,1.0377,0.77666,0.04512
0.284,2.38154,2.69092,1.75312,0.16436,0.93457,1.0377,0.77666,0.04834
0.288,2.39443,2.67158,1.75312,0.16436,0.96357,1.02803,0.77021,0.04834
0.292,2.40732,2.69092,1.75635,0.16113,0.95713,1.04092,0.77344,0.04834
0.296,2.39121,2.6748,1.75957,0.16436,0.95068,1.03447,0.77344,0.04834
0.3,2.40088,2.66836,1.76279,0.16436,0.96357,1.02803,0.77344,0.04834
0.304,2.42666,2.66514,1.76279,0.16113,0.96357,1.02158,0.77021,0.04834
0.308,2.42666,2.68125,1.76602,0.16436,0.96357,1.04092,0.77666,0.04834
0.312,2.42021,2.68125,1.76602,0.16113,0.95391,1.0377,0.77344,0.04834
0.316,2.44277,2.67158,1.76602,0.16436,0.96357,1.0248,0.77344,0.04834
0.32,2.4041,2.66191,1.76924,0.16436,0.96035,1.01836,0.77344,0.04512
0.324,2.39766,2.6748,1.76602,0.16436,0.96357,1.04092,0.77666,0.04834
0.328,2.446,2.6877,1.77891,0.16436,0.9668,1.04092,0.77988,0.04834
0.332,2.43311,2.68125,1.77568,0.16436,0.96357,1.04092,0.77988,0.04834
0.336,2.42344,2.68125,1.77891,0.16436,0.95713,1.04092,0.77988,0.04834
0.34,2.38154,2.69736,1.77891,0.16436,0.94102,1.0377,0.77988,0.04834
0.344,2.40732,2.68125,1.78857,0.16436,0.95068,1.03447,0.77988,0.04834
0.348,2.39443,2.66836,1.78857,0.16436,0.93779,1.0377,0.77988,0.04834
0.352,2.39766,2.69092,1.7918,0.16436,0.9249,1.03447,0.78311,0.04834
0.356,2.40088,2.67803,1.7918,0.16436,0.96357,1.04414,0.78955,0.04834
0.36,2.46533,2.65869,1.79824,0.16758,0.96357,1.04092,0.78311,0.04834
0.364,2.446,2.68125,1.80146,0.16436,0.94746,1.0377,0.78311,0.04834
0.368,2.47822,2.69736,1.80146,0.16758,0.93779,1.0377,0.78633,0.04834
0.372,2.42344,2.69092,1.80469,0.16758,0.92168,1.03447,0.78311,0.04834
0.376,2.48145,2.68125,1.80146,0.16758,0.96035,1.04414,0.78311,0.04834
0.38,2.47178,2.69736,1.80469,0.16758,0.93457,1.0377,0.78633,0.04834
0.384,2.45566,2.69092,1.80791,0.16758,0.94746,1.0377,0.78311,0.04834
0.388,2.49756,2.67803,1.80791,0.16758,0.95713,1.0248,0.77988,0.04834
0.392,2.44922,2.66514,1.80791,0.16758,0.96035,1.04736,0.78311,0.04834
0.396,2.49111,2.69092,1.80791,0.16758,0.95391,1.04092,0.78311,0.04834
0.4,2.48789,2.67803,1.81113,0.16758,0.94424,1.02803,0.77988,0.04834
0.404,2.50078,2.67158,1.81113,0.16758,0.91846,1.03125,0.78633,0.04834
0.408,2.50078,2.68447,1.80791,0.16758,0.96035,1.04092,0.78311,0.04834
0.412,2.49756,2.68447,1.80469,0.16758,0.95391,1.04092,0.78633,0.04834
0.416,2.47822,2.6877,1.81436,0.16758,0.95068,1.0377,0.78955,0.04834
0.42,2.43633,2.69736,1.81436,0.16758,0.96357,1.04092,0.78633,0.04834
0.424,2.51045,2.69092,1.81758,0.16758,0.95713,1.04092,0.78955,0.04834
0.428,2.47822,2.6877,1.81758,0.16758,0.94746,1.04414,0.78633,0.04834
0.432,2.47822,2.69414,1.81758,0.16758,0.94746,1.03447,0.78633,0.04834
0.436,2.48467,2.66514,1.8208,0.16758,0.96035,1.04092,0.78955,0.04834
0.44,2.49111,2.69092,1.82402,0.16758,0.95391,1.04414,0.78955,0.04834
0.444,2.50078,2.69414,1.82402,0.1708,0.95068,1.04092,0.78633,0.04834
0.448,2.50078,2.69092,1.82725,0.16758,0.94102,1.03447,0.78633,0.04834
0.452,2.446,2.6877,1.82725,0.16758,0.95713,1.04414,0.78955,0.04834
0.456,2.46855,2.7167,1.82725,0.16758,0.95391,1.04092,0.79277,0.04834
0.46,2.46533,2.6877,1.83047,0.16436,0.94424,1.04092,0.78955,0.04834
0.464,2.46533,2.70381,1.83047,0.16758,0.93135,1.04092,0.79277,0.04834
0.468,2.45244,2.70059,1.83369,0.16758,0.91523,1.0377,0.78955,0.04834
0.472,2.48467,2.66191,1.83369,0.16758,0.96035,1.04414,0.79277,0.04834
0.476,2.49434,2.69414,1.83369,0.16758,0.95068,1.04414,0.78955,0.04834
0.48,2.47822,2.69414,1.83691,0.1708,0.95068,1.04414,0.79277,0.04834
0.484,2.49434,2.69736,1.83691,0.1708,0.94424,1.04414,0.79277,0.04834
0.488,2.475,2.69092,1.84014,0.1708,0.94746,1.04414,0.796,0.04834
0.492,2.43311,2.69092,1.84336,0.16758,0.94424,1.04092,0.79277,0.04834
0.496,2.42988,2.6877,1.84336,0.1708,0.94102,1.0377,0.79277,0.05156
0.5,2.48145,2.67803,1.84658,0.1708,0.95068,1.02803,0.79277,0.04834
0.504,2.48789,2.67158,1.8498,0.1708,0.95068,1.02158,0.79277,0.04834
0.508,2.43955,2.69414,1.8498,0.1708,0.94424,1.04414,0.796,0.04834
0.512,2.41377,2.69092,1.8498,0.1708,0.94746,1.04414,0.79922,0.04834
0.516,2.43633,2.71025,1.85303,0.1708,0.93135,1.04092,0.79922,0.04834
0.52,2.45566,2.70059,1.85625,0.1708,0.94746,1.03447,0.79922,0.04834
0.524,2.446,2.66191,1.85625,0.17402,0.95713,1.04736,0.79922,0.05156
0.528,2.49434,2.69414,1.85947,0.1708,0.94746,1.04414,0.79922,0.05156
0.532,2.48145,2.71348,1.85947,0.1708,0.94102,1.04736,0.79922,0.04834
0.536,2.49756,2.69092,1.8627,0.1708,0.93779,1.0377,0.796,0.04834
0.54,2.48145,2.67803,1.8627,0.1708,0.94746,1.02803,0.796,0.04834
0.544,2.446,2.69092,1.8627,0.1708,0.95068,1.04736,0.80244,0.04834
0.548,2.50078,2.69092,1.85625,0.1708,0.94424,1.03125,0.796,0.05156
0.552,2.49434,2.67158,1.86592,0.1708,0.94424,1.01836,0.796,0.04834
0.556,2.51045,2.69414,1.86914,0.17402,0.94746,1.04736,0.79922,0.04834
0.56,2.49756,2.69736,1.86914,0.1708,0.94424,1.04736,0.80244,0.05156
0.564,2.49434,2.69414,1.86914,0.17402,0.93779,1.04414,0.79922,0.05156
0.568,2.49111,2.69092,1.8627,0.1708,0.90557,1.0377,0.80244,0.04834
0.572,2.49756,2.69092,1.85947,0.17402,0.94424,1.04736,0.79922,0.04834
0.576,2.49434,2.6877,1.85303,0.1708,0.94424,1.04414,0.79922,0.04834
0.58,2.50078,2.69092,1.8627,0.17402,0.94424,1.04414,0.80244,0.04834
0.584,2.504,2.70381,1.8627,0.1708,0.93457,1.04414,0.79922,0.04834
0.588,2.48789,2.6877,1.85947,0.17402,0.92813,1.03447,0.796,0.04834
0.592,2.48145,2.6748,1.85625,0.1708,0.94102,1.02803,0.796,0.04834
0.596,2.48467,2.66514,1.85625,0.1708,0.94746,1.04414,0.79922,0.05156
0.6,2.49111,2.69092,1.84658,0.1708,0.93779,1.04414,0.79922,0.04834
0.604,2.47178,2.71025,1.8498,0.17402,0.93135,1.04092,0.79922,0.04834
0.608,2.48467,2.67803,1.84336,0.1708,0.93779,1.02803,0.79277,0.05156
0.612,2.48467,2.67158,1.84658,0.1708,0.93779,1.0248,0.79277,0.04834
0.616,2.48789,2.6877,1.83691,0.1708,0.93779,1.04414,0.796,0.04834
0.62,2.49756,2.71992,1.84658,0.1708,0.94424,1.04736,0.79922,0.04834
0.624,2.49434,2.69092,1.84658,0.17402,0.94102,1.04414,0.79922,0.04834
0.628,2.48789,2.69092,1.84658,0.1708,0.93779,1.04414,0.79922,0.04834
0.632,2.475,2.71025,1.84658,0.1708,0.92168,1.04414,0.80244,0.04834
0.636,2.475,2.69092,1.85303,0.1708,0.92813,1.04414,0.79922,0.05156
0.64,2.47822,2.68125,1.85625,0.17402,0.91846,1.04414,0.80244,0.05156
0.644,2.44277,2.69736,1.85625,0.17402,0.90234,1.0377,0.80244,0.04834
0.648,2.42988,2.6877,1.85625,0.1708,0.94102,1.04736,0.80244,0.05156
0.652,2.44922,2.70059,1.85947,0.1708,0.90879,1.04092,0.80244,0.04834
0.656,2.48467,2.6877,1.85947,0.17402,0.94102,1.04736,0.80244,0.04834
0.66,2.48145,2.6877,1.85625,0.1708,0.93779,1.04736,0.80244,0.04834
0.664,2.48467,2.69414,1.86592,0.17402,0.93457,1.04736,0.80244,0.04834
0.668,2.48145,2.69736,1.8627,0.17402,0.93135,1.04736,0.80244,0.04834
0.672,2.42988,2.69414,1.8627,0.1708,0.8959,1.0377,0.80566,0.04834
0.676,2.43955,2.68447,1.8627,0.17402,0.93457,1.03125,0.79922,0.04834
0.68,2.47822,2.66514,1.86914,0.17402,0.93457,1.02158,0.79922,0.05156
0.684,2.48467,2.69092,1.86592,0.17402,0.94102,1.05703,0.80244,0.05156
0.688,2.45889,2.6877,1.85947,0.17402,0.93779,1.05059,0.80244,0.04834
0.692,2.47178,2.69414,1.86592,0.17402,0.93135,1.04736,0.80566,0.04834
0.696,2.47178,2.69414,1.86914,0.17402,0.93457,1.04736,0.80566,0.05156
0.7,2.46533,2.71025,1.86592,0.17402,0.91846,1.04414,0.80566,0.04834
0.704,2.446,2.70059,1.86914,0.1708,0.90234,1.04092,0.80566,0.05156
0.708,2.475,2.67803,1.86592,0.17402,0.93779,1.03125,0.80244,0.04834
0.712,2.46533,2.66836,1.8627,0.17402,0.94102,1.04736,0.80566,0.04834
0.716,2.46855,2.68125,1.85625,0.17402,0.94102,1.05059,0.80566,0.04834
0.72,2.46533,2.6877,1.85625,0.17402,0.93779,1.05059,0.80566,0.05156
0.724,2.45889,2.69414,1.86592,0.17402,0.93457,1.05059,0.80566,0.05156
0.728,2.44277,2.68447,1.86592,0.17402,0.92813,1.04092,0.80244,0.05156
0.732,2.41699,2.6748,1.8627,0.1708,0.93779,1.05059,0.80566,0.04834
0.736,2.446,2.69414,1.86592,0.17725,0.93457,1.05059,0.80566,0.04834
0.74,2.44922,2.69414,1.8627,0.17402,0.93135,1.04736,0.80566,0.05156
0.744,2.35898,2.69414,1.8627,0.17402,0.90234,1.04414,0.80566,0.04834
0.748,2.43633,2.71992,1.86592,0.17402,0.94424,1.05059,0.80889,0.04834
0.752,2.41377,2.69092,1.86592,0.17402,0.93779,1.05059,0.80889,0.04834
0.756,2.37832,2.70703,1.86592,0.17402,0.92168,1.04736,0.80889,0.05156
0.76,2.39443,2.69736,1.8627,0.17402,0.90879,1.04414,0.80889,0.05156
0.764,2.42988,2.66514,1.86592,0.17402,0.94746,1.05381,0.80889,0.05156
0.768,2.44277,2.69092,1.86592,0.17402,0.94424,1.05381,0.80566,0.05156
0.772,2.42021,2.6877,1.85947,0.17402,0.93779,1.05381,0.80889,0.05156
0.776,2.43311,2.69414,1.86914,0.17725,0.93457,1.05381,0.80889,0.05156
0.78,2.446,2.6877,1.8627,0.17402,0.94102,1.05381,0.80889,0.04834
0.784,2.49111,2.69414,1.87236,0.17725,0.93779,1.05059,0.81211,0.04834
0.788,2.46533,2.71348,1.87236,0.17402,0.91846,1.05059,0.81211,0.04834
0.792,2.45244,2.70059,1.87236,0.17402,0.90557,1.04736,0.80889,0.05156
0.796,2.43955,2.70059,1.87236,0.17402,0.94424,1.05381,0.81211,0.04834
0.8,2.49111,2.69414,1.87236,0.17725,0.93779,1.05059,0.81533,0.04834
0.804,2.475,2.7167,1.87881,0.17725,0.93779,1.05381,0.81211,0.04834
0.808,2.48467,2.69736,1.87881,0.17725,0.93457,1.05703,0.81211,0.05156
0.812,2.48789,2.69092,1.88203,0.17725,0.94424,1.0667,0.81211,0.05156
0.816,2.49756,2.69736,1.87881,0.17725,0.94424,1.05703,0.81533,0.04834
0.82,2.49111,2.70381,1.88525,0.17725,0.93779,1.05703,0.81533,0.05156
0.824,2.48789,2.70059,1.88848,0.17725,0.92813,1.05381,0.81533,0.04834
0.828,2.46855,2.70703,1.88848,0.17725,0.91523,1.05059,0.81533,0.05156
0.832,2.446,2.70381,1.88525,0.17725,0.90234,1.04736,0.81533,0.04834
0.836,2.48789,2.67158,1.88848,0.17725,0.95068,1.05703,0.81855,0.05156
0.84,2.504,2.70059,1.8917,0.17725,0.94424,1.05703,0.81533,0.05156
0.844,2.49434,2.69414,1.88848,0.17402,0.94102,1.05703,0.81855,0.05156
0.848,2.49111,2.70381,1.89814,0.18047,0.94102,1.05703,0.82178,0.05156
0.852,2.47822,2.71992,1.89492,0.17725,0.9249,1.05381,0.81855,0.05156
0.856,2.44922,2.70703,1.89492,0.17725,0.90234,1.05059,0.81855,0.05156
0.86,2.49756,2.69736,1.8917,0.18047,0.94746,1.05703,0.82178,0.05156
0.864,2.50078,2.70059,1.89814,0.17725,0.94102,1.05703,0.82178,0.04834
0.868,2.47822,2.7167,1.89492,0.17725,0.92813,1.05703,0.81855,0.05156
0.872,2.49111,2.69736,1.89814,0.17725,0.93457,1.05059,0.81855,0.04834
0.876,2.50078,2.72637,1.89492,0.17725,0.95068,1.06025,0.81855,0.04834
0.88,2.49756,2.69736,1.8917,0.17725,0.94746,1.06025,0.82178,0.05156
0.884,2.49756,2.70703,1.90137,0.17725,0.94424,1.06025,0.82178,0.05156
0.888,2.49434,2.70703,1.90137,0.18047,0.94102,1.06025,0.82178,0.05156
0.892,2.46211,2.71025,1.90137,0.18047,0.90879,1.05381,0.82178,0.05156
0.896,2.44922,2.70703,1.90137,0.17725,0.93457,1.04736,0.82178,0.05156
0.9,2.49756,2.68447,1.90459,0.18047,0.94424,1.04092,0.82178,0.05156
0.904,2.49434,2.67158,1.90781,0.18047,0.95391,1.06348,0.825,0.05156
0.908,2.504,2.71025,1.90781,0.18047,0.94746,1.06348,0.825,0.05156
0.912,2.50723,2.70381,1.90781,0.17725,0.94424,1.06025,0.825,0.05156
0.916,2.48467,2.72314,1.91104,0.18047,0.93135,1.06025,0.825,0.05156
0.92,2.47178,2.71348,1.91104,0.18047,0.91846,1.05703,0.82822,0.05156
0.924,2.45244,2.71348,1.90781,0.17725,0.95391,1.0667,0.82822,0.04834
0.928,2.50723,2.70381,1.91104,0.17725,0.95068,1.06348,0.82822,0.05156
0.932,2.48789,2.72314,1.91104,0.17725,0.94746,1.06348,0.82822,0.05156
0.936,2.50078,2.70703,1.91104,0.17725,0.94424,1.06348,0.82822,0.04834
0.94,2.504,2.70703,1.91426,0.18047,0.95713,1.07637,0.82822,0.05156
0.944,2.50723,2.70381,1.90781,0.17725,0.95391,1.0667,0.82822,0.05156
0.948,2.50723,2.71025,1.91426,0.18047,0.95068,1.0667,0.82822,0.05156
0.952,2.50723,2.71025,1.91426,0.18047,0.94424,1.06348,0.82822,0.04834
0.956,2.504,2.70703,1.91748,0.18047,0.94424,1.06025,0.82822,0.05156
0.96,2.504,2.69414,1.91748,0.18369,0.95391,1.05059,0.825,0.05156
0.964,2.51045,2.70381,1.91104,0.18047,0.95391,1.06992,0.83145,0.05156
0.968,2.51045,2.71348,1.9207,0.18369,0.96035,1.0667,0.83145,0.05156
0.972,2.51689,2.70703,1.9207,0.18047,0.95713,1.0667,0.83467,0.05156
0.976,2.50723,2.70703,1.92393,0.18047,0.95391,1.0667,0.84111,0.05479
0.98,2.50723,2.71348,1.92393,0.18047,0.94746,1.06992,0.82822,0.05156
0.984,2.51045,2.69092,1.92393,0.18047,0.95391,1.05059,0.82822,0.05156
0.988,2.51045,2.68125,1.92715,0.18047,0.91523,1.06025,0.83145,0.04834
0.992,2.51689,2.70703,1.9207,0.18369,0.95713,1.06992,0.83145,0.05156
0.996,2.51045,2.70703,1.91426,0.18047,0.95391,1.06992,0.83467,0.05156
1,2.51367,2.71025,1.92393,0.18369,0.94746,1.0667,0.83467,0.05156
1.004,2.49111,2.73926,1.92715,0.18047,0.96035,1.06992,0.83467,0.05156
1.008,2.51689,2.71025,1.92715,0.18047,0.95391,1.06992,0.83467,0.05156
1.012,2.49756,2.72959,1.92393,0.18369,0.93779,1.0667,0.83145,0.05156
1.016,2.48467,2.71992,1.92715,0.18047,0.9249,1.0667,0.83467,0.05156
1.02,2.52012,2.70703,1.9207,0.18369,0.96035,1.07314,0.83467,0.05156
1.024,2.52012,2.7167,1.93037,0.18047,0.95391,1.06992,0.83789,0.05156
1.028,2.50078,2.73281,1.93037,0.18369,0.93779,1.0667,0.83467,0.05156
1.032,2.47822,2.71992,1.93037,0.18047,0.92168,1.0667,0.83467,0.05156
1.036,2.51689,2.69414,1.93037,0.18047,0.96035,1.05381,0.83145,0.05156
1.04,2.47178,2.73926,1.93037,0.18369,0.96357,1.07637,0.83789,0.05156
1.044,2.52334,2.71025,1.92393,0.18369,0.96035,1.07314,0.83467,0.05156
1.048,2.52334,2.71992,1.93359,0.18369,0.96035,1.07637,0.83789,0.05156
1.052,2.52012,2.7167,1.93359,0.18047,0.95391,1.07314,0.83789,0.05156
1.056,2.50078,2.73281,1.93682,0.18369,0.94102,1.06992,0.83789,0.05156
1.06,2.48145,2.72314,1.93682,0.18369,0.95391,1.07314,0.83789,0.05156
1.064,2.51689,2.70703,1.93682,0.18369,0.95068,1.06025,0.83789,0.05156
1.068,2.51689,2.69736,1.93682,0.18369,0.96035,1.05703,0.84111,0.04834
1.072,2.52656,2.7167,1.93359,0.18369,0.9668,1.07637,0.84111,0.05156
1.076,2.52656,2.72314,1.94004,0.18369,0.96357,1.07637,0.83789,0.05156
1.08,2.52334,2.71992,1.94004,0.18369,0.95713,1.07637,0.84111,0.05156
1.084,2.52012,2.7167,1.93682,0.18369,0.95391,1.07314,0.84111,0.05156
1.088,2.52012,2.70703,1.94004,0.18369,0.95068,1.06025,0.83789,0.05156
1.092,2.52656,2.71992,1.94004,0.18369,0.96357,1.07959,0.84111,0.05156
1.096,2.52334,2.72314,1.94326,0.18047,0.9668,1.07637,0.84111,0.05156
1.1,2.52334,2.7167,1.94004,0.18369,0.95391,1.07637,0.84111,0.05156
1.104,2.504,2.73604,1.94326,0.18047,0.96357,1.0667,0.84434,0.05156
1.108,2.52012,2.69736,1.94326,0.18369,0.96357,1.05703,0.83789,0.05156
1.112,2.53623,2.7167,1.94326,0.18369,0.9668,1.07637,0.84111,0.05156
1.116,2.52012,2.7167,1.94648,0.18369,0.96035,1.07637,0.84111,0.05156
1.12,2.52334,2.71992,1.94648,0.18369,0.95713,1.07314,0.84111,0.05156
1.124,2.52334,2.70703,1.94648,0.18369,0.9668,1.06348,0.84111,0.05156
1.128,2.475,2.72314,1.94648,0.18047,0.97002,1.08281,0.84434,0.05156
1.132,2.53301,2.7167,1.93359,0.18369,0.94746,1.07637,0.84434,0.05156
1.136,2.50078,2.73281,1.94971,0.18369,0.94102,1.07314,0.84434,0.05156
1.14,2.48145,2.72314,1.95293,0.18369,0.9668,1.06348,0.84111,0.05156
1.144,2.52334,2.69414,1.95293,0.18691,0.9668,1.05059,0.83789,0.05156
1.148,2.53623,2.71992,1.95615,0.18369,0.97002,1.07959,0.84434,0.05156
1.152,2.52012,2.7167,1.95938,0.18369,0.96035,1.07959,0.84434,0.05156
1.156,2.52656,2.71348,1.95938,0.18691,0.95713,1.06992,0.84434,0.05156
1.16,2.52334,2.70381,1.95938,0.18369,0.97002,1.06348,0.84111,0.05156
1.164,2.53301,2.7167,1.95615,0.18369,0.97324,1.08281,0.84434,0.05156
1.168,2.54268,2.7457,1.96582,0.18691,0.97002,1.08281,0.85078,0.05156
1.172,2.51367,2.73604,1.96904,0.18369,0.95068,1.07959,0.85078,0.05156
1.176,2.504,2.73604,1.96904,0.18369,0.94424,1.07959,0.85078,0.05156
1.18,2.48467,2.72959,1.97549,0.18691,0.92813,1.07637,0.85078,0.05156
1.184,2.5459,2.72314,1.97549,0.18691,0.97969,1.08604,0.854,0.04834
1.188,2.53945,2.72637,1.97549,0.18691,0.97324,1.08604,0.85078,0.05156
1.192,2.53301,2.72637,1.98193,0.18691,0.97002,1.08604,0.85078,0.05156
1.196,2.53301,2.72637,1.97871,0.18691,0.9668,1.08604,0.85078,0.05156
1.2,2.51367,2.74248,1.97871,0.18369,0.95068,1.08281,0.854,0.05156
1.204,2.53301,2.71025,1.98193,0.18369,0.96035,1.06992,0.85078,0.05156
1.208,2.53301,2.70381,1.98193,0.18691,0.97324,1.0667,0.85078,0.05156
1.212,2.53301,2.69092,1.98193,0.18691,0.98291,1.08926,0.854,0.05156
1.216,2.5459,2.72314,1.98193,0.19014,0.97969,1.08604,0.854,0.05156
1.22,2.53301,2.71348,1.98193,0.18691,0.96357,1.07314,0.85078,0.05156
1.224,2.53623,2.70703,1.98516,0.18691,0.94102,1.08281,0.85723,0.05156
1.228,2.48467,2.72959,1.98516,0.18691,0.93135,1.07959,0.854,0.05156
1.232,2.53945,2.72314,1.97549,0.18691,0.98936,1.0957,0.86045,0.05156
1.236,2.53945,2.72314,1.98516,0.18691,0.97002,1.08604,0.854,0.05156
1.24,2.49434,2.72959,1.98838,0.19014,0.93779,1.07959,0.85723,0.05156
1.244,2.48145,2.73281,1.98838,0.19014,0.97646,1.06348,0.85078,0.05156
1.248,2.55234,2.72637,1.9916,0.18691,0.98291,1.08926,0.85723,0.05156
1.252,2.5459,2.72314,1.99482,0.18691,0.97969,1.08926,0.85723,0.05156
1.256,2.53945,2.72959,1.99805,0.19014,0.97324,1.08604,0.85723,0.05156
1.26,2.53623,2.72959,2.00127,0.19014,0.97324,1.08926,0.86045,0.05156
1.264,2.52012,2.74248,2.00127,0.19014,0.95713,1.08604,0.86045,0.05156
