Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.136,1.77891,0.95713,1.26973,0.16758,0.72832,0.50273,0.53818,0.31582
0.14,1.77568,0.95713,1.27295,0.16758,0.7251,0.50596,0.53818,0.31582
0.144,1.77568,0.95391,1.26973,0.16758,0.73477,0.49951,0.53818,0.31582
0.148,1.75957,0.95391,1.26973,0.16436,0.73154,0.50273,0.53818,0.31582
0.152,1.77246,0.95391,1.27295,0.16758,0.73799,0.50596,0.53818,0.31582
0.156,1.77891,0.95713,1.26973,0.16436,0.73477,0.50273,0.53818,0.31582
0.16,1.77891,0.95713,1.26973,0.16436,0.72832,0.50273,0.53818,0.31904
0.164,1.76924,0.95713,1.26973,0.16436,0.72188,0.50273,0.53818,0.31582
0.168,1.77246,0.96035,1.2665,0.16436,0.7251,0.50273,0.53818,0.31582
0.172,1.77246,0.95391,1.2665,0.16436,0.7251,0.50273,0.53818,0.31582
0.176,1.76279,0.95713,1.2665,0.16758,0.71543,0.49951,0.53818,0.31582
0.18,1.77246,0.95391,1.26328,0.16436,0.73154,0.50273,0.53818,0.31582
0.184,1.76279,0.95713,1.2665,0.16758,0.71865,0.49951,0.53818,0.31582
0.188,1.77568,0.95713,1.26328,0.16758,0.73154,0.50273,0.53818,0.31582
0.192,1.77568,0.95713,1.2665,0.16758,0.72832,0.50273,0.53818,0.31582
0.196,1.77568,0.95713,1.2665,0.16758,0.7251,0.50596,0.53818,0.31582
0.2,1.77246,0.95713,1.26328,0.16758,0.7251,0.49951,0.53496,0.31582
0.204,1.77568,0.95391,1.25684,0.16436,0.73154,0.50273,0.53496,0.31582
0.208,1.77568,0.95713,1.26328,0.16436,0.73477,0.50273,0.53818,0.31582
0.212,1.78213,0.95391,1.26328,0.16436,0.73154,0.50273,0.53496,0.31582
0.216,1.77246,0.95391,1.26328,0.16436,0.73154,0.5124,0.53818,0.31582
0.22,1.77568,0.95713,1.26328,0.16436,0.72832,0.50273,0.53496,0.31582
0.224,1.77568,0.95068,1.26328,0.16436,0.73799,0.50273,0.53496,0.31582
0.228,1.78213,0.95391,1.26006,0.16436,0.73477,0.50273,0.53496,0.31582
0.232,1.78213,0.95713,1.26006,0.16758,0.73154,0.50273,0.53496,0.31582
0.236,1.77891,0.95713,1.25684,0.16758,0.72832,0.50273,0.53496,0.3126
0.24,1.77246,0.95391,1.25361,0.16436,0.7251,0.49951,0.53496,0.31582
0.244,1.76602,0.95391,1.25684,0.16436,0.73477,0.49629,0.53174,0.31582
0.248,1.77891,0.94746,1.25039,0.16436,0.73799,0.50273,0.53496,0.31582
0.252,1.78535,0.95391,1.25039,0.16436,0.73477,0.50273,0.53496,0.31582
0.256,1.78535,0.95391,1.24717,0.16436,0.73477,0.50273,0.53174,0.3126
0.26,1.76602,0.95391,1.24717,0.16436,0.72188,0.49951,0.53174,0.31582
0.264,1.76602,0.95391,1.24717,0.16436,0.73477,0.49951,0.53174,0.3126
0.268,1.78213,0.95391,1.24395,0.16436,0.73154,0.50273,0.53174,0.3126
0.272,1.77246,0.95391,1.24395,0.16436,0.7251,0.49951,0.53174,0.3126
0.276,1.77891,0.95068,1.24395,0.16436,0.73799,0.49951,0.52852,0.3126
0.28,1.78213,0.96035,1.24395,0.16113,0.73154,0.50596,0.53174,0.3126
0.284,1.77891,0.95713,1.24395,0.16113,0.72832,0.50273,0.53174,0.3126
0.288,1.77891,0.95068,1.24072,0.16436,0.73477,0.49951,0.53174,0.3126
0.292,1.77891,0.94424,1.24072,0.16436,0.73477,0.50596,0.53174,0.3126
0.296,1.77891,0.95713,1.24072,0.16436,0.72832,0.50596,0.53174,0.3126
0.3,1.77568,0.95713,1.24072,0.16436,0.72832,0.50273,0.53174,0.3126
0.304,1.77246,0.95391,1.2375,0.16113,0.72188,0.49951,0.53174,0.3126
0.308,1.76279,0.95391,1.2375,0.16113,0.73477,0.50596,0.53174,0.3126
0.312,1.77246,0.95391,1.2375,0.16436,0.7251,0.50273,0.53174,0.3126
0.316,1.77891,0.94424,1.23428,0.16113,0.73477,0.50273,0.53174,0.3126
0.32,1.78535,0.95713,1.2375,0.16113,0.73477,0.50273,0.53174,0.3126
0.324,1.77568,0.95391,1.23428,0.16113,0.7251,0.50273,0.53174,0.3126
0.328,1.77246,0.95391,1.23428,0.16113,0.72188,0.49951,0.53174,0.3126
0.332,1.78535,0.95391,1.23105,0.16113,0.73477,0.50273,0.53174,0.3126
0.336,1.78213,0.95391,1.23105,0.16113,0.73154,0.50596,0.52852,0.3126
0.34,1.78213,0.95713,1.23105,0.16113,0.72832,0.50596,0.52852,0.3126
0.344,1.78213,0.95391,1.22783,0.16113,0.73799,0.5124,0.52852,0.3126
0.348,1.78213,0.95391,1.22461,0.16436,0.73477,0.50596,0.53174,0.3126
0.352,1.78213,0.95713,1.23105,0.16113,0.72832,0.50596,0.52852,0.3126
0.356,1.78213,0.94746,1.23105,0.16113,0.7251,0.49951,0.52852,0.3126
0.36,1.76924,0.95391,1.22783,0.16113,0.73799,0.50596,0.53174,0.3126
0.364,1.78857,0.95391,1.22461,0.16113,0.73477,0.50596,0.52852,0.3126
0.368,1.78213,0.95391,1.23105,0.16113,0.72832,0.50273,0.53174,0.3126
0.372,1.77246,0.95391,1.23105,0.16436,0.73154,0.50273,0.52852,0.3126
0.376,1.78535,0.95068,1.23105,0.16113,0.73799,0.49951,0.52852,0.31582
0.38,1.78535,0.94746,1.23105,0.16113,0.73799,0.50596,0.53174,0.3126
0.384,1.7918,0.95713,1.23105,0.16113,0.73799,0.50596,0.53174,0.3126
0.388,1.78857,0.96035,1.23105,0.16436,0.73154,0.50596,0.53174,0.3126
0.392,1.7918,0.95068,1.23428,0.16113,0.74121,0.50596,0.52529,0.3126
0.396,1.79502,0.95391,1.22783,0.16113,0.73799,0.50596,0.53174,0.3126
0.4,1.79502,0.95713,1.2375,0.16436,0.73477,0.50596,0.53174,0.31582
0.404,1.78857,0.95713,1.2375,0.16436,0.73154,0.50273,0.53174,0.3126
0.408,1.79502,0.95713,1.24072,0.16113,0.74443,0.50596,0.53174,0.3126
0.412,1.80146,0.95713,1.24072,0.16113,0.74443,0.50596,0.53174,0.3126
0.416,1.80146,0.95713,1.2375,0.16436,0.73799,0.50596,0.53174,0.3126
0.42,1.79502,0.95391,1.24072,0.16436,0.73154,0.50596,0.53174,0.3126
0.424,1.79824,0.95391,1.24072,0.16436,0.74443,0.50273,0.53174,0.3126
0.428,1.80469,0.95713,1.24072,0.16436,0.74443,0.50918,0.53174,0.3126
0.432,1.80469,0.95713,1.2375,0.16113,0.74121,0.50918,0.53174,0.3126
0.436,1.80469,0.96357,1.24072,0.16436,0.74121,0.50918,0.53496,0.3126
0.44,1.79824,0.96035,1.24395,0.16436,0.73477,0.50596,0.53496,0.3126
0.444,1.80146,0.95391,1.24395,0.16758,0.74443,0.50273,0.53174,0.3126
0.448,1.80469,0.95068,1.24717,0.16436,0.74766,0.50918,0.53496,0.3126
0.452,1.80791,0.96035,1.24395,0.16436,0.74443,0.50918,0.53496,0.3126
0.456,1.80791,0.96035,1.24395,0.16436,0.73799,0.50596,0.53496,0.3126
0.46,1.80469,0.95391,1.24395,0.16436,0.74766,0.50918,0.53496,0.3126
0.464,1.81436,0.96357,1.24717,0.16436,0.74766,0.50918,0.53496,0.3126
0.468,1.80791,0.96357,1.24395,0.16436,0.74443,0.50918,0.53496,0.3126
0.472,1.81113,0.96357,1.24395,0.16436,0.74766,0.52207,0.53496,0.3126
0.476,1.7918,0.96035,1.24395,0.16436,0.74766,0.50918,0.53496,0.3126
0.48,1.81113,0.96357,1.24395,0.16436,0.74443,0.50918,0.53496,0.3126
0.484,1.80791,0.9668,1.24395,0.16436,0.73799,0.50918,0.53496,0.3126
0.488,1.80791,0.96035,1.24395,0.16436,0.74766,0.50596,0.53174,0.3126
0.492,1.81113,0.95713,1.24072,0.16436,0.74766,0.50918,0.53496,0.3126
0.496,1.81113,0.96357,1.24072,0.16436,0.74443,0.50918,0.53174,0.3126
0.5,1.81113,0.96357,1.24072,0.16436,0.74121,0.50596,0.53496,0.3126
0.504,1.80791,0.96035,1.24395,0.16758,0.73799,0.50596,0.53496,0.3126
0.508,1.79824,0.96035,1.24072,0.16436,0.74766,0.50596,0.53174,0.3126
0.512,1.81113,0.95713,1.24395,0.16436,0.75088,0.50918,0.53496,0.3126
0.516,1.81436,0.95713,1.24072,0.16436,0.73799,0.50918,0.53496,0.3126
0.52,1.80791,0.96035,1.24395,0.16436,0.75088,0.50918,0.53496,0.31582
0.524,1.8208,0.96035,1.24072,0.16436,0.75088,0.50918,0.53496,0.3126
0.528,1.8208,0.96035,1.24395,0.16436,0.74766,0.50918,0.53496,0.3126
0.532,1.81758,0.96357,1.24395,0.16436,0.74443,0.50596,0.53496,0.31582
0.536,1.8208,0.97646,1.24395,0.16436,0.73477,0.50596,0.53496,0.3126
0.54,1.80469,0.96035,1.24395,0.16436,0.75088,0.50918,0.53496,0.3126
0.544,1.8208,0.96035,1.2375,0.16436,0.74766,0.50918,0.53496,0.3126
0.548,1.82402,0.96357,1.24072,0.16436,0.75088,0.50918,0.53174,0.31582
0.552,1.8208,0.96357,1.24072,0.16436,0.74121,0.50918,0.53174,0.3126
0.556,1.82402,0.95713,1.24072,0.16758,0.75088,0.50918,0.53174,0.3126
0.56,1.82402,0.96357,1.24072,0.16436,0.74766,0.5124,0.53174,0.3126
0.564,1.82402,0.96357,1.24072,0.16436,0.74766,0.50918,0.53174,0.3126
0.568,1.8208,0.96035,1.2375,0.16436,0.74121,0.50918,0.53174,0.3126
0.572,1.82402,0.97324,1.24717,0.16113,0.74443,0.50918,0.53174,0.3126
0.576,1.82402,0.96035,1.24072,0.16436,0.75088,0.50596,0.53174,0.3126
0.58,1.8208,0.95391,1.2375,0.16436,0.7541,0.50918,0.53496,0.3126
0.584,1.83047,0.96357,1.24072,0.16758,0.75088,0.50918,0.53174,0.31582
0.588,1.82402,0.9668,1.24072,0.16436,0.74443,0.50918,0.53174,0.3126
0.592,1.82402,0.96357,1.24072,0.16436,0.74443,0.50918,0.53174,0.3126
0.596,1.81758,0.96035,1.24072,0.16436,0.74121,0.50596,0.53496,0.3126
0.6,1.81113,0.96035,1.24072,0.16436,0.73799,0.50596,0.53496,0.3126
0.604,1.82402,0.95713,1.24072,0.16436,0.7541,0.50918,0.53496,0.31582
0.608,1.82725,0.96035,1.24072,0.16436,0.74766,0.50918,0.53496,0.3126
0.612,1.82402,0.96035,1.24072,0.16436,0.74443,0.50918,0.53496,0.3126
0.616,1.81436,0.96035,1.24072,0.16436,0.73799,0.50596,0.53496,0.3126
0.62,1.83047,0.96035,1.24395,0.16436,0.7541,0.5124,0.53174,0.3126
0.624,1.82402,0.96035,1.24395,0.16436,0.74121,0.50918,0.53496,0.3126
0.628,1.81436,0.96357,1.24395,0.16436,0.74443,0.50596,0.53496,0.3126
0.632,1.83047,0.95713,1.24717,0.16436,0.7541,0.50273,0.53174,0.31582
0.636,1.84014,0.96357,1.24072,0.16436,0.7541,0.5124,0.53496,0.31582
0.64,1.83369,0.9668,1.24717,0.16436,0.74766,0.50918,0.53496,0.31582
0.644,1.83047,0.95713,1.24717,0.16436,0.7541,0.50273,0.53174,0.3126
0.648,1.84014,0.9668,1.24717,0.16436,0.7541,0.50918,0.53496,0.3126
0.652,1.83691,0.9668,1.24717,0.16436,0.75088,0.5124,0.53496,0.3126
0.656,1.83691,0.9668,1.24717,0.16436,0.75088,0.50918,0.53496,0.31582
0.66,1.83369,0.96357,1.24717,0.16436,0.74766,0.50918,0.53496,0.3126
0.664,1.82402,0.96357,1.24717,0.16436,0.75732,0.5124,0.53496,0.31582
0.668,1.84014,0.96357,1.24717,0.16436,0.74766,0.50918,0.53496,0.3126
0.672,1.83369,0.96357,1.25039,0.16436,0.74766,0.50918,0.53174,0.31582
0.676,1.84014,0.96035,1.25039,0.16436,0.75732,0.50596,0.53496,0.31582
0.68,1.84336,0.9668,1.25039,0.16436,0.75732,0.5124,0.53496,0.31582
0.684,1.84014,0.96357,1.25039,0.16436,0.75088,0.51562,0.53496,0.3126
0.688,1.84014,0.9668,1.25039,0.16758,0.74766,0.50596,0.53496,0.31582
0.692,1.84014,0.96035,1.25039,0.16436,0.75732,0.50596,0.53496,0.31582
0.696,1.84658,0.96357,1.24395,0.16436,0.7541,0.5124,0.53496,0.31582
0.7,1.8498,0.96357,1.25039,0.16436,0.74766,0.50918,0.53496,0.31582
0.704,1.83691,0.96357,1.25039,0.16436,0.74443,0.50918,0.53496,0.3126
0.708,1.82725,0.96357,1.25039,0.16436,0.75732,0.5124,0.53496,0.3126
0.712,1.84336,0.96357,1.24395,0.16436,0.7541,0.5124,0.53496,0.31582
0.716,1.84014,0.9668,1.25039,0.16436,0.74766,0.50918,0.53496,0.31582
0.72,1.83369,0.9668,1.24717,0.16436,0.75088,0.5124,0.53496,0.31582
0.724,1.84336,0.96357,1.24717,0.16436,0.76055,0.50596,0.53174,0.31582
0.728,1.84336,0.96035,1.24717,0.16436,0.76055,0.5124,0.53496,0.31582
0.732,1.84658,0.9668,1.24717,0.16436,0.7541,0.5124,0.53496,0.31582
0.736,1.8498,0.9668,1.24717,0.16436,0.75732,0.50918,0.53496,0.31582
0.74,1.84014,0.9668,1.25039,0.16436,0.75088,0.50918,0.53496,0.3126
0.744,1.83369,0.96357,1.24717,0.16758,0.74443,0.50918,0.53496,0.31582
0.748,1.84658,0.96357,1.24717,0.16436,0.76055,0.5124,0.53496,0.3126
0.752,1.84336,0.9668,1.25039,0.16436,0.74766,0.5124,0.53496,0.31582
0.756,1.83369,0.9668,1.25039,0.16436,0.75088,0.50918,0.53496,0.31582
0.76,1.84658,0.96035,1.25039,0.16758,0.76377,0.50918,0.53174,0.31582
0.764,1.8498,0.95713,1.25039,0.16436,0.76055,0.51885,0.53496,0.31582
0.768,1.85303,0.97002,1.25039,0.16758,0.75732,0.5124,0.53818,0.31582
0.772,1.8498,0.96357,1.25361,0.16436,0.76055,0.50596,0.53496,0.31582
0.776,1.8498,0.96035,1.25361,0.16436,0.76055,0.5124,0.53496,0.3126
0.78,1.85303,0.97002,1.25361,0.16758,0.76055,0.5124,0.53496,0.31582
0.784,1.85303,0.97002,1.25361,0.16436,0.75732,0.5124,0.53496,0.31582
0.788,1.84658,0.9668,1.25361,0.16758,0.75088,0.5124,0.53496,0.31582
0.792,1.84014,0.9668,1.25361,0.16758,0.7541,0.51562,0.53818,0.31582
0.796,1.85303,0.96357,1.25684,0.16758,0.76377,0.50918,0.53496,0.31582
0.8,1.85625,0.96357,1.25684,0.16758,0.76377,0.51562,0.53818,0.31582
0.804,1.85625,0.9668,1.25039,0.16436,0.76055,0.51562,0.53496,0.31582
0.808,1.85625,0.97002,1.25684,0.16758,0.75732,0.51562,0.53496,0.3126
0.812,1.85625,0.9668,1.26006,0.16758,0.74443,0.50918,0.53818,0.31582
0.816,1.85947,0.9668,1.25361,0.16758,0.76377,0.51562,0.53818,0.31582
0.82,1.86592,0.97002,1.26006,0.16758,0.76055,0.51562,0.53818,0.31582
0.824,1.8627,0.97002,1.26006,0.16758,0.75732,0.5124,0.53818,0.31582
0.828,1.8627,0.98613,1.2665,0.16758,0.76055,0.51562,0.53818,0.31582
0.832,1.8627,0.97324,1.26328,0.16758,0.75732,0.51562,0.53818,0.31582
0.836,1.8627,0.9668,1.26328,0.16758,0.76377,0.50918,0.53818,0.31582
0.84,1.8627,0.9668,1.2665,0.16758,0.76699,0.50918,0.53818,0.31582
0.844,1.86592,0.97324,1.2665,0.16758,0.76377,0.51562,0.53818,0.31582
0.848,1.86592,0.97324,1.2665,0.16758,0.76699,0.51562,0.54141,0.31582
0.852,1.87236,0.97002,1.26973,0.16758,0.76699,0.51562,0.54141,0.31582
0.856,1.8627,0.97002,1.26973,0.16758,0.75732,0.51562,0.54141,0.31904
0.86,1.86914,0.97002,1.26973,0.16758,0.75732,0.5124,0.54141,0.31582
0.864,1.87236,0.97002,1.2665,0.16758,0.76699,0.51885,0.54141,0.31582
0.868,1.87236,0.97646,1.26973,0.16758,0.76377,0.51885,0.54141,0.31582
0.872,1.87236,0.97646,1.26973,0.16758,0.76377,0.51885,0.54141,0.31582
0.876,1.86914,0.97646,1.26973,0.16758,0.76377,0.51885,0.54141,0.31582
0.88,1.87236,0.97324,1.2665,0.16758,0.76699,0.51562,0.54141,0.31582
0.884,1.87236,0.97646,1.27295,0.16758,0.77021,0.5124,0.54141,0.31582
0.888,1.87559,0.97646,1.26973,0.16758,0.77021,0.51885,0.54141,0.31582
0.892,1.87559,0.97646,1.26973,0.16758,0.77021,0.52852,0.54141,0.31582
0.896,1.86914,0.97646,1.26973,0.16758,0.76377,0.51885,0.54141,0.31582
0.9,1.86914,0.97646,1.26973,0.16758,0.76055,0.52207,0.53818,0.31582
0.904,1.86914,0.97646,1.26973,0.16758,0.7541,0.51562,0.54141,0.31582
0.908,1.85303,0.97324,1.26973,0.16758,0.77021,0.51885,0.54141,0.31582
0.912,1.86914,0.97324,1.26328,0.16758,0.76699,0.51885,0.53818,0.31582
0.916,1.87559,0.97646,1.2665,0.16758,0.76699,0.51885,0.54141,0.31582
0.92,1.8627,0.97324,1.2665,0.16758,0.76377,0.51885,0.54141,0.31582
0.924,1.86914,0.97969,1.2665,0.16758,0.76055,0.52207,0.54141,0.31904
0.928,1.86914,0.97646,1.2665,0.16758,0.7541,0.51562,0.54141,0.31582
0.932,1.85303,0.97324,1.2665,0.16758,0.76699,0.51885,0.54141,0.31582
0.936,1.87236,0.97969,1.2665,0.16758,0.76699,0.51885,0.53818,0.31582
0.94,1.86914,0.97969,1.2665,0.16758,0.76055,0.51562,0.54141,0.31582
0.944,1.85947,0.97324,1.26328,0.16758,0.7541,0.51562,0.53818,0.31582
0.948,1.85303,0.97324,1.2665,0.16758,0.77021,0.51885,0.54141,0.31582
0.952,1.87236,0.97002,1.26328,0.1708,0.77021,0.5124,0.53818,0.31582
0.956,1.87559,0.98291,1.26328,0.16758,0.75088,0.51562,0.54141,0.31582
0.96,1.87236,0.97324,1.26328,0.16758,0.76377,0.51885,0.53818,0.31582
0.964,1.87236,0.97324,1.26006,0.16758,0.76377,0.51885,0.54141,0.31582
0.968,1.87236,0.97646,1.2665,0.16758,0.76699,0.51885,0.53818,0.31582
0.972,1.86592,0.97002,1.2665,0.1708,0.7541,0.51562,0.54141,0.31582
0.976,1.85625,0.97324,1.26328,0.16758,0.75732,0.51885,0.53818,0.31582
0.98,1.87236,0.97324,1.26328,0.16758,0.77021,0.5124,0.53818,0.31582
0.984,1.87236,0.9668,1.26328,0.16758,0.77344,0.51885,0.53818,0.31582
0.988,1.87559,0.97324,1.25684,0.16758,0.76699,0.51885,0.53496,0.31582
0.992,1.86914,0.97324,1.25684,0.16758,0.76055,0.51562,0.53818,0.31582
0.996,1.8627,0.97002,1.25684,0.16758,0.75732,0.5124,0.53496,0.31582
1,1.85625,0.97002,1.25684,0.16436,0.77021,0.51885,0.53818,0.31582
1.004,1.87559,0.97002,1.25039,0.16436,0.76699,0.51562,0.53496,0.31582
1.008,1.86914,0.97324,1.25039,0.16436,0.75732,0.51562,0.53496,0.31582
1.012,1.85625,0.97002,1.25039,0.16758,0.76377,0.51562,0.53496,0.31582
1.016,1.87236,0.97324,1.24717,0.16758,0.76055,0.5124,0.53174,0.31582
1.02,1.86914,0.9668,1.24717,0.16436,0.77344,0.52852,0.53174,0.31582
1.024,1.85303,0.97002,1.24395,0.16436,0.77021,0.51562,0.53174,0.31582
1.028,1.86914,0.97324,1.24072,0.16436,0.76377,0.51562,0.53174,0.31582
1.032,1.86914,0.97324,1.2375,0.16436,0.76055,0.5124,0.53174,0.31582
1.036,1.8627,0.97002,1.2375,0.16436,0.7541,0.5124,0.53174,0.31582
1.04,1.85303,0.9668,1.2375,0.16436,0.76699,0.51562,0.53174,0.31582
1.044,1.87236,0.97002,1.2375,0.16436,0.76699,0.51562,0.53174,0.31582
1.048,1.8627,0.9668,1.2375,0.16436,0.76377,0.51562,0.53174,0.3126
1.052,1.86914,0.97002,1.2375,0.16436,0.76055,0.51562,0.53174,0.31582
1.056,1.86592,0.97002,1.2375,0.16113,0.7541,0.5124,0.53174,0.3126
1.06,1.8498,0.9668,1.23428,0.16436,0.75088,0.50918,0.53174,0.3126
1.064,1.8627,0.9668,1.23105,0.16436,0.76377,0.51562,0.53174,0.3126
1.068,1.86592,0.97324,1.2375,0.16436,0.77021,0.51562,0.53174,0.31582
1.072,1.86914,0.97002,1.2375,0.16113,0.76699,0.5124,0.53174,0.3126
1.076,1.8627,0.9668,1.2375,0.16436,0.75732,0.5124,0.53174,0.31582
1.08,1.8627,0.96357,1.2375,0.16113,0.76377,0.50918,0.52852,0.3126
1.084,1.86592,0.97324,1.23105,0.16113,0.76377,0.51562,0.53174,0.3126
1.088,1.86592,0.97002,1.2375,0.16436,0.76377,0.51562,0.53174,0.3126
1.092,1.8627,0.97002,1.2375,0.16436,0.75732,0.51562,0.53174,0.3126
1.096,1.8627,0.9668,1.2375,0.16436,0.76377,0.50918,0.52852,0.31582
1.1,1.86592,0.97002,1.23105,0.16436,0.76377,0.51562,0.53174,0.3126
1.104,1.86592,0.97002,1.2375,0.16113,0.76699,0.51562,0.53174,0.3126
1.108,1.87236,0.97002,1.2375,0.16436,0.76699,0.5124,0.53174,0.3126
1.112,1.86592,0.97002,1.2375,0.16436,0.75732,0.5124,0.53174,0.3126
1.116,1.86592,0.96357,1.2375,0.16436,0.76699,0.50918,0.52529,0.3126
1.12,1.86914,0.9668,1.23105,0.16436,0.76699,0.51562,0.53174,0.3126
1.124,1.86914,0.97324,1.2375,0.16436,0.76377,0.51562,0.53174,0.31582
1.128,1.86914,0.97002,1.2375,0.16436,0.76055,0.51562,0.53174,0.31582
1.132,1.86914,0.97002,1.2375,0.16436,0.75732,0.5124,0.53174,0.31582
1.136,1.86914,0.9668,1.23428,0.16436,0.76699,0.51562,0.53174,0.3126
1.14,1.87236,0.97002,1.24072,0.16436,0.76699,0.51562,0.53174,0.3126
1.144,1.87559,0.97002,1.24072,0.16436,0.76699,0.5124,0.53174,0.3126
1.148,1.87236,0.97002,1.24072,0.16436,0.76699,0.52529,0.53496,0.31582
1.152,1.87236,0.97002,1.24072,0.16436,0.76377,0.51562,0.53174,0.31582
1.156,1.87236,0.9668,1.24395,0.16436,0.76699,0.5124,0.53174,0.31582
1.16,1.86914,0.96357,1.24717,0.16436,0.76699,0.51562,0.53174,0.3126
1.164,1.87236,0.9668,1.24072,0.16436,0.76699,0.51562,0.53174,0.31582
1.168,1.87236,0.97324,1.24717,0.16436,0.76377,0.51562,0.53496,0.3126
1.172,1.87559,0.97002,1.24717,0.16436,0.76699,0.51562,0.53496,0.3126
1.176,1.86914,0.97002,1.24717,0.16436,0.76377,0.51885,0.53496,0.31582
1.18,1.87236,0.97324,1.25361,0.16436,0.76055,0.51562,0.53496,0.31582
1.184,1.87559,0.97002,1.25039,0.16436,0.7541,0.5124,0.53496,0.3126
1.188,1.87559,0.97002,1.25039,0.16436,0.77021,0.51885,0.53496,0.3126
1.192,1.87559,0.97324,1.25684,0.16436,0.76377,0.51885,0.53496,0.31582
1.196,1.87236,0.97324,1.25684,0.16436,0.76699,0.51562,0.53818,0.31582
1.2,1.86914,0.97324,1.25684,0.16436,0.75732,0.51562,0.53818,0.31582
1.204,1.8627,0.97324,1.26006,0.16436,0.7541,0.5124,0.53818,0.31582
1.208,1.87559,0.97324,1.26328,0.16436,0.77021,0.5124,0.53818,0.31582
1.212,1.87881,0.98613,1.26328,0.16436,0.75732,0.51562,0.53818,0.31582
1.216,1.85947,0.97324,1.2665,0.16436,0.77021,0.51885,0.54141,0.31582
1.22,1.87881,0.97646,1.26328,0.16436,0.77021,0.51885,0.53818,0.31582
1.224,1.87881,0.97969,1.26973,0.16758,0.76699,0.51885,0.54141,0.31582
1.228,1.87559,0.97646,1.27617,0.16758,0.76055,0.51885,0.54141,0.31582
1.232,1.86914,0.97646,1.27617,0.16758,0.76377,0.52207,0.54141,0.31582
1.236,1.87559,0.97646,1.27939,0.16758,0.76055,0.51562,0.54141,0.31582
1.24,1.87559,0.97646,1.27617,0.16758,0.77021,0.5124,0.54141,0.31582
1.244,1.87881,0.97646,1.27617,0.16758,0.76699,0.52207,0.54141,0.31582
1.248,1.88525,0.97969,1.27617,0.16758,0.77021,0.51885,0.54463,0.31582
1.252,1.87559,0.97646,1.27617,0.16758,0.76377,0.51885,0.54463,0.31582
1.256,1.86914,0.97969,1.27939,0.16758,0.75732,0.51885,0.54463,0.31582
1.26,1.85947,0.97646,1.27617,0.16436,0.7541,0.51562,0.54463,0.31582
