Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.319013,3.77,0.29
0.321531,3.77,0.29
0.325307,3.74,0.29
0.327902,3.74,0.29
0.33035,3.74,0.28
0.334122,3.74,0.29
0.336644,3.74,0.28
0.340426,3.74,0.27
0.342965,3.71,0.28
0.345556,3.71,0.28
0.349305,3.71,0.27
0.351837,3.74,0.28
0.355616,3.74,0.29
0.358121,3.71,0.28
0.360651,3.74,0.27
0.364468,3.71,0.29
0.366998,3.71,0.28
0.369494,3.71,0.27
0.373312,3.71,0.28
0.375819,3.74,0.28
0.379623,3.71,0.28
0.382144,3.71,0.28
0.384653,3.68,0.28
0.388451,3.68,0.3
0.390963,3.68,0.27
0.393459,3.68,0.28
0.397313,3.65,0.27
0.399803,3.68,0.28
0.403639,3.65,0.29
0.406107,3.65,0.28
0.408649,3.65,0.29
0.412451,3.65,0.29
0.41495,3.68,0.29
0.417472,3.65,0.28
0.421248,3.68,0.28
0.423856,3.68,0.28
0.427573,3.68,0.28
0.43006,3.71,0.29
0.432582,3.71,0.29
0.436355,3.71,0.29
0.438871,3.68,0.28
0.441376,3.71,0.28
0.445159,3.68,0.27
0.447724,3.71,0.29
0.451511,3.68,0.28
0.454029,3.71,0.29
0.456566,3.71,0.28
0.460326,3.71,0.29
0.462979,3.71,0.28
0.465476,3.71,0.28
0.469252,3.71,0.3
0.471767,3.74,0.28
0.475562,3.74,0.29
0.478097,3.74,0.29
0.480598,3.71,0.28
0.484403,3.74,0.29
0.486909,3.71,0.27
0.490719,3.74,0.28
0.493205,3.74,0.28
0.495746,3.74,0.28
0.499564,3.74,0.28
0.502099,3.74,0.26
0.504644,3.77,0.27
0.508427,3.74,0.28
0.510906,3.77,0.28
0.513448,3.74,0.27
0.51725,3.74,0.27
0.519744,3.74,0.27
0.523551,3.77,0.27
0.526065,3.74,0.27
0.528572,3.74,0.28
0.532352,3.74,0.27
0.534882,3.74,0.27
0.538655,3.74,0.26
0.541165,3.74,0.27
0.543686,3.77,0.28
0.54747,3.74,0.27
0.54999,3.77,0.27
0.552525,3.77,0.26
0.556284,3.74,0.27
0.558822,3.8,0.27
0.562564,3.77,0.27
0.565084,3.77,0.26
0.567603,3.77,0.27
0.571365,3.8,0.26
0.573879,3.77,0.26
0.577693,3.77,0.26
0.580218,3.77,0.26
0.582714,3.8,0.26
0.586457,3.77,0.27
0.588955,3.77,0.26
0.591478,3.74,0.26
0.595256,3.74,0.26
0.597781,3.74,0.25
0.601608,3.74,0.26
0.604099,3.74,0.26
0.606622,3.77,0.26
0.61038,3.74,0.26
0.612916,3.77,0.26
0.616698,3.77,0.26
0.619206,3.77,0.26
0.62173,3.74,0.26
0.625486,3.74,0.26
0.62794,3.74,0.25
0.630477,3.77,0.26
0.634265,3.77,0.26
0.636768,3.8,0.26
0.640555,3.77,0.25
0.643033,3.77,0.25
0.645541,3.77,0.26
0.649324,3.74,0.25
0.651882,3.74,0.26
0.655689,3.74,0.25
0.658267,3.74,0.25
0.660698,3.74,0.25
0.664508,3.74,0.25
0.667013,3.77,0.25
0.669495,3.77,0.25
0.673266,3.77,0.25
0.675787,3.77,0.24
0.679558,3.74,0.25
0.682064,3.77,0.25
0.684621,3.77,0.25
0.688392,3.74,0.24
0.690909,3.77,0.24
0.693445,3.77,0.25
0.697201,3.77,0.24
0.699727,3.77,0.25
0.703561,3.77,0.24
0.706132,3.8,0.25
0.708595,3.8,0.24
0.712376,3.83,0.24
0.715064,3.8,0.24
0.717481,3.8,0.24
0.721238,3.83,0.23
0.723737,3.83,0.24
0.727551,3.8,0.24
0.730049,3.8,0.24
0.732579,3.8,0.24
0.736378,3.8,0.24
0.73893,3.77,0.23
0.742735,3.74,0.24
0.745243,3.74,0.23
0.747795,3.74,0.22
0.751586,3.77,0.23
0.754146,3.77,0.24
0.756669,3.77,0.23
0.760477,3.74,0.24
0.762989,3.77,0.24
0.765517,3.77,0.23
0.769304,3.77,0.24
0.771834,3.77,0.24
0.775627,3.74,0.23
0.778153,3.74,0.23
0.780679,3.74,0.24
0.784481,3.74,0.24
0.787025,3.74,0.23
0.789554,3.71,0.23
0.793348,3.74,0.24
0.795867,3.74,0.23
0.799678,3.71,0.22
0.802189,3.74,0.22
0.804758,3.74,0.24
0.808583,3.74,0.23
0.811078,3.74,0.24
0.81363,3.77,0.24
0.81736,3.71,0.23
0.819914,3.74,0.24
0.823697,3.71,0.22
0.826214,3.71,0.22
0.828765,3.68,0.22
0.832547,3.71,0.22
0.835084,3.71,0.23
0.837588,3.68,0.22
0.841365,3.71,0.23
0.843906,3.74,0.22
0.847688,3.74,0.22
0.850208,3.77,0.22
0.852864,3.8,0.22
0.856657,3.8,0.22
0.859141,3.8,0.22
0.861654,3.83,0.22
0.865493,3.83,0.22
0.867939,3.86,0.22
0.871532,3.86,0.21
0.874058,3.86,0.22
0.876572,3.86,0.21
0.88034,3.86,0.21
0.882816,3.86,0.2
0.886639,3.89,0.21
0.889143,3.89,0.2
0.891709,3.86,0.2
0.895449,3.89,0.2
0.897965,3.89,0.2
0.900504,3.89,0.19
0.904216,3.83,0.2
0.90676,3.86,0.21
0.910529,3.86,0.2
0.913045,3.86,0.2
0.915564,3.83,0.2
0.919289,3.83,0.2
0.921785,3.8,0.19
0.925582,3.8,0.2
0.928182,3.8,0.2
0.93064,3.77,0.2
0.93436,3.8,0.19
0.936874,3.8,0.19
0.940706,3.8,0.2
0.943184,3.8,0.2
0.945741,3.8,0.2
0.949527,3.83,0.19
0.952075,3.83,0.2
0.954593,3.83,0.19
0.95844,3.83,0.19
0.960914,3.83,0.19
0.964754,3.83,0.19
0.967239,3.86,0.19
0.969747,3.86,0.19
0.973371,3.89,0.19
0.975881,3.89,0.19
0.979688,3.89,0.19
0.982192,3.93,0.19
0.984693,3.93,0.19
0.988515,3.93,0.18
0.99104,3.93,0.19
0.993588,3.93,0.18
0.997335,3.93,0.18
0.999857,3.93,0.18
1.003646,3.95,0.18
1.00616,3.95,0.17
1.008705,3.98,0.18
1.012494,3.98,0.17
1.015008,3.98,0.16
1.017539,4.01,0.18
1.021321,4.01,0.16
1.023806,4.01,0.16
1.027592,4.04,0.16
1.0301,4.04,0.16
1.032624,4.04,0.15
1.03638,4.04,0.15
1.038921,4.08,0.15
1.042672,4.08,0.14
1.045195,4.11,0.14
1.04772,4.11,0.14
1.051506,4.11,0.14
1.053991,4.08,0.13
1.056546,4.11,0.13
1.060352,4.11,0.13
1.062855,4.13,0.13
1.066662,4.21,0.13
1.069179,4.24,0.12
1.071693,4.24,0.12
1.075508,4.27,0.11
1.077983,4.31,0.11
1.080511,4.31,0.11
1.084311,4.33,0.1
1.086819,4.37,0.11
1.090601,4.37,0.1
1.093118,4.4,0.1
1.095635,4.4,0.09
1.099423,4.4,0.09
1.102039,4.43,0.09
1.104461,4.43,0.09
1.108251,4.46,0.08
1.110819,4.43,0.08
1.114579,4.43,0.08
1.11711,4.43,0.08
1.119627,4.43,0.08
1.123417,4.4,0.07
1.125922,4.4,0.07
1.129759,4.4,0.07
1.132214,4.4,0.07
1.134752,4.4,0.07
1.138552,4.37,0.06
1.141082,4.33,0.06
1.14357,4.33,0.06
1.147353,4.33,0.06
1.149883,4.31,0.06
1.153628,4.27,0.06
1.156204,4.27,0.05
1.158699,4.24,0.05
1.162528,4.24,0.05
1.165012,4.24,0.05
1.167574,4.21,0.05
1.171286,4.16,0.05
1.173806,4.13,0.05
1.177619,4.13,0.05
1.180107,4.11,0.05
1.182613,4.11,0.05
1.186415,4.11,0.05
1.188901,4.08,0.05
1.191447,4.04,0.05
1.195209,4.04,0.05
1.197724,4.01,0.05
1.201558,3.98,0.05
1.204034,3.98,0.05
1.20657,3.98,0.05
1.210334,3.95,0.05
1.212903,3.95,0.05
1.216724,3.95,0.05
1.21918,3.93,0.05
1.221697,3.93,0.05
1.225486,3.93,0.05
1.227998,3.89,0.05
1.230523,3.93,0.05
1.234308,3.86,0.05
1.236821,3.89,0.05
1.240646,3.89,0.05
1.243107,3.89,0.05
1.245638,3.86,0.05
1.249433,3.86,0.05
1.251914,3.86,0.05
1.254482,3.89,0.05
1.258238,3.86,0.05
1.260761,3.86,0.05
1.264568,3.89,0.05
1.267063,3.86,0.05
1.269581,3.89,0.05
1.273384,3.86,0.05
1.275906,3.86,0.05
1.27971,3.89,0.05
1.282193,3.89,0.05
1.284725,3.86,0.05
1.288531,3.86,0.05
1.291052,3.86,0.05
1.293565,3.83,0.05
1.29734,3.83,0.05
1.299839,3.83,0.05
1.303642,3.83,0.05
1.306077,3.86,0.05
1.30861,3.83,0.05
1.312398,3.83,0.05
1.314947,3.83,0.05
1.318739,3.83,0.05
1.321239,3.83,0.05
1.323784,3.83,0.05
1.327469,3.83,0.05
1.330001,3.83,0.05
1.332503,3.83,0.05
1.336263,3.83,0.05
1.338825,3.83,0.05
1.342589,3.83,0.05
1.345071,3.83,0.05
1.347596,3.83,0.05
1.351427,3.83,0.05
1.353906,3.83,0.05
1.357731,3.8,0.05
1.360228,3.8,0.05
1.362729,3.8,0.05
1.366559,3.8,0.05
1.369105,3.8,0.05
1.371603,3.8,0.05
1.375361,3.8,0.05
1.377863,3.77,0.05
1.381687,3.77,0.05
1.384165,3.77,0.05
1.386702,3.8,0.05
1.390496,3.8,0.05
1.392996,3.8,0.05
1.395509,3.8,0.05
1.399306,3.77,0.05
1.401796,3.77,0.05
1.405618,3.77,0.05
1.408088,3.8,0.05
1.410635,3.8,0.05
1.41424,3.8,0.05
1.416803,3.8,0.05
1.420604,3.8,0.05
1.423099,3.8,0.05
1.425555,3.77,0.05
1.429309,3.8,0.05
1.431834,3.8,0.05
1.435615,3.8,0.05
1.438121,3.8,0.05
1.440633,3.8,0.05
1.444454,3.8,0.05
1.446906,3.8,0.05
1.449446,3.8,0.05
1.453206,3.8,0.05
1.455727,3.8,0.05
1.459685,3.8,0.05
1.462022,3.8,0.05
1.464639,3.8,0.05
1.468437,3.8,0.05
1.470894,3.8,0.05
1.474631,3.8,0.05
1.477202,3.8,0.05
1.479659,3.8,0.05
1.483443,3.8,0.05
1.485974,3.8,0.05
1.489694,3.8,0.05
1.492197,3.8,0.05
1.494697,3.8,0.05
1.498509,3.8,0.05
1.501028,3.8,0.05
1.503543,3.8,0.05
1.507308,3.8,0.05
1.509826,3.8,0.05
1.513636,3.8,0.05
1.516105,3.8,0.06
1.518675,3.8,0.05
1.52245,3.8,0.05
1.524946,3.8,0.05
1.527471,3.8,0.05
1.531264,3.8,0.05
1.533776,3.8,0.06
1.537585,3.8,0.06
1.54011,3.77,0.06
1.54259,3.8,0.06
1.546367,3.8,0.06
1.548889,3.77,0.06
1.55267,3.77,0.06
1.555169,3.77,0.06
1.557691,3.77,0.05
1.561504,3.74,0.06
1.563999,3.74,0.06
1.566482,3.74,0.06
1.570292,3.74,0.06
1.572791,3.77,0.06
1.576591,3.77,0.06
1.579089,3.77,0.06
1.581609,3.77,0.06
1.585421,3.77,0.06
1.587898,3.74,0.06
1.591708,3.74,0.06
1.594202,3.74,0.06
1.596725,3.74,0.06
1.600508,3.71,0.06
1.603047,3.71,0.06
1.605532,3.71,0.06
1.609304,3.71,0.06
1.611834,3.71,0.06
1.615662,3.68,0.06
1.618155,3.71,0.07
1.620708,3.68,0.06
1.624512,3.68,0.06
1.626986,3.68,0.06
1.629526,3.68,0.06
1.633297,3.68,0.07
1.635839,3.68,0.07
1.639634,3.68,0.07
1.642141,3.68,0.07
1.644668,3.71,0.07
1.64846,3.74,0.07
1.650967,3.74,0.07
1.653646,3.74,0.07
1.657271,3.74,0.07
1.659767,3.77,0.07
1.663574,3.77,0.07
1.666076,3.77,0.07
1.668648,3.77,0.07
1.672428,3.77,0.07
1.674906,3.8,0.07
1.678712,3.77,0.07
1.681221,3.77,0.07
1.683764,3.77,0.07
1.687556,3.77,0.07
1.690056,3.8,0.07
1.692563,3.8,0.07
1.696323,3.8,0.07
1.698865,3.8,0.07
1.702658,3.8,0.07
1.705164,3.77,0.07
1.707673,3.8,0.07
1.711478,3.8,0.07
1.713995,3.77,0.07
1.716541,3.8,0.07
1.720303,3.77,0.07
1.722838,3.77,0.07
1.726613,3.77,0.07
1.729123,3.77,0.07
1.731661,3.77,0.07
1.735467,3.77,0.07
1.737964,3.77,0.07
1.740461,3.77,0.07
1.74427,3.77,0.07
1.746765,3.77,0.07
1.75057,3.77,0.07
1.753078,3.77,0.07
1.7556,3.77,0.07
1.759356,3.74,0.07
1.761862,3.77,0.07
1.765664,3.74,0.07
1.768168,3.74,0.07
1.770688,3.74,0.07
1.774491,3.74,0.07
1.777016,3.74,0.07
1.779522,3.71,0.07
1.783291,3.71,0.07
1.785801,3.71,0.07
1.78963,3.74,0.07
1.792097,3.71,0.07
1.794566,3.71,0.07
1.798379,3.71,0.07
1.80087,3.74,0.07
1.804653,3.74,0.07
1.807161,3.71,0.07
1.809678,3.74,0.07
1.813456,3.74,0.07
1.81598,3.71,0.07
1.818481,3.74,0.07
1.822259,3.71,0.07
1.824811,3.71,0.07
1.828602,3.71,0.07
1.831092,3.74,0.07
1.833604,3.74,0.07
1.837364,3.74,0.07
1.839899,3.74,0.07
1.843689,3.74,0.07
1.846218,3.74,0.07
1.848709,3.74,0.07
1.852492,3.74,0.08
1.855002,3.74,0.07
1.857539,3.74,0.08
1.8613,3.74,0.08
1.863803,3.74,0.07
1.867599,3.77,0.07
1.870101,3.74,0.07
1.872604,3.77,0.07
1.876428,3.77,0.07
1.878929,3.77,0.07
1.881445,3.77,0.07
1.88523,3.8,0.07
1.887726,3.8,0.07
1.891575,3.8,0.08
1.894048,3.8,0.07
1.896562,3.83,0.07
1.900356,3.8,0.07
1.902866,3.8,0.07
1.906661,3.8,0.07
1.909147,3.8,0.07
1.911674,3.83,0.07
1.915462,3.83,0.07
1.91798,3.83,0.07
1.921785,3.83,0.07
1.924262,3.8,0.07
1.926812,3.83,0.07
1.930615,3.83,0.07
1.933103,3.83,0.07
1.935616,3.83,0.07
1.939385,3.83,0.07
1.941926,3.89,0.07
1.944429,3.86,0.07
1.948241,3.86,0.07
1.950732,3.86,0.07
1.954538,3.83,0.07
1.957048,3.83,0.07
1.959572,3.86,0.07
1.963329,3.86,0.07
1.965864,3.86,0.07
1.969697,3.89,0.07
1.972177,3.86,0.07
1.974674,3.89,0.07
1.978505,3.89,0.07
1.981005,3.89,0.06
1.983544,3.89,0.06
1.987302,3.89,0.06
1.989816,3.89,0.07
1.993652,3.89,0.06
1.996162,3.89,0.07
1.998641,3.89,0.06
2.002431,3.86,0.06
2.004923,3.86,0.06
2.007464,3.89,0.06
2.01122,3.86,0.06
2.013738,3.86,0.07
2.017556,3.86,0.06
2.020056,3.86,0.06
2.022585,3.83,0.06
2.026358,3.83,0.06
2.028896,3.83,0.06
2.032694,3.83,0.06
2.035198,3.83,0.06
2.037739,3.83,0.06
2.041537,3.8,0.06
2.044036,3.8,0.06
2.046543,3.8,0.06
2.050347,3.8,0.06
2.052858,3.8,0.06
2.05667,3.8,0.06
2.059148,3.8,0.06
2.061688,3.83,0.06
2.065555,3.8,0.06
2.068048,3.8,0.06
2.070506,3.8,0.06
2.074304,3.83,0.06
2.076796,3.83,0.06
2.080753,3.83,0.06
2.083188,3.83,0.06
2.085702,3.83,0.06
2.089488,3.8,0.06
2.091984,3.83,0.06
2.094629,3.83,0.06
2.09828,3.83,0.06
2.100813,3.83,0.06
2.10466,3.83,0.06
2.10713,3.83,0.06
2.109617,3.83,0.06
2.113414,3.86,0.06
2.115929,3.83,0.06
2.119734,3.86,0.06
2.122201,3.83,0.06
2.124722,3.83,0.06
2.128527,3.86,0.06
2.131064,3.83,0.06
2.133583,3.83,0.06
2.13735,3.83,0.06
2.139877,3.83,0.06
2.14368,3.83,0.06
2.146294,3.86,0.06
2.148731,3.83,0.06
2.152545,3.83,0.06
2.155026,3.83,0.06
2.157653,3.83,0.06
2.161181,3.83,0.06
2.163681,3.83,0.06
2.167487,3.83,0.06
2.169985,3.83,0.06
2.172491,3.83,0.06
2.176247,3.8,0.06
2.178758,3.8,0.05
2.182626,3.8,0.06
2.185141,3.8,0.06
2.187644,3.77,0.06
2.191455,3.8,0.06
2.19398,3.77,0.06
2.196473,3.77,0.06
2.200289,3.77,0.06
2.2028,3.8,0.06
2.206605,3.8,0.06
2.209198,3.8,0.06
2.211668,3.77,0.06
2.215443,3.8,0.06
2.217972,3.8,0.06
2.220545,3.8,0.06
2.224322,3.77,0.06
2.226835,3.77,0.06
2.230633,3.77,0.06
2.233172,3.77,0.06
2.235711,3.77,0.06
2.23952,3.77,0.06
2.242019,3.77,0.06
2.244551,3.8,0.06
2.248347,3.77,0.06
2.250847,3.77,0.06
2.254638,3.77,0.06
2.257192,3.8,0.06
2.259683,3.77,0.06
2.263474,3.77,0.06
2.266006,3.77,0.06
2.268533,3.77,0.06
2.272331,3.77,0.06
2.27484,3.77,0.06
2.278613,3.77,0.06
2.281157,3.74,0.06
2.283713,3.77,0.07
2.287495,3.77,0.06
2.290045,3.77,0.06
2.292573,3.77,0.06
2.296417,3.77,0.06
2.298895,3.77,0.06
2.302712,3.77,0.06
2.305203,3.77,0.06
2.307736,3.74,0.06
2.311535,3.77,0.06
2.314053,3.77,0.06
2.316575,3.77,0.06
2.320339,3.77,0.06
2.322919,3.74,0.06
2.326697,3.77,0.06
2.329209,3.8,0.06
2.331734,3.77,0.06
2.335571,3.77,0.07
2.338123,3.8,0.06
2.340614,3.77,0.07
2.344388,3.8,0.06
2.346911,3.77,0.06
2.350681,3.77,0.06
2.353201,3.8,0.06
2.355742,3.77,0.06
2.359491,3.77,0.06
2.362015,3.77,0.07
2.364519,3.77,0.06
2.368301,3.77,0.06
2.370828,3.77,0.06
2.374643,3.8,0.07
2.377136,3.8,0.06
2.379688,3.77,0.06
2.38347,3.77,0.06
2.386015,3.77,0.07
2.388526,3.77,0.06
2.392338,3.77,0.07
2.394846,3.77,0.07
2.398663,3.77,0.07
2.401195,3.77,0.07
2.403704,3.74,0.07
2.407485,3.77,0.07
2.410002,3.74,0.07
2.41255,3.74,0.07
2.41636,3.71,0.07
2.418883,3.71,0.07
2.42268,3.74,0.07
2.425214,3.71,0.07
2.427741,3.68,0.07
2.431553,3.71,0.07
2.434065,3.68,0.07
2.436611,3.71,0.07
2.440437,3.68,0.07
2.442938,3.68,0.07
2.445466,3.71,0.07
2.449233,3.71,0.07
2.451756,3.71,0.07
2.455557,3.71,0.07
2.458052,3.71,0.07
2.460593,3.71,0.07
2.464389,3.71,0.07
2.466909,3.74,0.07
2.470714,3.77,0.07
2.473189,3.77,0.07
2.475716,3.8,0.07
2.479554,3.8,0.07
2.482033,3.8,0.07
2.484566,3.8,0.07
2.488375,3.8,0.07
2.490904,3.8,0.07
2.494706,3.83,0.07
2.497214,3.83,0.07
2.49975,3.83,0.07
2.503535,3.86,0.07
2.506044,3.83,0.07
2.5086,3.83,0.07
2.512356,3.86,0.07
2.514892,3.83,0.07
2.518717,3.86,0.07
2.521221,3.86,0.07
2.523741,3.86,0.07
2.527543,3.86,0.07
2.53005,3.86,0.07
2.532577,3.86,0.07
2.536338,3.86,0.07
2.538913,3.86,0.06
2.542726,3.86,0.07
2.545224,3.86,0.07
2.547766,3.86,0.07
2.551565,3.86,0.06
2.554068,3.86,0.06
2.556589,3.83,0.06
2.560356,3.86,0.06
2.56287,3.83,0.06
2.566676,3.86,0.06
2.569123,3.83,0.06
2.571658,3.83,0.06
2.575453,3.83,0.06
2.577981,3.83,0.06
2.580516,3.83,0.06
2.584302,3.83,0.06
2.586836,3.83,0.06
2.590655,3.83,0.06
2.593191,3.83,0.06
2.595696,3.83,0.06
2.599508,3.83,0.06
2.601858,3.8,0.06
2.605674,3.8,0.06
2.608182,3.83,0.06
2.610707,3.83,0.06
2.614504,3.83,0.06
2.616998,3.83,0.06
2.619535,3.83,0.06
2.62334,3.8,0.06
2.625859,3.83,0.06
2.629664,3.8,0.06
2.632172,3.8,0.06
2.634725,3.8,0.06
2.638535,3.83,0.06
2.641097,3.83,0.06
2.643621,3.8,0.06
2.647433,3.8,0.06
2.649942,3.8,0.06
2.65379,3.8,0.06
2.65625,3.8,0.06
2.658785,3.8,0.06
2.662582,3.8,0.06
2.665123,3.8,0.06
2.667685,3.8,0.06
2.671441,3.8,0.06
2.673907,3.8,0.06
2.677692,3.8,0.06
2.680325,3.8,0.06
2.682736,3.83,0.06
2.686568,3.83,0.06
2.689072,3.83,0.06
2.691652,3.83,0.06
2.69557,3.83,0.06
2.697967,3.83,0.06
2.701762,3.86,0.06
2.704226,3.83,0.06
2.706756,3.86,0.06
2.710549,3.83,0.06
2.713054,3.83,0.06
2.715579,3.83,0.06
2.719353,3.83,0.06
2.721906,3.8,0.06
2.725694,3.83,0.06
2.728196,3.83,0.06
2.730666,3.83,0.06
2.734461,3.83,0.06
2.736958,3.83,0.06
2.739498,3.83,0.06
2.743319,3.83,0.06
2.74593,3.83,0.06
2.749604,3.83,0.06
2.752095,3.8,0.06
2.754649,3.83,0.06
2.758425,3.83,0.06
2.760926,3.83,0.06
2.764702,3.86,0.06
2.7672,3.8,0.06
2.76972,3.83,0.06
2.773498,3.83,0.06
2.776,3.83,0.06
2.778527,3.83,0.06
2.78229,3.83,0.06
2.784825,3.83,0.06
2.788621,3.83,0.06
2.791111,3.83,0.06
2.793681,3.8,0.06
2.797495,3.83,0.06
2.799973,3.8,0.06
2.803706,3.8,0.06
2.806205,3.8,0.06
2.80875,3.8,0.06
2.812522,3.8,0.06
2.815032,3.8,0.06
2.817548,3.8,0.06
2.821327,3.77,0.06
2.823845,3.77,0.06
2.827671,3.77,0.06
2.830181,3.74,0.06
2.832656,3.74,0.06
2.836473,3.74,0.06
2.838958,3.74,0.06
2.842753,3.74,0.06
2.845292,3.74,0.06
2.847809,3.71,0.06
2.851615,3.71,0.06
2.854156,3.71,0.06
2.856676,3.74,0.07
2.860477,3.71,0.06
2.862974,3.74,0.06
2.865511,3.71,0.06
2.869074,3.74,0.06
2.871595,3.71,0.06
2.875403,3.71,0.06
2.877922,3.74,0.06
2.88168,3.74,0.06
2.884158,3.71,0.06
2.886699,3.74,0.06
2.890466,3.74,0.06
2.892986,3.74,0.06
2.895554,3.71,0.06
2.899337,3.74,0.06
2.901859,3.74,0.06
2.905665,3.71,0.06
2.908161,3.74,0.06
2.910702,3.74,0.06
2.914344,3.74,0.06
2.916869,3.74,0.06
2.920674,3.74,0.06
2.92318,3.77,0.06
2.925724,3.77,0.06
2.92952,3.77,0.06
2.932034,3.77,0.06
2.934543,3.8,0.06
2.938333,3.77,0.06
2.940862,3.8,0.06
2.944672,3.8,0.06
2.947224,3.8,0.06
2.949732,3.8,0.06
2.953545,3.8,0.06
2.95603,3.8,0.06
2.958596,3.8,0.06
2.96236,3.8,0.06
2.964905,3.8,0.06
2.968686,3.8,0.06
2.97121,3.8,0.06
2.973788,3.77,0.06
2.977568,3.8,0.06
2.980079,3.77,0.06
2.9826,3.8,0.06
2.986381,3.77,0.06
2.98892,3.8,0.06
2.992723,3.77,0.06
2.995336,3.77,0.06
2.997886,3.77,0.06
3.002394,3.77,0.06
3.004632,3.77,0.06
3.006776,3.77,0.06
3.010619,3.8,0.06
3.012952,3.8,0.06
3.016725,3.77,0.06
3.019229,3.8,0.06
3.021728,3.77,0.06
3.025537,3.77,0.06
3.028031,3.77,0.06
3.030548,3.77,0.06
3.034315,3.77,0.06
3.036836,3.8,0.06
3.040626,3.77,0.06
3.043141,3.8,0.06
3.045652,3.77,0.06
3.049519,3.77,0.06
3.052011,3.77,0.07
3.05455,3.77,0.06
3.058324,3.77,0.07
3.06083,3.77,0.06
3.064611,3.77,0.06
3.067133,3.77,0.06
3.069646,3.77,0.07
3.073479,3.77,0.06
3.075929,3.77,0.06
3.079727,3.77,0.06
3.08222,3.77,0.06
3.084789,3.77,0.07
3.088573,3.77,0.06
3.091057,3.74,0.06
3.09359,3.77,0.07
3.097352,3.77,0.07
3.099904,3.74,0.06
3.103788,3.77,0.07
3.106283,3.77,0.07
3.108719,3.77,0.07
3.112511,3.77,0.07
3.115072,3.74,0.07
3.117563,3.77,0.06
3.121343,3.77,0.07
3.123851,3.77,0.07
3.127636,3.77,0.07
3.130156,3.77,0.07
3.132713,3.77,0.07
3.136452,3.77,0.07
3.138969,3.74,0.07
3.142763,3.74,0.07
3.145286,3.77,0.07
3.147766,3.77,0.07
3.151609,3.77,0.07
3.154234,3.74,0.07
3.156657,3.77,0.07
3.16048,3.74,0.07
3.162898,3.74,0.07
3.166726,3.74,0.07
3.16916,3.74,0.07
3.17169,3.74,0.07
3.17548,3.74,0.07
3.177991,3.74,0.07
3.180498,3.74,0.07
3.184312,3.77,0.07
3.186799,3.74,0.06
3.190606,3.77,0.07
3.193113,3.77,0.07
3.195623,3.77,0.07
3.199434,3.77,0.07
