Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
1.008438,3.89,0.04
1.012246,3.89,0.04
1.015157,3.89,0.04
1.019769,3.89,0.04
1.022625,3.89,0.04
1.024989,3.89,0.04
1.027595,3.89,0.04
1.030095,3.89,0.05
1.032676,3.89,0.04
1.036557,3.89,0.05
1.039086,3.86,0.04
1.041562,3.86,0.05
1.045753,3.83,0.04
1.047963,3.83,0.05
1.05034,3.83,0.05
1.054299,3.83,0.04
1.05671,3.83,0.04
1.060708,3.83,0.04
1.063045,3.83,0.05
1.066911,3.83,0.05
1.069349,3.86,0.04
1.071846,3.83,0.05
1.074377,3.83,0.04
1.078176,3.86,0.05
1.080664,3.83,0.04
1.08457,3.89,0.05
1.087002,3.86,0.05
1.089531,3.86,0.05
1.093354,3.89,0.05
1.095982,3.86,0.05
1.098373,3.86,0.05
1.102177,3.89,0.05
1.104688,3.89,0.05
1.10857,3.89,0.04
1.111049,3.89,0.04
1.113542,3.93,0.05
1.117618,3.93,0.04
1.119974,3.89,0.04
1.122675,3.93,0.04
1.126322,3.89,0.05
1.1288,3.93,0.04
1.132761,3.89,0.05
1.135122,3.89,0.04
1.137638,3.89,0.05
1.141468,3.93,0.04
1.143988,3.89,0.05
1.146534,3.89,0.04
1.150395,3.89,0.04
1.152967,3.93,0.04
1.155578,3.93,0.05
1.159235,3.93,0.05
1.162083,3.93,0.04
1.165588,3.93,0.05
1.168086,3.89,0.04
1.170676,3.89,0.05
1.1745,3.93,0.04
1.177083,3.89,0.04
1.1797,3.86,0.05
1.183219,3.89,0.04
1.185715,3.89,0.04
1.189594,3.89,0.05
1.192067,3.89,0.04
1.194904,3.89,0.04
1.198536,3.89,0.04
1.200821,3.89,0.04
1.203331,3.89,0.05
1.207116,3.89,0.04
1.209699,3.86,0.04
1.213482,3.89,0.05
1.21567,3.86,0.05
1.219562,3.86,0.05
1.222057,3.86,0.05
1.22458,3.86,0.05
1.228403,3.86,0.04
1.230876,3.89,0.05
1.234666,3.83,0.05
1.237138,3.83,0.05
1.239669,3.83,0.04
1.243574,3.86,0.05
1.246022,3.86,0.05
1.248511,3.83,0.04
1.252362,3.83,0.05
1.254789,3.86,0.05
1.258695,3.86,0.04
1.260771,3.86,0.04
1.264843,3.83,0.05
1.267103,3.83,0.04
1.269669,3.86,0.05
1.273448,3.83,0.04
1.276014,3.83,0.05
1.278533,3.83,0.04
1.28239,3.83,0.04
1.284868,3.83,0.05
1.287409,3.86,0.05
1.2912,3.83,0.05
1.293692,3.83,0.04
1.297493,3.83,0.04
1.300022,3.83,0.05
1.302511,3.83,0.05
1.306353,3.83,0.05
1.308821,3.83,0.05
1.311364,3.83,0.05
1.315215,3.83,0.04
1.317661,3.86,0.05
1.321323,3.83,0.05
1.32384,3.83,0.05
1.327962,3.83,0.04
1.330358,3.86,0.05
1.33268,3.86,0.05
1.336453,3.86,0.04
1.338986,3.83,0.04
1.341511,3.83,0.05
1.345332,3.86,0.04
1.347925,3.83,0.04
1.350406,3.83,0.04
1.354234,3.83,0.05
1.356723,3.83,0.05
1.360551,3.86,0.05
1.363095,3.83,0.05
1.365544,3.83,0.05
1.369391,3.83,0.05
1.372013,3.83,0.05
1.374513,3.83,0.05
1.378318,3.83,0.04
1.380841,3.83,0.05
1.383356,3.8,0.05
1.38714,3.8,0.05
1.389677,3.83,0.05
1.393522,3.83,0.05
1.396037,3.83,0.04
1.398578,3.83,0.05
1.402331,3.83,0.05
1.404846,3.83,0.05
1.407406,3.83,0.05
1.411169,3.83,0.05
1.413668,3.8,0.05
1.417477,3.8,0.05
1.419997,3.8,0.05
1.422555,3.77,0.05
1.426352,3.8,0.05
1.428876,3.83,0.05
1.431415,3.8,0.04
1.435179,3.8,0.04
1.437692,3.8,0.05
1.44149,3.8,0.05
1.444,3.8,0.05
1.446505,3.8,0.05
1.450291,3.8,0.05
1.452829,3.8,0.05
1.455361,3.8,0.05
1.459148,3.77,0.05
1.461679,3.77,0.05
1.46549,3.77,0.05
1.467975,3.77,0.05
1.470472,3.77,0.05
1.474343,3.77,0.05
1.476843,3.74,0.05
1.479377,3.74,0.05
1.483194,3.74,0.05
1.485719,3.77,0.05
1.489518,3.77,0.05
1.492016,3.74,0.05
1.494306,3.74,0.05
1.498102,3.74,0.05
1.50063,3.74,0.05
1.504414,3.74,0.05
1.506935,3.71,0.05
1.509464,3.71,0.05
1.513231,3.74,0.05
1.515778,3.74,0.05
1.518327,3.71,0.05
1.522085,3.74,0.05
1.524659,3.74,0.05
1.528471,3.74,0.05
1.530991,3.74,0.05
1.5335,3.74,0.05
1.53733,3.77,0.06
1.539836,3.77,0.05
1.54239,3.77,0.05
1.546219,3.77,0.05
1.54872,3.77,0.05
1.552508,3.8,0.05
1.555024,3.77,0.05
1.557533,3.8,0.05
1.561376,3.8,0.05
1.563912,3.8,0.05
1.566425,3.8,0.05
1.570196,3.8,0.05
1.572742,3.77,0.05
1.576585,3.77,0.05
1.579092,3.8,0.05
1.581639,3.77,0.05
1.585429,3.8,0.05
1.587942,3.8,0.05
1.59047,3.8,0.05
1.594315,3.8,0.06
1.596805,3.8,0.05
1.599351,3.8,0.06
1.603139,3.8,0.06
1.60568,3.8,0.05
1.609501,3.8,0.06
1.612004,3.8,0.06
1.614522,3.8,0.05
1.618343,3.8,0.06
1.62088,3.8,0.06
1.623378,3.8,0.05
1.627191,3.8,0.05
1.629732,3.83,0.06
1.63356,3.8,0.06
1.63605,3.8,0.06
1.638617,3.8,0.05
1.642432,3.8,0.06
1.644905,3.8,0.05
1.64743,3.8,0.05
1.651199,3.8,0.06
1.653769,3.8,0.06
1.657593,3.8,0.06
1.659985,3.8,0.06
1.662447,3.8,0.06
1.666272,3.8,0.06
1.668752,3.83,0.06
1.67133,3.8,0.06
1.675123,3.8,0.06
1.677674,3.8,0.06
1.681451,3.8,0.05
1.683988,3.8,0.06
1.686523,3.8,0.06
1.690341,3.8,0.06
1.69286,3.8,0.06
1.695372,3.8,0.06
1.699189,3.8,0.06
1.701687,3.83,0.06
1.705269,3.8,0.06
1.707775,3.83,0.06
1.711608,3.8,0.06
1.71415,3.8,0.06
1.716687,3.8,0.06
1.720486,3.8,0.06
1.722952,3.8,0.06
1.725524,3.8,0.06
1.72934,3.8,0.06
1.731856,3.8,0.06
1.734381,3.8,0.06
1.73821,3.8,0.06
1.740689,3.83,0.06
1.744514,3.8,0.06
1.74702,3.77,0.06
1.749554,3.8,0.06
1.753323,3.8,0.06
1.755847,3.8,0.06
1.758365,3.8,0.06
1.762145,3.8,0.06
1.764686,3.77,0.06
1.768419,3.77,0.06
1.770947,3.77,0.06
1.773476,3.8,0.06
1.777281,3.8,0.06
1.779856,3.77,0.06
1.782426,3.8,0.06
1.786183,3.77,0.06
1.7887,3.8,0.06
1.79251,3.77,0.06
1.795018,3.77,0.06
1.79754,3.77,0.06
1.801359,3.77,0.06
1.803847,3.77,0.06
1.806377,3.77,0.06
1.810189,3.8,0.06
1.812783,3.77,0.06
1.816594,3.8,0.06
1.819047,3.77,0.06
1.821558,3.77,0.06
1.825313,3.77,0.06
1.827768,3.77,0.06
1.831696,3.77,0.06
1.834143,3.77,0.06
1.836667,3.77,0.06
1.840494,3.77,0.06
1.842954,3.77,0.06
1.845607,3.77,0.06
1.849295,3.77,0.06
1.85191,3.77,0.06
1.854545,3.77,0.06
1.858196,3.77,0.06
1.860707,3.77,0.06
1.86453,3.77,0.06
1.866997,3.77,0.06
1.869521,3.77,0.06
1.873335,3.77,0.06
1.875849,3.77,0.06
1.879676,3.77,0.06
1.882261,3.77,0.06
1.884727,3.74,0.06
1.888568,3.77,0.06
1.891099,3.77,0.06
1.893684,3.74,0.06
1.897596,3.74,0.06
1.89985,3.77,0.06
1.90253,3.77,0.06
1.906894,3.77,0.06
1.910023,3.77,0.07
1.913219,3.77,0.06
1.916048,3.77,0.07
1.918269,3.74,0.06
1.921492,3.77,0.06
1.924005,3.77,0.06
1.926517,3.77,0.07
1.93037,3.77,0.07
1.934073,3.77,0.07
1.93616,3.77,0.07
1.939472,3.77,0.07
1.94179,3.77,0.07
1.94434,3.77,0.06
1.948306,3.74,0.06
1.950864,3.74,0.06
1.95444,3.77,0.07
1.956943,3.74,0.06
1.959447,3.77,0.07
1.963276,3.74,0.07
1.965747,3.74,0.07
1.969551,3.74,0.07
1.972066,3.77,0.07
1.974527,3.74,0.07
1.978335,3.77,0.07
1.980855,3.74,0.07
1.983437,3.74,0.07
1.987216,3.74,0.07
1.989791,3.74,0.07
1.993552,3.74,0.07
1.996177,3.74,0.07
1.998452,3.71,0.07
2.002243,3.71,0.07
2.00478,3.74,0.07
2.00859,3.71,0.07
2.011077,3.71,0.07
2.013686,3.71,0.07
2.017404,3.71,0.07
2.01994,3.68,0.07
2.022449,3.65,0.07
2.026242,3.65,0.07
2.028784,3.62,0.07
2.032564,3.65,0.08
2.034977,3.62,0.08
2.037491,3.62,0.08
2.041285,3.62,0.08
2.043748,3.62,0.08
2.047529,3.65,0.08
2.050023,3.62,0.08
2.052561,3.62,0.08
2.056333,3.65,0.08
2.058838,3.65,0.08
2.061394,3.65,0.08
2.065136,3.68,0.08
2.067671,3.65,0.08
2.071467,3.68,0.08
2.073981,3.71,0.08
2.07653,3.71,0.08
2.080486,3.71,0.08
2.082793,3.74,0.08
2.103678,3.74,0.08
2.106013,3.74,0.08
2.108189,3.74,0.08
2.1106,3.77,0.08
2.113034,3.77,0.08
2.11545,3.77,0.08
2.117707,3.8,0.08
2.119743,3.77,0.08
2.121712,3.8,0.08
2.123703,3.8,0.08
2.125721,3.8,0.08
2.127757,3.8,0.08
2.129827,3.8,0.08
2.131854,3.83,0.08
2.134363,3.83,0.08
2.136473,3.83,0.08
2.13856,3.8,0.08
2.14076,3.83,0.08
2.142865,3.8,0.08
2.144911,3.8,0.08
2.146955,3.8,0.07
2.149699,3.83,0.08
2.151755,3.8,0.08
2.1555,3.83,0.08
2.158026,3.8,0.08
2.160529,3.8,0.08
2.164346,3.8,0.07
2.16683,3.8,0.08
2.169397,3.77,0.08
2.173156,3.8,0.08
2.175696,3.8,0.08
2.179504,3.8,0.08
2.181971,3.77,0.08
2.184484,3.77,0.08
2.188244,3.77,0.08
2.190763,3.77,0.08
2.193299,3.77,0.07
2.197074,3.77,0.07
2.199657,3.77,0.08
2.20344,3.77,0.08
2.205941,3.74,0.08
2.208457,3.74,0.08
2.212296,3.77,0.08
2.214793,3.74,0.08
2.218575,3.77,0.08
2.221073,3.77,0.08
2.223591,3.77,0.08
2.227388,3.74,0.08
2.229931,3.74,0.08
2.232415,3.74,0.08
2.236189,3.77,0.08
2.238721,3.71,0.08
2.24251,3.74,0.08
2.245038,3.74,0.08
2.247533,3.74,0.08
2.251356,3.74,0.08
2.253876,3.71,0.08
2.256379,3.71,0.08
2.26017,3.71,0.08
2.26269,3.71,0.08
2.266481,3.71,0.08
2.269004,3.71,0.08
2.271515,3.71,0.08
2.275323,3.68,0.08
2.277803,3.68,0.08
2.28035,3.71,0.08
2.284129,3.68,0.08
2.286615,3.68,0.08
2.290414,3.68,0.08
2.292921,3.68,0.09
2.29544,3.65,0.08
2.299217,3.68,0.08
2.3018,3.68,0.09
2.304335,3.65,0.09
2.308094,3.65,0.09
2.310619,3.65,0.09
2.314401,3.62,0.09
2.316933,3.62,0.09
2.319432,3.58,0.09
2.323222,3.58,0.09
2.325734,3.58,0.09
2.329515,3.55,0.09
2.332006,3.55,0.1
2.334539,3.53,0.1
2.338355,3.53,0.1
2.34083,3.5,0.1
2.343356,3.47,0.1
2.347159,3.47,0.1
2.349658,3.47,0.11
2.353518,3.47,0.11
2.355997,3.47,0.11
2.358507,3.43,0.11
2.362299,3.47,0.11
2.364799,3.43,0.11
2.36733,3.43,0.11
2.371168,3.43,0.11
2.373626,3.4,0.12
2.377416,3.4,0.12
2.37991,3.43,0.12
2.382505,3.4,0.12
2.386311,3.43,0.12
2.3888,3.4,0.13
2.391454,3.4,0.13
2.39512,3.4,0.13
2.397636,3.4,0.13
2.401604,3.4,0.13
2.404021,3.4,0.13
2.40653,3.4,0.14
2.410334,3.4,0.14
2.412843,3.37,0.14
2.415366,3.37,0.14
2.419159,3.37,0.14
2.421669,3.37,0.14
2.425454,3.37,0.14
2.428012,3.37,0.15
2.430485,3.37,0.15
2.434297,3.37,0.15
2.43679,3.37,0.15
2.440598,3.37,0.15
2.443104,3.35,0.16
2.445646,3.35,0.16
2.449433,3.35,0.16
2.451961,3.31,0.16
2.454529,3.31,0.17
2.458312,3.31,0.17
2.460819,3.31,0.17
2.463312,3.31,0.17
2.46708,3.31,0.17
2.469577,3.31,0.18
2.473417,3.31,0.18
2.4759,3.31,0.18
2.478423,3.31,0.18
2.482213,3.31,0.18
2.48479,3.35,0.18
2.488507,3.31,0.19
2.491021,3.31,0.19
2.493547,3.35,0.19
2.497295,3.31,0.19
2.499726,3.31,0.19
2.503484,3.31,0.2
2.506069,3.31,0.2
2.508571,3.31,0.2
2.512381,3.35,0.2
2.51481,3.35,0.21
2.517321,3.31,0.21
2.521075,3.31,0.21
2.523598,3.35,0.21
2.527391,3.31,0.21
2.529883,3.31,0.22
2.53242,3.31,0.22
2.536181,3.35,0.22
2.538697,3.31,0.22
2.542479,3.31,0.22
2.544975,3.31,0.22
2.547496,3.35,0.23
2.551324,3.35,0.23
2.553786,3.31,0.23
2.55633,3.35,0.24
2.560106,3.35,0.24
2.562648,3.35,0.24
2.566358,3.35,0.24
2.568862,3.35,0.24
2.571373,3.35,0.24
2.57515,3.31,0.25
2.577664,3.31,0.25
2.581475,3.31,0.25
2.58395,3.31,0.25
2.586478,3.28,0.26
2.590243,3.31,0.26
2.592746,3.31,0.27
2.596507,3.35,0.26
2.599029,3.35,0.26
2.601547,3.35,0.26
2.605327,3.35,0.27
2.607882,3.35,0.27
2.6104,3.37,0.27
2.614174,3.35,0.27
2.616697,3.35,0.28
2.620478,3.37,0.28
2.622975,3.37,0.28
2.625494,3.37,0.28
2.629293,3.37,0.28
2.63179,3.37,0.29
2.634326,3.37,0.3
2.638096,3.4,0.3
2.640639,3.4,0.29
2.644315,3.43,0.29
2.646808,3.4,0.3
2.649337,3.4,0.3
2.65309,3.4,0.31
2.655641,3.37,0.3
2.659458,3.43,0.31
2.661952,3.5,0.31
2.66448,3.47,0.32
2.668288,3.4,0.3
2.670773,3.47,0.32
2.674568,3.43,0.32
2.677073,3.47,0.32
2.679627,3.47,0.32
2.683388,3.47,0.3
2.68589,3.47,0.33
2.688411,3.47,0.32
2.692191,3.5,0.34
2.694705,3.47,0.34
2.698498,3.43,0.34
2.70099,3.5,0.35
2.703505,3.47,0.33
2.707291,3.47,0.33
2.709846,3.47,0.35
2.71236,3.47,0.35
2.716143,3.47,0.34
2.718668,3.43,0.34
2.722457,3.43,0.35
2.724951,3.47,0.35
2.727463,3.43,0.36
2.731242,3.47,0.34
2.73377,3.43,0.36
2.736298,3.47,0.34
2.740056,3.47,0.35
2.742579,3.47,0.36
2.746363,3.43,0.36
2.748903,3.43,0.37
2.751408,3.47,0.38
2.755205,3.5,0.38
2.757708,3.43,0.36
2.761525,3.43,0.37
2.764015,3.47,0.38
2.766271,3.47,0.4
2.770055,3.5,0.39
2.772562,3.5,0.38
2.776385,3.5,0.39
2.778851,3.5,0.39
2.781358,3.5,0.35
2.785156,3.5,0.39
2.787677,3.5,0.37
2.791449,3.5,0.37
2.793937,3.47,0.39
2.796475,3.5,0.39
2.800239,3.5,0.4
2.802765,3.53,0.4
2.805274,3.53,0.4
2.809037,3.5,0.41
2.811603,3.5,0.4
2.815399,3.53,0.39
2.817903,3.53,0.39
2.820418,3.53,0.42
2.824196,3.5,0.4
2.826754,3.5,0.4
2.830509,3.5,0.42
2.833009,3.55,0.42
2.835527,3.53,0.42
2.839311,3.53,0.42
2.841841,3.53,0.43
2.844366,3.55,0.41
2.848112,3.58,0.42
2.850635,3.58,0.41
2.854344,3.58,0.41
2.856821,3.55,0.4
2.859345,3.58,0.41
2.863142,3.62,0.41
2.865657,3.65,0.41
2.869463,3.65,0.42
2.87196,3.65,0.42
2.874495,3.62,0.42
2.878235,3.62,0.41
2.880754,3.65,0.42
2.884709,3.62,0.44
2.887025,3.68,0.43
2.889541,3.68,0.42
2.893305,3.68,0.43
2.895798,3.65,0.41
2.898307,3.68,0.43
2.90207,3.74,0.43
2.9046,3.68,0.42
2.908422,3.71,0.43
2.910928,3.71,0.44
2.91349,3.71,0.42
2.917259,3.71,0.43
2.919775,3.74,0.41
2.922277,3.68,0.42
2.925886,3.74,0.42
2.928424,3.71,0.42
2.93216,3.71,0.42
2.934687,3.74,0.42
2.938469,3.71,0.43
2.940971,3.71,0.41
2.943501,3.71,0.42
2.947295,3.74,0.42
2.94976,3.74,0.43
2.95228,3.71,0.45
2.956052,3.71,0.44
2.958578,3.74,0.43
2.962372,3.74,0.42
2.964938,3.77,0.43
2.967456,3.74,0.42
2.971207,3.71,0.43
2.97362,3.71,0.41
2.977412,3.68,0.42
2.979934,3.71,0.41
2.982414,3.68,0.42
2.986186,3.68,0.41
2.988694,3.68,0.4
2.992495,3.71,0.43
2.995178,3.68,0.43
2.997631,3.65,0.42
3.001595,3.68,0.43
3.004065,3.74,0.43
3.006587,3.71,0.41
3.010337,3.71,0.42
3.012669,3.68,0.45
3.016557,3.68,0.42
3.019077,3.71,0.43
3.021588,3.68,0.42
3.025382,3.68,0.42
3.027875,3.68,0.42
3.030412,3.68,0.42
3.034184,3.71,0.43
3.036719,3.71,0.43
3.040539,3.68,0.43
3.043011,3.68,0.41
3.045518,3.65,0.43
3.049334,3.71,0.41
3.051832,3.71,0.41
3.054366,3.74,0.4
3.058121,3.74,0.43
3.060658,3.77,0.4
3.064443,3.8,0.42
3.066985,3.8,0.41
3.069501,3.77,0.4
3.073295,3.8,0.41
3.075809,3.86,0.45
3.079612,3.8,0.42
3.082116,3.83,0.42
3.084622,3.8,0.41
3.088571,3.8,0.4
3.09102,3.8,0.4
3.094401,3.8,0.39
3.096892,3.83,0.4
3.099521,3.83,0.39
3.103184,3.8,0.42
3.105688,3.83,0.41
3.109499,3.8,0.4
3.112059,3.8,0.4
3.114497,3.83,0.41
3.118341,3.8,0.38
3.120844,3.83,0.39
3.123375,3.8,0.39
3.127132,3.8,0.4
3.129646,3.77,0.4
3.133459,3.74,0.43
3.135963,3.74,0.38
3.13846,3.71,0.39
3.142245,3.74,0.4
3.144783,3.74,0.39
3.148558,3.77,0.41
3.151069,3.77,0.4
3.15359,3.8,0.4
3.157393,3.77,0.39
3.15989,3.74,0.4
3.162473,3.71,0.39
3.166217,3.71,0.4
3.16873,3.71,0.39
3.172506,3.68,0.4
3.175014,3.68,0.4
3.177538,3.68,0.41
3.181339,3.71,0.41
3.183822,3.65,0.41
3.186328,3.68,0.42
3.19015,3.65,0.4
3.192426,3.65,0.39
3.196192,3.68,0.41
3.198717,3.65,0.4
