Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.377699,7.71,0.61
0.381491,7.65,0.6
0.383987,7.68,0.62
0.387786,7.71,0.61
0.390287,7.68,0.62
0.392807,7.68,0.62
0.396617,7.71,0.62
0.399109,7.71,0.6
0.401688,7.71,0.6
0.40549,7.68,0.62
0.407996,7.71,0.6
0.410526,7.76,0.59
0.414297,7.68,0.58
0.416806,7.68,0.58
0.420625,7.76,0.61
0.423129,7.76,0.58
0.425643,7.79,0.62
0.429405,7.79,0.59
0.431936,7.82,0.6
0.43576,7.82,0.58
0.438253,7.76,0.57
0.440797,7.84,0.59
0.444568,7.84,0.59
0.447083,7.84,0.59
0.449633,7.82,0.59
0.453421,7.82,0.56
0.455927,7.82,0.57
0.459761,7.79,0.57
0.462234,7.82,0.59
0.464751,7.82,0.58
0.468541,7.82,0.59
0.471056,7.82,0.58
0.473574,7.82,0.56
0.477336,7.82,0.56
0.47987,7.82,0.58
0.483667,7.84,0.56
0.486192,7.84,0.58
0.488696,7.82,0.59
0.492487,7.84,0.58
0.495001,7.79,0.59
0.49753,7.76,0.58
0.501293,7.79,0.58
0.503854,7.76,0.54
0.507639,7.71,0.56
0.510148,7.76,0.54
0.512649,7.76,0.54
0.51647,7.76,0.53
0.518958,7.82,0.56
0.522763,7.82,0.56
0.525262,7.79,0.55
0.527794,7.82,0.57
0.531569,7.79,0.54
0.534077,7.79,0.58
0.536606,7.82,0.58
0.540402,7.79,0.56
0.542904,7.76,0.58
0.546703,7.76,0.55
0.549218,7.79,0.53
0.551773,7.82,0.56
0.555655,7.82,0.55
0.558049,7.82,0.56
0.560563,7.87,0.56
0.564341,7.79,0.54
0.566871,7.82,0.54
0.570637,7.84,0.53
0.573148,7.82,0.54
0.575656,7.84,0.53
0.579428,7.84,0.53
0.581939,7.91,0.53
0.585763,7.91,0.54
0.588251,7.91,0.5
0.590744,7.94,0.52
0.594515,7.94,0.51
0.597088,7.91,0.5
0.599573,7.91,0.53
0.603358,7.91,0.51
0.605871,7.91,0.52
0.609681,7.94,0.5
0.612178,7.91,0.5
0.614698,7.94,0.52
0.618402,7.91,0.51
0.620925,7.91,0.49
0.624694,7.87,0.51
0.627209,7.87,0.53
0.629718,7.87,0.47
0.633509,7.84,0.5
0.636017,7.87,0.48
0.638553,7.84,0.47
0.642287,7.82,0.49
0.644878,7.82,0.5
0.648607,7.82,0.48
0.651084,7.82,0.49
0.653588,7.79,0.49
0.657383,7.79,0.49
0.659872,7.76,0.5
0.663697,7.76,0.49
0.666175,7.71,0.49
0.668678,7.71,0.48
0.672476,7.76,0.5
0.674973,7.76,0.49
0.678778,7.79,0.46
0.681267,7.79,0.46
0.6838,7.71,0.48
0.68758,7.76,0.48
0.69009,7.76,0.45
0.692613,7.76,0.47
0.696382,7.79,0.46
0.698902,7.79,0.46
0.702698,7.76,0.49
0.705213,7.76,0.45
0.707771,7.79,0.46
0.71157,7.76,0.46
0.713965,7.82,0.47
0.717738,7.84,0.46
0.720247,7.82,0.43
0.722769,7.82,0.45
0.726576,7.87,0.44
0.729058,7.84,0.44
0.731587,7.87,0.45
0.735354,7.87,0.46
0.737868,7.87,0.46
0.741663,7.84,0.45
0.744147,7.84,0.45
0.746685,7.79,0.42
0.750451,7.79,0.45
0.752968,7.84,0.46
0.756895,7.82,0.44
0.759312,7.84,0.45
0.761843,7.82,0.46
0.765646,7.79,0.42
0.768123,7.79,0.42
0.770634,7.79,0.42
0.774411,7.82,0.44
0.776907,7.79,0.43
0.780715,7.79,0.42
0.783407,7.79,0.43
0.78571,7.79,0.43
0.789486,7.76,0.42
0.791978,7.79,0.43
0.795837,7.76,0.42
0.798278,7.76,0.42
0.800807,7.76,0.4
0.804566,7.76,0.41
0.807067,7.71,0.41
0.809663,7.82,0.43
0.813425,7.76,0.43
0.81596,7.79,0.42
0.819698,7.79,0.43
0.822196,7.82,0.44
0.824727,7.71,0.43
0.828513,7.79,0.43
0.831044,7.79,0.42
0.833562,7.82,0.43
0.837356,7.82,0.43
0.839872,7.82,0.42
0.843639,7.84,0.42
0.846125,7.87,0.43
0.848654,7.82,0.4
0.852436,7.87,0.4
0.854955,7.87,0.41
0.858835,7.97,0.4
0.86129,7.94,0.4
0.863824,7.87,0.41
0.86758,7.91,0.4
0.87011,7.91,0.39
0.872618,7.94,0.4
0.876421,7.94,0.41
0.87889,7.94,0.39
0.882669,7.94,0.38
0.885192,8,0.38
0.887705,7.97,0.38
0.891511,8,0.38
0.89401,8,0.35
0.896533,8,0.37
0.9003,8,0.38
0.902822,8,0.37
0.906624,8,0.36
0.909111,7.97,0.37
0.911678,8,0.35
0.915443,8,0.35
0.917991,7.97,0.35
0.921734,8,0.36
0.924247,8,0.35
0.926776,7.97,0.34
0.930571,7.97,0.34
0.933062,7.97,0.34
0.935595,7.94,0.32
0.939373,8,0.33
0.941899,8.04,0.32
0.945692,8,0.32
0.948178,8.04,0.31
0.950728,8.04,0.31
0.954538,8.06,0.32
0.95704,8.06,0.32
0.959567,8.12,0.31
0.963386,8.06,0.3
0.965887,8.09,0.31
0.969662,8.09,0.3
0.972183,8.09,0.29
0.974696,8.06,0.28
0.978485,8.09,0.28
0.981006,8.12,0.27
0.984784,8.15,0.28
0.987287,8.19,0.27
0.989807,8.19,0.26
0.993569,8.24,0.26
0.996116,8.27,0.27
0.998594,8.27,0.24
1.002369,8.31,0.26
1.004887,8.27,0.24
1.008646,8.35,0.24
1.01116,8.31,0.22
1.013696,8.38,0.23
1.017468,8.35,0.23
1.019962,8.38,0.22
1.023765,8.38,0.21
1.026262,8.38,0.22
1.028792,8.38,0.2
1.032542,8.38,0.2
1.035053,8.38,0.19
1.037583,8.38,0.2
1.041365,8.41,0.18
1.043862,8.38,0.18
1.047682,8.38,0.18
1.050177,8.38,0.17
1.052698,8.38,0.17
1.056495,8.38,0.17
1.058995,8.41,0.16
1.062792,8.38,0.16
1.06532,8.38,0.15
1.067857,8.35,0.14
1.071631,8.38,0.14
1.074129,8.35,0.14
1.076644,8.35,0.14
1.080419,8.35,0.13
1.082948,8.31,0.12
1.086725,8.31,0.13
1.089275,8.27,0.13
1.09174,8.27,0.12
1.095546,8.24,0.12
1.098068,8.27,0.11
1.10057,8.24,0.11
1.10433,8.22,0.12
1.106853,8.22,0.11
1.110671,8.19,0.11
1.113177,8.15,0.11
1.115745,8.12,0.11
1.119502,8.12,0.11
1.12204,8.12,0.11
1.12582,8.09,0.1
1.12832,8.09,0.1
1.130829,8.06,0.1
1.134636,8.06,0.1
1.137131,8.04,0.1
1.139661,8.04,0.1
1.143438,8.04,0.1
1.145956,8.04,0.1
1.149758,8,0.1
1.15227,8,0.1
1.154794,7.97,0.09
1.158604,7.97,0.09
1.161094,7.94,0.09
1.163608,7.91,0.09
1.167435,7.91,0.09
1.169947,7.91,0.09
1.173749,7.87,0.09
1.176242,7.91,0.09
1.178768,7.91,0.09
1.18254,7.84,0.09
1.185043,7.87,0.09
1.187561,7.84,0.09
1.191326,7.82,0.09
1.19386,7.79,0.09
1.197631,7.79,0.09
1.200142,7.76,0.08
1.202646,7.76,0.09
1.206477,7.76,0.09
1.208946,7.71,0.08
1.212725,7.71,0.09
1.215244,7.71,0.08
1.217767,7.71,0.09
1.221559,7.71,0.09
1.224054,7.71,0.08
1.226587,7.68,0.09
1.230341,7.68,0.08
1.232866,7.68,0.08
1.23667,7.65,0.09
1.239142,7.68,0.09
1.241664,7.65,0.08
1.245498,7.68,0.09
1.24793,7.65,0.08
1.251702,7.68,0.09
1.254206,7.68,0.09
1.256722,7.68,0.09
1.2605,7.68,0.09
1.263023,7.71,0.09
1.265514,7.71,0.09
1.269375,7.71,0.09
1.271869,7.71,0.09
1.275685,7.68,0.09
1.278182,7.65,0.09
1.280694,7.68,0.09
1.284498,7.68,0.08
1.286991,7.68,0.09
1.289505,7.71,0.08
1.293292,7.71,0.09
1.295832,7.71,0.08
1.299627,7.76,0.09
1.302119,7.79,0.09
1.304652,7.82,0.09
1.308436,7.82,0.08
1.310938,7.84,0.09
1.314722,7.84,0.08
1.317237,7.84,0.08
1.319787,7.87,0.08
1.323567,7.87,0.08
1.326095,7.87,0.08
1.328598,7.87,0.08
1.332383,7.91,0.08
1.334888,7.87,0.08
1.338723,7.94,0.08
1.341012,7.94,0.07
1.343509,7.97,0.08
1.34727,7.97,0.07
1.34978,7.94,0.07
1.353569,7.97,0.07
1.35608,8,0.07
1.358591,7.97,0.07
1.362349,8,0.07
1.364876,8,0.07
1.36867,8,0.06
1.371204,8,0.06
1.373729,8,0.06
1.377534,8,0.06
1.380014,8,0.06
1.382567,8,0.06
1.386234,7.97,0.06
1.38874,7.97,0.06
1.392488,8,0.06
1.395111,7.97,0.06
1.397526,8.04,0.06
1.401295,8.04,0.06
1.403807,8.04,0.06
1.40764,8.04,0.05
1.410094,8.04,0.05
1.412638,8.04,0.05
1.416465,8.06,0.05
1.418923,8.04,0.05
1.422751,8.04,0.05
1.425231,8.04,0.05
1.427756,8.04,0.05
1.431558,7.97,0.05
1.434014,8,0.05
1.436525,8,0.05
1.440285,8,0.05
1.442829,7.97,0.04
1.44664,8,0.05
1.449086,8,0.05
1.451593,8,0.05
1.455362,8,0.05
1.457892,8,0.05
1.461674,8,0.05
1.464172,7.97,0.05
1.466691,7.94,0.05
1.470513,7.94,0.05
1.473002,7.97,0.05
1.475522,7.94,0.05
1.479272,7.94,0.05
1.481807,7.94,0.05
1.485595,7.94,0.05
1.48811,7.91,0.05
1.490629,7.91,0.05
1.494352,7.91,0.05
1.496849,7.87,0.04
1.500655,7.84,0.04
1.503141,7.84,0.05
1.505685,7.87,0.05
1.50944,7.84,0.04
1.511943,7.84,0.05
1.515771,7.84,0.05
1.518238,7.84,0.05
1.520772,7.84,0.04
1.524637,7.87,0.05
1.527129,7.84,0.04
1.529657,7.84,0.05
1.533354,7.87,0.05
1.535881,7.87,0.04
1.539656,7.87,0.04
1.542142,7.84,0.04
1.544658,7.87,0.05
1.548429,7.84,0.04
1.550948,7.87,0.04
1.554767,7.84,0.04
1.557325,7.84,0.05
1.559761,7.84,0.05
1.563552,7.84,0.05
1.566043,7.84,0.04
1.568572,7.84,0.05
1.572333,7.82,0.05
1.574898,7.84,0.05
1.578693,7.82,0.04
1.581184,7.84,0.05
1.583724,7.84,0.04
1.587532,7.84,0.04
1.590143,7.84,0.05
1.593759,7.87,0.05
1.596188,7.84,0.05
1.598742,7.84,0.05
1.602497,7.84,0.05
1.605011,7.84,0.05
1.607533,7.84,0.05
1.611317,7.82,0.05
1.613833,7.84,0.05
1.617608,7.84,0.05
1.620105,7.84,0.05
1.622647,7.82,0.05
1.626487,7.87,0.05
1.629024,7.84,0.05
1.63278,7.84,0.05
1.635283,7.84,0.05
1.637795,7.84,0.05
1.641587,7.84,0.04
1.644089,7.87,0.05
1.646683,7.84,0.05
1.65038,7.84,0.05
1.652879,7.87,0.05
1.6567,7.84,0.05
1.659193,7.84,0.05
1.661701,7.82,0.05
1.665517,7.82,0.05
1.667994,7.82,0.05
1.670512,7.82,0.05
1.67422,7.79,0.05
1.676772,7.82,0.05
1.680513,7.79,0.05
1.682992,7.79,0.05
1.685524,7.82,0.05
1.689302,7.82,0.05
1.691802,7.82,0.05
1.695605,7.82,0.05
1.698113,7.84,0.05
1.700605,7.84,0.05
1.704398,7.84,0.05
1.706888,7.87,0.05
1.710693,7.84,0.04
1.713201,7.87,0.05
1.715708,7.84,0.05
1.719485,7.87,0.05
1.721985,7.87,0.05
1.7245,7.87,0.04
1.728323,7.84,0.05
1.730862,7.84,0.05
1.734644,7.87,0.04
1.737143,7.87,0.05
1.739668,7.87,0.05
1.743429,7.87,0.05
1.745969,7.91,0.04
1.749764,7.91,0.04
1.752256,7.87,0.04
1.754784,7.87,0.04
1.758576,7.84,0.05
1.761065,7.87,0.05
1.763583,7.87,0.04
1.767351,7.84,0.04
1.769896,7.87,0.05
1.773693,7.87,0.05
1.776187,7.84,0.04
1.778786,7.87,0.05
1.782532,7.84,0.04
1.785037,7.84,0.04
1.78754,7.84,0.05
1.791338,7.84,0.05
1.79385,7.84,0.05
1.797635,7.84,0.04
1.800132,7.84,0.05
1.80267,7.87,0.05
1.80644,7.84,0.04
1.808979,7.84,0.05
1.812573,7.84,0.04
1.815057,7.82,0.05
1.817595,7.79,0.05
1.82134,7.79,0.05
1.823859,7.79,0.04
1.827647,7.79,0.05
1.830166,7.82,0.05
1.832693,7.79,0.05
1.83642,7.82,0.05
1.838953,7.82,0.05
1.84274,7.82,0.05
1.845162,7.79,0.05
1.847669,7.84,0.05
1.851485,7.82,0.04
1.853942,7.84,0.05
1.857734,7.82,0.05
1.860249,7.84,0.05
1.86275,7.82,0.04
1.866538,7.82,0.05
1.869062,7.82,0.05
1.871583,7.82,0.05
1.87533,7.79,0.04
1.877874,7.79,0.04
1.881666,7.79,0.05
1.884183,7.82,0.05
1.886692,7.82,0.05
1.890461,7.82,0.05
1.892995,7.82,0.05
1.895502,7.84,0.05
1.899281,7.82,0.05
1.901774,7.82,0.05
1.905572,7.84,0.05
1.908065,7.84,0.05
1.910602,7.84,0.05
1.914374,7.84,0.05
1.916893,7.82,0.05
1.920681,7.84,0.05
1.92318,7.82,0.05
1.925701,7.84,0.05
1.929511,7.79,0.05
1.932045,7.82,0.05
1.934562,7.82,0.05
1.938318,7.82,0.05
1.94082,7.79,0.05
1.944621,7.79,0.05
1.947035,7.82,0.05
1.949568,7.79,0.05
1.953309,7.82,0.05
1.955834,7.82,0.05
1.959628,7.82,0.05
1.962127,7.84,0.05
1.964645,7.82,0.05
1.968426,7.82,0.04
1.970928,7.79,0.05
1.974742,7.82,0.04
1.977249,7.79,0.05
1.979772,7.79,0.04
1.983571,7.82,0.05
1.986094,7.79,0.05
1.988763,7.82,0.05
1.992388,7.79,0.05
1.995007,7.79,0.05
1.99871,7.82,0.05
2.001201,7.79,0.05
2.003726,7.79,0.05
2.007571,7.76,0.05
2.010009,7.82,0.05
2.012534,7.79,0.05
2.016245,7.79,0.05
2.018712,7.76,0.05
2.022527,7.79,0.05
2.025008,7.76,0.05
2.027523,7.79,0.05
2.031311,7.76,0.05
2.033874,7.76,0.06
2.037653,7.71,0.06
2.040154,7.71,0.05
2.042664,7.71,0.05
2.04643,7.76,0.05
2.048949,7.68,0.05
2.052756,7.71,0.05
2.055263,7.68,0.05
2.057776,7.71,0.05
2.061461,7.68,0.05
2.063981,7.71,0.06
2.066485,7.68,0.05
2.070281,7.68,0.06
2.072794,7.68,0.05
2.076591,7.68,0.05
2.079087,7.71,0.06
2.0816,7.71,0.05
2.085429,7.71,0.06
2.087935,7.71,0.06
2.091786,7.71,0.05
2.094205,7.76,0.06
2.096715,7.76,0.06
2.100465,7.79,0.06
2.102976,7.79,0.06
2.105486,7.79,0.05
2.109264,7.76,0.06
2.111771,7.79,0.06
2.115563,7.79,0.05
2.11808,7.76,0.06
2.120606,7.76,0.06
2.124374,7.79,0.06
2.126892,7.79,0.06
2.130675,7.79,0.06
2.133155,7.79,0.06
2.135715,7.79,0.06
2.139524,7.79,0.06
2.142018,7.79,0.06
2.144546,7.76,0.05
2.148322,7.76,0.05
2.15084,7.76,0.05
2.154628,7.76,0.05
2.157121,7.76,0.06
2.159642,7.71,0.06
2.163354,7.71,0.06
2.165879,7.76,0.06
2.169639,7.76,0.06
2.172146,7.76,0.06
2.174685,7.76,0.06
2.178424,7.79,0.05
2.180998,7.79,0.06
2.184764,7.76,0.06
2.187298,7.76,0.06
2.189821,7.71,0.06
2.193617,7.71,0.06
2.196052,7.76,0.06
2.198572,7.71,0.06
2.202319,7.71,0.06
2.204831,7.76,0.06
2.208627,7.76,0.06
2.21112,7.76,0.06
2.213638,7.76,0.06
2.217417,7.76,0.06
2.219921,7.76,0.06
2.223734,7.76,0.06
2.226217,7.76,0.06
2.22875,7.76,0.06
2.232545,7.71,0.06
2.235035,7.71,0.06
2.237623,7.71,0.06
2.241325,7.71,0.06
2.243836,7.71,0.06
2.247646,7.71,0.06
2.250153,7.68,0.06
2.252666,7.71,0.06
2.25645,7.71,0.06
2.258935,7.71,0.06
2.262737,7.71,0.06
2.265236,7.71,0.06
2.267756,7.71,0.06
2.271521,7.76,0.06
2.274048,7.71,0.07
2.276576,7.71,0.06
2.280342,7.68,0.06
2.282845,7.71,0.06
2.286643,7.71,0.06
2.289171,7.68,0.06
2.291706,7.71,0.06
2.29549,7.71,0.06
2.298007,7.71,0.07
2.30053,7.71,0.07
2.304303,7.76,0.06
2.306814,7.76,0.06
2.310623,7.76,0.06
2.313117,7.76,0.06
2.315655,7.71,0.06
2.319432,7.71,0.06
2.321955,7.68,0.07
2.32576,7.68,0.06
2.32826,7.68,0.06
2.33062,7.68,0.07
2.334403,7.71,0.07
2.336923,7.68,0.06
2.340748,7.71,0.07
2.343306,7.68,0.06
2.345735,7.68,0.07
2.349502,7.68,0.07
2.35199,7.68,0.07
2.354546,7.68,0.07
2.358275,7.68,0.07
2.360796,7.68,0.07
2.364607,7.68,0.07
2.367109,7.71,0.07
2.369617,7.71,0.07
2.373396,7.71,0.07
2.375896,7.71,0.07
2.379714,7.68,0.07
2.382268,7.68,0.07
2.384804,7.68,0.07
2.388562,7.65,0.07
2.391079,7.68,0.07
2.393607,7.68,0.07
2.397392,7.68,0.07
2.399896,7.71,0.07
2.4037,7.65,0.07
2.406193,7.68,0.07
2.408704,7.68,0.07
2.412518,7.68,0.07
2.415003,7.68,0.07
2.418819,7.68,0.07
2.421299,7.68,0.08
2.423822,7.65,0.07
2.427647,7.68,0.07
2.430125,7.68,0.07
2.432679,7.68,0.07
2.436435,7.68,0.07
2.438961,7.68,0.07
2.442813,7.71,0.07
2.445287,7.71,0.08
2.447609,7.71,0.08
2.4514,7.71,0.08
2.453894,7.71,0.08
2.4577,7.71,0.08
2.460192,7.71,0.08
2.462728,7.68,0.08
2.466461,7.71,0.07
2.468982,7.68,0.08
2.471511,7.68,0.08
2.475278,7.71,0.08
2.477777,7.71,0.08
2.481593,7.71,0.08
2.484086,7.68,0.08
2.486622,7.65,0.08
2.490407,7.68,0.08
2.492956,7.68,0.08
2.496767,7.68,0.08
2.49927,7.68,0.08
2.501785,7.68,0.08
2.505556,7.68,0.08
2.508085,7.68,0.08
2.510608,7.68,0.08
2.51438,7.71,0.08
2.516813,7.71,0.08
2.520567,7.71,0.08
2.52309,7.68,0.08
2.525593,7.71,0.09
2.529379,7.76,0.08
2.531911,7.71,0.08
2.53569,7.76,0.08
2.538184,7.71,0.08
2.540698,7.76,0.08
2.544525,7.76,0.09
2.547017,7.76,0.09
2.549548,7.76,0.08
2.553317,7.71,0.08
2.555845,7.71,0.08
2.559721,7.71,0.08
2.562151,7.71,0.08
2.564687,7.76,0.08
2.568435,7.71,0.08
2.570958,7.71,0.09
2.574765,7.71,0.08
2.577245,7.71,0.08
2.579694,7.76,0.08
2.583457,7.76,0.08
2.58597,7.71,0.08
2.58993,7.71,0.09
2.592346,7.71,0.08
2.594955,7.71,0.08
2.598549,7.71,0.08
2.600946,7.76,0.09
2.604713,7.71,0.08
2.607234,7.71,0.08
2.60975,7.71,0.08
2.61352,7.71,0.08
2.616047,7.68,0.08
2.618544,7.71,0.09
2.622299,7.71,0.09
2.624815,7.76,0.09
2.628613,7.71,0.09
2.631161,7.71,0.09
2.633654,7.71,0.09
2.637365,7.71,0.09
2.639891,7.71,0.09
2.643676,7.68,0.09
2.646256,7.68,0.09
2.648788,7.68,0.09
2.652551,7.68,0.09
2.65502,7.68,0.09
2.658807,7.68,0.09
2.661258,7.68,0.09
2.663765,7.68,0.09
2.667566,7.65,0.08
2.670119,7.65,0.09
2.672636,7.65,0.09
2.676398,7.65,0.09
2.678905,7.65,0.09
2.682697,7.65,0.09
2.685166,7.68,0.09
2.687711,7.65,0.09
2.691507,7.65,0.09
2.693983,7.65,0.09
2.696558,7.65,0.09
2.700315,7.65,0.09
2.702787,7.68,0.1
2.706527,7.65,0.09
2.709036,7.65,0.09
2.711539,7.65,0.09
2.715329,7.68,0.1
2.717854,7.65,0.1
2.721659,7.65,0.09
2.724142,7.65,0.09
2.726665,7.65,0.1
2.730421,7.65,0.09
2.732941,7.68,0.1
2.736723,7.65,0.09
2.739253,7.68,0.1
2.741728,7.65,0.09
2.745505,7.65,0.1
2.748045,7.65,0.1
2.75057,7.68,0.1
2.754345,7.68,0.1
2.756865,7.68,0.1
2.760671,7.65,0.1
2.763181,7.68,0.1
2.765677,7.68,0.1
2.76946,7.65,0.1
2.771982,7.65,0.1
2.775774,7.65,0.1
2.778274,7.65,0.1
2.780804,7.65,0.1
2.784599,7.65,0.1
2.787099,7.68,0.1
2.789633,7.65,0.1
2.793414,7.65,0.1
2.79592,7.68,0.1
2.799743,7.65,0.1
2.802254,7.65,0.1
2.804776,7.68,0.1
2.808561,7.68,0.1
2.810906,7.65,0.1
2.814674,7.68,0.1
2.81718,7.65,0.1
2.819716,7.65,0.1
2.823489,7.65,0.1
2.825994,7.68,0.1
2.828521,7.68,0.1
2.832277,7.65,0.1
2.834787,7.68,0.1
2.838594,7.65,0.1
2.841085,7.65,0.1
2.843636,7.65,0.1
2.847385,7.65,0.1
2.849937,7.63,0.1
2.853662,7.68,0.11
2.856186,7.68,0.1
2.858677,7.65,0.11
2.862546,7.68,0.1
2.864985,7.71,0.1
2.868774,7.68,0.1
2.871282,7.68,0.1
2.87378,7.68,0.1
2.877567,7.68,0.1
2.880089,7.68,0.1
2.882615,7.68,0.1
2.886377,7.68,0.1
2.888882,7.68,0.1
2.892677,7.68,0.11
2.895181,7.68,0.11
2.897693,7.65,0.1
2.901508,7.68,0.11
2.90403,7.65,0.11
2.906529,7.68,0.11
2.910301,7.68,0.11
2.912803,7.68,0.11
2.916617,7.68,0.11
2.919045,7.68,0.11
2.921528,7.68,0.11
2.925313,7.71,0.11
2.927836,7.71,0.11
2.931608,7.71,0.11
2.934109,7.71,0.11
2.936632,7.71,0.11
2.940409,7.68,0.11
2.942906,7.68,0.11
2.946695,7.68,0.11
2.94921,7.65,0.11
2.951753,7.63,0.11
2.955525,7.63,0.11
2.958026,7.6,0.11
2.960548,7.6,0.11
2.964311,7.63,0.11
2.966807,7.6,0.11
2.97061,7.6,0.11
2.973122,7.6,0.12
2.975617,7.56,0.12
2.979385,7.53,0.12
2.981912,7.56,0.11
2.985684,7.53,0.11
2.988191,7.53,0.12
2.990842,7.53,0.12
2.99445,7.53,0.12
2.99693,7.53,0.12
3.000669,7.5,0.13
3.003217,7.53,0.12
3.005705,7.53,0.12
3.009364,7.53,0.12
3.011843,7.53,0.12
3.015608,7.53,0.12
3.01814,7.56,0.13
3.02063,7.56,0.12
3.024427,7.56,0.13
3.026919,7.6,0.13
3.030687,7.6,0.13
3.03321,7.6,0.13
3.035724,7.63,0.13
3.03945,7.63,0.13
3.041989,7.6,0.12
3.044498,7.63,0.13
3.048277,7.63,0.13
3.050789,7.63,0.13
3.054592,7.65,0.13
3.057112,7.68,0.13
3.059672,7.68,0.13
3.063386,7.68,0.13
3.065915,7.68,0.13
3.069672,7.68,0.13
3.072203,7.65,0.13
3.074706,7.68,0.12
3.07848,7.65,0.12
3.080981,7.65,0.12
3.083524,7.65,0.13
3.087431,7.65,0.13
3.089632,7.68,0.13
3.093423,7.68,0.13
3.095921,7.68,0.13
3.099659,7.68,0.13
3.102161,7.65,0.13
3.104717,7.68,0.13
3.10853,7.65,0.13
3.110989,7.65,0.13
3.113498,7.68,0.13
3.117263,7.68,0.13
3.119777,7.68,0.13
3.123537,7.65,0.13
3.126072,7.65,0.13
3.128578,7.65,0.13
3.132359,7.68,0.13
3.134849,7.65,0.13
3.138668,7.68,0.13
3.141145,7.68,0.13
3.143657,7.65,0.13
3.147443,7.65,0.13
3.149975,7.65,0.13
3.153794,7.65,0.13
3.15633,7.65,0.13
3.1589,7.65,0.13
3.162656,7.65,0.13
3.165141,7.65,0.13
3.167687,7.65,0.13
3.171527,7.65,0.13
3.173968,7.63,0.13
3.177771,7.65,0.13
3.18027,7.63,0.13
3.182781,7.65,0.13
3.186593,7.63,0.13
3.189086,7.63,0.13
3.191643,7.63,0.13
3.195406,7.65,0.13
3.197932,7.63,0.13
3.201685,7.65,0.13
3.204199,7.65,0.13
3.206759,7.65,0.13
3.210608,7.65,0.13
