Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.567122,7.71,1.66
0.569637,7.82,1.61
0.57341,7.79,1.56
0.576095,7.76,1.63
0.578424,7.82,1.63
0.582355,7.79,1.57
0.584818,7.79,1.66
0.588724,7.76,1.6
0.591376,7.71,1.51
0.593613,7.82,1.54
0.59783,7.84,1.65
0.60055,7.79,1.59
0.604286,7.79,1.57
0.606987,7.84,1.68
0.609999,7.79,1.64
0.612789,7.84,1.44
0.615123,7.76,1.58
0.61857,7.79,1.53
0.62097,8,1.39
0.62349,7.97,1.53
0.627274,7.82,1.53
0.629827,7.94,1.57
0.633572,7.94,1.57
0.6361,7.87,1.53
0.638662,7.94,1.5
0.642634,8.04,1.47
0.644905,8,1.42
0.648716,8.04,1.43
0.651164,8,1.39
0.65371,8,1.41
0.65752,7.91,1.51
0.659984,8.12,1.46
0.662575,8.09,1.39
0.666317,7.94,1.5
0.668808,7.97,1.37
0.672624,8.09,1.44
0.675123,8.15,1.4
0.677669,8.19,1.41
0.681421,8.24,1.27
0.683908,8,1.2
0.687724,8.22,1.39
0.690244,8.12,1.4
0.692865,8.04,1.26
0.696648,8.22,1.34
0.699064,8.15,1.42
0.701586,8.22,1.36
0.705365,8.12,1.35
0.707956,8.12,1.34
0.711691,8.22,1.32
0.714237,8.09,1.28
0.716577,8.09,1.26
0.720349,8.12,1.25
0.722828,8.15,1.19
0.726625,8.04,1.26
0.729213,8.06,1.25
0.731623,8.06,1.17
0.7354,8.12,1.16
0.737937,8.12,1.14
0.741723,7.94,1.2
0.744265,8.04,1.22
0.746827,8.06,1.18
0.750547,8.15,1.2
0.753064,7.94,1.2
0.755571,8.09,1.26
0.759344,8.06,1.19
0.761888,7.91,1.18
0.765665,8.04,1.14
0.768197,7.87,1.19
0.770719,7.94,1.19
0.774387,8.04,1.2
0.77695,8.04,1.16
0.780728,8.09,1.19
0.783174,8,1.26
0.785713,7.97,1.18
0.789489,7.91,1.23
0.792011,7.94,1.15
0.79456,7.97,1.15
0.798339,7.94,1.14
0.800817,8.06,1.16
0.804598,7.97,1.07
0.807084,8.06,1.09
0.809624,7.97,1.07
0.813611,7.91,1.11
0.81596,8,1.12
0.819705,7.84,1.09
0.822196,7.84,1.13
0.824741,7.94,1.08
0.828484,7.87,1.05
0.831071,7.94,1.08
0.833596,7.94,1.04
0.837387,7.91,1.09
0.83994,7.94,1.07
0.843714,7.91,1.08
0.8464,7.91,1.08
0.848809,7.84,1.03
0.852438,7.87,1.04
0.854955,7.94,1.09
0.858722,7.84,1.08
0.861308,7.87,1.08
0.863802,7.94,1.01
0.867547,7.84,0.96
0.870072,7.79,0.97
0.872654,7.79,0.98
0.87646,7.87,1.04
0.878786,7.87,1.05
0.88259,7.76,1.04
0.885076,7.79,0.99
0.887589,7.84,0.99
0.891346,7.82,1.01
0.893863,7.79,0.94
0.897723,7.84,1.01
0.900218,7.94,0.96
0.902642,7.82,0.95
0.906405,7.94,0.96
0.908914,7.97,0.96
0.912782,8,0.98
0.915201,8,1
0.917733,8.04,0.96
0.921508,8.06,0.93
0.924004,8.04,0.99
0.926609,8,0.99
0.930358,8,0.95
0.932803,8.06,0.94
0.936625,8.06,0.94
0.939095,8.04,0.96
0.9416,8.12,0.95
0.945385,8.22,0.85
0.947937,8.09,0.89
0.951715,8.19,0.96
0.954319,8.19,0.82
0.956785,8.24,0.85
0.960618,8.19,0.84
0.963217,8.24,0.88
0.965625,8.27,0.84
0.969362,8.31,0.87
0.971932,8.24,0.84
0.975746,8.24,0.79
0.978252,8.24,0.8
0.980754,8.38,0.79
0.984375,8.31,0.79
0.986907,8.41,0.83
0.990643,8.35,0.79
0.993194,8.27,0.79
0.995721,8.31,0.78
0.999494,8.22,0.75
1.001996,8.24,0.77
1.00451,8.24,0.72
1.008286,8.22,0.75
1.010807,8.15,0.74
1.014574,8.22,0.7
1.0171,8.12,0.73
1.019604,8.24,0.72
1.023394,8.09,0.74
1.025908,8.12,0.72
1.029716,8.06,0.71
1.032203,8.15,0.73
1.034743,8.09,0.65
1.038522,8.06,0.69
1.041072,8.09,0.71
1.043541,8.09,0.69
1.047373,8.06,0.67
1.049859,8.09,0.68
1.053694,8.09,0.66
1.056161,8.09,0.7
1.058689,8.09,0.66
1.06252,8.15,0.64
1.064967,8.22,0.64
1.067465,8.22,0.63
1.071282,8.22,0.64
1.073757,8.22,0.6
1.077571,8.31,0.59
1.080136,8.41,0.57
1.082587,8.43,0.57
1.086375,8.5,0.59
1.088875,8.56,0.57
1.092674,8.68,0.55
1.095233,8.71,0.57
1.097715,8.83,0.54
1.101555,8.86,0.53
1.104018,8.97,0.52
1.106555,9.02,0.47
1.110372,9.12,0.44
1.112907,9.24,0.45
1.116681,9.34,0.44
1.11923,9.43,0.4
1.121685,9.53,0.39
1.125485,9.64,0.38
1.127963,9.77,0.35
1.131777,9.89,0.36
1.144466,10.01,0.32
1.146553,10.15,0.29
1.148552,10.25,0.27
1.150585,10.34,0.25
1.159515,10.43,0.24
1.161508,10.52,0.22
1.163547,10.56,0.2
1.165504,10.64,0.18
1.167529,10.67,0.15
1.174565,10.74,0.15
1.176526,10.71,0.13
1.17848,10.71,0.12
1.1805,10.67,0.1
1.182481,10.64,0.08
1.188382,10.58,0.08
1.190358,10.52,0.07
1.192337,10.46,0.07
1.19429,10.34,0.05
1.196333,10.25,0.05
1.198399,10.05,0.04
1.200369,9.96,0.03
1.202337,9.83,0.03
1.204353,9.68,0.02
1.206331,9.56,0.02
1.208362,9.43,0.02
1.210375,9.28,0.02
1.212439,9.15,0.02
1.214979,9,0.02
1.218667,8.94,0.02
1.221181,8.83,0.02
1.223696,8.78,0.03
1.227465,8.65,0.03
1.229992,8.61,0.03
1.232471,8.56,0.03
1.23626,8.5,0.03
1.238805,8.46,0.03
1.242549,8.43,0.04
1.245132,8.41,0.04
1.247598,8.41,0.03
1.251378,8.41,0.05
1.253889,8.41,0.04
1.257711,8.41,0.04
1.26019,8.43,0.05
1.262737,8.5,0.04
1.266549,8.59,0.05
1.269053,8.65,0.04
1.271575,8.78,0.04
1.275348,8.83,0.04
1.277863,8.97,0.04
1.281681,9,0.04
1.284177,9.12,0.05
1.286699,9.18,0.05
1.290486,9.28,0.05
1.292988,9.4,0.04
1.295528,9.43,0.05
1.299305,9.46,0.05
1.301788,9.56,0.04
1.305596,9.64,0.06
1.308084,9.68,0.03
1.310637,9.64,0.05
1.314391,9.64,0.03
1.316937,9.56,0.01
1.320722,9.71,0.09
1.323279,9.49,0
1.325725,9.59,0.06
1.329483,9.59,0.07
1.331977,9.56,0.06
1.334475,9.46,0.12
1.34077,9.4,-0.02
1.342753,9.4,0.03
1.344758,9.34,0.07
1.347048,9.2,0.06
1.349578,9.24,0.12
1.353351,9.09,0.12
1.355847,8.94,0.01
1.364665,8.86,-0.02
1.36665,8.83,-0.03
1.368615,8.78,0.07
1.37061,8.74,0.11
1.372611,8.65,0.08
1.374627,8.56,0.07
1.377293,8.5,0.02
1.379791,8.43,0.07
1.383592,8.27,0.07
1.386084,8.27,0.1
1.388638,8.22,0.05
1.392341,8.22,0.05
1.394851,8.22,0.09
1.398651,8.27,0.04
1.401148,8.04,0.09
1.403657,8.12,0.13
1.407453,8.09,0.14
1.409946,7.94,0.13
1.412475,8.06,0.16
1.416246,7.84,0.05
1.418793,7.84,0.09
1.422634,7.91,0.07
1.427629,7.87,-0.07
1.429636,7.79,0.15
1.431635,7.63,0.14
1.433893,7.68,0.08
1.437734,8.12,0.09
1.440225,7.76,0.05
1.442728,7.94,0.08
1.446581,7.87,0.12
1.449039,7.82,0.13
1.45172,7.91,0.08
1.455268,8.06,0.15
1.461621,7.87,-0.03
1.463625,8.12,0.15
1.466566,7.94,-0.02
1.468575,7.91,0.07
1.47065,8.04,0.13
1.472867,7.91,0.22
1.476749,7.97,0.12
1.479177,8.19,0.3
1.481687,8.22,0.08
1.485522,8.06,0.16
1.487992,7.97,0.06
1.490501,8,0.03
1.494449,8,0.14
1.496847,8,0.06
1.50062,8.04,0.08
1.503196,8.04,0.03
1.505635,7.94,0.02
1.509389,7.94,0.14
1.51183,8,0.09
1.515588,8.12,0.05
1.518327,8.12,0.14
1.521279,8.09,0.02
1.52495,7.94,0.05
1.527614,7.97,0.08
1.530786,8.06,0.09
1.533421,8.04,0.07
1.535806,8.24,0.16
1.539459,7.94,0.08
1.542288,7.94,0.07
1.544667,7.87,0.02
1.548509,7.94,0.16
1.550968,7.87,0.09
1.554688,8.06,0.11
1.557323,7.97,0.01
1.55964,7.91,0.09
1.563373,7.82,0.15
1.566038,7.94,0.14
1.56962,7.94,0.12
1.572295,7.87,0.07
1.574962,8.06,0.03
1.578533,7.94,0.05
1.581209,7.91,0.19
1.583679,8.04,0.1
1.587394,8,0.13
1.590098,7.97,0.08
1.5937,8.09,0.15
1.596288,7.91,0.07
1.598811,7.71,0.01
1.602495,7.97,0.1
1.605086,7.84,0.11
1.608594,7.97,0.08
1.611094,7.94,0.06
1.613698,7.94,0.08
1.617164,7.82,0.04
1.619675,7.91,0.03
1.623249,7.97,0.09
1.625778,7.97,0.1
1.629528,7.87,0.09
1.632073,8.27,0.21
1.634604,8.09,0.24
1.63834,7.76,0.11
1.640963,7.82,0.09
1.644655,7.87,0.06
1.647153,7.79,0.15
1.653467,7.76,-0.01
1.655536,7.63,0.1
1.657596,7.79,0.13
1.659685,7.65,0.21
1.662268,7.68,0.11
1.664794,7.68,0.1
1.668578,7.82,0.13
1.671118,7.79,0.09
1.673631,7.68,0.04
1.677413,7.65,0.05
1.683718,7.65,-0.01
1.685719,7.6,0.04
1.688707,7.6,-0.03
1.690715,7.56,0.07
1.692758,7.6,0.1
1.69501,7.63,0.07
1.697568,7.6,0.1
1.701319,7.63,0.17
1.70384,7.65,0.08
1.707618,7.68,0.03
1.710108,7.68,0.1
1.712613,7.63,0.04
1.716442,7.76,0.08
1.718925,7.76,0.09
1.72272,7.63,0.13
1.725228,7.84,0.17
1.727751,7.68,0.08
1.731567,7.65,0.06
1.734122,7.63,0.09
1.736598,7.79,0.12
1.74034,7.63,0.15
1.742892,7.53,0.1
1.746672,7.71,0.02
1.749222,7.6,0.09
1.751691,7.6,0
1.755489,7.65,0.06
1.75799,7.76,0.09
1.760501,7.68,0.09
1.764312,7.84,0.05
1.766801,7.84,0.15
1.770597,7.79,0.07
1.773123,7.68,0.09
1.77562,7.65,0.1
1.779411,7.38,0.09
1.781928,7.5,0.08
1.784499,7.5,0.09
1.788245,7.41,0.12
1.790795,7.41,0.07
1.794562,7.38,0.1
1.79708,7.35,0.12
1.799588,7.32,0.03
1.803363,7.27,0.09
1.805892,7.41,0.12
1.809667,7.38,0.04
1.812183,7.41,0.07
1.814743,7.41,0.05
1.818509,7.27,0.08
1.821039,7.27,0.07
1.823579,7.24,0.06
1.827346,7.27,0.11
1.829878,7.32,0.07
1.833657,7.06,0.09
1.83624,7.01,0.14
1.838735,7.04,0.05
1.842568,6.88,0.03
1.845047,6.97,0.08
1.847594,6.97,0.11
1.85136,7.04,0.09
1.853883,7.09,0.12
1.857702,7.22,0.14
1.860216,7.22,0.02
1.862741,7.32,0.09
1.866478,7.32,0.05
1.86897,7.35,0.09
1.871505,7.24,0.04
1.87529,7.32,0.1
1.877794,7.32,0.1
1.881596,7.41,0.08
1.884068,7.38,0.04
1.886646,7.38,0.07
1.890446,7.22,0.03
1.892948,7.06,0.03
1.896743,7.19,0.01
1.899247,7.16,0.11
1.901774,7.06,0.02
1.905544,7.16,0.08
1.908063,7.22,0.04
1.91057,7.32,0.11
1.91436,7.27,0.07
1.91689,7.24,0.06
1.920657,7.41,0.01
1.923162,7.47,0.08
1.925679,7.6,0.05
1.929481,7.63,0.07
1.931977,7.63,0.11
1.934477,7.53,0.02
1.938297,7.56,0.05
1.940827,7.6,0.04
1.944599,7.56,0.03
1.947091,7.63,0.04
1.949625,7.63,0.09
1.953435,7.6,0.09
1.955908,7.6,0.12
1.9597,7.65,0.12
1.96221,7.56,0.08
1.964736,7.47,0.03
1.968526,7.53,0.07
1.971039,7.41,0.03
1.973543,7.47,0.02
1.977314,7.47,0.04
1.97986,7.47,0.02
1.983638,7.56,0.08
1.986135,7.63,0.03
1.988683,7.65,0.07
1.992475,7.65,0.05
1.994997,7.71,0.1
1.998618,7.79,0.09
2.001075,7.71,0.1
2.003606,7.76,0.07
2.007368,7.76,0.09
2.009879,7.79,0.02
2.013687,7.84,0.07
2.016156,7.82,0.1
2.018693,7.79,0.1
2.022508,7.79,0.07
2.025036,7.79,0.1
2.027581,7.68,0.06
2.031315,7.63,0.08
2.033861,7.63,0.07
2.037645,7.53,0.06
2.040174,7.5,0.04
2.042698,7.53,0.05
2.046526,7.56,0.04
2.048996,7.6,0.07
2.051564,7.56,0.06
2.055408,7.68,0.06
2.05783,7.76,0.07
2.061757,7.82,0.04
2.064182,7.79,0.01
2.066668,7.87,0.04
2.070468,7.82,0.05
2.072981,7.91,0.12
2.075601,7.97,0.11
2.079272,7.91,0.1
2.081807,7.91,0.07
2.085583,7.87,0.12
2.088082,7.87,0.07
2.090631,7.84,0.07
2.094405,7.82,0.06
2.096931,7.71,0.05
2.100706,7.68,0.06
2.103249,7.68,0.06
2.105751,7.6,0.06
2.109509,7.5,0.06
2.112065,7.47,0.06
2.114545,7.5,0.09
2.118325,7.53,0.09
2.120833,7.56,0.04
2.124639,7.6,0.02
2.127242,7.63,0.06
2.129666,7.68,0.03
2.133474,7.68,0.04
2.135977,7.71,0.08
2.138548,7.71,0.03
2.142387,7.71,0.1
2.144867,7.68,0.06
2.148655,7.65,0.03
2.151136,7.63,0.04
2.153673,7.68,0.05
2.157473,7.65,0.12
2.159957,7.5,0.05
2.162453,7.6,0.1
2.166246,7.53,0.12
2.168772,7.47,0.08
2.1726,7.45,0.07
2.175075,7.45,0.07
2.177573,7.45,0.04
2.181345,7.38,0.05
2.183889,7.41,0.07
2.187667,7.45,0.06
2.190188,7.53,0.07
2.192757,7.45,0.05
2.19654,7.56,0.06
2.199052,7.63,0.08
2.201563,7.56,0.05
2.205328,7.56,0.03
2.207842,7.65,0.04
2.21163,7.65,0.06
2.214131,7.63,0.06
2.216645,7.6,0.07
2.220407,7.63,0.07
2.222924,7.56,0.07
2.226745,7.5,0.06
2.229224,7.5,0.1
2.231736,7.56,0.08
2.235524,7.47,0.05
2.238036,7.45,0.03
2.240542,7.41,0.05
2.244346,7.38,0.06
2.246856,7.45,0.07
2.250616,7.38,0.06
2.25311,7.38,0.06
2.255618,7.38,0.05
2.259395,7.32,0.04
2.261897,7.24,0.05
2.265696,7.27,0.05
2.268195,7.38,0.07
2.270703,7.35,0.07
2.274504,7.41,0.05
2.277008,7.35,0.06
2.280686,7.41,0.05
2.283199,7.45,0.08
2.285702,7.41,0.05
2.289482,7.41,0.07
2.29197,7.41,0.03
2.294521,7.45,0.04
2.298326,7.38,0.05
2.300825,7.45,0.08
2.304631,7.53,0.06
2.307098,7.41,0.04
2.309595,7.47,0.03
2.313342,7.5,0.06
2.315914,7.41,0.07
2.319664,7.45,0.04
2.322171,7.45,0.06
2.324697,7.41,0.05
2.328448,7.45,0.03
2.33096,7.53,0.05
2.334716,7.45,0.04
2.337242,7.47,0.04
2.339755,7.47,0.06
2.343552,7.5,0.05
2.346061,7.5,0.05
2.348565,7.5,0.04
2.352341,7.56,0.06
2.354888,7.6,0.04
2.358673,7.56,0.04
2.361169,7.6,0.04
2.363684,7.63,0.03
2.367432,7.68,0.05
2.369948,7.65,0.04
2.372454,7.6,0.05
2.3762,7.68,0.05
2.378725,7.63,0.06
2.382503,7.63,0.05
2.384997,7.63,0.04
2.38753,7.71,0.06
2.391306,7.65,0.04
2.393821,7.68,0.04
2.397645,7.71,0.04
2.400127,7.76,0.04
2.40266,7.71,0.03
2.40644,7.71,0.05
2.408956,7.68,0.05
2.411458,7.68,0.04
2.415235,7.65,0.04
2.417731,7.68,0.05
2.421533,7.65,0.04
2.424043,7.65,0.04
2.426553,7.63,0.05
2.430317,7.6,0.05
2.432841,7.56,0.04
2.436631,7.56,0.04
2.43912,7.6,0.05
2.441636,7.6,0.03
2.445367,7.63,0.05
2.447908,7.65,0.04
2.451677,7.63,0.04
2.454224,7.63,0.05
2.4567,7.63,0.04
2.4605,7.6,0.04
2.463035,7.6,0.05
2.46552,7.63,0.04
2.469299,7.65,0.03
2.471801,7.68,0.04
2.475607,7.71,0.04
2.478126,7.71,0.04
2.480634,7.76,0.04
2.484387,7.71,0.05
2.486864,7.79,0.04
2.490671,7.76,0.04
2.493165,7.79,0.04
2.495687,7.87,0.05
2.499526,7.87,0.04
2.502016,7.94,0.04
2.504535,7.94,0.04
2.508308,7.94,0.04
2.510823,7.97,0.04
2.514633,7.97,0.04
2.517128,7.94,0.04
2.519659,7.97,0.04
2.523417,7.97,0.05
2.525913,7.94,0.05
2.529728,8,0.04
2.532199,7.94,0.04
2.534645,7.97,0.05
2.538445,7.97,0.04
2.540958,7.94,0.05
2.543489,7.94,0.05
2.547246,7.91,0.03
2.54983,7.91,0.04
2.553586,7.87,0.04
2.556091,7.87,0.04
2.558596,7.87,0.05
2.562368,7.91,0.04
2.564913,7.87,0.05
2.568701,7.87,0.05
2.571189,7.82,0.04
2.573705,7.84,0.05
2.577488,7.87,0.03
2.579963,7.91,0.04
2.582469,7.91,0.04
2.586212,7.87,0.04
2.588746,7.91,0.05
2.592515,7.91,0.04
2.595032,7.91,0.05
2.597529,7.91,0.03
2.60137,7.94,0.05
2.603882,7.94,0.04
2.607679,7.97,0.04
2.610166,7.97,0.05
2.612696,7.97,0.04
2.616479,7.97,0.05
2.618978,7.97,0.05
2.621498,7.97,0.04
2.62528,7.97,0.04
2.627798,7.94,0.04
2.631618,7.97,0.03
2.634092,7.94,0.03
2.636601,7.94,0.04
2.64054,7.97,0.05
2.642912,7.94,0.05
2.646703,7.97,0.04
2.649173,7.94,0.04
2.651661,7.91,0.05
2.655566,7.87,0.03
2.658022,7.87,0.04
2.66052,7.84,0.05
2.664287,7.91,0.03
2.666783,7.84,0.03
2.670585,7.87,0.05
2.673072,7.87,0.03
2.675719,7.82,0.04
2.679386,7.87,0.04
2.681939,7.84,0.04
2.685704,7.87,0.04
2.688203,7.87,0.05
2.690707,7.87,0.04
2.694536,7.84,0.05
2.69702,7.87,0.04
2.699533,7.84,0.05
2.70336,7.82,0.04
2.70587,7.82,0.04
2.70968,7.79,0.04
2.712187,7.82,0.04
2.714698,7.79,0.04
2.718501,7.79,0.04
2.720976,7.76,0.04
2.72351,7.76,0.04
2.727348,7.71,0.04
2.729772,7.68,0.04
2.733617,7.68,0.04
2.736066,7.68,0.05
2.738599,7.68,0.04
2.74238,7.65,0.05
2.744895,7.65,0.05
2.748677,7.63,0.04
2.751185,7.63,0.05
2.753727,7.56,0.05
2.757517,7.56,0.04
2.760011,7.5,0.05
2.762535,7.5,0.04
2.766312,7.45,0.05
2.768839,7.41,0.05
2.772611,7.35,0.05
2.775117,7.35,0.05
2.777674,7.24,0.04
2.781445,7.22,0.06
2.783962,7.12,0.05
2.786455,7.12,0.06
2.790251,7.06,0.06
2.792745,7.01,0.05
2.796539,6.94,0.06
2.799035,6.94,0.06
2.801556,6.88,0.06
2.805381,6.86,0.07
2.807885,6.86,0.07
2.811679,6.82,0.08
2.814172,6.79,0.07
2.816703,6.76,0.08
2.820487,6.73,0.08
2.823002,6.76,0.09
2.82549,6.76,0.1
2.829283,6.73,0.1
2.831797,6.73,0.1
2.835614,6.76,0.11
2.838109,6.69,0.11
2.840626,6.73,0.12
2.844417,6.69,0.12
2.846914,6.69,0.13
2.850686,6.67,0.14
2.8532,6.67,0.14
2.855781,6.64,0.15
2.859554,6.61,0.16
2.862054,6.57,0.17
2.864542,6.53,0.18
2.868321,6.5,0.19
2.870839,6.45,0.19
2.874672,6.45,0.2
2.877161,6.38,0.21
2.879682,6.38,0.22
2.883496,6.32,0.23
2.885994,6.28,0.24
2.888486,6.25,0.25
2.892265,6.22,0.26
2.894822,6.22,0.28
2.898594,6.16,0.28
2.901087,6.13,0.3
2.903625,6.13,0.31
2.907418,6.13,0.32
2.909911,6.09,0.33
2.912452,6.07,0.32
2.916218,6.07,0.34
2.91874,6.13,0.36
2.922543,6.09,0.37
2.925026,6.09,0.39
2.927553,6.07,0.41
2.931316,6.09,0.41
2.93384,6.09,0.42
2.937624,6.09,0.45
2.940134,6.09,0.44
2.942669,6.07,0.45
2.946452,6.04,0.48
2.948944,6.04,0.51
2.951461,5.98,0.51
2.955233,5.98,0.52
2.95779,5.94,0.52
2.961574,5.89,0.52
2.964091,5.91,0.56
2.966606,5.86,0.58
2.970397,5.79,0.59
2.972923,5.79,0.6
2.976749,5.73,0.62
2.979202,5.73,0.63
2.981731,5.68,0.7
2.985517,5.68,0.68
2.988029,5.76,0.71
2.990543,5.7,0.72
2.994486,5.73,0.72
2.997021,5.73,0.78
3.00076,5.83,0.7
3.003274,5.76,0.78
3.005821,5.76,0.77
3.009723,5.76,0.81
3.012098,5.73,0.86
3.014618,5.7,0.85
3.018383,5.83,0.87
3.020896,5.83,0.86
3.024695,5.91,0.9
3.027212,5.94,0.91
3.029743,5.98,0.9
3.03352,6.04,0.91
3.036038,6.09,0.96
3.038551,6.13,0.94
3.042355,6.19,0.96
3.044854,6.28,1.06
3.04867,6.28,0.98
3.051185,6.28,0.96
3.053695,6.32,1.05
3.057518,6.32,1.05
3.060023,6.38,1.07
3.062537,6.53,1.06
3.066319,6.47,0.93
3.068886,6.57,1.04
3.072651,6.5,1.09
3.07513,6.5,1.08
3.077626,6.57,1.07
3.081452,6.64,1.11
3.083929,6.47,1.12
3.086478,6.61,1.15
3.090224,6.57,1.2
3.092732,6.57,1.18
3.096554,6.57,1.18
3.09904,6.67,1.27
3.10153,6.61,1.26
3.105314,6.5,1.24
3.107819,6.61,1.25
3.11167,6.73,1.3
3.114173,6.57,1.23
3.116669,6.67,1.32
3.120489,6.67,1.24
3.122927,6.69,1.33
3.126723,6.73,1.39
3.129203,6.69,1.33
3.131714,6.61,1.29
3.1355,6.69,1.34
3.138002,6.64,1.39
3.140528,6.69,1.34
3.144399,6.82,1.4
3.146811,6.86,1.4
3.150625,6.82,1.36
3.153107,6.73,1.36
3.155659,6.82,1.39
3.159385,6.86,1.34
3.161984,6.79,1.4
3.164461,6.88,1.44
3.168237,6.94,1.36
3.170727,6.76,1.45
3.174551,6.91,1.49
3.177019,6.88,1.5
3.179551,6.88,1.45
3.183327,6.94,1.52
3.185863,6.97,1.43
3.189643,6.94,1.43
3.192165,6.97,1.55
3.194657,6.94,1.46
3.198442,7.04,1.49
3.200961,7.04,1.58
3.203462,7.12,1.51
3.207237,7.12,1.51
