Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.999613,6.61,0.73
1.00341,6.64,0.78
1.005966,6.5,0.72
1.008458,6.57,0.77
1.012205,6.57,0.75
1.01471,6.5,0.8
1.018513,6.61,0.82
1.021061,6.64,0.81
1.023549,6.61,0.82
1.027325,6.53,0.85
1.029834,6.61,0.8
1.033626,6.53,0.85
1.036105,6.64,0.84
1.038656,6.73,0.84
1.042418,6.67,0.92
1.045004,6.73,0.88
1.047499,6.79,0.9
1.051278,6.69,0.93
1.053795,6.82,0.94
1.057623,6.79,0.94
1.060123,6.97,0.97
1.062644,6.94,0.96
1.066439,6.94,0.96
1.068949,7.01,0.98
1.072713,6.97,0.94
1.075225,7.04,0.94
1.077745,6.94,1.04
1.081546,6.97,0.94
1.084029,7.06,1.01
1.086554,7.04,0.97
1.090342,7.09,0.95
1.092852,7.19,1.04
1.09668,7.12,0.98
1.099185,7.22,0.99
1.101689,7.16,1.07
1.105482,7.12,1.03
1.107984,7.12,1.06
1.110518,7.12,1.07
1.114291,7.22,1.03
1.116812,7.12,1.02
1.120602,7.19,1.05
1.123078,7.16,1.11
1.125604,7.22,1.08
1.12942,7.24,1.06
1.131899,7.19,1.09
1.135711,7.12,1.08
1.138198,7.24,1.09
1.140744,7.32,1.11
1.144494,7.32,1.13
1.147043,7.35,1.12
1.149559,7.38,1.09
1.153323,7.41,1.14
1.15584,7.35,1.09
1.159625,7.38,1.13
1.162133,7.45,1.14
1.164645,7.47,1.13
1.168444,7.45,1.11
1.170934,7.45,1.21
1.174692,7.41,1.15
1.177373,7.41,1.13
1.179811,7.41,1.19
1.183569,7.41,1.08
1.186044,7.41,1.17
1.188582,7.45,1.19
1.192331,7.38,1.09
1.194849,7.56,1.04
1.19868,7.63,1.12
1.201173,7.5,1.16
1.203699,7.47,1.17
1.207496,7.5,1.11
1.209995,7.47,1.13
1.212548,7.53,1.14
1.216327,7.47,1.16
1.218863,7.6,1.15
1.222666,7.45,1.13
1.225158,7.47,1.11
1.2277,7.53,1.13
1.231504,7.45,1.09
1.233997,7.38,1.11
1.236499,7.45,1.1
1.240281,7.45,1.12
1.242809,7.47,1.15
1.246562,7.56,1.14
1.249124,7.56,1.19
1.251633,7.63,1.19
1.255429,7.68,1.19
1.257935,7.71,1.17
1.260432,7.65,1.19
1.264199,7.68,1.19
1.266904,7.63,1.12
1.270543,7.68,1.19
1.273103,7.63,1.16
1.275456,7.76,1.21
1.278994,7.63,1.12
1.281537,7.68,1.16
1.285347,7.76,1.23
1.28786,7.76,1.21
1.291676,7.68,1.21
1.294187,7.65,1.13
1.296666,7.68,1.19
1.300487,7.63,1.15
1.302975,7.63,1.2
1.30552,7.6,1.23
1.309305,7.56,1.26
1.311817,7.6,1.19
1.315565,7.56,1.14
1.318108,7.63,1.27
1.320598,7.6,1.18
1.324497,7.63,1.21
1.326932,7.47,1.15
1.329432,7.5,1.23
1.333221,7.53,1.14
1.335769,7.56,1.17
1.339534,7.47,1.12
1.342058,7.53,1.22
1.344549,7.5,1.29
1.348345,7.47,1.16
1.350872,7.47,1.2
1.354699,7.5,1.22
1.357177,7.5,1.16
1.35971,7.35,1.23
1.36349,7.35,1.31
1.36601,7.45,1.2
1.368527,7.27,1.25
1.372299,7.45,1.28
1.374784,7.38,1.26
1.3786,7.24,1.19
1.381086,7.32,1.31
1.383614,7.24,1.23
1.387414,7.35,1.23
1.389893,7.32,1.24
1.393683,7.32,1.26
1.39618,7.41,1.21
1.398709,7.32,1.25
1.402529,7.32,1.21
1.405012,7.22,1.24
1.407547,7.38,1.25
1.411232,7.24,1.23
1.413786,7.27,1.25
1.417584,7.35,1.24
1.42007,7.27,1.32
1.4226,7.45,1.34
1.426418,7.45,1.21
1.428895,7.38,1.22
1.432693,7.32,1.33
1.435209,7.38,1.38
1.437719,7.32,1.28
1.441508,7.47,1.28
1.444019,7.35,1.28
1.446525,7.32,1.36
1.450296,7.38,1.38
1.452843,7.41,1.31
1.456663,7.56,1.36
1.459132,7.32,1.33
1.461517,7.41,1.36
1.465268,7.6,1.32
1.46781,7.56,1.28
1.471568,7.41,1.28
1.474076,7.45,1.38
1.476576,7.47,1.34
1.480429,7.6,1.42
1.482865,7.53,1.34
1.486702,7.47,1.33
1.489175,7.6,1.3
1.491687,7.53,1.28
1.495445,7.5,1.4
1.498003,7.63,1.42
1.500491,7.45,1.36
1.504326,7.53,1.38
1.506832,7.47,1.3
1.510679,7.45,1.37
1.513132,7.5,1.36
1.515647,7.47,1.32
1.519441,7.47,1.35
1.5221,7.38,1.36
1.524409,7.38,1.38
1.52818,7.45,1.38
1.530746,7.32,1.33
1.534476,7.35,1.41
1.53702,7.16,1.39
1.539499,7.24,1.37
1.543294,7.27,1.43
1.545826,7.38,1.34
1.549564,7.35,1.39
1.552086,7.32,1.37
1.554655,7.22,1.33
1.558493,7.27,1.29
1.560987,7.27,1.34
1.563511,7.38,1.37
1.567279,7.27,1.33
1.569809,7.41,1.45
1.573575,7.24,1.4
1.576089,7.32,1.4
1.578594,7.27,1.41
1.582403,7.24,1.41
1.584909,7.32,1.43
1.588733,7.35,1.43
1.591199,7.38,1.45
1.593701,7.38,1.44
1.597519,7.24,1.48
1.600032,7.41,1.48
1.602564,7.24,1.36
1.606345,7.22,1.42
1.608867,7.38,1.47
1.612686,7.45,1.36
1.615148,7.32,1.48
1.617707,7.45,1.48
1.621478,7.53,1.51
1.623992,7.41,1.47
1.626493,7.38,1.39
1.630266,7.6,1.44
1.632766,7.47,1.48
1.636608,7.45,1.49
1.639089,7.47,1.46
1.6416,7.47,1.42
1.645403,7.45,1.48
1.647952,7.56,1.38
1.651684,7.35,1.5
1.654213,7.35,1.42
1.656748,7.45,1.47
1.660573,7.38,1.41
1.663033,7.45,1.46
1.665569,7.32,1.49
1.669368,7.35,1.48
1.671884,7.45,1.5
1.675664,7.63,1.48
1.678199,7.38,1.48
1.680667,7.53,1.49
1.684483,7.53,1.57
1.687007,7.5,1.52
1.689514,7.45,1.52
1.693283,7.45,1.5
1.695827,7.32,1.42
1.699599,7.45,1.46
1.702112,7.5,1.5
1.704607,7.35,1.44
1.708421,7.32,1.48
1.710945,7.45,1.55
1.713449,7.41,1.47
1.717229,7.35,1.51
1.719758,7.24,1.51
1.723537,7.24,1.55
1.726051,7.38,1.55
1.728544,7.35,1.58
1.732414,7.32,1.5
1.734861,7.5,1.48
1.738664,7.35,1.59
1.741148,7.41,1.51
1.743681,7.32,1.52
1.747553,7.38,1.49
1.749992,7.27,1.44
1.752494,7.32,1.43
1.756284,7.45,1.53
1.75887,7.27,1.53
1.762656,7.41,1.56
1.765105,7.35,1.48
1.767652,7.27,1.55
1.771378,7.41,1.53
1.773969,7.32,1.57
1.777736,7.32,1.58
1.780216,7.22,1.57
1.782731,7.35,1.61
1.786578,7.27,1.45
1.789018,7.41,1.53
1.791557,7.32,1.67
1.795325,7.09,1.57
1.79792,7.35,1.64
1.80169,7.32,1.52
1.804205,7.24,1.62
1.806699,7.16,1.65
1.81055,7.41,1.58
1.813101,7.38,1.65
1.815564,7.35,1.71
1.819331,7.35,1.64
1.821862,7.32,1.61
1.825635,7.41,1.7
1.828147,7.22,1.65
1.830664,7.27,1.56
1.834438,7.12,1.6
1.836913,7.24,1.62
1.839454,7.04,1.58
1.843198,7.38,1.64
1.845757,7.22,1.64
1.849494,7.38,1.71
1.852019,7.27,1.6
1.854516,7.41,1.54
1.85831,7.35,1.61
1.860831,7.24,1.61
1.864623,7.16,1.58
1.867104,7.32,1.74
1.86964,7.35,1.65
1.873399,7.24,1.65
1.875918,7.19,1.58
1.879707,7.45,1.68
1.882226,7.12,1.7
1.884726,7.27,1.61
1.88849,7.16,1.66
1.89099,7.27,1.68
1.893543,7.12,1.65
1.897274,7.24,1.7
1.899799,7.22,1.76
1.903548,7.22,1.69
1.906105,7.32,1.76
1.908591,7.27,1.72
1.912405,7.24,1.6
1.914893,7.12,1.58
1.918689,7.27,1.67
1.92119,7.16,1.7
1.923719,7.53,1.74
1.927471,7.6,1.76
1.929999,7.24,1.67
1.933742,7.27,1.8
1.936266,7.35,1.6
1.938774,7.47,1.76
1.942574,7.47,1.76
1.945077,7.41,1.79
1.947594,7.45,1.75
1.95134,7.38,1.69
1.953859,7.38,1.6
1.957622,7.56,1.71
1.960139,7.27,1.7
1.962683,7.38,1.72
1.966443,7.5,1.68
1.968946,7.5,1.68
1.97147,7.32,1.67
1.975241,7.5,1.74
1.977765,7.47,1.71
1.981556,7.56,1.79
1.984085,7.47,1.83
1.986576,7.47,1.79
1.990384,7.56,1.74
1.99285,7.71,1.73
1.996629,7.56,1.64
1.999081,7.68,1.76
2.001633,7.79,1.69
2.005384,7.84,1.73
2.008014,7.87,1.7
2.011749,7.87,1.72
2.014253,7.84,1.69
2.016736,7.94,1.64
2.020573,7.91,1.67
2.023019,8.09,1.75
2.025542,8.06,1.66
2.029283,8.31,1.58
2.031793,8.38,1.64
2.035592,8.27,1.65
2.038102,8.46,1.59
2.040584,8.43,1.64
2.044432,8.43,1.64
2.046895,8.74,1.69
2.050722,8.78,1.65
2.053188,8.83,1.58
2.055734,8.97,1.57
2.059504,9,1.47
2.062002,9.2,1.5
2.06463,9.28,1.58
2.068345,9.28,1.52
2.070816,9.24,1.41
2.074625,9.34,1.43
2.077076,9.49,1.33
2.079589,9.4,1.34
2.083365,9.56,1.44
2.085873,9.56,1.4
2.089644,9.71,1.35
2.092171,9.68,1.34
2.09467,9.79,1.28
2.098464,9.92,1.29
2.100964,9.98,1.24
2.103522,9.86,1.25
2.117357,10.08,1.21
2.11938,10.05,1.13
2.1215,10.12,1.15
2.123489,10.18,1.1
2.132498,10.15,1.06
2.134491,10.18,1.07
2.136449,10.34,0.97
2.138455,10.46,0.97
2.140418,10.52,0.96
2.147491,10.52,0.86
2.149483,10.52,0.87
2.151453,10.71,0.9
2.153473,10.76,0.81
2.155441,10.86,0.8
2.161339,11.01,0.76
2.163398,11.01,0.73
2.165385,11.14,0.68
2.167354,11.34,0.62
2.169314,11.39,0.6
2.176443,11.54,0.58
2.178444,11.67,0.55
2.180427,11.79,0.51
2.182425,11.94,0.45
2.184395,12.07,0.39
2.19152,12.26,0.36
2.193534,12.42,0.33
2.195521,12.61,0.3
2.197533,12.79,0.25
2.19951,12.91,0.23
2.206584,13.11,0.2
2.208589,13.26,0.15
2.210574,13.38,0.11
2.212572,13.57,0.09
2.214551,13.67,0.07
2.221678,13.79,0.04
2.223671,13.85,0.02
2.225652,13.9,0
2.227667,13.98,0
2.229654,14.01,-0.02
2.234266,13.98,-0.02
2.236275,13.98,-0.01
2.238247,13.95,-0.01
2.240227,13.9,0
2.249247,13.85,0.01
2.251227,13.72,0.01
2.253176,13.69,0.05
2.255158,13.57,0.06
2.257113,13.51,0.07
2.264323,13.38,0.1
2.266295,13.26,0.11
2.268366,13.03,0.07
2.270613,12.85,0.07
2.272843,12.82,0.12
2.280202,12.64,0.15
2.282832,12.42,0.05
2.285185,12.23,0.1
2.287364,12.12,0.19
2.289572,12,0.16
2.29461,11.79,0.01
2.296765,11.67,0.06
2.29894,11.46,0.12
2.301088,11.36,0.01
2.303233,11.43,0.06
2.309004,11.1,0.03
2.311099,11.1,0.01
2.31313,10.82,0.03
2.315496,10.89,0.14
2.317527,10.82,-0.05
2.324062,10.71,0.06
2.326108,10.64,0.01
2.328257,10.61,0.09
2.330264,10.58,0.06
2.332331,10.43,0.08
2.339128,10.56,0.04
2.341208,10.46,-0.04
2.343409,10.08,-0.06
2.345431,10.05,0.25
2.347482,10.31,0.05
2.349535,10.25,0.09
2.351564,9.92,0.17
2.353594,9.86,0.11
2.35673,10.05,0.18
2.358743,9.71,-0.01
2.360857,9.61,0.16
2.362904,9.86,0.07
2.364882,9.83,0.14
2.366947,9.71,0.2
2.368992,9.71,0.25
2.371695,9.43,0.32
2.37415,9.49,0.15
2.380477,9.34,0
2.382471,9.61,0.16
2.384502,9.49,0.14
2.386521,9.28,0.1
2.391891,9.46,-0.05
2.394137,9.4,0.07
2.396184,9.28,0.11
2.398188,9.38,0.15
2.400638,9.31,0.09
2.404435,9.12,0.11
2.409481,9.09,-0.03
2.411524,9,0.24
2.413554,9.31,0.02
2.415776,9.09,0.18
2.419581,9.15,0.22
2.422054,9,0.06
2.424576,8.97,0.24
2.428268,8.86,0.19
2.430742,8.9,0.17
2.434321,8.86,0.03
2.436836,8.68,0.12
2.440681,8.53,0.26
2.443168,8.5,0.08
2.445732,8.53,0.24
2.449404,8.27,0.17
2.451896,8.5,0.11
2.458189,8.59,-0.13
2.460173,8.71,0.2
2.46449,8.5,-0.02
2.466476,8.53,0.07
2.468487,8.9,0.14
2.470548,8.81,0.14
2.47328,8.81,0.19
2.475788,8.65,0.03
2.479637,8.59,0.3
2.482065,8.53,0.14
2.484585,8.65,0.11
2.488449,8.59,0.06
2.491022,8.19,0.06
2.493741,8.43,0.19
2.497369,8.24,0.13
2.500262,8.27,0.09
2.503674,8.27,0.15
2.508677,8.06,-0.02
2.510959,8.06,0.01
2.515232,8.38,-0.01
2.517382,8.41,0.12
2.519535,8.31,0.07
2.521674,8.41,0.11
2.523756,8.31,0.13
2.527417,8.41,0.1
2.529963,8.41,0.07
2.533667,8.12,0.03
2.536137,8.24,0.09
2.538658,8.5,0.29
2.54251,8.35,0.06
2.545153,8.41,0.04
2.547589,8.15,0.24
2.553833,8.15,-0.02
2.555852,8.06,0.05
2.5579,8.09,0.14
2.560119,8,0.06
2.562705,8.06,0.17
2.566302,8.15,0.16
2.568816,7.84,0.07
2.572602,8.12,0.11
2.57512,8.19,0.13
2.57762,8.09,0.06
2.581415,8.41,0.22
2.58392,8.24,0.13
2.587713,8.09,0.1
2.590194,8.19,0.04
2.592802,8.15,0.2
2.596654,8.22,0.11
2.599119,8.06,0.08
2.601502,8.09,0.04
2.60526,8.06,0.11
2.607795,7.91,0.18
2.611586,7.97,0.03
2.614053,7.94,0.09
2.616572,7.84,0.15
2.620354,7.84,0.02
2.622892,7.82,0.12
2.626645,7.76,0.08
2.629213,7.84,0.19
2.631693,7.71,0.02
2.635464,7.82,0.06
2.637971,7.91,0.13
2.640495,7.91,0
2.644299,8,0.14
2.64686,7.91,0.08
2.650501,7.94,0.05
2.652968,8.06,0.23
2.655481,8.04,0.04
2.659285,7.84,0.19
2.661878,7.82,0.12
2.665628,7.68,0.07
2.668128,7.71,0.07
2.670679,7.84,0.04
2.674463,7.71,0.06
2.676952,7.65,0.16
2.680771,7.53,0.07
2.683294,7.71,0.11
2.685771,7.56,0.06
2.689565,7.71,0.16
2.692071,7.6,0.1
2.694662,7.76,0.06
2.698413,7.68,0.11
2.704703,7.65,-0.03
2.706713,7.76,0.07
2.708721,7.84,0.11
2.710739,7.65,0.01
2.71357,7.65,0.09
2.716014,7.65,0.1
2.718537,7.71,0.11
2.722477,7.68,0.11
2.724823,7.6,0.08
2.728655,7.56,0.12
2.731166,7.47,0.05
2.733641,7.47,0.1
2.737468,7.41,0.05
2.739736,7.47,0.04
2.743528,7.41,0.13
2.746186,7.38,0.03
2.748625,7.45,0.18
2.752417,7.27,0.02
2.754949,7.32,0.01
2.757433,7.41,0.14
2.763813,7.27,-0.02
2.76583,7.32,0.1
2.767842,7.22,0.05
2.770084,7.32,0.06
2.772566,7.22,0.07
2.776353,7.22,0.07
2.778933,7.12,0.03
2.78266,7.24,0.05
2.785165,7.09,0.03
2.787682,7.09,0.07
2.791491,7.12,0.02
2.793977,7.16,0.11
2.800312,6.97,-0.02
2.802332,7.04,0.01
2.804345,7.06,0.09
2.806627,7.01,0.03
2.809116,6.94,0.08
2.811645,6.94,0.06
2.815436,7.01,0.05
2.817681,7.01,0.06
2.821463,6.94,0.03
2.823974,7.06,0.05
2.826474,7.01,0.07
2.830283,7.04,0.04
2.832761,7.01,0.06
2.836581,6.97,0.07
2.839053,6.97,0.06
2.841565,6.97,0.05
2.845418,7.01,0.03
2.847885,7.01,0.07
2.851682,6.94,0.06
2.854171,6.94,0.02
2.856697,7.01,0.07
2.860452,6.97,0.1
2.863034,6.94,0.02
2.865513,6.97,0.08
2.869214,7.01,0.1
2.871743,6.94,0.03
2.875539,6.94,0.06
2.87804,7.01,0.07
2.880602,7.04,0.05
2.884339,6.97,0.06
2.886858,7.04,0.06
2.89064,7.09,0.08
2.893127,7.06,0.06
2.895666,7.04,0.06
2.899474,7.01,0.04
2.901977,7.04,0.04
2.904473,7.04,0.05
2.908269,7.04,0.05
2.910762,7.06,0.03
2.914546,7.04,0.03
2.917038,7.06,0.06
2.919531,7.09,0.06
2.9233,7.09,0.05
2.92584,7.04,0.03
2.929669,7.09,0.06
2.932154,7.12,0.07
2.934643,7.09,0.04
2.938421,7.12,0.04
2.940904,7.12,0.06
2.944694,7.12,0.08
2.947303,7.16,0.05
2.94977,7.16,0.06
2.953517,7.12,0.06
2.955969,7.22,0.08
2.95853,7.16,0.04
2.962359,7.19,0.04
2.964827,7.19,0.06
2.968601,7.19,0.05
2.971101,7.22,0.04
2.973647,7.22,0.04
2.977414,7.22,0.06
2.979937,7.19,0.04
2.983689,7.22,0.05
2.986176,7.22,0.05
2.988739,7.24,0.05
2.992494,7.27,0.05
2.994989,7.32,0.04
2.997708,7.35,0.05
3.001494,7.35,0.05
3.003947,7.38,0.05
3.007759,7.32,0.04
3.010238,7.35,0.05
3.01279,7.38,0.05
3.016434,7.35,0.05
3.018918,7.32,0.04
3.022714,7.35,0.05
3.025182,7.32,0.04
3.027729,7.41,0.05
3.031498,7.38,0.05
3.033996,7.45,0.05
3.036526,7.41,0.05
3.040273,7.45,0.04
3.042824,7.41,0.04
3.04661,7.41,0.04
3.04912,7.41,0.05
3.051645,7.41,0.04
3.055451,7.41,0.06
3.057968,7.41,0.05
3.060466,7.45,0.04
3.064263,7.45,0.04
3.066877,7.45,0.05
3.070576,7.47,0.04
3.073095,7.47,0.05
3.075606,7.5,0.05
3.079542,7.5,0.05
3.081922,7.47,0.04
3.085709,7.5,0.05
3.0882,7.5,0.04
3.090686,7.5,0.05
3.094454,7.5,0.04
3.097057,7.5,0.04
3.099524,7.5,0.05
3.10336,7.5,0.04
3.105877,7.53,0.05
3.109646,7.5,0.04
3.11219,7.53,0.04
3.115723,7.53,0.05
3.118235,7.5,0.04
3.120744,7.5,0.04
3.124512,7.47,0.05
3.12701,7.5,0.05
3.129606,7.5,0.04
3.13332,7.5,0.05
3.135823,7.53,0.04
3.139631,7.5,0.04
3.142119,7.47,0.05
3.144663,7.5,0.04
3.148427,7.5,0.04
3.150933,7.53,0.04
3.153489,7.53,0.04
3.157305,7.53,0.04
3.159797,7.53,0.05
3.163619,7.53,0.04
3.166086,7.53,0.04
3.168624,7.53,0.04
3.172386,7.53,0.04
3.174911,7.53,0.04
3.178759,7.56,0.05
3.181204,7.53,0.04
3.183709,7.56,0.04
3.187503,7.56,0.05
3.190028,7.56,0.04
3.192531,7.56,0.05
3.196379,7.56,0.05
3.198823,7.56,0.04
3.202628,7.56,0.05
