Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.687291,3.68,0.05
0.689798,3.68,0.05
0.692302,3.68,0.05
0.696108,3.68,0.05
0.698563,3.68,0.05
0.702353,3.68,0.05
0.704875,3.68,0.05
0.707365,3.65,0.05
0.711148,3.65,0.05
0.713655,3.65,0.05
0.717422,3.65,0.05
0.719917,3.65,0.05
0.722434,3.65,0.05
0.726244,3.65,0.06
0.728584,3.62,0.06
0.732393,3.62,0.06
0.734906,3.62,0.06
0.737421,3.62,0.06
0.74136,3.62,0.06
0.743721,3.62,0.06
0.746246,3.62,0.06
0.750007,3.65,0.06
0.752506,3.62,0.06
0.756382,3.65,0.06
0.758814,3.65,0.06
0.761332,3.65,0.06
0.765104,3.62,0.06
0.767692,3.62,0.06
0.771177,3.62,0.06
0.773696,3.65,0.06
0.776198,3.65,0.06
0.77997,3.62,0.06
0.782498,3.62,0.06
0.786342,3.65,0.06
0.788828,3.65,0.06
0.791348,3.65,0.06
0.795145,3.62,0.06
0.797643,3.65,0.06
0.801432,3.62,0.07
0.803951,3.62,0.07
0.806433,3.62,0.07
0.81021,3.62,0.06
0.81273,3.62,0.07
0.815261,3.58,0.07
0.81916,3.58,0.07
0.821531,3.55,0.07
0.825319,3.58,0.07
0.827833,3.55,0.07
0.830347,3.55,0.07
0.834106,3.53,0.07
0.836644,3.53,0.07
0.840369,3.53,0.07
0.842887,3.5,0.08
0.845401,3.5,0.08
0.849198,3.47,0.08
0.851703,3.43,0.08
0.854202,3.43,0.08
0.85798,3.4,0.08
0.860501,3.37,0.09
0.864301,3.31,0.09
0.866785,3.28,0.1
0.869302,3.25,0.09
0.873084,3.22,0.1
0.875762,3.16,0.1
0.879899,3.12,0.11
0.882148,3.05,0.11
0.884357,3.01,0.12
0.888125,2.95,0.12
0.89068,2.9,0.12
0.893208,2.86,0.13
0.896973,2.83,0.13
0.899489,2.77,0.14
0.903274,2.75,0.15
0.905773,2.71,0.15
0.908303,2.65,0.16
0.912071,2.62,0.17
0.914624,2.59,0.18
0.918299,2.56,0.18
0.920776,2.56,0.19
0.923298,2.53,0.2
0.927062,2.47,0.21
0.92959,2.47,0.22
0.933367,2.4,0.23
0.935876,2.35,0.24
0.938449,2.32,0.25
0.942226,2.25,0.26
0.944762,2.1,0.28
0.947276,1.78,0.31
0.951037,1.44,0.32
0.953547,1.44,0.33
0.957328,1.65,0.33
0.959832,2.71,0.25
0.962355,3.43,0.33
0.966123,1.65,0.43
0.968649,1.26,0.41
0.972342,0.89,0.32
0.974837,1.6,0.48
0.977359,1.47,0.48
0.981143,1.57,0.43
0.983631,1.87,0.39
0.987392,2.62,0.46
0.989944,2.25,0.51
0.992448,1.62,0.49
0.996205,1.35,0.5
0.998726,1.41,0.52
1.001241,1.57,0.55
1.005005,1.65,0.55
1.007535,1.9,0.54
1.011296,2.25,0.54
1.013807,2.22,0.59
1.016335,1.96,0.61
1.020095,1.62,0.61
1.022607,1.57,0.61
1.025126,1.72,0.64
1.028902,1.8,0.65
1.031412,2.04,0.66
1.035182,2.25,0.67
1.037722,2.22,0.68
1.041518,2.01,0.72
1.044091,1.9,0.74
1.046577,1.87,0.72
1.050321,1.9,0.78
1.05284,1.93,0.73
1.055371,2.13,0.75
1.059136,2.29,0.75
1.061647,2.22,0.77
1.065421,2.07,0.79
1.067944,2.01,0.8
1.070459,2.04,0.86
1.074222,2.04,0.85
1.076743,2.17,0.86
1.079253,2.32,0.88
1.083034,2.38,0.9
1.085558,2.32,0.95
1.089314,2.25,0.91
1.091878,2.19,0.9
1.094394,2.25,0.93
1.098178,2.32,0.93
1.100678,2.35,0.94
1.103213,2.4,0.96
1.106994,2.4,0.97
1.109543,2.4,1.07
1.113295,2.35,1.01
1.115816,2.35,1.02
1.118443,2.4,1.08
1.122092,2.53,1.09
1.124646,2.44,1.05
1.12843,2.47,1.05
1.130917,2.5,1.04
1.13345,2.5,1.11
1.137241,2.47,1.11
1.139742,2.47,1.11
1.142293,2.56,1.12
1.146062,2.56,1.12
1.148576,2.65,1.15
1.152369,2.65,1.21
1.154896,2.59,1.2
1.157424,2.59,1.22
1.161233,2.71,1.18
1.163741,2.68,1.19
1.166251,2.62,1.26
1.170038,2.75,1.22
1.172565,2.8,1.28
1.17637,2.71,1.31
1.178855,2.77,1.21
1.181361,2.83,1.21
1.185171,2.83,1.22
1.187665,2.83,1.24
1.190165,2.77,1.26
1.193982,2.86,1.27
1.196512,2.83,1.33
1.200294,2.95,1.31
1.202783,2.9,1.33
1.205306,2.83,1.43
1.209105,2.9,1.34
1.211635,2.93,1.34
1.215412,2.93,1.37
1.217935,2.9,1.36
1.220436,2.77,1.37
1.224219,2.86,1.36
1.226733,2.9,1.34
1.229279,2.93,1.34
1.233023,3.01,1.36
1.23555,2.83,1.34
1.239361,2.8,1.48
1.241827,2.93,1.38
1.244394,3.08,1.45
1.248149,3.05,1.5
1.250663,3.01,1.45
1.253178,3.01,1.42
1.256971,2.86,1.39
1.259486,2.93,1.45
1.263277,2.98,1.44
1.265771,2.98,1.45
1.268334,2.83,1.53
1.272103,3.01,1.49
1.274616,3.08,1.52
1.278394,2.95,1.52
1.280892,3.05,1.58
1.283341,2.95,1.47
1.287094,3.05,1.44
1.289627,3.16,1.4
1.293398,3.08,1.54
1.295966,3.25,1.53
1.29849,3.01,1.42
1.302285,3.05,1.54
1.304763,2.98,1.5
1.307281,3.16,1.43
1.311089,3.05,1.53
1.31357,3.08,1.6
1.317379,3.01,1.56
1.319847,3.16,1.56
1.322314,2.98,1.57
1.326076,3.16,1.59
1.32859,2.93,1.49
1.332375,3.22,1.55
1.334867,3.12,1.48
1.337371,3.28,1.62
1.34115,3.08,1.58
1.343793,3.01,1.58
1.346285,2.98,1.51
1.349983,3.05,1.52
1.352599,3.25,1.6
1.356327,3.25,1.6
1.358749,3.22,1.65
1.361231,3.28,1.68
1.365014,3.31,1.58
1.367538,3.28,1.57
1.371318,3.25,1.57
1.373812,3.25,1.64
1.376317,3.35,1.66
1.380096,3.25,1.61
1.382601,3.35,1.67
1.386404,3.19,1.7
1.388894,3.25,1.65
1.39142,3.16,1.62
1.395193,3.25,1.58
1.397741,3.28,1.67
1.400255,3.35,1.76
1.404007,3.28,1.69
1.406546,3.31,1.79
1.410326,3.35,1.66
1.412831,3.31,1.7
1.415308,3.31,1.66
1.419214,3.43,1.55
1.421583,3.5,1.66
1.425409,3.65,1.66
1.427901,3.53,1.57
1.430422,3.65,1.63
1.434201,3.71,1.55
1.436744,3.95,1.53
1.439227,4.21,1.66
1.442991,4.55,1.59
1.44553,5.04,1.51
1.449321,5.7,1.44
1.451856,7.35,1.1
1.454349,9.86,1.12
1.468165,10.28,0.92
1.470141,11.61,0.8
1.472086,11.89,0.49
1.474063,13.9,0.5
1.483217,14.98,0.42
1.485181,15.91,0.28
1.487124,17.03,0.2
1.489084,18.15,0.15
1.491023,19.25,0.05
1.497038,20.05,-0.01
1.499003,20.8,-0.07
1.500949,21.65,-0.07
1.502904,22.08,-0.1
1.50484,22.67,-0.08
1.512187,23.05,-0.05
1.514214,23.24,0
1.516173,23.2,0.06
1.518147,23.09,0.1
1.520117,22.76,0.14
1.527188,22.26,0.15
1.529158,21.58,0.15
1.531111,20.77,0.12
1.533074,20.11,0.19
1.535019,19.61,0.23
1.539771,18.86,0.16
1.541726,18.4,0.18
1.54367,18.01,0.22
1.545744,17.47,0.19
1.547698,17.12,0.33
1.554868,16.78,0.38
1.556898,16.37,0.09
1.55887,16.12,0.23
1.560856,15.74,0.09
1.569931,15.56,0.08
1.571923,15.31,0.07
1.573883,14.98,0.07
1.575839,14.72,0.06
1.577788,14.44,0.06
1.585045,14.23,0.08
1.587003,14.01,0.04
1.588953,13.75,0.08
1.590908,13.49,0.1
1.59285,13.23,0.02
1.600107,13.08,0.13
1.602069,12.76,0.01
1.604012,12.54,0.06
1.605968,12.39,0.06
1.607902,12.23,0.06
1.615245,11.92,0.06
1.617236,11.54,0.04
1.619207,11.58,-0.02
1.621215,11.49,0.1
1.623167,10.37,0.13
1.625192,11.92,-0.05
1.627165,10.92,0.15
1.629128,9.79,0.07
1.631606,11.94,0
1.633601,10.15,0.27
1.635575,9.59,0.01
1.637877,11.1,0.05
1.639882,9.61,0.19
1.641894,9.31,0.18
1.644177,9.83,0.11
1.646632,9.09,0.2
1.650393,8.83,0.17
1.655408,8.68,-0.02
1.657376,8.59,0.08
1.659377,8.22,0.1
1.661711,7.76,0.04
1.66427,8.35,0.05
1.668027,7.76,0.18
1.676837,6.86,-0.02
1.678844,8.19,-0.04
1.680798,7.27,0.24
1.682799,5.91,0.05
1.684798,8.22,0.12
1.686814,6.35,0.34
1.689394,5.86,0.08
1.691877,7.41,0.2
1.694384,4.58,0.42
1.698224,7.35,0.01
1.700708,5.94,0.1
1.703233,4.21,0.07
1.706995,7.97,0.02
1.709514,3.86,0.4
1.715873,6.28,0
1.717876,5.22,0.14
1.719885,4.27,0.08
1.722163,6.79,0.23
1.724661,1.93,0.02
1.727194,7.76,0.37
1.733464,0.84,-0.24
1.735446,7.6,0.44
1.739748,0.55,-0.33
1.741737,7.09,0.56
1.746029,1.8,-0.38
1.747982,5.01,1.25
1.75232,3.22,-0.67
1.754271,3.53,0.82
1.757359,3.47,-0.35
1.759335,2.44,0.26
1.761309,3.93,0.17
1.766203,2.01,-0.24
1.768175,3.31,0.63
1.772516,0.99,-0.36
1.774473,2.19,1.09
1.778776,0.7,-0.28
1.780735,1.41,0.78
1.791372,-0.7,-0.47
1.793328,0.67,-0.11
1.795293,-0.75,-0.39
1.797242,0.43,-0.1
1.799234,-0.67,-0.25
1.801198,0.33,0.26
1.803197,-0.1,0.06
1.805144,0.92,0.49
1.807158,0.05,0.15
1.809168,1.62,0.06
1.811502,0.43,0
1.820325,1.44,0
1.822303,0.67,-0.02
1.824256,1.29,0.28
1.826255,1.22,0.08
1.828262,0.51,0.06
1.83042,1.1,0.28
1.832923,1.53,0.17
1.83543,1.22,0.22
1.839234,1.29,0.2
1.841712,1.83,0.15
1.844252,1.78,0.29
1.848023,1.53,0.3
1.85054,1.47,0.26
1.85435,1.57,0.3
1.856831,1.62,0.3
1.859363,1.68,0.29
1.863157,1.8,0.28
1.865666,2.01,0.32
1.868183,2.04,0.31
1.871954,2.1,0.33
1.874485,2.07,0.36
1.87829,2.07,0.37
1.880775,2.04,0.38
1.883295,2.17,0.38
1.887067,2.17,0.37
1.889593,2.32,0.39
1.893444,2.4,0.4
1.895922,2.4,0.41
1.898428,2.47,0.4
1.902229,2.47,0.43
1.904723,2.47,0.44
1.907228,2.44,0.45
1.911029,2.53,0.47
1.913548,2.5,0.46
1.917365,2.59,0.46
1.919864,2.71,0.46
1.922393,2.75,0.47
1.926172,2.68,0.48
1.928664,2.75,0.47
1.931223,2.68,0.5
1.93496,2.77,0.49
1.937494,2.75,0.53
1.941283,2.77,0.51
1.943798,2.86,0.48
1.946299,2.83,0.5
1.950244,2.95,0.55
1.952664,2.95,0.53
1.956557,2.98,0.55
1.95899,2.93,0.56
1.961473,3.01,0.51
1.965279,2.98,0.57
1.967882,2.93,0.54
1.970337,3.05,0.52
1.974076,3.16,0.56
1.976586,3.22,0.54
1.980413,3.22,0.55
1.982909,3.25,0.57
1.98543,3.22,0.57
1.989235,3.31,0.58
1.991752,3.35,0.59
1.994256,3.28,0.57
1.998016,3.35,0.59
2.000541,3.4,0.64
2.004327,3.31,0.63
2.006831,3.47,0.65
2.00936,3.37,0.62
2.013132,3.4,0.6
2.015659,3.37,0.59
2.019596,3.31,0.61
2.022036,3.5,0.62
2.02453,3.35,0.59
2.028307,3.47,0.61
2.030811,3.47,0.6
2.033316,3.5,0.63
2.037157,3.53,0.63
2.039624,3.62,0.62
2.043441,3.65,0.64
2.046014,3.68,0.6
2.048471,3.77,0.63
2.052267,3.71,0.6
2.054774,3.83,0.6
2.057312,3.98,0.62
2.061078,4.53,0.51
2.0636,5.32,0.47
2.067407,6.67,0.4
2.069934,9.56,0.34
2.072479,9.96,0.25
2.086325,10.76,0.14
2.088296,11.54,0.03
2.090241,12,-0.01
2.092199,12.85,0
2.100141,13.2,-0.08
2.102106,13.51,-0.08
2.104049,13.75,-0.08
2.106011,13.82,-0.05
2.107953,13.82,-0.02
2.115243,13.64,0
2.117199,13.44,0.07
2.119158,13,0.08
2.121133,12.52,0.12
2.123077,12.04,0.15
2.126626,11.39,0.11
2.128653,10.86,0.06
2.130632,10.31,0.09
2.132622,9.79,0.1
2.134648,9.34,0.11
2.136666,8.81,0.09
2.138703,8.46,0.05
2.140708,8.04,0.05
2.142748,7.76,0.06
2.144736,7.56,0.08
2.148039,7.32,0.1
2.150566,7.09,0.06
2.154353,6.88,0.06
2.15686,6.76,0.06
2.159368,6.61,0.08
2.163167,6.47,0.08
2.165661,6.32,0.05
2.169469,6.16,0.05
2.171971,6.01,0.07
2.174509,5.86,0.04
2.178327,5.7,0.06
2.180816,5.55,0.07
2.183346,5.39,0.09
2.187116,5.1,0.04
2.189649,4.91,0.07
2.193445,4.68,0.06
2.195948,4.46,0.05
2.198464,4.21,0.05
2.202254,3.93,0.05
2.204739,3.68,0.05
2.207303,3.4,0.05
2.211055,3.16,0.05
2.213572,2.9,0.05
2.217359,2.65,0.05
2.219873,2.44,0.06
2.222177,2.19,0.05
2.225929,1.93,0.06
2.228505,1.75,0.06
2.232306,1.5,0.07
2.234788,1.17,0.09
2.237309,0.73,0.09
2.24118,0.55,0.08
2.243555,0.55,0.1
2.247345,1.38,0.05
2.249818,1.07,0.15
2.252372,0.51,0.16
2.256266,0.51,0.16
2.258649,0.48,0.19
2.262431,0.76,0.22
2.264925,0.84,0.21
2.267449,1.1,0.21
2.271263,1.72,0.18
2.273769,2.59,0.21
2.276258,1.9,0.29
2.280053,1.35,0.28
2.282582,1.1,0.25
2.286379,1.41,0.3
2.288882,1.62,0.33
2.291381,1.65,0.3
2.295196,1.83,0.29
2.297691,2.17,0.32
2.300205,2.35,0.32
2.303981,2.1,0.33
2.306445,1.83,0.34
2.310219,1.75,0.35
2.312713,1.83,0.37
2.31524,2.01,0.38
2.319024,2.1,0.36
2.32151,2.25,0.38
2.325314,2.35,0.4
2.327815,2.4,0.41
2.330396,2.32,0.41
2.33419,2.22,0.43
2.336671,2.25,0.42
2.339198,2.32,0.45
2.342979,2.35,0.46
2.34548,2.35,0.45
2.349268,2.47,0.46
2.351792,2.53,0.47
2.354303,2.59,0.47
2.358083,2.59,0.48
2.3606,2.65,0.46
2.364402,2.62,0.49
2.366906,2.62,0.51
2.369433,2.59,0.52
2.373215,2.65,0.51
2.37572,2.65,0.5
2.378256,2.71,0.54
2.382036,2.83,0.5
2.384572,2.8,0.56
2.388361,2.83,0.55
2.390881,2.86,0.56
2.393386,2.93,0.54
2.397167,2.93,0.55
2.39953,2.9,0.54
2.403306,2.98,0.56
2.405794,2.95,0.55
2.408332,2.95,0.59
2.4121,2.98,0.63
2.414618,3.08,0.62
2.418396,3.08,0.58
2.420884,3.12,0.62
2.423432,3.16,0.58
2.427197,3.16,0.59
2.429711,3.28,0.59
2.432249,3.31,0.55
2.436021,3.22,0.6
2.438544,3.31,0.61
2.442327,3.5,0.65
2.444832,3.25,0.61
2.447326,3.47,0.59
2.451076,3.47,0.6
2.453578,3.43,0.58
2.457365,3.5,0.6
2.459871,3.53,0.61
2.462382,3.53,0.63
2.466182,3.53,0.61
2.468678,3.43,0.64
2.471197,3.55,0.65
2.47497,3.58,0.59
2.477478,3.58,0.63
2.481347,3.55,0.65
2.483847,3.62,0.65
2.486338,3.71,0.58
2.490103,3.74,0.59
2.492612,3.65,0.64
2.496376,3.62,0.66
2.498878,3.65,0.58
2.501382,3.68,0.65
2.50517,3.55,0.66
2.507694,3.55,0.66
2.511472,3.35,0.66
2.513962,2.98,0.65
2.516512,2.68,0.68
2.520259,2.56,0.72
2.522756,2.56,0.71
2.525319,2.53,0.75
2.529072,2.47,0.75
2.531571,2.38,0.78
2.535387,2.38,0.78
2.537869,2.17,0.8
2.540396,2.17,0.82
2.544242,2.17,0.8
2.546702,2.32,0.84
2.549233,2.4,0.79
2.553,2.5,0.85
2.555527,2.38,0.86
2.559333,2.38,0.87
2.561806,2.29,0.83
2.564259,2.32,0.85
2.568024,2.35,0.87
2.570551,2.5,0.89
2.574337,2.53,0.89
2.576779,2.56,0.93
2.579317,2.62,0.9
2.583082,2.62,0.94
2.585717,2.62,0.93
2.589444,2.68,0.97
2.591957,2.65,0.93
2.594478,2.71,1.03
2.598271,2.75,0.96
2.600784,2.75,1
2.603283,2.75,0.96
2.607057,2.9,1.04
2.609573,2.77,1.01
2.613356,2.83,1.02
2.615864,2.75,1.05
2.618373,2.8,1.06
2.622154,2.83,1
2.624673,2.93,1.04
2.62844,2.9,1.04
2.630946,2.95,1.05
2.633455,2.9,1.08
2.637286,2.98,1.01
2.639779,2.9,1.08
2.642288,2.98,1.06
2.646265,2.93,1.06
2.648511,2.93,1.11
2.652241,3.01,1.09
2.654706,3.08,1.1
2.657313,2.98,1.16
2.660968,3.12,1.1
2.663462,3.08,1.09
2.667265,3.05,1.11
2.669761,3.08,1.16
2.672278,3.12,1.14
2.676162,3.12,1.22
2.678582,3.08,1.15
2.682378,3.01,1.22
2.684924,3.16,1.17
2.687459,2.93,1.2
2.691253,3.01,1.19
2.693758,3.08,1.2
2.696278,3.05,1.25
2.700054,3.08,1.22
2.702572,3.16,1.1
2.706352,2.98,1.18
2.70885,3.01,1.23
2.711364,3.01,1.22
2.71518,3.25,1.28
2.717682,3.12,1.19
2.720189,3.01,1.26
2.723988,3.08,1.27
2.726517,3.12,1.26
2.730305,3.08,1.21
2.732781,3.05,1.36
2.735327,3.12,1.25
2.739183,3.22,1.29
2.741646,3.05,1.31
2.745454,3.05,1.26
2.747957,2.98,1.29
2.750456,2.98,1.33
2.7541,3.01,1.26
2.756598,3.16,1.32
2.7604,3.08,1.28
2.762857,3.12,1.31
2.765376,3.05,1.39
2.769176,3.08,1.3
2.771682,3.19,1.3
2.774228,3.12,1.35
2.777959,3.25,1.31
2.780469,3.12,1.38
2.784279,3.22,1.31
2.786783,3.08,1.36
2.789332,3.22,1.34
2.793123,3.22,1.37
2.79562,2.98,1.38
2.799418,3.08,1.37
2.801915,3.12,1.37
2.804391,3.22,1.38
2.808176,3.16,1.37
2.810665,3.01,1.45
2.813207,3.16,1.35
2.816962,3.12,1.35
2.819476,3.05,1.36
2.823255,3.25,1.42
2.825745,3.08,1.44
2.828275,3.12,1.42
2.832061,3.12,1.42
2.834571,3.22,1.32
2.838365,3.35,1.39
2.840907,3.4,1.36
2.843442,3.22,1.36
2.847225,3.22,1.36
2.849714,3.25,1.39
2.853437,3.28,1.42
2.85596,3.25,1.4
2.858462,3.22,1.46
2.862237,3.08,1.4
2.864738,3.22,1.41
2.867245,3.25,1.41
2.871013,3.22,1.43
2.873541,3.22,1.45
2.877333,3.22,1.5
2.879838,3.25,1.47
2.882332,3.16,1.46
2.886119,3.22,1.48
2.888647,3.28,1.49
2.892452,3.12,1.47
2.894965,3.25,1.46
2.8975,3.22,1.44
2.901045,3.25,1.46
2.90357,3.19,1.51
2.907349,3.28,1.55
2.909841,3.25,1.51
2.912353,3.25,1.5
2.916153,3.37,1.48
2.91865,3.25,1.5
2.922448,3.25,1.52
2.924945,3.4,1.52
2.92746,3.4,1.5
2.931238,3.35,1.5
2.933746,3.22,1.56
2.936252,3.25,1.52
2.940045,3.25,1.57
2.94262,3.25,1.53
2.946414,3.37,1.52
2.948922,3.4,1.55
2.95144,3.28,1.56
2.955222,3.4,1.57
2.957734,3.4,1.58
2.960259,3.4,1.55
2.964027,3.35,1.47
2.966547,3.35,1.51
2.970331,3.35,1.56
2.972829,3.25,1.57
2.975351,3.31,1.6
2.979128,3.31,1.53
2.981636,3.31,1.53
2.985455,3.31,1.45
2.987942,3.4,1.58
2.990492,3.37,1.51
2.994342,3.31,1.54
2.996828,3.22,1.51
2.999372,3.31,1.5
3.003076,3.4,1.54
3.005625,3.19,1.57
3.009383,3.37,1.63
3.01178,3.28,1.54
3.014297,3.28,1.58
3.018056,3.35,1.53
3.020606,3.47,1.54
3.024358,3.4,1.53
3.026896,3.31,1.59
3.029369,3.35,1.63
3.033184,3.25,1.52
3.035663,3.43,1.5
3.038196,3.35,1.55
3.041977,3.35,1.57
3.044638,3.28,1.55
3.048383,3.35,1.59
3.050747,3.28,1.54
3.053293,3.25,1.64
3.057069,3.35,1.56
3.059567,3.5,1.6
3.063365,3.4,1.5
3.065867,3.4,1.61
3.068368,3.43,1.57
3.072173,3.37,1.6
3.074664,3.4,1.57
3.078464,3.37,1.63
3.080977,3.47,1.5
3.083501,3.4,1.67
3.087291,3.53,1.61
3.089771,3.43,1.57
3.092322,3.4,1.52
3.096155,3.28,1.58
3.098669,3.4,1.6
3.102421,3.35,1.49
3.104918,3.43,1.61
3.107333,3.5,1.6
3.111071,3.43,1.6
3.113622,3.35,1.6
3.117407,3.25,1.62
3.119891,3.25,1.55
3.122507,3.4,1.64
3.126189,3.47,1.51
3.128713,3.35,1.64
3.131256,3.4,1.62
3.134975,3.37,1.6
3.13748,3.28,1.69
3.141283,3.37,1.57
3.143778,3.28,1.68
3.146364,3.37,1.64
3.150316,3.55,1.66
3.152597,3.35,1.67
3.156438,3.4,1.6
3.158875,3.55,1.48
3.161398,3.55,1.54
3.165206,3.5,1.67
3.167766,3.43,1.62
3.170211,3.58,1.68
3.17401,3.35,1.62
3.17653,3.47,1.62
3.180329,3.43,1.53
3.182823,3.55,1.57
3.185337,3.43,1.58
3.189126,3.47,1.57
3.191637,3.55,1.63
