Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.39041,8.83,1.01
0.394198,8.86,1.06
0.396798,8.78,1.02
0.400604,8.97,0.94
0.403097,8.83,0.91
0.405596,8.83,0.97
0.409412,8.86,0.94
0.411918,8.94,0.88
0.414444,8.94,0.94
0.418212,9.05,0.88
0.420716,9.02,0.87
0.424517,8.97,0.86
0.427009,9.05,0.84
0.429522,9.02,0.79
0.433329,9.02,0.85
0.43582,9,0.79
0.438348,9.02,0.78
0.442124,9,0.73
0.444678,9.09,0.82
0.448454,9.12,0.8
0.450957,9.02,0.72
0.453495,9.05,0.76
0.45727,9.18,0.65
0.459777,9.2,0.62
0.463551,9.31,0.65
0.46609,9.31,0.58
0.468581,9.31,0.61
0.472365,9.38,0.57
0.474898,9.43,0.57
0.477374,9.43,0.56
0.481158,9.43,0.54
0.48369,9.49,0.53
0.487476,9.53,0.5
0.490157,9.53,0.45
0.492399,9.56,0.49
0.496172,9.59,0.46
0.498727,9.61,0.44
0.502518,9.64,0.44
0.505014,9.71,0.42
0.507517,9.71,0.36
0.511313,9.74,0.36
0.513823,9.74,0.33
0.516358,9.79,0.32
0.520115,9.79,0.31
0.522612,9.79,0.29
0.526334,9.79,0.27
0.528853,9.83,0.26
0.531352,9.83,0.23
0.535155,9.83,0.22
0.537647,9.83,0.21
0.541438,9.77,0.17
0.543949,9.79,0.16
0.546474,9.79,0.16
0.550275,9.79,0.14
0.552566,9.79,0.13
0.556364,9.77,0.13
0.558851,9.77,0.11
0.561384,9.71,0.1
0.565177,9.71,0.09
0.567695,9.64,0.08
0.571474,9.61,0.07
0.573984,9.59,0.07
0.577609,9.53,0.06
0.580088,9.46,0.05
0.582605,9.43,0.05
0.586204,9.4,0.04
0.588687,9.34,0.04
0.592485,9.28,0.03
0.594992,9.24,0.03
0.597491,9.2,0.03
0.601331,9.12,0.03
0.603814,9.09,0.03
0.607606,9,0.03
0.61017,8.97,0.03
0.612642,8.9,0.02
0.616438,8.81,0.03
0.618923,8.74,0.03
0.621404,8.68,0.03
0.625374,8.65,0.03
0.627733,8.56,0.03
0.63151,8.5,0.04
0.634224,8.43,0.03
0.637244,8.38,0.04
0.641028,8.31,0.03
0.643213,8.24,0.03
0.646602,8.19,0.04
0.649093,8.15,0.04
0.652624,8.09,0.04
0.655373,8.06,0.04
0.657838,8.06,0.04
0.660347,8.04,0.05
0.664125,8,0.05
0.666675,8,0.05
0.670582,8,0.05
0.673158,8,0.05
0.675544,7.97,0.04
0.679324,7.97,0.04
0.681845,7.97,0.05
0.68437,7.94,0.04
0.688201,7.94,0.04
0.69068,7.94,0.04
0.694169,7.87,0.05
0.696693,7.87,0.04
0.700504,7.84,0.04
0.70305,7.87,0.05
0.705596,7.84,0.04
0.709388,7.87,0.04
0.711911,7.87,0.05
0.714405,7.87,0.04
0.718076,7.87,0.04
0.720485,7.87,0.04
0.724266,7.87,0.04
0.726795,7.87,0.04
0.730583,7.87,0.04
0.733092,7.84,0.04
0.735616,7.87,0.04
0.739404,7.87,0.04
0.741927,7.91,0.04
0.744475,7.91,0.04
0.748238,7.94,0.04
0.750756,7.97,0.04
0.754569,7.97,0.04
0.757255,7.97,0.04
0.760118,8,0.04
0.763744,8,0.04
0.76634,8.04,0.03
0.768892,8,0.03
0.772465,8,0.04
0.774955,8.04,0.04
0.777524,8.04,0.05
0.781266,8.04,0.04
0.78378,8.06,0.04
0.787416,8.09,0.04
0.78988,8.15,0.05
0.792406,8.15,0.04
0.79621,8.19,0.04
0.798783,8.22,0.04
0.802563,8.27,0.05
0.805129,8.31,0.04
0.807633,8.35,0.04
0.81144,8.38,0.04
0.813958,8.41,0.04
0.816467,8.43,0.05
0.820423,8.46,0.04
0.822956,8.53,0.04
0.826608,8.56,0.04
0.829123,8.56,0.04
0.831737,8.61,0.05
0.835479,8.61,0.04
0.837953,8.65,0.05
0.840484,8.68,0.04
0.844427,8.71,0.05
0.84694,8.71,0.05
0.850605,8.71,0.04
0.853258,8.74,0.05
0.877529,8.74,0.04
0.879751,8.74,0.05
0.881785,8.71,0.05
0.883801,8.74,0.04
0.885841,8.74,0.05
0.88797,8.68,0.04
0.890121,8.68,0.06
0.892352,8.59,0.04
0.894434,8.65,0.06
0.896494,8.59,0.04
0.898552,8.56,0.04
0.900695,8.53,0.04
0.902941,8.43,0.04
0.905053,8.46,0.06
0.907109,8.38,0.05
0.909245,8.38,0.06
0.911566,8.35,0.04
0.913836,8.31,0.04
0.915866,8.31,0.05
0.917919,8.31,0.04
0.920022,8.31,0.03
0.922161,8.24,0.02
0.924174,8.24,0.05
0.926206,8.27,0.08
0.92824,8.35,0.05
0.931419,8.31,0.06
0.933992,8.27,0.05
0.936437,8.31,0.05
0.940224,8.35,0.04
0.942751,8.41,0.05
0.946679,8.35,0.03
0.949108,8.41,0.05
0.951608,8.41,0.07
0.955626,8.41,0.07
0.957912,8.43,0.07
0.961527,8.38,0.04
0.964,8.24,0.03
0.966514,8.27,0.01
0.97034,8.35,0.03
0.972812,8.41,0.06
0.976534,8.41,0.04
0.979062,8.38,0.07
0.981661,8.41,0.09
0.985522,8.38,0.06
0.987949,8.35,0.05
0.990469,8.22,0.01
0.994243,8.31,0.03
0.99679,8.27,0.03
1.000571,8.27,0.05
1.003083,8.31,0.06
1.005577,8.35,0.12
1.009399,8.19,0.02
1.011884,8.27,0.03
1.014387,8.35,0.06
1.018187,8.24,0.03
1.020716,8.35,0.06
1.02448,8.27,0.04
1.027003,8.27,0.05
1.029355,8.31,0.09
1.033217,8.27,0.07
1.03573,8.24,0.04
1.039456,8.22,0.08
1.041956,8.19,0.09
1.044453,8.12,0.03
1.048211,8.12,0.08
1.050731,8.15,0.1
1.054531,8.09,0.02
1.057017,8.12,0.02
1.059532,8.15,0.09
1.063426,8.06,0.05
1.065942,8.06,0.07
1.06837,8.12,0.12
1.072157,7.97,0.03
1.074665,8.19,0.14
1.078416,8,0.05
1.080903,8.04,0.02
1.083498,8,0.09
1.087312,7.97,0.04
1.089807,8,0.05
1.093671,7.91,0.03
1.09632,7.94,0.08
1.098604,7.94,0.08
1.102365,7.84,0.09
1.104963,7.87,0.05
1.107425,7.84,0.07
1.11119,7.91,0.04
1.113745,7.97,0.04
1.117752,7.97,0.02
1.120135,7.87,0.05
1.123011,7.94,0.05
1.126848,7.91,0.06
1.129596,8.06,0.14
1.132593,7.94,0.07
1.146651,7.84,0.07
1.148918,8,0.1
1.151044,7.91,0.05
1.15348,7.91,0.04
1.155982,7.91,0.03
1.158019,7.94,0.05
1.160057,7.91,0.01
1.162124,7.84,0.05
1.164123,7.82,0.13
1.166187,7.87,0.1
1.168227,7.76,-0.03
1.170293,7.84,0.11
1.172403,7.68,0.01
1.174429,7.76,0.06
1.180181,7.63,0
1.18224,7.63,0
1.184277,7.63,0.06
1.186807,7.5,0.02
1.188975,7.53,0.09
1.191494,7.68,0.1
1.195261,7.56,0.1
1.197757,7.65,0.11
1.20156,7.79,0.02
1.204043,7.76,0.11
1.206566,7.68,0.04
1.210392,7.79,0.02
1.212861,7.84,0.13
1.215358,7.56,0.07
1.219145,7.53,0.07
1.221643,7.41,0.14
1.22545,7.27,0.1
1.227934,7.22,0.13
1.230456,7.24,0.16
1.234277,7.47,0.18
1.236805,7.6,0.07
1.240599,7.65,0.01
1.24312,7.68,0
1.245612,7.68,0.02
1.249444,7.79,0.15
1.251984,7.68,0.14
1.254425,7.56,0.1
1.260735,7.53,-0.01
1.262758,7.5,0.01
1.267049,7.5,-0.02
1.269077,7.41,0
1.271131,7.27,0.07
1.273347,7.12,0.11
1.275855,7.06,0.03
1.279622,6.91,0.06
1.28213,7.12,0.11
1.28464,7.45,0.13
1.288517,7.53,0.06
1.291016,7.6,0.03
1.29354,7.63,0.07
1.29732,7.53,0.07
1.303636,7.45,-0.01
1.305676,7.53,0.12
1.307751,7.53,0.06
1.309829,7.47,0.03
1.31244,7.47,0.13
1.314939,7.45,0.03
1.317472,7.53,0.07
1.321235,7.56,0.08
1.323763,7.56,0.16
1.327572,7.45,0.1
1.330092,7.35,0.05
1.332609,7.41,0.1
1.336389,7.19,0.04
1.338933,7.04,0.04
1.341468,7.04,0.09
1.345243,7.06,0.04
1.347765,7.27,0.09
1.351584,7.56,0.11
1.354088,7.79,0.1
1.356604,7.82,0.1
1.360419,7.65,0.05
1.362903,7.56,0.11
1.365419,7.56,0.01
1.371748,7.53,-0.01
1.373771,7.6,0.07
1.37582,7.65,0.12
1.378036,7.63,0.05
1.380555,7.6,0.05
1.384346,7.65,0.1
1.386851,7.6,0.15
1.389504,7.5,0.04
1.393241,7.41,0.05
1.395785,7.45,0.13
1.402119,7.41,-0.02
1.404241,7.38,0.08
1.406461,7.35,0.05
1.408685,7.35,0.12
1.410824,7.32,0.15
1.414588,7.12,0.11
1.417262,7.22,0.07
1.419627,7.27,0.09
1.423441,7.32,0.07
1.425907,7.41,0.06
1.428431,7.47,0.02
1.432197,7.53,0.06
1.434723,7.53,0.06
1.438494,7.65,0.02
1.441055,7.65,0.13
1.443565,7.56,0.05
1.447464,7.6,0.09
1.449857,7.53,0.08
1.452397,7.5,0.04
1.456186,7.47,0.02
1.458724,7.5,0.05
1.462524,7.41,0.07
1.464994,7.5,0.07
1.467535,7.45,0.11
1.471285,7.27,0.06
1.473796,7.22,0.15
1.477624,7.12,0.04
1.480103,7.27,0.07
1.48262,7.32,0.08
1.486425,7.38,0.02
1.488923,7.45,0.04
1.491475,7.45,0.1
1.495233,7.5,0.07
1.49776,7.47,0.1
1.501677,7.5,0.12
1.504107,7.41,0.04
1.506649,7.47,0.07
1.51043,7.41,0.04
1.512925,7.47,0.05
1.51546,7.41,0.07
1.51926,7.41,0.04
1.521786,7.45,0.06
1.525564,7.41,0.04
1.528063,7.41,0.05
1.530564,7.38,0.06
1.534474,7.35,0.08
1.536883,7.27,0.11
1.539411,7.32,0.07
1.543227,7.35,0.09
1.54573,7.27,0.06
1.549507,7.24,0.04
1.552003,7.35,0.05
1.554531,7.5,0.06
1.558308,7.47,0.05
1.560832,7.5,0.08
1.564592,7.56,0.1
1.56709,7.53,0.08
1.569592,7.56,0.06
1.573369,7.5,0.08
1.575857,7.6,0.05
1.578379,7.6,0.09
1.582155,7.5,0.07
1.584808,7.53,0.05
1.588465,7.53,0.06
1.590971,7.5,0.04
1.593572,7.45,0.05
1.597323,7.45,0.06
1.599833,7.38,0.04
1.603637,7.41,0.08
1.606115,7.45,0.07
1.608643,7.47,0.06
1.612426,7.41,0.04
1.614938,7.41,0.04
1.617489,7.45,0.05
1.621235,7.53,0.05
1.623738,7.5,0.04
1.627529,7.63,0.05
1.630019,7.6,0.05
1.632553,7.6,0.06
1.636331,7.56,0.05
1.638858,7.56,0.05
1.64137,7.63,0.05
1.645186,7.6,0.05
1.647706,7.6,0.06
1.651347,7.6,0.05
1.653845,7.6,0.04
1.656348,7.65,0.07
1.660134,7.65,0.08
1.662674,7.6,0.11
1.66647,7.56,0.08
1.668948,7.53,0.05
1.671499,7.6,0.04
1.67529,7.53,0.03
1.677779,7.56,0.05
1.681561,7.56,0.04
1.68409,7.6,0.06
1.686575,7.6,0.05
1.690361,7.63,0.04
1.692873,7.68,0.07
1.695446,7.68,0.09
1.699217,7.68,0.05
1.701747,7.68,0.04
1.705537,7.71,0.02
1.708049,7.76,0.06
1.710548,7.71,0.06
1.714336,7.76,0.06
1.716839,7.76,0.04
1.719369,7.71,0.04
1.723165,7.68,0.04
1.725671,7.71,0.06
1.729457,7.65,0.05
1.731975,7.76,0.07
1.734472,7.65,0.05
1.738244,7.65,0.06
1.740758,7.6,0.03
1.744565,7.63,0.06
1.74709,7.68,0.04
1.749607,7.65,0.03
1.753386,7.71,0.05
1.755927,7.71,0.04
1.758507,7.79,0.06
1.762457,7.79,0.04
1.764887,7.76,0.05
1.768632,7.76,0.06
1.771191,7.79,0.04
1.773671,7.82,0.06
1.777596,7.76,0.03
1.780043,7.76,0.05
1.782669,7.79,0.07
1.786448,7.76,0.04
1.789013,7.76,0.03
1.791441,7.76,0.04
1.795466,7.79,0.03
1.798134,7.79,0.05
1.801689,7.82,0.04
1.804315,7.82,0.05
1.806583,7.79,0.04
1.810319,7.82,0.06
1.812926,7.79,0.03
1.816607,7.76,0.05
1.819156,7.71,0.03
1.821659,7.79,0.05
1.825418,7.79,0.05
1.82794,7.79,0.05
1.830471,7.79,0.05
1.83427,7.76,0.04
1.836766,7.79,0.05
1.840563,7.79,0.06
1.84307,7.76,0.05
1.845589,7.79,0.04
1.849482,7.79,0.04
1.851951,7.82,0.05
1.855712,7.84,0.04
1.858222,7.79,0.04
1.860718,7.82,0.05
1.864602,7.79,0.05
1.867059,7.79,0.05
1.869577,7.84,0.05
1.873364,7.84,0.05
1.875856,7.84,0.05
1.879654,7.82,0.05
1.882209,7.84,0.05
1.884767,7.84,0.04
1.888495,7.84,0.05
1.890984,7.87,0.04
1.893552,7.84,0.04
1.897343,7.82,0.05
1.899965,7.84,0.04
1.902412,7.87,0.04
1.906189,7.84,0.03
1.908673,7.84,0.05
1.912497,7.82,0.04
1.914982,7.82,0.04
1.917542,7.82,0.04
1.921208,7.82,0.05
1.923719,7.79,0.05
1.927506,7.71,0.04
1.930008,7.71,0.05
1.93253,7.71,0.04
1.936069,7.68,0.04
1.938581,7.68,0.04
1.942368,7.65,0.05
1.944871,7.68,0.04
1.947385,7.68,0.04
1.951242,7.68,0.05
1.953723,7.68,0.04
1.957474,7.68,0.05
1.959978,7.71,0.05
1.96248,7.71,0.04
1.966253,7.76,0.05
1.968794,7.71,0.05
1.972572,7.76,0.04
1.975034,7.71,0.05
1.977514,7.76,0.03
1.981273,7.68,0.05
1.983803,7.71,0.05
1.987628,7.79,0.05
1.990074,7.79,0.05
1.992617,7.79,0.04
1.996386,7.82,0.04
1.998931,7.82,0.04
2.001488,7.82,0.04
2.005196,7.82,0.04
2.007698,7.84,0.05
2.011502,7.84,0.05
2.013975,7.84,0.05
2.016512,7.84,0.05
2.020283,7.84,0.05
2.022795,7.84,0.04
2.026583,7.87,0.04
2.029073,7.87,0.04
2.03158,7.91,0.05
2.035402,7.87,0.05
2.037877,7.91,0.04
2.040384,7.91,0.05
2.04416,7.91,0.05
2.046677,7.87,0.04
2.050473,7.91,0.05
2.053033,7.94,0.04
2.055537,7.91,0.05
2.059271,7.91,0.05
2.061775,7.87,0.05
2.065563,7.87,0.04
2.06806,7.84,0.04
2.07056,7.87,0.05
2.074373,7.82,0.05
2.076853,7.84,0.05
2.079365,7.84,0.05
2.083151,7.82,0.05
2.085658,7.82,0.04
2.089449,7.82,0.05
2.091958,7.82,0.04
2.094463,7.84,0.04
2.098269,7.87,0.05
2.100917,7.87,0.05
2.104623,7.87,0.05
2.107127,7.84,0.05
2.10963,7.87,0.05
2.113441,7.87,0.06
2.11594,7.82,0.03
2.118452,7.84,0.05
2.122272,7.84,0.04
2.124781,7.84,0.04
2.128574,7.84,0.05
2.131058,7.82,0.04
2.133675,7.82,0.04
2.137409,7.82,0.04
2.139922,7.79,0.04
2.142431,7.79,0.05
2.146209,7.79,0.04
2.148733,7.82,0.05
2.152532,7.82,0.05
2.155074,7.84,0.04
2.1576,7.82,0.04
2.161389,7.82,0.04
2.1639,7.84,0.04
2.166446,7.84,0.05
2.170218,7.84,0.04
2.172721,7.84,0.04
2.176566,7.84,0.04
2.179024,7.82,0.04
2.181546,7.82,0.04
2.185462,7.84,0.05
2.187859,7.82,0.03
2.190354,7.84,0.04
2.194145,7.82,0.05
2.196663,7.82,0.05
2.200483,7.82,0.04
2.202988,7.82,0.05
2.205541,7.79,0.04
2.209344,7.82,0.04
2.211838,7.82,0.05
2.21436,7.82,0.04
2.218159,7.79,0.04
2.220656,7.82,0.04
2.224454,7.76,0.04
2.226973,7.79,0.05
2.229481,7.76,0.04
2.233278,7.79,0.05
2.235791,7.79,0.05
2.239618,7.79,0.05
2.242108,7.76,0.05
2.244635,7.71,0.04
2.248451,7.65,0.04
2.250957,7.65,0.04
2.253482,7.63,0.05
2.257286,7.63,0.04
2.259813,7.63,0.05
2.26364,7.63,0.04
2.266123,7.6,0.03
2.268653,7.6,0.04
2.272475,7.6,0.05
2.274952,7.53,0.04
2.277499,7.53,0.04
2.281245,7.56,0.05
2.283781,7.6,0.05
2.287553,7.56,0.04
2.290059,7.56,0.04
2.292567,7.56,0.04
2.296343,7.6,0.04
2.298862,7.6,0.05
2.301362,7.6,0.05
2.305157,7.56,0.05
2.307683,7.63,0.04
2.311484,7.63,0.04
2.313987,7.6,0.05
2.316492,7.63,0.04
2.320272,7.63,0.04
2.322782,7.63,0.04
2.326528,7.63,0.04
2.329036,7.65,0.04
2.33153,7.68,0.04
2.335328,7.71,0.04
2.337808,7.76,0.04
2.34033,7.76,0.04
2.344131,7.79,0.04
2.346645,7.82,0.04
2.350423,7.82,0.04
2.352916,7.84,0.04
2.35544,7.84,0.04
2.359289,7.87,0.04
2.361771,7.87,0.04
2.365517,7.87,0.03
2.367992,7.91,0.04
2.370539,7.91,0.03
2.374308,7.91,0.04
2.376811,7.91,0.04
2.38058,7.91,0.04
2.383089,7.91,0.04
2.385608,7.91,0.03
2.389408,7.87,0.04
2.391881,7.87,0.04
2.394411,7.87,0.04
2.398202,7.87,0.04
2.400847,7.82,0.03
2.40451,7.84,0.04
2.406996,7.82,0.04
2.409571,7.82,0.04
2.41334,7.76,0.03
2.415851,7.79,0.05
2.418388,7.79,0.04
2.422178,7.76,0.05
2.42469,7.71,0.04
2.428473,7.68,0.04
2.430983,7.68,0.05
2.433537,7.65,0.04
2.43728,7.68,0.04
2.439798,7.65,0.04
2.443552,7.65,0.05
2.446092,7.65,0.04
2.448599,7.63,0.05
2.452378,7.63,0.05
2.454876,7.6,0.04
2.4574,7.63,0.04
2.461249,7.6,0.04
2.463759,7.6,0.05
2.467538,7.56,0.04
2.470081,7.53,0.05
2.472582,7.5,0.05
2.476356,7.5,0.05
2.478856,7.47,0.05
2.48138,7.45,0.05
2.485144,7.45,0.05
2.487664,7.41,0.05
2.49143,7.41,0.05
2.493957,7.41,0.05
2.496471,7.38,0.05
2.50023,7.38,0.05
2.502749,7.35,0.06
2.506529,7.32,0.05
2.509036,7.32,0.07
2.511614,7.27,0.06
2.515391,7.24,0.07
2.517893,7.24,0.07
2.520423,7.22,0.07
2.524204,7.22,0.07
2.526711,7.22,0.07
2.530495,7.22,0.07
2.533,7.19,0.07
2.535527,7.22,0.08
2.539294,7.16,0.08
2.541795,7.16,0.09
2.545591,7.16,0.09
2.548087,7.16,0.09
2.550608,7.12,0.09
2.55438,7.12,0.09
2.556901,7.12,0.1
2.559425,7.12,0.1
2.563242,7.16,0.1
2.565745,7.12,0.11
2.569524,7.12,0.11
2.572061,7.16,0.11
2.574607,7.16,0.11
2.578364,7.19,0.11
2.580856,7.22,0.12
2.583379,7.22,0.12
2.587165,7.24,0.12
2.589686,7.27,0.12
2.593474,7.32,0.12
2.595974,7.35,0.12
2.598492,7.35,0.13
2.602268,7.38,0.13
2.604799,7.38,0.13
2.608601,7.38,0.13
2.611088,7.38,0.14
2.613644,7.35,0.14
2.617422,7.38,0.14
2.619921,7.35,0.14
2.622448,7.38,0.14
2.626206,7.32,0.14
2.628738,7.32,0.14
2.63255,7.32,0.14
2.635033,7.27,0.15
2.637559,7.24,0.15
2.641341,7.24,0.15
2.643838,7.24,0.16
2.646368,7.24,0.16
2.650136,7.22,0.16
2.652674,7.19,0.16
2.656449,7.12,0.17
2.658951,7.12,0.17
2.661476,7.12,0.18
2.665342,7.09,0.18
2.667785,7.06,0.18
2.671573,7.04,0.19
2.674067,7.01,0.2
2.676563,7.01,0.2
2.680362,7.01,0.21
2.68285,6.97,0.21
2.685365,6.97,0.21
2.689146,6.94,0.21
2.69167,6.94,0.22
2.695451,6.91,0.22
2.697956,6.97,0.24
2.700477,6.97,0.24
2.704405,6.97,0.24
2.706763,6.94,0.24
2.710557,6.97,0.24
2.71309,6.97,0.25
2.715655,7.01,0.25
2.719476,7.01,0.26
2.72199,7.01,0.26
2.724487,7.01,0.26
2.728247,7.01,0.26
2.730765,7.04,0.27
2.73468,7.04,0.27
2.737076,7.04,0.28
2.739573,7.04,0.28
2.743345,7.04,0.3
2.745893,7.06,0.29
2.749659,7.09,0.3
2.752162,7.06,0.29
2.754663,7.09,0.3
2.758432,7.09,0.31
2.760957,7.09,0.31
2.763516,7.12,0.32
2.767657,7.09,0.31
2.77015,7.12,0.32
2.772791,7.12,0.32
2.776582,7.12,0.31
2.779176,7.09,0.32
2.781619,7.12,0.33
2.788749,7.12,0.33
2.79162,7.09,0.33
2.793858,7.16,0.34
2.796177,7.12,0.34
2.79833,7.16,0.34
2.800551,7.12,0.35
2.802867,7.12,0.36
2.806524,7.12,0.34
2.809006,7.09,0.35
2.811515,7.09,0.37
2.815324,7.09,0.37
2.817952,7.06,0.39
2.821656,7.06,0.38
2.824357,7.01,0.39
2.826503,7.01,0.39
2.830286,7.04,0.4
2.832844,7.04,0.41
2.836657,7.01,0.41
2.839083,6.97,0.42
2.841603,6.97,0.42
2.845365,6.94,0.42
2.847895,6.94,0.45
2.850514,6.94,0.43
2.854232,6.97,0.46
2.856694,6.97,0.44
2.860505,6.97,0.44
2.863002,6.94,0.46
2.865518,6.94,0.45
2.869391,6.97,0.48
2.871895,6.97,0.47
2.874413,7.04,0.46
2.878188,7.01,0.5
2.880697,7.01,0.48
2.884714,7.01,0.47
2.88686,7.04,0.49
2.890623,7.04,0.5
2.893181,7.06,0.51
2.895806,7.06,0.5
2.899449,7.06,0.52
2.902124,7.04,0.51
2.90442,7.06,0.53
2.908195,7.04,0.56
2.910713,7.04,0.54
2.914528,6.97,0.53
2.91706,7.01,0.55
2.919644,6.97,0.55
2.923416,7.01,0.57
2.925928,7.01,0.55
2.928472,6.97,0.58
2.932126,6.97,0.59
2.934749,6.94,0.57
2.938427,6.91,0.56
2.940931,6.88,0.59
2.943429,6.88,0.57
2.947214,6.91,0.58
2.949719,6.94,0.6
2.953557,6.94,0.64
2.956006,6.88,0.61
2.95851,6.94,0.62
2.962312,6.94,0.63
2.964813,6.94,0.65
2.968625,6.91,0.65
2.971155,6.86,0.63
2.973664,6.94,0.69
2.977479,7.01,0.66
2.979973,6.97,0.66
2.982471,7.04,0.67
2.986308,6.94,0.69
2.988777,6.97,0.71
2.992539,6.94,0.71
2.995198,6.97,0.7
2.997591,7.01,0.75
3.001527,6.97,0.7
3.003916,6.94,0.75
3.007742,7.01,0.73
3.010193,6.91,0.71
3.012629,6.91,0.72
3.016383,6.94,0.77
3.018928,6.91,0.74
3.0215,6.97,0.78
3.025251,6.94,0.74
3.027786,6.86,0.78
3.031555,6.86,0.77
3.034053,6.86,0.78
3.036657,6.79,0.74
3.040364,6.73,0.79
3.042856,6.76,0.8
3.045372,6.73,0.8
3.049137,6.67,0.82
3.051739,6.73,0.88
3.055449,6.73,0.85
3.057939,6.67,0.91
3.060482,6.61,0.9
3.064228,6.61,0.9
3.066785,6.64,0.93
3.070573,6.67,0.9
3.073091,6.53,0.95
3.075637,6.64,0.95
3.079382,6.67,0.98
3.081878,6.61,0.97
3.084419,6.67,1.01
3.088233,6.61,0.94
3.090734,6.61,0.98
3.094582,6.61,0.97
3.097095,6.67,1
3.099581,6.67,1.01
3.10343,6.67,1.01
3.105862,6.73,1.03
3.108376,6.69,1.07
3.112153,6.73,1.02
3.114681,6.76,1.03
3.118454,6.67,1.07
3.121062,6.69,1.1
3.123533,6.73,1.08
3.12735,6.79,1.13
3.129826,6.69,1.15
3.133595,6.69,1.16
3.136146,6.79,1.09
3.138649,6.73,1.13
3.142432,6.76,1.14
3.144949,6.69,1.14
3.147464,6.79,1.17
3.151238,6.82,1.19
3.153758,6.69,1.13
3.157542,6.73,1.17
3.160064,6.61,1.1
3.162578,6.69,1.2
3.166345,6.67,1.23
3.168928,6.73,1.29
3.172699,6.76,1.25
3.175233,6.69,1.2
3.177761,6.73,1.28
3.181537,6.76,1.28
3.184028,6.67,1.26
3.186561,6.73,1.29
3.190339,6.88,1.21
3.192839,6.76,1.25
3.196624,6.79,1.29
3.199128,6.73,1.32
3.201654,6.82,1.28
3.205447,6.76,1.31
3.207954,6.88,1.34
3.210445,6.69,1.38
