Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.324,0.4834,2.24941,2.40088,0.32871,0.87656,1.01836,0.99258,0.0999
0.328,0.4834,2.20752,2.40088,0.32549,0.89268,0.98291,0.98936,0.0999
0.332,0.4834,2.19141,2.40088,0.32227,0.8959,1.01191,0.99258,0.0999
0.336,0.48662,2.2333,2.38799,0.32871,0.89268,1.01191,0.9958,0.0999
0.34,0.48662,2.23652,2.40088,0.32871,0.88945,1.00869,0.9958,0.09668
0.344,0.47695,2.24941,2.4041,0.33193,0.87656,1.01836,0.9958,0.0999
0.348,0.4834,2.22686,2.40088,0.32871,0.88301,0.99258,0.99258,0.10312
0.352,0.4834,2.20752,2.4041,0.32549,0.89268,0.98291,0.98936,0.0999
0.356,0.4834,2.19463,2.4041,0.32227,0.89912,1.00869,0.9958,0.0999
0.36,0.48984,2.22686,2.40088,0.32227,0.8959,1.00547,0.9958,0.0999
0.364,0.4834,2.22041,2.4041,0.32549,0.89268,0.98936,0.98936,0.0999
0.368,0.4834,2.20752,2.40088,0.32227,0.854,1.00547,0.99258,0.09668
0.372,0.48662,2.23975,2.38477,0.32871,0.89268,1.01191,0.98936,0.0999
0.376,0.4834,2.24297,2.39766,0.32871,0.90234,1.0248,0.99258,0.0999
0.38,0.47051,2.25586,2.39766,0.32871,0.87012,1.01191,0.99258,0.0999
0.384,0.48662,2.23975,2.38477,0.32871,0.89268,1.01191,0.98613,0.0999
0.388,0.48662,2.24297,2.39766,0.32871,0.89268,1.00869,0.98936,0.0999
0.392,0.4834,2.23008,2.39121,0.31904,0.87334,1.01836,0.98936,0.0999
0.396,0.47051,2.25586,2.39443,0.32871,0.87012,1.01191,0.98936,0.0999
0.4,0.4834,2.21719,2.39121,0.32227,0.88945,0.98613,0.98291,0.0999
0.404,0.4834,2.20752,2.38799,0.32227,0.85723,1.00869,0.98613,0.09346
0.408,0.45117,2.24297,2.38154,0.32871,0.89268,1.01514,0.98613,0.09668
0.412,0.48662,2.23975,2.3751,0.32871,0.89268,1.00869,0.98613,0.0999
0.416,0.48984,2.22686,2.38799,0.31904,0.88623,1.00547,0.98613,0.09668
0.42,0.46729,2.24619,2.38477,0.32549,0.85723,1.00225,0.98291,0.09668
0.424,0.48662,2.24619,2.3751,0.32549,0.89268,1.00547,0.98291,0.09668
0.428,0.48984,2.22363,2.37832,0.31582,0.88301,1.01836,0.98613,0.09668
0.432,0.47373,2.25586,2.37832,0.32549,0.86689,1.00869,0.97969,0.09668
0.436,0.4834,2.21396,2.3751,0.31904,0.88623,0.98291,0.97324,0.09668
0.44,0.48662,2.24941,2.3751,0.32549,0.88623,1.00869,0.97646,0.09668
0.444,0.4834,2.23652,2.3751,0.31904,0.88301,1.00225,0.97646,0.09668
0.448,0.4834,2.2333,2.37188,0.31582,0.87656,0.99258,0.97324,0.09668
0.452,0.48662,2.21074,2.36865,0.31582,0.88945,0.98291,0.97002,0.09668
0.456,0.49307,2.22686,2.36221,0.3126,0.88945,1.00547,0.97324,0.09668
0.46,0.4834,2.25586,2.35898,0.32227,0.87979,1.00547,0.97002,0.09346
0.464,0.48662,2.22363,2.35576,0.3126,0.88945,0.98613,0.96357,0.09346
0.468,0.48662,2.21074,2.35254,0.30937,0.88623,0.97324,0.96035,0.09346
0.472,0.48984,2.24941,2.34609,0.31582,0.88623,1.00869,0.96035,0.09346
0.476,0.49629,2.25908,2.34287,0.31904,0.88623,1.00225,0.96035,0.09346
0.48,0.4834,2.25586,2.33643,0.31582,0.87012,1.01514,0.96035,0.09346
0.484,0.47373,2.24941,2.3332,0.3126,0.85723,1.00547,0.95713,0.09023
0.488,0.45762,2.24619,2.32998,0.3126,0.88945,1.00869,0.95391,0.09023
0.492,0.48984,2.20107,2.32354,0.29971,0.88945,1.00225,0.95391,0.09023
0.496,0.49629,2.23008,2.32031,0.30293,0.88301,1.00869,0.95068,0.09023
0.5,0.49307,2.24297,2.31709,0.30293,0.87979,1.00225,0.94746,0.09023
0.504,0.48984,2.2333,2.31709,0.29971,0.87656,1.00869,0.94746,0.09023
0.508,0.49307,2.24297,2.31387,0.30293,0.87979,1.00225,0.94746,0.09023
0.512,0.48984,2.22686,2.31064,0.29648,0.88301,0.98613,0.94424,0.09023
0.516,0.48984,2.20752,2.31064,0.29648,0.88301,0.97324,0.94102,0.09023
0.52,0.49629,2.22686,2.30742,0.29971,0.88623,1.00225,0.94746,0.09023
0.524,0.49629,2.22686,2.30742,0.29648,0.87334,1.01514,0.94424,0.09023
0.528,0.49307,2.20752,2.30742,0.29648,0.87979,0.97646,0.94102,0.09023
0.532,0.49951,2.22686,2.30742,0.29971,0.88623,1.00869,0.94102,0.08701
0.536,0.49629,2.23652,2.29131,0.30293,0.88301,1.00547,0.94424,0.09023
0.54,0.49629,2.23975,2.3042,0.29971,0.88623,1.01836,0.94746,0.09023
0.544,0.49951,2.22041,2.30098,0.29648,0.88301,1.00225,0.94424,0.09023
0.548,0.48018,2.24941,2.30098,0.29971,0.85723,1.00547,0.94102,0.08701
0.552,0.46084,2.23975,2.29775,0.29971,0.87334,0.99258,0.93779,0.08701
0.556,0.49307,2.2043,2.29775,0.29648,0.87979,0.97969,0.93457,0.08701
0.56,0.49951,2.22041,2.29453,0.29971,0.88623,1.00225,0.93779,0.09023
0.564,0.49629,2.2333,2.29453,0.29648,0.87656,1.00225,0.93779,0.09023
0.568,0.49307,2.22686,2.29453,0.30615,0.86689,1.01191,0.93779,0.08701
0.572,0.47695,2.24619,2.29453,0.29971,0.85723,1.00547,0.93779,0.08701
0.576,0.46084,2.23975,2.29131,0.29648,0.84111,0.99902,0.93779,0.08701
0.58,0.49629,2.23008,2.28486,0.29971,0.88301,1.00547,0.93457,0.08701
0.584,0.49307,2.23008,2.29453,0.29326,0.87656,0.99902,0.93779,0.08701
0.588,0.48984,2.22363,2.29453,0.29326,0.88301,1.00547,0.93779,0.08701
0.592,0.49307,2.22686,2.28164,0.29648,0.88301,1.00225,0.93779,0.08701
0.596,0.49307,2.23008,2.29775,0.29326,0.87656,0.99902,0.93779,0.08701
0.6,0.48018,2.24297,2.29775,0.30293,0.86045,1.00547,0.94102,0.08701
0.604,0.48984,2.22041,2.3042,0.29971,0.88945,1.00225,0.94424,0.09023
0.608,0.49629,2.21719,2.30098,0.29648,0.88301,1.00225,0.94424,0.09023
0.612,0.49629,2.21396,2.3042,0.29648,0.87334,1.01191,0.94424,0.09023
0.616,0.47695,2.24297,2.30742,0.30293,0.86045,1.00869,0.94746,0.08701
0.62,0.48984,2.19785,2.31064,0.29648,0.87979,0.97969,0.94102,0.09023
0.624,0.49629,2.21396,2.31064,0.29971,0.88301,1.00869,0.94746,0.08701
0.628,0.49307,2.22363,2.30098,0.30293,0.87656,1.00547,0.94424,0.08701
0.632,0.48984,2.22363,2.31387,0.29971,0.87656,1.00547,0.95068,0.09023
0.636,0.45117,2.22363,2.31064,0.30293,0.88301,1.00869,0.94746,0.09023
0.64,0.49629,2.21074,2.31709,0.29648,0.87656,1.00225,0.95391,0.09023
0.644,0.47695,2.23652,2.32031,0.30293,0.85723,1.00869,0.95391,0.09023
0.648,0.46729,2.22686,2.32031,0.30293,0.84434,1.00225,0.95391,0.09023
0.652,0.45439,2.22363,2.31709,0.30293,0.87979,1.00869,0.95391,0.09023
0.656,0.48662,2.20752,2.32354,0.29648,0.87012,1.01514,0.95391,0.09023
0.66,0.47051,2.2333,2.32354,0.30937,0.87012,1.00225,0.95391,0.09346
0.664,0.4834,2.21396,2.32676,0.30293,0.87012,0.9958,0.95391,0.09023
0.668,0.48018,2.19141,2.32676,0.29971,0.88301,1.01191,0.95391,0.08701
0.672,0.48662,2.21719,2.31387,0.30615,0.87656,1.00547,0.95713,0.09023
0.676,0.48018,2.20752,2.32998,0.29971,0.87012,1.00225,0.95713,0.09023
0.68,0.48018,2.19785,2.32998,0.29971,0.85078,1.00547,0.96035,0.09023
0.684,0.45117,2.22041,2.32998,0.30615,0.88301,1.01191,0.96035,0.09023
0.688,0.4834,2.21074,2.32354,0.30615,0.87979,1.00869,0.96035,0.09023
0.692,0.48662,2.19785,2.33643,0.29971,0.87334,1.01514,0.96357,0.09023
0.696,0.46729,2.22041,2.33643,0.30937,0.87334,1.00225,0.96357,0.09023
0.7,0.47695,2.19463,2.33643,0.29648,0.87012,0.9958,0.96357,0.09023
0.704,0.47695,2.18174,2.33965,0.29971,0.84111,1.00547,0.96357,0.09023
0.708,0.44795,2.20107,2.3332,0.30615,0.87979,1.00869,0.9668,0.09023
0.712,0.47695,2.20107,2.33965,0.29971,0.87334,1.00547,0.9668,0.09023
0.716,0.47373,2.20107,2.33965,0.29971,0.84756,1.00869,0.9668,0.09023
0.72,0.44795,2.20752,2.33643,0.30293,0.87656,1.01191,0.96357,0.09023
0.724,0.47695,2.19785,2.32354,0.30293,0.87656,1.00869,0.96357,0.09023
0.728,0.48018,2.18818,2.33643,0.29648,0.87334,1.00225,0.9668,0.09023
0.732,0.47373,2.21719,2.34932,0.30615,0.86367,0.99258,0.96357,0.09023
0.736,0.47051,2.17207,2.33643,0.29648,0.87334,0.97969,0.96035,0.09023
0.74,0.47051,2.15273,2.33643,0.29648,0.87979,1.00225,0.9668,0.09023
0.744,0.48018,2.18496,2.33643,0.29648,0.87334,0.99902,0.9668,0.09023
0.748,0.47051,2.18818,2.33643,0.29648,0.86367,0.9958,0.96357,0.09023
0.752,0.47051,2.16563,2.33965,0.29648,0.85078,1.00869,0.9668,0.09023
0.756,0.45117,2.19785,2.33965,0.29971,0.83789,1.00547,0.9668,0.09023
0.76,0.4415,2.19463,2.3332,0.30293,0.87334,1.00869,0.9668,0.08701
0.764,0.47051,2.14629,2.33965,0.29648,0.87656,1.00225,0.97002,0.09023
0.768,0.47373,2.19463,2.33965,0.29971,0.86367,1.00547,0.9668,0.09023
0.772,0.47051,2.19141,2.33965,0.29971,0.86367,0.99902,0.9668,0.09023
0.776,0.47051,2.18818,2.33965,0.29648,0.86045,0.99258,0.96357,0.09023
0.78,0.47051,2.16563,2.33965,0.29648,0.86689,0.97969,0.96357,0.09023
0.784,0.47373,2.19141,2.33643,0.29971,0.86367,1.00225,0.9668,0.09023
0.788,0.47051,2.18496,2.33643,0.29648,0.86689,0.99902,0.9668,0.09023
0.792,0.46084,2.20752,2.33643,0.30293,0.85078,1.00869,0.9668,0.09023
0.796,0.45439,2.20107,2.33643,0.29971,0.87334,1.01836,0.97002,0.09023
0.8,0.48018,2.18496,2.33643,0.29648,0.87012,0.99902,0.9668,0.09023
0.804,0.46084,2.20752,2.3332,0.30293,0.84111,1.00547,0.9668,0.09023
0.808,0.44473,2.19785,2.32998,0.29971,0.825,0.99902,0.96357,0.08701
0.812,0.47373,2.19141,2.32031,0.29971,0.86689,1.00547,0.96035,0.09023
0.816,0.47373,2.19785,2.3332,0.29971,0.86367,1.00225,0.96357,0.09023
0.82,0.46084,2.21074,2.3332,0.30293,0.84111,1.00547,0.9668,0.08701
0.824,0.44473,2.19785,2.3332,0.29971,0.854,0.99258,0.96035,0.09023
0.828,0.47373,2.16885,2.32998,0.29326,0.86367,0.97969,0.96035,0.09023
0.832,0.47373,2.15918,2.3332,0.29648,0.86689,1.00547,0.96357,0.09023
0.836,0.47695,2.19463,2.32031,0.29971,0.86367,1.00547,0.96035,0.09023
0.84,0.47373,2.19785,2.3332,0.29648,0.85723,0.99902,0.96035,0.09023
0.844,0.47373,2.18818,2.3332,0.29648,0.85078,1.01191,0.96357,0.09023
0.848,0.46406,2.21074,2.3332,0.30615,0.84111,1.00547,0.96357,0.09346
0.852,0.44795,2.20107,2.3332,0.30293,0.82178,0.99902,0.96357,0.09023
0.856,0.47695,2.15273,2.3332,0.29971,0.86689,1.00225,0.9668,0.09023
0.86,0.4834,2.18818,2.3332,0.30293,0.85723,0.97646,0.96035,0.09023
0.864,0.47695,2.15273,2.3332,0.29648,0.86367,1.00225,0.96357,0.09023
0.868,0.4834,2.18496,2.33643,0.29648,0.85723,0.99902,0.96357,0.09023
0.872,0.47051,2.21074,2.3332,0.30615,0.84111,1.01191,0.96357,0.09023
0.876,0.44473,2.20107,2.32998,0.30293,0.86045,1.00869,0.96035,0.08701
0.88,0.48018,2.2043,2.33643,0.30293,0.84756,1.01191,0.9668,0.09346
0.884,0.46729,2.21074,2.33643,0.30615,0.83467,1.00547,0.96357,0.09023
0.888,0.44795,2.20107,2.3332,0.30293,0.86045,1.00547,0.96357,0.09023
0.892,0.48662,2.18496,2.33643,0.29971,0.85723,0.99902,0.96357,0.09023
0.896,0.48018,2.2043,2.33643,0.30293,0.85723,1.00225,0.96357,0.09023
0.9,0.48018,2.19785,2.33643,0.29971,0.84756,1.00225,0.96035,0.09023
0.904,0.48018,2.18174,2.33643,0.29971,0.84111,0.98291,0.96035,0.09023
0.908,0.48018,2.16563,2.33643,0.29971,0.86045,1.00225,0.96357,0.09023
0.912,0.4834,2.19785,2.33643,0.30293,0.85078,1.00225,0.96357,0.09023
0.916,0.48018,2.19463,2.33643,0.29971,0.84756,0.99902,0.96357,0.09023
0.92,0.47051,2.21074,2.33643,0.30615,0.82822,1.00547,0.96357,0.09023
0.924,0.45117,2.20107,2.3332,0.30293,0.80889,0.9958,0.9668,0.09023
0.928,0.4834,2.15918,2.3332,0.29648,0.854,1.00225,0.96357,0.09023
0.932,0.47373,2.21074,2.3332,0.30615,0.83145,1.00869,0.96035,0.09023
0.936,0.45762,2.2043,2.3332,0.30615,0.81211,1.00225,0.96035,0.09023
0.94,0.48662,2.19463,2.32354,0.30293,0.854,1.00869,0.95713,0.09023
0.944,0.48662,2.2043,2.3332,0.30293,0.85078,1.00547,0.96035,0.09023
0.948,0.45117,2.2043,2.32998,0.30293,0.854,1.00869,0.96035,0.09023
0.952,0.48662,2.19785,2.32031,0.30615,0.85078,0.97002,0.95713,0.09023
0.956,0.49307,2.18496,2.3332,0.30293,0.85723,1.00225,0.96357,0.09023
0.96,0.48984,2.18496,2.33643,0.29971,0.85078,1.02158,0.97324,0.09023
0.964,0.48662,2.19785,2.33643,0.30293,0.84756,1.00225,0.96035,0.09023
0.968,0.48662,2.16885,2.33965,0.29971,0.85078,0.97969,0.95713,0.09346
0.972,0.48662,2.15918,2.33965,0.29971,0.80889,0.99902,0.96035,0.09023
0.976,0.48984,2.19463,2.32676,0.30615,0.854,1.00547,0.96035,0.09023
0.98,0.48984,2.20107,2.34287,0.30615,0.85078,1.00547,0.96357,0.09346
0.984,0.48018,2.20752,2.34287,0.31582,0.83145,1.00869,0.96357,0.09346
0.988,0.47051,2.20107,2.34287,0.31904,0.84434,0.98936,0.96035,0.09346
0.992,0.48662,2.16563,2.34287,0.30293,0.85078,0.97646,0.96035,0.09346
0.996,0.48662,2.15273,2.34932,0.30293,0.85723,0.99902,0.9668,0.09346
1,0.49629,2.18174,2.34609,0.30937,0.854,0.99902,0.9668,0.09346
1.004,0.47695,2.2043,2.34609,0.31904,0.82822,1.00547,0.96357,0.09346
1.008,0.46406,2.19463,2.34609,0.31582,0.85078,0.97324,0.96035,0.09346
1.012,0.49629,2.18174,2.34609,0.3126,0.854,0.99902,0.96357,0.09346
1.016,0.49629,2.17852,2.34932,0.30937,0.84756,0.9958,0.96357,0.09668
1.02,0.48984,2.18818,2.34932,0.31582,0.84111,0.98936,0.96035,0.09346
1.024,0.49307,2.19141,2.33965,0.32227,0.85078,1.00547,0.96035,0.09346
1.028,0.48984,2.19463,2.34932,0.31904,0.84756,0.99902,0.96357,0.09668
1.032,0.48984,2.19141,2.34932,0.31582,0.84434,0.9958,0.96357,0.09668
1.036,0.48984,2.18818,2.34932,0.31582,0.84111,0.98936,0.96035,0.09668
1.04,0.45439,2.19463,2.34609,0.32227,0.85078,1.00547,0.96357,0.09346
1.044,0.49307,2.18818,2.33643,0.32227,0.854,0.9958,0.9668,0.09668
1.048,0.49629,2.17852,2.35254,0.31904,0.85078,0.99902,0.96357,0.09668
1.052,0.49629,2.18174,2.35254,0.31582,0.83789,1.00869,0.9668,0.09668
1.056,0.48984,2.18496,2.35254,0.32227,0.83789,0.98936,0.96357,0.09668
1.06,0.45762,2.2043,2.35254,0.32549,0.80889,0.99902,0.9668,0.09668
1.064,0.49307,2.19463,2.34609,0.32871,0.85078,1.00547,0.96357,0.09668
1.068,0.49307,2.19463,2.33965,0.32549,0.84756,1.00225,0.9668,0.09668
1.072,0.49307,2.20107,2.35576,0.32549,0.84111,0.99902,0.9668,0.0999
1.076,0.49307,2.19785,2.34287,0.33193,0.85078,1.00547,0.96357,0.09668
1.08,0.48984,2.2043,2.35898,0.32871,0.854,0.99902,0.9668,0.09668
1.084,0.49629,2.18818,2.35898,0.32549,0.84434,0.99902,0.9668,0.0999
1.088,0.47373,2.21719,2.35576,0.33516,0.84756,1.00547,0.97002,0.0999
1.092,0.48662,2.17529,2.35576,0.32871,0.84756,0.97324,0.96035,0.0999
1.096,0.49307,2.19463,2.35576,0.32549,0.83789,1.01191,0.9668,0.0999
1.1,0.47373,2.22041,2.35576,0.33838,0.83789,0.99258,0.96357,0.0999
1.104,0.48662,2.18174,2.35898,0.32871,0.84756,0.97646,0.96035,0.0999
1.108,0.49629,2.20107,2.35576,0.33193,0.85078,0.99902,0.9668,0.0999
1.112,0.48984,2.21074,2.36221,0.33516,0.84111,0.99902,0.9668,0.0999
1.116,0.48662,2.2043,2.35898,0.33516,0.84111,0.9958,0.9668,0.0999
1.12,0.47695,2.22363,2.36221,0.3416,0.82178,1.00225,0.9668,0.0999
1.124,0.45439,2.21396,2.35898,0.3416,0.84756,0.97969,0.96357,0.10312
1.128,0.48662,2.17207,2.35898,0.33193,0.85078,0.99902,0.9668,0.0999
1.132,0.4834,2.22363,2.35898,0.3416,0.82822,1.00869,0.96357,0.0999
1.136,0.47051,2.21719,2.35576,0.3416,0.84756,0.97646,0.96035,0.0999
1.14,0.49307,2.20107,2.35898,0.33838,0.84756,0.9958,0.96357,0.0999
1.144,0.49307,2.20107,2.35898,0.33516,0.84434,0.9958,0.96357,0.10312
1.148,0.48662,2.2043,2.35898,0.33838,0.83789,0.99258,0.96035,0.10312
1.152,0.48984,2.22041,2.34932,0.3416,0.84756,1.00225,0.96035,0.0999
1.156,0.48662,2.22041,2.35576,0.3416,0.84434,0.99902,0.96357,0.10312
1.16,0.48662,2.21396,2.35898,0.33838,0.84111,0.99258,0.96035,0.0999
1.164,0.48662,2.20107,2.35898,0.33838,0.83467,0.97646,0.96035,0.0999
1.168,0.49307,2.2043,2.35898,0.33193,0.85078,0.9958,0.96357,0.0999
1.172,0.49307,2.20752,2.35576,0.33193,0.84111,0.9958,0.96357,0.0999
1.176,0.4834,2.21396,2.35254,0.33516,0.84111,0.98936,0.95713,0.0999
1.18,0.48662,2.19463,2.35254,0.33516,0.84756,0.97646,0.95391,0.0999
1.184,0.48662,2.22041,2.33643,0.33838,0.84756,1.00225,0.96035,0.0999
1.188,0.48984,2.23975,2.35254,0.3416,0.84756,0.9958,0.96035,0.0999
1.192,0.48018,2.23652,2.34609,0.33838,0.82822,1.00547,0.95713,0.0999
1.196,0.46729,2.23008,2.34932,0.33838,0.81211,0.99902,0.96035,0.0999
1.2,0.44795,2.22686,2.34609,0.33838,0.85078,1.00547,0.95391,0.0999
1.204,0.49307,2.21719,2.34609,0.32871,0.85078,0.9958,0.95713,0.0999
1.208,0.49307,2.21396,2.34287,0.32549,0.84756,0.99902,0.95391,0.0999
1.212,0.48662,2.23008,2.34287,0.33193,0.84434,0.9958,0.95391,0.0999
1.216,0.4834,2.22363,2.33965,0.32871,0.83789,1.00225,0.95391,0.0999
1.22,0.4834,2.22686,2.33965,0.32871,0.84111,0.9958,0.95068,0.09668
1.224,0.4834,2.19785,2.3332,0.32227,0.84756,0.97324,0.94424,0.09668
1.228,0.49307,2.22041,2.32998,0.32549,0.85078,0.9958,0.94746,0.09668
1.232,0.49307,2.21719,2.32998,0.31904,0.84111,0.99258,0.94746,0.09668
1.236,0.47373,2.24297,2.32354,0.32871,0.82178,0.99902,0.94424,0.09668
1.24,0.49307,2.21719,2.32031,0.31904,0.84756,0.99258,0.94424,0.09668
1.244,0.48984,2.21719,2.31709,0.31904,0.84434,0.99902,0.94102,0.09668
1.248,0.48984,2.23008,2.31709,0.31904,0.84111,0.99258,0.93779,0.09668
1.252,0.48662,2.22686,2.31387,0.31904,0.83145,1.00547,0.94102,0.09668
1.256,0.47051,2.24297,2.31064,0.32549,0.81533,0.9958,0.93779,0.09346
1.26,0.48984,2.22686,2.29775,0.31904,0.84756,0.9958,0.93135,0.09346
