Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.436,0.60908,2.08184,2.2333,0.3416,0.83145,1.05381,0.94746,0.10312
0.44,0.58975,2.07861,2.2333,0.3416,0.86367,1.02803,0.94424,0.10312
0.444,0.6252,2.03672,2.23975,0.33838,0.86045,1.01514,0.94424,0.10312
0.448,0.63486,2.0625,2.23975,0.33838,0.86689,1.05381,0.94746,0.10312
0.452,0.62197,2.06572,2.23975,0.3416,0.854,1.04736,0.94746,0.10312
0.456,0.62197,2.03994,2.24297,0.33838,0.86367,1.02158,0.94424,0.10312
0.46,0.63486,2.0625,2.23975,0.33838,0.86689,1.05703,0.94746,0.10312
0.464,0.6252,2.06895,2.22686,0.3416,0.86367,1.05381,0.94746,0.0999
0.468,0.6252,2.07539,2.23975,0.3416,0.85723,1.04736,0.94746,0.10312
0.472,0.60908,2.07539,2.23975,0.34482,0.825,1.05381,0.95068,0.10312
0.476,0.58975,2.07539,2.23652,0.3416,0.85078,1.02803,0.94746,0.10312
0.48,0.62197,2.03672,2.23652,0.33838,0.86045,1.01836,0.94102,0.10312
0.484,0.63164,2.05928,2.23652,0.33838,0.86367,1.05381,0.94746,0.10635
0.488,0.6252,2.06895,2.23652,0.3416,0.85723,1.05059,0.94746,0.10312
0.492,0.62197,2.04639,2.2333,0.3416,0.86045,1.02803,0.94424,0.10312
0.496,0.6252,2.0335,2.23008,0.33838,0.86045,1.05381,0.94424,0.10312
0.5,0.6252,2.06895,2.23008,0.3416,0.854,1.04736,0.94424,0.10312
0.504,0.62197,2.05928,2.22686,0.3416,0.854,1.04414,0.94102,0.10312
0.508,0.59619,2.06895,2.22363,0.34482,0.81533,1.05059,0.94424,0.0999
0.512,0.6252,2.04316,2.22686,0.34482,0.86689,1.04736,0.94424,0.10312
0.516,0.63486,2.05283,2.22363,0.33838,0.86045,1.05059,0.94424,0.10312
0.52,0.62842,2.04961,2.22686,0.33516,0.84111,1.06025,0.94424,0.10312
0.524,0.6123,2.07217,2.22363,0.3416,0.82822,1.05381,0.94424,0.0999
0.528,0.6252,2.02383,2.22363,0.33516,0.86689,1.05059,0.94424,0.10312
0.532,0.63486,2.05283,2.22363,0.33838,0.86045,1.05703,0.94102,0.0999
0.536,0.62842,2.05928,2.21074,0.3416,0.85723,1.05381,0.94424,0.10312
0.54,0.62842,2.0625,2.22686,0.3416,0.854,1.05059,0.94424,0.10312
0.544,0.6252,2.06895,2.22363,0.3416,0.83789,1.06025,0.94424,0.10312
0.548,0.6252,2.05605,2.22363,0.3416,0.84756,1.04092,0.93779,0.10312
0.552,0.6252,2.03027,2.22363,0.3416,0.854,1.0248,0.93779,0.10312
0.556,0.6252,2.02383,2.22363,0.33838,0.854,1.01836,0.93779,0.10312
0.56,0.63486,2.04961,2.22041,0.33838,0.86367,1.05059,0.94424,0.0999
0.564,0.6252,2.04961,2.21719,0.3416,0.84756,1.04736,0.94102,0.10312
0.568,0.6252,2.04639,2.21396,0.3416,0.83789,1.06025,0.94102,0.0999
0.572,0.6123,2.06572,2.21396,0.3416,0.825,1.05381,0.94102,0.0999
0.576,0.59297,2.0625,2.21396,0.3416,0.86367,1.0667,0.94424,0.10312
0.58,0.63486,2.04639,2.20752,0.33516,0.86045,1.04736,0.93779,0.0999
0.584,0.62842,2.04316,2.20752,0.33193,0.83467,1.06025,0.94102,0.0999
0.588,0.6123,2.06895,2.20752,0.3416,0.82822,1.05381,0.93779,0.0999
0.592,0.59297,2.05928,2.20752,0.3416,0.80889,1.04736,0.93779,0.0999
0.596,0.58652,2.05605,2.2043,0.3416,0.85723,1.05381,0.93779,0.0999
0.6,0.63486,2.03994,2.20752,0.33516,0.85078,1.04736,0.93779,0.10312
0.604,0.61553,2.06572,2.2043,0.34482,0.85078,1.05059,0.93779,0.10312
0.608,0.6252,2.04961,2.2043,0.3416,0.84434,1.04414,0.93135,0.10312
0.612,0.6252,2.04316,2.19785,0.33838,0.82822,1.05381,0.93135,0.10312
0.616,0.60586,2.05928,2.19785,0.34805,0.81211,1.05059,0.93135,0.10312
0.62,0.63164,2.04961,2.18496,0.34805,0.854,1.05381,0.92813,0.10312
0.624,0.62842,2.04961,2.17852,0.34805,0.85078,1.01514,0.9249,0.10312
0.628,0.63809,2.04316,2.19141,0.34482,0.86045,1.04736,0.92813,0.10635
0.632,0.63809,2.03994,2.19141,0.34482,0.854,1.04736,0.92813,0.10312
0.636,0.62842,2.04961,2.19463,0.34805,0.84756,1.04414,0.92813,0.10635
0.64,0.6252,2.05605,2.19141,0.34805,0.85078,1.05381,0.92813,0.10635
0.644,0.62842,2.05283,2.19141,0.34805,0.84756,1.04736,0.92813,0.10635
0.648,0.6252,2.04639,2.19141,0.34805,0.84434,1.04736,0.9249,0.10635
0.652,0.6252,2.03994,2.18818,0.34805,0.84111,1.0377,0.9249,0.10635
0.656,0.6252,2.01416,2.18496,0.34805,0.85078,1.01514,0.92168,0.10312
0.66,0.63809,2.03994,2.18496,0.34805,0.85078,1.05059,0.9249,0.10635
0.664,0.62842,2.04961,2.18818,0.34805,0.84434,1.04736,0.9249,0.10635
0.668,0.6252,2.04316,2.18818,0.34805,0.84434,1.04414,0.9249,0.10635
0.672,0.6123,2.05605,2.18496,0.34805,0.82178,1.05059,0.9249,0.10635
0.676,0.6252,2.06895,2.19141,0.35127,0.84111,1.04092,0.92168,0.10635
0.68,0.62842,2.02383,2.18174,0.34805,0.85078,1.0248,0.91846,0.10635
0.684,0.62842,2.01738,2.18174,0.34805,0.84756,1.01836,0.91846,0.10635
0.688,0.63809,2.03994,2.18174,0.34805,0.85723,1.04736,0.9249,0.10635
0.692,0.63164,2.04639,2.16885,0.35127,0.85078,1.05059,0.92168,0.10635
0.696,0.63164,2.04961,2.18174,0.34805,0.854,1.04736,0.92168,0.10635
0.7,0.63809,2.03994,2.18174,0.34805,0.84756,1.04736,0.92168,0.10635
0.704,0.61875,2.05928,2.18496,0.35127,0.82822,1.05703,0.93135,0.11279
0.708,0.62842,2.04316,2.18174,0.35127,0.84111,1.04092,0.92168,0.10635
0.712,0.62842,2.01416,2.18174,0.35127,0.84756,1.01836,0.91846,0.10957
0.716,0.63809,2.03994,2.18174,0.35127,0.85723,1.04736,0.9249,0.10635
0.72,0.63809,2.03672,2.18174,0.34805,0.854,1.04736,0.9249,0.10635
0.724,0.63809,2.0335,2.18174,0.34805,0.84756,1.04736,0.92168,0.10635
0.728,0.62842,2.01416,2.18496,0.35127,0.84756,1.02158,0.91846,0.10635
0.732,0.63164,2.00127,2.18818,0.35449,0.80244,1.04414,0.92168,0.10635
0.736,0.59297,2.04316,2.18496,0.35449,0.85078,1.05381,0.92168,0.10635
0.74,0.63486,2.03994,2.17852,0.35449,0.84756,1.06025,0.92168,0.10635
0.744,0.62197,2.05283,2.18818,0.35449,0.825,1.05703,0.9249,0.10635
0.748,0.59619,2.04316,2.19785,0.35771,0.79922,1.04414,0.9249,0.10957
0.752,0.63486,2.0335,2.19141,0.35771,0.84434,1.01836,0.92168,0.10957
0.756,0.63164,1.9916,2.20107,0.35771,0.854,1.04736,0.92813,0.10957
0.76,0.64453,2.02705,2.20107,0.35771,0.85078,1.04736,0.92813,0.10957
0.764,0.63486,2.03672,2.19785,0.35771,0.84434,1.05381,0.92813,0.10957
0.768,0.63164,2.03672,2.20107,0.35771,0.85078,1.05381,0.9249,0.10957
0.772,0.63486,2.03027,2.18818,0.36094,0.84756,1.05381,0.9249,0.10957
0.776,0.63486,2.03672,2.19785,0.36094,0.85078,1.04736,0.92813,0.10957
0.78,0.64131,2.02383,2.19785,0.35771,0.83789,1.06025,0.92813,0.10957
0.784,0.6123,2.03672,2.20107,0.36094,0.80244,1.05059,0.92813,0.10957
0.788,0.59297,2.03672,2.20107,0.36094,0.84111,1.00869,0.9249,0.10957
0.792,0.64131,2.02383,2.2043,0.36416,0.85078,1.05059,0.93135,0.11279
0.796,0.64453,2.02061,2.2043,0.36094,0.84434,1.04736,0.93135,0.11279
0.8,0.63164,2.02383,2.20752,0.36416,0.83467,1.04414,0.92813,0.11279
0.804,0.63809,2.03672,2.20107,0.36416,0.84756,1.05381,0.92813,0.10957
0.808,0.63486,2.03027,2.19785,0.36416,0.84434,1.05381,0.93135,0.11279
0.812,0.63486,2.0335,2.21074,0.36416,0.84111,1.05059,0.93135,0.11602
0.816,0.63164,2.02383,2.21396,0.36416,0.83467,1.04736,0.93135,0.11279
0.82,0.59619,2.0335,2.21396,0.36738,0.796,1.05059,0.93135,0.11279
0.824,0.63809,2.03027,2.20752,0.36738,0.84111,1.01836,0.92813,0.11279
0.828,0.63164,1.97871,2.21396,0.36416,0.85078,1.04736,0.93457,0.11279
0.832,0.64453,2.02061,2.21719,0.36738,0.84756,1.04736,0.93457,0.11279
0.836,0.63486,2.03027,2.22041,0.36738,0.83789,1.04736,0.93457,0.11602
0.84,0.61875,2.03994,2.22041,0.37061,0.81533,1.05381,0.93457,0.11279
0.844,0.59941,2.0335,2.21719,0.36738,0.796,1.04736,0.93457,0.11279
0.848,0.59297,2.02705,2.21396,0.36738,0.84756,1.05381,0.93135,0.11279
0.852,0.63809,2.02705,2.20752,0.36738,0.84434,1.05381,0.93457,0.11602
0.856,0.61553,2.0335,2.22041,0.36738,0.80566,1.05059,0.93457,0.11279
0.86,0.59619,2.0335,2.22041,0.36738,0.83145,1.02803,0.93135,0.11602
0.864,0.63164,1.99482,2.22041,0.36738,0.84111,1.01836,0.93135,0.11279
0.868,0.63164,1.97549,2.22363,0.36738,0.84756,1.05381,0.93457,0.11602
0.872,0.63486,2.02705,2.22363,0.36738,0.83789,1.05059,0.93457,0.11602
0.876,0.63164,2.01738,2.22363,0.36738,0.83467,1.0377,0.93135,0.11602
0.88,0.63164,1.99805,2.22363,0.36738,0.796,1.04736,0.93457,0.11279
0.884,0.63486,2.02383,2.21719,0.37061,0.84756,1.05703,0.93457,0.11279
0.888,0.63486,2.02383,2.21396,0.37061,0.84111,1.05059,0.93457,0.11602
0.892,0.64131,2.01416,2.22363,0.36738,0.84434,1.04414,0.93457,0.11602
0.896,0.63809,2.00771,2.22363,0.36738,0.83789,1.05059,0.93457,0.11602
0.9,0.63164,2.02705,2.22363,0.36738,0.83467,1.04414,0.93457,0.11602
0.904,0.63486,2.02061,2.22686,0.37061,0.81533,1.05381,0.93779,0.11602
0.908,0.59297,2.02705,2.22686,0.37061,0.79277,1.04414,0.93457,0.11602
0.912,0.63486,2.02383,2.23008,0.37383,0.84111,1.05059,0.93779,0.11602
0.916,0.63164,2.02383,2.23008,0.37383,0.81533,1.05059,0.93457,0.11279
0.92,0.60264,2.02383,2.23008,0.37383,0.796,1.04736,0.93457,0.11602
0.924,0.58975,2.02061,2.22363,0.37061,0.84434,1.05381,0.93135,0.11602
0.928,0.64131,2.01094,2.2333,0.37061,0.84756,1.04736,0.93779,0.11602
0.932,0.64131,2.02061,2.2333,0.37383,0.83467,1.04414,0.93457,0.11602
0.936,0.63164,2.00771,2.23008,0.37061,0.82822,1.0248,0.93457,0.11602
0.94,0.63164,1.98838,2.23008,0.37061,0.83467,1.01836,0.93457,0.11602
0.944,0.63164,1.96904,2.23008,0.37061,0.85078,1.04736,0.94102,0.11602
0.948,0.63809,2.00771,2.23008,0.37061,0.82822,1.05703,0.93779,0.11924
0.952,0.61875,2.03027,2.23008,0.37383,0.83145,1.0377,0.93779,0.11602
0.956,0.63164,1.9916,2.23008,0.37061,0.84111,1.02158,0.93457,0.11602
0.96,0.63164,1.98193,2.22686,0.37061,0.83789,1.00547,0.93135,0.11602
0.964,0.63486,2.02061,2.22363,0.37061,0.83789,1.05059,0.93457,0.11602
0.968,0.64453,2.02705,2.22363,0.37061,0.84111,1.04736,0.93457,0.11602
0.972,0.63809,2.00449,2.22041,0.36738,0.82178,1.05703,0.93457,0.11924
0.976,0.61875,2.03027,2.22363,0.37383,0.81211,1.05059,0.93457,0.11602
0.98,0.59941,2.02383,2.22041,0.37061,0.79277,1.05059,0.93457,0.11602
0.984,0.63164,1.98516,2.22041,0.37061,0.83789,1.01836,0.92813,0.11602
0.988,0.63164,1.96582,2.22041,0.37061,0.78955,1.04414,0.93457,0.11602
0.992,0.63809,2.01416,2.20752,0.37383,0.84111,1.05381,0.93135,0.11602
0.996,0.63486,2.02061,2.22041,0.37383,0.83789,1.05703,0.93457,0.11924
1,0.63809,2.01094,2.21074,0.37383,0.84434,1.05703,0.93135,0.11602
1.004,0.63164,2.01416,2.22041,0.37383,0.83789,1.05059,0.93135,0.11279
1.008,0.63486,2.01416,2.22041,0.37383,0.83467,1.04414,0.93135,0.11602
1.012,0.63486,2.01094,2.22041,0.37383,0.82822,1.0377,0.93135,0.11602
1.016,0.63486,1.98838,2.22363,0.37383,0.825,1.0248,0.93135,0.11602
1.02,0.63809,2.00771,2.21396,0.37705,0.83789,1.05059,0.93135,0.11924
1.024,0.63486,2.01094,2.22686,0.37705,0.84434,1.04736,0.93779,0.11924
1.028,0.64775,1.99805,2.23008,0.37383,0.83789,1.04736,0.93779,0.11924
1.032,0.62842,2.02061,2.23008,0.37705,0.83467,1.06348,0.94746,0.12891
1.036,0.63164,2.00449,2.23008,0.37705,0.83145,1.04414,0.93457,0.11924
1.04,0.63486,1.97549,2.23008,0.37705,0.83467,1.01836,0.93135,0.11924
1.044,0.63486,1.95938,2.23008,0.37705,0.78955,1.04414,0.93457,0.12246
1.048,0.64131,2.00449,2.22041,0.38027,0.84111,1.05381,0.93457,0.12246
1.052,0.63809,2.00771,2.22041,0.38027,0.83789,1.05059,0.93779,0.12246
1.056,0.64775,1.99805,2.2333,0.38027,0.83789,1.04736,0.93779,0.11924
1.06,0.64131,1.99482,2.2333,0.3835,0.83467,1.04736,0.93779,0.12246
1.064,0.63486,1.99805,2.2333,0.3835,0.82822,1.04414,0.93779,0.11924
1.068,0.63486,1.9916,2.23008,0.38027,0.825,1.02803,0.93457,0.11924
1.072,0.63486,1.97227,2.23008,0.38027,0.83467,1.01836,0.93457,0.11924
1.076,0.64775,1.99482,2.22686,0.37705,0.84111,1.04736,0.93457,0.11924
1.08,0.64775,1.99482,2.22363,0.37705,0.82822,1.04092,0.93457,0.11924
1.084,0.63164,1.97549,2.22363,0.37705,0.83467,1.02158,0.93135,0.11924
1.088,0.63486,1.96904,2.22041,0.37705,0.83467,1.01191,0.92813,0.11924
1.092,0.64131,2.00771,2.20107,0.37705,0.83789,1.05059,0.92813,0.11602
1.096,0.63486,2.02061,2.21074,0.37705,0.82178,1.05703,0.92813,0.12246
1.1,0.62197,2.02061,2.21074,0.37705,0.80889,1.05381,0.92813,0.11924
1.104,0.60264,2.01416,2.2043,0.37383,0.78955,1.05059,0.9249,0.11924
1.108,0.59619,2.00771,2.20107,0.37383,0.84111,1.05381,0.92813,0.11924
1.112,0.64775,2.00127,2.20107,0.37061,0.84111,1.04736,0.9249,0.11602
1.116,0.64775,2.00127,2.19785,0.37061,0.83789,1.05381,0.92168,0.11602
1.12,0.64131,2.01416,2.19463,0.37383,0.83467,1.05059,0.92168,0.11602
1.124,0.63486,2.00771,2.19141,0.37061,0.83145,1.04414,0.91846,0.11602
1.128,0.64131,2.01094,2.17529,0.37061,0.83789,1.05381,0.91846,0.11602
1.132,0.63809,2.00127,2.18496,0.36416,0.81855,1.06025,0.91846,0.11924
1.136,0.62197,2.02383,2.17852,0.36738,0.80889,1.05381,0.91523,0.11602
1.14,0.59941,2.01738,2.17207,0.36738,0.79277,1.05059,0.91523,0.11279
1.144,0.64131,2.01416,2.16885,0.36738,0.84434,1.05381,0.91201,0.11279
1.148,0.64775,2.00449,2.16563,0.36094,0.82822,1.06025,0.91201,0.11602
1.152,0.6252,2.02705,2.16563,0.36416,0.83145,1.04414,0.90879,0.11279
1.156,0.63486,2.00771,2.1624,0.36416,0.82822,1.0377,0.90879,0.11279
1.16,0.63809,1.98838,2.16563,0.36416,0.84756,1.05703,0.90557,0.11279
1.164,0.64131,2.01738,2.14951,0.36738,0.83789,1.05381,0.90879,0.11279
1.168,0.63809,2.01094,2.15596,0.36416,0.83145,1.04736,0.90557,0.11279
1.172,0.63809,2.00127,2.15273,0.36416,0.80566,1.05059,0.90557,0.11602
1.176,0.60264,2.02061,2.14951,0.36416,0.78633,1.04736,0.90557,0.10957
1.18,0.64453,2.01416,2.13984,0.36094,0.84111,1.05703,0.90234,0.10957
1.184,0.65098,2.00771,2.14307,0.36094,0.84111,1.04736,0.90234,0.10957
1.188,0.64453,2.00771,2.13984,0.35771,0.83789,1.04736,0.90234,0.11279
1.192,0.63809,2.02061,2.13984,0.36094,0.83467,1.04736,0.89912,0.11279
1.196,0.63809,2.01094,2.13984,0.36094,0.81211,1.05703,0.89912,0.11279
1.2,0.61553,2.02383,2.13662,0.36416,0.79277,1.05059,0.89912,0.10957
1.204,0.64453,2.01738,2.12373,0.36094,0.84111,1.05381,0.8959,0.10957
1.208,0.64131,2.02383,2.13018,0.36094,0.825,1.06025,0.89912,0.11279
1.212,0.6252,2.0335,2.13018,0.36094,0.81211,1.05381,0.89912,0.11279
1.216,0.6123,2.02383,2.13018,0.36094,0.79277,1.05059,0.8959,0.10957
1.22,0.63809,1.98838,2.12695,0.36094,0.83789,1.02158,0.89268,0.10957
1.224,0.64131,2.02061,2.11729,0.36094,0.83789,1.05381,0.8959,0.10957
1.228,0.64131,2.02061,2.12695,0.36094,0.83789,1.05059,0.8959,0.11279
1.232,0.63809,2.01416,2.12695,0.36094,0.83145,1.04414,0.8959,0.10957
1.236,0.64131,2.00771,2.12373,0.36094,0.82822,1.0377,0.89268,0.11279
1.24,0.64775,2.01738,2.11084,0.36094,0.84111,1.05703,0.88945,0.10957
1.244,0.64453,2.02383,2.12051,0.36416,0.84756,1.05381,0.8959,0.11279
1.248,0.6542,2.00771,2.12051,0.36094,0.84434,1.05381,0.89268,0.11279
1.252,0.6542,2.00449,2.12051,0.36094,0.83467,1.05059,0.8959,0.10957
1.256,0.64453,2.01094,2.12373,0.36416,0.83145,1.05059,0.89268,0.11279
1.26,0.6252,2.02383,2.12373,0.36416,0.79922,1.05703,0.8959,0.11602
