Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.44,0.70576,1.76924,2.29775,0.44473,0.60586,0.92813,1.00225,0.16436
0.444,0.74121,1.73057,2.30098,0.44473,0.60908,0.90879,0.99902,0.16436
0.448,0.74121,1.70156,2.30098,0.44473,0.6252,0.94746,1.00547,0.16113
0.452,0.74443,1.76924,2.29775,0.44473,0.6123,0.94746,1.00547,0.16758
0.456,0.74121,1.76602,2.29775,0.44473,0.61875,0.95068,1.00225,0.1708
0.46,0.75088,1.76279,2.28164,0.44473,0.61553,0.95068,1.00547,0.1708
0.464,0.74766,1.76924,2.29775,0.44473,0.60908,0.94746,1.00225,0.15791
0.468,0.71865,1.77568,2.30098,0.44473,0.58008,0.95713,1.00547,0.1708
0.472,0.66709,1.76602,2.29775,0.44473,0.61875,0.95391,1.00547,0.16758
0.476,0.74766,1.75957,2.28486,0.4415,0.62197,0.94746,1.00869,0.16113
0.48,0.76377,1.75635,2.3042,0.43828,0.61553,0.94746,1.00869,0.15469
0.484,0.7541,1.75312,2.30742,0.43828,0.5833,0.96035,1.00869,0.16758
0.488,0.74121,1.75635,2.31064,0.43828,0.60264,0.92168,1.00225,0.15791
0.492,0.75088,1.76602,2.29453,0.43828,0.61553,0.95068,1.00547,0.16113
0.496,0.74766,1.76924,2.31064,0.43828,0.6123,0.95068,1.00869,0.16113
0.5,0.73799,1.76924,2.31064,0.43506,0.60908,0.94746,1.00869,0.15791
0.504,0.74121,1.76602,2.31387,0.43506,0.60586,0.94424,1.00547,0.15791
0.508,0.70576,1.76924,2.31387,0.43506,0.55752,0.95391,1.01191,0.16113
0.512,0.66387,1.76924,2.31064,0.43184,0.60264,0.91846,1.00547,0.15469
0.516,0.74121,1.72734,2.32031,0.43184,0.60586,0.90557,1.00547,0.15146
0.52,0.76377,1.76279,2.31709,0.43184,0.6252,0.95068,1.01191,0.15146
0.524,0.74121,1.77246,2.32031,0.42861,0.61553,0.95068,1.00869,0.15469
0.528,0.75088,1.76279,2.32354,0.42539,0.59619,0.96357,1.01191,0.16113
0.532,0.71543,1.78213,2.32354,0.42861,0.57363,0.95713,1.01191,0.15469
0.536,0.68643,1.77568,2.32354,0.42861,0.54785,0.95713,1.01191,0.15469
0.54,0.66064,1.77246,2.32031,0.42861,0.62197,0.96035,1.00869,0.15469
0.544,0.73477,1.78857,2.32676,0.42539,0.5833,0.9668,1.01191,0.15469
0.548,0.70898,1.78535,2.32998,0.42539,0.60908,0.95068,1.01191,0.15146
0.552,0.73799,1.77246,2.32998,0.42217,0.60908,0.92813,1.00869,0.14824
0.556,0.73799,1.74668,2.32998,0.42217,0.6252,0.9668,1.00869,0.15469
0.56,0.74443,1.78213,2.31387,0.42217,0.61875,0.96035,1.01191,0.15146
0.564,0.73799,1.78857,2.3332,0.42217,0.6123,0.95391,1.01191,0.14824
0.568,0.73799,1.77891,2.3332,0.42217,0.55752,0.96357,1.01191,0.15469
0.572,0.66064,1.79502,2.32998,0.42217,0.62842,0.9668,1.01191,0.15146
0.576,0.74766,1.78857,2.32031,0.42217,0.6252,0.96357,1.00869,0.15146
0.58,0.7541,1.78213,2.33643,0.41895,0.6252,0.96035,1.01514,0.14502
0.584,0.75732,1.78213,2.33643,0.41895,0.62197,0.96357,1.01191,0.15146
0.588,0.74121,1.79502,2.33643,0.42217,0.61553,0.95713,1.01191,0.14824
0.592,0.73799,1.78857,2.3332,0.42217,0.58008,0.97002,1.01191,0.15469
0.596,0.66709,1.79502,2.3332,0.42217,0.54785,0.96035,1.01191,0.15146
0.6,0.74443,1.78535,2.31387,0.42217,0.62197,0.96035,1.01514,0.15146
0.604,0.74121,1.7918,2.3332,0.42217,0.58652,0.97324,1.01191,0.15469
0.608,0.69287,1.78857,2.32998,0.42539,0.5543,0.96357,1.01191,0.15469
0.612,0.66064,1.78857,2.32354,0.42539,0.6252,0.96357,1.00869,0.15469
0.616,0.73799,1.7209,2.32998,0.42217,0.62842,0.95713,1.01514,0.14824
0.62,0.76377,1.78857,2.32998,0.42539,0.61553,0.95391,1.01191,0.14824
0.624,0.73799,1.78535,2.32998,0.42539,0.6123,0.94746,1.01191,0.14824
0.628,0.73799,1.75312,2.3332,0.42539,0.61553,0.9249,1.01191,0.14824
0.632,0.73799,1.74668,2.33643,0.42217,0.61553,0.91201,1.00869,0.14502
0.636,0.76055,1.77891,2.33965,0.42217,0.61875,0.96035,1.01836,0.14502
0.64,0.72832,1.79824,2.33965,0.42217,0.61553,0.95713,1.01836,0.14824
0.644,0.73799,1.77891,2.33965,0.42217,0.6123,0.93779,1.01514,0.14502
0.648,0.73799,1.75312,2.33965,0.41895,0.61553,0.92168,1.01514,0.14502
0.652,0.75088,1.78857,2.32676,0.41895,0.6252,0.9668,1.01514,0.14824
0.656,0.75732,1.80146,2.34287,0.41895,0.62842,0.96357,1.02158,0.14502
0.66,0.7541,1.78213,2.34287,0.41895,0.62197,0.96357,1.02158,0.1418
0.664,0.73799,1.80146,2.34287,0.41895,0.59297,0.97324,1.01836,0.15146
0.668,0.70576,1.79824,2.34287,0.41895,0.57363,0.9668,1.02158,0.15146
0.672,0.73799,1.75635,2.34287,0.41895,0.61875,0.92813,1.01514,0.1418
0.676,0.73799,1.74668,2.34287,0.41572,0.55107,0.96357,1.01836,0.14824
0.68,0.74766,1.78535,2.3332,0.41572,0.62842,0.9668,1.01514,0.14824
0.684,0.74443,1.78535,2.32354,0.41572,0.62197,0.97324,1.01836,0.15146
0.688,0.74766,1.78535,2.33643,0.41572,0.62842,0.9668,1.01514,0.14824
0.692,0.73799,1.7918,2.34287,0.41572,0.61875,0.96035,1.01836,0.14502
0.696,0.73477,1.78213,2.34287,0.41572,0.61553,0.95068,1.01836,0.14502
0.7,0.73477,1.75635,2.34287,0.41572,0.61875,0.92813,1.01514,0.1418
0.704,0.73477,1.74346,2.33965,0.41895,0.6123,0.90879,1.01514,0.1418
0.708,0.73799,1.78213,2.33965,0.41572,0.61553,0.95391,1.01836,0.14502
0.712,0.73477,1.77246,2.33965,0.41572,0.58652,0.97002,1.01836,0.15146
0.716,0.69932,1.78213,2.33643,0.41895,0.5543,0.96357,1.01836,0.14824
0.72,0.65742,1.77891,2.32998,0.41895,0.61875,0.93779,1.02158,0.15791
0.724,0.73477,1.73379,2.3332,0.41895,0.6123,0.90234,1.01191,0.14502
0.728,0.75732,1.76279,2.3332,0.42217,0.60586,0.9668,1.01836,0.15791
0.732,0.70898,1.77891,2.32676,0.42539,0.61553,0.95068,1.01836,0.15146
0.736,0.73477,1.75957,2.32676,0.42539,0.60908,0.93457,1.01514,0.15146
0.74,0.73799,1.72734,2.32676,0.42539,0.6123,0.91201,1.01191,0.15146
0.744,0.74766,1.75635,2.30742,0.42861,0.61875,0.95713,1.01836,0.15791
0.748,0.74121,1.76279,2.32031,0.43184,0.61875,0.95391,1.01836,0.15146
0.752,0.74766,1.74668,2.32031,0.42861,0.58975,0.96357,1.01836,0.16113
0.756,0.70576,1.76279,2.31709,0.43184,0.57041,0.95713,1.01836,0.16113
0.76,0.66064,1.75635,2.31064,0.43184,0.54141,0.95068,1.01514,0.15791
0.764,0.74121,1.7499,2.29453,0.43506,0.61553,0.95391,1.01514,0.16113
0.768,0.73799,1.75312,2.31064,0.43506,0.57041,0.95391,1.01514,0.16436
0.772,0.66064,1.7499,2.30742,0.43506,0.54141,0.94746,1.01191,0.16113
0.776,0.74766,1.74668,2.29131,0.43828,0.61875,0.95068,1.00869,0.16113
0.78,0.75732,1.73701,2.30742,0.43506,0.61875,0.94746,1.01514,0.15469
0.784,0.73154,1.74023,2.30742,0.43506,0.60586,0.93457,1.01191,0.15791
0.788,0.73477,1.71123,2.30742,0.43506,0.60908,0.91201,1.00869,0.15791
0.792,0.73477,1.69834,2.30742,0.43506,0.6252,0.94746,1.01514,0.15791
0.796,0.75732,1.73701,2.30742,0.43184,0.61875,0.94746,1.01514,0.15469
0.8,0.73477,1.74346,2.31064,0.43506,0.60586,0.94102,1.01191,0.15791
0.804,0.73477,1.73701,2.30742,0.43184,0.58008,0.95713,1.01514,0.16113
0.808,0.70254,1.74668,2.30742,0.43184,0.56074,0.95068,1.01191,0.16113
0.812,0.65742,1.7499,2.3042,0.43184,0.53818,0.94102,1.01191,0.15791
0.816,0.70898,1.7499,2.30742,0.43184,0.57686,0.95068,1.01191,0.16113
0.82,0.73477,1.70479,2.3042,0.43184,0.60586,0.89912,1.00869,0.15146
0.824,0.75732,1.73701,2.3042,0.43184,0.62197,0.94424,1.01514,0.15146
0.828,0.75732,1.73379,2.30742,0.42861,0.6123,0.94424,1.01191,0.15146
0.832,0.73799,1.74668,2.3042,0.43184,0.58008,0.95391,1.01191,0.16113
0.836,0.73477,1.68867,2.30098,0.43184,0.60586,0.88623,1.00225,0.15146
0.84,0.76055,1.72734,2.30098,0.43184,0.61553,0.94424,1.00869,0.15791
0.844,0.74443,1.74023,2.30098,0.43184,0.6123,0.94102,1.01191,0.15791
0.848,0.74121,1.73701,2.29775,0.43184,0.6252,0.95391,1.01191,0.16436
0.852,0.69287,1.73379,2.29775,0.43184,0.54785,0.94102,1.00869,0.16113
0.856,0.75088,1.72734,2.28164,0.43184,0.6123,0.94424,1.01191,0.16113
0.86,0.74443,1.73379,2.29775,0.43184,0.61553,0.93457,1.01191,0.15469
0.864,0.7541,1.7209,2.29775,0.43184,0.5833,0.95068,1.01191,0.16436
0.868,0.70898,1.73701,2.29453,0.43506,0.56719,0.94424,1.01191,0.16113
0.872,0.73799,1.69189,2.29775,0.43184,0.60264,0.8959,1.00547,0.15146
0.876,0.73799,1.65967,2.29775,0.42861,0.61553,0.94424,1.00869,0.16436
0.88,0.75088,1.72412,2.28164,0.43506,0.61553,0.94102,1.00547,0.16113
0.884,0.74443,1.73701,2.30098,0.43506,0.6123,0.93779,1.01191,0.15469
0.888,0.75732,1.7209,2.29775,0.43184,0.59619,0.95068,1.01191,0.16436
0.892,0.66709,1.73057,2.29775,0.43506,0.53818,0.94102,1.00869,0.15791
0.896,0.74766,1.72734,2.28809,0.43184,0.61553,0.94102,1.01191,0.15146
0.9,0.75732,1.72412,2.3042,0.43184,0.59297,0.95391,1.01514,0.16113
0.904,0.70898,1.74346,2.3042,0.43184,0.56719,0.94746,1.01191,0.16113
0.908,0.73799,1.70156,2.31064,0.42861,0.60586,0.90557,1.01191,0.15146
0.912,0.74443,1.73701,2.29131,0.42861,0.6123,0.94424,1.01836,0.15469
0.916,0.74121,1.74668,2.31387,0.42861,0.60908,0.94424,1.01514,0.15469
0.92,0.73799,1.74346,2.31709,0.42861,0.60586,0.93457,1.01514,0.15146
0.924,0.73477,1.71445,2.32031,0.42539,0.60908,0.91201,1.01514,0.14824
0.928,0.74121,1.74668,2.30098,0.42539,0.61553,0.95068,1.01836,0.15146
0.932,0.74121,1.75957,2.32676,0.42217,0.62197,0.95068,1.02158,0.14502
0.936,0.75732,1.74668,2.32676,0.41895,0.60586,0.95391,1.02158,0.14502
0.94,0.71221,1.76924,2.32998,0.42217,0.57686,0.95713,1.02158,0.15146
0.944,0.73154,1.74668,2.3332,0.41895,0.60586,0.9249,1.01836,0.1418
0.948,0.6542,1.76602,2.3332,0.41572,0.62197,0.96035,1.01836,0.14824
0.952,0.74121,1.76924,2.32031,0.41572,0.62197,0.96035,1.01836,0.14502
0.956,0.73799,1.77568,2.33643,0.4125,0.61875,0.95713,1.02158,0.14502
0.96,0.73477,1.77891,2.34287,0.4125,0.61553,0.95713,1.02158,0.1418
0.964,0.6542,1.78535,2.34287,0.40928,0.54141,0.95713,1.02158,0.1418
0.968,0.74121,1.77568,2.3332,0.40928,0.61553,0.9249,1.01836,0.13857
0.972,0.72832,1.73379,2.35254,0.40605,0.63164,0.96357,1.0248,0.13857
0.976,0.75088,1.78213,2.35254,0.40283,0.63809,0.9668,1.02158,0.14824
0.98,0.72832,1.78857,2.35576,0.40605,0.6123,0.95713,1.02158,0.13535
0.984,0.7251,1.75312,2.35576,0.40605,0.61553,0.9249,1.01836,0.13535
0.988,0.7251,1.72734,2.35576,0.40283,0.63164,0.9668,1.0248,0.13857
0.992,0.74766,1.78213,2.35576,0.39961,0.6252,0.96357,1.0248,0.13535
0.996,0.74766,1.77891,2.35254,0.39961,0.6123,0.96357,1.0248,0.13535
1,0.7251,1.77568,2.35576,0.40283,0.6123,0.94102,1.02158,0.13535
1.004,0.72832,1.75312,2.35576,0.39961,0.57363,0.96357,1.0248,0.13857
1.008,0.6542,1.7918,2.35254,0.40283,0.54785,0.9668,1.0248,0.13535
1.012,0.73799,1.78535,2.34609,0.40283,0.61553,0.94102,1.0248,0.13857
1.016,0.72832,1.73701,2.35576,0.40283,0.63164,0.96357,1.0248,0.13535
1.02,0.75088,1.77891,2.35576,0.40283,0.61875,0.96357,1.0248,0.13535
1.024,0.73154,1.76924,2.35254,0.39961,0.62197,0.9668,1.0248,0.13857
1.028,0.73477,1.78535,2.35254,0.40283,0.61875,0.96035,1.0248,0.13857
1.032,0.72832,1.78213,2.35254,0.40605,0.61553,0.95713,1.02158,0.13857
1.036,0.70254,1.78857,2.34932,0.40605,0.58008,0.97002,1.0248,0.1418
1.04,0.66709,1.7918,2.34609,0.40605,0.6123,0.96035,1.0248,0.13857
1.044,0.70898,1.78535,2.34932,0.40928,0.5833,0.97002,1.0248,0.13857
1.048,0.68965,1.77568,2.34609,0.40605,0.5543,0.96357,1.0248,0.1418
1.052,0.6542,1.77246,2.34287,0.40928,0.62842,0.9668,1.02158,0.1418
1.056,0.73799,1.77568,2.34287,0.40928,0.61875,0.96035,1.0248,0.1418
1.06,0.73477,1.76924,2.34287,0.40928,0.57041,0.96357,1.0248,0.14502
1.064,0.66064,1.77246,2.33965,0.4125,0.62842,0.96357,1.02158,0.14502
1.068,0.74443,1.76602,2.32676,0.4125,0.62197,0.96357,1.02158,0.14502
1.072,0.75732,1.75957,2.33965,0.4125,0.61875,0.95713,1.0248,0.1418
1.076,0.74121,1.78857,2.35254,0.41572,0.61875,0.95713,1.02158,0.14502
1.08,0.73477,1.76279,2.33643,0.41572,0.6123,0.95068,1.02158,0.1418
1.084,0.73477,1.74346,2.33643,0.41572,0.61875,0.92168,1.02158,0.1418
1.088,0.73477,1.7209,2.33643,0.41572,0.61553,0.90557,1.01836,0.1418
1.092,0.74443,1.75635,2.31709,0.41895,0.62197,0.95713,1.0248,0.15146
1.096,0.74121,1.76279,2.3332,0.41895,0.6252,0.95391,1.0248,0.14502
1.1,0.75732,1.7499,2.3332,0.41895,0.6123,0.95391,1.0248,0.14824
1.104,0.71221,1.76924,2.32998,0.42217,0.58008,0.96357,1.03125,0.16113
1.108,0.73477,1.74346,2.3332,0.42217,0.60908,0.92168,1.01836,0.14502
1.112,0.76699,1.75635,2.32998,0.42217,0.62842,0.95391,1.0248,0.14502
1.116,0.75732,1.74668,2.32998,0.41895,0.61553,0.95068,1.0248,0.14502
1.12,0.72188,1.76602,2.32998,0.42539,0.58652,0.96357,1.0248,0.15469
1.124,0.70576,1.76279,2.32676,0.42539,0.55752,0.95713,1.02158,0.15469
1.128,0.75732,1.74668,2.32676,0.42217,0.60586,0.96357,1.0248,0.16113
1.132,0.71543,1.76279,2.32354,0.42539,0.61553,0.95068,1.02158,0.15469
1.136,0.73799,1.75312,2.32354,0.42539,0.6123,0.94102,1.01836,0.15146
1.14,0.73477,1.71445,2.32354,0.42539,0.62842,0.96035,1.01514,0.15791
1.144,0.74443,1.74668,2.3042,0.42861,0.61875,0.95391,1.02158,0.15469
1.148,0.73799,1.74668,2.31709,0.42861,0.60908,0.94424,1.01514,0.15469
1.152,0.73799,1.73379,2.31709,0.42861,0.56719,0.95068,1.01836,0.16113
1.156,0.66387,1.7499,2.31387,0.42861,0.54463,0.95391,1.01836,0.15791
1.16,0.74766,1.74346,2.30098,0.43184,0.6252,0.95391,1.01514,0.15469
1.164,0.76377,1.74023,2.31387,0.43184,0.6252,0.95068,1.01836,0.14824
1.168,0.76377,1.74023,2.31387,0.42861,0.6123,0.91201,1.01514,0.15469
1.172,0.73799,1.70479,2.31064,0.43184,0.60908,0.90234,1.01191,0.15469
1.176,0.73799,1.67578,2.31064,0.43184,0.62197,0.95068,1.01514,0.16113
1.18,0.74443,1.7499,2.31064,0.43184,0.61553,0.95068,1.02158,0.16113
1.184,0.73799,1.74346,2.31387,0.43506,0.60908,0.93779,1.01514,0.15791
1.188,0.73799,1.7209,2.31387,0.43506,0.54463,0.95068,1.01836,0.16113
1.192,0.75088,1.74668,2.3042,0.43506,0.6252,0.95713,1.01514,0.16113
1.196,0.74766,1.7499,2.30098,0.43184,0.62197,0.95713,1.01836,0.16113
1.2,0.76055,1.7499,2.32354,0.42861,0.61875,0.95391,1.0248,0.14824
1.204,0.73477,1.77891,2.3332,0.43184,0.6123,0.94424,1.01836,0.15469
1.208,0.73477,1.73379,2.32998,0.42539,0.61875,0.92168,1.01514,0.14824
1.212,0.73477,1.72734,2.32998,0.42539,0.61553,0.90557,1.01514,0.14502
1.216,0.75732,1.76924,2.3332,0.42217,0.63164,0.96035,1.02158,0.14824
1.22,0.73477,1.78857,2.33965,0.41895,0.62197,0.96035,1.01836,0.14502
1.224,0.73154,1.78857,2.33965,0.41572,0.59297,0.97646,1.02158,0.15146
1.228,0.69932,1.79824,2.34287,0.4125,0.56719,0.97002,1.01514,0.14502
1.232,0.6542,1.80146,2.33965,0.40928,0.63486,0.97324,1.01836,0.14502
1.236,0.75088,1.80146,2.34932,0.39639,0.63486,0.97002,1.01836,0.13535
1.24,0.73477,1.81758,2.35254,0.39961,0.6252,0.97002,1.01514,0.13535
1.244,0.72832,1.81113,2.35254,0.39961,0.6252,0.96357,1.01191,0.13535
1.248,0.72832,1.79824,2.35576,0.39639,0.62842,0.93779,1.01191,0.13213
1.252,0.7251,1.78213,2.35898,0.39316,0.6252,0.92168,1.00869,0.13213
1.256,0.7251,1.82725,2.35898,0.39316,0.6252,0.96357,1.01514,0.12891
1.26,0.7251,1.80146,2.35898,0.38994,0.58975,0.98291,1.01514,0.13213
