Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.862958,-0.03,0.04
0.86491,0,0.04
0.874214,-0.03,0.04
0.876166,-0.03,0.04
0.878102,-0.03,0.04
0.880054,-0.03,0.04
0.88822,-0.03,0.04
0.890288,-0.03,0.04
0.892238,-0.03,0.04
0.894195,-0.03,0.04
0.896115,0,0.04
0.898115,0,0.04
0.904487,-0.03,0.04
0.90647,-0.03,0.04
0.908399,-0.03,0.04
0.910349,-0.03,0.04
0.915799,-0.03,0.04
0.917743,-0.03,0.04
0.919676,-0.03,0.04
0.921625,0,0.04
0.923603,0,0.04
0.925547,0,0.04
0.927495,0,0.04
0.929444,0,0.04
0.931413,0,0.04
0.933386,0,0.04
0.935892,0,0.04
0.939663,0,0.04
0.942167,0.03,0.04
0.944675,0,0.04
0.948449,0,0.04
0.950999,0,0.04
0.954778,0,0.04
0.95727,0,0.04
0.959761,0,0.04
0.963535,0,0.04
0.966126,0,0.04
0.968572,0,0.04
0.972357,0,0.04
0.974943,0,0.04
0.978746,0,0.04
0.981221,0,0.04
0.983754,0,0.04
0.9875,0,0.04
0.993713,-0.03,0.04
0.995663,0.03,0.04
0.997646,0,0.04
0.999652,0,0.04
1.002527,0,0.04
1.005056,0,0.04
1.007566,0,0.04
1.011344,0,0.04
1.013886,0,0.04
1.017611,0,0.04
1.030209,-0.03,0.04
1.032157,-0.03,0.04
1.034082,-0.03,0.04
1.036027,-0.03,0.04
1.045309,-0.03,0.04
1.04727,-0.03,0.04
1.049223,-0.03,0.04
1.05118,-0.03,0.04
1.053088,-0.03,0.04
1.06038,-0.03,0.04
1.062363,-0.03,0.04
1.064308,-0.03,0.04
1.066269,-0.03,0.04
1.068186,-0.03,0.04
1.075467,-0.03,0.04
1.077416,-0.03,0.04
1.079322,-0.03,0.04
1.081249,-0.03,0.04
1.083168,-0.03,0.04
1.090509,-0.03,0.04
1.092437,-0.03,0.04
1.094356,-0.03,0.04
1.096288,-0.03,0.04
1.098194,-0.03,0.04
1.100167,-0.03,0.04
1.102072,-0.03,0.04
1.10399,0,0.04
1.111877,-0.03,0.04
1.113829,-0.03,0.04
1.115763,-0.03,0.04
1.117704,-0.03,0.04
1.126929,-0.03,0.04
1.128853,-0.03,0.04
1.13076,-0.03,0.04
1.132679,-0.03,0.04
1.134604,-0.03,0.04
1.140887,-0.03,0.04
1.142897,-0.03,0.04
1.144855,-0.06,0.04
1.146823,-0.06,0.04
1.148754,-0.03,0.04
1.155902,-0.03,0.04
1.157903,-0.03,0.04
1.159835,-0.03,0.04
1.161779,-0.03,0.04
1.163706,-0.03,0.04
1.171054,-0.03,0.04
1.173046,-0.03,0.04
1.174998,-0.03,0.04
1.17699,-0.03,0.04
1.178932,-0.03,0.04
1.186068,-0.03,0.04
1.188016,-0.03,0.04
1.189958,-0.03,0.04
1.191918,-0.03,0.04
1.193858,-0.03,0.04
1.195847,-0.03,0.04
1.197771,-0.06,0.04
1.199706,0,0.04
1.207541,-0.03,0.04
1.20949,-0.03,0.04
1.211415,-0.03,0.04
1.213351,-0.03,0.04
1.22258,-0.03,0.04
1.224565,-0.03,0.04
1.226511,-0.03,0.04
1.228484,-0.03,0.04
1.230405,-0.03,0.04
1.237611,-0.03,0.04
1.23955,-0.03,0.04
1.241471,-0.03,0.04
1.243403,-0.03,0.04
1.245342,-0.03,0.04
1.251438,-0.03,0.04
1.253372,-0.03,0.04
1.255289,-0.03,0.04
1.257284,-0.03,0.04
1.259201,-0.03,0.04
1.266579,-0.03,0.04
1.268527,-0.03,0.04
1.270452,-0.03,0.04
1.272386,-0.03,0.04
1.274301,-0.03,0.04
1.281645,-0.03,0.04
1.28358,-0.03,0.04
1.285501,-0.03,0.04
1.28744,-0.03,0.04
1.289354,-0.03,0.04
1.296728,-0.03,0.04
1.298711,-0.03,0.04
1.300628,-0.03,0.04
1.302556,-0.03,0.04
1.304473,-0.03,0.04
1.31181,-0.06,0.04
1.313746,-0.03,0.04
1.315669,-0.03,0.04
1.317602,-0.03,0.04
1.319512,-0.03,0.04
1.326973,-0.03,0.04
1.328952,-0.03,0.04
1.330893,-0.03,0.04
1.332864,-0.03,0.04
1.334794,-0.03,0.04
1.342049,-0.03,0.04
1.344011,-0.06,0.04
1.345951,-0.06,0.04
1.347914,-0.03,0.04
1.349843,-0.03,0.04
1.357075,-0.03,0.04
1.359014,-0.03,0.04
1.360946,-0.03,0.04
1.362877,-0.03,0.04
1.364793,-0.06,0.04
1.370892,-0.03,0.04
1.372825,-0.03,0.04
1.374769,-0.03,0.04
1.376699,-0.03,0.04
1.378612,-0.03,0.04
1.384797,-0.06,0.04
1.386769,-0.06,0.04
1.388709,-0.03,0.04
1.390664,-0.03,0.04
1.392614,-0.03,0.04
1.399843,-0.03,0.04
1.401803,-0.03,0.04
1.403719,-0.06,0.05
1.405671,-0.03,0.04
1.414903,-0.03,0.04
1.41684,-0.03,0.04
1.418756,-0.03,0.04
1.420685,-0.03,0.04
1.422608,-0.03,0.04
1.428708,-0.03,0.04
1.430641,-0.03,0.04
1.432555,-0.03,0.04
1.434481,-0.03,0.04
1.436394,-0.03,0.04
1.443849,-0.03,0.04
1.445787,-0.06,0.04
1.447716,-0.03,0.04
1.44965,-0.03,0.04
1.451558,-0.03,0.04
1.459025,-0.06,0.04
1.460966,-0.03,0.04
1.462882,-0.03,0.04
1.464811,-0.06,0.04
1.466722,-0.03,0.04
1.474006,-0.03,0.04
1.475975,-0.03,0.04
1.477897,-0.06,0.04
1.479825,-0.03,0.04
1.481889,-0.03,0.04
1.489136,-0.03,0.04
1.49109,-0.03,0.04
1.493008,-0.03,0.04
1.494942,-0.03,0.04
1.496902,-0.03,0.04
1.504205,-0.06,0.04
1.506137,-0.03,0.04
1.50805,-0.06,0.04
1.509978,-0.03,0.04
1.511884,-0.03,0.04
1.51929,-0.06,0.04
1.521221,-0.06,0.04
1.523136,-0.06,0.04
1.525065,-0.03,0.04
1.526997,-0.03,0.04
1.5332,-0.03,0.04
1.535134,-0.03,0.04
1.537056,-0.03,0.04
1.538999,-0.03,0.04
1.540945,-0.03,0.04
1.548277,-0.06,0.04
1.550301,-0.03,0.04
1.552217,-0.03,0.04
1.55415,-0.03,0.04
1.556072,-0.03,0.04
1.563303,-0.03,0.04
1.565248,-0.03,0.04
1.567163,-0.03,0.04
1.569094,-0.03,0.04
1.571007,-0.03,0.04
1.577142,-0.03,0.04
1.579079,-0.06,0.04
1.580994,-0.03,0.04
1.582926,-0.03,0.04
1.584833,-0.03,0.04
1.590927,-0.03,0.04
1.592857,-0.03,0.04
1.594772,-0.03,0.04
1.5967,-0.03,0.04
1.606007,-0.03,0.04
1.607955,-0.06,0.04
1.609872,-0.03,0.04
1.611806,-0.06,0.04
1.613721,-0.03,0.04
1.621067,-0.06,0.04
1.623002,-0.06,0.04
1.624917,-0.03,0.04
1.626878,-0.06,0.04
1.628789,-0.06,0.04
1.636135,-0.06,0.04
1.638072,-0.06,0.04
1.639989,-0.06,0.04
1.641917,-0.06,0.04
1.643838,-0.06,0.04
1.651253,-0.06,0.04
1.653189,-0.06,0.04
1.655105,-0.03,0.04
1.65704,-0.06,0.04
1.658958,-0.03,0.04
1.666389,-0.06,0.04
1.668372,-0.06,0.04
1.670329,-0.06,0.04
1.672283,-0.06,0.04
1.674206,-0.06,0.04
1.680181,-0.03,0.04
1.682149,-0.03,0.04
1.684079,-0.06,0.04
1.686019,-0.03,0.04
1.687931,-0.06,0.04
1.695249,-0.06,0.04
1.697187,-0.06,0.04
1.699107,-0.06,0.04
1.701036,-0.06,0.04
1.702959,-0.06,0.04
1.710375,-0.06,0.04
1.712355,-0.06,0.04
1.714291,-0.06,0.04
1.716245,-0.06,0.04
1.718162,-0.06,0.04
1.725416,-0.03,0.04
1.727352,-0.06,0.04
1.729288,-0.06,0.04
1.731211,-0.06,0.04
1.733129,-0.06,0.04
1.740524,-0.06,0.04
1.742472,-0.06,0.04
1.744398,-0.06,0.04
1.746324,-0.06,0.04
1.748237,-0.06,0.04
1.755645,-0.06,0.04
1.757593,-0.06,0.04
1.759511,-0.06,0.04
1.761454,-0.06,0.04
1.763378,-0.1,0.04
1.768215,-0.06,0.04
1.77016,-0.06,0.04
1.772076,-0.06,0.04
1.773998,-0.06,0.04
1.775907,-0.06,0.04
1.783313,-0.06,0.04
1.785247,-0.06,0.04
1.787154,-0.06,0.04
1.789079,-0.06,0.04
1.798382,-0.06,0.04
1.800325,-0.06,0.04
1.802286,-0.06,0.04
1.804212,-0.06,0.04
1.806113,-0.06,0.04
1.813483,-0.06,0.04
1.815449,-0.06,0.04
1.817375,-0.1,0.04
1.819327,-0.06,0.04
1.821247,-0.06,0.04
1.82857,-0.1,0.04
1.83052,-0.06,0.04
1.832446,-0.06,0.04
1.834387,-0.06,0.04
1.836338,-0.06,0.04
1.843617,-0.06,0.04
1.845556,-0.06,0.04
1.84751,-0.06,0.04
1.849483,-0.06,0.04
1.851436,-0.06,0.04
1.857434,-0.06,0.04
1.859356,-0.06,0.04
1.861266,-0.06,0.04
1.863266,-0.06,0.04
1.865213,-0.06,0.04
1.872557,-0.06,0.04
1.87449,-0.06,0.04
1.876422,-0.06,0.04
1.878396,-0.06,0.04
1.880355,-0.06,0.04
1.887621,-0.06,0.04
1.889545,-0.06,0.04
1.891456,-0.06,0.04
1.893384,-0.06,0.04
1.895335,-0.06,0.04
1.902697,-0.06,0.04
1.904631,-0.1,0.04
1.90659,-0.06,0.04
1.908572,-0.06,0.04
1.910523,-0.06,0.04
1.917819,-0.06,0.04
1.919776,-0.06,0.04
1.9217,-0.06,0.04
1.923664,-0.06,0.04
1.925633,-0.06,0.04
1.932907,-0.06,0.04
1.934858,-0.06,0.04
1.936782,-0.06,0.04
1.93872,-0.1,0.04
1.940645,-0.06,0.04
1.947965,-0.06,0.04
1.949888,-0.06,0.04
1.951803,-0.06,0.04
1.953753,-0.06,0.04
1.955712,-0.06,0.04
1.960583,-0.06,0.04
1.962564,-0.06,0.04
1.964535,-0.06,0.04
1.9665,-0.06,0.04
1.968476,-0.1,0.04
1.975656,-0.06,0.04
1.977601,-0.06,0.04
1.979576,-0.06,0.04
1.981562,-0.06,0.04
1.990714,-0.06,0.04
1.992637,-0.06,0.04
1.994549,-0.06,0.04
1.99648,-0.06,0.04
1.998434,-0.06,0.04
2.005804,-0.1,0.04
2.007741,-0.06,0.04
2.009696,-0.1,0.04
2.011667,-0.06,0.04
2.013638,-0.06,0.04
2.019692,-0.06,0.04
2.021677,-0.06,0.04
2.023652,-0.06,0.04
2.02562,-0.06,0.04
2.027572,-0.06,0.04
2.034811,-0.06,0.04
2.0368,-0.06,0.04
2.038768,-0.06,0.04
2.040749,-0.06,0.04
2.042707,-0.1,0.04
2.049845,-0.06,0.04
2.051816,-0.06,0.04
2.053727,-0.06,0.04
2.055663,-0.06,0.04
2.057701,-0.06,0.04
2.065031,-0.06,0.04
2.067029,-0.06,0.04
2.069096,-0.06,0.04
2.071055,-0.1,0.04
2.072995,-0.1,0.04
2.080128,-0.1,0.04
2.082207,-0.1,0.04
2.084148,-0.1,0.04
2.086095,-0.1,0.04
2.088037,-0.1,0.04
2.09513,-0.13,0.04
2.097083,-0.1,0.04
2.099012,-0.1,0.04
2.10095,-0.1,0.04
2.102879,-0.1,0.04
2.108964,-0.1,0.04
2.110907,-0.1,0.04
2.112842,-0.1,0.04
2.11478,-0.1,0.04
2.116697,-0.1,0.04
2.124054,-0.1,0.04
2.126002,-0.1,0.04
2.127924,-0.1,0.04
2.129859,-0.1,0.04
2.131778,-0.1,0.04
2.139174,-0.1,0.04
2.141158,-0.1,0.04
2.143112,-0.1,0.04
2.145086,-0.1,0.04
2.147026,-0.1,0.04
2.153013,-0.1,0.04
2.154992,-0.1,0.04
2.156932,-0.1,0.04
2.158924,-0.1,0.04
2.160862,-0.1,0.04
2.16683,-0.1,0.04
2.168813,-0.1,0.04
2.170749,-0.06,0.04
2.172715,-0.06,0.04
2.181882,-0.06,0.04
2.183843,-0.06,0.04
2.185773,-0.06,0.04
2.187753,-0.06,0.04
2.1897,-0.06,0.04
2.196965,-0.06,0.04
2.198937,-0.06,0.04
2.200887,-0.06,0.04
2.202847,-0.06,0.04
2.204774,-0.06,0.04
2.212039,-0.06,0.04
2.214004,-0.1,0.04
2.215945,-0.06,0.04
2.217903,-0.06,0.04
2.21983,-0.06,0.04
2.227113,-0.1,0.04
2.22908,-0.06,0.04
2.231009,-0.06,0.04
2.232981,-0.06,0.04
2.234916,-0.06,0.04
2.24223,-0.06,0.04
2.244181,-0.06,0.04
2.246104,-0.06,0.04
2.248046,-0.06,0.04
2.249958,-0.06,0.04
2.257117,-0.06,0.04
2.259052,-0.06,0.04
2.260966,-0.06,0.05
2.262901,-0.06,0.04
2.264814,-0.06,0.04
2.272219,-0.06,0.04
2.274181,-0.06,0.04
2.2761,-0.06,0.04
2.278041,-0.06,0.04
2.279954,-0.06,0.04
2.287289,-0.06,0.04
2.289254,-0.06,0.04
2.291196,-0.06,0.04
2.293223,-0.06,0.04
2.295143,-0.06,0.04
2.301221,-0.06,0.04
2.303236,-0.06,0.04
2.305169,-0.06,0.04
2.307132,-0.06,0.04
2.30908,-0.06,0.04
2.31627,-0.06,0.04
2.318301,-0.06,0.04
2.32023,-0.06,0.04
2.32219,-0.1,0.04
2.32412,-0.06,0.04
2.331304,-0.06,0.04
2.333279,-0.06,0.04
2.335218,-0.06,0.04
2.337137,-0.06,0.04
2.339038,-0.06,0.04
2.345102,-0.06,0.04
2.347026,-0.06,0.04
2.34899,-0.06,0.04
2.350925,-0.06,0.04
2.352831,-0.06,0.04
2.358956,-0.06,0.04
2.360888,-0.1,0.04
2.362799,-0.06,0.04
2.364772,-0.06,0.04
2.374171,-0.06,0.04
2.376285,-0.06,0.04
2.3782,-0.06,0.04
2.380177,-0.06,0.04
2.382398,-0.06,0.04
2.38914,-0.1,0.04
2.39127,-0.06,0.04
2.393287,-0.06,0.04
2.395238,-0.06,0.04
2.397292,-0.06,0.04
2.404189,-0.06,0.04
2.406369,-0.06,0.04
2.408301,-0.03,0.04
2.410321,-0.06,0.04
2.412339,-0.1,0.04
2.419371,-0.1,0.04
2.421603,-0.06,0.04
2.423699,-0.06,0.04
2.425734,-0.06,0.04
2.427715,-0.06,0.04
2.434423,-0.06,0.04
2.436587,-0.06,0.04
2.438759,-0.03,0.04
2.440766,-0.06,0.04
2.442826,-0.06,0.04
2.448247,-0.06,0.04
2.450249,-0.06,0.04
2.452321,-0.06,0.04
2.454455,-0.06,0.04
2.456458,-0.06,0.04
2.463291,-0.06,0.04
2.465321,-0.06,0.04
2.46729,-0.06,0.04
2.469439,-0.06,0.04
2.471507,-0.06,0.04
2.478651,-0.06,0.04
2.480653,-0.06,0.04
2.482672,-0.06,0.04
2.484777,-0.06,0.04
2.486875,-0.06,0.04
2.493676,-0.06,0.04
2.495673,-0.06,0.04
2.497671,-0.06,0.04
2.499718,-0.06,0.04
2.501689,-0.06,0.04
2.5087,-0.06,0.04
2.510695,-0.06,0.04
2.51265,-0.06,0.04
2.514628,-0.06,0.04
2.516594,-0.06,0.04
2.523761,-0.03,0.04
2.525776,-0.1,0.04
2.527738,-0.06,0.04
2.529682,-0.06,0.04
2.531648,-0.06,0.04
2.536296,-0.06,0.04
2.538271,-0.06,0.04
2.54023,-0.06,0.04
2.542262,-0.06,0.04
2.544251,-0.06,0.04
2.551432,-0.06,0.04
2.553374,-0.06,0.04
2.555345,-0.06,0.04
2.55734,-0.06,0.04
2.566477,-0.06,0.04
2.568429,-0.06,0.04
2.570398,-0.06,0.04
2.572368,-0.06,0.04
2.574357,-0.06,0.04
2.581665,-0.06,0.04
2.583647,-0.06,0.04
2.585622,-0.06,0.04
2.587596,-0.1,0.04
2.589558,-0.1,0.04
2.595484,-0.1,0.04
2.597458,-0.1,0.04
2.599427,-0.1,0.04
2.601411,-0.13,0.04
2.603373,-0.1,0.04
2.610589,-0.13,0.04
2.612572,-0.1,0.04
2.614539,-0.1,0.04
2.616534,-0.1,0.04
2.61849,-0.1,0.04
2.625683,-0.13,0.04
2.62767,-0.1,0.04
2.629635,-0.13,0.04
2.631627,-0.1,0.04
2.633591,-0.1,0.04
2.64083,-0.1,0.04
2.642812,-0.13,0.04
2.644774,-0.1,0.04
2.646747,-0.1,0.04
2.648703,-0.1,0.04
2.655874,-0.13,0.04
2.657864,-0.1,0.04
2.659824,-0.13,0.04
2.66189,-0.1,0.04
2.664024,-0.13,0.04
2.671005,-0.13,0.04
2.673028,-0.1,0.04
2.675024,-0.13,0.04
2.677003,-0.1,0.04
2.678974,-0.1,0.04
2.686009,-0.1,0.04
2.688022,-0.1,0.04
2.689996,-0.1,0.04
2.692017,-0.06,0.04
2.693977,-0.06,0.04
2.70103,-0.1,0.04
2.703037,-0.06,0.04
2.705,-0.06,0.04
2.706979,-0.06,0.04
2.708939,-0.1,0.04
2.716095,-0.1,0.04
2.718081,-0.1,0.04
2.720039,-0.1,0.04
2.722012,-0.06,0.04
2.723971,-0.1,0.04
2.728671,-0.06,0.04
2.730645,-0.06,0.04
2.732686,-0.1,0.04
2.734721,-0.06,0.04
2.736686,-0.1,0.04
2.743807,-0.1,0.04
2.745793,-0.06,0.04
2.747765,-0.1,0.04
2.749737,-0.1,0.04
2.758874,-0.1,0.04
2.760871,-0.06,0.04
2.762842,-0.1,0.04
2.764829,-0.1,0.04
2.766785,-0.1,0.04
2.773957,-0.06,0.04
2.775931,-0.1,0.04
2.777895,-0.1,0.04
2.779873,-0.1,0.04
2.781832,-0.1,0.04
2.787799,-0.1,0.04
2.789774,-0.1,0.04
2.791734,-0.1,0.04
2.793706,-0.1,0.04
2.795664,-0.1,0.04
2.80292,-0.1,0.04
2.804938,-0.1,0.04
2.806914,-0.1,0.04
2.808887,-0.1,0.04
2.810847,-0.13,0.04
2.818044,-0.1,0.04
2.820025,-0.1,0.04
2.821988,-0.13,0.04
2.824,-0.1,0.04
2.826003,-0.1,0.04
2.833124,-0.13,0.04
2.835104,-0.13,0.04
2.837067,-0.13,0.04
2.839061,-0.1,0.04
2.841087,-0.1,0.04
2.848221,-0.13,0.04
2.850262,-0.13,0.04
2.852213,-0.1,0.04
2.85418,-0.13,0.04
2.856129,-0.13,0.04
2.863178,-0.1,0.04
2.865197,-0.1,0.04
2.867112,-0.1,0.04
2.869035,-0.13,0.04
2.870959,-0.13,0.04
2.877031,-0.13,0.04
2.878959,-0.13,0.04
2.880921,-0.13,0.04
2.883073,-0.13,0.04
2.885077,-0.1,0.04
2.89225,-0.1,0.04
2.894206,-0.1,0.04
2.896147,-0.13,0.04
2.898406,-0.1,0.04
2.900367,-0.1,0.04
2.907196,-0.13,0.04
2.909341,-0.13,0.04
2.911352,-0.1,0.04
2.913665,-0.1,0.04
2.915773,-0.1,0.04
2.921226,-0.13,0.04
2.923293,-0.1,0.04
2.925384,-0.13,0.04
2.927359,-0.1,0.04
2.92965,-0.1,0.04
2.934725,-0.13,0.04
2.937036,-0.1,0.04
2.938992,-0.1,0.04
2.94098,-0.13,0.04
2.950869,-0.1,0.04
2.953107,-0.13,0.04
2.955091,-0.13,0.04
2.957079,-0.13,0.04
2.959111,-0.13,0.04
2.96579,-0.13,0.04
2.967814,-0.13,0.04
2.969998,-0.13,0.04
2.971948,-0.1,0.04
2.973921,-0.13,0.04
2.980679,-0.13,0.04
2.982678,-0.13,0.04
2.984818,-0.13,0.04
2.986835,-0.13,0.04
2.988777,-0.13,0.05
2.994634,-0.13,0.04
2.996586,-0.13,0.04
2.998536,-0.1,0.04
3.000835,-0.1,0.04
3.003073,-0.13,0.04
3.010073,-0.13,0.04
3.012368,-0.13,0.04
3.014644,-0.13,0.04
3.016759,-0.13,0.04
3.018696,-0.1,0.04
3.024822,-0.1,0.04
