Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.82087,3.83,0.25
0.824603,3.8,0.26
0.827079,3.8,0.26
0.830848,3.83,0.26
0.833355,3.8,0.26
0.835923,3.83,0.26
0.839679,3.83,0.25
0.842175,3.83,0.26
0.844705,3.8,0.26
0.848477,3.83,0.25
0.850979,3.83,0.25
0.854739,3.83,0.25
0.857253,3.83,0.25
0.859771,3.83,0.26
0.863527,3.86,0.25
0.866034,3.8,0.24
0.86991,3.83,0.26
0.872368,3.83,0.25
0.874872,3.86,0.24
0.878599,3.86,0.26
0.881127,3.83,0.24
0.883661,3.8,0.25
0.887413,3.83,0.24
0.889932,3.8,0.23
0.893719,3.8,0.25
0.896214,3.8,0.24
0.898734,3.8,0.24
0.902508,3.8,0.24
0.905018,3.8,0.24
0.908821,3.8,0.24
0.911298,3.8,0.23
0.91382,3.8,0.24
0.917579,3.8,0.23
0.920161,3.83,0.25
0.92269,3.83,0.23
0.926467,3.83,0.23
0.928981,3.83,0.23
0.932745,3.8,0.23
0.935282,3.8,0.23
0.93779,3.83,0.23
0.941553,3.83,0.23
0.944088,3.8,0.23
0.947864,3.8,0.23
0.9505,3.83,0.22
0.952925,3.83,0.24
0.956744,3.83,0.22
0.959215,3.83,0.22
0.961773,3.86,0.22
0.965508,3.86,0.23
0.968043,3.86,0.22
0.971879,3.86,0.22
0.974336,3.89,0.22
0.976862,3.86,0.22
0.980498,3.86,0.22
0.983013,3.89,0.22
0.986772,3.89,0.22
0.989289,3.93,0.22
0.991809,3.89,0.21
0.995577,3.89,0.22
0.998042,3.89,0.21
1.001825,3.89,0.21
1.004353,3.89,0.21
1.006837,3.86,0.21
1.010613,3.89,0.21
1.013102,3.89,0.21
1.015633,3.89,0.21
1.019441,3.89,0.21
1.021959,3.89,0.2
1.025752,3.93,0.2
1.028315,3.89,0.2
1.03079,3.89,0.2
1.034577,3.89,0.2
1.037075,3.89,0.2
1.040871,3.86,0.2
1.043401,3.86,0.19
1.045877,3.86,0.2
1.049651,3.86,0.19
1.052161,3.86,0.2
1.054696,3.83,0.19
1.058463,3.86,0.19
1.060989,3.86,0.19
1.06475,3.86,0.19
1.067258,3.89,0.19
1.069762,3.89,0.19
1.073572,3.89,0.19
1.076082,3.93,0.19
1.079851,3.93,0.19
1.082381,3.93,0.19
1.084994,3.93,0.19
1.08846,3.95,0.19
1.091008,3.95,0.18
1.094744,3.93,0.18
1.097266,3.95,0.18
1.099784,3.93,0.17
1.103533,3.95,0.18
1.106079,3.98,0.18
1.109873,3.98,0.18
1.112376,3.98,0.17
1.114911,3.95,0.17
1.11868,3.95,0.17
1.121172,3.93,0.16
1.123766,3.95,0.16
1.127542,3.95,0.16
1.130053,3.93,0.16
1.133814,3.95,0.16
1.136305,3.95,0.16
1.13887,3.95,0.16
1.142585,3.98,0.16
1.145092,3.95,0.16
1.148906,3.95,0.16
1.151408,3.95,0.15
1.153968,3.95,0.15
1.157716,3.98,0.15
1.160231,3.95,0.15
1.162755,3.93,0.15
1.166542,3.95,0.15
1.169,3.95,0.14
1.172804,3.98,0.15
1.175271,3.95,0.14
1.177792,3.95,0.14
1.181561,3.95,0.14
1.184082,3.95,0.14
1.187837,3.93,0.14
1.190351,3.95,0.14
1.19288,3.93,0.14
1.196681,3.95,0.14
1.199183,3.93,0.14
1.201706,3.95,0.13
1.205459,3.93,0.13
1.207971,3.95,0.13
1.211783,3.95,0.13
1.21427,3.93,0.13
1.216779,3.93,0.13
1.220574,3.95,0.13
1.223103,3.95,0.13
1.226946,3.98,0.13
1.229424,3.95,0.12
1.231934,3.98,0.12
1.235774,3.95,0.12
1.238242,3.95,0.12
1.240759,3.95,0.12
1.244542,3.95,0.12
1.247049,3.95,0.12
1.250897,3.95,0.12
1.253511,3.93,0.11
1.255674,3.95,0.11
1.259423,3.98,0.11
1.262021,3.95,0.11
1.265774,3.95,0.11
1.268119,3.93,0.11
1.271901,3.93,0.11
1.274415,3.95,0.11
1.276974,3.95,0.11
1.280694,3.98,0.1
1.283197,3.95,0.1
1.285713,3.95,0.1
1.28955,3.95,0.1
1.292005,3.98,0.1
1.295796,3.95,0.1
1.298303,3.98,0.1
1.300787,3.98,0.1
1.304581,3.98,0.1
1.307083,3.98,0.1
1.310906,3.95,0.1
1.313396,3.98,0.1
1.315889,3.98,0.09
1.319679,3.98,0.1
1.322274,3.98,0.09
1.324696,3.98,0.09
1.328483,3.95,0.09
1.331041,3.98,0.09
1.334773,3.95,0.09
1.337263,3.98,0.09
1.339778,3.95,0.08
1.343547,3.95,0.09
1.34606,3.98,0.09
1.349852,3.95,0.08
1.352356,3.98,0.08
1.354894,3.95,0.08
1.358644,3.95,0.08
1.361139,3.95,0.08
1.363653,3.93,0.08
1.367435,3.93,0.08
1.369967,3.93,0.08
1.373667,3.93,0.08
1.376135,3.93,0.08
1.378727,3.89,0.08
1.382445,3.89,0.08
1.384962,3.89,0.08
1.388758,3.89,0.08
1.391226,3.86,0.08
1.393742,3.86,0.08
1.397492,3.86,0.08
1.400008,3.86,0.08
1.40377,3.86,0.08
1.4063,3.86,0.08
1.408805,3.86,0.08
1.412597,3.86,0.08
1.415109,3.86,0.08
1.418884,3.83,0.08
1.421397,3.83,0.08
1.423905,3.83,0.08
1.427677,3.8,0.08
1.430229,3.8,0.08
1.432737,3.77,0.08
1.436529,3.77,0.08
1.439156,3.77,0.08
1.442657,3.77,0.08
1.445176,3.77,0.08
1.44771,3.77,0.08
1.451469,3.77,0.08
1.453949,3.77,0.08
1.457709,3.77,0.08
1.460242,3.74,0.08
1.462927,3.74,0.08
1.466526,3.74,0.08
1.469011,3.77,0.08
1.472801,3.77,0.08
1.475275,3.8,0.08
1.477823,3.77,0.08
1.481619,3.77,0.08
1.484128,3.77,0.08
1.48789,3.77,0.08
1.490399,3.77,0.08
1.492942,3.77,0.08
1.49669,3.77,0.08
1.499199,3.77,0.08
1.5017,3.77,0.07
1.505487,3.77,0.08
1.50798,3.77,0.08
1.511779,3.77,0.08
1.514291,3.77,0.07
1.516813,3.77,0.07
1.520588,3.77,0.07
1.523109,3.77,0.08
1.525616,3.77,0.07
1.529375,3.77,0.07
1.531929,3.8,0.07
1.53571,3.8,0.07
1.538219,3.8,0.07
1.540724,3.8,0.07
1.544521,3.8,0.07
1.547023,3.83,0.07
1.550831,3.83,0.07
1.553331,3.83,0.07
1.555839,3.83,0.07
1.559673,3.83,0.07
1.56218,3.86,0.07
1.564722,3.86,0.07
1.568527,3.83,0.07
1.571011,3.86,0.07
1.57478,3.83,0.07
1.577247,3.89,0.07
1.579772,3.86,0.07
1.583589,3.83,0.07
1.585902,3.86,0.07
1.589708,3.86,0.07
1.592255,3.86,0.07
1.594747,3.86,0.07
1.598533,3.86,0.07
1.601037,3.86,0.07
1.604841,3.86,0.07
1.607351,3.86,0.07
1.609856,3.89,0.07
1.613659,3.89,0.07
1.616178,3.86,0.07
1.619934,3.86,0.07
1.622429,3.86,0.07
1.624942,3.86,0.07
1.628754,3.86,0.07
1.631268,3.86,0.07
1.63383,3.86,0.07
1.63761,3.86,0.07
1.640137,3.86,0.07
1.643921,3.86,0.06
1.646466,3.83,0.07
1.648942,3.83,0.06
1.652752,3.83,0.06
1.655274,3.83,0.06
1.657774,3.86,0.07
1.661551,3.86,0.06
1.66411,3.83,0.06
1.66788,3.83,0.06
1.670407,3.83,0.06
1.672882,3.86,0.07
1.676677,3.83,0.07
1.679223,3.83,0.07
1.681699,3.83,0.06
1.685505,3.83,0.06
1.688033,3.83,0.06
1.691829,3.83,0.07
1.694337,3.83,0.07
1.696834,3.83,0.06
1.700612,3.83,0.06
1.703137,3.83,0.06
1.705645,3.83,0.06
1.709417,3.83,0.06
1.711938,3.83,0.06
1.715714,3.83,0.06
1.718261,3.86,0.06
1.720755,3.83,0.06
1.724516,3.83,0.06
1.727076,3.83,0.06
1.73083,3.83,0.06
1.733348,3.83,0.06
1.735879,3.83,0.06
1.739661,3.83,0.06
1.742186,3.83,0.06
1.744687,3.83,0.06
1.748434,3.83,0.06
1.750986,3.83,0.06
1.754747,3.83,0.06
1.757255,3.86,0.06
1.759773,3.83,0.06
1.763542,3.83,0.06
1.766094,3.83,0.06
1.769858,3.83,0.06
1.772384,3.83,0.06
1.774908,3.86,0.06
1.778688,3.86,0.06
1.781158,3.86,0.06
1.783667,3.86,0.06
1.787509,3.86,0.06
1.790046,3.86,0.06
1.793791,3.86,0.06
1.79633,3.86,0.06
1.798817,3.86,0.06
1.802612,3.86,0.06
1.80512,3.89,0.05
1.808911,3.89,0.06
1.811452,3.89,0.06
1.813963,3.89,0.06
1.817734,3.89,0.05
1.820262,3.89,0.05
1.822753,3.89,0.05
1.826535,3.93,0.05
1.829043,3.89,0.05
1.832847,3.93,0.05
1.835404,3.93,0.05
1.837924,3.93,0.05
1.841752,3.93,0.05
1.844254,3.93,0.05
1.846719,3.93,0.05
1.850504,3.93,0.05
1.853008,3.89,0.05
1.856999,3.89,0.05
1.859392,3.89,0.05
1.861928,3.93,0.05
1.8658,3.89,0.05
1.868208,3.93,0.05
1.870705,3.89,0.05
1.874488,3.93,0.05
1.876989,3.93,0.05
1.880767,3.93,0.05
1.883319,3.93,0.05
1.885816,3.89,0.05
1.889651,3.93,0.05
1.892166,3.89,0.05
1.895953,3.89,0.05
1.898491,3.89,0.05
1.901009,3.93,0.05
1.904794,3.89,0.05
1.907335,3.89,0.05
1.909826,3.89,0.05
1.913604,3.93,0.05
1.916172,3.93,0.05
1.919935,3.93,0.05
1.922446,3.93,0.05
1.924965,3.89,0.05
1.928818,3.89,0.05
1.93128,3.93,0.05
1.933768,3.89,0.04
1.937567,3.89,0.05
1.940104,3.89,0.05
1.94392,3.89,0.05
1.946485,3.89,0.05
1.94907,3.89,0.05
1.952749,3.89,0.05
1.955241,3.89,0.04
1.957746,3.89,0.05
1.961556,3.89,0.05
1.964045,3.89,0.05
1.967862,3.89,0.04
1.970353,3.86,0.04
1.972874,3.89,0.05
1.976711,3.89,0.04
1.979197,3.89,0.04
1.981702,3.89,0.04
1.985455,3.89,0.04
1.988029,3.89,0.04
1.99184,3.89,0.04
1.994348,3.89,0.04
1.996851,3.89,0.04
2.000646,3.89,0.04
2.003145,3.89,0.05
2.006947,3.89,0.04
2.009437,3.93,0.04
2.011979,3.89,0.04
2.015743,3.93,0.04
2.018252,3.93,0.04
2.020783,3.93,0.04
2.024586,3.93,0.04
2.027091,3.95,0.04
2.030877,3.93,0.04
2.033395,3.95,0.04
2.03591,3.95,0.04
2.039718,3.95,0.04
2.042277,3.95,0.04
2.044759,3.98,0.04
2.048532,3.98,0.04
2.051186,3.95,0.04
2.054607,3.98,0.04
2.057134,3.98,0.04
2.060918,3.95,0.04
2.063435,3.98,0.04
2.065968,3.98,0.04
2.069714,3.95,0.04
2.072219,3.95,0.04
2.074782,3.98,0.04
2.078498,3.98,0.04
2.081028,3.98,0.04
2.084801,3.98,0.04
2.087316,3.98,0.04
2.089839,3.98,0.04
2.093674,4.01,0.04
2.096158,3.98,0.04
2.09996,3.98,0.04
2.102461,3.98,0.04
2.10497,3.98,0.04
2.108755,3.98,0.03
2.111282,3.98,0.04
2.113778,3.98,0.04
2.117551,3.98,0.04
2.120065,3.98,0.04
2.123858,3.98,0.04
2.126351,3.98,0.04
2.128908,3.98,0.04
2.132682,3.98,0.04
2.135179,3.95,0.04
2.137716,3.98,0.04
2.141484,3.95,0.04
2.144046,3.95,0.04
2.147831,3.95,0.04
2.150339,3.95,0.04
2.152877,3.95,0.04
2.156641,3.93,0.04
2.159129,3.95,0.04
2.161656,3.95,0.04
2.16545,3.93,0.04
2.167981,3.93,0.04
2.171771,3.93,0.04
2.17427,3.93,0.04
2.176801,3.93,0.04
2.180581,3.93,0.04
2.18286,3.89,0.03
2.186617,3.89,0.04
2.189134,3.89,0.04
2.19168,3.89,0.04
2.19546,3.86,0.04
2.197985,3.89,0.04
2.201817,3.89,0.04
2.204282,3.89,0.04
2.206792,3.86,0.04
2.210579,3.89,0.04
2.213095,3.89,0.04
2.216884,3.86,0.04
2.219394,3.86,0.04
2.22194,3.83,0.04
2.225585,3.86,0.04
2.228088,3.83,0.04
2.231888,3.83,0.04
2.23439,3.83,0.04
2.236874,3.83,0.04
2.240677,3.86,0.04
2.243173,3.86,0.04
2.245784,3.83,0.04
2.249532,3.86,0.04
2.252039,3.86,0.04
2.255817,3.86,0.04
2.258317,3.86,0.04
2.260825,3.86,0.04
2.264635,3.86,0.04
2.26706,3.86,0.04
2.270877,3.89,0.04
2.273422,3.86,0.04
2.275887,3.89,0.04
2.279686,3.89,0.04
2.282186,3.89,0.04
2.284725,3.89,0.04
2.288488,3.93,0.04
2.291027,3.93,0.04
2.294773,3.89,0.04
2.297336,3.93,0.04
2.299815,3.89,0.04
2.303595,3.89,0.03
2.306108,3.89,0.04
2.309896,3.89,0.04
2.312439,3.89,0.04
2.314935,3.89,0.04
2.318699,3.89,0.04
2.32122,3.93,0.04
2.323719,3.89,0.04
2.327496,3.89,0.04
2.33003,3.89,0.04
2.333788,3.89,0.04
2.336322,3.89,0.04
2.338808,3.86,0.04
2.342526,3.89,0.04
2.34506,3.89,0.04
2.348863,3.89,0.04
2.351365,3.86,0.04
2.353869,3.89,0.04
2.357645,3.89,0.04
2.360194,3.86,0.04
2.362679,3.89,0.04
2.36647,3.86,0.04
2.369004,3.86,0.04
2.372748,3.83,0.04
2.375249,3.86,0.04
2.377764,3.83,0.04
2.381564,3.86,0.04
2.384104,3.86,0.04
2.387827,3.86,0.04
2.390314,3.83,0.04
2.392866,3.86,0.04
2.396608,3.86,0.04
2.399186,3.86,0.04
2.401662,3.86,0.04
2.405456,3.89,0.04
2.407983,3.86,0.04
2.411758,3.86,0.04
2.414263,3.86,0.04
2.416827,3.86,0.04
2.420545,3.86,0.04
2.4231,3.83,0.04
2.426881,3.83,0.04
2.429417,3.83,0.04
2.43193,3.83,0.04
2.435683,3.83,0.04
2.438196,3.83,0.04
2.440724,3.8,0.04
2.444391,3.8,0.04
2.446969,3.8,0.04
2.450724,3.8,0.04
2.45324,3.8,0.04
2.455813,3.8,0.04
2.45952,3.8,0.04
2.462106,3.77,0.04
2.465655,3.8,0.04
2.468132,3.8,0.04
2.47067,3.8,0.04
2.474416,3.8,0.04
2.476924,3.77,0.04
2.480736,3.8,0.04
2.483234,3.77,0.04
2.485752,3.77,0.04
2.489557,3.8,0.05
2.492066,3.8,0.04
2.495923,3.8,0.04
2.498353,3.77,0.04
2.500912,3.8,0.04
2.504684,3.77,0.04
2.507216,3.77,0.05
2.509704,3.77,0.05
2.513488,3.8,0.04
2.516015,3.77,0.05
2.519797,3.77,0.05
2.522317,3.77,0.04
2.524827,3.8,0.05
2.5286,3.8,0.05
2.531141,3.77,0.05
2.5349,3.77,0.05
2.537422,3.77,0.05
2.539934,3.77,0.05
2.543725,3.77,0.05
2.546323,3.77,0.05
2.548733,3.77,0.05
2.552568,3.77,0.05
2.555058,3.77,0.05
2.558857,3.77,0.05
2.561359,3.77,0.05
2.563869,3.77,0.05
2.567685,3.8,0.05
2.570198,3.77,0.05
2.572713,3.77,0.05
2.576484,3.8,0.05
2.579036,3.77,0.05
2.582828,3.8,0.05
2.585305,3.8,0.05
2.587808,3.8,0.05
2.591655,3.8,0.05
2.59411,3.8,0.05
2.59793,3.77,0.05
2.600456,3.77,0.05
2.602983,3.77,0.05
2.606804,3.8,0.05
2.609258,3.8,0.05
2.611805,3.77,0.05
2.615606,3.77,0.05
2.618092,3.8,0.05
2.621901,3.8,0.05
2.624415,3.8,0.05
2.626926,3.77,0.05
2.630747,3.77,0.05
2.633231,3.8,0.05
2.635742,3.8,0.05
2.639534,3.8,0.05
2.642029,3.8,0.05
2.645854,3.8,0.05
2.648327,3.8,0.05
2.650874,3.8,0.05
2.654701,3.8,0.05
2.657156,3.8,0.05
2.659694,3.77,0.05
2.663467,3.8,0.05
2.666,3.77,0.05
2.669804,3.8,0.05
2.672321,3.77,0.05
2.674812,3.77,0.05
2.678646,3.77,0.05
2.681105,3.77,0.05
2.684878,3.8,0.05
2.687394,3.77,0.05
2.689906,3.77,0.05
2.693722,3.77,0.05
2.696209,3.8,0.06
2.698729,3.8,0.05
2.702554,3.77,0.05
2.705045,3.77,0.05
2.708848,3.77,0.05
2.711333,3.77,0.05
2.713871,3.8,0.05
2.717676,3.77,0.06
2.720165,3.8,0.06
2.722686,3.8,0.05
2.726516,3.8,0.06
2.728991,3.8,0.06
2.732773,3.8,0.05
2.735324,3.8,0.06
2.7378,3.8,0.06
2.741644,3.77,0.06
2.744099,3.77,0.06
2.747882,3.77,0.06
2.750429,3.77,0.06
2.752917,3.77,0.05
2.756722,3.77,0.05
2.759222,3.77,0.05
2.761746,3.8,0.06
2.765545,3.74,0.05
2.76805,3.77,0.06
2.771894,3.74,0.05
2.7744,3.77,0.06
2.776895,3.77,0.06
2.780704,3.74,0.06
2.7832,3.77,0.06
2.785708,3.74,0.06
2.789484,3.74,0.06
2.792033,3.74,0.06
2.79579,3.74,0.06
2.798304,3.74,0.06
2.800837,3.74,0.06
2.804617,3.74,0.06
2.807179,3.71,0.06
2.809696,3.71,0.06
2.813481,3.74,0.06
2.816015,3.71,0.06
2.819795,3.71,0.06
2.822398,3.71,0.06
2.824854,3.71,0.06
2.828642,3.71,0.06
2.831269,3.71,0.06
2.835047,3.74,0.06
2.837466,3.71,0.06
2.839971,3.71,0.06
2.843765,3.71,0.06
2.846271,3.68,0.07
2.848795,3.71,0.07
2.85257,3.71,0.07
2.855053,3.71,0.07
2.858898,3.71,0.07
2.861426,3.71,0.07
2.863924,3.71,0.07
2.867709,3.74,0.07
2.870226,3.71,0.07
2.872734,3.71,0.07
2.876518,3.71,0.07
2.879041,3.71,0.07
2.882826,3.71,0.07
2.88532,3.71,0.07
2.88783,3.74,0.07
2.891632,3.71,0.07
2.894158,3.71,0.07
2.896653,3.71,0.07
2.900449,3.74,0.07
2.902962,3.71,0.07
2.90676,3.71,0.07
2.90929,3.74,0.07
2.911817,3.74,0.07
2.91558,3.74,0.07
2.91812,3.71,0.07
2.921724,3.74,0.07
2.924211,3.74,0.07
2.926772,3.74,0.07
2.930486,3.74,0.07
2.933008,3.74,0.07
2.936783,3.71,0.07
2.939289,3.74,0.07
2.941812,3.74,0.07
2.945602,3.74,0.07
2.94826,3.74,0.07
2.951904,3.71,0.07
2.954379,3.74,0.07
2.956907,3.74,0.07
2.960741,3.71,0.07
2.963266,3.74,0.07
2.965709,3.74,0.07
2.969473,3.74,0.08
2.972016,3.71,0.08
2.975767,3.74,0.08
2.978293,3.74,0.07
2.981876,3.71,0.08
2.984371,3.74,0.08
2.986895,3.74,0.08
2.990808,3.74,0.08
2.993362,3.74,0.08
2.995851,3.74,0.08
2.999629,3.71,0.08
3.00213,3.74,0.08
3.005947,3.71,0.08
3.008331,3.74,0.08
3.010902,3.74,0.08
3.014672,3.71,0.08
3.017166,3.71,0.08
3.019686,3.71,0.08
3.023464,3.74,0.08
3.025983,3.74,0.08
3.029799,3.74,0.08
3.032291,3.74,0.08
3.034827,3.74,0.08
3.038611,3.74,0.08
3.041128,3.74,0.08
3.044914,3.71,0.08
3.047427,3.74,0.08
3.049935,3.74,0.08
3.053809,3.74,0.08
3.056243,3.74,0.08
3.058761,3.74,0.08
3.06265,3.71,0.08
3.065331,3.71,0.08
3.068905,3.71,0.08
3.07138,3.71,0.08
3.073893,3.71,0.08
3.077708,3.71,0.08
3.080178,3.71,0.08
3.08277,3.71,0.09
3.086456,3.71,0.08
3.088966,3.71,0.09
3.09281,3.68,0.09
3.095385,3.71,0.09
3.097865,3.68,0.09
3.101678,3.68,0.09
3.10412,3.68,0.09
3.107999,3.68,0.09
3.110419,3.68,0.09
3.112996,3.65,0.09
3.116783,3.68,0.09
3.119267,3.65,0.09
3.121784,3.65,0.09
3.125573,3.65,0.09
3.128095,3.65,0.09
3.131917,3.65,0.09
3.134379,3.65,0.1
3.1369,3.65,0.1
3.140685,3.68,0.1
3.14319,3.62,0.1
3.145802,3.65,0.1
3.149477,3.68,0.1
3.151989,3.65,0.1
3.155811,3.65,0.1
3.158297,3.65,0.1
3.160854,3.68,0.1
3.164641,3.65,0.1
3.167159,3.68,0.1
3.170926,3.68,0.1
3.173426,3.68,0.1
3.175945,3.68,0.1
3.179745,3.68,0.1
3.18223,3.68,0.1
3.18475,3.68,0.1
3.188536,3.68,0.1
3.191054,3.71,0.1
3.194858,3.71,0.1
