Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.853681,7.65,0.19
0.856188,7.63,0.18
0.859987,7.63,0.2
0.862506,7.65,0.2
0.865128,7.68,0.19
0.868832,7.65,0.2
0.871397,7.65,0.19
0.875159,7.68,0.2
0.877659,7.68,0.2
0.880185,7.65,0.19
0.88398,7.65,0.2
0.886489,7.68,0.2
0.889011,7.68,0.2
0.892781,7.68,0.19
0.895301,7.68,0.2
0.899076,7.68,0.19
0.901617,7.68,0.19
0.904109,7.68,0.19
0.907875,7.68,0.19
0.910404,7.68,0.2
0.914227,7.68,0.19
0.916704,7.71,0.2
0.91908,7.71,0.2
0.922823,7.71,0.2
0.92535,7.68,0.19
0.929139,7.68,0.19
0.931638,7.68,0.19
0.93416,7.71,0.19
0.937914,7.71,0.2
0.940431,7.71,0.19
0.942976,7.71,0.19
0.946714,7.71,0.2
0.949257,7.71,0.2
0.953034,7.76,0.2
0.955537,7.76,0.2
0.958064,7.71,0.2
0.961828,7.71,0.19
0.964344,7.71,0.2
0.968168,7.71,0.2
0.970669,7.71,0.19
0.973197,7.71,0.2
0.976968,7.68,0.2
0.9795,7.68,0.2
0.982014,7.71,0.2
0.985787,7.68,0.2
0.988307,7.68,0.2
0.992093,7.68,0.2
0.9946,7.68,0.2
0.99707,7.68,0.2
1.000828,7.65,0.2
1.003358,7.68,0.2
1.00711,7.68,0.2
1.00965,7.65,0.2
1.012131,7.65,0.2
1.016095,7.65,0.2
1.018554,7.63,0.2
1.021046,7.65,0.2
1.02482,7.65,0.2
1.027276,7.63,0.2
1.031051,7.6,0.21
1.03356,7.6,0.21
1.036076,7.6,0.22
1.039837,7.6,0.22
1.042363,7.56,0.21
1.046149,7.53,0.21
1.048661,7.53,0.22
1.051144,7.5,0.22
1.054938,7.5,0.22
1.057431,7.5,0.22
1.059973,7.47,0.22
1.063738,7.45,0.23
1.066247,7.45,0.23
1.07008,7.41,0.24
1.072583,7.45,0.23
1.075114,7.41,0.24
1.078868,7.41,0.24
1.081394,7.38,0.25
1.085195,7.38,0.25
1.087683,7.35,0.25
1.090217,7.32,0.26
1.094001,7.32,0.25
1.0965,7.27,0.25
1.099012,7.22,0.26
1.102792,7.24,0.27
1.105304,7.22,0.27
1.109092,7.24,0.27
1.111607,7.22,0.28
1.114115,7.19,0.28
1.117817,7.22,0.28
1.120359,7.19,0.29
1.124168,7.19,0.3
1.12664,7.19,0.3
1.129177,7.19,0.31
1.132939,7.16,0.31
1.135477,7.16,0.31
1.139213,7.19,0.31
1.14174,7.19,0.31
1.144273,7.19,0.32
1.148033,7.19,0.33
1.150533,7.19,0.34
1.15309,7.22,0.34
1.156854,7.22,0.33
1.159337,7.22,0.33
1.163098,7.27,0.35
1.165633,7.24,0.35
1.168245,7.27,0.37
1.171995,7.27,0.36
1.17449,7.22,0.35
1.177006,7.24,0.37
1.180754,7.24,0.36
1.183294,7.32,0.38
1.187212,7.24,0.37
1.189608,7.35,0.37
1.192091,7.27,0.37
1.195868,7.32,0.38
1.198388,7.35,0.39
1.202171,7.35,0.37
1.204689,7.38,0.39
1.207193,7.35,0.39
1.210979,7.32,0.38
1.213471,7.38,0.42
1.215988,7.35,0.4
1.219808,7.38,0.4
1.222331,7.35,0.43
1.226129,7.41,0.4
1.228635,7.35,0.42
1.231139,7.45,0.43
1.234969,7.47,0.42
1.237466,7.45,0.41
1.239996,7.47,0.44
1.243783,7.47,0.43
1.24631,7.45,0.42
1.250096,7.5,0.43
1.252636,7.5,0.44
1.255156,7.5,0.42
1.258917,7.5,0.44
1.261473,7.53,0.43
1.263993,7.53,0.44
1.267741,7.47,0.43
1.270295,7.47,0.43
1.274177,7.5,0.44
1.276684,7.5,0.46
1.279218,7.53,0.44
1.283022,7.56,0.46
1.285509,7.56,0.44
1.288038,7.56,0.46
1.291761,7.56,0.44
1.294445,7.6,0.46
1.298161,7.56,0.46
1.300672,7.56,0.47
1.303204,7.56,0.46
1.306999,7.6,0.48
1.309498,7.63,0.46
1.313287,7.6,0.48
1.315799,7.6,0.47
1.318303,7.56,0.49
1.322077,7.56,0.51
1.324656,7.56,0.48
1.327171,7.56,0.49
1.330922,7.63,0.49
1.333479,7.56,0.46
1.3372,7.63,0.47
1.339723,7.6,0.5
1.342259,7.63,0.48
1.346003,7.6,0.48
1.348523,7.6,0.51
1.351035,7.63,0.49
1.354805,7.65,0.5
1.357334,7.63,0.53
1.361094,7.65,0.51
1.363616,7.63,0.52
1.366283,7.65,0.52
1.369977,7.68,0.5
1.372465,7.68,0.53
1.37629,7.65,0.51
1.378807,7.71,0.52
1.381318,7.71,0.51
1.385077,7.76,0.48
1.387621,7.68,0.51
1.390094,7.71,0.53
1.393907,7.68,0.54
1.396421,7.71,0.55
1.400206,7.68,0.54
1.402691,7.71,0.54
1.405206,7.71,0.53
1.409006,7.76,0.54
1.411514,7.71,0.51
1.414028,7.68,0.52
1.417819,7.71,0.54
1.420328,7.68,0.53
1.424147,7.76,0.53
1.426658,7.76,0.54
1.429199,7.76,0.51
1.433007,7.76,0.51
1.435486,7.71,0.52
1.439276,7.82,0.53
1.441782,7.82,0.54
1.444308,7.82,0.54
1.448095,7.82,0.53
1.450616,7.87,0.52
1.45313,7.84,0.56
1.456909,7.84,0.53
1.459424,7.84,0.53
1.463223,7.82,0.53
1.465717,7.82,0.53
1.468257,7.84,0.52
1.471843,7.79,0.53
1.474349,7.79,0.52
1.478193,7.79,0.5
1.480702,7.79,0.51
1.483216,7.76,0.52
1.486998,7.79,0.49
1.489523,7.79,0.53
1.492033,7.79,0.51
1.495811,7.76,0.52
1.498329,7.79,0.54
1.50212,7.79,0.53
1.504619,7.82,0.53
1.507224,7.79,0.5
1.51085,7.82,0.53
1.513355,7.84,0.51
1.517147,7.84,0.52
1.519668,7.87,0.51
1.522176,7.84,0.52
1.525991,7.84,0.54
1.528502,7.87,0.55
1.531043,7.87,0.53
1.534804,7.87,0.51
1.53735,7.84,0.53
1.541142,7.84,0.5
1.543528,7.82,0.53
1.546023,7.82,0.52
1.549813,7.82,0.5
1.552314,7.82,0.54
1.55613,7.84,0.52
1.55864,7.82,0.52
1.561138,7.84,0.51
1.564899,7.82,0.5
1.567437,7.82,0.52
1.571219,7.87,0.51
1.573726,7.82,0.53
1.576243,7.84,0.49
1.580066,7.87,0.53
1.582582,7.87,0.54
1.585111,7.82,0.5
1.588869,7.84,0.53
1.59141,7.82,0.53
1.595198,7.87,0.53
1.597687,7.84,0.48
1.600202,7.84,0.51
1.603891,7.84,0.51
1.606409,7.91,0.5
1.610224,7.84,0.49
1.61269,7.87,0.49
1.615241,7.87,0.52
1.619014,7.91,0.49
1.621499,7.87,0.51
1.624016,7.84,0.49
1.627802,7.87,0.53
1.630381,7.84,0.5
1.634125,7.91,0.52
1.636608,7.84,0.51
1.639121,7.91,0.49
1.642903,7.87,0.51
1.645478,7.87,0.51
1.649232,7.84,0.5
1.651723,7.84,0.51
1.654279,7.82,0.48
1.658023,7.84,0.48
1.660539,7.82,0.5
1.663075,7.87,0.49
1.666844,7.79,0.51
1.669345,7.82,0.52
1.673156,7.82,0.48
1.675661,7.84,0.5
1.678205,7.82,0.49
1.682022,7.84,0.49
1.684385,7.82,0.49
1.688185,7.82,0.5
1.690648,7.84,0.52
1.69318,7.91,0.49
1.696925,7.84,0.49
1.69947,7.82,0.48
1.701988,7.87,0.48
1.705761,7.79,0.48
1.708245,7.82,0.5
1.712066,7.82,0.48
1.714551,7.79,0.47
1.717092,7.76,0.49
1.720839,7.76,0.47
1.723377,7.79,0.47
1.727169,7.76,0.49
1.729688,7.82,0.5
1.732231,7.76,0.47
1.735988,7.76,0.49
1.738448,7.76,0.49
1.742245,7.76,0.51
1.744734,7.76,0.5
1.747275,7.79,0.51
1.751055,7.82,0.52
1.753575,7.79,0.49
1.756071,7.79,0.46
1.759852,7.79,0.48
1.762361,7.76,0.48
1.766211,7.79,0.47
1.768737,7.79,0.48
1.771212,7.71,0.47
1.774889,7.76,0.48
1.777408,7.71,0.47
1.781197,7.76,0.47
1.783712,7.76,0.48
1.78632,7.79,0.45
1.789983,7.76,0.47
1.792479,7.79,0.48
1.795027,7.76,0.49
1.798807,7.76,0.48
1.801356,7.76,0.49
1.805111,7.76,0.5
1.807623,7.76,0.49
1.810129,7.76,0.5
1.813904,7.76,0.51
1.816431,7.79,0.49
1.820205,7.76,0.49
1.822704,7.71,0.49
1.825229,7.71,0.49
1.828996,7.76,0.49
1.831524,7.71,0.47
1.834055,7.76,0.49
1.837807,7.68,0.48
1.840347,7.68,0.46
1.84412,7.71,0.5
1.846627,7.71,0.49
1.849124,7.71,0.5
1.852909,7.71,0.51
1.855428,7.68,0.49
1.859188,7.76,0.49
1.861688,7.68,0.49
1.8643,7.68,0.48
1.868008,7.68,0.5
1.870508,7.76,0.51
1.872996,7.68,0.48
1.876794,7.71,0.46
1.879302,7.68,0.49
1.883131,7.68,0.49
1.885642,7.71,0.51
1.888203,7.71,0.51
1.891961,7.76,0.51
1.894372,7.76,0.49
1.898138,7.76,0.51
1.900661,7.71,0.47
1.903165,7.79,0.49
1.906981,7.76,0.51
1.909491,7.79,0.52
1.911996,7.79,0.5
1.915759,7.84,0.47
1.91827,7.87,0.5
1.922038,7.84,0.49
1.924553,7.82,0.5
1.927072,7.79,0.47
1.930855,7.82,0.49
1.933372,7.87,0.49
1.937209,7.87,0.5
1.939716,7.84,0.5
1.942258,7.84,0.5
1.946071,7.87,0.51
1.94855,7.87,0.49
1.951066,7.91,0.48
1.954863,7.87,0.47
1.957376,7.91,0.48
1.961195,7.87,0.49
1.963528,7.87,0.49
1.966037,7.82,0.49
1.969846,7.84,0.47
1.97236,7.82,0.47
1.976204,7.84,0.51
1.978696,7.84,0.48
1.98123,7.84,0.47
1.98501,7.87,0.49
1.987586,7.84,0.48
1.991207,7.87,0.48
1.993739,7.84,0.48
1.996224,7.84,0.46
2.000037,7.87,0.47
2.002528,7.87,0.48
2.005069,7.82,0.47
2.008847,7.87,0.5
2.011353,7.87,0.47
2.015184,7.84,0.45
2.017692,7.84,0.44
2.020203,7.84,0.47
2.023907,7.84,0.47
2.026432,7.87,0.47
2.030253,7.87,0.45
2.032736,7.87,0.45
2.035197,7.87,0.46
2.03904,7.91,0.47
2.041592,7.87,0.45
2.044067,7.87,0.45
2.047864,7.87,0.45
2.050371,7.87,0.46
2.054177,7.84,0.44
2.05668,7.87,0.45
2.059216,7.91,0.45
2.062995,7.91,0.44
2.065519,7.87,0.46
2.068042,7.91,0.44
2.071825,7.87,0.44
2.07435,7.94,0.45
2.078149,7.84,0.46
2.080685,7.87,0.45
2.083189,7.87,0.43
2.086985,7.87,0.44
2.089528,7.87,0.44
2.092061,7.87,0.44
2.095843,7.91,0.46
2.098355,7.91,0.46
2.102162,7.91,0.43
2.104657,7.91,0.45
2.107174,7.91,0.45
2.110975,7.91,0.46
2.113477,7.84,0.45
2.115981,7.87,0.45
2.119757,7.84,0.43
2.122284,7.87,0.44
2.126071,7.91,0.42
2.128573,7.91,0.43
2.131079,7.91,0.43
2.134874,7.94,0.42
2.137386,7.94,0.44
2.141198,7.97,0.43
2.143721,7.94,0.43
2.146223,7.97,0.42
2.150036,7.97,0.41
2.152528,7.97,0.42
2.155053,7.94,0.43
2.158834,7.97,0.41
2.161343,7.97,0.42
2.165151,7.94,0.41
2.167681,7.97,0.41
2.170223,7.97,0.39
2.173992,8,0.39
2.1765,7.97,0.37
2.179011,8,0.39
2.182787,8,0.38
2.185323,8,0.39
2.189121,8,0.39
2.191633,8.04,0.39
2.194188,8.06,0.4
2.197937,8.06,0.41
2.200458,8.04,0.38
2.204238,8.06,0.39
2.206785,8.06,0.37
2.209263,8.04,0.37
2.213085,8.04,0.36
2.215552,8.04,0.37
2.218079,8.04,0.36
2.221894,8.09,0.37
2.224379,8.12,0.36
2.228166,8.12,0.36
2.230666,8.12,0.35
2.233207,8.12,0.34
2.236982,8.12,0.33
2.239482,8.12,0.34
2.242051,8.12,0.34
2.245815,8.15,0.33
2.248339,8.15,0.33
2.25213,8.19,0.34
2.254631,8.15,0.32
2.257157,8.19,0.33
2.26093,8.15,0.32
2.263453,8.19,0.31
2.267246,8.15,0.32
2.269769,8.22,0.31
2.272279,8.22,0.29
2.276062,8.27,0.3
2.278565,8.22,0.3
2.281087,8.24,0.3
2.284876,8.22,0.3
2.287396,8.27,0.28
2.291184,8.31,0.27
2.29375,8.27,0.27
2.296339,8.31,0.27
2.300005,8.31,0.25
2.302509,8.31,0.26
2.305031,8.31,0.26
2.308809,8.31,0.25
2.311429,8.31,0.25
2.315128,8.35,0.25
2.317635,8.31,0.24
2.320139,8.31,0.24
2.323924,8.31,0.23
2.326489,8.35,0.23
2.330237,8.38,0.23
2.332731,8.38,0.23
2.335257,8.38,0.22
2.339058,8.38,0.22
2.341585,8.38,0.2
2.344136,8.38,0.21
2.347875,8.38,0.2
2.3504,8.38,0.2
2.35418,8.38,0.19
2.356691,8.38,0.19
2.359217,8.41,0.18
2.363013,8.38,0.18
2.365651,8.38,0.17
2.368022,8.38,0.16
2.372009,8.38,0.17
2.374221,8.35,0.16
2.378021,8.35,0.16
2.380516,8.35,0.16
2.383051,8.35,0.15
2.38691,8.31,0.14
2.389263,8.35,0.15
2.393043,8.31,0.14
2.395604,8.31,0.14
2.398073,8.24,0.13
2.40184,8.24,0.14
2.404419,8.24,0.13
2.408189,8.22,0.13
2.410677,8.22,0.13
2.413208,8.15,0.12
2.41701,8.19,0.12
2.419506,8.12,0.13
2.422034,8.19,0.13
2.425812,8.12,0.12
2.428328,8.15,0.13
2.432162,8.12,0.11
2.434655,8.12,0.11
2.437189,8.09,0.11
2.440984,8.09,0.11
2.443496,8.06,0.11
2.446048,8.04,0.11
2.449833,8.04,0.1
2.452407,8.04,0.11
2.455919,8,0.1
2.458439,8.04,0.1
2.462231,8,0.11
2.464769,8,0.1
2.467285,8,0.1
2.471079,7.97,0.1
2.473579,7.97,0.1
2.476084,7.97,0.1
2.479825,7.94,0.1
2.482305,7.94,0.1
2.486118,7.94,0.1
2.488606,7.94,0.1
2.491183,7.91,0.09
2.494882,7.91,0.09
2.497417,7.87,0.09
2.50119,7.87,0.09
2.503699,7.84,0.09
2.506213,7.84,0.09
2.509981,7.82,0.09
2.512497,7.87,0.09
2.515014,7.82,0.09
2.518804,7.82,0.09
2.521313,7.79,0.08
2.525076,7.79,0.09
2.527589,7.79,0.08
2.530146,7.76,0.09
2.533931,7.76,0.08
2.536355,7.76,0.09
2.540161,7.71,0.09
2.542647,7.76,0.08
2.545241,7.76,0.08
2.549024,7.76,0.09
2.551518,7.76,0.08
2.554022,7.76,0.08
2.557817,7.71,0.08
2.5603,7.76,0.08
2.564056,7.76,0.08
2.566575,7.76,0.08
2.569058,7.71,0.09
2.572849,7.76,0.09
2.575335,7.71,0.08
2.579156,7.76,0.09
2.581688,7.79,0.08
2.584184,7.76,0.08
2.587997,7.76,0.09
2.590511,7.79,0.08
2.593015,7.79,0.08
2.596773,7.79,0.08
2.599307,7.82,0.08
2.603122,7.79,0.08
2.605588,7.82,0.08
2.608177,7.79,0.08
2.611972,7.79,0.08
2.614468,7.76,0.08
2.618142,7.79,0.08
2.620649,7.76,0.08
2.623146,7.76,0.08
2.626908,7.76,0.08
2.629451,7.76,0.08
2.632002,7.76,0.08
2.635774,7.79,0.08
2.638286,7.76,0.08
2.642078,7.79,0.08
2.644559,7.76,0.08
2.647101,7.79,0.08
2.650904,7.76,0.08
2.653429,7.79,0.08
2.657227,7.79,0.08
2.65973,7.79,0.08
2.66224,7.82,0.08
2.666046,7.82,0.08
2.668549,7.82,0.08
2.671064,7.79,0.08
2.67479,7.82,0.08
2.677326,7.82,0.08
2.681139,7.82,0.08
2.683625,7.82,0.08
2.68618,7.82,0.08
2.689876,7.79,0.08
2.692395,7.82,0.08
2.696128,7.79,0.08
2.698634,7.79,0.08
2.701218,7.79,0.08
2.704978,7.82,0.08
2.707476,7.79,0.07
2.711233,7.82,0.08
2.7137,7.79,0.08
2.71623,7.79,0.08
2.720001,7.82,0.08
2.72249,7.84,0.08
2.725065,7.82,0.08
2.728849,7.84,0.08
2.731358,7.82,0.08
2.735157,7.79,0.07
2.737633,7.82,0.07
2.740147,7.82,0.07
2.743952,7.82,0.07
2.746471,7.82,0.07
2.750199,7.84,0.08
2.752715,7.82,0.07
2.755211,7.82,0.07
2.759046,7.82,0.07
2.761561,7.84,0.07
2.764066,7.84,0.07
2.767839,7.84,0.07
2.770363,7.84,0.07
2.774144,7.84,0.07
2.776641,7.84,0.07
2.779156,7.87,0.07
2.782928,7.84,0.07
2.785427,7.84,0.07
2.78924,7.84,0.07
2.791736,7.87,0.07
2.794277,7.84,0.07
2.798063,7.87,0.07
2.80055,7.87,0.07
2.803099,7.87,0.07
2.806885,7.84,0.07
2.809379,7.84,0.06
2.813182,7.84,0.07
2.815683,7.84,0.07
2.818184,7.87,0.07
2.821926,7.84,0.07
2.824455,7.84,0.07
2.828215,7.87,0.07
2.830734,7.87,0.07
2.833266,7.87,0.06
2.83702,7.87,0.06
2.839508,7.87,0.06
2.842103,7.87,0.06
2.845854,7.87,0.07
2.84833,7.84,0.06
2.852098,7.87,0.06
2.854587,7.84,0.06
2.857177,7.87,0.07
2.860976,7.82,0.06
2.863471,7.84,0.06
2.867232,7.84,0.06
2.869907,7.84,0.06
2.872166,7.84,0.06
2.875934,7.84,0.06
2.878437,7.82,0.06
2.880979,7.84,0.06
2.884772,7.82,0.06
2.887239,7.82,0.06
2.89107,7.82,0.06
2.893529,7.82,0.06
2.896108,7.84,0.06
2.899879,7.82,0.06
2.902394,7.82,0.06
2.906223,7.82,0.06
2.908755,7.82,0.06
2.911214,7.82,0.06
2.915005,7.82,0.06
2.917462,7.82,0.06
2.920015,7.79,0.06
2.923769,7.82,0.07
2.926264,7.82,0.06
2.930058,7.82,0.07
2.932558,7.79,0.06
2.935094,7.79,0.07
2.938833,7.79,0.07
2.941334,7.79,0.06
2.945128,7.79,0.07
2.947654,7.79,0.07
2.950132,7.79,0.06
2.953974,7.79,0.07
2.956507,7.76,0.06
2.959026,7.76,0.06
2.962793,7.71,0.07
2.965283,7.76,0.07
2.969066,7.76,0.07
2.971712,7.76,0.07
2.973994,7.71,0.07
2.977776,7.71,0.07
2.980296,7.71,0.07
2.98408,7.71,0.07
2.986682,7.71,0.07
2.989294,7.71,0.07
2.99307,7.71,0.07
2.995563,7.68,0.07
2.999321,7.68,0.08
3.00182,7.65,0.07
3.004334,7.68,0.07
3.008102,7.68,0.07
3.010594,7.68,0.08
3.013119,7.68,0.07
3.016884,7.65,0.08
3.019394,7.65,0.07
3.023206,7.63,0.07
3.025707,7.63,0.07
3.028231,7.63,0.08
3.032095,7.65,0.08
3.034536,7.65,0.08
3.037056,7.65,0.07
3.040826,7.65,0.08
3.043361,7.68,0.08
3.047182,7.68,0.08
3.049641,7.68,0.08
3.052224,7.71,0.08
3.055928,7.71,0.08
3.058497,7.71,0.08
3.061007,7.71,0.08
3.064783,7.71,0.07
3.06729,7.71,0.08
3.071094,7.76,0.08
3.073588,7.76,0.07
3.076121,7.71,0.08
3.079883,7.76,0.07
3.082384,7.76,0.08
3.086185,7.76,0.07
3.088688,7.76,0.08
3.091227,7.79,0.07
3.095,7.79,0.07
3.097546,7.79,0.08
3.100061,7.79,0.08
3.10383,7.79,0.07
3.106356,7.79,0.08
3.110179,7.82,0.07
3.112682,7.82,0.07
3.115191,7.82,0.08
3.118986,7.79,0.07
3.121469,7.82,0.07
3.123998,7.82,0.07
3.127762,7.82,0.07
3.130285,7.82,0.07
3.134081,7.79,0.07
3.136588,7.82,0.07
3.139108,7.82,0.07
3.142836,7.82,0.07
3.145362,7.82,0.07
3.149154,7.84,0.07
3.151684,7.84,0.07
3.154225,7.82,0.07
3.158029,7.84,0.07
3.160564,7.82,0.07
3.163069,7.82,0.07
3.166855,7.79,0.07
3.169348,7.79,0.07
3.173173,7.82,0.07
3.175663,7.82,0.07
3.178158,7.82,0.07
3.18198,7.82,0.07
3.184485,7.82,0.07
3.186977,7.79,0.07
3.19078,7.82,0.07
3.193287,7.79,0.07
3.197073,7.82,0.07
