Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.47147,3.58,0.43
0.474234,3.58,0.46
0.477774,3.55,0.41
0.480397,3.58,0.45
0.484206,3.58,0.43
0.486573,3.62,0.48
0.489081,3.55,0.42
0.493215,3.62,0.53
0.495477,3.62,0.45
0.499562,3.62,0.41
0.501772,3.58,0.46
0.504125,3.58,0.43
0.508084,3.62,0.44
0.510412,3.65,0.44
0.513074,3.65,0.47
0.516614,3.65,0.47
0.519149,3.58,0.47
0.523051,3.58,0.45
0.52549,3.58,0.47
0.528128,3.58,0.49
0.531861,3.62,0.49
0.534195,3.62,0.49
0.538192,3.62,0.49
0.54049,3.58,0.52
0.543023,3.62,0.52
0.547031,3.58,0.48
0.549328,3.58,0.49
0.553327,3.65,0.51
0.555596,3.62,0.51
0.558095,3.58,0.51
0.562077,3.62,0.52
0.564523,3.53,0.48
0.566936,3.55,0.5
0.570761,3.55,0.49
0.573334,3.62,0.53
0.577292,3.55,0.51
0.579605,3.58,0.52
0.582107,3.58,0.52
0.585613,3.62,0.56
0.588141,3.62,0.53
0.591924,3.58,0.5
0.594372,3.62,0.49
0.597021,3.65,0.53
0.600727,3.65,0.54
0.603259,3.65,0.51
0.607136,3.68,0.54
0.609794,3.68,0.53
0.61235,3.65,0.54
0.615898,3.68,0.53
0.618523,3.65,0.54
0.621165,3.68,0.54
0.624911,3.68,0.52
0.62721,3.68,0.54
0.631049,3.68,0.55
0.633494,3.68,0.55
0.635999,3.71,0.58
0.639844,3.65,0.54
0.642341,3.68,0.57
0.646072,3.68,0.55
0.648589,3.71,0.51
0.651117,3.71,0.56
0.654948,3.68,0.58
0.657404,3.71,0.54
0.659968,3.71,0.57
0.663741,3.68,0.53
0.666263,3.74,0.56
0.670064,3.74,0.58
0.672561,3.77,0.54
0.675152,3.74,0.57
0.678932,3.77,0.6
0.681207,3.71,0.53
0.684987,3.74,0.55
0.687486,3.71,0.55
0.69002,3.77,0.6
0.693781,3.68,0.56
0.696292,3.74,0.59
0.700083,3.71,0.59
0.702594,3.68,0.58
0.705236,3.74,0.55
0.708901,3.74,0.58
0.711604,3.74,0.58
0.714006,3.74,0.6
0.717682,3.71,0.55
0.720216,3.8,0.59
0.724,3.71,0.6
0.726543,3.77,0.6
0.729062,3.71,0.61
0.732859,3.8,0.59
0.735351,3.74,0.65
0.737906,3.8,0.57
0.741651,3.83,0.6
0.744168,3.71,0.58
0.747998,3.77,0.59
0.750467,3.77,0.57
0.75298,3.74,0.59
0.756754,3.74,0.62
0.759305,3.77,0.58
0.763081,3.71,0.57
0.765585,3.77,0.62
0.768104,3.83,0.6
0.771907,3.74,0.57
0.774405,3.77,0.62
0.77696,3.83,0.58
0.780714,3.83,0.62
0.783251,3.8,0.61
0.787025,3.77,0.58
0.789546,3.8,0.57
0.792051,3.8,0.6
0.795858,3.77,0.59
0.798345,3.74,0.6
0.801935,3.74,0.6
0.804426,3.8,0.6
0.806944,3.8,0.62
0.81075,3.8,0.59
0.813241,3.8,0.62
0.817062,3.77,0.6
0.81954,3.77,0.61
0.822049,3.86,0.62
0.82586,3.8,0.59
0.82838,3.83,0.59
0.830895,3.86,0.58
0.834683,3.83,0.56
0.837188,3.83,0.63
0.840967,3.83,0.59
0.843497,3.86,0.59
0.845996,3.89,0.59
0.849771,3.86,0.59
0.852278,3.86,0.6
0.856003,3.86,0.59
0.858661,3.89,0.55
0.861014,3.86,0.57
0.864808,3.83,0.6
0.867313,3.89,0.59
0.869817,3.83,0.58
0.873598,3.83,0.62
0.876112,3.86,0.58
0.87996,3.86,0.58
0.882464,3.86,0.61
0.884987,3.93,0.56
0.888766,3.93,0.58
0.891285,3.89,0.59
0.895079,3.93,0.57
0.897584,3.86,0.57
0.900084,3.89,0.63
0.903872,3.89,0.63
0.906379,3.89,0.57
0.908892,3.89,0.54
0.912676,3.95,0.58
0.915209,3.98,0.58
0.919009,3.93,0.58
0.921502,3.95,0.61
0.924023,3.89,0.55
0.927814,3.93,0.57
0.930365,3.95,0.56
0.932889,3.95,0.58
0.93667,3.98,0.57
0.939198,3.95,0.54
0.942996,3.93,0.57
0.945492,3.95,0.55
0.948001,3.95,0.54
0.951799,3.89,0.58
0.954309,3.95,0.57
0.958113,3.95,0.56
0.960635,3.93,0.58
0.963147,3.89,0.55
0.966931,3.89,0.58
0.969435,3.93,0.59
0.971983,3.89,0.57
0.975746,3.93,0.6
0.978275,3.86,0.54
0.98211,3.93,0.57
0.984611,3.95,0.59
0.987122,3.86,0.55
0.990926,3.93,0.59
0.99342,3.89,0.57
0.995952,3.89,0.57
0.999736,3.93,0.59
1.002248,3.95,0.59
1.006033,3.86,0.53
1.008549,3.93,0.57
1.011054,3.83,0.52
1.014867,3.89,0.56
1.017373,3.86,0.54
1.019886,3.86,0.55
1.023678,3.83,0.56
1.026228,3.86,0.56
1.029995,3.86,0.55
1.032557,3.86,0.58
1.03505,3.89,0.58
1.038859,3.89,0.56
1.041363,3.83,0.56
1.043897,3.86,0.52
1.047653,3.83,0.54
1.050177,3.86,0.57
1.053985,3.86,0.57
1.056474,3.86,0.54
1.059003,3.86,0.55
1.062764,3.89,0.58
1.065291,3.8,0.56
1.069099,3.86,0.57
1.071623,3.8,0.56
1.074128,3.77,0.57
1.077915,3.83,0.57
1.080418,3.77,0.57
1.082991,3.77,0.57
1.08676,3.74,0.54
1.089266,3.8,0.57
1.09308,3.83,0.56
1.095566,3.86,0.58
1.098108,3.8,0.55
1.101896,3.83,0.55
1.104413,3.77,0.55
1.106935,3.8,0.55
1.110709,3.74,0.54
1.113242,3.8,0.52
1.117032,3.83,0.57
1.119547,3.83,0.56
1.122056,3.77,0.57
1.12583,3.8,0.61
1.128337,3.89,0.58
1.13212,3.86,0.58
1.134673,3.83,0.57
1.137203,3.77,0.56
1.140939,3.86,0.59
1.143463,3.86,0.54
1.14599,3.89,0.56
1.149739,3.83,0.54
1.152264,3.86,0.53
1.156201,3.89,0.55
1.158582,3.86,0.56
1.161086,3.86,0.54
1.164901,3.86,0.59
1.167387,3.89,0.54
1.169895,3.89,0.57
1.173747,3.89,0.56
1.176183,3.86,0.53
1.179966,3.86,0.54
1.182441,3.86,0.57
1.184995,3.86,0.52
1.188777,3.89,0.55
1.191281,3.89,0.55
1.19504,3.89,0.53
1.197588,3.83,0.55
1.200071,3.83,0.55
1.20382,3.83,0.53
1.206324,3.89,0.56
1.208847,3.89,0.56
1.212614,3.89,0.52
1.215157,3.95,0.53
1.218916,3.89,0.55
1.221432,3.89,0.56
1.223975,3.93,0.55
1.227748,3.89,0.56
1.230253,3.93,0.6
1.234065,3.86,0.59
1.23653,3.95,0.56
1.239138,3.89,0.54
1.24283,3.86,0.51
1.245332,3.89,0.52
1.247868,3.86,0.54
1.25159,3.89,0.53
1.254115,3.89,0.54
1.257877,3.89,0.55
1.260392,3.89,0.53
1.262896,3.93,0.57
1.266672,3.89,0.52
1.269173,3.93,0.56
1.272946,3.89,0.49
1.275481,3.86,0.55
1.278034,3.89,0.54
1.281806,3.93,0.53
1.284341,3.89,0.56
1.288045,3.89,0.52
1.290544,3.89,0.52
1.293081,3.89,0.5
1.296866,3.83,0.52
1.299378,3.86,0.52
1.301884,3.89,0.5
1.30566,3.89,0.55
1.308165,3.83,0.51
1.311942,3.83,0.53
1.314444,3.86,0.56
1.316982,3.89,0.54
1.320725,3.93,0.58
1.323257,3.89,0.54
1.327056,3.89,0.53
1.329565,3.95,0.55
1.332078,3.93,0.54
1.335864,3.95,0.53
1.338379,3.98,0.57
1.340903,3.98,0.51
1.34464,3.95,0.51
1.347155,3.98,0.53
1.350963,4.01,0.52
1.353454,4.01,0.51
1.356042,4.01,0.52
1.359631,3.98,0.54
1.362152,4.04,0.52
1.365915,4.01,0.53
1.36843,4.01,0.51
1.370976,4.01,0.5
1.374739,3.98,0.49
1.377245,4.01,0.51
1.38102,3.95,0.46
1.383497,3.98,0.5
1.386042,4.01,0.51
1.389868,3.98,0.49
1.392367,3.98,0.52
1.394928,4.01,0.48
1.398723,3.98,0.47
1.401198,4.01,0.49
1.405005,4.01,0.5
1.407483,4.04,0.49
1.410003,4.01,0.48
1.413766,3.98,0.51
1.41628,3.95,0.49
1.420088,3.95,0.49
1.422596,3.98,0.52
1.425153,4.01,0.49
1.428949,3.98,0.47
1.431366,3.95,0.48
1.433865,4.01,0.45
1.437643,4.01,0.46
1.440154,4.01,0.48
1.443935,4.01,0.47
1.446453,3.98,0.47
1.449011,3.98,0.46
1.452798,3.98,0.46
1.455293,3.98,0.47
1.459052,3.98,0.46
1.46156,3.98,0.45
1.464066,3.98,0.47
1.467903,4.01,0.47
1.470365,3.98,0.48
1.472908,3.98,0.46
1.476698,3.98,0.43
1.479227,3.98,0.41
1.483005,3.98,0.45
1.485505,4.01,0.43
1.488018,4.01,0.43
1.491771,3.98,0.45
1.494291,3.98,0.42
1.496812,4.01,0.44
1.500599,4.04,0.45
1.502994,4.04,0.41
1.506826,4.04,0.42
1.509324,4.01,0.43
1.511837,4.01,0.42
1.515606,4.01,0.43
1.518115,4.08,0.43
1.521922,4.04,0.4
1.524414,4.04,0.43
1.526926,4.04,0.44
1.530737,4.08,0.4
1.533231,4.08,0.43
1.537028,4.04,0.39
1.539517,4.08,0.39
1.54207,4.08,0.38
1.545866,4.04,0.38
1.548366,4.04,0.39
1.550879,4.08,0.41
1.554629,4.08,0.39
1.557138,4.04,0.39
1.560881,4.08,0.39
1.563351,4.04,0.39
1.56593,4.08,0.37
1.569705,4.08,0.4
1.572212,4.08,0.41
1.575996,4.11,0.4
1.57849,4.08,0.37
1.58104,4.11,0.4
1.58481,4.08,0.36
1.587301,4.11,0.39
1.589814,4.11,0.36
1.593625,4.13,0.33
1.596143,4.16,0.35
1.599934,4.13,0.36
1.602444,4.13,0.34
1.604943,4.13,0.36
1.608713,4.16,0.33
1.611207,4.21,0.35
1.614992,4.21,0.35
1.617492,4.21,0.36
1.620005,4.21,0.33
1.62376,4.21,0.3
1.626272,4.24,0.33
1.630066,4.27,0.33
1.632559,4.24,0.29
1.635094,4.27,0.3
1.638882,4.27,0.31
1.64138,4.27,0.3
1.643929,4.27,0.3
1.64769,4.31,0.29
1.650219,4.31,0.29
1.654017,4.31,0.29
1.656511,4.31,0.28
1.659057,4.33,0.3
1.662834,4.33,0.27
1.665339,4.33,0.28
1.667851,4.33,0.26
1.671601,4.37,0.26
1.674097,4.33,0.25
1.677919,4.37,0.26
1.680453,4.37,0.24
1.682973,4.4,0.26
1.686744,4.37,0.24
1.689255,4.4,0.23
1.692963,4.4,0.24
1.695497,4.37,0.23
1.697981,4.4,0.22
1.701739,4.4,0.23
1.704268,4.4,0.22
1.708086,4.4,0.21
1.710592,4.4,0.21
1.713076,4.37,0.22
1.716856,4.37,0.21
1.719328,4.4,0.2
1.721844,4.4,0.19
1.72562,4.37,0.19
1.728129,4.4,0.18
1.731932,4.4,0.18
1.734469,4.4,0.19
1.736952,4.4,0.18
1.740722,4.4,0.16
1.743243,4.4,0.17
1.747062,4.4,0.17
1.749557,4.4,0.16
1.75209,4.4,0.15
1.755875,4.43,0.15
1.758467,4.43,0.15
1.760914,4.43,0.14
1.764503,4.43,0.15
1.766973,4.43,0.14
1.770721,4.43,0.13
1.773231,4.43,0.13
1.777066,4.43,0.12
1.779552,4.4,0.13
1.782047,4.43,0.13
1.785835,4.4,0.12
1.788385,4.43,0.12
1.790908,4.43,0.12
1.794658,4.4,0.11
1.797223,4.43,0.11
1.801022,4.4,0.11
1.80362,4.4,0.1
1.805999,4.4,0.1
1.809733,4.37,0.1
1.812286,4.4,0.09
1.815843,4.4,0.1
1.81834,4.37,0.09
1.820848,4.37,0.09
1.824634,4.33,0.09
1.827168,4.33,0.09
1.830928,4.33,0.08
1.833411,4.31,0.08
1.835939,4.27,0.08
1.839792,4.27,0.08
1.842204,4.27,0.08
1.846007,4.24,0.08
1.848553,4.21,0.08
1.851051,4.21,0.07
1.854807,4.16,0.08
1.857455,4.16,0.07
1.859843,4.13,0.07
1.863679,4.13,0.07
1.866137,4.11,0.07
1.869907,4.08,0.07
1.872222,4.11,0.07
1.876007,4.08,0.07
1.878513,4.08,0.07
1.88102,4.08,0.06
1.884803,4.08,0.06
1.887286,4.08,0.06
1.889818,4.08,0.06
1.893586,4.04,0.06
1.89612,4.04,0.06
1.899949,4.04,0.06
1.902457,4.04,0.06
1.904973,4.01,0.06
1.908752,4.01,0.06
1.911265,4.01,0.06
1.913786,4.01,0.06
1.91755,4.01,0.05
1.920068,4.01,0.06
1.923851,4.01,0.06
1.926373,4.01,0.05
1.928917,4.01,0.05
1.932711,3.98,0.05
1.935229,4.01,0.05
1.938981,4.01,0.05
1.941471,3.98,0.05
1.943994,4.01,0.05
1.947769,4.01,0.05
1.950223,4.01,0.05
1.954064,4.01,0.05
1.95655,4.04,0.05
1.959087,4.01,0.05
1.962824,4.04,0.05
1.965315,4.04,0.05
1.967813,4.01,0.05
1.971595,4.01,0.05
1.97412,4.04,0.05
1.977908,4.04,0.05
1.980391,4.04,0.05
1.982923,4.04,0.05
1.986685,4.01,0.04
1.989203,4.04,0.04
1.99301,4.04,0.04
1.995486,4.04,0.04
1.997998,4.01,0.04
2.001845,4.01,0.04
2.004337,4.04,0.04
2.006858,4.01,0.04
2.010614,4.04,0.04
2.013145,4.01,0.04
2.016933,4.01,0.05
2.019429,4.01,0.04
2.021956,4.01,0.04
2.025715,4.01,0.04
2.02822,4.04,0.04
2.031989,4.01,0.04
2.034511,4.01,0.04
2.037031,4.01,0.04
2.040778,4.01,0.04
2.043304,4.01,0.04
2.045813,4.01,0.04
2.049554,4.01,0.04
2.052161,4.01,0.04
2.055874,4.01,0.04
2.058402,3.98,0.04
2.061162,3.98,0.04
2.064605,3.98,0.04
2.067157,3.95,0.04
2.070974,3.95,0.04
2.073491,3.95,0.04
2.075925,3.93,0.04
2.07974,3.93,0.04
2.082231,3.89,0.04
2.085986,3.89,0.04
2.0885,3.86,0.04
2.090992,3.86,0.04
2.094753,3.86,0.04
2.097274,3.86,0.04
2.101086,3.83,0.04
2.103659,3.83,0.04
2.106185,3.86,0.04
2.109938,3.86,0.05
2.112487,3.83,0.04
2.114998,3.83,0.05
2.118804,3.83,0.04
2.121199,3.83,0.05
2.124996,3.83,0.04
2.127454,3.83,0.05
2.129966,3.83,0.04
2.133756,3.8,0.04
2.136253,3.8,0.04
2.140067,3.8,0.05
2.142548,3.8,0.04
2.145074,3.8,0.05
2.148862,3.8,0.04
2.151371,3.83,0.05
2.153911,3.83,0.05
2.157677,3.8,0.05
2.160198,3.83,0.05
2.164005,3.83,0.04
2.166493,3.86,0.05
2.169016,3.83,0.05
2.172762,3.86,0.04
2.17527,3.89,0.05
2.179102,3.86,0.04
2.181621,3.86,0.04
2.184094,3.86,0.04
2.187894,3.86,0.04
2.190386,3.86,0.04
2.192901,3.89,0.04
2.196672,3.89,0.04
2.199202,3.89,0.04
2.202962,3.89,0.04
2.205495,3.89,0.04
2.207949,3.93,0.04
2.21171,3.93,0.04
2.214243,3.93,0.04
2.218036,3.93,0.04
2.220547,3.93,0.04
2.223028,3.93,0.04
2.226813,3.93,0.04
2.229309,3.95,0.04
2.231829,3.95,0.04
2.235614,3.95,0.04
2.238135,3.95,0.04
2.241926,3.95,0.04
2.244423,3.95,0.04
2.246927,3.98,0.04
2.250695,3.95,0.04
2.253227,3.98,0.04
2.257048,3.95,0.04
2.259556,3.98,0.04
2.262053,3.95,0.04
2.265831,3.98,0.04
2.268342,3.98,0.04
2.27085,3.95,0.04
2.274623,3.98,0.04
2.277136,3.98,0.04
2.280948,3.98,0.04
2.283441,3.95,0.04
2.285938,3.95,0.04
2.28973,3.98,0.04
2.292297,3.98,0.04
2.295994,3.95,0.04
2.29847,3.95,0.04
2.300995,3.95,0.04
2.304746,3.95,0.04
2.307311,3.93,0.04
2.30981,3.95,0.04
2.313576,3.95,0.04
2.316078,3.95,0.04
2.319854,3.93,0.04
2.322371,3.95,0.04
2.325012,3.95,0.04
2.328656,3.93,0.04
2.331211,3.93,0.04
2.334992,3.95,0.04
2.337473,3.93,0.04
2.339964,3.93,0.04
2.343742,3.93,0.04
2.346266,3.93,0.04
2.350062,3.93,0.04
2.352562,3.89,0.04
2.355165,3.89,0.04
2.35895,3.89,0.04
2.36143,3.93,0.04
2.36421,3.89,0.04
2.367656,3.93,0.04
2.370127,3.89,0.04
2.374009,3.89,0.04
2.376403,3.89,0.04
2.378899,3.89,0.04
2.382515,3.93,0.04
2.385028,3.89,0.04
2.388832,3.89,0.04
2.391328,3.89,0.04
2.393858,3.89,0.04
2.397651,3.89,0.04
2.400178,3.89,0.04
2.403945,3.89,0.04
2.406443,3.89,0.04
2.409026,3.93,0.04
2.41284,3.93,0.04
2.415391,3.93,0.04
2.417818,3.93,0.04
2.421572,3.93,0.04
2.4241,3.95,0.04
2.427868,3.95,0.04
2.430375,3.98,0.04
2.43293,3.95,0.04
2.43667,3.98,0.04
2.439306,3.98,0.03
2.442985,3.98,0.04
2.445482,3.98,0.03
2.448017,3.95,0.04
2.451822,3.98,0.04
2.454337,4.01,0.04
2.456838,3.98,0.04
2.460661,3.98,0.03
2.463162,3.98,0.03
2.467016,3.98,0.04
2.469524,3.98,0.04
2.472038,4.01,0.03
2.475822,4.01,0.04
2.47834,4.01,0.04
2.48084,4.01,0.03
2.484633,4.01,0.03
2.487138,4.01,0.03
2.490897,4.01,0.04
2.493446,4.04,0.04
2.495974,4.04,0.04
2.499556,4.01,0.04
2.502058,4.01,0.04
2.505868,4.01,0.04
2.50836,4.01,0.04
2.510932,4.01,0.04
2.51471,4.01,0.04
2.517217,4.01,0.04
2.521018,4.01,0.04
2.523521,4.01,0.04
2.526038,4.01,0.04
2.529819,4.01,0.04
2.532315,4.01,0.04
2.534849,4.01,0.04
2.5386,3.98,0.04
2.541123,4.01,0.04
2.544945,4.01,0.04
2.547422,3.98,0.04
2.54994,3.98,0.04
2.553729,3.98,0.04
2.556226,3.95,0.04
2.560023,3.95,0.04
2.562532,3.98,0.04
2.565059,3.95,0.04
2.568838,3.95,0.04
2.571337,3.95,0.04
2.573868,3.93,0.04
2.577623,3.93,0.04
2.580142,3.93,0.04
2.583961,3.89,0.04
2.586427,3.89,0.04
2.588952,3.93,0.04
2.592745,3.89,0.04
2.595265,3.93,0.04
2.599062,3.89,0.04
2.601558,3.86,0.04
2.604071,3.89,0.04
2.607887,3.86,0.04
2.610381,3.86,0.04
2.612937,3.86,0.04
2.616703,3.86,0.04
2.619059,3.89,0.04
2.622851,3.89,0.04
2.625324,3.86,0.04
2.62785,3.86,0.04
2.631622,3.86,0.04
2.634147,3.86,0.04
2.637935,3.86,0.04
2.640435,3.89,0.04
2.642952,3.86,0.04
2.646726,3.89,0.04
2.649241,3.89,0.04
2.65306,3.86,0.04
2.655554,3.89,0.04
2.658062,3.89,0.04
2.661833,3.89,0.04
2.664396,3.89,0.04
2.666905,3.89,0.04
2.67067,3.89,0.04
2.673202,3.93,0.04
2.677004,3.89,0.04
2.679487,3.89,0.04
2.682014,3.93,0.04
2.68579,3.89,0.04
2.688299,3.89,0.04
2.690839,3.93,0.04
2.694614,3.89,0.04
2.697126,3.93,0.04
2.70091,3.93,0.04
2.703428,3.93,0.04
2.705946,3.93,0.04
2.709733,3.93,0.04
2.712243,3.93,0.04
2.71607,3.93,0.04
2.718587,3.93,0.04
2.721106,3.89,0.04
2.724876,3.89,0.04
2.727378,3.89,0.04
2.729903,3.89,0.04
2.733662,3.89,0.04
2.73618,3.89,0.04
2.739991,3.89,0.04
2.742479,3.89,0.04
2.745025,3.89,0.04
2.74879,3.89,0.04
2.751272,3.89,0.04
2.754896,3.89,0.04
2.757401,3.89,0.04
2.759907,3.89,0.04
2.763698,3.93,0.04
2.766248,3.89,0.04
2.770022,3.89,0.04
2.772506,3.93,0.04
2.77505,3.89,0.04
2.778821,3.89,0.04
2.781334,3.93,0.04
2.783852,3.93,0.04
2.787635,3.93,0.04
2.790139,3.93,0.04
2.793924,3.93,0.04
2.796418,3.93,0.04
2.798932,3.93,0.04
2.802712,3.93,0.04
2.805235,3.93,0.04
2.809009,3.93,0.04
2.811541,3.95,0.04
2.814072,3.93,0.04
2.817866,3.95,0.04
2.82032,3.95,0.04
2.822811,3.95,0.04
2.826577,3.95,0.04
2.82907,3.95,0.04
2.832878,3.95,0.04
2.835374,3.95,0.04
2.837902,3.95,0.03
2.841661,3.95,0.04
2.844178,3.93,0.03
2.84797,3.93,0.04
2.85046,3.93,0.04
2.852974,3.93,0.04
2.856856,3.93,0.04
2.859268,3.89,0.04
2.863069,3.89,0.04
2.865565,3.89,0.04
2.868137,3.89,0.04
2.871934,3.89,0.04
2.874422,3.89,0.04
2.876943,3.89,0.04
2.880722,3.89,0.04
2.883215,3.89,0.04
2.887021,3.89,0.04
2.889538,3.89,0.04
2.892045,3.89,0.04
2.895879,3.86,0.04
2.898346,3.86,0.04
2.900865,3.86,0.04
2.904641,3.86,0.04
2.907179,3.86,0.04
2.910998,3.86,0.04
2.913464,3.86,0.04
2.915996,3.86,0.04
2.919679,3.83,0.04
2.922195,3.86,0.04
2.925998,3.86,0.04
2.928495,3.86,0.04
2.930955,3.86,0.04
2.934756,3.83,0.04
2.937262,3.83,0.04
2.941081,3.86,0.04
2.943585,3.83,0.04
2.946101,3.86,0.04
2.949887,3.83,0.04
2.952395,3.86,0.04
2.954901,3.86,0.04
2.958695,3.86,0.04
2.961334,3.86,0.04
2.964982,3.86,0.04
2.967479,3.89,0.04
2.970041,3.89,0.04
2.973917,3.89,0.04
2.976313,3.86,0.04
2.97883,3.89,0.04
2.982611,3.86,0.04
2.985304,3.89,0.04
2.988929,3.86,0.04
2.99143,3.86,0.04
2.993948,3.86,0.04
2.997665,3.89,0.04
3.000199,3.86,0.04
3.003877,3.89,0.04
3.006349,3.89,0.04
3.008857,3.89,0.04
3.012676,3.89,0.04
3.015164,3.86,0.04
3.018974,3.86,0.04
3.021526,3.86,0.04
3.02402,3.86,0.04
3.02779,3.86,0.04
3.030291,3.86,0.04
3.032808,3.89,0.04
3.036589,3.86,0.04
3.039195,3.86,0.04
3.042882,3.89,0.04
3.045384,3.89,0.04
3.047899,3.89,0.04
3.051684,3.86,0.04
3.054201,3.89,0.04
3.05801,3.86,0.04
3.060505,3.89,0.04
3.063042,3.86,0.04
3.066827,3.83,0.04
3.069312,3.89,0.04
3.071854,3.86,0.04
3.075641,3.86,0.04
3.07815,3.86,0.04
3.081939,3.89,0.04
3.084445,3.89,0.04
3.086976,3.86,0.04
3.090735,3.86,0.04
3.093263,3.86,0.04
3.097054,3.86,0.04
3.099555,3.86,0.04
3.102083,3.86,0.04
3.105864,3.86,0.04
3.108379,3.86,0.04
3.110892,3.86,0.04
3.114689,3.86,0.04
3.117169,3.86,0.04
3.120988,3.86,0.04
3.123539,3.86,0.04
3.126029,3.83,0.04
3.129802,3.83,0.04
3.132332,3.83,0.04
3.134835,3.86,0.04
3.138635,3.86,0.04
3.141157,3.83,0.04
3.144899,3.83,0.04
3.147401,3.83,0.04
3.149953,3.8,0.04
3.1537,3.83,0.04
3.156218,3.83,0.04
3.160049,3.83,0.04
3.162505,3.8,0.04
3.165039,3.83,0.04
3.168828,3.83,0.04
3.171364,3.8,0.04
3.173903,3.8,0.04
3.177666,3.77,0.04
3.180188,3.8,0.04
3.183975,3.8,0.04
3.186499,3.8,0.04
3.190018,3.77,0.04
