Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
1.497327,7.87,0.58
1.499855,7.84,0.59
1.503666,7.82,0.57
1.50613,7.82,0.58
1.508653,7.79,0.55
1.512433,7.84,0.58
1.514972,7.82,0.6
1.51875,7.79,0.57
1.521266,7.82,0.55
1.523772,7.76,0.57
1.527553,7.84,0.57
1.530075,7.79,0.56
1.533869,7.82,0.58
1.536381,7.79,0.56
1.538941,7.82,0.59
1.542751,7.84,0.57
1.545223,7.91,0.57
1.547791,7.84,0.54
1.551519,7.91,0.57
1.55404,7.87,0.57
1.557837,7.91,0.57
1.560345,7.84,0.62
1.562875,7.87,0.57
1.566678,7.84,0.6
1.569178,7.84,0.58
1.57169,7.84,0.58
1.57548,7.84,0.56
1.578023,7.84,0.59
1.581787,7.87,0.58
1.584297,7.87,0.57
1.586809,7.91,0.59
1.590637,7.84,0.53
1.593183,7.87,0.56
1.595654,7.87,0.56
1.599442,7.87,0.55
1.60197,7.87,0.59
1.60573,7.91,0.55
1.608239,7.91,0.54
1.610752,7.84,0.57
1.61453,7.87,0.55
1.617047,7.84,0.57
1.620827,7.87,0.54
1.623344,7.87,0.55
1.625883,7.84,0.56
1.629675,7.84,0.55
1.632204,7.82,0.55
1.634712,7.84,0.57
1.638465,7.79,0.57
1.641031,7.82,0.54
1.64484,7.82,0.57
1.647355,7.84,0.56
1.649851,7.84,0.52
1.653659,7.84,0.55
1.65615,7.82,0.55
1.65867,7.79,0.58
1.662451,7.84,0.54
1.664983,7.84,0.55
1.668787,7.87,0.53
1.67128,7.84,0.53
1.67382,7.84,0.55
1.677578,7.84,0.55
1.680141,7.82,0.54
1.6839,7.84,0.53
1.68639,7.84,0.54
1.688922,7.82,0.55
1.692729,7.82,0.55
1.695237,7.79,0.56
1.697758,7.79,0.58
1.701538,7.82,0.57
1.704044,7.76,0.55
1.707849,7.76,0.55
1.710352,7.76,0.54
1.712885,7.79,0.56
1.716677,7.79,0.56
1.719181,7.76,0.56
1.721698,7.68,0.56
1.72547,7.71,0.57
1.728015,7.71,0.53
1.731802,7.68,0.54
1.734305,7.71,0.55
1.736836,7.68,0.55
1.740608,7.71,0.54
1.74316,7.71,0.56
1.745702,7.79,0.56
1.749456,7.71,0.56
1.751949,7.71,0.54
1.755747,7.71,0.55
1.758245,7.71,0.53
1.760758,7.76,0.57
1.764562,7.71,0.58
1.767045,7.76,0.58
1.770867,7.71,0.57
1.773328,7.76,0.57
1.775875,7.71,0.52
1.779663,7.71,0.55
1.782195,7.71,0.54
1.784701,7.76,0.56
1.78845,7.76,0.54
1.790951,7.79,0.58
1.794805,7.79,0.54
1.797343,7.84,0.55
1.799849,7.84,0.58
1.803544,7.84,0.58
1.806077,7.87,0.58
1.809863,7.84,0.58
1.812378,7.87,0.58
1.814856,7.84,0.54
1.818648,7.84,0.52
1.821124,7.87,0.54
1.823654,7.84,0.57
1.827414,7.91,0.58
1.829959,7.87,0.57
1.833753,7.97,0.57
1.836228,7.97,0.54
1.838748,7.94,0.52
1.842518,7.97,0.55
1.845105,7.97,0.54
1.849002,7.97,0.53
1.851338,7.94,0.54
1.853861,7.97,0.54
1.857678,7.94,0.52
1.860201,8.04,0.53
1.862709,8,0.51
1.86647,7.97,0.52
1.869099,7.94,0.57
1.872804,7.97,0.49
1.875316,7.97,0.51
1.877832,8,0.53
1.881622,8.04,0.53
1.884132,8.04,0.52
1.886668,8,0.52
1.890411,8.04,0.5
1.892984,7.97,0.51
1.896746,8,0.52
1.899273,8.04,0.51
1.901791,8.04,0.53
1.905593,8.04,0.53
1.908103,8.04,0.52
1.910596,8.04,0.49
1.914391,8.06,0.49
1.916891,8.06,0.49
1.920796,8.06,0.49
1.923198,8.04,0.5
1.925709,8.04,0.51
1.929481,8.06,0.48
1.932006,8.04,0.47
1.935816,8.04,0.47
1.938296,8.04,0.48
1.940792,8.04,0.47
1.944595,8,0.46
1.947255,8,0.49
1.949686,8,0.48
1.953457,8.04,0.48
1.955969,8.04,0.49
1.959852,8.04,0.47
1.962335,8.04,0.45
1.964833,7.97,0.47
1.96865,8,0.48
1.971119,7.91,0.45
1.974889,7.97,0.46
1.97744,7.97,0.46
1.97992,7.97,0.45
1.983767,8,0.45
1.986211,8,0.44
1.988739,7.94,0.47
1.99254,7.97,0.46
1.995037,7.91,0.43
1.998872,7.87,0.45
2.001387,7.87,0.45
2.003893,7.91,0.45
2.007703,7.91,0.44
2.010189,7.97,0.46
2.012721,7.94,0.45
2.016578,7.91,0.42
2.019036,7.91,0.45
2.022808,7.91,0.43
2.025309,7.91,0.44
2.027818,7.94,0.44
2.031663,7.91,0.43
2.034152,7.97,0.43
2.036704,8,0.43
2.040473,7.94,0.43
2.042985,7.94,0.43
2.046792,7.94,0.42
2.049351,7.91,0.41
2.051865,7.94,0.43
2.055669,7.94,0.43
2.058163,7.91,0.42
2.060689,7.94,0.42
2.06445,7.91,0.41
2.06699,7.91,0.41
2.070788,7.91,0.41
2.073306,7.94,0.41
2.075819,7.94,0.39
2.079619,7.94,0.41
2.082122,7.91,0.41
2.084636,7.91,0.41
2.088427,7.91,0.4
2.09097,7.97,0.4
2.094734,7.91,0.39
2.097237,7.91,0.39
2.09978,7.94,0.42
2.103567,7.94,0.4
2.10609,7.94,0.39
2.109849,7.94,0.41
2.112386,7.91,0.38
2.114882,7.94,0.4
2.118673,7.94,0.4
2.121179,7.91,0.39
2.123738,7.91,0.39
2.127501,7.91,0.38
2.130047,7.91,0.39
2.133736,7.94,0.39
2.136305,7.91,0.38
2.13893,7.94,0.38
2.14243,7.91,0.37
2.144918,7.97,0.38
2.148681,7.94,0.37
2.151284,7.94,0.37
2.153778,7.94,0.38
2.157547,7.97,0.38
2.160108,7.94,0.37
2.16392,7.94,0.37
2.166409,7.91,0.36
2.168944,7.91,0.35
2.172724,7.94,0.35
2.175229,7.94,0.35
2.177759,7.94,0.37
2.181536,7.91,0.35
2.183883,7.94,0.35
2.187686,8,0.36
2.190213,8,0.35
2.192686,8,0.35
2.196462,8,0.35
2.198983,8,0.34
2.202809,8.04,0.34
2.205301,8.04,0.34
2.207965,8,0.34
2.211696,8,0.32
2.214211,8.04,0.33
2.217919,8.06,0.32
2.220788,8.06,0.33
2.222933,8.06,0.33
2.226729,8.06,0.32
2.229364,8.04,0.31
2.232051,8.06,0.33
2.235598,8.06,0.3
2.237956,8.06,0.31
2.241746,8.04,0.31
2.244314,8.06,0.31
2.246767,8.04,0.3
2.250527,8.04,0.3
2.253179,8.06,0.31
2.255627,8.06,0.31
2.259406,8.06,0.31
2.261914,8.06,0.31
2.265722,8.06,0.28
2.268207,8.06,0.29
2.270764,8.06,0.27
2.274501,8.06,0.27
2.277015,8.06,0.27
2.280811,8.09,0.28
2.283307,8.09,0.27
2.285855,8.09,0.28
2.289596,8.12,0.28
2.292108,8.09,0.25
2.295911,8.12,0.25
2.298419,8.12,0.25
2.300963,8.12,0.25
2.304745,8.19,0.24
2.307271,8.15,0.24
2.309764,8.19,0.23
2.313546,8.15,0.23
2.316058,8.22,0.23
2.319861,8.22,0.23
2.322375,8.24,0.22
2.324883,8.24,0.22
2.32866,8.24,0.21
2.331189,8.27,0.21
2.333703,8.27,0.21
2.337466,8.27,0.2
2.339997,8.31,0.19
2.343765,8.31,0.2
2.34627,8.31,0.2
2.348799,8.31,0.18
2.35257,8.31,0.19
2.355167,8.31,0.18
2.357707,8.31,0.18
2.36147,8.31,0.18
2.364,8.31,0.17
2.367798,8.31,0.16
2.370326,8.31,0.16
2.372832,8.27,0.17
2.376641,8.24,0.16
2.379167,8.24,0.15
2.381676,8.24,0.15
2.385481,8.22,0.15
2.388003,8.22,0.15
2.391787,8.19,0.15
2.394302,8.15,0.14
2.396807,8.12,0.14
2.40062,8.12,0.14
2.403136,8.09,0.14
2.405688,8.09,0.13
2.409509,8.06,0.14
2.412023,8.06,0.13
2.415793,8.06,0.13
2.418306,8.04,0.13
2.420829,8,0.12
2.424638,8,0.13
2.42714,8,0.12
2.429677,8,0.12
2.433467,7.94,0.12
2.435969,7.97,0.12
2.439789,7.94,0.12
2.442279,7.94,0.12
2.444899,7.91,0.12
2.448671,7.94,0.12
2.451146,7.87,0.12
2.453666,7.91,0.12
2.457526,7.87,0.12
2.460119,7.84,0.12
2.463865,7.84,0.12
2.466336,7.82,0.12
2.468874,7.79,0.12
2.472769,7.76,0.11
2.475167,7.79,0.12
2.477708,7.76,0.12
2.48148,7.76,0.12
2.483989,7.71,0.12
2.48779,7.71,0.12
2.490306,7.68,0.12
2.492826,7.68,0.12
2.496627,7.68,0.12
2.499138,7.68,0.12
2.501663,7.65,0.12
2.50545,7.65,0.13
2.508037,7.65,0.12
2.511834,7.65,0.12
2.514324,7.65,0.12
2.516852,7.65,0.12
2.520643,7.65,0.12
2.523135,7.68,0.12
2.525677,7.68,0.12
2.529432,7.68,0.13
2.531931,7.65,0.12
2.535739,7.65,0.12
2.538259,7.68,0.12
2.540753,7.65,0.12
2.544541,7.68,0.12
2.547061,7.68,0.12
2.550869,7.71,0.13
2.553382,7.68,0.12
2.555884,7.76,0.12
2.559735,7.76,0.12
2.562229,7.76,0.12
2.564742,7.79,0.12
2.568569,7.79,0.12
2.571059,7.82,0.12
2.574863,7.82,0.12
2.577363,7.84,0.12
2.579899,7.82,0.12
2.583497,7.84,0.11
2.586006,7.84,0.12
2.58985,7.84,0.11
2.592321,7.84,0.11
2.594845,7.84,0.11
2.598655,7.84,0.11
2.601151,7.87,0.11
2.603689,7.87,0.11
2.607366,7.87,0.11
2.609979,7.87,0.11
2.613725,7.91,0.11
2.616268,7.87,0.11
2.618768,7.91,0.11
2.62255,7.91,0.1
2.625072,7.94,0.1
2.628851,7.94,0.1
2.631372,7.94,0.1
2.633899,7.94,0.1
2.637653,7.94,0.09
2.640174,7.91,0.1
2.643002,7.91,0.1
2.646476,7.87,0.1
2.648859,7.87,0.1
2.652652,7.87,0.1
2.655155,7.84,0.09
2.657608,7.84,0.1
2.661463,7.84,0.1
2.663986,7.87,0.1
2.667782,7.84,0.1
2.670275,7.84,0.1
2.672821,7.82,0.1
2.676585,7.82,0.1
2.679102,7.82,0.1
2.681629,7.79,0.09
2.685416,7.76,0.1
2.687944,7.76,0.1
2.691727,7.76,0.09
2.694246,7.71,0.1
2.696774,7.68,0.1
2.700359,7.68,0.1
2.702879,7.68,0.1
2.706688,7.68,0.1
2.709155,7.65,0.1
2.711749,7.65,0.1
2.715522,7.65,0.1
2.718049,7.65,0.1
2.721838,7.63,0.1
2.72436,7.65,0.1
2.726876,7.65,0.1
2.730682,7.65,0.1
2.733175,7.65,0.1
2.735692,7.65,0.1
2.739495,7.68,0.1
2.742003,7.68,0.1
2.745795,7.68,0.11
2.748307,7.68,0.1
2.750823,7.71,0.11
2.754632,7.71,0.11
2.757141,7.71,0.1
2.75966,7.71,0.1
2.763304,7.76,0.11
2.765819,7.76,0.1
2.769635,7.76,0.1
2.772109,7.76,0.1
2.774635,7.79,0.1
2.778422,7.79,0.1
2.780955,7.82,0.1
2.784758,7.82,0.1
2.787237,7.82,0.1
2.789778,7.84,0.1
2.79361,7.84,0.1
2.796062,7.84,0.1
2.799875,7.87,0.1
2.802412,7.84,0.09
2.804909,7.87,0.1
2.808714,7.87,0.1
2.811221,7.87,0.09
2.814865,7.87,0.09
2.817324,7.87,0.09
2.819832,7.87,0.09
2.82362,7.91,0.09
2.826112,7.91,0.09
2.828628,7.91,0.09
2.832404,7.91,0.09
2.834929,7.91,0.08
2.838668,7.91,0.09
2.841197,7.91,0.09
2.843718,7.91,0.08
2.847473,7.91,0.08
2.849994,7.91,0.08
2.853811,7.91,0.08
2.856284,7.91,0.08
2.858802,7.87,0.08
2.862604,7.91,0.08
2.865156,7.87,0.08
2.867682,7.91,0.08
2.87148,7.87,0.08
2.873986,7.91,0.08
2.877699,7.87,0.08
2.880186,7.87,0.08
2.882705,7.84,0.08
2.886473,7.84,0.08
2.888966,7.84,0.08
2.892771,7.84,0.08
2.895291,7.84,0.08
2.897782,7.82,0.08
2.901538,7.82,0.08
2.904063,7.82,0.08
2.907858,7.82,0.08
2.910377,7.82,0.08
2.912866,7.82,0.07
2.916694,7.82,0.08
2.919179,7.82,0.08
2.921686,7.82,0.08
2.925458,7.82,0.08
2.927992,7.82,0.08
2.931772,7.82,0.08
2.934269,7.82,0.08
2.936787,7.82,0.08
2.940584,7.82,0.08
2.943099,7.79,0.08
2.945634,7.82,0.08
2.949567,7.79,0.08
2.951945,7.79,0.08
2.955466,7.76,0.08
2.958005,7.79,0.08
2.961799,7.82,0.08
2.964302,7.79,0.08
2.966874,7.79,0.08
2.97066,7.79,0.08
2.973317,7.79,0.08
2.975739,7.79,0.07
2.979509,7.82,0.08
2.982105,7.82,0.08
2.985865,7.79,0.08
2.988323,7.79,0.08
2.990872,7.82,0.07
2.99464,7.82,0.08
2.997147,7.82,0.08
3.000911,7.82,0.07
3.003576,7.82,0.08
3.005949,7.82,0.08
3.009751,7.82,0.07
3.012296,7.84,0.08
3.014779,7.84,0.07
3.018664,7.87,0.08
3.021072,7.87,0.08
3.024855,7.84,0.07
3.027369,7.84,0.07
3.029961,7.87,0.07
3.033784,7.84,0.07
3.036174,7.84,0.07
3.04017,7.84,0.07
3.042512,7.84,0.07
3.044978,7.84,0.07
3.048794,7.87,0.07
3.051446,7.84,0.07
3.053861,7.87,0.07
3.057582,7.87,0.07
3.060111,7.87,0.07
3.063866,7.84,0.06
3.06638,7.84,0.06
3.069156,7.84,0.07
3.072722,7.84,0.07
3.075262,7.84,0.06
3.077717,7.84,0.06
3.081497,7.84,0.07
3.084003,7.84,0.06
3.088071,7.87,0.07
3.09024,7.84,0.06
3.092774,7.87,0.07
3.096541,7.84,0.06
3.099211,7.84,0.06
3.102801,7.82,0.06
3.105264,7.84,0.06
3.107796,7.84,0.06
3.111573,7.82,0.06
3.114063,7.84,0.06
3.117868,7.84,0.06
3.120471,7.84,0.06
3.122943,7.84,0.06
3.126714,7.82,0.06
3.129271,7.84,0.06
3.131941,7.82,0.06
3.135694,7.84,0.06
3.144944,7.82,0.06
3.147337,7.84,0.06
3.149727,7.79,0.06
3.152229,7.82,0.06
3.154521,7.82,0.06
3.156802,7.82,0.06
3.15912,7.84,0.06
3.161406,7.82,0.06
3.163517,7.82,0.06
3.165692,7.82,0.06
3.168262,7.84,0.06
3.170934,7.84,0.06
3.174574,7.84,0.06
3.177087,7.84,0.06
3.180902,7.82,0.06
3.183382,7.84,0.06
3.185927,7.84,0.06
3.189738,7.84,0.06
3.192325,7.84,0.06
3.195805,7.84,0.06
3.198329,7.84,0.06
