Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.483899,3.68,0.4
0.487656,3.65,0.41
0.490218,3.65,0.41
0.493971,3.68,0.42
0.496466,3.71,0.41
0.498961,3.71,0.4
0.50274,3.71,0.41
0.50527,3.71,0.42
0.509006,3.68,0.42
0.511487,3.68,0.41
0.514018,3.74,0.42
0.51782,3.74,0.41
0.520321,3.74,0.41
0.522838,3.77,0.4
0.526616,3.77,0.39
0.529121,3.77,0.42
0.532912,3.77,0.42
0.535486,3.77,0.4
0.538056,3.77,0.41
0.541775,3.77,0.39
0.544304,3.8,0.4
0.54806,3.8,0.4
0.550535,3.83,0.41
0.553062,3.77,0.41
0.556825,3.77,0.4
0.55933,3.77,0.4
0.561838,3.8,0.4
0.565624,3.8,0.42
0.568135,3.86,0.42
0.571935,3.83,0.42
0.574414,3.86,0.42
0.576988,3.83,0.4
0.580726,3.86,0.4
0.583241,3.86,0.42
0.587065,3.89,0.42
0.589573,3.86,0.42
0.592084,3.89,0.42
0.595878,3.86,0.4
0.598348,3.86,0.4
0.600886,3.93,0.41
0.604689,3.93,0.4
0.607199,3.95,0.42
0.611023,3.89,0.41
0.613544,3.93,0.4
0.616054,3.89,0.39
0.619866,3.93,0.39
0.62233,3.95,0.4
0.624879,3.93,0.41
0.628632,3.89,0.4
0.631161,3.89,0.41
0.634945,3.89,0.4
0.637435,3.93,0.41
0.639949,3.89,0.41
0.643786,3.89,0.4
0.646288,3.93,0.42
0.65008,3.89,0.4
0.652578,3.89,0.4
0.655108,3.93,0.41
0.658885,3.89,0.41
0.661398,3.86,0.39
0.663904,3.89,0.41
0.667688,3.89,0.4
0.670235,3.86,0.4
0.674023,3.89,0.42
0.676512,3.93,0.4
0.679041,3.86,0.4
0.682816,3.89,0.39
0.685336,3.89,0.4
0.687835,3.89,0.4
0.69162,3.93,0.41
0.694177,3.89,0.4
0.697982,3.89,0.41
0.700487,3.86,0.4
0.702991,3.89,0.4
0.706768,3.86,0.38
0.709302,3.86,0.41
0.71307,3.83,0.42
0.715595,3.86,0.41
0.718116,3.83,0.4
0.721895,3.86,0.4
0.724408,3.86,0.39
0.726937,3.83,0.41
0.730689,3.83,0.39
0.733225,3.83,0.41
0.737003,3.83,0.41
0.739518,3.83,0.39
0.742159,3.8,0.41
0.74587,3.83,0.42
0.748357,3.83,0.39
0.75093,3.86,0.4
0.754741,3.8,0.4
0.757228,3.8,0.4
0.761027,3.83,0.39
0.763588,3.86,0.39
0.76605,3.83,0.39
0.769854,3.86,0.39
0.772336,3.8,0.39
0.774877,3.8,0.39
0.778627,3.8,0.4
0.781067,3.8,0.39
0.784848,3.77,0.41
0.787419,3.77,0.4
0.789931,3.77,0.39
0.793637,3.8,0.39
0.796183,3.77,0.39
0.799979,3.77,0.39
0.802472,3.77,0.42
0.804999,3.77,0.38
0.808777,3.77,0.41
0.811297,3.77,0.4
0.81382,3.77,0.4
0.817573,3.77,0.4
0.820092,3.8,0.39
0.823852,3.8,0.38
0.826417,3.8,0.39
0.829027,3.83,0.4
0.832729,3.8,0.39
0.835236,3.83,0.4
0.839092,3.8,0.4
0.841853,3.83,0.4
0.844231,3.83,0.38
0.847887,3.83,0.4
0.850129,3.83,0.4
0.853769,3.86,0.39
0.856488,3.86,0.38
0.859919,3.8,0.38
0.862421,3.83,0.38
0.864927,3.83,0.38
0.868765,3.83,0.4
0.871236,3.86,0.38
0.874839,3.83,0.39
0.877341,3.83,0.39
0.879839,3.86,0.38
0.883584,3.86,0.39
0.886113,3.86,0.39
0.889897,3.86,0.4
0.892408,3.86,0.38
0.894919,3.86,0.4
0.898752,3.86,0.38
0.90124,3.83,0.39
0.904987,3.86,0.39
0.907506,3.83,0.38
0.909984,3.83,0.4
0.913769,3.83,0.38
0.916293,3.86,0.39
0.91881,3.8,0.4
0.922584,3.8,0.37
0.925097,3.8,0.4
0.928866,3.77,0.38
0.931376,3.77,0.38
0.933891,3.8,0.38
0.93767,3.8,0.4
0.940221,3.74,0.39
0.943962,3.74,0.38
0.946471,3.74,0.38
0.949062,3.74,0.39
0.952843,3.74,0.39
0.955346,3.8,0.4
0.957875,3.74,0.39
0.961659,3.74,0.38
0.964185,3.77,0.38
0.967982,3.77,0.36
0.970504,3.71,0.39
0.972883,3.71,0.41
0.976651,3.71,0.38
0.979155,3.74,0.4
0.982965,3.74,0.39
0.985458,3.74,0.38
0.988004,3.77,0.39
0.991779,3.8,0.39
0.994288,3.77,0.4
0.998031,3.77,0.39
1.000579,3.77,0.38
1.003105,3.77,0.39
1.006886,3.8,0.39
1.00939,3.74,0.38
1.011901,3.74,0.39
1.015717,3.74,0.39
1.018217,3.77,0.39
1.021982,3.74,0.39
1.024552,3.77,0.4
1.027088,3.77,0.38
1.030796,3.77,0.39
1.033303,3.8,0.38
1.035853,3.8,0.38
1.039663,3.8,0.38
1.042134,3.8,0.38
1.045699,3.8,0.38
1.048223,3.83,0.37
1.05207,3.8,0.38
1.054567,3.8,0.39
1.057081,3.8,0.38
1.060885,3.8,0.4
1.063391,3.83,0.4
1.065944,3.8,0.39
1.069701,3.8,0.39
1.072235,3.83,0.39
1.07585,3.83,0.37
1.078344,3.83,0.37
1.080879,3.83,0.39
1.084639,3.86,0.37
1.087139,3.89,0.37
1.090953,3.86,0.37
1.093443,3.89,0.37
1.095945,3.89,0.37
1.099724,3.86,0.37
1.102284,3.93,0.38
1.106093,3.89,0.37
1.108605,3.89,0.35
1.111113,3.89,0.36
1.114883,3.86,0.37
1.117402,3.89,0.38
1.121168,3.89,0.36
1.123692,3.93,0.36
1.126233,3.93,0.38
1.12998,3.89,0.37
1.132518,3.89,0.36
1.135046,3.89,0.37
1.138796,3.89,0.35
1.141338,3.86,0.36
1.145101,3.89,0.35
1.14762,3.83,0.36
1.150119,3.86,0.36
1.153941,3.86,0.34
1.156448,3.86,0.35
1.158974,3.83,0.36
1.162736,3.83,0.35
1.165257,3.83,0.37
1.169043,3.89,0.37
1.171556,3.86,0.36
1.174075,3.86,0.36
1.177847,3.86,0.36
1.180375,3.89,0.35
1.182878,3.89,0.36
1.186668,3.86,0.35
1.189201,3.89,0.36
1.192969,3.89,0.36
1.195471,3.86,0.34
1.197999,3.89,0.35
1.201784,3.86,0.35
1.204338,3.89,0.35
1.206856,3.89,0.35
1.210643,3.89,0.35
1.213158,3.86,0.34
1.21696,3.93,0.35
1.219472,3.95,0.34
1.221986,3.95,0.35
1.225809,3.93,0.34
1.228334,3.95,0.34
1.232083,3.98,0.34
1.234609,4.01,0.34
1.237101,3.98,0.34
1.240879,4.01,0.34
1.243412,4.01,0.33
1.245962,4.01,0.35
1.249737,3.98,0.32
1.252239,4.01,0.33
1.256092,4.01,0.32
1.258624,4.04,0.32
1.261121,4.08,0.31
1.26496,4.08,0.31
1.26744,4.11,0.32
1.269958,4.13,0.32
1.273749,4.13,0.31
1.276292,4.11,0.3
1.278812,4.13,0.31
1.282598,4.11,0.3
1.285103,4.13,0.3
1.288946,4.13,0.29
1.291464,4.13,0.3
1.29397,4.11,0.29
1.297776,4.13,0.29
1.300274,4.11,0.29
1.304067,4.13,0.29
1.306644,4.13,0.27
1.309163,4.11,0.27
1.312931,4.13,0.27
1.315442,4.16,0.27
1.31798,4.13,0.27
1.321743,4.13,0.27
1.324252,4.13,0.27
1.328021,4.13,0.27
1.330541,4.13,0.27
1.33305,4.11,0.27
1.336814,4.11,0.24
1.339326,4.13,0.25
1.341856,4.13,0.26
1.34584,4.13,0.26
1.348169,4.11,0.25
1.35193,4.11,0.24
1.354445,4.11,0.24
1.357002,4.13,0.24
1.360796,4.13,0.24
1.363314,4.13,0.24
1.366967,4.16,0.24
1.369459,4.16,0.24
1.371975,4.13,0.24
1.375851,4.13,0.22
1.378304,4.16,0.22
1.380812,4.13,0.22
1.384589,4.13,0.22
1.387116,4.13,0.22
1.390916,4.13,0.21
1.393452,4.11,0.21
1.395946,4.13,0.21
1.399725,4.11,0.21
1.402261,4.11,0.2
1.406084,4.11,0.2
1.408612,4.11,0.19
1.411141,4.11,0.2
1.414909,4.11,0.2
1.417435,4.11,0.2
1.41998,4.11,0.2
1.423731,4.11,0.19
1.426294,4.11,0.19
1.43004,4.11,0.18
1.432533,4.16,0.18
1.435046,4.13,0.18
1.43884,4.16,0.17
1.44134,4.13,0.18
1.443876,4.13,0.16
1.447654,4.16,0.16
1.450177,4.16,0.16
1.453964,4.16,0.16
1.456468,4.16,0.16
1.459029,4.16,0.16
1.462821,4.21,0.15
1.465352,4.27,0.16
1.467846,4.27,0.15
1.471614,4.27,0.14
1.474124,4.27,0.15
1.477946,4.27,0.14
1.480424,4.27,0.14
1.482967,4.31,0.14
1.486751,4.31,0.13
1.489255,4.33,0.13
1.493041,4.33,0.13
1.495561,4.33,0.13
1.498088,4.33,0.13
1.501865,4.33,0.12
1.504363,4.37,0.12
1.5069,4.33,0.11
1.510695,4.33,0.11
1.51321,4.33,0.11
1.517031,4.37,0.11
1.519515,4.37,0.11
1.522036,4.37,0.11
1.525845,4.33,0.1
1.528324,4.33,0.1
1.530871,4.33,0.1
1.534632,4.31,0.1
1.537168,4.31,0.09
1.541134,4.31,0.09
1.543563,4.31,0.09
1.545985,4.31,0.09
1.54978,4.31,0.09
1.552285,4.24,0.08
1.554803,4.27,0.09
1.558565,4.21,0.08
1.561134,4.21,0.08
1.564918,4.21,0.08
1.567414,4.16,0.08
1.56993,4.13,0.08
1.573718,4.13,0.08
1.576237,4.13,0.08
1.580025,4.13,0.08
1.582539,4.11,0.07
1.585021,4.08,0.07
1.58882,4.08,0.07
1.591316,4.08,0.07
1.593835,4.04,0.07
1.597629,4.04,0.07
1.600152,4.04,0.07
1.603934,4.04,0.07
1.60644,4.01,0.07
1.60894,4.01,0.07
1.612809,4.01,0.07
1.615348,4.01,0.06
1.6179,3.98,0.07
1.621665,3.95,0.07
1.624204,3.93,0.06
1.627961,3.95,0.07
1.630507,3.93,0.07
1.633029,3.93,0.07
1.636835,3.93,0.06
1.639333,3.93,0.07
1.641858,3.89,0.07
1.64565,3.86,0.07
1.64814,3.86,0.07
1.651956,3.83,0.06
1.654452,3.86,0.06
1.656989,3.83,0.07
1.660755,3.83,0.07
1.663294,3.83,0.07
1.667078,3.83,0.07
1.669586,3.8,0.07
1.672124,3.83,0.07
1.675901,3.83,0.07
1.678385,3.8,0.07
1.68093,3.8,0.07
1.68469,3.8,0.06
1.687255,3.83,0.07
1.691008,3.83,0.07
1.693518,3.83,0.07
1.696017,3.8,0.06
1.699839,3.83,0.07
1.702318,3.83,0.06
1.704853,3.83,0.07
1.708637,3.83,0.07
1.711157,3.83,0.06
1.714984,3.83,0.07
1.717477,3.83,0.06
1.719988,3.83,0.07
1.723771,3.83,0.07
1.726274,3.83,0.06
1.730083,3.83,0.06
1.732574,3.83,0.06
1.735121,3.83,0.06
1.738859,3.86,0.06
1.741387,3.86,0.06
1.743885,3.86,0.06
1.747675,3.86,0.07
1.750191,3.89,0.06
1.753994,3.86,0.06
1.756481,3.86,0.06
1.759002,3.89,0.06
1.762764,3.89,0.06
1.765376,3.89,0.06
1.76914,3.89,0.06
1.77165,3.89,0.06
1.774164,3.89,0.06
1.777945,3.93,0.06
1.780434,3.93,0.06
1.782979,3.93,0.06
1.786763,3.95,0.06
1.78926,3.95,0.06
1.793054,3.93,0.06
1.795556,3.93,0.05
1.798066,3.95,0.05
1.801873,3.95,0.05
1.804373,3.95,0.05
1.806897,3.95,0.05
1.810676,3.95,0.05
1.8132,3.95,0.05
1.816976,3.95,0.05
1.819514,3.95,0.05
1.822023,3.95,0.05
1.825789,3.95,0.05
1.828333,3.98,0.05
1.832093,3.98,0.05
1.834414,3.95,0.05
1.836946,3.95,0.05
1.840695,3.95,0.05
1.843215,3.95,0.05
1.846979,3.93,0.05
1.849512,3.95,0.05
1.852021,3.95,0.05
1.856055,3.98,0.05
1.858552,3.95,0.05
1.862177,3.95,0.05
1.864599,3.95,0.05
1.867176,3.95,0.05
1.870967,3.95,0.05
1.873469,3.95,0.05
1.875998,3.95,0.05
1.879767,3.95,0.05
1.882263,3.95,0.04
1.885989,3.98,0.05
1.888452,3.95,0.04
1.890966,3.95,0.04
1.894717,3.98,0.05
1.897257,3.98,0.05
1.901038,3.95,0.04
1.903574,3.95,0.05
1.906085,3.98,0.04
1.909963,3.95,0.05
1.912409,3.95,0.05
1.914926,3.95,0.04
1.91872,3.95,0.05
1.921266,3.95,0.04
1.925063,3.98,0.05
1.92757,3.98,0.04
1.93008,3.98,0.05
1.933879,3.98,0.04
1.936424,3.98,0.04
1.938924,3.98,0.04
1.942705,3.98,0.04
1.945162,4.01,0.04
1.948828,4.01,0.04
1.951296,3.98,0.05
1.955043,3.98,0.04
1.957553,3.98,0.04
1.96012,3.98,0.04
1.963938,3.98,0.04
1.966307,3.98,0.04
1.970158,3.98,0.04
1.972672,3.98,0.04
1.975239,3.98,0.04
1.979007,3.98,0.04
1.981491,3.98,0.04
1.984031,3.98,0.04
1.987817,3.95,0.04
1.990357,3.98,0.04
1.992892,3.95,0.04
1.996471,3.98,0.04
1.999018,3.98,0.04
2.002756,3.98,0.04
2.005293,3.95,0.04
2.007878,3.98,0.04
2.011634,3.98,0.03
2.014128,3.98,0.04
2.017919,3.98,0.04
2.020459,3.98,0.04
2.022985,3.98,0.04
2.026824,3.98,0.04
2.029226,3.98,0.04
2.033014,3.98,0.04
2.035601,3.98,0.04
2.038105,3.98,0.04
2.041847,3.95,0.04
2.04435,3.95,0.04
2.04684,3.95,0.04
2.050583,3.95,0.04
2.05312,3.95,0.04
2.056886,3.93,0.04
2.05942,3.93,0.04
2.06299,3.93,0.04
2.065502,3.93,0.04
2.068011,3.93,0.04
2.071841,3.93,0.04
2.074358,3.93,0.04
2.07686,3.93,0.04
2.080687,3.93,0.04
2.083158,3.93,0.04
2.086874,3.89,0.04
2.089351,3.89,0.04
2.091882,3.89,0.04
2.095659,3.89,0.04
2.098177,3.89,0.04
2.101944,3.89,0.04
2.104435,3.89,0.04
2.106986,3.93,0.04
2.110795,3.93,0.04
2.11329,3.89,0.04
2.117116,3.89,0.04
2.119597,3.93,0.04
2.122163,3.93,0.04
2.125976,3.89,0.04
2.128478,3.89,0.04
2.131006,3.93,0.04
2.134785,3.89,0.04
2.137297,3.89,0.04
2.141111,3.89,0.04
2.143635,3.89,0.04
2.14617,3.89,0.04
2.149944,3.89,0.04
2.152443,3.93,0.04
2.154979,3.89,0.04
2.158736,3.93,0.04
2.161271,3.89,0.04
2.165066,3.89,0.04
2.167566,3.93,0.04
2.169935,3.89,0.04
2.173699,3.89,0.04
2.176234,3.89,0.04
2.180028,3.89,0.04
2.18248,3.89,0.04
2.184982,3.89,0.04
2.188747,3.89,0.04
2.191273,3.89,0.04
2.195048,3.89,0.04
2.197557,3.89,0.04
2.200055,3.89,0.04
2.203866,3.93,0.04
2.206366,3.89,0.04
2.20887,3.89,0.04
2.212646,3.89,0.04
2.215183,3.89,0.04
2.218977,3.89,0.04
2.221453,3.89,0.04
2.224013,3.89,0.04
2.227832,3.93,0.04
2.230343,3.89,0.04
2.23412,3.89,0.04
2.236634,3.89,0.04
2.239158,3.93,0.04
2.242969,3.89,0.04
2.245455,3.93,0.04
2.247995,3.89,0.04
2.251655,3.89,0.04
2.254156,3.89,0.04
2.257967,3.89,0.04
2.260473,3.89,0.04
2.262996,3.86,0.04
2.266811,3.86,0.04
2.269319,3.86,0.04
2.273116,3.86,0.04
2.275666,3.86,0.04
2.278183,3.86,0.04
2.281978,3.86,0.04
2.2843,3.86,0.04
2.288117,3.86,0.04
2.290636,3.83,0.04
2.293171,3.86,0.04
2.296979,3.86,0.04
2.299454,3.83,0.04
2.301987,3.83,0.04
2.305752,3.8,0.04
2.308305,3.83,0.04
2.312094,3.83,0.04
2.314592,3.83,0.04
2.317029,3.83,0.04
2.320759,3.8,0.04
2.323305,3.8,0.04
2.327148,3.83,0.04
2.329589,3.83,0.04
2.332115,3.83,0.04
2.33591,3.83,0.04
2.338374,3.83,0.04
2.340893,3.86,0.04
2.344658,3.83,0.04
2.347191,3.83,0.05
2.350982,3.83,0.04
2.353471,3.86,0.05
2.355982,3.86,0.04
2.359777,3.89,0.04
2.362307,3.89,0.04
2.366072,3.89,0.04
2.368581,3.89,0.04
2.371095,3.89,0.04
2.374865,3.89,0.04
2.377426,3.89,0.04
2.379953,3.86,0.04
2.383753,3.89,0.04
2.386254,3.89,0.04
2.390077,3.89,0.04
2.392593,3.89,0.04
2.395101,3.89,0.04
2.398895,3.89,0.04
2.401413,3.89,0.04
2.403949,3.89,0.04
2.407737,3.93,0.04
2.410239,3.93,0.04
2.414044,3.89,0.04
2.416592,3.89,0.04
2.419075,3.89,0.04
2.422867,3.89,0.04
2.425395,3.89,0.04
2.427925,3.89,0.04
2.431721,3.89,0.04
2.434279,3.93,0.04
2.438048,3.89,0.04
2.440544,3.89,0.04
2.443059,3.89,0.04
2.446874,3.93,0.04
2.44939,3.89,0.04
2.451926,3.89,0.04
2.45569,3.93,0.04
2.4582,3.93,0.04
2.462018,3.93,0.04
2.464543,3.89,0.04
2.467058,3.93,0.04
2.470828,3.93,0.04
2.473366,3.93,0.04
2.475875,3.93,0.04
2.479714,3.93,0.04
2.482227,3.93,0.04
2.486019,3.93,0.04
2.488519,3.93,0.04
2.491038,3.89,0.04
2.494806,3.93,0.04
2.497378,3.89,0.04
2.501034,3.93,0.04
2.503544,3.89,0.04
2.506049,3.93,0.04
2.509901,3.89,0.04
2.512344,3.93,0.04
2.514845,3.93,0.04
2.518644,3.89,0.04
2.521133,3.89,0.04
2.524938,3.93,0.04
2.527445,3.93,0.04
2.530005,3.89,0.04
2.533765,3.93,0.04
2.53628,3.89,0.04
2.538892,3.89,0.04
2.542637,3.89,0.04
2.54521,3.89,0.04
2.54895,3.89,0.04
2.551415,3.93,0.04
2.553989,3.89,0.04
2.557765,3.89,0.04
2.560381,3.89,0.04
2.562896,3.89,0.04
2.566577,3.89,0.04
2.569107,3.93,0.04
2.572902,3.89,0.04
2.575394,3.89,0.04
2.577909,3.89,0.04
2.581759,3.89,0.04
2.584251,3.89,0.04
2.588057,3.89,0.04
2.590582,3.89,0.04
2.593191,3.86,0.04
2.596879,3.89,0.04
2.599368,3.89,0.04
2.601903,3.89,0.04
2.605673,3.89,0.04
2.608189,3.89,0.04
2.611984,3.86,0.04
2.614489,3.86,0.04
2.616993,3.89,0.04
2.620813,3.86,0.04
2.623291,3.86,0.04
2.625833,3.89,0.04
2.629586,3.86,0.04
2.632161,3.86,0.04
2.635902,3.86,0.04
2.638384,3.89,0.04
2.640892,3.86,0.04
2.64469,3.86,0.04
2.647171,3.86,0.04
2.650988,3.86,0.05
2.653481,3.86,0.04
2.65601,3.86,0.04
2.659799,3.86,0.04
2.662284,3.86,0.04
2.666082,3.86,0.04
2.668617,3.86,0.04
2.671114,3.86,0.04
2.674904,3.86,0.04
2.67736,3.89,0.04
2.679872,3.89,0.04
2.683694,3.89,0.04
2.686223,3.86,0.04
2.690021,3.89,0.04
2.692511,3.89,0.04
2.695023,3.86,0.04
2.698888,3.89,0.04
2.701323,3.86,0.05
2.70511,3.86,0.05
2.707621,3.83,0.04
2.710156,3.83,0.04
2.713941,3.86,0.04
2.71648,3.86,0.04
2.71898,3.83,0.04
2.722777,3.83,0.04
2.725313,3.83,0.04
2.729114,3.83,0.04
2.731611,3.8,0.04
2.734168,3.83,0.04
2.737932,3.83,0.04
2.740455,3.8,0.05
2.74296,3.8,0.05
2.746727,3.8,0.05
2.749253,3.8,0.04
2.75306,3.8,0.05
2.755549,3.77,0.04
2.758071,3.8,0.04
2.761882,3.8,0.05
2.764376,3.8,0.05
2.766922,3.8,0.05
2.770691,3.8,0.05
2.773193,3.8,0.05
2.777028,3.77,0.05
2.779503,3.8,0.05
2.782033,3.77,0.05
2.785829,3.8,0.05
2.78837,3.8,0.05
2.790851,3.77,0.05
2.794649,3.77,0.05
2.79715,3.8,0.05
2.800958,3.8,0.05
2.803465,3.77,0.05
2.805965,3.8,0.05
2.809766,3.77,0.05
2.812285,3.8,0.05
2.816076,3.8,0.05
2.818576,3.8,0.05
2.821074,3.8,0.05
2.824853,3.8,0.05
2.827364,3.77,0.05
2.829897,3.8,0.05
2.83363,3.8,0.05
2.836192,3.8,0.05
2.839965,3.77,0.05
2.842757,3.77,0.05
2.845353,3.77,0.05
2.849518,3.77,0.05
2.852216,3.8,0.05
2.854744,3.77,0.05
2.857838,3.8,0.05
2.860124,3.8,0.05
2.86391,3.8,0.05
2.866255,3.77,0.05
2.870162,3.8,0.05
2.872647,3.8,0.05
2.875093,3.8,0.05
2.878854,3.8,0.05
2.881244,3.8,0.05
2.885022,3.8,0.05
2.8876,3.8,0.05
2.890136,3.8,0.05
2.893997,3.83,0.05
2.896389,3.83,0.05
2.899974,3.8,0.05
2.902509,3.8,0.05
2.90504,3.8,0.05
2.908907,3.8,0.05
2.911299,3.8,0.05
2.915145,3.8,0.05
2.91758,3.77,0.05
2.920097,3.8,0.05
2.923873,3.8,0.05
2.926509,3.8,0.05
2.928899,3.77,0.05
2.932667,3.77,0.05
2.935193,3.77,0.05
2.939089,3.77,0.05
2.941697,3.77,0.05
2.944069,3.77,0.06
2.947902,3.77,0.06
2.95038,3.77,0.06
2.952913,3.77,0.05
2.956682,3.74,0.06
2.959359,3.77,0.06
2.962933,3.77,0.06
2.96541,3.77,0.06
2.967926,3.77,0.06
2.971699,3.77,0.06
2.974359,3.77,0.05
2.978002,3.77,0.06
2.980482,3.77,0.06
2.983015,3.77,0.06
2.986798,3.74,0.06
2.989381,3.74,0.06
2.991899,3.74,0.06
2.995576,3.74,0.06
2.998084,3.74,0.06
3.001913,3.74,0.06
3.004353,3.74,0.06
3.008235,3.74,0.07
3.010621,3.74,0.06
3.013077,3.74,0.06
3.016847,3.71,0.07
3.019346,3.74,0.06
3.021869,3.74,0.06
3.025641,3.71,0.07
3.02826,3.71,0.07
3.031953,3.71,0.07
3.034455,3.71,0.06
3.036939,3.68,0.06
3.040819,3.68,0.07
3.043346,3.68,0.07
3.047055,3.68,0.07
3.049519,3.68,0.07
3.051969,3.65,0.07
3.055722,3.68,0.07
3.058253,3.68,0.07
3.062025,3.68,0.07
3.064524,3.68,0.07
3.06707,3.68,0.07
3.070827,3.68,0.07
3.073321,3.68,0.07
3.077167,3.68,0.07
3.079625,3.68,0.07
3.082142,3.68,0.07
3.08593,3.71,0.07
3.088438,3.71,0.07
3.091018,3.68,0.07
3.094865,3.68,0.07
3.097307,3.71,0.07
3.101089,3.71,0.07
3.103579,3.71,0.07
3.106102,3.74,0.07
3.109935,3.74,0.07
3.112398,3.74,0.07
3.114925,3.74,0.07
3.118707,3.74,0.07
3.121239,3.74,0.07
3.124982,3.77,0.07
3.127656,3.74,0.08
3.130051,3.74,0.08
3.133811,3.77,0.07
3.136145,3.74,0.08
3.139951,3.77,0.07
3.14253,3.74,0.07
3.145031,3.77,0.08
3.148841,3.77,0.08
3.151462,3.77,0.07
3.155083,3.77,0.08
3.157547,3.74,0.08
3.160124,3.77,0.07
3.16389,3.77,0.08
3.166252,3.77,0.08
3.170043,3.77,0.08
3.17253,3.77,0.08
3.175072,3.77,0.08
3.178849,3.77,0.08
3.181375,3.77,0.08
3.183891,3.77,0.08
3.187666,3.77,0.08
3.190192,3.77,0.08
3.194093,3.77,0.08
3.196519,3.8,0.08
3.199044,3.8,0.08
