Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.390294,3.74,0.42
0.394044,3.71,0.41
0.39655,3.74,0.39
0.400288,3.74,0.4
0.402818,3.74,0.41
0.405371,3.77,0.41
0.409216,3.74,0.4
0.411775,3.77,0.38
0.415635,3.74,0.43
0.418238,3.77,0.41
0.420946,3.8,0.43
0.424665,3.8,0.43
0.426677,3.8,0.39
0.430445,3.8,0.39
0.43296,3.8,0.4
0.435516,3.83,0.41
0.439364,3.83,0.39
0.441815,3.83,0.39
0.444316,3.8,0.4
0.448085,3.83,0.39
0.450682,3.8,0.39
0.45441,3.77,0.39
0.456939,3.83,0.4
0.459439,3.83,0.38
0.463214,3.8,0.42
0.46569,3.86,0.38
0.469494,3.83,0.4
0.471981,3.86,0.4
0.474496,3.83,0.4
0.478303,3.77,0.39
0.480822,3.77,0.39
0.48457,3.77,0.39
0.48716,3.77,0.4
0.489616,3.71,0.42
0.493341,3.74,0.39
0.495842,3.74,0.4
0.498482,3.74,0.38
0.50231,3.74,0.38
0.504774,3.74,0.37
0.508567,3.74,0.4
0.511027,3.68,0.39
0.513638,3.71,0.38
0.517469,3.74,0.39
0.519853,3.74,0.4
0.522597,3.71,0.39
0.526298,3.71,0.38
0.528813,3.71,0.38
0.532556,3.68,0.38
0.534992,3.71,0.42
0.537694,3.71,0.4
0.541064,3.74,0.39
0.543593,3.71,0.38
0.547429,3.71,0.39
0.550017,3.71,0.4
0.552458,3.74,0.39
0.556261,3.77,0.41
0.558803,3.77,0.42
0.561418,3.77,0.42
0.565142,3.8,0.43
0.56767,3.8,0.41
0.571355,3.8,0.39
0.57386,3.8,0.39
0.576504,3.74,0.39
0.5802,3.8,0.39
0.582841,3.8,0.4
0.586671,3.8,0.41
0.589036,3.77,0.39
0.591568,3.77,0.38
0.595316,3.8,0.4
0.597825,3.8,0.38
0.600466,3.77,0.38
0.604141,3.8,0.4
0.60667,3.83,0.4
0.610604,3.8,0.37
0.613026,3.77,0.37
0.615637,3.8,0.38
0.619335,3.77,0.39
0.621843,3.77,0.39
0.624437,3.74,0.39
0.628161,3.74,0.39
0.630717,3.74,0.36
0.634555,3.74,0.38
0.636992,3.71,0.39
0.639545,3.68,0.38
0.64335,3.68,0.37
0.645843,3.68,0.38
0.648521,3.68,0.37
0.652144,3.68,0.38
0.654676,3.65,0.38
0.658523,3.65,0.37
0.660996,3.68,0.37
0.663652,3.68,0.38
0.667398,3.68,0.38
0.66984,3.68,0.39
0.672586,3.68,0.4
0.676195,3.68,0.4
0.678704,3.71,0.38
0.682576,3.65,0.38
0.685032,3.71,0.4
0.687607,3.74,0.39
0.69138,3.74,0.39
0.693811,3.77,0.37
0.696531,3.77,0.38
0.70037,3.77,0.39
0.702659,3.77,0.4
0.706466,3.77,0.38
0.70907,3.74,0.38
0.71171,3.74,0.39
0.715372,3.74,0.38
0.717953,3.74,0.38
0.720446,3.74,0.38
0.724004,3.74,0.37
0.726544,3.74,0.4
0.730343,3.77,0.39
0.732965,3.71,0.37
0.736616,3.68,0.39
0.738901,3.68,0.39
0.74146,3.65,0.39
0.745304,3.65,0.39
0.747781,3.68,0.4
0.750368,3.68,0.39
0.754054,3.65,0.38
0.756482,3.71,0.39
0.760599,3.68,0.4
0.762874,3.65,0.4
0.7655,3.68,0.39
0.769558,3.68,0.39
0.771664,3.68,0.39
0.775494,3.68,0.39
0.777896,3.71,0.38
0.780407,3.74,0.41
0.784495,3.74,0.4
0.786747,3.74,0.4
0.790502,3.77,0.39
0.793148,3.77,0.39
0.795443,3.71,0.39
0.799373,3.71,0.39
0.801831,3.74,0.38
0.805417,3.77,0.38
0.808094,3.77,0.38
0.810519,3.8,0.36
0.814257,3.83,0.38
0.817027,3.8,0.4
0.820576,3.77,0.38
0.823088,3.77,0.39
0.825579,3.77,0.39
0.829353,3.77,0.39
0.831972,3.77,0.36
0.83546,3.77,0.36
0.837922,3.71,0.39
0.840601,3.74,0.41
0.844216,3.74,0.38
0.846741,3.74,0.39
0.850664,3.77,0.39
0.853375,3.71,0.37
0.855736,3.71,0.4
0.859467,3.71,0.38
0.862286,3.77,0.38
0.864566,3.77,0.39
0.868276,3.77,0.38
0.87056,3.8,0.38
0.874316,3.77,0.37
0.876878,3.77,0.36
0.879546,3.77,0.36
0.883287,3.77,0.37
0.885737,3.8,0.37
0.889562,3.8,0.37
0.89203,3.77,0.37
0.894551,3.77,0.38
0.898276,3.77,0.4
0.900815,3.77,0.37
0.904713,3.74,0.39
0.907061,3.71,0.36
0.909596,3.71,0.37
0.913455,3.74,0.38
0.915986,3.71,0.38
0.918462,3.68,0.37
0.922268,3.68,0.38
0.924794,3.68,0.38
0.927409,3.71,0.38
0.931078,3.68,0.38
0.933647,3.68,0.38
0.937405,3.65,0.38
0.939878,3.58,0.4
0.942486,3.62,0.37
0.946203,3.65,0.38
0.948785,3.65,0.39
0.952649,3.65,0.39
0.95502,3.58,0.38
0.957558,3.62,0.39
0.961359,3.58,0.39
0.963911,3.58,0.37
0.966561,3.62,0.39
0.970267,3.55,0.39
0.972751,3.58,0.4
0.976645,3.55,0.39
0.979061,3.55,0.39
0.981554,3.58,0.38
0.985311,3.58,0.39
0.987759,3.55,0.41
0.991702,3.55,0.37
0.99407,3.55,0.39
0.996613,3.62,0.4
1.000549,3.58,0.41
1.002901,3.58,0.4
1.005465,3.53,0.42
1.009294,3.55,0.43
1.011702,3.58,0.41
1.015695,3.55,0.4
1.018098,3.62,0.41
1.020585,3.58,0.4
1.024494,3.62,0.41
1.02687,3.55,0.41
1.029414,3.58,0.41
1.033282,3.55,0.42
1.035727,3.58,0.42
1.039598,3.58,0.4
1.041985,3.62,0.41
1.044474,3.62,0.42
1.048315,3.62,0.44
1.050841,3.58,0.43
1.053331,3.58,0.45
1.057094,3.58,0.46
1.059618,3.62,0.44
1.063526,3.62,0.42
1.066034,3.58,0.43
1.068498,3.58,0.42
1.072251,3.55,0.42
1.074755,3.58,0.43
1.078578,3.55,0.43
1.081042,3.58,0.44
1.083545,3.58,0.46
1.087496,3.62,0.43
1.089796,3.58,0.42
1.092391,3.62,0.44
1.096076,3.58,0.44
1.098622,3.58,0.42
1.102434,3.65,0.43
1.104877,3.55,0.44
1.107382,3.62,0.46
1.111338,3.58,0.41
1.11369,3.55,0.45
1.117546,3.62,0.45
1.120039,3.65,0.45
1.122536,3.53,0.45
1.126412,3.58,0.44
1.128812,3.58,0.46
1.131484,3.62,0.46
1.135023,3.65,0.46
1.137446,3.58,0.47
1.141219,3.65,0.45
1.143856,3.65,0.47
1.146234,3.65,0.47
1.150071,3.65,0.47
1.152544,3.65,0.47
1.156422,3.68,0.45
1.158959,3.65,0.47
1.161492,3.71,0.45
1.165251,3.68,0.45
1.167892,3.65,0.47
1.17171,3.68,0.45
1.174015,3.65,0.44
1.176368,3.68,0.46
1.180165,3.68,0.44
1.182727,3.68,0.45
1.186459,3.62,0.47
1.188944,3.65,0.47
1.191379,3.68,0.46
1.195154,3.68,0.47
1.19774,3.68,0.47
1.201471,3.68,0.49
1.203958,3.65,0.48
1.206484,3.68,0.5
1.21025,3.74,0.48
1.21282,3.68,0.45
1.215295,3.68,0.49
1.219117,3.68,0.49
1.221624,3.68,0.48
1.225411,3.68,0.48
1.227932,3.71,0.49
1.230445,3.68,0.46
1.234201,3.71,0.48
1.2368,3.68,0.48
1.24051,3.71,0.45
1.243023,3.71,0.46
1.245623,3.65,0.47
1.249336,3.71,0.47
1.251974,3.71,0.48
1.254389,3.71,0.49
1.258136,3.74,0.47
1.260698,3.77,0.48
1.264292,3.77,0.47
1.26681,3.77,0.48
1.269431,3.8,0.5
1.273159,3.77,0.46
1.275708,3.86,0.48
1.279494,3.8,0.47
1.28197,3.83,0.5
1.284575,3.8,0.48
1.288174,3.8,0.46
1.290708,3.83,0.48
1.294482,3.86,0.45
1.296994,3.89,0.48
1.299514,3.83,0.46
1.303275,3.86,0.49
1.305788,3.89,0.46
1.308324,3.89,0.45
1.312098,3.95,0.47
1.314651,3.93,0.43
1.318413,3.95,0.47
1.32094,3.95,0.44
1.32348,3.95,0.43
1.327259,3.95,0.44
1.329757,3.98,0.43
1.332336,3.98,0.45
1.336064,4.01,0.46
1.338588,3.98,0.44
1.342361,3.98,0.44
1.344867,3.95,0.44
1.347444,3.98,0.44
1.351168,3.95,0.43
1.353713,3.93,0.44
1.357837,3.93,0.45
1.360026,3.95,0.45
1.362351,3.89,0.44
1.366274,3.89,0.44
1.368681,3.89,0.42
1.372698,3.89,0.42
1.375022,3.89,0.43
1.377455,3.86,0.43
1.381307,3.83,0.41
1.383967,3.86,0.43
1.386306,3.8,0.41
1.390095,3.8,0.42
1.392645,3.8,0.44
1.396543,3.77,0.42
1.398949,3.83,0.42
1.401481,3.8,0.42
1.405301,3.8,0.42
1.407912,3.8,0.41
1.410522,3.8,0.44
1.414179,3.83,0.44
1.416787,3.86,0.42
1.420771,3.83,0.42
1.42335,3.89,0.41
1.425497,3.86,0.42
1.429408,3.86,0.42
1.431829,3.93,0.42
1.434412,3.86,0.41
1.438197,3.89,0.42
1.440624,3.89,0.4
1.444571,3.93,0.4
1.446905,3.89,0.41
1.449481,3.89,0.41
1.45339,3.89,0.4
1.455831,3.93,0.42
1.459716,3.93,0.41
1.462324,3.93,0.39
1.465356,3.95,0.42
1.468753,3.93,0.4
1.471176,3.89,0.39
1.474521,3.93,0.39
1.477472,3.93,0.38
1.479908,3.89,0.38
1.482467,3.89,0.38
1.486329,3.89,0.36
1.488894,3.95,0.38
1.492702,3.95,0.39
1.495072,3.95,0.36
1.49757,3.93,0.39
1.501632,3.93,0.38
1.504174,3.93,0.38
1.506585,3.95,0.37
1.510211,3.93,0.38
1.512623,3.93,0.37
1.516514,3.89,0.36
1.519169,3.95,0.38
1.521617,3.95,0.37
1.525345,3.93,0.36
1.527825,3.95,0.37
1.530381,3.89,0.37
1.534155,3.98,0.37
1.536755,3.93,0.36
1.540492,3.93,0.37
1.543003,3.95,0.37
1.545503,3.95,0.36
1.549334,3.98,0.36
1.551814,3.95,0.37
1.554403,3.98,0.36
1.558122,3.98,0.35
1.560663,3.95,0.35
1.564434,3.98,0.35
1.566811,3.95,0.34
1.570646,3.95,0.36
1.573084,3.98,0.37
1.57567,3.98,0.35
1.579503,3.98,0.34
1.581962,4.01,0.33
1.584498,4.01,0.33
1.588277,3.98,0.33
1.59077,4.01,0.32
1.594605,4.01,0.32
1.597086,3.98,0.32
1.599632,3.98,0.32
1.603376,3.98,0.32
1.605926,3.95,0.33
1.608584,3.98,0.33
1.612229,3.98,0.33
1.614706,3.95,0.33
1.618498,3.95,0.31
1.620986,3.95,0.31
1.623502,3.93,0.31
1.627362,3.95,0.3
1.629835,3.95,0.32
1.633613,3.95,0.3
1.636119,3.93,0.31
1.638643,3.93,0.32
1.642455,3.95,0.32
1.644829,3.93,0.31
1.647358,3.95,0.31
1.651148,3.93,0.31
1.653613,3.93,0.3
1.65723,3.89,0.28
1.659768,3.89,0.29
1.663517,3.86,0.29
1.666025,3.86,0.28
1.668553,3.89,0.28
1.67232,3.89,0.29
1.67483,3.83,0.27
1.678655,3.86,0.29
1.681161,3.86,0.28
1.68371,3.89,0.3
1.687449,3.86,0.3
1.689959,3.83,0.28
1.692477,3.86,0.27
1.696231,3.86,0.28
1.698754,3.86,0.27
1.702645,3.83,0.27
1.705563,3.86,0.27
1.707884,3.86,0.27
1.711493,3.83,0.27
1.713961,3.8,0.27
1.716333,3.8,0.29
1.720195,3.83,0.27
1.722778,3.83,0.28
1.726465,3.86,0.29
1.729011,3.83,0.28
1.731523,3.83,0.28
1.735318,3.83,0.29
1.737728,3.86,0.27
1.741521,3.86,0.29
1.744024,3.89,0.28
1.746547,3.89,0.26
1.750315,3.89,0.27
1.752835,3.89,0.27
1.756626,3.89,0.26
1.759127,3.86,0.23
1.761647,3.89,0.26
1.765393,3.89,0.25
1.767889,3.93,0.26
1.770394,3.93,0.25
1.774161,3.95,0.26
1.776707,3.95,0.26
1.780515,3.98,0.24
1.783019,3.98,0.25
1.785477,3.95,0.25
1.789251,3.98,0.25
1.791784,3.98,0.24
1.794258,3.98,0.25
1.79803,3.95,0.24
1.800554,3.98,0.25
1.804356,3.98,0.24
1.806851,3.98,0.24
1.809314,3.98,0.23
1.813093,3.98,0.24
1.815612,3.98,0.22
1.819395,3.98,0.22
1.821916,3.98,0.23
1.824424,3.98,0.22
1.828169,3.95,0.23
1.830725,3.95,0.22
1.834508,3.95,0.22
1.837092,3.95,0.22
1.839552,3.95,0.22
1.843305,3.95,0.22
1.845847,3.93,0.22
1.849351,3.93,0.22
1.852159,3.93,0.22
1.854806,3.93,0.21
1.858191,3.93,0.21
1.860726,3.89,0.21
1.864541,3.93,0.21
1.867055,3.93,0.2
1.869543,3.93,0.2
1.873339,3.95,0.2
1.875823,3.95,0.21
1.879641,3.95,0.2
1.88221,3.95,0.2
1.884722,3.98,0.19
1.888525,3.98,0.19
1.891019,4.01,0.2
1.893536,4.01,0.19
1.897334,4.01,0.18
1.899844,4.01,0.18
1.90239,4.04,0.18
1.906273,4.04,0.19
1.908681,4.08,0.18
1.912489,4.04,0.18
1.914995,4.04,0.18
1.917475,4.08,0.18
1.92128,4.04,0.17
1.923795,4.08,0.17
1.92629,4.04,0.17
1.930081,4.04,0.17
1.932626,4.01,0.17
1.936408,4.04,0.17
1.938904,4.04,0.16
1.941449,4.04,0.16
1.945214,4.08,0.16
1.947739,4.08,0.15
1.951527,4.11,0.15
1.954032,4.11,0.15
1.956554,4.11,0.15
1.960355,4.11,0.15
1.962857,4.11,0.14
1.965367,4.13,0.14
1.969143,4.13,0.14
1.971671,4.13,0.13
1.975449,4.16,0.13
1.977994,4.21,0.12
1.980483,4.27,0.12
1.984322,4.33,0.12
1.986804,4.37,0.11
1.990575,4.4,0.11
1.9931,4.43,0.11
1.995616,4.46,0.1
1.999421,4.5,0.1
2.001932,4.53,0.1
2.004439,4.58,0.09
2.008212,4.61,0.08
2.010726,4.65,0.08
2.014534,4.68,0.08
2.017,4.71,0.07
2.019507,4.73,0.07
2.023304,4.76,0.07
2.025819,4.76,0.06
2.029589,4.8,0.06
2.032126,4.83,0.06
2.034656,4.83,0.05
2.038448,4.83,0.05
2.040966,4.86,0.05
2.043474,4.86,0.05
2.047248,4.83,0.04
2.04975,4.86,0.04
2.053596,4.86,0.04
2.056049,4.86,0.04
2.05857,4.83,0.03
2.062406,4.86,0.03
2.064881,4.83,0.03
2.06741,4.83,0.03
2.071179,4.83,0.03
2.073725,4.8,0.03
2.077509,4.8,0.03
2.079995,4.8,0.03
2.082537,4.8,0.03
2.086391,4.8,0.03
2.088866,4.76,0.03
2.091375,4.76,0.03
2.095139,4.73,0.03
2.097668,4.73,0.04
2.101495,4.73,0.04
2.103984,4.71,0.04
2.106481,4.71,0.04
2.110257,4.71,0.04
2.112798,4.71,0.04
2.116673,4.71,0.05
2.119262,4.68,0.05
2.121669,4.68,0.05
2.125482,4.71,0.05
2.128085,4.71,0.05
2.130496,4.68,0.05
2.134255,4.68,0.05
2.1369,4.68,0.05
2.140604,4.68,0.05
2.14313,4.65,0.05
2.145697,4.61,0.05
2.149485,4.61,0.05
2.151952,4.61,0.05
2.154479,4.58,0.05
2.158243,4.58,0.05
2.160776,4.58,0.05
2.164567,4.58,0.05
2.167071,4.55,0.05
2.169582,4.55,0.05
2.173343,4.55,0.05
2.175864,4.55,0.05
2.178383,4.55,0.05
2.182149,4.53,0.05
2.184684,4.53,0.05
2.188515,4.5,0.05
2.191022,4.5,0.05
2.193548,4.5,0.05
2.197321,4.46,0.05
2.19986,4.46,0.06
2.203606,4.43,0.03
2.206124,4.46,0.05
2.208633,4.46,0.05
2.212409,4.46,0.05
2.214925,4.46,0.04
2.217465,4.46,0.05
2.221231,4.43,0.04
2.223726,4.43,0.04
2.227492,4.4,0.03
2.230014,4.43,0.05
2.232538,4.43,0.05
2.236321,4.4,0.06
2.238856,4.43,0.04
2.241355,4.43,0.04
2.245135,4.43,0.05
2.247631,4.4,0.06
2.251427,4.37,0.07
2.253918,4.37,0.05
2.256454,4.37,0.05
2.260236,4.37,0.05
2.262747,4.33,0.05
2.26653,4.37,0.06
2.269016,4.33,0.06
2.271558,4.37,0.05
2.27532,4.37,0.05
2.277851,4.37,0.03
2.281643,4.33,0.05
2.284128,4.31,0.05
2.286702,4.37,0.07
2.290523,4.27,0.04
2.292997,4.27,0.05
2.295512,4.27,0.05
2.299286,4.31,0.05
2.301816,4.31,0.06
2.305606,4.31,0.04
2.308105,4.24,0.05
2.310637,4.21,0.03
2.314433,4.16,0.05
2.316925,4.21,0.06
2.319437,4.16,0.05
2.323271,4.16,0.05
2.32577,4.16,0.05
2.32955,4.16,0.05
2.332066,4.16,0.07
2.334631,4.16,0.05
2.33851,4.16,0.05
2.341003,4.21,0.04
2.343479,4.11,0.04
2.347263,4.13,0.06
2.349836,4.16,0.06
2.353592,4.16,0.05
2.356072,4.13,0.03
2.358615,4.16,0.06
2.3624,4.13,0.08
2.364906,4.13,0.05
2.367449,4.08,0.05
2.371199,4.11,0.06
2.374005,4.08,0.05
2.377542,4.04,0.06
2.380016,4.04,0.05
2.382704,4.08,0.06
2.387372,4.04,0.06
2.390449,4.01,0.04
2.393166,3.98,0.07
2.39568,4.01,0.03
2.399721,3.98,0.04
2.401787,3.95,0.03
2.404154,3.98,0.06
2.406629,3.93,0.01
2.410402,3.93,0.05
2.412965,3.93,0.05
2.415486,3.93,0.04
2.41932,3.93,0.04
2.42184,3.89,0.03
2.425584,3.89,0.05
2.428177,3.83,0.05
2.431019,3.89,0.06
2.434588,3.93,0.07
2.437127,3.89,0.03
2.440477,3.83,0.05
2.443002,3.86,0.06
2.44551,3.83,0.08
2.449415,3.83,0.03
2.451904,3.8,0.03
2.454426,3.77,0.06
2.458188,3.8,0.06
2.460724,3.83,0.06
2.464515,3.83,0.05
2.467047,3.83,0.04
2.469622,3.8,0.05
2.473341,3.83,0.06
2.475846,3.83,0.06
2.478367,3.83,0.07
2.482175,3.86,0.05
2.484704,3.93,0.06
2.488423,3.83,0.07
2.49101,3.89,0.06
2.493457,3.86,0.05
2.497228,3.83,0.05
2.499835,3.83,0.06
2.503589,3.86,0.08
2.506109,3.83,0.07
2.508646,3.77,0.03
2.512437,3.8,0.05
2.514931,3.86,0.05
2.517448,3.86,0.06
2.521255,3.86,0.05
2.523773,3.93,0.05
2.527578,3.89,0.06
2.530247,3.89,0.05
2.532642,3.93,0.05
2.53645,3.93,0.08
2.538951,3.89,0.06
2.541478,3.93,0.05
2.545328,3.89,0.05
2.547789,3.89,0.04
2.551666,3.89,0.06
2.554175,3.86,0.03
2.556486,3.86,0.07
2.560271,3.86,0.07
2.562981,3.83,0.05
2.565467,3.83,0.05
2.569044,3.83,0.06
2.57166,3.83,0.07
2.575425,3.86,0.06
2.577941,3.83,0.05
2.580451,3.83,0.05
2.584371,3.8,0.07
2.587164,3.86,0.06
2.590711,3.8,0.06
2.593257,3.8,0.05
2.595935,3.8,0.07
2.599287,3.77,0.03
2.621423,3.83,0.08
2.623684,3.77,0.05
2.6259,3.83,0.05
2.628086,3.8,0.06
2.630106,3.83,0.05
2.632139,3.77,0.05
2.634173,3.74,0.06
2.636287,3.77,0.05
2.6384,3.77,0.05
2.640428,3.77,0.05
2.642452,3.74,0.06
2.644486,3.74,0.06
2.646538,3.74,0.05
2.648551,3.8,0.05
2.650617,3.8,0.06
2.65267,3.74,0.05
2.6547,3.8,0.06
2.657045,3.8,0.05
2.659109,3.8,0.05
2.661221,3.8,0.05
2.663323,3.77,0.05
2.665405,3.77,0.04
2.668686,3.77,0.05
2.67119,3.77,0.06
2.673694,3.8,0.06
2.677472,3.77,0.05
2.679972,3.83,0.04
2.682509,3.8,0.03
2.68628,3.74,0.05
2.688792,3.77,0.05
2.692572,3.8,0.06
2.695088,3.83,0.06
2.697632,3.83,0.06
2.701397,3.77,0.04
2.703932,3.74,0.05
2.706462,3.74,0.05
2.710256,3.74,0.05
2.712754,3.71,0.06
2.716542,3.71,0.05
2.719108,3.71,0.05
2.721626,3.71,0.05
2.725453,3.74,0.05
2.727942,3.71,0.05
2.730438,3.71,0.06
2.734214,3.71,0.06
2.736718,3.71,0.04
2.740525,3.74,0.05
2.743016,3.71,0.05
2.745522,3.68,0.06
2.749287,3.68,0.05
2.751812,3.71,0.05
2.755592,3.71,0.05
2.758093,3.71,0.05
2.760597,3.68,0.05
2.764407,3.65,0.04
2.766907,3.68,0.05
2.769474,3.74,0.07
2.773238,3.74,0.05
2.775742,3.74,0.04
2.779556,3.77,0.04
2.782026,3.77,0.06
2.784551,3.74,0.06
2.788333,3.74,0.06
2.790844,3.77,0.04
2.793365,3.71,0.05
2.79714,3.77,0.04
2.79965,3.74,0.05
2.803454,3.74,0.05
2.805934,3.77,0.05
2.80845,3.77,0.05
2.812251,3.77,0.04
2.814763,3.8,0.06
2.81858,3.74,0.06
2.821096,3.77,0.06
2.823597,3.77,0.05
2.827401,3.77,0.06
2.82982,3.77,0.06
2.833538,3.77,0.04
2.836061,3.74,0.05
2.838556,3.74,0.05
2.842353,3.74,0.05
2.844851,3.77,0.05
2.847369,3.74,0.04
2.851125,3.77,0.06
2.853743,3.8,0.05
2.857601,3.8,0.05
2.860012,3.8,0.05
2.862521,3.8,0.05
2.866576,3.77,0.05
2.869002,3.77,0.05
2.872824,3.8,0.06
2.875177,3.77,0.04
2.877811,3.74,0.05
2.88146,3.74,0.05
2.8841,3.74,0.05
2.886491,3.74,0.05
2.89035,3.77,0.05
2.892767,3.74,0.05
2.896545,3.74,0.04
2.899074,3.71,0.05
2.9016,3.74,0.05
2.905355,3.77,0.05
2.90777,3.77,0.05
2.911589,3.74,0.05
2.914053,3.74,0.05
2.916583,3.74,0.05
2.920387,3.8,0.06
2.92294,3.77,0.04
2.92549,3.77,0.05
2.929243,3.8,0.05
2.931757,3.77,0.05
2.935636,3.74,0.05
2.938037,3.77,0.05
2.940577,3.77,0.05
2.944354,3.77,0.05
2.946878,3.77,0.04
2.949387,3.77,0.05
2.95315,3.77,0.05
2.955681,3.77,0.05
2.959435,3.77,0.04
2.961974,3.77,0.04
2.964484,3.77,0.04
2.968338,3.8,0.05
2.970606,3.77,0.05
2.974461,3.8,0.05
2.976954,3.8,0.05
2.979479,3.83,0.05
2.983296,3.8,0.05
2.98571,3.83,0.05
2.989608,3.83,0.05
2.992109,3.8,0.05
2.994642,3.8,0.05
2.99839,3.83,0.04
3.000912,3.86,0.05
3.004748,3.86,0.05
3.007108,3.86,0.05
3.009639,3.8,0.05
3.013408,3.83,0.05
3.015902,3.83,0.05
3.018414,3.8,0.05
3.022197,3.77,0.05
3.024748,3.77,0.05
3.02847,3.77,0.05
3.030976,3.77,0.05
3.033481,3.77,0.04
3.037258,3.74,0.05
3.039762,3.77,0.05
3.043545,3.74,0.05
3.046055,3.74,0.05
3.048583,3.74,0.05
3.052485,3.74,0.05
3.054885,3.71,0.05
3.057427,3.71,0.05
3.061194,3.71,0.05
3.063702,3.71,0.05
3.067534,3.71,0.05
3.069998,3.74,0.05
3.072524,3.71,0.05
3.076345,3.74,0.05
3.078868,3.74,0.05
3.081382,3.74,0.05
3.085149,3.77,0.05
3.087687,3.77,0.05
3.091516,3.77,0.05
3.093992,3.77,0.04
3.096501,3.8,0.05
3.100287,3.83,0.05
3.102792,3.86,0.04
3.1066,3.86,0.05
3.109108,3.86,0.05
3.111639,3.86,0.05
3.11544,3.89,0.05
3.117928,3.89,0.05
3.120461,3.93,0.05
3.123996,3.93,0.04
3.126607,3.93,0.04
3.130406,3.93,0.04
3.13279,3.95,0.05
3.136582,3.95,0.05
3.139079,3.95,0.05
3.141591,3.93,0.05
3.145361,3.95,0.05
3.147875,3.93,0.05
3.150404,3.93,0.05
3.15419,3.95,0.05
3.156694,3.95,0.05
3.16048,3.95,0.05
3.162993,3.95,0.05
3.16551,3.93,0.05
3.169286,3.93,0.05
3.171793,3.93,0.05
3.175581,3.95,0.05
3.178111,3.89,0.05
3.180631,3.93,0.05
3.184423,3.93,0.05
3.186919,3.93,0.05
3.189429,3.93,0.05
3.193214,3.89,0.05
