Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.45827,-0.06,0.04
0.460257,-0.06,0.04
0.462229,-0.1,0.04
0.464216,-0.1,0.04
0.470121,-0.06,0.04
0.472098,-0.1,0.04
0.474067,-0.1,0.04
0.476035,-0.1,0.04
0.478,-0.1,0.04
0.485224,-0.1,0.04
0.487199,-0.1,0.04
0.489169,-0.06,0.04
0.491137,-0.1,0.04
0.493102,-0.1,0.04
0.500315,-0.1,0.04
0.502309,-0.1,0.04
0.504303,-0.1,0.04
0.506269,-0.1,0.04
0.508247,-0.1,0.04
0.515447,-0.1,0.04
0.517438,-0.1,0.04
0.519417,-0.06,0.04
0.521389,-0.1,0.04
0.523353,-0.1,0.04
0.530559,-0.1,0.04
0.532528,-0.1,0.04
0.534499,-0.1,0.04
0.536479,-0.1,0.04
0.538461,-0.06,0.04
0.545642,-0.1,0.04
0.547613,-0.06,0.04
0.549588,-0.1,0.04
0.551554,-0.1,0.04
0.553523,-0.1,0.04
0.558247,-0.1,0.04
0.560223,-0.1,0.04
0.56219,-0.1,0.04
0.564157,-0.1,0.04
0.566122,-0.1,0.04
0.573376,-0.1,0.04
0.575354,-0.1,0.04
0.577327,-0.1,0.04
0.579299,-0.1,0.04
0.588441,-0.1,0.04
0.59041,-0.1,0.04
0.592378,-0.1,0.04
0.594364,-0.1,0.04
0.596331,-0.1,0.04
0.603541,-0.1,0.04
0.605518,-0.1,0.04
0.607485,-0.1,0.04
0.609455,-0.1,0.04
0.611436,-0.1,0.04
0.618483,-0.1,0.05
0.620488,-0.1,0.04
0.622475,-0.1,0.04
0.624469,-0.1,0.04
0.626438,-0.1,0.04
0.633556,-0.1,0.04
0.635529,-0.13,0.05
0.637623,-0.1,0.04
0.639637,-0.1,0.04
0.641683,-0.1,0.04
0.647487,-0.1,0.05
0.649512,-0.1,0.04
0.651517,-0.1,0.05
0.65353,-0.1,0.04
0.655523,-0.1,0.04
0.662574,-0.1,0.04
0.664577,-0.1,0.04
0.666584,-0.13,0.04
0.668592,-0.1,0.04
0.670587,-0.1,0.04
0.677715,-0.1,0.04
0.679714,-0.1,0.05
0.681732,-0.1,0.04
0.683717,-0.1,0.04
0.685706,-0.1,0.04
0.69279,-0.1,0.04
0.69476,-0.1,0.04
0.69673,-0.1,0.04
0.698704,-0.13,0.05
0.700699,-0.1,0.04
0.707893,-0.1,0.04
0.709906,-0.1,0.04
0.711872,-0.1,0.04
0.713854,-0.1,0.04
0.715822,-0.1,0.04
0.723045,-0.1,0.04
0.725023,-0.1,0.05
0.726996,-0.1,0.05
0.728999,-0.1,0.05
0.730971,-0.1,0.04
0.736899,-0.13,0.05
0.738892,-0.13,0.05
0.740883,-0.13,0.05
0.742884,-0.13,0.05
0.744855,-0.1,0.05
0.750736,-0.1,0.05
0.75272,-0.1,0.05
0.754731,-0.13,0.05
0.756728,-0.13,0.05
0.7587,-0.13,0.05
0.765857,-0.13,0.05
0.767838,-0.1,0.05
0.76981,-0.13,0.04
0.771782,-0.13,0.05
0.779746,-0.1,0.05
0.781766,-0.1,0.05
0.783748,-0.1,0.05
0.785763,-0.13,0.05
0.787725,-0.13,0.05
0.794814,-0.1,0.04
0.7968,-0.1,0.04
0.798768,-0.1,0.05
0.800743,-0.1,0.05
0.802706,-0.1,0.05
0.809856,-0.1,0.05
0.811831,-0.1,0.05
0.813791,-0.13,0.05
0.815769,-0.1,0.05
0.817728,-0.1,0.05
0.82499,-0.1,0.04
0.826974,-0.1,0.05
0.829066,-0.1,0.05
0.831185,-0.1,0.05
0.833161,-0.13,0.04
0.84004,-0.1,0.04
0.842033,-0.1,0.04
0.844017,-0.1,0.04
0.845991,-0.1,0.04
0.848144,-0.1,0.05
0.855106,-0.1,0.04
0.857089,-0.1,0.04
0.859051,-0.1,0.04
0.861124,-0.1,0.05
0.863083,-0.13,0.05
0.870223,-0.13,0.04
0.872202,-0.13,0.05
0.874164,-0.1,0.04
0.876149,-0.1,0.04
0.878108,-0.1,0.04
0.885362,-0.1,0.05
0.88738,-0.1,0.04
0.889367,-0.1,0.04
0.8914,-0.13,0.04
0.893433,-0.1,0.04
0.899165,-0.1,0.04
0.901159,-0.13,0.04
0.903124,-0.1,0.04
0.905099,-0.1,0.04
0.907061,-0.1,0.05
0.914191,-0.1,0.04
0.916172,-0.13,0.04
0.918132,-0.1,0.05
0.920109,-0.13,0.04
0.922066,-0.13,0.04
0.929362,-0.06,0.05
0.931335,-0.06,0.04
0.933293,-0.06,0.04
0.935266,-0.1,0.04
0.937221,-0.06,0.04
0.941925,-0.06,0.04
0.94395,-0.1,0.05
0.945923,-0.06,0.04
0.947923,-0.06,0.04
0.949899,-0.06,0.04
0.957003,-0.06,0.05
0.959029,-0.06,0.04
0.960991,-0.06,0.05
0.963008,-0.06,0.04
0.972062,-0.06,0.05
0.974052,-0.06,0.05
0.976035,-0.06,0.04
0.978035,-0.1,0.04
0.980005,-0.06,0.04
0.987136,-0.06,0.05
0.98915,-0.06,0.05
0.99113,-0.06,0.04
0.993131,-0.1,0.04
0.995104,-0.06,0.04
1.002224,-0.1,0.04
1.00423,-0.06,0.04
1.006207,-0.06,0.04
1.008206,-0.06,0.05
1.010176,-0.06,0.05
1.017303,-0.06,0.04
1.019327,-0.06,0.04
1.0213,-0.06,0.04
1.023293,-0.06,0.05
1.025265,-0.06,0.04
1.032361,-0.06,0.04
1.034379,-0.1,0.04
1.036352,-0.1,0.04
1.038354,-0.1,0.04
1.040333,-0.13,0.04
1.047474,-0.1,0.05
1.04949,-0.1,0.04
1.051467,-0.1,0.04
1.053465,-0.1,0.04
1.055442,-0.1,0.05
1.061286,-0.1,0.04
1.063285,-0.1,0.04
1.065259,-0.1,0.04
1.067255,-0.1,0.05
1.069249,-0.1,0.05
1.076356,-0.1,0.04
1.078353,-0.1,0.04
1.080323,-0.1,0.04
1.082316,-0.1,0.04
1.084291,-0.13,0.04
1.091411,-0.1,0.04
1.093413,-0.13,0.05
1.095386,-0.1,0.04
1.097383,-0.1,0.05
1.099378,-0.1,0.05
1.106555,-0.1,0.04
1.108564,-0.1,0.04
1.110542,-0.1,0.04
1.112542,-0.1,0.04
1.114519,-0.1,0.04
1.121616,-0.1,0.05
1.123624,-0.1,0.04
1.125594,-0.1,0.04
1.127591,-0.1,0.04
1.129571,-0.1,0.04
1.134299,-0.1,0.05
1.136307,-0.1,0.04
1.138294,-0.1,0.04
1.140301,-0.1,0.04
1.142294,-0.13,0.04
1.149228,-0.13,0.04
1.151231,-0.13,0.04
1.153206,-0.1,0.04
1.155201,-0.1,0.04
1.164251,-0.1,0.04
1.166241,-0.1,0.04
1.16821,-0.1,0.04
1.170187,-0.1,0.04
1.172159,-0.13,0.04
1.17912,-0.13,0.05
1.1811,-0.1,0.04
1.18309,-0.13,0.05
1.185065,-0.1,0.04
1.187022,-0.1,0.04
1.194233,-0.1,0.05
1.196212,-0.1,0.04
1.198168,-0.13,0.05
1.20015,-0.1,0.04
1.20211,-0.1,0.04
1.209305,-0.1,0.04
1.21129,-0.1,0.04
1.213255,-0.1,0.04
1.215251,-0.1,0.04
1.217218,-0.1,0.04
1.224392,-0.1,0.04
1.226367,-0.1,0.04
1.228328,-0.1,0.04
1.230306,-0.1,0.04
1.232261,-0.1,0.04
1.238194,-0.1,0.04
1.240175,-0.1,0.05
1.242137,-0.1,0.04
1.244109,-0.1,0.05
1.246069,-0.1,0.04
1.253283,-0.1,0.04
1.255264,-0.1,0.04
1.257224,-0.1,0.05
1.259207,-0.1,0.04
1.261165,-0.1,0.04
1.268453,-0.1,0.04
1.270475,-0.1,0.04
1.272452,-0.1,0.04
1.274453,-0.1,0.04
1.276438,-0.13,0.04
1.283516,-0.13,0.04
1.28552,-0.1,0.04
1.287494,-0.13,0.05
1.289497,-0.13,0.04
1.291465,-0.1,0.04
1.298561,-0.13,0.04
1.300543,-0.13,0.05
1.302507,-0.13,0.04
1.304477,-0.1,0.04
1.306461,-0.1,0.04
1.313679,-0.1,0.04
1.315695,-0.1,0.04
1.317674,-0.1,0.04
1.319683,-0.1,0.04
1.321657,-0.1,0.04
1.326232,-0.1,0.04
1.328208,-0.1,0.04
1.330176,-0.1,0.04
1.332149,-0.1,0.04
1.334109,-0.1,0.04
1.341281,-0.13,0.04
1.343257,-0.1,0.04
1.345221,-0.1,0.04
1.3472,-0.1,0.04
1.356391,-0.1,0.04
1.358366,-0.1,0.04
1.360331,-0.1,0.05
1.362307,-0.1,0.05
1.364263,-0.1,0.05
1.371531,-0.13,0.05
1.373553,-0.1,0.05
1.37554,-0.1,0.05
1.377539,-0.1,0.05
1.379531,-0.1,0.05
1.386638,-0.1,0.05
1.388645,-0.1,0.05
1.390634,-0.1,0.05
1.392629,-0.1,0.05
1.394631,-0.1,0.05
1.400459,-0.1,0.05
1.402458,-0.1,0.05
1.404429,-0.1,0.05
1.406425,-0.1,0.04
1.4084,-0.1,0.05
1.415537,-0.1,0.05
1.417537,-0.1,0.05
1.419539,-0.1,0.05
1.421563,-0.1,0.05
1.423549,-0.1,0.05
1.430592,-0.1,0.05
1.43262,-0.1,0.05
1.434585,-0.1,0.05
1.436564,-0.1,0.05
1.438536,-0.1,0.05
1.445486,-0.1,0.05
1.447571,-0.1,0.05
1.449583,-0.1,0.05
1.451568,-0.1,0.05
1.453531,-0.1,0.05
1.460638,-0.1,0.05
1.462653,-0.1,0.05
1.464617,-0.1,0.05
1.466614,-0.1,0.05
1.46858,-0.1,0.05
1.475865,-0.1,0.05
1.477852,-0.1,0.05
1.479824,-0.1,0.05
1.481874,-0.1,0.05
1.483959,-0.1,0.05
1.490787,-0.13,0.05
1.492781,-0.1,0.05
1.494731,-0.1,0.05
1.496691,-0.1,0.05
1.498628,-0.1,0.05
1.5058,-0.1,0.04
1.50775,-0.1,0.05
1.509731,-0.1,0.05
1.511822,-0.1,0.05
1.513831,-0.1,0.05
1.518431,-0.1,0.05
1.520422,-0.1,0.05
1.522402,-0.1,0.05
1.524452,-0.1,0.05
1.526435,-0.1,0.05
1.533512,-0.1,0.05
1.535493,-0.1,0.05
1.537502,-0.1,0.05
1.539495,-0.1,0.05
1.548588,-0.1,0.05
1.55058,-0.1,0.05
1.55256,-0.1,0.05
1.554544,-0.1,0.05
1.556509,-0.1,0.05
1.56364,-0.1,0.05
1.565602,-0.1,0.05
1.567583,-0.1,0.05
1.569587,-0.1,0.05
1.571593,-0.1,0.05
1.577481,-0.1,0.05
1.579435,-0.1,0.05
1.58141,-0.1,0.05
1.583389,-0.1,0.05
1.58535,-0.1,0.05
1.592682,-0.1,0.05
1.594712,-0.1,0.05
1.596706,-0.1,0.05
1.598736,-0.13,0.05
1.600731,-0.1,0.05
1.607732,-0.1,0.04
1.60973,-0.1,0.04
1.611713,-0.1,0.05
1.613701,-0.1,0.05
1.615669,-0.1,0.05
1.622813,-0.1,0.05
1.624806,-0.1,0.05
1.626776,-0.1,0.05
1.628758,-0.1,0.05
1.630721,-0.1,0.05
1.637984,-0.1,0.05
1.639942,-0.1,0.05
1.641921,-0.1,0.04
1.643931,-0.1,0.05
1.64594,-0.1,0.05
1.653013,-0.1,0.05
1.654999,-0.1,0.05
1.656963,-0.1,0.05
1.658944,-0.1,0.05
1.660909,-0.1,0.05
1.666826,-0.1,0.04
1.668808,-0.1,0.05
1.670775,-0.1,0.05
1.672758,-0.1,0.04
1.674725,-0.1,0.04
1.681991,-0.1,0.04
1.684019,-0.1,0.05
1.685977,-0.1,0.04
1.687953,-0.06,0.04
1.6899,-0.1,0.05
1.69701,-0.1,0.04
1.698995,-0.1,0.04
1.70095,-0.13,0.04
1.702889,-0.06,0.04
1.704807,-0.1,0.05
1.710791,-0.1,0.04
1.712729,-0.1,0.04
1.714666,-0.1,0.05
1.716614,-0.1,0.05
1.718528,-0.1,0.04
1.724625,-0.1,0.04
1.726609,-0.1,0.04
1.728574,-0.13,0.04
1.730557,-0.13,0.04
1.739713,-0.1,0.04
1.741699,-0.1,0.04
1.743665,-0.1,0.04
1.745644,-0.1,0.04
1.747631,-0.1,0.04
1.754886,-0.13,0.04
1.756866,-0.1,0.05
1.758835,-0.1,0.05
1.760832,-0.1,0.05
1.762795,-0.1,0.05
1.76995,-0.1,0.05
1.771967,-0.1,0.05
1.773935,-0.1,0.05
1.775911,-0.1,0.04
1.777884,-0.1,0.04
1.785025,-0.1,0.04
1.787007,-0.1,0.04
1.788972,-0.13,0.04
1.790947,-0.1,0.04
1.792906,-0.1,0.04
1.800135,-0.1,0.05
1.802137,-0.1,0.04
1.804111,-0.1,0.05
1.806112,-0.1,0.04
1.808085,-0.1,0.04
1.815279,-0.1,0.04
1.817292,-0.13,0.05
1.819272,-0.13,0.04
1.821285,-0.1,0.04
1.823255,-0.1,0.04
1.830345,-0.1,0.05
1.832349,-0.1,0.04
1.834321,-0.1,0.04
1.836333,-0.13,0.04
1.838308,-0.13,0.04
1.844148,-0.1,0.04
1.846154,-0.1,0.05
1.848132,-0.1,0.04
1.850351,-0.13,0.05
1.852345,-0.13,0.04
1.859267,-0.1,0.04
1.861267,-0.13,0.04
1.863244,-0.1,0.04
1.865237,-0.13,0.04
1.867216,-0.13,0.05
1.874379,-0.1,0.04
1.876377,-0.1,0.04
1.878351,-0.1,0.05
1.88035,-0.1,0.04
1.882346,-0.1,0.04
1.889474,-0.1,0.05
1.891481,-0.13,0.05
1.893457,-0.1,0.05
1.895461,-0.1,0.04
1.897481,-0.1,0.05
1.90204,-0.1,0.05
1.904045,-0.1,0.05
1.90602,-0.1,0.05
1.908013,-0.1,0.05
1.909992,-0.13,0.05
1.917197,-0.1,0.05
1.919207,-0.1,0.05
1.921186,-0.1,0.05
1.923174,-0.1,0.04
1.932275,-0.13,0.05
1.934296,-0.1,0.05
1.93627,-0.1,0.05
1.938264,-0.13,0.05
1.940262,-0.13,0.05
1.947383,-0.1,0.05
1.949392,-0.1,0.05
1.951386,-0.1,0.05
1.95338,-0.13,0.05
1.955373,-0.13,0.05
1.962492,-0.13,0.05
1.964509,-0.13,0.05
1.966538,-0.13,0.04
1.96853,-0.13,0.05
1.970519,-0.13,0.05
1.977567,-0.1,0.05
1.979546,-0.13,0.05
1.98151,-0.1,0.05
1.983491,-0.13,0.05
1.985453,-0.13,0.05
1.991394,-0.13,0.05
1.9934,-0.13,0.04
1.995359,-0.13,0.05
1.997324,-0.13,0.05
1.999285,-0.13,0.05
2.00649,-0.13,0.05
2.008466,-0.1,0.04
2.010441,-0.13,0.05
2.012413,-0.13,0.04
2.014396,-0.13,0.05
2.021611,-0.13,0.04
2.023579,-0.13,0.05
2.025546,-0.13,0.05
2.027519,-0.13,0.04
2.029498,-0.13,0.05
2.036843,-0.13,0.04
2.038851,-0.13,0.05
2.040837,-0.13,0.05
2.042832,-0.13,0.05
2.044811,-0.13,0.05
2.051819,-0.13,0.05
2.053778,-0.13,0.05
2.055718,-0.13,0.05
2.057661,-0.13,0.05
2.059586,-0.13,0.05
2.066924,-0.13,0.05
2.068905,-0.13,0.04
2.07085,-0.13,0.05
2.072802,-0.1,0.05
2.074748,-0.13,0.04
2.082024,-0.13,0.05
2.084026,-0.1,0.05
2.086025,-0.13,0.05
2.088011,-0.1,0.05
2.090003,-0.1,0.05
2.094625,-0.13,0.05
2.096628,-0.13,0.05
2.098641,-0.1,0.05
2.10062,-0.13,0.05
2.102631,-0.1,0.05
2.109718,-0.13,0.05
2.111833,-0.13,0.05
2.113847,-0.13,0.05
2.115848,-0.13,0.05
2.124826,-0.13,0.05
2.126839,-0.13,0.05
2.128837,-0.13,0.05
2.130819,-0.1,0.05
2.132811,-0.13,0.05
2.138681,-0.13,0.05
2.140688,-0.13,0.05
2.142682,-0.13,0.05
2.144676,-0.1,0.05
2.146673,-0.13,0.05
2.153775,-0.1,0.05
2.155782,-0.13,0.05
2.157796,-0.1,0.05
2.159778,-0.13,0.05
2.161769,-0.13,0.05
2.168908,-0.1,0.05
2.170929,-0.13,0.05
2.172923,-0.13,0.04
2.174931,-0.1,0.05
2.176926,-0.1,0.05
2.183983,-0.1,0.05
2.185984,-0.13,0.05
2.187974,-0.1,0.05
2.18995,-0.1,0.05
2.191937,-0.13,0.05
2.199095,-0.1,0.05
2.201092,-0.1,0.05
2.203092,-0.1,0.04
2.205073,-0.1,0.04
2.207061,-0.13,0.05
2.21423,-0.1,0.05
2.216232,-0.13,0.05
2.218202,-0.13,0.05
2.220167,-0.13,0.05
2.222133,-0.13,0.05
2.229302,-0.13,0.04
2.231281,-0.1,0.04
2.233276,-0.1,0.05
2.235247,-0.13,0.05
2.237209,-0.13,0.05
2.243122,-0.13,0.05
2.245095,-0.1,0.05
2.247062,-0.1,0.04
2.249038,-0.13,0.05
2.251002,-0.13,0.04
2.258224,-0.13,0.05
2.260201,-0.13,0.04
2.26218,-0.1,0.04
2.264148,-0.13,0.04
2.266113,-0.13,0.04
2.273333,-0.13,0.05
2.2753,-0.13,0.05
2.277267,-0.1,0.04
2.279242,-0.1,0.05
2.281211,-0.1,0.04
2.285919,-0.06,0.05
2.287898,-0.1,0.04
2.289881,-0.1,0.05
2.291846,-0.06,0.05
2.29381,-0.1,0.05
2.301045,-0.06,0.05
2.303025,-0.06,0.05
2.304998,-0.1,0.04
2.306965,-0.06,0.05
2.31614,-0.1,0.04
2.318118,-0.06,0.05
2.320086,-0.1,0.05
2.322072,-0.06,0.04
2.324038,-0.1,0.04
2.331241,-0.06,0.05
2.333208,-0.06,0.05
2.335174,-0.06,0.04
2.337151,-0.06,0.05
2.339118,-0.06,0.04
2.346364,-0.06,0.05
2.348351,-0.1,0.04
2.350325,-0.1,0.04
2.352296,-0.06,0.04
2.354265,-0.1,0.05
2.361465,-0.06,0.05
2.363434,-0.06,0.05
2.365401,-0.06,0.04
2.367398,-0.06,0.04
2.369374,-0.06,0.05
2.376563,-0.06,0.04
2.378557,-0.06,0.04
2.380524,-0.06,0.05
2.382492,-0.06,0.04
2.384475,-0.06,0.05
2.390396,-0.06,0.05
2.392364,-0.06,0.05
2.394331,-0.06,0.05
2.396299,-0.06,0.04
2.398305,-0.06,0.04
2.405517,-0.06,0.04
2.407513,-0.06,0.04
2.409484,-0.1,0.04
2.411451,-0.06,0.04
2.413415,-0.06,0.04
2.420619,-0.06,0.04
2.422589,-0.06,0.04
2.424559,-0.06,0.04
2.426524,-0.06,0.04
2.428497,-0.06,0.04
2.435716,-0.1,0.04
2.437711,-0.06,0.04
2.439705,-0.06,0.04
2.441675,-0.06,0.04
2.443633,-0.06,0.04
2.450865,-0.06,0.04
2.452859,-0.06,0.04
2.454826,-0.06,0.05
2.45681,-0.06,0.05
2.458776,-0.06,0.04
2.465941,-0.06,0.05
2.467925,-0.03,0.05
2.469886,-0.06,0.04
2.471864,-0.06,0.04
2.473825,-0.06,0.04
2.478521,-0.06,0.04
2.480498,-0.1,0.04
2.482463,-0.06,0.04
2.484451,-0.1,0.05
2.486406,-0.1,0.04
2.493611,-0.1,0.04
2.495592,-0.1,0.05
2.497565,-0.1,0.04
2.499531,-0.1,0.04
2.508768,-0.1,0.05
2.510753,-0.1,0.04
2.512725,-0.1,0.04
2.514701,-0.1,0.05
2.516662,-0.13,0.04
2.523847,-0.13,0.05
2.525825,-0.1,0.05
2.527799,-0.1,0.05
2.529773,-0.13,0.05
2.531732,-0.13,0.05
2.537658,-0.1,0.05
2.539631,-0.13,0.05
2.54159,-0.1,0.05
2.543562,-0.1,0.05
2.54553,-0.1,0.05
2.552773,-0.13,0.05
2.554755,-0.13,0.05
2.55672,-0.1,0.05
2.558699,-0.1,0.05
2.56066,-0.1,0.05
2.567843,-0.13,0.05
2.569825,-0.1,0.05
2.571788,-0.1,0.05
2.573764,-0.1,0.05
2.575724,-0.1,0.05
2.582941,-0.1,0.05
2.584923,-0.13,0.05
2.586884,-0.1,0.05
2.588871,-0.1,0.05
2.590826,-0.1,0.05
2.598035,-0.1,0.05
2.600013,-0.1,0.05
2.60198,-0.1,0.05
2.603964,-0.1,0.05
2.605926,-0.1,0.05
2.613161,-0.13,0.05
2.615155,-0.1,0.05
2.617118,-0.1,0.05
2.619092,-0.13,0.05
2.621048,-0.1,0.05
2.627002,-0.1,0.04
2.628986,-0.13,0.04
2.630943,-0.1,0.04
2.632914,-0.1,0.04
2.634977,-0.13,0.04
2.641967,-0.1,0.04
2.643953,-0.1,0.04
2.645916,-0.1,0.04
2.647952,-0.1,0.04
2.650052,-0.1,0.05
2.657033,-0.1,0.04
2.659028,-0.1,0.04
2.660994,-0.1,0.04
2.66302,-0.1,0.04
2.665022,-0.1,0.05
2.670951,-0.1,0.04
2.672961,-0.1,0.04
2.674947,-0.1,0.04
2.676976,-0.1,0.04
2.678998,-0.1,0.04
2.684794,-0.1,0.04
2.6868,-0.1,0.05
2.688782,-0.1,0.04
2.690798,-0.1,0.04
2.699874,-0.1,0.04
2.701877,-0.1,0.04
2.703847,-0.1,0.04
2.705841,-0.1,0.04
2.707825,-0.1,0.04
2.714942,-0.1,0.04
2.716957,-0.1,0.04
2.71894,-0.1,0.04
2.72094,-0.1,0.04
2.722915,-0.1,0.04
2.730169,-0.1,0.04
2.732177,-0.1,0.04
2.734156,-0.1,0.05
2.73616,-0.1,0.05
2.738144,-0.1,0.05
2.744983,-0.1,0.05
2.746977,-0.1,0.05
2.748944,-0.1,0.05
2.750935,-0.1,0.05
2.752896,-0.1,0.04
2.760063,-0.1,0.05
2.762052,-0.1,0.05
2.764021,-0.1,0.05
2.765996,-0.13,0.05
2.767956,-0.1,0.05
2.775219,-0.1,0.05
2.777239,-0.1,0.05
2.779225,-0.1,0.05
2.781236,-0.1,0.05
2.783247,-0.1,0.04
2.790289,-0.1,0.05
2.792304,-0.1,0.05
2.794282,-0.1,0.05
2.796294,-0.1,0.05
2.798281,-0.1,0.05
2.804107,-0.1,0.05
2.806124,-0.1,0.05
2.808109,-0.1,0.05
2.810124,-0.1,0.05
2.812085,-0.1,0.05
2.819181,-0.1,0.05
2.821168,-0.1,0.05
2.823133,-0.1,0.04
2.825112,-0.1,0.05
2.82708,-0.1,0.05
2.834295,-0.1,0.05
2.836301,-0.1,0.05
2.838283,-0.1,0.05
2.840291,-0.1,0.05
2.842265,-0.1,0.05
2.849337,-0.1,0.05
2.851449,-0.13,0.05
2.853506,-0.1,0.05
2.855508,-0.1,0.05
2.857498,-0.1,0.05
2.861927,-0.1,0.05
2.863921,-0.1,0.05
2.865891,-0.1,0.05
2.867869,-0.1,0.05
2.869847,-0.1,0.05
2.876963,-0.13,0.04
2.878948,-0.1,0.05
2.880912,-0.1,0.05
2.882884,-0.1,0.05
2.892122,-0.1,0.05
2.894142,-0.1,0.05
2.896125,-0.1,0.05
2.898149,-0.1,0.04
2.900148,-0.1,0.05
2.907115,-0.1,0.05
2.909099,-0.1,0.05
2.911063,-0.1,0.05
2.913035,-0.1,0.05
2.914988,-0.1,0.05
2.922213,-0.1,0.04
2.924207,-0.1,0.05
2.926166,-0.1,0.05
2.928157,-0.1,0.05
2.930119,-0.1,0.05
2.937364,-0.1,0.05
2.93941,-0.1,0.05
2.941388,-0.1,0.04
2.943402,-0.1,0.04
2.945378,-0.1,0.04
2.952377,-0.1,0.04
2.954354,-0.1,0.04
2.956323,-0.1,0.04
2.95831,-0.1,0.04
2.960269,-0.1,0.04
2.966218,-0.1,0.04
2.968222,-0.1,0.04
2.970213,-0.06,0.04
2.972186,-0.1,0.04
2.974145,-0.06,0.04
2.981321,-0.06,0.04
