Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.452061,3.55,0.5
0.455872,3.62,0.55
0.458362,3.62,0.53
0.460912,3.65,0.5
0.464713,3.65,0.55
0.467214,3.68,0.54
0.471036,3.65,0.5
0.473574,3.68,0.48
0.476139,3.68,0.56
0.479928,3.71,0.53
0.48245,3.74,0.52
0.48496,3.68,0.51
0.488744,3.65,0.5
0.491264,3.68,0.52
0.495033,3.68,0.48
0.497563,3.65,0.5
0.50007,3.68,0.49
0.503851,3.62,0.48
0.50639,3.71,0.5
0.510261,3.68,0.51
0.512659,3.68,0.52
0.515406,3.71,0.51
0.519276,3.68,0.55
0.5218,3.71,0.53
0.524196,3.68,0.57
0.528001,3.68,0.51
0.530324,3.68,0.52
0.533908,3.68,0.53
0.536482,3.68,0.52
0.539043,3.68,0.52
0.54279,3.68,0.54
0.54527,3.58,0.56
0.54906,3.58,0.55
0.551526,3.55,0.53
0.554025,3.62,0.54
0.557883,3.55,0.56
0.56036,3.53,0.57
0.564168,3.5,0.54
0.566611,3.55,0.51
0.569119,3.5,0.54
0.572916,3.47,0.56
0.575418,3.5,0.54
0.578036,3.43,0.54
0.58174,3.5,0.57
0.584212,3.47,0.54
0.587994,3.5,0.57
0.590505,3.5,0.58
0.593002,3.43,0.56
0.596797,3.43,0.6
0.599323,3.47,0.56
0.603118,3.47,0.53
0.605736,3.5,0.58
0.608241,3.53,0.58
0.611966,3.53,0.59
0.614475,3.62,0.61
0.617016,3.55,0.58
0.620783,3.53,0.56
0.623304,3.58,0.59
0.627126,3.55,0.6
0.629687,3.58,0.61
0.632225,3.65,0.6
0.636027,3.68,0.56
0.638539,3.65,0.57
0.641096,3.62,0.56
0.644867,3.65,0.58
0.647395,3.55,0.58
0.65125,3.55,0.58
0.653697,3.53,0.59
0.656213,3.58,0.6
0.660027,3.62,0.63
0.662545,3.68,0.6
0.665075,3.65,0.6
0.668876,3.71,0.61
0.671397,3.68,0.58
0.675203,3.68,0.58
0.677708,3.68,0.58
0.680285,3.74,0.53
0.684062,3.74,0.55
0.68658,3.68,0.58
0.689108,3.65,0.55
0.692894,3.65,0.58
0.695436,3.68,0.6
0.69793,3.68,0.58
0.70174,3.62,0.61
0.704248,3.62,0.61
0.708064,3.68,0.62
0.710621,3.62,0.63
0.713227,3.62,0.61
0.717016,3.62,0.68
0.719436,3.55,0.63
0.722007,3.55,0.62
0.725849,3.53,0.58
0.72831,3.53,0.59
0.732181,3.55,0.64
0.734666,3.58,0.61
0.737207,3.65,0.62
0.74103,3.65,0.61
0.743564,3.65,0.63
0.74608,3.62,0.63
0.749863,3.62,0.61
0.752369,3.68,0.62
0.756168,3.62,0.58
0.758671,3.62,0.66
0.761231,3.62,0.63
0.76501,3.55,0.62
0.767517,3.65,0.61
0.770049,3.65,0.63
0.773819,3.65,0.66
0.776347,3.65,0.65
0.780161,3.71,0.61
0.782689,3.62,0.68
0.785067,3.65,0.64
0.788847,3.62,0.63
0.791361,3.68,0.6
0.795189,3.65,0.64
0.797727,3.65,0.64
0.800214,3.65,0.58
0.803937,3.62,0.63
0.80645,3.65,0.64
0.808971,3.62,0.62
0.812761,3.58,0.65
0.815301,3.62,0.63
0.819081,3.58,0.64
0.821587,3.65,0.67
0.824106,3.62,0.66
0.827917,3.62,0.65
0.830258,3.58,0.69
0.834085,3.55,0.64
0.836602,3.53,0.67
0.839126,3.58,0.64
0.84286,3.53,0.67
0.845355,3.55,0.6
0.849155,3.47,0.65
0.851634,3.53,0.63
0.854154,3.47,0.62
0.857918,3.53,0.66
0.860425,3.53,0.67
0.862961,3.55,0.65
0.866741,3.58,0.68
0.86925,3.55,0.64
0.873061,3.55,0.68
0.875574,3.62,0.69
0.878105,3.58,0.66
0.881922,3.62,0.67
0.884469,3.65,0.68
0.887012,3.68,0.73
0.890766,3.58,0.68
0.893294,3.68,0.67
0.897114,3.55,0.67
0.89962,3.55,0.64
0.902169,3.62,0.68
0.905701,3.58,0.68
0.908192,3.62,0.71
0.911998,3.55,0.7
0.914525,3.58,0.65
0.917088,3.58,0.67
0.92083,3.68,0.71
0.923342,3.65,0.68
0.927171,3.58,0.7
0.929676,3.58,0.71
0.93221,3.58,0.69
0.936052,3.58,0.7
0.938581,3.68,0.7
0.941128,3.62,0.72
0.944889,3.68,0.7
0.947402,3.65,0.69
0.949917,3.55,0.7
0.953716,3.65,0.73
0.95625,3.65,0.69
0.960034,3.62,0.75
0.962562,3.68,0.7
0.965075,3.65,0.7
0.968868,3.71,0.65
0.971374,3.68,0.71
0.973894,3.71,0.71
0.977658,3.62,0.7
0.9802,3.62,0.69
0.984009,3.74,0.76
0.98659,3.65,0.69
0.989085,3.55,0.73
0.992868,3.55,0.78
0.995391,3.55,0.7
0.997915,3.62,0.73
1.001697,3.65,0.73
1.004219,3.65,0.71
1.008034,3.65,0.69
1.010536,3.65,0.73
1.013199,3.65,0.73
1.016905,3.62,0.72
1.019376,3.62,0.71
1.021939,3.62,0.73
1.02574,3.68,0.68
1.028221,3.68,0.73
1.032025,3.65,0.7
1.03457,3.74,0.72
1.037133,3.8,0.78
1.040933,3.77,0.71
1.043438,3.8,0.74
1.045997,3.74,0.77
1.049767,3.8,0.73
1.052292,3.86,0.74
1.056087,3.83,0.75
1.05863,3.8,0.69
1.061128,3.83,0.69
1.064922,3.86,0.71
1.067444,3.74,0.74
1.069961,3.77,0.77
1.073749,3.83,0.74
1.07628,3.89,0.68
1.080079,3.95,0.78
1.082603,3.8,0.73
1.085116,3.93,0.69
1.088997,3.83,0.71
1.091457,3.8,0.75
1.093992,3.8,0.74
1.097762,3.77,0.74
1.100262,3.77,0.75
1.10406,3.77,0.74
1.106571,3.74,0.69
1.109108,3.71,0.77
1.11292,3.74,0.72
1.115428,3.71,0.7
1.117944,3.65,0.7
1.121745,3.71,0.71
1.124293,3.68,0.73
1.128065,3.71,0.7
1.130595,3.71,0.71
1.133124,3.68,0.69
1.136907,3.68,0.73
1.139471,3.68,0.73
1.142011,3.74,0.77
1.145771,3.74,0.74
1.148315,3.77,0.7
1.152143,3.77,0.72
1.15468,3.71,0.71
1.157167,3.8,0.71
1.160955,3.8,0.67
1.163488,3.8,0.7
1.166011,3.77,0.74
1.169794,3.77,0.7
1.172296,3.8,0.69
1.176101,3.8,0.71
1.178599,3.83,0.71
1.181138,3.8,0.72
1.184925,3.86,0.75
1.187468,3.93,0.72
1.190013,3.86,0.71
1.193799,3.86,0.71
1.196314,3.8,0.76
1.200105,3.83,0.74
1.202635,3.77,0.68
1.205149,3.83,0.7
1.208902,3.83,0.75
1.211441,3.83,0.7
1.213958,3.83,0.66
1.217719,3.8,0.68
1.220236,3.77,0.7
1.224005,3.71,0.71
1.226547,3.74,0.7
1.229075,3.71,0.73
1.232865,3.8,0.7
1.235376,3.77,0.74
1.237924,3.74,0.74
1.241754,3.8,0.72
1.244248,3.77,0.74
1.248069,3.74,0.71
1.250586,3.74,0.74
1.253157,3.86,0.73
1.256863,3.8,0.71
1.259343,3.83,0.71
1.261893,3.77,0.67
1.265667,3.83,0.73
1.268152,3.8,0.71
1.271986,3.8,0.67
1.27445,3.8,0.67
1.276981,3.8,0.69
1.280819,3.77,0.64
1.28334,3.77,0.73
1.287151,3.74,0.7
1.289638,3.77,0.7
1.292258,3.8,0.72
1.296048,3.86,0.68
1.298554,3.8,0.68
1.301096,3.83,0.73
1.304873,3.83,0.72
1.307416,3.86,0.73
1.309912,3.83,0.72
1.313865,3.83,0.67
1.316021,3.86,0.67
1.319796,3.86,0.68
1.32235,3.89,0.67
1.326172,3.89,0.67
1.328637,3.93,0.66
1.331117,3.95,0.7
1.334958,3.83,0.68
1.337462,3.93,0.65
1.339954,3.89,0.69
1.343805,3.89,0.65
1.346341,3.93,0.71
1.348868,3.89,0.68
1.352657,3.89,0.7
1.355174,3.89,0.7
1.358992,3.98,0.66
1.361497,3.95,0.67
1.364016,3.83,0.63
1.367816,3.89,0.63
1.370353,3.89,0.64
1.374118,3.89,0.62
1.37666,3.93,0.63
1.379128,3.93,0.6
1.382931,3.83,0.62
1.385463,3.89,0.67
1.387991,3.8,0.63
1.391763,3.86,0.67
1.394373,3.89,0.63
1.398267,3.86,0.63
1.400688,3.8,0.68
1.403211,3.93,0.66
1.407027,3.89,0.63
1.409505,3.93,0.62
1.412044,3.93,0.67
1.415814,3.95,0.64
1.418353,3.83,0.67
1.422134,3.83,0.6
1.424663,3.89,0.66
1.427162,3.86,0.66
1.430965,3.83,0.63
1.433469,3.89,0.62
1.435972,3.86,0.68
1.43977,3.77,0.66
1.442312,3.83,0.65
1.446125,3.89,0.62
1.448665,3.86,0.61
1.451172,3.93,0.64
1.454979,3.89,0.6
1.457478,3.86,0.64
1.460009,3.93,0.65
1.463792,3.95,0.62
1.466321,3.95,0.6
1.470125,3.93,0.61
1.47261,3.86,0.61
1.47513,3.89,0.6
1.478959,3.86,0.62
1.481469,3.93,0.62
1.484008,3.89,0.65
1.487766,3.98,0.62
1.490283,4.01,0.62
1.494091,3.98,0.59
1.49672,4.08,0.63
1.499159,3.98,0.64
1.502963,3.95,0.6
1.505458,3.98,0.61
1.50797,3.95,0.58
1.511775,3.95,0.63
1.514316,3.98,0.63
1.518052,3.93,0.59
1.520573,3.98,0.6
1.523098,3.89,0.59
1.526864,3.95,0.59
1.529387,3.93,0.59
1.533189,3.93,0.62
1.535703,3.89,0.62
1.538216,3.86,0.57
1.542051,3.86,0.62
1.54453,3.86,0.6
1.547088,3.8,0.56
1.550917,3.86,0.59
1.553443,3.83,0.59
1.555955,3.83,0.58
1.559767,3.83,0.54
1.562264,3.77,0.56
1.566081,3.86,0.6
1.568575,3.86,0.6
1.5711,3.86,0.56
1.574874,3.86,0.56
1.577374,3.93,0.54
1.57992,3.89,0.57
1.583717,3.89,0.53
1.586241,3.95,0.58
1.590031,3.95,0.53
1.592545,3.98,0.56
1.595069,3.95,0.57
1.598915,4.01,0.53
1.601411,3.93,0.54
1.603954,3.98,0.56
1.607877,4.01,0.53
1.610262,3.98,0.5
1.614064,4.08,0.51
1.616583,4.08,0.56
1.619091,4.01,0.52
1.622895,4.08,0.49
1.625424,3.98,0.53
1.62795,4.04,0.51
1.631726,4.11,0.51
1.634238,4.01,0.5
1.638051,4.08,0.51
1.640569,4.11,0.48
1.643089,4.08,0.49
1.646885,4.04,0.51
1.649432,4.08,0.49
1.653114,3.98,0.46
1.655668,3.95,0.5
1.658153,3.95,0.52
1.661949,3.95,0.48
1.664476,3.98,0.49
1.667005,3.98,0.52
1.670739,3.98,0.47
1.673253,3.98,0.53
1.677038,3.95,0.47
1.679564,3.95,0.45
1.68209,3.93,0.51
1.685884,3.95,0.47
1.688434,3.98,0.47
1.690928,3.95,0.49
1.694728,3.93,0.46
1.697242,3.95,0.45
1.701101,3.95,0.46
1.703427,3.93,0.5
1.70594,3.89,0.5
1.709701,3.93,0.48
1.712249,3.95,0.48
1.716053,3.95,0.47
1.71856,3.93,0.48
1.721068,3.93,0.46
1.72479,3.95,0.42
1.727375,4.01,0.48
1.731133,3.98,0.47
1.733585,3.93,0.43
1.736087,3.93,0.44
1.739905,3.93,0.45
1.742398,3.95,0.44
1.744932,3.95,0.45
1.748683,3.95,0.45
1.751275,3.93,0.41
1.755068,3.89,0.45
1.757551,3.93,0.42
1.760087,3.93,0.43
1.763898,3.89,0.43
1.766322,3.86,0.44
1.770112,3.89,0.42
1.772598,3.95,0.43
1.775113,3.95,0.42
1.77887,3.98,0.43
1.781378,3.98,0.43
1.785108,3.98,0.43
1.787607,4.01,0.43
1.790137,3.98,0.42
1.793935,4.01,0.38
1.796428,4.01,0.4
1.79895,4.01,0.38
1.80279,4.04,0.42
1.805288,4.04,0.39
1.809113,4.11,0.4
1.811643,4.08,0.38
1.814123,4.08,0.41
1.817943,4.08,0.4
1.820456,4.08,0.37
1.822992,4.11,0.38
1.826776,4.13,0.37
1.829284,4.16,0.36
1.833116,4.16,0.38
1.835617,4.13,0.38
1.838123,4.13,0.35
1.841918,4.13,0.34
1.844446,4.13,0.35
1.848056,4.11,0.33
1.850561,4.11,0.36
1.853154,4.11,0.35
1.856956,4.11,0.34
1.859445,4.08,0.34
1.861985,4.08,0.33
1.865659,4.08,0.33
1.868176,4.08,0.33
1.871973,4.08,0.32
1.874506,4.04,0.36
1.877022,4.08,0.33
1.880809,4.04,0.32
1.883325,4.04,0.33
1.88712,4.08,0.34
1.889623,4.08,0.31
1.892068,4.08,0.32
1.895856,4.08,0.31
1.898392,4.04,0.31
1.900905,4.04,0.3
1.904758,4.08,0.32
1.907311,4.04,0.29
1.910926,4.01,0.29
1.913617,4.04,0.31
1.915936,4.04,0.28
1.91975,4.04,0.31
1.922232,4.08,0.29
1.92607,4.08,0.3
1.928547,4.08,0.29
1.931072,4.08,0.27
1.934901,4.08,0.3
1.937378,4.08,0.27
1.939903,4.11,0.28
1.943698,4.11,0.28
1.946226,4.11,0.27
1.950025,4.11,0.26
1.952541,4.11,0.28
1.955091,4.08,0.28
1.958913,4.11,0.24
1.961236,4.11,0.26
1.965027,4.08,0.25
1.967616,4.11,0.26
1.970022,4.08,0.23
1.973787,4.13,0.23
1.976307,4.13,0.24
1.980151,4.16,0.24
1.982639,4.13,0.23
1.98517,4.16,0.23
1.988956,4.16,0.22
1.99149,4.16,0.22
1.993999,4.24,0.22
1.997885,4.21,0.22
2.000291,4.16,0.22
2.004089,4.21,0.21
2.006666,4.21,0.2
2.00927,4.24,0.2
2.013,4.24,0.2
2.015504,4.24,0.19
2.018026,4.21,0.19
2.0218,4.24,0.19
2.024366,4.27,0.19
2.028126,4.27,0.18
2.030638,4.27,0.19
2.033157,4.27,0.17
2.036977,4.27,0.18
2.03946,4.31,0.18
2.042,4.31,0.17
2.045906,4.31,0.17
2.048302,4.31,0.16
2.052076,4.27,0.16
2.054589,4.27,0.16
2.057127,4.24,0.16
2.060926,4.21,0.16
2.063461,4.21,0.15
2.065979,4.16,0.14
2.069761,4.21,0.15
2.072297,4.27,0.14
2.076095,4.27,0.13
2.078606,4.27,0.14
2.081179,4.27,0.13
2.084916,4.27,0.13
2.087425,4.27,0.13
2.089939,4.27,0.12
2.093736,4.31,0.12
2.096249,4.31,0.12
2.100034,4.31,0.12
2.102545,4.31,0.12
2.105089,4.27,0.11
2.108926,4.27,0.11
2.111417,4.24,0.11
2.113944,4.24,0.11
2.117727,4.24,0.11
2.120281,4.24,0.11
2.124054,4.16,0.1
2.126569,4.16,0.1
2.129088,4.13,0.1
2.132864,4.13,0.1
2.135432,4.11,0.09
2.137882,4.11,0.1
2.141662,4.08,0.1
2.144191,4.04,0.1
2.147978,4.01,0.1
2.150494,3.98,0.09
2.153014,3.95,0.09
2.156819,3.95,0.09
2.159392,3.93,0.09
2.161875,3.93,0.09
2.165637,3.93,0.1
2.168181,3.86,0.09
2.171989,3.86,0.09
2.174477,3.83,0.09
2.176993,3.8,0.1
2.180784,3.8,0.1
2.183304,3.77,0.1
2.187096,3.77,0.09
2.189612,3.77,0.09
2.192142,3.77,0.1
2.195943,3.74,0.1
2.198438,3.74,0.09
2.200956,3.74,0.09
2.204734,3.74,0.09
2.207233,3.74,0.09
2.211069,3.71,0.1
2.213583,3.74,0.09
2.216087,3.71,0.1
2.219886,3.68,0.09
2.22239,3.71,0.09
2.224898,3.71,0.1
2.228712,3.71,0.1
2.231193,3.68,0.1
2.235,3.68,0.1
2.237486,3.68,0.1
2.240024,3.65,0.1
2.243801,3.65,0.1
2.246311,3.65,0.1
2.250105,3.65,0.1
2.252591,3.62,0.1
2.25514,3.62,0.1
2.258922,3.62,0.1
2.261467,3.62,0.1
2.263971,3.62,0.1
2.26775,3.62,0.1
2.270166,3.62,0.1
2.27395,3.62,0.1
2.27646,3.65,0.1
2.278981,3.65,0.1
2.282766,3.68,0.1
2.285293,3.68,0.1
2.289054,3.68,0.1
2.291581,3.71,0.1
2.294114,3.71,0.1
2.297829,3.71,0.1
2.300333,3.71,0.1
2.304131,3.74,0.1
2.306649,3.74,0.1
2.30917,3.74,0.1
2.313014,3.74,0.1
2.315532,3.74,0.1
2.318052,3.71,0.1
2.321826,3.74,0.1
2.324362,3.71,0.1
2.32815,3.74,0.1
2.330651,3.74,0.1
2.333227,3.74,0.1
2.336986,3.74,0.1
2.339502,3.74,0.1
2.342023,3.74,0.1
2.345796,3.74,0.1
2.348319,3.74,0.1
2.352126,3.77,0.1
2.354609,3.77,0.09
2.357143,3.74,0.1
2.360963,3.77,0.1
2.363501,3.74,0.1
2.366032,3.77,0.1
2.369822,3.77,0.1
2.37234,3.77,0.1
2.376151,3.77,0.09
2.378682,3.74,0.1
2.381185,3.77,0.09
2.384996,3.77,0.09
2.387489,3.77,0.1
2.390072,3.74,0.1
2.393823,3.74,0.09
2.396361,3.71,0.09
2.40013,3.71,0.1
2.402656,3.71,0.1
2.40516,3.71,0.1
2.409024,3.74,0.1
2.411479,3.71,0.09
2.4141,3.74,0.09
2.417891,3.74,0.09
2.420375,3.74,0.09
2.422905,3.77,0.09
2.426691,3.77,0.1
2.429217,3.77,0.09
2.433009,3.77,0.09
2.43552,3.77,0.09
2.43804,3.77,0.09
2.441844,3.77,0.09
2.444383,3.74,0.1
2.448163,3.74,0.1
2.450674,3.74,0.1
2.453212,3.74,0.1
2.457026,3.74,0.1
2.459556,3.74,0.1
2.462045,3.74,0.1
2.465905,3.74,0.1
2.468408,3.74,0.09
2.470932,3.77,0.09
2.474724,3.77,0.09
2.477247,3.8,0.09
2.481061,3.8,0.09
2.483582,3.83,0.09
2.486093,3.83,0.09
2.489882,3.86,0.09
2.492369,3.86,0.09
2.494901,3.89,0.09
2.498656,3.89,0.09
2.501198,3.93,0.09
2.504957,3.93,0.08
2.507566,3.95,0.08
2.510017,3.98,0.08
2.513762,4.01,0.08
2.516321,4.01,0.08
2.520049,4.04,0.08
2.522595,4.04,0.08
2.52523,4.08,0.07
2.528709,4.08,0.07
2.531229,4.11,0.07
2.535217,4.13,0.07
2.537548,4.16,0.07
2.541209,4.16,0.07
2.543582,4.24,0.06
2.546103,4.27,0.06
2.549868,4.27,0.06
2.552506,4.31,0.06
2.556124,4.33,0.05
2.558619,4.37,0.05
2.56116,4.37,0.05
2.564992,4.4,0.05
2.567513,4.43,0.05
2.570052,4.46,0.04
2.573901,4.5,0.04
2.57637,4.53,0.04
2.580201,4.55,0.04
2.582694,4.58,0.04
2.585226,4.61,0.03
2.589013,4.65,0.03
2.591507,4.68,0.03
2.594037,4.71,0.03
2.597964,4.73,0.03
2.600382,4.8,0.03
2.604192,4.8,0.03
2.606698,4.83,0.03
2.609325,4.86,0.03
2.613004,4.89,0.03
2.615493,4.89,0.03
2.618084,4.91,0.03
2.621898,4.91,0.03
2.624379,4.98,0.03
2.626919,4.98,0.03
2.630697,4.98,0.04
2.633207,4.98,0.04
2.637015,4.95,0.04
2.639515,4.98,0.05
2.642045,4.95,0.04
2.645825,4.95,0.05
2.64836,4.91,0.06
2.652132,4.89,0.06
2.654645,4.83,0.06
2.657217,4.83,0.06
2.661022,4.76,0.05
2.663468,4.73,0.04
2.666002,4.71,0.05
2.669881,4.68,0.05
2.672376,4.65,0.05
2.674888,4.61,0.05
2.678683,4.61,0.04
2.681198,4.61,0.05
2.685028,4.58,0.05
2.687532,4.53,0.05
2.690031,4.55,0.04
2.693834,4.5,0.03
2.696332,4.5,0.05
2.700154,4.5,0.04
2.702682,4.5,0.04
2.705183,4.53,0.04
2.708991,4.5,0.05
2.711494,4.5,0.05
2.714037,4.5,0.06
2.71781,4.46,0.05
2.720395,4.43,0.04
2.722924,4.43,0.05
2.726674,4.4,0.05
2.729222,4.43,0.05
2.732994,4.4,0.04
2.735551,4.4,0.05
2.738121,4.37,0.03
2.741882,4.4,0.05
2.744409,4.37,0.06
2.746921,4.4,0.05
2.750715,4.4,0.07
2.753246,4.4,0.04
2.75706,4.37,0.05
2.759567,4.37,0.05
2.762112,4.37,0.05
2.765896,4.37,0.05
2.768419,4.31,0.05
2.771012,4.33,0.05
2.774805,4.31,0.05
2.777279,4.33,0.06
2.781088,4.31,0.05
2.7836,4.31,0.04
2.786103,4.27,0.03
2.789935,4.27,0.05
2.792441,4.27,0.06
2.794974,4.31,0.06
2.798741,4.27,0.06
2.801276,4.27,0.04
2.805075,4.24,0.05
2.80759,4.24,0.04
2.81011,4.16,0.05
2.813985,4.16,0.06
2.816456,4.24,0.06
2.818967,4.13,0.06
2.822815,4.16,0.06
2.825101,4.13,0.05
2.828923,4.13,0.03
2.831435,4.16,0.05
2.83397,4.16,0.06
2.837485,4.16,0.06
2.840002,4.16,0.05
2.84374,4.13,0.03
2.84627,4.13,0.05
2.850068,4.11,0.06
2.852569,4.08,0.05
2.855082,4.08,0.05
2.858874,4.08,0.06
2.861388,4.08,0.06
2.863902,4.08,0.06
2.867689,4.08,0.04
2.870212,4.08,0.05
2.87404,4.08,0.05
2.876597,4.08,0.06
2.878964,4.08,0.06
2.88274,4.08,0.06
2.885289,4.04,0.06
2.889113,4.08,0.06
2.891593,4.08,0.04
2.894117,4.08,0.04
2.897934,4.08,0.06
2.900442,4.04,0.06
2.902954,4.08,0.07
2.906618,4.04,0.04
2.909132,4.01,0.04
2.912933,4.01,0.06
2.915441,3.98,0.05
2.917961,4.01,0.07
2.921769,4.01,0.05
2.924344,4.01,0.06
2.928128,4.01,0.07
2.930673,4.01,0.04
2.933202,4.01,0.06
2.937002,4.04,0.06
2.939523,4.01,0.05
2.942017,4.01,0.05
2.945799,4.01,0.05
2.948363,3.98,0.03
2.952142,4.04,0.05
2.954687,4.01,0.05
2.957196,3.98,0.04
2.96072,3.98,0.04
2.963255,4.04,0.04
2.967072,3.98,0.07
2.969568,4.01,0.08
2.972077,4.04,0.1
2.975927,3.98,0.05
2.978443,4.01,0.08
2.980984,3.95,0.03
2.984921,3.95,0.05
2.987314,3.98,0.03
2.991119,3.98,0.05
2.993576,3.98,0.06
2.99609,3.98,0.07
2.999875,3.95,0.06
3.002286,3.95,0.07
3.00609,3.93,0.05
3.008564,3.86,0.06
3.011097,3.93,0.05
3.014934,3.89,0.05
3.017367,3.86,0.05
3.021153,3.86,0.06
3.023685,3.83,0.08
3.02626,3.83,0.05
3.029952,3.83,0.05
3.032436,3.83,0.06
3.034946,3.8,0.04
3.038725,3.8,0.03
3.041249,3.77,0.07
3.045034,3.83,0.07
3.047531,3.8,0.08
3.050036,3.77,0.06
3.053825,3.77,0.06
3.056382,3.77,0.05
3.060141,3.71,0.04
3.062674,3.74,0.07
3.065153,3.77,0.07
3.068929,3.77,0.06
3.071449,3.77,0.06
3.073965,3.77,0.06
3.077788,3.77,0.04
3.080356,3.77,0.07
3.084134,3.8,0.07
3.086627,3.74,0.05
3.089161,3.74,0.04
3.092987,3.8,0.05
3.095467,3.83,0.05
3.097984,3.8,0.06
3.101801,3.83,0.05
3.104337,3.86,0.05
3.108128,3.89,0.07
3.110653,3.86,0.06
3.113154,3.89,0.05
3.117137,3.86,0.05
3.119258,3.83,0.05
3.123015,3.86,0.03
3.125552,3.86,0.08
3.12914,3.86,0.07
3.13162,3.86,0.06
3.134229,3.89,0.03
3.137933,3.89,0.05
3.140402,3.83,0.05
3.142973,3.93,0.07
3.146791,3.93,0.1
3.149277,3.93,0.05
3.153054,3.93,0.06
3.155558,3.89,0.05
3.158085,3.93,0.07
3.161909,3.98,0.05
3.164359,3.95,0.06
3.168173,3.98,0.06
3.170674,3.98,0.08
3.173175,3.98,0.03
3.176969,3.98,0.07
3.179528,3.98,0.04
3.182039,3.98,0.08
3.185819,3.95,0.02
3.188348,4.01,0.03
