Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.992192,7.82,0.05
0.994741,7.82,0.05
0.998739,7.82,0.05
1.001007,7.84,0.05
1.003603,7.84,0.05
1.007335,7.87,0.05
1.00982,7.87,0.05
1.012542,7.87,0.05
1.01601,7.87,0.05
1.018508,7.87,0.06
1.022411,7.87,0.05
1.024809,7.84,0.05
1.027325,7.87,0.04
1.031217,7.87,0.05
1.033605,7.87,0.05
1.037627,7.87,0.05
1.039903,7.87,0.05
1.04242,7.87,0.05
1.046333,7.87,0.04
1.048776,7.87,0.05
1.052581,7.91,0.05
1.054891,7.87,0.05
1.057399,7.87,0.05
1.061475,7.87,0.05
1.063663,7.84,0.05
1.067403,7.87,0.05
1.070048,7.87,0.05
1.072438,7.87,0.05
1.076307,7.87,0.05
1.078738,7.87,0.05
1.082594,7.87,0.05
1.084892,7.87,0.05
1.087397,7.87,0.05
1.09118,7.87,0.05
1.093695,7.87,0.05
1.097481,7.87,0.05
1.09994,7.87,0.04
1.102395,7.87,0.05
1.106198,7.87,0.05
1.108722,7.84,0.05
1.112502,7.84,0.05
1.115058,7.82,0.05
1.117544,7.84,0.05
1.121189,7.82,0.05
1.123761,7.82,0.04
1.127547,7.82,0.04
1.130048,7.82,0.05
1.13259,7.82,0.05
1.13634,7.82,0.05
1.138875,7.82,0.05
1.14137,7.82,0.05
1.145158,7.84,0.05
1.147703,7.82,0.05
1.151458,7.82,0.05
1.154022,7.82,0.05
1.156508,7.82,0.05
1.160295,7.82,0.05
1.162816,7.82,0.05
1.165307,7.82,0.05
1.169086,7.82,0.05
1.171763,7.84,0.05
1.175347,7.84,0.05
1.177836,7.82,0.05
1.180528,7.84,0.05
1.184123,7.82,0.05
1.186656,7.82,0.05
1.190357,7.82,0.05
1.192827,7.82,0.05
1.195647,7.79,0.05
1.199189,7.82,0.05
1.201669,7.82,0.05
1.205569,7.82,0.05
1.20796,7.82,0.05
1.210539,7.82,0.05
1.214063,7.82,0.05
1.216643,7.82,0.05
1.220355,7.79,0.05
1.223115,7.79,0.05
1.225578,7.76,0.05
1.229561,7.79,0.05
1.23196,7.76,0.05
1.234488,7.76,0.05
1.238104,7.76,0.04
1.240793,7.76,0.05
1.244319,7.79,0.05
1.246851,7.76,0.05
1.249411,7.76,0.05
1.253104,7.76,0.05
1.255594,7.79,0.05
1.259407,7.76,0.06
1.261869,7.79,0.05
1.264424,7.79,0.06
1.26815,7.79,0.06
1.270667,7.79,0.05
1.274627,7.79,0.05
1.277032,7.79,0.06
1.279577,7.79,0.06
1.28339,7.79,0.05
1.285836,7.79,0.05
1.288365,7.79,0.05
1.29213,7.76,0.06
1.294664,7.79,0.06
1.298409,7.76,0.05
1.300832,7.76,0.05
1.303323,7.76,0.05
1.307149,7.76,0.05
1.309614,7.76,0.05
1.313399,7.76,0.05
1.315919,7.76,0.06
1.318414,7.71,0.06
1.322243,7.76,0.06
1.324749,7.76,0.06
1.328494,7.76,0.06
1.331015,7.76,0.06
1.333503,7.76,0.06
1.337333,7.76,0.06
1.339833,7.76,0.06
1.342306,7.71,0.06
1.346142,7.71,0.06
1.348589,7.71,0.05
1.352367,7.71,0.06
1.354927,7.71,0.06
1.357385,7.71,0.05
1.361195,7.71,0.06
1.363663,7.71,0.06
1.367487,7.71,0.06
1.370036,7.71,0.06
1.372479,7.71,0.06
1.376334,7.71,0.07
1.378891,7.71,0.06
1.381301,7.68,0.06
1.385068,7.71,0.06
1.387718,7.71,0.06
1.391435,7.71,0.06
1.393964,7.68,0.06
1.396447,7.68,0.06
1.400203,7.71,0.07
1.402794,7.71,0.06
1.406453,7.71,0.06
1.408969,7.71,0.06
1.411615,7.71,0.06
1.415308,7.71,0.06
1.417895,7.71,0.06
1.420295,7.71,0.06
1.424028,7.71,0.06
1.426754,7.71,0.06
1.430409,7.71,0.07
1.432829,7.76,0.06
1.436522,7.76,0.06
1.438952,7.76,0.06
1.441587,7.79,0.06
1.445345,7.76,0.06
1.447783,7.76,0.06
1.450517,7.76,0.06
1.454102,7.76,0.06
1.45665,7.76,0.06
1.460421,7.76,0.06
1.462964,7.76,0.06
1.465554,7.76,0.06
1.469031,7.76,0.06
1.471532,7.71,0.06
1.475307,7.76,0.06
1.477926,7.76,0.06
1.480618,7.79,0.06
1.484116,7.79,0.06
1.486609,7.79,0.07
1.491389,7.79,0.06
1.493755,7.79,0.06
1.496435,7.79,0.06
1.498938,7.79,0.06
1.502472,7.76,0.06
1.504997,7.76,0.06
1.507555,7.76,0.06
1.511443,7.79,0.06
1.513858,7.76,0.06
1.517553,7.76,0.06
1.52006,7.76,0.06
1.522574,7.76,0.06
1.52639,7.76,0.06
1.528998,7.76,0.06
1.531489,7.71,0.06
1.535254,7.76,0.07
1.537823,7.71,0.06
1.541524,7.76,0.06
1.544085,7.76,0.06
1.546546,7.76,0.06
1.550349,7.76,0.06
1.552871,7.76,0.07
1.555343,7.79,0.06
1.559128,7.76,0.06
1.561689,7.79,0.06
1.565405,7.76,0.06
1.567948,7.76,0.06
1.570439,7.76,0.06
1.574293,7.76,0.06
1.576805,7.76,0.06
1.580574,7.76,0.07
1.583082,7.76,0.06
1.58565,7.76,0.07
1.589339,7.76,0.06
1.591953,7.76,0.06
1.594391,7.71,0.07
1.598206,7.71,0.06
1.600755,7.76,0.06
1.604553,7.71,0.06
1.607034,7.76,0.06
1.609536,7.71,0.07
1.613366,7.76,0.06
1.615868,7.76,0.06
1.618376,7.71,0.06
1.622158,7.71,0.06
1.624742,7.68,0.07
1.628463,7.71,0.07
1.631061,7.71,0.07
1.633554,7.68,0.07
1.637324,7.71,0.07
1.639834,7.71,0.07
1.642364,7.71,0.07
1.646098,7.68,0.06
1.648696,7.71,0.06
1.652442,7.68,0.07
1.654954,7.71,0.07
1.657435,7.71,0.06
1.661257,7.71,0.07
1.663773,7.71,0.07
1.667515,7.71,0.07
1.670037,7.68,0.07
1.67264,7.68,0.07
1.676346,7.68,0.07
1.678876,7.68,0.07
1.681448,7.65,0.07
1.68521,7.68,0.07
1.687803,7.68,0.07
1.691546,7.68,0.07
1.694044,7.68,0.07
1.696587,7.68,0.07
1.700347,7.68,0.07
1.702872,7.68,0.07
1.705397,7.71,0.08
1.709172,7.68,0.07
1.711748,7.65,0.07
1.715539,7.68,0.07
1.718022,7.65,0.08
1.720709,7.68,0.08
1.724377,7.65,0.08
1.726874,7.65,0.08
1.729515,7.65,0.08
1.733077,7.65,0.08
1.735624,7.68,0.08
1.739628,7.65,0.08
1.742426,7.68,0.08
1.745759,7.65,0.08
1.748141,7.63,0.08
1.750735,7.63,0.08
1.75482,7.63,0.08
1.757439,7.63,0.08
1.759768,7.65,0.08
1.763271,7.63,0.08
1.765817,7.63,0.08
1.769802,7.63,0.08
1.772093,7.63,0.08
1.774634,7.63,0.08
1.778381,7.63,0.08
1.780859,7.65,0.08
1.7836,7.63,0.08
1.787577,7.63,0.08
1.789881,7.63,0.08
1.793503,7.63,0.08
1.79592,7.65,0.09
1.798506,7.63,0.08
1.802427,7.65,0.09
1.804767,7.63,0.09
1.808705,7.63,0.09
1.810998,7.63,0.08
1.813521,7.65,0.09
1.817384,7.63,0.09
1.820026,7.63,0.09
1.822435,7.63,0.09
1.826101,7.63,0.09
1.828603,7.63,0.09
1.832475,7.63,0.09
1.835229,7.63,0.09
1.837486,7.63,0.09
1.841324,7.63,0.09
1.843738,7.63,0.09
1.84756,7.65,0.09
1.850061,7.63,0.09
1.852509,7.63,0.09
1.856298,7.63,0.1
1.858818,7.63,0.09
1.861318,7.6,0.09
1.865109,7.63,0.09
1.867641,7.6,0.1
1.87145,7.63,0.1
1.873711,7.63,0.1
1.877476,7.63,0.1
1.87997,7.63,0.1
1.882509,7.6,0.1
1.886403,7.63,0.1
1.888881,7.6,0.1
1.891307,7.6,0.1
1.895091,7.6,0.1
1.897577,7.6,0.1
1.90135,7.6,0.1
1.903892,7.6,0.11
1.906377,7.6,0.11
1.910169,7.6,0.11
1.912668,7.6,0.11
1.916451,7.63,0.11
1.91901,7.6,0.1
1.921469,7.6,0.11
1.925285,7.6,0.11
1.927802,7.6,0.11
1.930299,7.63,0.11
1.934157,7.6,0.11
1.936658,7.6,0.11
1.940418,7.6,0.11
1.942991,7.6,0.11
1.945433,7.6,0.12
1.949269,7.6,0.11
1.95176,7.63,0.12
1.95554,7.6,0.11
1.958106,7.6,0.11
1.960538,7.6,0.12
1.964343,7.6,0.11
1.966917,7.6,0.12
1.969366,7.6,0.11
1.973183,7.53,0.12
1.975474,7.56,0.12
1.979192,7.53,0.12
1.9818,7.5,0.12
1.984274,7.5,0.13
1.988406,7.47,0.13
1.990714,7.47,0.13
1.994589,7.41,0.13
1.996932,7.41,0.13
1.999454,7.41,0.13
2.00346,7.38,0.14
2.005806,7.35,0.14
2.009542,7.32,0.14
2.012042,7.27,0.15
2.014576,7.22,0.15
2.018358,7.16,0.15
2.020972,7.12,0.16
2.023415,7.09,0.16
2.02714,7.06,0.17
2.029699,7.01,0.17
2.033457,7.01,0.18
2.035961,6.94,0.18
2.038614,6.94,0.19
2.042356,6.88,0.19
2.04487,6.86,0.19
2.047401,6.88,0.2
2.051136,6.88,0.21
2.053688,6.88,0.22
2.057452,6.86,0.22
2.059955,6.88,0.23
2.062473,6.82,0.23
2.06626,6.86,0.24
2.068761,6.86,0.24
2.072671,6.88,0.25
2.075093,6.86,0.25
2.07764,6.88,0.26
2.081419,6.91,0.27
2.083923,6.91,0.26
2.086431,6.91,0.27
2.090288,6.91,0.28
2.092777,6.91,0.27
2.095295,6.94,0.28
2.099056,6.94,0.28
2.101579,6.94,0.29
2.105391,6.97,0.3
2.107889,7.01,0.3
2.110407,6.97,0.3
2.114194,7.04,0.31
2.116681,7.04,0.31
2.120497,7.06,0.31
2.122997,7.06,0.32
2.125512,7.06,0.32
2.129302,7.09,0.32
2.131792,7.12,0.33
2.134322,7.09,0.33
2.138084,7.12,0.33
2.140649,7.16,0.34
2.14445,7.12,0.34
2.146921,7.16,0.35
2.149458,7.12,0.35
2.153254,7.16,0.35
2.155774,7.12,0.35
2.158282,7.16,0.35
2.162068,7.19,0.35
2.164582,7.24,0.36
2.168389,7.19,0.36
2.170882,7.24,0.36
2.173405,7.27,0.37
2.177173,7.22,0.36
2.179688,7.24,0.37
2.18349,7.32,0.37
2.185988,7.27,0.39
2.188526,7.32,0.38
2.192349,7.32,0.38
2.194861,7.38,0.4
2.197351,7.35,0.41
2.201142,7.35,0.4
2.203663,7.38,0.4
2.207445,7.41,0.39
2.209949,7.41,0.41
2.212467,7.45,0.41
2.216265,7.41,0.39
2.218782,7.38,0.38
2.221281,7.41,0.4
2.225053,7.41,0.41
2.227592,7.45,0.43
2.231431,7.41,0.44
2.233926,7.45,0.45
2.236421,7.41,0.44
2.240235,7.45,0.42
2.242772,7.41,0.43
2.246548,7.45,0.42
2.24908,7.47,0.44
2.251585,7.45,0.44
2.255368,7.45,0.4
2.257886,7.45,0.47
2.260399,7.5,0.42
2.264184,7.47,0.43
2.266706,7.5,0.41
2.270504,7.47,0.44
2.273014,7.5,0.45
2.275528,7.5,0.46
2.279309,7.5,0.4
2.2818,7.56,0.44
2.284358,7.56,0.43
2.28799,7.56,0.42
2.290536,7.63,0.43
2.294372,7.6,0.43
2.296924,7.65,0.46
2.299371,7.65,0.47
2.303173,7.63,0.47
2.305637,7.6,0.46
2.309439,7.65,0.48
2.31193,7.71,0.46
2.314532,7.68,0.44
2.31821,7.65,0.46
2.320731,7.68,0.48
2.32451,7.63,0.46
2.327045,7.76,0.52
2.32954,7.65,0.43
2.333327,7.68,0.47
2.335814,7.68,0.46
2.338353,7.65,0.45
2.342121,7.65,0.47
2.344684,7.65,0.51
2.348479,7.71,0.46
2.350986,7.68,0.47
2.353505,7.68,0.45
2.357211,7.68,0.49
2.359725,7.71,0.51
2.363509,7.71,0.51
2.366015,7.65,0.5
2.368534,7.71,0.49
2.372322,7.65,0.49
2.374819,7.65,0.48
2.377335,7.71,0.51
2.381095,7.76,0.48
2.383604,7.82,0.53
2.387384,7.76,0.51
2.389902,7.71,0.5
2.392398,7.79,0.49
2.396239,7.82,0.46
2.398724,7.82,0.51
2.402513,7.71,0.54
2.405004,7.71,0.46
2.407519,7.76,0.48
2.411291,7.68,0.49
2.413822,7.68,0.48
2.416319,7.68,0.5
2.420089,7.76,0.49
2.422595,7.68,0.5
2.426403,7.71,0.49
2.42889,7.71,0.47
2.431398,7.71,0.53
2.435194,7.76,0.49
2.437855,7.76,0.5
2.440242,7.76,0.48
2.444028,7.76,0.48
2.446574,7.68,0.47
2.450314,7.68,0.49
2.452814,7.68,0.51
2.455308,7.65,0.48
2.459123,7.68,0.48
2.461613,7.68,0.5
2.465409,7.65,0.49
2.467911,7.65,0.48
2.470542,7.76,0.51
2.474238,7.68,0.52
2.476756,7.76,0.5
2.480538,7.65,0.5
2.483095,7.68,0.51
2.485484,7.68,0.51
2.48925,7.63,0.5
2.491758,7.68,0.49
2.495554,7.68,0.5
2.498111,7.79,0.53
2.500643,7.71,0.52
2.504353,7.71,0.49
2.506842,7.71,0.53
2.509404,7.65,0.53
2.513148,7.68,0.5
2.51569,7.71,0.49
2.519446,7.71,0.53
2.522046,7.76,0.51
2.524471,7.79,0.48
2.52829,7.71,0.51
2.530737,7.71,0.54
2.534522,7.68,0.49
2.537048,7.76,0.51
2.539556,7.76,0.49
2.543326,7.76,0.51
2.545814,7.68,0.48
2.548384,7.68,0.5
2.552166,7.68,0.53
2.554633,7.71,0.5
2.558424,7.68,0.5
2.560899,7.68,0.48
2.563442,7.68,0.51
2.567199,7.76,0.53
2.569723,7.76,0.46
2.57352,7.68,0.54
2.575996,7.68,0.52
2.57853,7.68,0.51
2.582304,7.71,0.51
2.584845,7.71,0.51
2.587317,7.71,0.53
2.591106,7.68,0.52
2.593631,7.68,0.52
2.597416,7.68,0.46
2.599925,7.68,0.52
2.602414,7.68,0.53
2.606245,7.68,0.52
2.608804,7.68,0.51
2.612567,7.71,0.51
2.615082,7.76,0.51
2.617558,7.65,0.51
2.621515,7.65,0.49
2.623945,7.63,0.5
2.626399,7.65,0.48
2.630471,7.63,0.5
2.633244,7.63,0.49
2.637239,7.65,0.5
2.640039,7.63,0.51
2.64248,7.65,0.5
2.645158,7.63,0.47
2.647644,7.63,0.51
2.65153,7.65,0.48
2.654017,7.68,0.52
2.656543,7.68,0.5
2.660265,7.71,0.51
2.662776,7.65,0.51
2.666487,7.65,0.49
2.668885,7.63,0.53
2.671444,7.65,0.49
2.675258,7.68,0.49
2.677723,7.76,0.51
2.681336,7.65,0.5
2.683769,7.63,0.52
2.686295,7.63,0.52
2.690059,7.63,0.52
2.692599,7.6,0.51
2.696378,7.6,0.5
2.698886,7.6,0.55
2.701471,7.6,0.5
2.705264,7.63,0.47
2.707751,7.65,0.54
2.710271,7.65,0.51
2.714052,7.71,0.53
2.716588,7.71,0.53
2.720341,7.63,0.54
2.722911,7.63,0.49
2.725381,7.65,0.53
2.729176,7.68,0.5
2.731673,7.71,0.5
2.735479,7.63,0.54
2.738005,7.63,0.54
2.740508,7.65,0.53
2.744277,7.65,0.53
2.746781,7.68,0.53
2.7493,7.68,0.51
2.753176,7.68,0.54
2.755649,7.63,0.51
2.759433,7.63,0.51
2.761923,7.65,0.52
2.76444,7.65,0.53
2.768246,7.68,0.54
2.770787,7.71,0.51
2.773264,7.76,0.58
2.77708,7.71,0.55
2.779579,7.65,0.54
2.783371,7.71,0.53
2.785895,7.68,0.49
2.788389,7.65,0.53
2.79217,7.63,0.51
2.794684,7.65,0.51
2.798466,7.63,0.53
2.80097,7.63,0.51
2.803541,7.65,0.56
2.807327,7.6,0.53
2.809857,7.65,0.55
2.812495,7.6,0.56
2.816263,7.63,0.54
2.818698,7.65,0.52
2.822635,7.68,0.53
2.825034,7.68,0.5
2.82756,7.76,0.52
2.831362,7.76,0.55
2.833903,7.71,0.57
2.836631,7.71,0.53
2.840349,7.65,0.57
2.842744,7.65,0.58
2.846582,7.71,0.54
2.849061,7.71,0.55
2.851585,7.71,0.54
2.872912,7.71,0.52
2.875219,7.71,0.53
2.87725,7.76,0.54
2.879281,7.79,0.51
2.881309,7.71,0.53
2.883305,7.71,0.54
2.885382,7.71,0.56
2.887406,7.71,0.53
2.889389,7.76,0.52
2.891399,7.76,0.56
2.893433,7.71,0.57
2.895433,7.76,0.52
2.897448,7.76,0.51
2.899554,7.76,0.52
2.901636,7.68,0.53
2.90369,7.71,0.51
2.905791,7.68,0.54
2.907948,7.79,0.5
2.910107,7.71,0.52
2.912247,7.71,0.53
2.914404,7.65,0.48
2.918405,7.65,0.57
2.920991,7.71,0.58
2.924888,7.65,0.53
2.927524,7.68,0.55
2.930201,7.68,0.54
2.934346,7.71,0.52
2.937312,7.68,0.51
2.939661,7.65,0.53
2.942109,7.65,0.54
2.944624,7.63,0.54
2.948421,7.63,0.5
2.950864,7.63,0.57
2.953292,7.63,0.56
2.957114,7.68,0.55
2.959614,7.65,0.55
2.963378,7.65,0.52
2.965864,7.63,0.51
2.968493,7.68,0.53
2.972251,7.68,0.57
2.974761,7.65,0.51
2.977279,7.71,0.54
2.981108,7.68,0.53
2.983795,7.68,0.56
2.987908,7.65,0.53
2.990289,7.68,0.56
2.992489,7.65,0.52
2.996353,7.63,0.57
2.998762,7.68,0.51
3.002565,7.65,0.52
3.005041,7.65,0.53
3.007426,7.68,0.53
3.011188,7.76,0.56
3.013732,7.68,0.55
3.01748,7.76,0.59
3.020099,7.76,0.52
3.022595,7.76,0.57
3.026446,7.71,0.55
3.028889,7.71,0.55
3.031331,7.71,0.52
3.035078,7.76,0.53
3.037615,7.76,0.51
3.041391,7.79,0.52
3.043884,7.76,0.53
3.046414,7.79,0.56
3.050182,7.76,0.53
3.052698,7.71,0.54
3.056495,7.71,0.57
3.059029,7.71,0.53
3.06152,7.76,0.54
3.065293,7.82,0.62
3.06776,7.79,0.55
3.070322,7.82,0.59
3.074092,7.84,0.54
3.076607,7.76,0.54
3.080408,7.76,0.54
3.082912,7.71,0.53
3.085431,7.71,0.53
3.089194,7.79,0.53
3.091725,7.76,0.48
3.095529,7.76,0.51
3.098045,7.82,0.53
3.100535,7.79,0.51
3.104341,7.79,0.54
3.106846,7.79,0.52
3.109252,7.71,0.51
3.11314,7.79,0.52
3.115574,7.79,0.49
3.119329,7.79,0.52
3.121887,7.76,0.52
3.124399,7.79,0.53
3.128363,7.79,0.57
3.130798,7.71,0.53
3.134439,7.71,0.52
3.136895,7.68,0.54
3.139429,7.71,0.55
3.143234,7.68,0.52
3.145749,7.68,0.55
3.149557,7.68,0.5
3.152023,7.65,0.54
3.154548,7.65,0.53
3.158345,7.68,0.49
3.160824,7.71,0.52
3.163336,7.71,0.53
3.167128,7.68,0.53
3.169612,7.71,0.49
3.173495,7.71,0.57
3.175992,7.76,0.54
3.178494,7.76,0.54
3.1822,7.71,0.55
3.184693,7.68,0.52
3.188499,7.76,0.55
3.191023,7.68,0.54
3.193545,7.76,0.53
