Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.746057,7.6,0.54
0.749874,7.63,0.52
0.752423,7.65,0.5
0.75495,7.63,0.54
0.75883,7.6,0.53
0.761282,7.6,0.53
0.763816,7.63,0.51
0.767577,7.6,0.54
0.770103,7.6,0.53
0.773943,7.63,0.53
0.776424,7.65,0.53
0.778953,7.63,0.53
0.782551,7.65,0.54
0.785095,7.63,0.51
0.788829,7.65,0.58
0.791555,7.63,0.56
0.793992,7.63,0.52
0.797619,7.65,0.55
0.80033,7.65,0.55
0.805077,7.68,0.56
0.808142,7.68,0.54
0.810468,7.68,0.53
0.813013,7.71,0.56
0.815507,7.65,0.54
0.818033,7.68,0.52
0.821832,7.65,0.52
0.824377,7.65,0.54
0.826861,7.65,0.58
0.830662,7.63,0.53
0.833178,7.68,0.51
0.835683,7.68,0.54
0.839638,7.68,0.57
0.842013,7.71,0.55
0.845842,7.71,0.52
0.84831,7.68,0.57
0.85088,7.71,0.52
0.854682,7.65,0.54
0.857202,7.65,0.51
0.859707,7.65,0.55
0.863469,7.65,0.54
0.866007,7.71,0.54
0.869796,7.68,0.54
0.872282,7.71,0.54
0.874919,7.71,0.51
0.878575,7.71,0.55
0.881108,7.68,0.54
0.884934,7.71,0.52
0.887391,7.65,0.55
0.889915,7.68,0.56
0.893693,7.68,0.53
0.896206,7.65,0.55
0.898711,7.65,0.53
0.902502,7.6,0.54
0.905035,7.6,0.57
0.908839,7.63,0.57
0.911316,7.65,0.53
0.913847,7.65,0.55
0.917656,7.65,0.56
0.920158,7.68,0.56
0.922712,7.65,0.57
0.926439,7.63,0.57
0.928842,7.65,0.57
0.932671,7.65,0.59
0.935131,7.65,0.53
0.937656,7.65,0.54
0.941468,7.65,0.54
0.943949,7.65,0.53
0.947742,7.63,0.54
0.950249,7.65,0.54
0.952756,7.68,0.55
0.956578,7.63,0.5
0.959097,7.68,0.54
0.962916,7.65,0.53
0.965411,7.63,0.52
0.967932,7.71,0.58
0.971729,7.68,0.54
0.974237,7.65,0.51
0.976752,7.65,0.58
0.980513,7.68,0.55
0.983217,7.65,0.6
0.986935,7.68,0.56
0.989371,7.68,0.53
0.992002,7.71,0.56
0.995737,7.71,0.58
0.998264,7.68,0.53
1.000802,7.71,0.51
1.004584,7.71,0.55
1.028557,7.68,0.56
1.030808,7.71,0.55
1.032942,7.65,0.54
1.035056,7.65,0.54
1.03717,7.63,0.53
1.039286,7.65,0.54
1.041368,7.63,0.53
1.043491,7.63,0.56
1.045562,7.63,0.56
1.047735,7.65,0.62
1.05007,7.65,0.56
1.052384,7.63,0.56
1.05471,7.63,0.57
1.05682,7.65,0.57
1.059033,7.6,0.56
1.061264,7.63,0.54
1.063482,7.63,0.58
1.065624,7.65,0.58
1.067874,7.65,0.57
1.070204,7.65,0.58
1.072394,7.65,0.57
1.074516,7.65,0.57
1.076558,7.63,0.56
1.078565,7.68,0.58
1.080618,7.6,0.56
1.08268,7.65,0.56
1.085187,7.63,0.57
1.087708,7.68,0.55
1.091641,7.65,0.58
1.094036,7.65,0.56
1.097838,7.63,0.55
1.1007,7.65,0.54
1.103185,7.65,0.58
1.106721,7.65,0.6
1.109151,7.65,0.59
1.111696,7.63,0.57
1.115472,7.65,0.58
1.117979,7.63,0.6
1.121781,7.65,0.56
1.124364,7.63,0.6
1.126657,7.63,0.57
1.130442,7.68,0.55
1.132952,7.65,0.59
1.136867,7.63,0.57
1.139356,7.65,0.6
1.141952,7.65,0.58
1.145663,7.6,0.6
1.148188,7.63,0.6
1.150697,7.6,0.58
1.154533,7.6,0.59
1.157008,7.63,0.57
1.160792,7.63,0.6
1.163278,7.63,0.6
1.165799,7.65,0.61
1.169579,7.63,0.61
1.172124,7.63,0.62
1.174633,7.6,0.57
1.178412,7.56,0.57
1.181041,7.63,0.62
1.184729,7.65,0.61
1.187318,7.63,0.62
1.189833,7.6,0.61
1.193663,7.65,0.61
1.196136,7.63,0.6
1.198634,7.63,0.63
1.202424,7.65,0.6
1.204946,7.65,0.6
1.208735,7.65,0.63
1.211238,7.63,0.6
1.21376,7.68,0.61
1.217569,7.65,0.6
1.220073,7.68,0.61
1.223892,7.68,0.6
1.22637,7.68,0.65
1.22889,7.65,0.62
1.232688,7.68,0.63
1.23535,7.68,0.61
1.24967,7.76,0.55
1.252021,7.65,0.59
1.254153,7.68,0.61
1.256231,7.68,0.59
1.2588,7.71,0.6
1.261316,7.68,0.61
1.26368,7.71,0.62
1.265888,7.68,0.63
1.26793,7.76,0.63
1.269949,7.76,0.59
1.27205,7.65,0.6
1.274099,7.68,0.64
1.276197,7.71,0.61
1.278338,7.68,0.6
1.280892,7.76,0.63
1.283385,7.79,0.63
1.285893,7.68,0.61
1.290183,7.71,0.6
1.292364,7.76,0.59
1.295936,7.79,0.61
1.298426,7.71,0.63
1.30094,7.76,0.63
1.304734,7.71,0.6
1.307235,7.76,0.6
1.309764,7.76,0.61
1.313545,7.71,0.59
1.31606,7.71,0.59
1.319849,7.71,0.63
1.322367,7.71,0.62
1.324884,7.68,0.61
1.328656,7.71,0.61
1.331175,7.68,0.59
1.333683,7.76,0.63
1.337466,7.68,0.62
1.34006,7.68,0.61
1.343869,7.65,0.61
1.346269,7.65,0.57
1.348812,7.65,0.6
1.352634,7.76,0.65
1.354933,7.71,0.61
1.358665,7.79,0.61
1.361171,7.76,0.6
1.363677,7.68,0.61
1.367469,7.71,0.63
1.369958,7.76,0.62
1.373743,7.71,0.59
1.376247,7.76,0.58
1.378762,7.84,0.6
1.382539,7.79,0.63
1.385052,7.76,0.65
1.388844,7.79,0.59
1.39139,7.76,0.58
1.393915,7.71,0.59
1.397751,7.76,0.64
1.400201,7.71,0.62
1.402752,7.76,0.61
1.406493,7.71,0.58
1.408998,7.76,0.59
1.412811,7.68,0.57
1.415312,7.79,0.58
1.417851,7.76,0.6
1.421631,7.79,0.62
1.424129,7.79,0.6
1.427919,7.82,0.64
1.430408,7.84,0.59
1.432914,7.82,0.63
1.436746,7.79,0.58
1.439235,7.79,0.59
1.441796,7.82,0.63
1.445446,7.82,0.64
1.44794,7.79,0.58
1.451735,7.79,0.62
1.454215,7.76,0.57
1.456784,7.76,0.6
1.460495,7.79,0.59
1.463028,7.71,0.6
1.46682,7.71,0.59
1.469328,7.76,0.54
1.471833,7.76,0.63
1.475601,7.71,0.59
1.478116,7.71,0.63
1.480641,7.71,0.61
1.484452,7.79,0.62
1.486942,7.76,0.58
1.490713,7.76,0.6
1.493251,7.82,0.57
1.495797,7.68,0.59
1.499567,7.68,0.56
1.502095,7.76,0.63
1.50587,7.68,0.6
1.508339,7.65,0.6
1.510846,7.71,0.61
1.514602,7.76,0.56
1.517082,7.71,0.59
1.519604,7.68,0.6
1.523381,7.71,0.61
1.525912,7.71,0.62
1.529689,7.71,0.59
1.532203,7.71,0.63
1.534728,7.71,0.6
1.53856,7.79,0.61
1.541066,7.76,0.59
1.544829,7.79,0.58
1.547372,7.79,0.59
1.55,7.76,0.6
1.553629,7.76,0.56
1.556207,7.76,0.6
1.558656,7.79,0.56
1.562425,7.71,0.58
1.564925,7.79,0.62
1.568665,7.68,0.6
1.571201,7.79,0.59
1.573725,7.76,0.56
1.577499,7.76,0.57
1.57998,7.76,0.58
1.583789,7.79,0.53
1.586287,7.79,0.61
1.588801,7.71,0.56
1.592552,7.71,0.59
1.59512,7.68,0.6
1.59766,7.68,0.56
1.601433,7.68,0.57
1.603918,7.65,0.61
1.607649,7.65,0.57
1.610165,7.65,0.59
1.612667,7.68,0.57
1.616454,7.68,0.59
1.618989,7.6,0.56
1.622769,7.6,0.56
1.625264,7.65,0.57
1.627796,7.6,0.58
1.631535,7.63,0.57
1.634058,7.6,0.57
1.637959,7.6,0.58
1.640211,7.56,0.61
1.642764,7.63,0.56
1.646506,7.56,0.54
1.649059,7.63,0.58
1.65285,7.63,0.58
1.655372,7.6,0.6
1.657952,7.63,0.57
1.661666,7.65,0.6
1.664159,7.65,0.59
1.666696,7.63,0.56
1.670446,7.63,0.58
1.672977,7.6,0.62
1.676768,7.53,0.58
1.67927,7.65,0.57
1.681767,7.63,0.56
1.685686,7.65,0.57
1.688199,7.6,0.58
1.690638,7.56,0.59
1.694457,7.65,0.6
1.696973,7.65,0.65
1.700772,7.63,0.6
1.703333,7.65,0.63
1.705843,7.65,0.6
1.709693,7.68,0.6
1.712129,7.68,0.57
1.715921,7.68,0.59
1.718419,7.65,0.57
1.720992,7.68,0.56
1.724752,7.65,0.6
1.727241,7.71,0.6
1.72975,7.68,0.61
1.733533,7.68,0.57
1.736061,7.63,0.58
1.73986,7.65,0.6
1.742349,7.68,0.6
1.744869,7.71,0.58
1.748492,7.71,0.57
1.751003,7.65,0.57
1.754817,7.63,0.57
1.757317,7.65,0.56
1.759823,7.65,0.56
1.763671,7.65,0.62
1.766078,7.68,0.61
1.769854,7.71,0.6
1.77234,7.65,0.61
1.774859,7.65,0.6
1.778695,7.68,0.63
1.781176,7.65,0.58
1.783686,7.71,0.59
1.787431,7.65,0.66
1.789948,7.68,0.68
1.79374,7.65,0.57
1.796267,7.65,0.61
1.798807,7.68,0.59
1.802616,7.63,0.62
1.805108,7.68,0.62
1.808916,7.68,0.69
1.811403,7.63,0.58
1.813855,7.68,0.58
1.817638,7.65,0.59
1.820134,7.65,0.64
1.822654,7.65,0.63
1.82642,7.68,0.62
1.828944,7.68,0.58
1.832742,7.71,0.64
1.835255,7.68,0.66
1.837756,7.71,0.62
1.841529,7.71,0.57
1.844035,7.76,0.59
1.847842,7.79,0.6
1.850381,7.79,0.6
1.852911,7.76,0.6
1.856715,7.82,0.59
1.859202,7.84,0.61
1.861734,7.82,0.58
1.865492,7.82,0.58
1.868032,7.82,0.59
1.871828,7.87,0.58
1.874329,7.82,0.61
1.876853,7.82,0.54
1.880635,7.82,0.61
1.88315,7.84,0.6
1.885667,7.87,0.61
1.889441,7.84,0.59
1.891964,7.87,0.6
1.895778,7.87,0.55
1.898277,7.84,0.56
1.900823,7.84,0.62
1.904619,7.91,0.57
1.906897,7.87,0.55
1.91068,7.84,0.57
1.913193,7.84,0.55
1.915732,7.91,0.57
1.919463,7.91,0.54
1.922013,7.91,0.55
1.925779,7.91,0.57
1.928269,7.91,0.57
1.9308,7.91,0.58
1.934607,7.94,0.57
1.937088,7.87,0.56
1.940892,7.87,0.54
1.943388,7.91,0.58
1.945913,7.87,0.56
1.949689,7.84,0.56
1.952247,7.82,0.61
1.954751,7.84,0.56
1.958492,7.82,0.57
1.960998,7.84,0.57
1.964791,7.87,0.52
1.967289,7.84,0.53
1.969806,7.84,0.58
1.973559,7.82,0.53
1.976087,7.82,0.56
1.979866,7.84,0.56
1.982394,7.79,0.52
1.984934,7.76,0.53
1.988669,7.79,0.57
1.991186,7.76,0.54
1.993704,7.82,0.51
1.997475,7.79,0.58
2.000004,7.82,0.52
2.003827,7.82,0.56
2.006358,7.84,0.54
2.008907,7.84,0.55
2.012649,7.87,0.56
2.015153,7.84,0.52
2.017654,7.91,0.51
2.021438,7.84,0.55
2.023925,7.91,0.55
2.027769,7.87,0.51
2.030237,7.87,0.54
2.032739,7.84,0.54
2.036527,7.84,0.54
2.039189,7.91,0.55
2.042838,7.84,0.53
2.045333,7.82,0.55
2.047877,7.82,0.52
2.051514,7.87,0.52
2.054075,7.87,0.56
2.057896,7.87,0.5
2.060365,7.84,0.53
2.062867,7.84,0.53
2.066636,7.79,0.52
2.069118,7.84,0.53
2.071646,7.82,0.53
2.075277,7.82,0.51
2.07781,7.84,0.52
2.081602,7.79,0.49
2.083854,7.79,0.53
2.08766,7.79,0.52
2.090153,7.82,0.5
2.09268,7.79,0.53
2.096463,7.79,0.54
2.098994,7.79,0.51
2.102777,7.79,0.51
2.105333,7.76,0.5
2.107844,7.79,0.52
2.11164,7.84,0.5
2.114142,7.79,0.52
2.116638,7.76,0.52
2.120407,7.76,0.49
2.12292,7.82,0.51
2.126715,7.84,0.51
2.129215,7.87,0.51
2.131735,7.82,0.49
2.135494,7.87,0.54
2.13801,7.87,0.51
2.141816,7.87,0.48
2.14431,7.84,0.47
2.146823,7.84,0.47
2.150627,7.84,0.47
2.153134,7.82,0.48
2.155689,7.82,0.49
2.159459,7.84,0.47
2.161992,7.87,0.51
2.165692,7.82,0.43
2.168199,7.87,0.5
2.17076,7.84,0.45
2.17451,7.87,0.47
2.177017,7.87,0.47
2.18081,7.84,0.46
2.183423,7.84,0.46
2.185837,7.87,0.43
2.189616,7.91,0.43
2.192122,7.84,0.48
2.194641,7.87,0.46
2.19841,7.94,0.44
2.200777,7.91,0.46
2.204557,7.84,0.48
2.207101,7.84,0.48
2.210933,7.82,0.43
2.213416,7.87,0.45
2.215865,7.82,0.43
2.219662,7.82,0.44
2.222148,7.84,0.47
2.224672,7.82,0.44
2.228424,7.84,0.47
2.230937,7.84,0.43
2.234765,7.84,0.44
2.237224,7.87,0.46
2.239727,7.84,0.44
2.243618,7.84,0.43
2.246037,7.82,0.43
2.24984,7.82,0.42
2.252322,7.82,0.43
2.254839,7.82,0.44
2.258669,7.76,0.44
2.261266,7.82,0.45
2.263712,7.82,0.43
2.267481,7.82,0.43
2.269999,7.82,0.42
2.273895,7.84,0.45
2.276202,7.82,0.43
2.278725,7.84,0.44
2.282476,7.82,0.42
2.284997,7.82,0.44
2.288794,7.82,0.42
2.291291,7.84,0.45
2.293804,7.79,0.41
2.297575,7.87,0.43
2.300115,7.82,0.42
2.30391,7.87,0.44
2.306428,7.84,0.41
2.308971,7.84,0.42
2.312761,7.84,0.45
2.315273,7.84,0.4
2.317792,7.82,0.4
2.321575,7.84,0.4
2.324171,7.87,0.42
2.326605,7.87,0.38
2.330389,7.91,0.4
2.332876,7.91,0.4
2.336753,7.87,0.38
2.339163,7.84,0.38
2.341714,7.91,0.38
2.345468,7.87,0.37
2.34801,7.91,0.39
2.351779,7.94,0.38
2.354307,7.94,0.37
2.356826,7.97,0.38
2.360635,7.97,0.39
2.36313,7.94,0.39
2.365646,7.91,0.38
2.369433,7.97,0.38
2.371947,7.91,0.36
2.375761,7.94,0.38
2.378249,7.94,0.39
2.380781,7.97,0.36
2.384539,7.97,0.38
2.387076,7.97,0.34
2.390863,8,0.39
2.393369,8,0.36
2.395863,7.94,0.35
2.399669,8,0.34
2.402173,8.04,0.34
2.4047,8.04,0.36
2.408457,8.04,0.36
2.411006,8,0.35
2.414796,8.04,0.34
2.41729,8,0.31
2.419857,8,0.33
2.423613,8.04,0.32
2.42611,8.06,0.31
2.429905,8.04,0.33
2.432405,8.04,0.32
2.434919,8,0.31
2.438711,8.06,0.3
2.441233,8.06,0.32
2.44373,8.04,0.29
2.447535,8,0.3
2.450041,8.04,0.31
2.453839,8,0.29
2.456374,8,0.29
2.458841,8,0.3
2.462655,8.04,0.26
2.465154,8,0.29
2.467678,8.04,0.3
2.471476,8.04,0.29
2.473964,8.04,0.28
2.477771,8.06,0.27
2.480284,8.06,0.27
2.482774,8.06,0.24
2.486605,8.04,0.27
2.489083,8.04,0.27
2.492859,8.06,0.26
2.49536,8.09,0.25
2.497869,8.12,0.26
2.501677,8.09,0.24
2.504179,8.12,0.23
2.506695,8.15,0.24
2.510475,8.19,0.24
2.513023,8.24,0.23
2.516808,8.24,0.24
2.519305,8.24,0.22
2.521829,8.24,0.22
2.525671,8.27,0.21
2.528141,8.31,0.2
2.530654,8.31,0.21
2.534426,8.35,0.2
2.536925,8.35,0.19
2.540759,8.35,0.18
2.543325,8.35,0.18
2.545787,8.38,0.18
2.549562,8.35,0.18
2.552085,8.35,0.16
2.555909,8.35,0.16
2.558387,8.31,0.16
2.560875,8.31,0.16
2.564732,8.31,0.16
2.567231,8.27,0.16
2.569744,8.27,0.15
2.573562,8.27,0.15
2.576037,8.24,0.15
2.579835,8.22,0.14
2.582314,8.15,0.14
2.584857,8.15,0.14
2.588619,8.12,0.13
2.591165,8.12,0.14
2.593669,8.12,0.14
2.597434,8.09,0.13
2.59998,8.09,0.13
2.603749,8.09,0.13
2.60625,8.06,0.12
2.60877,8.06,0.13
2.61254,8.04,0.12
2.615091,8.04,0.12
2.618908,8,0.12
2.62141,8,0.13
2.623933,8,0.12
2.627716,8,0.11
2.630251,7.97,0.11
2.632744,7.97,0.11
2.636537,7.97,0.11
2.639073,7.97,0.11
2.642838,7.97,0.11
2.645357,7.97,0.11
2.64787,8,0.1
2.65165,8,0.1
2.654177,8,0.1
2.656675,8.04,0.1
2.660471,8.04,0.1
2.663005,8.09,0.1
2.666827,8.09,0.09
2.669324,8.09,0.09
2.671825,8.12,0.09
2.675667,8.12,0.08
2.678123,8.15,0.08
2.680682,8.15,0.08
2.684438,8.19,0.08
2.686954,8.19,0.07
2.690744,8.19,0.07
2.693267,8.22,0.07
2.695782,8.24,0.07
2.699606,8.24,0.07
2.702056,8.24,0.07
2.705871,8.22,0.06
2.708346,8.24,0.06
2.710895,8.24,0.06
2.714669,8.27,0.06
2.717222,8.24,0.05
2.71976,8.27,0.05
2.72351,8.31,0.05
2.726048,8.27,0.05
2.729748,8.31,0.05
2.732268,8.35,0.05
2.734794,8.35,0.05
2.738601,8.35,0.04
2.741075,8.38,0.05
2.744893,8.41,0.04
2.747386,8.41,0.04
2.749904,8.41,0.04
2.753643,8.41,0.04
2.756188,8.41,0.04
2.758678,8.43,0.03
2.762478,8.43,0.03
2.764995,8.46,0.03
2.768815,8.5,0.03
2.771324,8.5,0.03
2.773857,8.5,0.03
2.777647,8.53,0.03
2.780133,8.53,0.03
2.782638,8.56,0.03
2.786449,8.59,0.03
2.788951,8.56,0.03
2.792738,8.61,0.03
2.795247,8.59,0.03
2.797752,8.61,0.03
2.801541,8.61,0.03
2.804044,8.61,0.04
2.807849,8.61,0.04
2.810332,8.65,0.04
2.812877,8.65,0.03
2.816646,8.61,0.04
2.819177,8.65,0.04
2.821698,8.61,0.05
2.8255,8.65,0.05
2.828021,8.65,0.05
2.831827,8.65,0.05
2.834327,8.71,0.06
2.836842,8.65,0.05
2.840634,8.68,0.05
2.843245,8.65,0.04
2.846764,8.68,0.05
2.849238,8.68,0.05
2.851773,8.68,0.04
2.855554,8.71,0.05
2.857931,8.71,0.04
2.861769,8.71,0.05
2.864226,8.71,0.04
2.866752,8.68,0.04
2.870556,8.65,0.05
2.873191,8.65,0.05
2.8769,8.61,0.05
2.87931,8.61,0.05
2.881801,8.56,0.04
2.885597,8.59,0.04
2.888113,8.53,0.04
2.890639,8.5,0.05
2.894408,8.46,0.03
2.896917,8.43,0.06
2.900686,8.43,0.03
2.903208,8.41,0.05
2.90571,8.35,0.05
2.909482,8.35,0.05
2.911994,8.31,0.05
2.915807,8.35,0.04
2.918295,8.27,0.05
2.920873,8.27,0.05
2.924773,8.27,0.04
2.927143,8.27,0.06
2.930869,8.22,0.04
2.933382,8.19,0.05
2.93593,8.19,0.07
2.939669,8.19,0.05
2.942175,8.12,0.06
2.944716,8.09,0.03
2.948491,8.12,0.06
2.950822,8.12,0.05
2.954563,8.09,0.05
2.957071,8.06,0.04
2.960849,8.06,0.05
2.963354,8.09,0.05
2.965874,8.06,0.06
2.969668,8.06,0.05
2.972205,8.06,0.05
2.974741,8.06,0.05
2.978489,8.09,0.05
2.981023,8,0.03
2.984812,8.04,0.06
2.987313,7.97,0.05
2.989833,8,0.06
2.993707,7.94,0.05
2.996232,7.94,0.06
3,7.97,0.03
3.002482,7.97,0.06
3.005019,7.97,0.05
3.008788,7.91,0.04
3.011176,7.97,0.05
3.013689,7.94,0.04
3.017449,7.94,0.07
3.020004,7.94,0.05
3.023832,7.91,0.06
3.026254,7.87,0.05
3.028782,7.87,0.05
3.032568,7.87,0.05
3.035072,7.87,0.03
3.038948,7.84,0.05
3.041406,7.87,0.05
3.043902,7.84,0.04
3.047681,7.84,0.06
3.050219,7.84,0.06
3.052743,7.91,0.06
3.056553,7.79,0.06
3.058811,7.87,0.04
3.062617,7.84,0.06
3.065109,7.82,0.05
3.068939,7.82,0.06
3.07134,7.82,0.06
3.073957,7.82,0.07
3.07765,7.79,0.05
3.080129,7.76,0.05
3.082673,7.79,0.04
3.086427,7.71,0.07
3.088948,7.76,0.05
3.092738,7.76,0.06
3.09527,7.76,0.06
3.097745,7.76,0.04
3.101548,7.76,0.05
3.104052,7.76,0.07
3.107842,7.79,0.06
3.110322,7.76,0.06
3.11287,7.79,0.05
3.116628,7.76,0.05
3.119148,7.76,0.06
3.121663,7.76,0.03
3.125473,7.79,0.05
3.127969,7.79,0.07
3.131793,7.76,0.06
3.13428,7.76,0.04
3.136771,7.76,0.05
3.140564,7.76,0.05
3.143092,7.76,0.04
3.146887,7.71,0.06
3.14937,7.76,0.05
3.151916,7.79,0.05
3.155686,7.76,0.05
3.158201,7.68,0.05
3.160703,7.76,0.06
3.164474,7.76,0.04
3.166943,7.79,0.05
3.170745,7.71,0.04
3.173229,7.76,0.05
3.175785,7.71,0.07
3.179564,7.79,0.06
3.182091,7.76,0.06
3.185949,7.76,0.06
3.188356,7.71,0.02
3.190855,7.76,0.04
3.194614,7.71,0.05
3.197122,7.79,0.05
3.199632,7.76,0.06
3.203413,7.79,0.04
3.2059,7.76,0.05
