Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.956454,3.8,0.45
0.958926,3.77,0.44
0.961461,3.77,0.45
0.965259,3.77,0.43
0.967751,3.77,0.41
0.970255,3.77,0.43
0.974045,3.8,0.41
0.97656,3.74,0.41
0.98036,3.77,0.4
0.982887,3.77,0.4
0.9854,3.8,0.38
0.989188,3.83,0.43
0.991702,3.83,0.41
0.994226,3.8,0.42
0.998003,3.8,0.4
1.000509,3.8,0.42
1.004364,3.8,0.42
1.006848,3.8,0.43
1.009359,3.8,0.42
1.013172,3.77,0.4
1.015654,3.83,0.43
1.018186,3.8,0.41
1.02197,3.8,0.42
1.024489,3.83,0.42
1.028265,3.8,0.44
1.030777,3.83,0.41
1.033298,3.77,0.39
1.037069,3.8,0.43
1.039577,3.8,0.42
1.043384,3.83,0.43
1.045862,3.8,0.42
1.048426,3.8,0.43
1.0522,3.83,0.45
1.054763,3.8,0.4
1.057275,3.77,0.41
1.061025,3.77,0.42
1.063574,3.8,0.43
1.06738,3.8,0.39
1.069892,3.74,0.41
1.072391,3.77,0.43
1.076172,3.77,0.41
1.078667,3.77,0.41
1.081195,3.77,0.4
1.084978,3.77,0.44
1.087509,3.8,0.39
1.091305,3.77,0.41
1.09382,3.8,0.41
1.096337,3.8,0.42
1.10017,3.8,0.42
1.102656,3.83,0.43
1.106472,3.83,0.38
1.108996,3.8,0.41
1.111513,3.8,0.41
1.115267,3.8,0.42
1.117786,3.77,0.4
1.120322,3.8,0.4
1.124082,3.77,0.41
1.126606,3.8,0.41
1.130371,3.83,0.4
1.132882,3.83,0.4
1.135397,3.83,0.39
1.139171,3.83,0.4
1.141714,3.8,0.41
1.145496,3.8,0.39
1.147986,3.77,0.37
1.150515,3.77,0.37
1.154328,3.8,0.41
1.15687,3.77,0.36
1.15939,3.77,0.44
1.163164,3.77,0.42
1.165665,3.77,0.41
1.169471,3.77,0.4
1.171974,3.77,0.39
1.17448,3.71,0.37
1.178299,3.71,0.39
1.180808,3.74,0.42
1.183339,3.71,0.4
1.187113,3.74,0.4
1.189611,3.71,0.38
1.193395,3.68,0.39
1.195887,3.65,0.4
1.198413,3.68,0.41
1.202195,3.65,0.39
1.204724,3.68,0.39
1.207267,3.68,0.41
1.211024,3.62,0.41
1.213523,3.62,0.4
1.217304,3.62,0.4
1.219801,3.65,0.39
1.222317,3.53,0.41
1.226127,3.37,0.41
1.228619,3.4,0.39
1.232423,3.37,0.42
1.234959,3.4,0.43
1.237419,3.43,0.45
1.241217,3.47,0.42
1.243724,3.5,0.44
1.246244,3.47,0.45
1.250019,3.47,0.42
1.252538,3.5,0.46
1.256334,3.5,0.46
1.258871,3.5,0.45
1.261395,3.5,0.45
1.265186,3.43,0.45
1.267695,3.47,0.44
1.270225,3.5,0.42
1.273987,3.5,0.45
1.276506,3.55,0.43
1.280309,3.55,0.43
1.282824,3.53,0.44
1.285357,3.58,0.42
1.289101,3.62,0.45
1.291629,3.58,0.45
1.295431,3.62,0.43
1.297923,3.65,0.46
1.300303,3.62,0.44
1.304085,3.58,0.43
1.306413,3.68,0.46
1.310222,3.68,0.45
1.312674,3.68,0.43
1.315209,3.68,0.44
1.318962,3.71,0.48
1.321484,3.71,0.44
1.325262,3.74,0.46
1.327779,3.74,0.43
1.330283,3.74,0.49
1.334063,3.71,0.44
1.336586,3.74,0.43
1.340379,3.71,0.44
1.342888,3.71,0.45
1.345412,3.71,0.45
1.349183,3.71,0.45
1.351673,3.77,0.43
1.354202,3.68,0.42
1.357957,3.74,0.49
1.360496,3.68,0.43
1.364312,3.71,0.45
1.366791,3.71,0.45
1.369312,3.74,0.46
1.3731,3.74,0.48
1.375629,3.65,0.44
1.379419,3.71,0.48
1.381904,3.71,0.47
1.384379,3.71,0.49
1.388161,3.71,0.46
1.390686,3.71,0.47
1.393181,3.68,0.48
1.396951,3.71,0.44
1.399473,3.74,0.47
1.403312,3.74,0.46
1.405772,3.74,0.46
1.408277,3.65,0.45
1.412105,3.68,0.47
1.414633,3.71,0.44
1.418488,3.8,0.51
1.420912,3.74,0.47
1.423429,3.74,0.46
1.427241,3.68,0.44
1.429707,3.71,0.46
1.43231,3.71,0.46
1.435993,3.71,0.45
1.438511,3.68,0.47
1.442314,3.68,0.48
1.444802,3.77,0.46
1.447321,3.74,0.47
1.45109,3.71,0.47
1.453609,3.71,0.46
1.457394,3.77,0.43
1.459911,3.77,0.43
1.462455,3.8,0.48
1.466244,3.8,0.42
1.468736,3.77,0.46
1.471249,3.77,0.43
1.475019,3.77,0.42
1.477564,3.77,0.45
1.481344,3.74,0.47
1.483982,3.77,0.48
1.486357,3.77,0.46
1.490123,3.77,0.45
1.492634,3.83,0.46
1.49642,3.83,0.48
1.498923,3.8,0.45
1.501431,3.77,0.43
1.50525,3.77,0.45
1.507718,3.74,0.47
1.510242,3.8,0.46
1.514058,3.8,0.44
1.516564,3.77,0.44
1.520352,3.77,0.46
1.522869,3.8,0.45
1.525381,3.77,0.45
1.529167,3.77,0.45
1.531687,3.77,0.42
1.534188,3.74,0.43
1.537946,3.8,0.48
1.540476,3.8,0.46
1.544276,3.77,0.44
1.546775,3.77,0.46
1.549296,3.77,0.48
1.553066,3.77,0.47
1.555599,3.74,0.47
1.559388,3.8,0.45
1.561913,3.77,0.47
1.564437,3.74,0.42
1.568233,3.77,0.44
1.570746,3.71,0.42
1.573237,3.74,0.46
1.577011,3.74,0.46
1.579541,3.74,0.48
1.583335,3.74,0.49
1.585824,3.71,0.45
1.588362,3.74,0.46
1.592126,3.71,0.44
1.594641,3.74,0.43
1.598536,3.74,0.47
1.600961,3.74,0.42
1.603453,3.77,0.45
1.607248,3.77,0.47
1.609773,3.77,0.46
1.612301,3.77,0.44
1.616105,3.77,0.47
1.618638,3.8,0.45
1.622381,3.8,0.43
1.624863,3.83,0.46
1.627375,3.83,0.44
1.63117,3.77,0.42
1.633714,3.77,0.44
1.636188,3.77,0.46
1.639987,3.8,0.45
1.642494,3.83,0.44
1.646272,3.83,0.45
1.648785,3.83,0.47
1.651303,3.8,0.45
1.655072,3.83,0.45
1.657607,3.83,0.47
1.661384,3.83,0.45
1.663877,3.86,0.47
1.66645,3.86,0.42
1.670234,3.83,0.45
1.672728,3.8,0.45
1.675275,3.83,0.42
1.679042,3.86,0.46
1.681553,3.86,0.42
1.685351,3.83,0.44
1.687851,3.83,0.42
1.690391,3.8,0.41
1.694166,3.8,0.43
1.696699,3.83,0.42
1.700479,3.77,0.4
1.702978,3.8,0.42
1.705487,3.8,0.42
1.709336,3.77,0.41
1.711794,3.83,0.44
1.714327,3.77,0.43
1.71814,3.8,0.44
1.720655,3.8,0.44
1.723169,3.8,0.39
1.726962,3.77,0.42
1.729469,3.77,0.43
1.733264,3.83,0.43
1.735758,3.83,0.43
1.738286,3.8,0.42
1.74207,3.83,0.44
1.74458,3.77,0.44
1.748361,3.77,0.42
1.750867,3.8,0.43
1.753377,3.77,0.4
1.757169,3.83,0.43
1.759674,3.8,0.46
1.762187,3.8,0.42
1.76596,3.8,0.45
1.768524,3.8,0.43
1.772304,3.77,0.43
1.774794,3.83,0.42
1.777328,3.83,0.43
1.781181,3.83,0.42
1.783627,3.83,0.42
1.787417,3.83,0.43
1.789901,3.83,0.42
1.792423,3.86,0.38
1.796227,3.8,0.42
1.798717,3.83,0.44
1.801239,3.83,0.41
1.805056,3.83,0.41
1.807546,3.83,0.4
1.811336,3.83,0.4
1.813852,3.83,0.41
1.816377,3.8,0.42
1.820173,3.77,0.42
1.822689,3.77,0.41
1.825202,3.77,0.42
1.828979,3.8,0.4
1.831499,3.77,0.42
1.835308,3.77,0.41
1.837795,3.77,0.41
1.840322,3.74,0.41
1.844113,3.77,0.43
1.846621,3.74,0.41
1.850413,3.77,0.41
1.852936,3.77,0.39
1.855436,3.77,0.42
1.859246,3.77,0.42
1.861758,3.71,0.39
1.864445,3.74,0.38
1.868036,3.71,0.4
1.870599,3.71,0.42
1.874392,3.71,0.39
1.876881,3.74,0.39
1.87942,3.77,0.41
1.883209,3.74,0.38
1.885715,3.71,0.4
1.88823,3.74,0.44
1.891995,3.74,0.38
1.89454,3.71,0.4
1.898323,3.71,0.37
1.900822,3.71,0.41
1.903332,3.74,0.42
1.907097,3.74,0.39
1.909644,3.74,0.42
1.913441,3.74,0.38
1.915938,3.77,0.44
1.918461,3.77,0.4
1.92229,3.74,0.42
1.924758,3.74,0.41
1.92729,3.74,0.41
1.931071,3.8,0.42
1.933606,3.8,0.39
1.937395,3.74,0.41
1.939885,3.77,0.41
1.942416,3.74,0.39
1.946201,3.8,0.41
1.948693,3.74,0.38
1.951207,3.77,0.42
1.954984,3.77,0.4
1.957516,3.8,0.39
1.961363,3.83,0.4
1.963801,3.83,0.39
1.966312,3.8,0.39
1.97008,3.8,0.38
1.972677,3.83,0.38
1.976451,3.8,0.37
1.978953,3.86,0.38
1.981474,3.83,0.39
1.985251,3.86,0.38
1.987746,3.86,0.38
1.990266,3.83,0.38
1.994046,3.83,0.4
1.996557,3.86,0.39
2.000359,3.89,0.39
2.002846,3.89,0.37
2.005359,3.86,0.37
2.009113,3.86,0.36
2.011614,3.86,0.39
2.015383,3.86,0.34
2.018021,3.83,0.38
2.020431,3.83,0.36
2.024269,3.83,0.41
2.02678,3.8,0.36
2.029306,3.8,0.36
2.033115,3.77,0.36
2.035623,3.77,0.39
2.039444,3.74,0.38
2.041923,3.74,0.37
2.044318,3.8,0.39
2.048078,3.77,0.36
2.050657,3.8,0.36
2.054431,3.8,0.36
2.056912,3.8,0.37
2.059417,3.8,0.37
2.063208,3.8,0.36
2.06575,3.8,0.38
2.06822,3.83,0.37
2.072008,3.8,0.37
2.074548,3.77,0.35
2.078337,3.83,0.4
2.080859,3.83,0.37
2.083467,3.83,0.36
2.08711,3.83,0.35
2.089644,3.83,0.37
2.093459,3.83,0.35
2.095925,3.83,0.4
2.098514,3.8,0.35
2.102222,3.8,0.36
2.104675,3.8,0.35
2.107225,3.8,0.35
2.110987,3.8,0.37
2.11349,3.77,0.35
2.117302,3.8,0.39
2.119787,3.77,0.36
2.122293,3.77,0.35
2.12611,3.74,0.35
2.128622,3.77,0.36
2.132448,3.77,0.37
2.134917,3.77,0.37
2.137395,3.77,0.35
2.141167,3.74,0.35
2.14368,3.74,0.37
2.14747,3.77,0.36
2.149968,3.74,0.37
2.152532,3.77,0.37
2.156276,3.74,0.35
2.158786,3.8,0.37
2.161327,3.68,0.37
2.165066,3.77,0.34
2.1676,3.77,0.35
2.17139,3.77,0.38
2.173887,3.71,0.34
2.176442,3.71,0.37
2.180229,3.74,0.37
2.18274,3.74,0.4
2.18644,3.71,0.37
2.188934,3.74,0.36
2.191464,3.71,0.35
2.195238,3.74,0.37
2.197804,3.74,0.37
2.200262,3.74,0.37
2.204033,3.71,0.37
2.206552,3.77,0.37
2.210354,3.74,0.35
2.212867,3.77,0.38
2.21536,3.83,0.36
2.21912,3.8,0.34
2.221663,3.8,0.33
2.225436,3.8,0.35
2.227967,3.77,0.34
2.2305,3.8,0.34
2.23429,3.83,0.35
2.236739,3.8,0.35
2.239243,3.83,0.34
2.243014,3.83,0.35
2.245517,3.83,0.35
2.249332,3.83,0.31
2.251816,3.83,0.31
2.254338,3.8,0.34
2.258111,3.77,0.34
2.260632,3.83,0.34
2.264425,3.8,0.35
2.266916,3.77,0.33
2.269421,3.77,0.35
2.27322,3.77,0.36
2.275708,3.74,0.35
2.278309,3.77,0.34
2.282035,3.74,0.35
2.284525,3.74,0.34
2.288311,3.71,0.35
2.290779,3.74,0.33
2.293299,3.74,0.35
2.297087,3.71,0.36
2.299607,3.68,0.34
2.303417,3.68,0.33
2.305903,3.68,0.36
2.308429,3.71,0.33
2.312173,3.71,0.32
2.31467,3.68,0.35
2.317203,3.68,0.37
2.320985,3.68,0.38
2.323472,3.65,0.34
2.32729,3.65,0.37
2.329827,3.65,0.37
2.332378,3.65,0.34
2.336127,3.65,0.36
2.338646,3.65,0.37
2.34242,3.65,0.33
2.344947,3.65,0.35
2.347451,3.68,0.34
2.351262,3.71,0.35
2.353765,3.74,0.35
2.35626,3.71,0.36
2.360053,3.74,0.33
2.362479,3.71,0.33
2.366283,3.74,0.35
2.368757,3.74,0.31
2.371304,3.74,0.36
2.375042,3.74,0.36
2.377562,3.74,0.34
2.381395,3.77,0.34
2.38388,3.74,0.35
2.386406,3.74,0.36
2.390216,3.74,0.34
2.392692,3.77,0.35
2.395204,3.74,0.34
2.399003,3.77,0.36
2.401509,3.74,0.33
2.405271,3.77,0.32
2.407801,3.74,0.37
2.410313,3.74,0.34
2.41405,3.77,0.34
2.416546,3.8,0.35
2.420328,3.77,0.35
2.422814,3.77,0.35
2.425334,3.74,0.34
2.429116,3.77,0.38
2.431667,3.8,0.34
2.435467,3.8,0.35
2.437969,3.8,0.34
2.440489,3.8,0.34
2.444271,3.8,0.33
2.446762,3.8,0.36
2.449291,3.8,0.32
2.453078,3.8,0.31
2.45558,3.8,0.31
2.459385,3.8,0.33
2.461823,3.8,0.34
2.464345,3.77,0.32
2.468088,3.8,0.35
2.470601,3.83,0.33
2.474408,3.83,0.31
2.476905,3.8,0.32
2.479411,3.83,0.31
2.483249,3.8,0.31
2.485762,3.83,0.32
2.488287,3.8,0.31
2.492043,3.86,0.3
2.494571,3.86,0.34
2.498372,3.86,0.3
2.500832,3.93,0.3
2.503306,3.89,0.31
2.507083,3.86,0.33
2.509599,3.86,0.32
2.5134,3.89,0.29
2.515884,3.93,0.36
2.518384,3.89,0.31
2.522194,3.89,0.32
2.524675,3.89,0.33
2.52849,3.93,0.3
2.530992,3.93,0.31
2.533526,3.95,0.29
2.537339,3.95,0.29
2.539856,3.98,0.31
2.54234,3.95,0.3
2.546128,3.95,0.29
2.548639,3.93,0.29
2.552433,3.93,0.27
2.554872,3.93,0.3
2.557381,3.93,0.28
2.56118,3.95,0.3
2.56366,3.95,0.29
2.567469,3.93,0.27
2.56994,3.93,0.31
2.572475,3.95,0.29
2.57625,3.98,0.28
2.578744,3.98,0.27
2.581267,3.93,0.28
2.585069,3.93,0.28
2.587583,3.93,0.29
2.591387,3.93,0.28
2.593866,3.93,0.26
2.596375,3.93,0.26
2.600304,3.93,0.25
2.602641,3.95,0.27
2.606504,3.93,0.26
2.609079,3.98,0.25
2.611449,3.98,0.28
2.61524,3.95,0.26
2.617861,3.95,0.24
2.620267,3.95,0.26
2.624009,3.93,0.24
2.626564,3.93,0.27
2.630314,3.93,0.26
2.632905,3.93,0.23
2.635433,3.89,0.25
2.639183,3.93,0.23
2.641662,3.86,0.24
2.645429,3.83,0.24
2.647942,3.83,0.24
2.650484,3.86,0.26
2.654261,3.83,0.23
2.656758,3.83,0.24
2.65929,3.8,0.25
2.663063,3.8,0.24
2.665593,3.8,0.24
2.669389,3.77,0.26
2.671883,3.8,0.24
2.674389,3.77,0.24
2.678175,3.74,0.24
2.680676,3.77,0.25
2.684532,3.77,0.24
2.687023,3.77,0.24
2.689554,3.77,0.24
2.693357,3.77,0.23
2.695868,3.8,0.25
2.69836,3.77,0.24
2.70216,3.77,0.25
2.70465,3.8,0.23
2.708489,3.8,0.23
2.710942,3.8,0.23
2.7135,3.83,0.23
2.717278,3.83,0.25
2.719775,3.83,0.23
2.722284,3.8,0.24
2.725865,3.83,0.25
2.728376,3.83,0.24
2.73219,3.83,0.22
2.734659,3.86,0.24
2.738491,3.83,0.22
2.740995,3.86,0.24
2.743512,3.86,0.22
2.747289,3.86,0.21
2.74979,3.86,0.21
2.752333,3.89,0.21
2.756095,3.93,0.2
2.758606,3.89,0.22
2.762378,3.89,0.2
2.764907,3.89,0.2
2.767416,3.89,0.2
2.771209,3.86,0.2
2.773692,3.86,0.2
2.776228,3.86,0.2
2.779981,3.83,0.2
2.782502,3.83,0.21
2.786281,3.83,0.2
2.788833,3.83,0.21
2.791343,3.83,0.21
2.795105,3.83,0.2
2.797642,3.86,0.19
2.801424,3.86,0.2
2.803831,3.83,0.2
2.806323,3.89,0.21
2.810118,3.89,0.2
2.812599,3.89,0.19
2.816532,3.89,0.18
2.818961,3.89,0.19
2.82148,3.89,0.18
2.825252,3.89,0.19
2.827777,3.89,0.18
2.830277,3.89,0.18
2.834039,3.93,0.19
2.836565,3.93,0.19
2.840421,3.93,0.16
2.842932,3.95,0.17
2.845451,3.95,0.18
2.849243,3.95,0.16
2.851739,3.95,0.16
2.854273,3.95,0.17
2.858038,3.95,0.15
2.860542,3.93,0.16
2.864355,3.95,0.16
2.866989,3.95,0.16
2.869367,3.93,0.16
2.873168,3.93,0.15
2.875685,3.93,0.16
2.87948,3.93,0.16
2.881956,3.93,0.15
2.884507,3.93,0.15
2.888305,3.93,0.15
2.890835,3.93,0.15
2.893353,3.93,0.15
2.897136,3.89,0.15
2.899641,3.93,0.15
2.903404,3.89,0.15
2.905933,3.93,0.15
2.908476,3.89,0.14
2.912259,3.89,0.14
2.914773,3.89,0.15
2.9173,3.89,0.15
2.921073,3.89,0.14
2.92359,3.89,0.14
2.927389,3.89,0.14
2.929901,3.89,0.15
2.932421,3.89,0.14
2.936205,3.89,0.14
2.938756,3.89,0.14
2.941302,3.86,0.14
2.945059,3.86,0.14
2.94756,3.89,0.14
2.951375,3.89,0.14
2.953872,3.93,0.14
2.956421,3.93,0.13
2.960225,3.93,0.13
2.9627,3.95,0.13
2.965265,3.98,0.13
2.968996,3.98,0.13
2.971515,3.98,0.12
2.975299,3.98,0.12
2.977878,3.98,0.12
2.980297,4.01,0.12
2.984053,4.01,0.12
2.986572,4.01,0.12
2.990402,4.01,0.11
2.992968,4.04,0.11
2.995642,4.01,0.11
2.999476,4.04,0.11
3.001967,4.01,0.11
3.004449,4.04,0.11
3.008395,4.04,0.1
3.010703,4.04,0.1
3.014487,4.04,0.1
3.017003,4.08,0.1
3.019527,4.08,0.1
3.023312,4.08,0.1
3.025827,4.08,0.1
3.028336,4.08,0.1
3.03209,4.08,0.09
3.034626,4.08,0.09
3.038426,4.04,0.09
3.040928,4.01,0.09
3.043512,4.01,0.09
3.04732,4.04,0.09
3.049818,4.01,0.09
3.052351,4.01,0.09
3.056124,3.98,0.09
3.058653,3.98,0.09
3.062457,3.95,0.08
3.06494,3.95,0.09
3.06748,3.93,0.08
3.071283,3.89,0.08
3.073785,3.89,0.08
3.076304,3.89,0.09
3.080096,3.89,0.09
3.082597,3.86,0.09
3.086398,3.86,0.08
3.08892,3.86,0.09
3.091432,3.86,0.08
3.095281,3.86,0.09
3.097786,3.83,0.09
3.100466,3.86,0.09
3.104128,3.83,0.08
3.106649,3.86,0.08
3.110437,3.89,0.08
3.112988,3.89,0.08
3.115428,3.89,0.08
3.119088,3.89,0.08
3.12161,3.89,0.08
3.125406,3.89,0.08
3.127917,3.89,0.08
3.130414,3.89,0.08
3.134213,3.89,0.08
3.136746,3.89,0.08
3.139238,3.89,0.08
3.143009,3.89,0.08
3.145574,3.86,0.08
3.149359,3.86,0.08
3.151861,3.83,0.08
3.154365,3.86,0.08
3.158115,3.86,0.08
3.160638,3.86,0.08
3.164437,3.86,0.08
3.166999,3.83,0.08
3.169402,3.86,0.08
3.173207,3.83,0.08
3.175705,3.83,0.08
3.178203,3.83,0.08
3.18198,3.83,0.08
3.184493,3.83,0.07
3.188297,3.86,0.07
3.190795,3.83,0.07
3.193312,3.83,0.07
3.197114,3.83,0.07
3.199624,3.83,0.07
