Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.612422,3.68,0.42
0.614897,3.65,0.44
0.618719,3.68,0.41
0.621217,3.68,0.43
0.623717,3.71,0.42
0.627518,3.74,0.4
0.630071,3.71,0.42
0.632525,3.71,0.42
0.636314,3.71,0.43
0.638855,3.71,0.42
0.642638,3.71,0.43
0.645131,3.68,0.43
0.647628,3.68,0.42
0.651442,3.68,0.42
0.65394,3.65,0.42
0.657481,3.71,0.42
0.65994,3.68,0.44
0.66392,3.71,0.41
0.666259,3.68,0.42
0.668805,3.68,0.42
0.672555,3.68,0.43
0.675125,3.71,0.42
0.677566,3.65,0.43
0.681326,3.68,0.41
0.683861,3.68,0.42
0.687605,3.71,0.43
0.690133,3.71,0.42
0.692656,3.71,0.43
0.696409,3.74,0.42
0.698916,3.71,0.42
0.702693,3.74,0.44
0.705196,3.71,0.42
0.707691,3.71,0.41
0.71149,3.71,0.42
0.714056,3.71,0.43
0.716564,3.74,0.43
0.720335,3.71,0.43
0.722821,3.74,0.44
0.726614,3.74,0.44
0.729124,3.74,0.41
0.731595,3.74,0.42
0.735396,3.74,0.41
0.737923,3.74,0.43
0.741705,3.74,0.41
0.744242,3.77,0.41
0.746701,3.77,0.4
0.750582,3.77,0.42
0.752994,3.77,0.43
0.755516,3.74,0.41
0.759291,3.74,0.4
0.761788,3.74,0.41
0.765645,3.74,0.4
0.768169,3.77,0.4
0.770665,3.8,0.41
0.774577,3.77,0.41
0.777031,3.77,0.39
0.779475,3.8,0.4
0.783273,3.77,0.4
0.785765,3.8,0.4
0.789561,3.74,0.38
0.792107,3.74,0.4
0.794469,3.74,0.4
0.798221,3.74,0.4
0.800785,3.71,0.42
0.804522,3.71,0.41
0.80707,3.68,0.41
0.809815,3.71,0.4
0.813375,3.71,0.39
0.816002,3.71,0.41
0.819751,3.71,0.42
0.822277,3.71,0.4
0.824895,3.71,0.4
0.828505,3.71,0.42
0.831077,3.68,0.41
0.833728,3.74,0.41
0.837233,3.71,0.41
0.839844,3.74,0.4
0.843532,3.68,0.4
0.846032,3.68,0.41
0.848699,3.68,0.4
0.852402,3.68,0.4
0.854847,3.65,0.42
0.858802,3.65,0.39
0.861103,3.62,0.41
0.863768,3.62,0.4
0.867553,3.65,0.42
0.870075,3.65,0.42
0.872737,3.68,0.4
0.876301,3.71,0.4
0.878829,3.62,0.39
0.882687,3.68,0.41
0.88517,3.68,0.42
0.887742,3.68,0.4
0.891494,3.71,0.41
0.893996,3.74,0.41
0.897943,3.74,0.41
0.900338,3.68,0.41
0.902947,3.68,0.42
0.906712,3.68,0.4
0.909148,3.65,0.4
0.911761,3.68,0.4
0.915462,3.68,0.4
0.918087,3.68,0.39
0.920782,3.68,0.4
0.924272,3.68,0.41
0.926821,3.68,0.42
0.930672,3.68,0.41
0.933091,3.71,0.42
0.935824,3.68,0.4
0.93942,3.68,0.41
0.941892,3.74,0.41
0.945702,3.74,0.39
0.948224,3.74,0.4
0.950759,3.74,0.42
0.95459,3.74,0.38
0.957081,3.71,0.42
0.959584,3.74,0.4
0.963376,3.77,0.39
0.965921,3.74,0.4
0.969759,3.74,0.39
0.972347,3.77,0.39
0.974753,3.77,0.39
0.978549,3.74,0.39
0.981046,3.77,0.4
0.983567,3.77,0.37
0.987387,3.77,0.39
0.98988,3.77,0.39
0.993685,3.8,0.4
0.996188,3.8,0.38
0.998704,3.8,0.39
1.002562,3.74,0.39
1.005018,3.77,0.4
1.008806,3.74,0.39
1.011347,3.8,0.41
1.013854,3.77,0.41
1.017645,3.77,0.39
1.02015,3.8,0.39
1.022656,3.77,0.38
1.026519,3.77,0.38
1.028943,3.74,0.38
1.031478,3.74,0.39
1.035185,3.77,0.38
1.037733,3.74,0.38
1.041465,3.71,0.37
1.043968,3.74,0.39
1.046525,3.68,0.4
1.05026,3.71,0.41
1.052845,3.68,0.39
1.0566,3.74,0.38
1.059111,3.74,0.39
1.061628,3.71,0.38
1.065431,3.71,0.4
1.067938,3.65,0.38
1.071772,3.65,0.4
1.074127,3.71,0.38
1.076654,3.68,0.4
1.080425,3.68,0.39
1.082942,3.65,0.4
1.086784,3.65,0.38
1.089239,3.65,0.39
1.091729,3.65,0.4
1.095787,3.65,0.39
1.097881,3.65,0.4
1.101865,3.65,0.4
1.104312,3.65,0.38
1.106677,3.65,0.4
1.110568,3.65,0.4
1.113307,3.65,0.42
1.115556,3.65,0.4
1.119258,3.65,0.39
1.122814,3.65,0.37
1.125409,3.68,0.4
1.127871,3.68,0.41
1.131616,3.71,0.39
1.134363,3.65,0.38
1.13672,3.65,0.39
1.140443,3.68,0.41
1.143152,3.68,0.39
1.146757,3.65,0.4
1.149335,3.68,0.4
1.151909,3.65,0.38
1.155543,3.65,0.4
1.158154,3.65,0.39
1.160545,3.68,0.4
1.164346,3.68,0.42
1.167058,3.68,0.39
1.170626,3.65,0.4
1.173324,3.71,0.4
1.175747,3.65,0.38
1.179498,3.71,0.39
1.182203,3.65,0.41
1.184606,3.68,0.39
1.18831,3.65,0.39
1.190971,3.68,0.4
1.194636,3.68,0.38
1.197243,3.68,0.41
1.19973,3.68,0.39
1.203414,3.65,0.39
1.206165,3.71,0.38
1.208473,3.71,0.39
1.212271,3.71,0.39
1.214767,3.68,0.4
1.218375,3.65,0.41
1.220847,3.65,0.41
1.224677,3.65,0.4
1.22715,3.68,0.38
1.229906,3.65,0.38
1.233462,3.68,0.37
1.236031,3.68,0.39
1.238662,3.68,0.37
1.242294,3.71,0.39
1.244911,3.71,0.4
1.248611,3.74,0.4
1.251092,3.68,0.39
1.253696,3.74,0.38
1.257275,3.74,0.39
1.259806,3.74,0.39
1.263669,3.71,0.38
1.266116,3.74,0.4
1.268911,3.74,0.37
1.2726,3.74,0.37
1.275177,3.74,0.38
1.2778,3.77,0.38
1.281334,3.77,0.38
1.283948,3.77,0.39
1.287589,3.74,0.39
1.290023,3.74,0.39
1.292787,3.74,0.37
1.296327,3.74,0.39
1.298852,3.71,0.36
1.302796,3.74,0.4
1.305204,3.71,0.38
1.307758,3.71,0.38
1.311527,3.74,0.39
1.314048,3.74,0.37
1.317966,3.71,0.38
1.320347,3.74,0.4
1.322835,3.74,0.39
1.326808,3.74,0.38
1.329203,3.74,0.36
1.331755,3.71,0.39
1.335603,3.74,0.38
1.33785,3.74,0.38
1.341775,3.71,0.38
1.344108,3.71,0.4
1.346666,3.71,0.39
1.35059,3.71,0.38
1.35296,3.71,0.38
1.356996,3.74,0.38
1.359237,3.74,0.38
1.361741,3.74,0.38
1.36577,3.71,0.38
1.368129,3.74,0.37
1.37059,3.74,0.39
1.374463,3.71,0.37
1.376929,3.74,0.37
1.380943,3.74,0.38
1.383247,3.74,0.36
1.385839,3.74,0.38
1.389858,3.71,0.38
1.392083,3.74,0.34
1.394546,3.71,0.36
1.398397,3.71,0.37
1.4009,3.71,0.35
1.404949,3.71,0.39
1.407177,3.74,0.39
1.409662,3.74,0.36
1.413664,3.74,0.39
1.416049,3.74,0.38
1.418592,3.71,0.36
1.422341,3.71,0.37
1.424765,3.71,0.35
1.428848,3.71,0.37
1.43117,3.74,0.37
1.433636,3.71,0.38
1.437585,3.71,0.38
1.439944,3.74,0.38
1.444062,3.74,0.37
1.446291,3.74,0.38
1.448733,3.71,0.37
1.452807,3.71,0.36
1.455086,3.68,0.36
1.457562,3.74,0.37
1.461496,3.71,0.36
1.46392,3.71,0.38
1.468011,3.68,0.37
1.470251,3.68,0.37
1.472768,3.71,0.37
1.476797,3.68,0.37
1.479109,3.68,0.37
1.481641,3.68,0.37
1.485608,3.68,0.38
1.487954,3.68,0.36
1.490467,3.68,0.39
1.494265,3.68,0.36
1.496782,3.65,0.37
1.500646,3.68,0.35
1.502922,3.68,0.35
1.506714,3.65,0.37
1.509335,3.65,0.35
1.511729,3.68,0.37
1.515671,3.68,0.36
1.518165,3.68,0.35
1.520584,3.71,0.36
1.524645,3.71,0.35
1.526994,3.71,0.37
1.530779,3.68,0.37
1.533422,3.68,0.36
1.535815,3.68,0.37
1.53965,3.68,0.34
1.542194,3.65,0.37
1.544576,3.68,0.36
1.548576,3.68,0.37
1.550995,3.71,0.38
1.554734,3.71,0.37
1.557423,3.68,0.37
1.559799,3.71,0.38
1.563614,3.68,0.34
1.566087,3.71,0.36
1.570264,3.74,0.37
1.572739,3.71,0.37
1.575414,3.71,0.35
1.578686,3.68,0.37
1.581212,3.74,0.36
1.58372,3.74,0.37
1.587798,3.74,0.36
1.590267,3.74,0.35
1.593983,3.74,0.37
1.597247,3.74,0.36
1.599619,3.74,0.36
1.602947,3.74,0.37
1.605868,3.74,0.35
1.608538,3.77,0.36
1.61096,3.77,0.35
1.614777,3.74,0.36
1.617238,3.77,0.35
1.619769,3.74,0.35
1.623418,3.77,0.33
1.625961,3.77,0.35
1.630036,3.77,0.35
1.632724,3.77,0.34
1.635032,3.77,0.35
1.638367,3.77,0.35
1.640901,3.77,0.34
1.644696,3.77,0.35
1.647221,3.8,0.35
1.649745,3.8,0.36
1.653534,3.77,0.35
1.655996,3.8,0.34
1.658697,3.8,0.33
1.662334,3.77,0.34
1.664865,3.77,0.35
1.668708,3.77,0.36
1.671137,3.74,0.31
1.673794,3.77,0.34
1.67743,3.71,0.34
1.679968,3.74,0.33
1.68399,3.71,0.35
1.686366,3.74,0.34
1.688807,3.74,0.35
1.692599,3.77,0.34
1.695247,3.74,0.33
1.697752,3.74,0.34
1.701495,3.74,0.34
1.703984,3.74,0.34
1.707784,3.74,0.34
1.710284,3.77,0.34
1.712826,3.74,0.33
1.716613,3.74,0.33
1.71913,3.74,0.35
1.721842,3.74,0.35
1.725567,3.71,0.34
1.727941,3.74,0.33
1.731797,3.77,0.35
1.734452,3.77,0.33
1.736932,3.77,0.32
1.740613,3.77,0.34
1.743134,3.77,0.34
1.745692,3.74,0.33
1.749396,3.74,0.34
1.751938,3.71,0.34
1.755804,3.74,0.34
1.758242,3.74,0.34
1.760773,3.74,0.34
1.76453,3.74,0.34
1.767027,3.74,0.34
1.769612,3.74,0.32
1.773308,3.71,0.33
1.775824,3.74,0.32
1.779625,3.71,0.33
1.782174,3.71,0.32
1.78472,3.71,0.32
1.788499,3.71,0.32
1.791009,3.71,0.33
1.793572,3.74,0.33
1.797275,3.74,0.32
1.799786,3.71,0.31
1.803573,3.71,0.32
1.806136,3.74,0.32
1.80868,3.74,0.32
1.812349,3.74,0.32
1.814864,3.77,0.31
1.818685,3.77,0.34
1.821158,3.8,0.34
1.823658,3.8,0.32
1.827462,3.8,0.31
1.829953,3.8,0.33
1.832496,3.77,0.32
1.836297,3.8,0.32
1.838826,3.8,0.31
1.842624,3.83,0.31
1.845087,3.8,0.33
1.847594,3.8,0.31
1.851382,3.83,0.32
1.853903,3.8,0.32
1.857681,3.77,0.31
1.860172,3.8,0.32
1.862677,3.77,0.31
1.866436,3.8,0.3
1.868893,3.8,0.31
1.872693,3.8,0.31
1.875191,3.8,0.29
1.877705,3.8,0.31
1.881513,3.83,0.31
1.88401,3.77,0.3
1.886563,3.8,0.29
1.890339,3.8,0.29
1.892829,3.8,0.3
1.896633,3.8,0.31
1.899127,3.83,0.3
1.901642,3.83,0.3
1.905461,3.83,0.31
1.90793,3.8,0.3
1.911689,3.83,0.3
1.914534,3.83,0.3
1.916617,3.8,0.29
1.920485,3.8,0.3
1.923084,3.8,0.3
1.926634,3.77,0.3
1.929344,3.77,0.29
1.931653,3.8,0.29
1.93554,3.8,0.3
1.93813,3.8,0.3
1.941763,3.8,0.29
1.944375,3.8,0.28
1.946812,3.8,0.28
1.950425,3.77,0.28
1.953077,3.77,0.29
1.956816,3.8,0.3
1.959292,3.8,0.3
1.961817,3.8,0.28
1.965697,3.77,0.29
1.969157,3.74,0.3
1.972104,3.74,0.29
1.974774,3.74,0.28
1.977274,3.77,0.3
1.980862,3.71,0.28
1.983057,3.71,0.29
1.986885,3.71,0.3
1.989537,3.71,0.29
1.991941,3.71,0.28
1.995861,3.71,0.27
1.998302,3.68,0.3
2.000796,3.71,0.27
2.00453,3.71,0.29
2.007036,3.71,0.28
2.009716,3.71,0.28
2.013073,3.71,0.28
2.015597,3.71,0.28
2.019364,3.71,0.29
2.021919,3.74,0.28
2.025692,3.71,0.28
2.028174,3.77,0.28
2.030704,3.74,0.28
2.034494,3.74,0.28
2.036873,3.77,0.28
2.040746,3.71,0.28
2.043226,3.74,0.28
2.045654,3.74,0.28
2.049442,3.74,0.28
2.051942,3.77,0.28
2.055777,3.8,0.28
2.058209,3.77,0.28
2.060749,3.8,0.27
2.064604,3.8,0.28
2.067035,3.8,0.27
2.069552,3.83,0.28
2.073447,3.83,0.26
2.075822,3.83,0.28
2.079686,3.83,0.27
2.082112,3.86,0.27
2.084626,3.86,0.27
2.088452,3.86,0.26
2.091026,3.86,0.25
2.094725,3.86,0.27
2.097239,3.89,0.25
2.099719,3.89,0.26
2.103576,3.89,0.25
2.106036,3.89,0.26
2.10852,3.89,0.24
2.11235,3.95,0.25
2.114816,3.93,0.24
2.118618,3.95,0.24
2.121091,3.95,0.25
2.12361,3.95,0.23
2.127431,3.95,0.25
2.12989,3.95,0.24
2.133706,3.95,0.25
2.136251,3.95,0.22
2.138698,3.95,0.24
2.142578,3.95,0.23
2.145027,3.93,0.23
2.147503,3.95,0.23
2.151339,3.93,0.21
2.153792,3.95,0.21
2.15759,3.93,0.22
2.160108,3.95,0.21
2.162578,3.93,0.21
2.166425,3.95,0.21
2.168891,3.93,0.2
2.172804,3.95,0.21
2.175193,3.95,0.21
2.177671,3.95,0.21
2.181473,3.98,0.2
2.183956,3.95,0.2
2.187743,3.98,0.2
2.19027,3.95,0.2
2.192863,3.95,0.19
2.196606,3.95,0.2
2.199195,3.95,0.19
2.202704,3.98,0.19
2.205188,4.01,0.19
2.20781,4.01,0.18
2.211793,4.01,0.18
2.214285,4.01,0.18
2.216641,4.01,0.18
2.220491,4.01,0.17
2.222836,4.04,0.18
2.226686,4.04,0.17
2.229103,4.04,0.16
2.231645,4.04,0.16
2.235408,4.08,0.16
2.23794,4.11,0.16
2.241712,4.11,0.16
2.2443,4.11,0.15
2.246811,4.13,0.16
2.250562,4.24,0.15
2.253061,4.24,0.15
2.255589,4.24,0.15
2.259356,4.27,0.14
2.261875,4.31,0.14
2.265627,4.31,0.14
2.268142,4.31,0.13
2.27066,4.31,0.13
2.274436,4.37,0.13
2.27694,4.37,0.12
2.280749,4.37,0.12
2.283248,4.37,0.12
2.285738,4.4,0.11
2.289563,4.43,0.11
2.292035,4.43,0.11
2.294576,4.43,0.1
2.298353,4.43,0.1
2.300877,4.43,0.1
2.304656,4.5,0.1
2.307149,4.46,0.09
2.309659,4.5,0.09
2.313465,4.46,0.09
2.315952,4.43,0.08
2.318517,4.46,0.08
2.322257,4.43,0.08
2.32479,4.46,0.07
2.328585,4.46,0.08
2.331076,4.43,0.07
2.333598,4.43,0.07
2.337372,4.4,0.07
2.340014,4.4,0.07
2.343689,4.4,0.06
2.346223,4.4,0.06
2.348735,4.4,0.06
2.352536,4.4,0.06
2.355026,4.4,0.05
2.35757,4.37,0.06
2.36133,4.37,0.05
2.363834,4.37,0.05
2.367653,4.37,0.05
2.370134,4.37,0.05
2.37269,4.33,0.05
2.376462,4.33,0.05
2.378952,4.31,0.05
2.381464,4.31,0.05
2.385254,4.31,0.05
2.387772,4.31,0.05
2.391575,4.27,0.04
2.39409,4.27,0.04
2.396654,4.27,0.04
2.400413,4.24,0.04
2.402926,4.24,0.04
2.406724,4.24,0.04
2.409209,4.21,0.04
2.411733,4.16,0.04
2.415528,4.16,0.04
2.418056,4.16,0.04
2.420568,4.13,0.04
2.424365,4.13,0.04
2.426928,4.13,0.04
2.430683,4.11,0.04
2.433193,4.08,0.04
2.435704,4.11,0.04
2.439474,4.08,0.04
2.442004,4.04,0.04
2.445801,4.01,0.04
2.448342,4.01,0.04
2.450863,3.98,0.04
2.45461,3.95,0.04
2.457117,3.93,0.04
2.459647,3.93,0.04
2.463412,3.89,0.05
2.465917,3.89,0.05
2.469725,3.89,0.04
2.472236,3.86,0.04
2.474762,3.86,0.04
2.478536,3.86,0.04
2.481038,3.83,0.04
2.483539,3.83,0.04
2.487314,3.8,0.05
2.489814,3.8,0.05
2.493595,3.8,0.05
2.496094,3.8,0.05
2.49871,3.8,0.05
2.502418,3.77,0.05
2.504932,3.8,0.05
2.508693,3.8,0.05
2.511222,3.8,0.05
2.513726,3.83,0.05
2.517509,3.83,0.04
2.520013,3.86,0.05
2.522525,3.86,0.05
2.52631,3.86,0.04
2.528818,3.89,0.05
2.532571,3.89,0.04
2.535083,3.89,0.04
2.537569,3.93,0.05
2.541347,3.95,0.04
2.543846,3.95,0.04
2.547619,3.98,0.04
2.550164,3.98,0.04
2.552684,4.04,0.04
2.556441,4.04,0.04
2.558947,4.04,0.04
2.562691,4.04,0.04
2.565213,4.08,0.04
2.56772,4.08,0.04
2.571503,4.11,0.04
2.57404,4.11,0.04
2.576552,4.08,0.04
2.580321,4.11,0.04
2.582922,4.13,0.04
2.586978,4.13,0.04
2.589499,4.13,0.04
2.592113,4.13,0.04
2.596271,4.13,0.04
2.59867,4.13,0.04
2.601048,4.13,0.04
2.604801,4.13,0.04
2.607417,4.13,0.04
2.609822,4.13,0.04
2.61364,4.11,0.04
2.616376,4.11,0.04
2.619352,4.11,0.04
2.621954,4.11,0.04
2.625586,4.08,0.04
2.628142,4.08,0.05
2.630593,4.04,0.04
2.634374,4.08,0.04
2.636925,4.04,0.04
2.640734,4.04,0.05
2.643334,4.04,0.05
2.645761,4.04,0.05
2.649579,4.01,0.04
2.652043,3.98,0.05
2.654825,3.95,0.05
2.658407,3.95,0.05
2.660924,3.93,0.05
2.664732,3.93,0.05
2.667216,3.89,0.05
2.669731,3.93,0.04
2.67363,3.89,0.04
2.676082,3.89,0.05
2.678601,3.86,0.04
2.682389,3.83,0.04
2.684861,3.83,0.04
2.688817,3.83,0.04
2.691214,3.8,0.04
2.693747,3.8,0.04
2.697529,3.83,0.05
2.700023,3.8,0.04
2.702618,3.83,0.04
2.706509,3.8,0.04
2.708906,3.8,0.04
2.712722,3.8,0.04
2.715242,3.77,0.04
2.717742,3.8,0.04
2.721543,3.8,0.04
2.723995,3.83,0.05
2.727676,3.8,0.05
2.730191,3.77,0.05
2.732688,3.77,0.04
2.736507,3.77,0.04
2.739007,3.77,0.04
2.742797,3.77,0.04
2.745285,3.77,0.05
2.747839,3.77,0.05
2.751646,3.77,0.04
2.754143,3.8,0.04
2.756746,3.8,0.04
2.760481,3.8,0.04
2.762997,3.8,0.05
2.766777,3.8,0.04
2.769288,3.83,0.04
2.771813,3.83,0.04
2.775674,3.86,0.04
2.778123,3.86,0.04
2.780608,3.86,0.05
2.784448,3.89,0.04
2.786903,3.89,0.04
2.790773,3.93,0.05
2.793194,3.93,0.04
2.795722,3.95,0.05
2.79952,3.93,0.04
2.802035,3.95,0.04
2.804541,3.95,0.04
2.808362,3.98,0.04
2.810936,3.98,0.04
2.814625,3.98,0.04
2.817139,3.98,0.04
2.819684,3.98,0.04
2.823569,3.98,0.04
2.826045,3.95,0.04
2.828557,3.95,0.04
2.832317,3.98,0.04
2.834856,3.95,0.04
2.838543,3.95,0.04
2.841054,3.95,0.05
2.844834,3.93,0.04
2.847351,3.95,0.04
2.849886,3.95,0.04
2.853655,3.95,0.05
2.856178,3.93,0.05
2.858775,3.95,0.05
2.862932,3.95,0.05
2.865094,3.95,0.04
2.869008,3.95,0.05
2.871659,3.95,0.05
2.87431,3.95,0.05
2.877827,3.93,0.05
2.880311,3.93,0.04
2.88268,3.93,0.04
2.887116,3.93,0.04
2.889746,3.93,0.05
2.893093,3.89,0.04
2.895333,3.93,0.05
2.897685,3.93,0.04
2.901523,3.93,0.04
2.904177,3.89,0.04
2.906596,3.93,0.04
2.910559,3.93,0.04
2.912809,3.93,0.05
2.916607,3.93,0.04
2.919098,3.93,0.04
2.921681,3.93,0.04
2.925424,3.93,0.04
2.927868,3.93,0.04
2.93166,3.93,0.04
2.934152,3.93,0.04
2.936676,3.93,0.05
2.940523,3.95,0.05
2.942976,3.95,0.04
2.945503,3.95,0.04
2.949315,3.95,0.04
2.951794,3.95,0.04
2.955597,3.95,0.04
2.958155,3.95,0.04
2.96066,3.98,0.05
2.964424,3.95,0.04
2.966958,3.95,0.05
2.97073,3.95,0.04
2.973328,3.98,0.04
2.975746,3.98,0.05
2.979552,3.98,0.04
2.982049,3.98,0.05
2.98457,3.98,0.04
2.988356,4.01,0.04
2.99101,4.01,0.04
2.994901,4.01,0.04
2.997369,3.98,0.04
2.999879,4.01,0.04
3.003694,3.98,0.04
3.00631,4.01,0.04
3.008636,3.98,0.04
3.012488,3.98,0.04
3.014981,3.98,0.04
3.018773,3.98,0.04
3.021261,3.98,0.04
3.023832,4.01,0.04
3.027568,3.98,0.04
3.030056,3.98,0.04
3.0326,3.98,0.04
3.036371,4.01,0.04
3.038877,3.98,0.04
3.042664,3.98,0.04
3.045238,3.98,0.04
3.047943,3.95,0.04
3.051553,3.98,0.05
3.05403,3.98,0.05
3.05667,3.98,0.04
3.060413,3.95,0.05
3.082118,3.95,0.04
3.084589,3.95,0.04
3.086859,3.95,0.04
3.088903,3.95,0.05
3.091003,3.95,0.05
3.093188,3.95,0.04
3.095272,3.93,0.04
3.097418,3.95,0.05
3.099477,3.93,0.04
3.101581,3.95,0.05
3.104114,3.95,0.04
3.106407,3.98,0.05
3.108656,3.95,0.04
3.110946,3.95,0.05
3.113052,3.95,0.04
3.115123,3.95,0.04
3.117206,3.95,0.05
3.119253,3.95,0.05
3.121268,3.93,0.05
3.123481,3.93,0.05
3.125489,3.93,0.04
3.127538,3.93,0.04
3.130085,3.93,0.04
3.132226,3.89,0.05
3.134758,3.93,0.04
3.138566,3.95,0.05
3.141201,3.93,0.04
3.143779,3.93,0.05
3.147675,3.93,0.04
3.149898,3.93,0.05
3.15391,3.93,0.05
3.156358,3.93,0.05
3.158739,3.93,0.05
3.16273,3.93,0.05
3.165012,3.95,0.05
3.167502,3.95,0.04
3.171439,3.95,0.04
3.173757,3.95,0.04
3.177578,3.98,0.05
3.180129,3.98,0.05
3.182489,3.95,0.04
3.186568,3.95,0.04
3.188841,3.93,0.05
3.192579,3.89,0.04
3.195299,3.89,0.05
