Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
1.619723,8.12,0.25
1.622292,8.15,0.24
1.62479,8.12,0.25
1.628535,8.15,0.24
1.631062,8.15,0.24
1.633574,8.15,0.23
1.637337,8.15,0.23
1.639831,8.15,0.22
1.643631,8.19,0.23
1.646143,8.15,0.22
1.648693,8.15,0.22
1.65243,8.15,0.21
1.654951,8.12,0.21
1.658737,8.15,0.21
1.661243,8.12,0.2
1.663749,8.12,0.2
1.667539,8.15,0.2
1.670021,8.12,0.2
1.672583,8.12,0.2
1.676348,8.15,0.19
1.678862,8.15,0.18
1.682645,8.12,0.18
1.685141,8.12,0.19
1.687642,8.09,0.18
1.691402,8.12,0.18
1.693924,8.12,0.17
1.697716,8.09,0.17
1.7002,8.09,0.16
1.702711,8.09,0.16
1.706521,8.06,0.16
1.709002,8.09,0.16
1.711517,8.12,0.15
1.71528,8.12,0.16
1.717805,8.09,0.16
1.721597,8.09,0.15
1.724149,8.09,0.15
1.726712,8.06,0.14
1.730433,8.06,0.14
1.732947,8.04,0.15
1.736751,8.06,0.14
1.739244,8.04,0.14
1.74176,8.04,0.14
1.745561,8.06,0.13
1.748059,8.06,0.13
1.750575,8.04,0.13
1.754339,8,0.12
1.756893,8.04,0.12
1.760655,8.06,0.12
1.763156,8.06,0.12
1.765657,8.06,0.12
1.769427,8.06,0.12
1.771951,8.06,0.11
1.775775,8.09,0.11
1.778283,8.09,0.11
1.780803,8.06,0.11
1.784449,8.06,0.11
1.786957,8.09,0.1
1.790785,8.09,0.1
1.793246,8.12,0.1
1.795749,8.09,0.1
1.79954,8.09,0.1
1.802034,8.06,0.09
1.804547,8.09,0.09
1.808341,8.09,0.09
1.810832,8.12,0.09
1.814641,8.12,0.08
1.817157,8.12,0.08
1.819652,8.06,0.08
1.823415,8.09,0.08
1.82596,8.09,0.08
1.829763,8.09,0.08
1.832276,8.06,0.07
1.834783,8.06,0.07
1.838556,8.09,0.07
1.841104,8.09,0.07
1.843541,8.09,0.07
1.847334,8.06,0.07
1.849988,8.06,0.07
1.85368,8.06,0.07
1.856192,8.06,0.07
1.858766,8.06,0.07
1.862482,8.06,0.06
1.86498,8.06,0.07
1.868881,8.06,0.06
1.871295,8.09,0.06
1.87384,8.09,0.06
1.877711,8.09,0.06
1.88016,8.06,0.06
1.882616,8.09,0.05
1.886408,8.09,0.05
1.888865,8.09,0.06
1.892671,8.09,0.05
1.895191,8.09,0.05
1.897655,8.06,0.05
1.901543,8.06,0.05
1.904257,8.06,0.05
1.907769,8.06,0.05
1.910249,8.09,0.05
1.912902,8.09,0.05
1.916773,8.09,0.05
1.919298,8.06,0.05
1.924446,8.06,0.05
1.927283,8.06,0.04
1.929919,8.04,0.05
1.932037,8.04,0.04
1.934164,8.04,0.04
1.937765,8.04,0.04
1.940411,8.04,0.05
1.942953,8,0.04
1.946755,8.04,0.05
1.94926,8,0.04
1.951889,8,0.05
1.955555,8,0.04
1.958045,8,0.05
1.962065,8,0.04
1.964318,8,0.04
1.966826,8,0.04
1.970635,8,0.05
1.97314,8,0.04
1.975653,8,0.04
1.979432,8,0.04
1.98194,8,0.04
1.985736,7.97,0.04
1.98835,7.97,0.04
1.990832,8,0.04
1.994607,7.97,0.04
1.997106,7.97,0.04
1.999639,7.97,0.04
2.00342,7.97,0.04
2.005933,7.97,0.04
2.009732,7.97,0.04
2.012224,7.94,0.04
2.014776,7.94,0.04
2.018579,7.91,0.03
2.02104,7.91,0.04
2.023563,7.94,0.05
2.02736,7.91,0.04
2.029887,7.94,0.05
2.033677,7.91,0.04
2.036193,7.91,0.04
2.03876,7.91,0.04
2.042561,7.91,0.04
2.045066,7.91,0.03
2.047565,7.91,0.04
2.051362,7.87,0.04
2.053906,7.87,0.04
2.057698,7.87,0.04
2.060218,7.91,0.04
2.062722,7.91,0.04
2.066531,7.91,0.04
2.069019,7.91,0.04
2.071559,7.87,0.03
2.075314,7.91,0.04
2.07785,7.87,0.04
2.081639,7.94,0.04
2.084145,7.91,0.05
2.086748,7.91,0.04
2.090492,7.91,0.03
2.09318,7.91,0.04
2.095689,7.91,0.05
2.099276,7.91,0.04
2.101891,7.91,0.04
2.105686,7.91,0.03
2.108178,7.91,0.04
2.110682,7.91,0.04
2.114531,7.94,0.04
2.116986,7.91,0.04
2.120844,7.91,0.04
2.123767,7.91,0.04
2.126009,7.91,0.04
2.129662,7.91,0.03
2.132292,7.91,0.04
2.134624,7.91,0.04
2.138401,7.91,0.04
2.158561,7.87,0.04
2.160803,7.87,0.04
2.162966,7.91,0.04
2.165199,7.91,0.04
2.167383,7.87,0.04
2.169473,7.87,0.04
2.171538,7.87,0.04
2.173574,7.87,0.04
2.175599,7.84,0.05
2.177623,7.84,0.04
2.179621,7.87,0.04
2.181653,7.84,0.05
2.183664,7.82,0.04
2.18565,7.84,0.04
2.187679,7.84,0.04
2.189681,7.87,0.04
2.191691,7.84,0.04
2.193755,7.84,0.04
2.195813,7.87,0.04
2.198878,7.87,0.04
2.201357,7.84,0.04
2.203926,7.82,0.04
2.207681,7.84,0.04
2.210168,7.84,0.04
2.212671,7.84,0.04
2.216458,7.82,0.04
2.219061,7.87,0.04
2.221485,7.84,0.04
2.225257,7.84,0.04
2.227772,7.82,0.04
2.231558,7.84,0.04
2.234085,7.84,0.04
2.236591,7.84,0.04
2.240343,7.82,0.04
2.242866,7.82,0.04
2.246657,7.82,0.05
2.24923,7.82,0.03
2.251716,7.82,0.04
2.255503,7.82,0.04
2.257999,7.84,0.04
2.260502,7.82,0.04
2.264284,7.84,0.04
2.266861,7.84,0.04
2.270579,7.87,0.05
2.273051,7.84,0.04
2.275564,7.87,0.04
2.279333,7.84,0.04
2.281842,7.82,0.04
2.285636,7.82,0.04
2.28815,7.84,0.04
2.290644,7.84,0.04
2.294426,7.84,0.04
2.296964,7.84,0.04
2.30082,7.84,0.05
2.303334,7.84,0.04
2.305834,7.84,0.04
2.309641,7.84,0.04
2.312137,7.84,0.04
2.314672,7.87,0.05
2.31844,7.84,0.03
2.320968,7.84,0.05
2.324762,7.84,0.05
2.327252,7.82,0.04
2.329763,7.82,0.04
2.333535,7.87,0.05
2.33606,7.82,0.04
2.338563,7.84,0.05
2.342258,7.84,0.04
2.344768,7.91,0.04
2.348551,7.87,0.04
2.351123,7.84,0.04
2.353649,7.87,0.04
2.357411,7.91,0.04
2.359941,7.87,0.04
2.36373,7.87,0.05
2.366218,7.87,0.05
2.36875,7.87,0.04
2.372265,7.91,0.04
2.374783,7.91,0.05
2.378566,7.84,0.04
2.381053,7.87,0.05
2.383557,7.91,0.05
2.387351,7.87,0.04
2.389854,7.87,0.04
2.393749,7.87,0.04
2.396376,7.91,0.05
2.398669,7.91,0.04
2.402534,7.87,0.04
2.404991,7.84,0.04
2.408755,7.91,0.05
2.411243,7.87,0.04
2.413981,7.91,0.05
2.417654,7.87,0.04
2.420096,7.91,0.05
2.422598,7.91,0.05
2.426391,7.91,0.04
2.4289,7.94,0.04
2.432696,7.94,0.05
2.435205,7.87,0.04
2.437707,7.91,0.05
2.4415,7.91,0.04
2.444002,7.91,0.05
2.446532,7.91,0.05
2.450316,7.87,0.04
2.452904,7.91,0.04
2.456722,7.91,0.05
2.459215,7.87,0.04
2.461721,7.87,0.05
2.465538,7.87,0.04
2.468128,7.87,0.04
2.471623,7.87,0.04
2.474123,7.87,0.04
2.47662,7.87,0.04
2.48043,7.91,0.04
2.48293,7.87,0.04
2.486742,7.87,0.04
2.489248,7.87,0.04
2.491777,7.91,0.04
2.495707,7.91,0.04
2.498062,7.91,0.04
2.500527,7.87,0.04
2.504406,7.87,0.04
2.506889,7.91,0.04
2.51066,7.87,0.04
2.51323,7.87,0.03
2.51551,7.87,0.04
2.519268,7.87,0.04
2.521775,7.91,0.03
2.525563,7.91,0.04
2.528052,7.91,0.05
2.530614,7.91,0.05
2.534346,7.91,0.05
2.536887,7.87,0.05
2.540666,7.87,0.05
2.543152,7.87,0.04
2.545658,7.87,0.04
2.549446,7.82,0.04
2.551977,7.82,0.04
2.555803,7.84,0.04
2.558294,7.87,0.05
2.560812,7.87,0.04
2.564553,7.87,0.04
2.567076,7.87,0.05
2.569576,7.87,0.04
2.57333,7.87,0.04
2.575858,7.91,0.04
2.579638,7.87,0.04
2.582135,7.87,0.04
2.584702,7.84,0.04
2.588413,7.87,0.04
2.590939,7.84,0.03
2.59473,7.84,0.04
2.597219,7.82,0.05
2.599757,7.84,0.04
2.603522,7.84,0.05
2.606103,7.87,0.05
2.608607,7.87,0.05
2.612375,7.87,0.05
2.614906,7.91,0.04
2.618704,7.91,0.05
2.621186,7.91,0.04
2.623708,7.91,0.04
2.627436,7.87,0.05
2.629964,7.87,0.04
2.633721,7.87,0.04
2.636215,7.87,0.04
2.638716,7.84,0.04
2.642516,7.84,0.05
2.645011,7.84,0.04
2.647529,7.82,0.04
2.651319,7.82,0.04
2.653837,7.82,0.04
2.657654,7.79,0.04
2.660156,7.79,0.04
2.662673,7.82,0.05
2.666479,7.71,0.05
2.668979,7.76,0.05
2.672752,7.76,0.05
2.675246,7.76,0.05
2.677742,7.79,0.05
2.681505,7.76,0.05
2.684011,7.76,0.04
2.686519,7.79,0.05
2.69029,7.79,0.04
2.692841,7.79,0.04
2.696595,7.76,0.04
2.699086,7.79,0.04
2.701614,7.79,0.04
2.705385,7.79,0.05
2.707941,7.76,0.04
2.711708,7.79,0.05
2.714197,7.79,0.05
2.716731,7.79,0.04
2.720508,7.76,0.05
2.723018,7.79,0.05
2.725528,7.76,0.05
2.729305,7.79,0.05
2.731805,7.79,0.05
2.735555,7.79,0.05
2.738075,7.82,0.05
2.740593,7.84,0.05
2.744327,7.82,0.05
2.746865,7.84,0.05
2.750654,7.84,0.04
2.753157,7.82,0.05
2.755658,7.82,0.05
2.759542,7.84,0.05
2.762024,7.84,0.05
2.764545,7.84,0.05
2.768335,7.84,0.05
2.77085,7.82,0.05
2.774635,7.87,0.05
2.777134,7.82,0.05
2.779649,7.84,0.05
2.783425,7.82,0.05
2.785935,7.82,0.05
2.789734,7.82,0.05
2.792231,7.82,0.05
2.794782,7.82,0.05
2.798533,7.82,0.05
2.801043,7.82,0.05
2.803568,7.82,0.05
2.807357,7.82,0.06
2.809907,7.82,0.05
2.813713,7.82,0.05
2.816197,7.82,0.04
2.818546,7.82,0.05
2.822325,7.84,0.04
2.824843,7.84,0.05
2.828644,7.84,0.05
2.831136,7.84,0.05
2.833639,7.82,0.05
2.837429,7.82,0.05
2.839934,7.82,0.05
2.84376,7.79,0.04
2.846242,7.79,0.05
2.848746,7.82,0.05
2.852522,7.79,0.05
2.855026,7.82,0.05
2.857549,7.79,0.05
2.861353,7.79,0.05
2.863866,7.79,0.05
2.867644,7.82,0.05
2.870137,7.76,0.04
2.872627,7.76,0.04
2.876402,7.79,0.05
2.878945,7.76,0.05
2.882732,7.79,0.05
2.885215,7.76,0.05
2.887743,7.76,0.05
2.891537,7.76,0.05
2.894041,7.76,0.05
2.896553,7.76,0.05
2.900349,7.79,0.05
2.902843,7.76,0.05
2.90664,7.76,0.05
2.909145,7.76,0.05
2.911704,7.79,0.06
2.915508,7.79,0.05
2.917988,7.76,0.05
2.920499,7.76,0.05
2.924261,7.76,0.05
2.926779,7.76,0.05
2.930592,7.76,0.05
2.933032,7.76,0.05
2.935541,7.76,0.05
2.939318,7.71,0.05
2.941842,7.76,0.05
2.945637,7.76,0.05
2.948129,7.79,0.05
2.950632,7.76,0.05
2.954414,7.76,0.05
2.956924,7.76,0.05
2.960748,7.76,0.05
2.963284,7.79,0.06
2.965794,7.76,0.06
2.969589,7.76,0.05
2.972073,7.76,0.05
2.974568,7.76,0.05
2.978301,7.76,0.06
2.980826,7.76,0.05
2.98461,7.79,0.06
2.987121,7.76,0.05
2.989661,7.76,0.06
2.993531,7.79,0.05
2.996084,7.76,0.05
2.999844,7.76,0.06
3.002345,7.76,0.05
3.004858,7.76,0.05
3.008679,7.76,0.05
3.011043,7.76,0.05
3.01362,7.71,0.05
3.017389,7.71,0.06
3.01988,7.76,0.06
3.023667,7.76,0.06
3.026181,7.71,0.05
3.028694,7.76,0.05
3.03245,7.76,0.06
3.034958,7.71,0.05
3.038771,7.76,0.06
3.041261,7.76,0.06
3.043797,7.76,0.05
3.047565,7.71,0.06
3.050081,7.76,0.06
3.052585,7.76,0.06
3.056302,7.76,0.06
3.058808,7.76,0.05
3.062603,7.71,0.05
3.065127,7.71,0.05
3.06765,7.76,0.06
3.0714,7.71,0.06
3.073894,7.76,0.06
3.077726,7.76,0.06
3.080187,7.71,0.06
3.082711,7.76,0.06
3.086487,7.71,0.06
3.088989,7.76,0.06
3.091491,7.71,0.06
3.095273,7.71,0.06
3.097922,7.71,0.06
3.101645,7.71,0.06
3.104107,7.76,0.06
3.106592,7.71,0.06
3.110368,7.71,0.06
3.112916,7.71,0.06
3.116801,7.76,0.06
3.11926,7.76,0.06
3.121777,7.76,0.06
3.125604,7.76,0.06
3.128071,7.71,0.06
3.130593,7.71,0.06
3.134369,7.71,0.06
3.136899,7.71,0.06
3.140673,7.71,0.06
3.143181,7.71,0.06
3.145702,7.71,0.07
3.149493,7.76,0.06
3.151999,7.79,0.06
3.155784,7.79,0.06
3.158277,7.79,0.06
3.160825,7.79,0.06
3.164593,7.79,0.06
3.167196,7.79,0.06
3.169681,7.79,0.06
3.173415,7.76,0.06
3.175787,7.79,0.06
3.179556,7.79,0.06
3.182065,7.79,0.06
3.184578,7.76,0.06
3.188344,7.76,0.06
3.190845,7.76,0.06
3.194659,7.76,0.06
3.197147,7.76,0.06
3.199682,7.76,0.06
3.203436,7.76,0.06
3.205938,7.76,0.06
