Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.887595,7.71,0.1
0.891394,7.71,0.1
0.893897,7.68,0.1
0.897671,7.68,0.1
0.900273,7.71,0.09
0.902676,7.71,0.1
0.906539,7.71,0.1
0.909041,7.71,0.1
0.91281,7.71,0.1
0.915321,7.71,0.1
0.91784,7.71,0.1
0.92163,7.71,0.1
0.92413,7.68,0.1
0.926656,7.71,0.1
0.930417,7.68,0.1
0.932963,7.71,0.1
0.936745,7.71,0.09
0.939236,7.71,0.1
0.941752,7.71,0.09
0.945549,7.71,0.1
0.948054,7.71,0.1
0.951838,7.71,0.1
0.954345,7.71,0.1
0.956908,7.71,0.1
0.960542,7.71,0.1
0.963017,7.71,0.1
0.966851,7.65,0.1
0.969308,7.71,0.1
0.971828,7.71,0.1
0.975625,7.71,0.1
0.978084,7.71,0.1
0.980592,7.71,0.1
0.984385,7.76,0.1
0.986884,7.71,0.1
0.990687,7.71,0.1
0.993168,7.71,0.1
0.995694,7.76,0.1
0.999496,7.71,0.1
1.001998,7.71,0.1
1.005704,7.71,0.1
1.008283,7.71,0.09
1.010769,7.76,0.09
1.014573,7.71,0.1
1.017057,7.71,0.09
1.019582,7.71,0.1
1.023357,7.76,0.1
1.02587,7.71,0.09
1.029652,7.76,0.1
1.032168,7.71,0.09
1.03467,7.71,0.1
1.038452,7.76,0.09
1.040978,7.71,0.09
1.044767,7.76,0.1
1.047287,7.76,0.09
1.049779,7.71,0.09
1.053579,7.76,0.09
1.056067,7.76,0.1
1.058631,7.76,0.09
1.062419,7.76,0.1
1.064933,7.76,0.09
1.068727,7.76,0.09
1.071215,7.71,0.09
1.073743,7.76,0.09
1.077545,7.71,0.09
1.080043,7.71,0.09
1.082561,7.71,0.09
1.086332,7.71,0.1
1.088853,7.71,0.09
1.0925,7.71,0.09
1.094981,7.71,0.09
1.098777,7.71,0.09
1.101298,7.71,0.09
1.103793,7.71,0.09
1.107591,7.68,0.09
1.110165,7.71,0.09
1.112692,7.76,0.1
1.116449,7.76,0.09
1.118981,7.76,0.09
1.122756,7.79,0.09
1.125394,7.76,0.09
1.127793,7.76,0.09
1.131563,7.76,0.09
1.134059,7.79,0.09
1.136587,7.76,0.09
1.140381,7.76,0.09
1.142912,7.79,0.09
1.146665,7.79,0.09
1.149193,7.82,0.09
1.151695,7.82,0.09
1.155457,7.82,0.09
1.158009,7.84,0.09
1.161817,7.84,0.09
1.164341,7.84,0.09
1.166854,7.82,0.09
1.170674,7.82,0.08
1.173176,7.79,0.09
1.175689,7.79,0.09
1.179467,7.79,0.09
1.181976,7.76,0.09
1.185782,7.76,0.09
1.188302,7.71,0.09
1.190811,7.68,0.09
1.194599,7.68,0.09
1.19712,7.65,0.09
1.199624,7.65,0.09
1.203399,7.63,0.09
1.205944,7.6,0.09
1.209731,7.6,0.09
1.21225,7.6,0.1
1.214785,7.6,0.09
1.218586,7.63,0.1
1.221076,7.63,0.1
1.223607,7.6,0.09
1.227352,7.6,0.09
1.22988,7.63,0.09
1.233677,7.6,0.09
1.23616,7.63,0.1
1.238688,7.63,0.1
1.242466,7.63,0.1
1.244979,7.63,0.1
1.248789,7.63,0.1
1.251277,7.63,0.1
1.253801,7.63,0.1
1.2576,7.65,0.1
1.260107,7.65,0.1
1.262678,7.63,0.1
1.266447,7.63,0.1
1.269008,7.65,0.1
1.272781,7.63,0.1
1.275288,7.63,0.1
1.277815,7.68,0.1
1.281587,7.65,0.1
1.28409,7.68,0.1
1.286625,7.68,0.1
1.290376,7.68,0.1
1.2929,7.65,0.1
1.296681,7.68,0.1
1.299182,7.65,0.1
1.301704,7.65,0.1
1.305482,7.68,0.1
1.308015,7.68,0.1
1.311789,7.65,0.1
1.314335,7.68,0.1
1.316843,7.65,0.1
1.320644,7.68,0.1
1.323146,7.65,0.1
1.32569,7.65,0.1
1.329454,7.65,0.1
1.331985,7.65,0.1
1.335787,7.65,0.11
1.338301,7.65,0.1
1.34082,7.65,0.11
1.344618,7.63,0.1
1.347149,7.63,0.11
1.349684,7.63,0.1
1.353435,7.65,0.11
1.355969,7.65,0.11
1.359757,7.65,0.11
1.362269,7.63,0.1
1.364828,7.6,0.11
1.368599,7.63,0.11
1.371095,7.65,0.11
1.373627,7.63,0.11
1.377408,7.63,0.11
1.379908,7.63,0.11
1.383723,7.63,0.11
1.386222,7.6,0.11
1.388728,7.6,0.11
1.392592,7.6,0.11
1.395008,7.6,0.11
1.398806,7.6,0.11
1.401287,7.6,0.11
1.403819,7.6,0.11
1.4076,7.6,0.11
1.41011,7.6,0.12
1.412612,7.6,0.12
1.416471,7.6,0.12
1.418967,7.6,0.12
1.422764,7.56,0.12
1.425256,7.56,0.12
1.427934,7.56,0.12
1.431486,7.56,0.12
1.434025,7.53,0.12
1.436564,7.53,0.12
1.440303,7.53,0.12
1.442783,7.53,0.12
1.446562,7.5,0.13
1.449136,7.53,0.13
1.451589,7.5,0.13
1.455363,7.53,0.13
1.457911,7.5,0.13
1.461671,7.5,0.13
1.464179,7.5,0.13
1.466797,7.47,0.13
1.470542,7.47,0.13
1.473045,7.47,0.13
1.475563,7.47,0.13
1.479342,7.47,0.13
1.481801,7.47,0.14
1.485587,7.47,0.14
1.488071,7.47,0.14
1.490605,7.5,0.14
1.49438,7.5,0.14
1.496883,7.5,0.15
1.500777,7.5,0.14
1.50317,7.5,0.14
1.505675,7.47,0.15
1.509574,7.47,0.15
1.511966,7.47,0.15
1.515779,7.47,0.15
1.518297,7.47,0.15
1.520827,7.47,0.15
1.524609,7.47,0.15
1.52712,7.47,0.15
1.529624,7.47,0.15
1.533401,7.47,0.15
1.535945,7.5,0.16
1.539724,7.47,0.16
1.54224,7.47,0.16
1.544739,7.47,0.16
1.548506,7.47,0.16
1.551023,7.5,0.16
1.554817,7.47,0.16
1.557319,7.47,0.16
1.559844,7.5,0.17
1.563649,7.47,0.16
1.566125,7.47,0.17
1.568666,7.45,0.16
1.572454,7.47,0.17
1.574956,7.45,0.17
1.578763,7.45,0.17
1.581255,7.45,0.18
1.583781,7.47,0.18
1.587581,7.45,0.17
1.590082,7.45,0.17
1.5926,7.47,0.18
1.59642,7.47,0.18
1.598901,7.47,0.18
1.602718,7.47,0.19
1.60518,7.47,0.18
1.607713,7.47,0.18
1.611494,7.47,0.19
1.613897,7.47,0.19
1.617637,7.47,0.19
1.620263,7.47,0.19
1.622662,7.47,0.19
1.626438,7.47,0.19
1.629036,7.47,0.19
1.632731,7.47,0.19
1.635219,7.47,0.2
1.63773,7.47,0.19
1.641534,7.47,0.2
1.644047,7.47,0.2
1.64653,7.47,0.2
1.650307,7.47,0.2
1.652827,7.45,0.2
1.656614,7.41,0.19
1.659156,7.41,0.2
1.661641,7.45,0.2
1.665406,7.47,0.2
1.667929,7.45,0.2
1.67177,7.47,0.21
1.674282,7.47,0.21
1.676789,7.5,0.21
1.680576,7.47,0.21
1.683039,7.47,0.21
1.68555,7.47,0.21
1.689312,7.47,0.22
1.69182,7.47,0.21
1.695653,7.5,0.22
1.698111,7.47,0.21
1.700656,7.47,0.21
1.7044,7.47,0.21
1.706933,7.47,0.22
1.71071,7.47,0.22
1.713185,7.45,0.22
1.715711,7.47,0.22
1.719474,7.47,0.22
1.722057,7.47,0.22
1.724576,7.47,0.22
1.728342,7.47,0.23
1.730801,7.5,0.23
1.734597,7.53,0.23
1.737099,7.53,0.24
1.739601,7.53,0.23
1.74339,7.5,0.24
1.745889,7.5,0.24
1.749696,7.5,0.24
1.752175,7.5,0.24
1.754708,7.47,0.24
1.758472,7.47,0.24
1.761015,7.47,0.25
1.764786,7.45,0.24
1.767301,7.45,0.25
1.769783,7.47,0.25
1.773623,7.47,0.25
1.776137,7.47,0.25
1.778706,7.47,0.26
1.782457,7.45,0.24
1.78495,7.45,0.26
1.78874,7.45,0.26
1.791232,7.45,0.25
1.79373,7.41,0.26
1.797497,7.41,0.27
1.800018,7.41,0.26
1.803823,7.41,0.27
1.806313,7.45,0.27
1.808838,7.41,0.27
1.812614,7.38,0.26
1.815141,7.41,0.27
1.817674,7.38,0.28
1.821424,7.38,0.26
1.823995,7.38,0.28
1.827778,7.41,0.28
1.830278,7.38,0.28
1.832791,7.38,0.28
1.836587,7.35,0.27
1.839008,7.35,0.29
1.842775,7.38,0.28
1.845298,7.35,0.3
1.847803,7.38,0.3
1.851606,7.38,0.28
1.854134,7.38,0.29
1.856626,7.41,0.29
1.860392,7.41,0.33
1.862915,7.41,0.29
1.866722,7.38,0.33
1.869234,7.38,0.31
1.871731,7.38,0.3
1.875579,7.38,0.31
1.878088,7.35,0.31
1.880577,7.35,0.34
1.884346,7.38,0.31
1.886892,7.38,0.32
1.89065,7.41,0.34
1.893201,7.41,0.31
1.896808,7.38,0.31
1.899319,7.45,0.35
1.901856,7.41,0.33
1.905616,7.45,0.36
1.908118,7.45,0.32
1.910615,7.47,0.34
1.914395,7.45,0.37
1.916927,7.47,0.34
1.920513,7.45,0.35
1.923018,7.41,0.37
1.926888,7.41,0.34
1.929396,7.41,0.39
1.931899,7.41,0.35
1.935712,7.45,0.35
1.938217,7.45,0.41
1.940727,7.45,0.36
1.944486,7.47,0.34
1.947016,7.47,0.34
1.950794,7.45,0.39
1.953298,7.45,0.37
1.955812,7.47,0.39
1.959633,7.47,0.36
1.962124,7.47,0.36
1.964653,7.47,0.42
1.968402,7.45,0.38
1.970934,7.41,0.4
1.974736,7.45,0.36
1.977264,7.45,0.39
1.97972,7.41,0.38
1.983513,7.47,0.39
1.986017,7.45,0.41
1.989812,7.47,0.37
1.992314,7.47,0.38
1.994837,7.5,0.42
1.998622,7.47,0.4
2.001117,7.5,0.41
2.00363,7.45,0.42
2.007415,7.45,0.39
2.009926,7.45,0.41
2.013723,7.41,0.42
2.016042,7.41,0.4
2.01982,7.35,0.42
2.022327,7.38,0.42
2.02482,7.35,0.4
2.028648,7.35,0.41
2.031216,7.32,0.41
2.033783,7.27,0.44
2.037409,7.32,0.44
2.039926,7.24,0.42
2.043759,7.27,0.45
2.046048,7.24,0.42
2.049807,7.32,0.42
2.052433,7.27,0.43
2.054849,7.27,0.42
2.058641,7.24,0.46
2.061195,7.32,0.45
2.063683,7.32,0.46
2.067466,7.27,0.47
2.069963,7.24,0.49
2.073772,7.24,0.44
2.076269,7.32,0.46
2.078838,7.32,0.5
2.08262,7.27,0.47
2.08514,7.27,0.46
2.087676,7.32,0.47
2.091412,7.27,0.46
2.093946,7.35,0.5
2.09774,7.35,0.46
2.10024,7.32,0.49
2.102736,7.32,0.52
2.106502,7.24,0.48
2.109019,7.27,0.47
2.11282,7.32,0.53
2.11535,7.32,0.51
2.117893,7.32,0.51
2.121608,7.35,0.5
2.124101,7.35,0.52
2.126616,7.35,0.52
2.130507,7.35,0.55
2.132997,7.32,0.53
2.136785,7.27,0.5
2.139323,7.32,0.53
2.141825,7.35,0.54
2.145543,7.32,0.54
2.148055,7.38,0.56
2.151829,7.35,0.57
2.154301,7.38,0.53
2.15683,7.38,0.56
2.160612,7.35,0.55
2.163112,7.38,0.58
2.165626,7.38,0.52
2.169407,7.38,0.58
2.171925,7.38,0.57
2.175721,7.35,0.59
2.17826,7.38,0.52
2.180789,7.32,0.54
2.184582,7.38,0.6
2.187054,7.38,0.6
2.189582,7.38,0.57
2.193351,7.35,0.57
2.195917,7.38,0.56
2.199669,7.41,0.56
2.202174,7.45,0.56
2.204699,7.38,0.57
2.208499,7.41,0.55
2.210994,7.45,0.59
2.214819,7.47,0.61
2.217299,7.47,0.56
2.219819,7.47,0.57
2.223614,7.45,0.59
2.226101,7.41,0.6
2.228654,7.45,0.57
2.232427,7.41,0.57
2.23494,7.47,0.62
2.23875,7.45,0.55
2.241251,7.41,0.52
2.243774,7.41,0.6
2.24758,7.38,0.58
2.250063,7.41,0.65
2.252612,7.47,0.58
2.256367,7.5,0.65
2.258914,7.47,0.62
2.262646,7.45,0.55
2.265173,7.47,0.65
2.267702,7.47,0.61
2.271483,7.47,0.59
2.273993,7.47,0.66
2.277777,7.47,0.64
2.28029,7.41,0.6
2.28283,7.45,0.63
2.286621,7.41,0.63
2.289147,7.41,0.61
2.29168,7.41,0.6
2.295428,7.45,0.64
2.297951,7.41,0.62
2.301741,7.41,0.67
2.304233,7.38,0.6
2.306809,7.45,0.61
2.310565,7.41,0.61
2.313063,7.45,0.65
2.315597,7.45,0.66
2.319391,7.41,0.64
2.321882,7.38,0.68
2.325684,7.45,0.65
2.328197,7.47,0.65
2.330698,7.53,0.64
2.334501,7.5,0.64
2.337012,7.5,0.63
2.340814,7.45,0.61
2.34334,7.47,0.68
2.345839,7.53,0.69
2.349635,7.53,0.59
2.352226,7.5,0.62
2.354669,7.41,0.66
2.358435,7.47,0.67
2.360952,7.5,0.7
2.364758,7.53,0.66
2.367268,7.53,0.7
2.369779,7.6,0.65
2.373565,7.6,0.65
2.376063,7.6,0.65
2.378604,7.53,0.64
2.382358,7.5,0.65
2.384924,7.56,0.67
2.388718,7.6,0.66
2.391228,7.63,0.67
2.393768,7.6,0.74
2.397522,7.56,0.66
2.400035,7.53,0.71
2.40385,7.6,0.67
2.406345,7.6,0.7
2.408854,7.56,0.65
2.412641,7.56,0.71
2.415148,7.53,0.68
2.41768,7.56,0.66
2.421459,7.6,0.69
2.423952,7.56,0.64
2.427761,7.6,0.67
2.43028,7.56,0.68
2.432788,7.53,0.68
2.436601,7.56,0.69
2.439103,7.6,0.63
2.441625,7.56,0.65
2.445401,7.6,0.65
2.447939,7.56,0.68
2.451712,7.6,0.69
2.45423,7.56,0.65
2.456734,7.6,0.66
2.460496,7.63,0.68
2.463024,7.63,0.64
2.466816,7.56,0.67
2.469339,7.56,0.68
2.471827,7.56,0.71
2.475631,7.63,0.66
2.47814,7.6,0.66
2.480658,7.63,0.68
2.484414,7.63,0.7
2.486967,7.68,0.68
2.49076,7.71,0.69
2.493269,7.68,0.65
2.495756,7.65,0.68
2.499569,7.71,0.65
2.502067,7.63,0.63
2.504592,7.63,0.7
2.508414,7.71,0.68
2.510882,7.63,0.65
2.514684,7.68,0.63
2.517181,7.63,0.67
2.51972,7.6,0.66
2.52334,7.63,0.69
2.525837,7.63,0.65
2.529629,7.6,0.64
2.532105,7.6,0.69
2.534645,7.6,0.67
2.538469,7.68,0.64
2.540973,7.65,0.67
2.544767,7.68,0.61
2.547212,7.6,0.7
2.54973,7.65,0.66
2.553508,7.63,0.66
2.556029,7.63,0.67
2.559803,7.63,0.65
2.562305,7.6,0.67
2.564821,7.56,0.68
2.568632,7.56,0.69
2.571113,7.63,0.68
2.573637,7.56,0.65
2.577407,7.56,0.68
2.579949,7.56,0.66
2.583702,7.63,0.67
2.586206,7.6,0.66
2.588769,7.63,0.65
2.592555,7.56,0.65
2.595054,7.53,0.68
2.597582,7.6,0.63
2.601321,7.6,0.66
2.603802,7.53,0.67
2.607567,7.56,0.65
2.610064,7.53,0.65
2.612572,7.56,0.62
2.616365,7.53,0.65
2.618887,7.56,0.66
2.622645,7.56,0.65
2.625165,7.56,0.63
2.627793,7.53,0.69
2.631492,7.6,0.68
2.633998,7.56,0.65
2.637793,7.6,0.67
2.64033,7.56,0.67
2.642849,7.53,0.67
2.646698,7.5,0.65
2.649088,7.6,0.7
2.651697,7.56,0.63
2.655369,7.63,0.65
2.657884,7.56,0.64
2.661701,7.6,0.68
2.664172,7.56,0.68
2.666736,7.63,0.67
2.670468,7.63,0.67
2.672976,7.63,0.69
2.676806,7.56,0.7
2.679301,7.63,0.68
2.681802,7.6,0.64
2.685596,7.63,0.65
2.688107,7.6,0.65
2.690652,7.63,0.65
2.694424,7.6,0.68
2.696946,7.6,0.65
2.700741,7.6,0.64
2.703239,7.6,0.65
2.705737,7.65,0.62
2.70952,7.68,0.67
2.71207,7.63,0.67
2.715887,7.68,0.63
2.718351,7.63,0.67
2.720867,7.56,0.63
2.724666,7.6,0.67
2.727174,7.63,0.68
2.729693,7.63,0.67
2.733466,7.6,0.67
2.735985,7.6,0.68
2.739774,7.63,0.62
2.742302,7.6,0.68
2.744839,7.56,0.66
2.748644,7.56,0.72
2.751116,7.56,0.67
2.753643,7.53,0.67
2.757432,7.6,0.63
2.759946,7.63,0.66
2.763752,7.63,0.67
2.766228,7.71,0.69
2.768805,7.71,0.7
2.772553,7.68,0.7
2.775059,7.71,0.7
2.778922,7.71,0.65
2.781373,7.68,0.68
2.783876,7.68,0.65
2.787681,7.68,0.63
2.790154,7.71,0.67
2.792711,7.65,0.64
2.796497,7.65,0.66
2.799033,7.68,0.67
2.802797,7.68,0.63
2.805315,7.68,0.65
2.807812,7.65,0.66
2.811629,7.65,0.67
2.814131,7.65,0.63
2.816652,7.53,0.69
2.820426,7.56,0.68
2.822955,7.53,0.66
2.826733,7.6,0.66
2.829231,7.6,0.65
2.831728,7.6,0.61
2.835513,7.63,0.64
2.838035,7.56,0.67
2.841814,7.53,0.66
2.84441,7.56,0.69
2.846915,7.56,0.65
2.850716,7.63,0.66
2.853221,7.63,0.67
2.855727,7.53,0.68
2.859511,7.6,0.66
2.862025,7.56,0.67
2.86454,7.63,0.66
2.868324,7.6,0.68
2.870834,7.63,0.65
2.874631,7.56,0.63
2.877122,7.6,0.65
2.879653,7.56,0.67
2.883433,7.5,0.66
2.885962,7.56,0.63
2.889741,7.56,0.65
2.892231,7.56,0.64
2.89484,7.6,0.66
2.898609,7.63,0.64
2.901125,7.56,0.7
2.903647,7.53,0.69
2.907421,7.56,0.7
2.909949,7.6,0.65
2.913755,7.63,0.69
2.91624,7.6,0.65
2.918753,7.63,0.7
2.922523,7.63,0.7
2.925048,7.56,0.66
2.927562,7.6,0.68
2.93136,7.63,0.63
2.933873,7.6,0.61
2.937666,7.53,0.66
2.940163,7.53,0.66
2.942684,7.6,0.69
2.946527,7.6,0.65
2.949039,7.6,0.67
2.951549,7.63,0.62
2.955344,7.53,0.61
2.957857,7.63,0.68
2.961655,7.6,0.62
2.964167,7.53,0.67
2.966661,7.56,0.66
2.970456,7.6,0.69
2.972971,7.6,0.62
2.976769,7.6,0.69
2.979281,7.6,0.67
2.981795,7.68,0.63
2.985591,7.56,0.68
2.988091,7.56,0.69
2.990621,7.5,0.67
2.994392,7.6,0.61
2.996987,7.56,0.72
3.00078,7.56,0.66
3.003293,7.63,0.65
3.00583,7.6,0.65
3.009572,7.6,0.66
3.012085,7.53,0.66
3.014604,7.6,0.71
3.018396,7.53,0.7
3.020907,7.53,0.65
3.024682,7.47,0.66
3.027172,7.53,0.68
3.029688,7.53,0.66
3.033464,7.5,0.66
3.036004,7.56,0.68
3.039735,7.53,0.66
3.042222,7.56,0.64
3.044768,7.53,0.66
3.048466,7.56,0.67
3.050973,7.56,0.66
3.054777,7.6,0.69
3.057282,7.53,0.65
3.059791,7.63,0.61
3.063579,7.56,0.66
3.066078,7.5,0.64
3.068591,7.56,0.67
3.072381,7.6,0.7
3.074895,7.6,0.72
3.078696,7.6,0.68
3.081196,7.6,0.68
3.083702,7.56,0.67
3.087516,7.6,0.66
3.090027,7.6,0.66
3.093816,7.65,0.7
3.096301,7.6,0.68
3.098851,7.63,0.68
3.102651,7.63,0.72
3.105158,7.6,0.7
3.107679,7.63,0.7
3.111445,7.65,0.68
3.113975,7.6,0.67
3.11775,7.53,0.71
3.120263,7.56,0.68
3.122769,7.56,0.66
3.126687,7.56,0.68
3.129075,7.63,0.68
3.132862,7.56,0.7
3.135376,7.56,0.75
3.137903,7.6,0.71
3.141676,7.63,0.68
3.144209,7.6,0.69
3.146719,7.6,0.72
3.150551,7.56,0.65
3.153034,7.63,0.72
3.156833,7.6,0.66
3.159325,7.63,0.69
3.161859,7.6,0.7
3.165637,7.6,0.68
3.168149,7.6,0.68
3.171709,7.65,0.65
3.17423,7.6,0.64
3.176742,7.63,0.62
3.180511,7.63,0.66
3.183021,7.6,0.68
3.186845,7.65,0.72
3.189313,7.65,0.68
3.191818,7.63,0.65
3.195604,7.63,0.66
