Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.317012,4.01,0.05
0.319455,4.01,0.04
0.323226,4.01,0.04
0.325723,4.01,0.04
0.329542,4.01,0.04
0.332013,4.01,0.04
0.334521,4.01,0.05
0.338322,4.01,0.04
0.340834,4.04,0.04
0.344624,4.01,0.04
0.347125,4.01,0.04
0.349627,3.98,0.04
0.353394,4.01,0.04
0.356015,4.01,0.04
0.358529,3.98,0.04
0.362316,3.98,0.04
0.364825,3.95,0.04
0.368522,3.95,0.05
0.371011,3.95,0.04
0.373518,3.98,0.05
0.377282,3.95,0.04
0.379815,3.95,0.04
0.38359,3.95,0.04
0.386084,3.95,0.04
0.388612,3.95,0.04
0.392408,3.98,0.04
0.394964,3.95,0.04
0.397424,3.98,0.04
0.40121,3.95,0.05
0.403713,3.98,0.05
0.407569,3.95,0.04
0.410058,3.95,0.05
0.412588,3.93,0.04
0.416372,3.95,0.04
0.418858,3.93,0.04
0.421378,3.93,0.05
0.425176,3.93,0.04
0.427708,3.89,0.04
0.431558,3.89,0.04
0.434133,3.89,0.04
0.436559,3.86,0.04
0.440338,3.86,0.04
0.442828,3.86,0.04
0.446642,3.8,0.04
0.449118,3.8,0.04
0.451785,3.77,0.04
0.455323,3.77,0.05
0.457807,3.77,0.05
0.46159,3.77,0.04
0.464059,3.77,0.04
0.46659,3.77,0.04
0.470351,3.77,0.04
0.472883,3.8,0.04
0.475401,3.8,0.04
0.479233,3.8,0.04
0.481701,3.77,0.04
0.485479,3.8,0.04
0.488036,3.8,0.04
0.490547,3.8,0.04
0.494378,3.83,0.04
0.496843,3.83,0.04
0.499382,3.83,0.05
0.503222,3.83,0.05
0.505512,3.83,0.05
0.509359,3.86,0.05
0.511839,3.86,0.04
0.515632,3.89,0.04
0.518197,3.86,0.04
0.520878,3.89,0.04
0.5244,3.89,0.04
0.52712,3.89,0.04
0.529685,3.93,0.04
0.533396,3.89,0.04
0.536057,3.93,0.04
0.539557,3.93,0.05
0.54226,3.89,0.04
0.544521,3.89,0.04
0.548367,3.89,0.04
0.551118,3.93,0.04
0.554607,3.93,0.05
0.557223,3.89,0.04
0.559835,3.89,0.05
0.56347,3.93,0.05
0.566276,3.89,0.05
0.568533,3.89,0.05
0.572325,3.89,0.04
0.575042,3.89,0.05
0.578649,3.89,0.04
0.581298,3.89,0.04
0.583767,3.93,0.04
0.587454,3.93,0.05
0.590157,3.89,0.04
0.592493,3.89,0.05
0.596243,3.93,0.05
0.599053,3.93,0.04
0.602644,3.93,0.05
0.605133,3.89,0.04
0.60765,3.89,0.05
0.611394,3.89,0.04
0.614087,3.89,0.04
0.616463,3.86,0.04
0.620165,3.89,0.05
0.622876,3.89,0.04
0.626462,3.89,0.05
0.62907,3.86,0.04
0.631792,3.86,0.05
0.635316,3.89,0.04
0.63804,3.89,0.04
0.640322,3.89,0.04
0.644146,3.86,0.04
0.64683,3.86,0.04
0.650505,3.89,0.04
0.653082,3.86,0.04
0.655552,3.86,0.04
0.659345,3.89,0.04
0.662111,3.89,0.04
0.664497,3.89,0.04
0.668337,3.89,0.05
0.670923,3.86,0.04
0.674516,3.89,0.05
0.677218,3.86,0.05
0.679564,3.89,0.04
0.683311,3.89,0.04
0.686073,3.89,0.05
0.688327,3.86,0.04
0.692241,3.89,0.05
0.694745,3.86,0.04
0.698534,3.86,0.05
0.701169,3.86,0.04
0.704744,3.86,0.04
0.707253,3.86,0.04
0.709878,3.86,0.05
0.713554,3.86,0.05
0.716181,3.86,0.05
0.718659,3.86,0.04
0.722371,3.86,0.04
0.725162,3.86,0.04
0.727385,3.83,0.05
0.73127,3.83,0.04
0.733925,3.83,0.05
0.737477,3.8,0.05
0.740257,3.83,0.05
0.742544,3.8,0.04
0.746363,3.83,0.04
0.749112,3.83,0.05
0.752577,3.83,0.05
0.755058,3.8,0.05
0.757804,3.8,0.04
0.761344,3.83,0.04
0.764238,3.83,0.04
0.766618,3.83,0.04
0.770332,3.83,0.05
0.773074,3.83,0.04
0.776696,3.83,0.04
0.779194,3.86,0.05
0.781798,3.86,0.04
0.785388,3.86,0.05
0.788157,3.83,0.04
0.791688,3.89,0.05
0.794161,3.86,0.04
0.796913,3.89,0.04
0.800623,3.86,0.04
0.80311,3.89,0.05
0.805673,3.89,0.04
0.809333,3.89,0.05
0.812002,3.89,0.04
0.815754,3.89,0.05
0.818255,3.89,0.04
0.820963,3.89,0.05
0.824505,3.86,0.04
0.827056,3.86,0.04
0.829668,3.89,0.05
0.833196,3.86,0.05
0.835794,3.86,0.05
0.839519,3.86,0.04
0.841945,3.86,0.04
0.84465,3.83,0.05
0.848346,3.86,0.05
0.850771,3.83,0.04
0.854679,3.83,0.04
0.857076,3.8,0.05
0.859687,3.8,0.04
0.863441,3.8,0.05
0.866054,3.8,0.04
0.868663,3.83,0.05
0.872249,3.8,0.04
0.87476,3.8,0.05
0.87853,3.8,0.05
0.8811,3.8,0.05
0.883643,3.8,0.05
0.887371,3.8,0.05
0.8899,3.8,0.05
0.892406,3.8,0.05
0.896179,3.8,0.05
0.898755,3.8,0.05
0.9025,3.8,0.05
0.904996,3.8,0.05
0.907605,3.8,0.05
0.91134,3.83,0.05
0.91384,3.83,0.05
0.917725,3.89,0.05
0.920223,3.86,0.05
0.922742,3.89,0.05
0.926509,3.89,0.05
0.929021,3.86,0.04
0.931556,3.86,0.05
0.935335,3.89,0.04
0.937864,3.89,0.04
0.940384,3.89,0.04
0.944151,3.89,0.04
0.946665,3.93,0.05
0.950452,3.89,0.05
0.952979,3.89,0.05
0.955488,3.89,0.05
0.959261,3.89,0.05
0.961776,3.89,0.04
0.965589,3.89,0.05
0.968155,3.86,0.04
0.970638,3.86,0.04
0.974447,3.86,0.04
0.976963,3.83,0.05
0.97946,3.83,0.05
0.983262,3.83,0.04
0.98576,3.83,0.05
0.989536,3.83,0.04
0.992054,3.83,0.05
0.994556,3.8,0.05
0.998353,3.8,0.04
1.000876,3.8,0.04
1.00465,3.8,0.05
1.007168,3.8,0.05
1.009688,3.8,0.05
1.013447,3.8,0.05
1.015965,3.77,0.05
1.018524,3.8,0.05
1.02231,3.77,0.05
1.024828,3.8,0.05
1.02863,3.8,0.05
1.031114,3.8,0.04
1.033628,3.8,0.05
1.037424,3.8,0.05
1.039899,3.8,0.05
1.042437,3.8,0.05
1.046221,3.8,0.05
1.048733,3.83,0.05
1.05254,3.83,0.05
1.055047,3.83,0.05
1.057559,3.83,0.05
1.061312,3.83,0.05
1.063847,3.86,0.05
1.066346,3.83,0.05
1.070171,3.83,0.05
1.07264,3.83,0.05
1.076512,3.83,0.05
1.07893,3.8,0.05
1.081443,3.83,0.05
1.085387,3.83,0.05
1.087733,3.83,0.05
1.091481,3.83,0.05
1.094,3.83,0.05
1.096546,3.86,0.05
1.100448,3.86,0.05
1.10285,3.86,0.05
1.105343,3.86,0.05
1.109125,3.86,0.05
1.111602,3.86,0.05
1.115406,3.86,0.05
1.11789,3.86,0.05
1.12049,3.86,0.05
1.124306,3.89,0.05
1.126802,3.89,0.05
1.130606,3.89,0.05
1.133099,3.89,0.05
1.135497,3.89,0.05
1.139289,3.86,0.05
1.141734,3.83,0.05
1.145581,3.83,0.05
1.148016,3.8,0.05
1.150586,3.8,0.05
1.154363,3.77,0.05
1.156838,3.77,0.05
1.160643,3.77,0.05
1.163171,3.74,0.05
1.165653,3.74,0.05
1.169512,3.71,0.05
1.172243,3.74,0.06
1.174461,3.71,0.05
1.178509,3.71,0.05
1.180804,3.71,0.05
1.184506,3.71,0.05
1.187156,3.68,0.05
1.189529,3.68,0.05
1.193498,3.68,0.05
1.195849,3.68,0.05
1.199615,3.68,0.06
1.202312,3.68,0.05
1.2046,3.68,0.05
1.208399,3.68,0.05
1.211096,3.68,0.06
1.21341,3.68,0.06
1.21728,3.71,0.06
1.219856,3.71,0.06
1.223563,3.74,0.05
1.226279,3.74,0.05
1.228604,3.77,0.06
1.232422,3.77,0.05
1.235053,3.77,0.06
1.238514,3.77,0.06
1.241155,3.77,0.05
1.243644,3.77,0.06
1.247335,3.77,0.06
1.250111,3.77,0.06
1.253599,3.77,0.06
1.256112,3.77,0.06
1.258815,3.77,0.06
1.262408,3.8,0.06
1.265122,3.77,0.06
1.267467,3.8,0.06
1.271183,3.8,0.06
1.274062,3.77,0.06
1.277611,3.8,0.06
1.28029,3.77,0.06
1.283847,3.77,0.06
1.286508,3.77,0.06
1.288787,3.77,0.06
1.292545,3.74,0.06
1.295013,3.77,0.06
1.297704,3.74,0.06
1.301407,3.74,0.06
1.303875,3.74,0.06
1.307728,3.74,0.06
1.310166,3.71,0.06
1.312805,3.71,0.06
1.316514,3.71,0.06
1.31886,3.71,0.06
1.322779,3.68,0.06
1.325226,3.68,0.06
1.327681,3.68,0.06
1.331499,3.65,0.06
1.333964,3.65,0.06
1.336576,3.65,0.07
1.340271,3.62,0.06
1.34276,3.62,0.07
1.346689,3.62,0.07
1.348975,3.58,0.06
1.352825,3.58,0.07
1.355292,3.58,0.07
1.357711,3.55,0.07
1.361649,3.55,0.07
1.364105,3.55,0.07
1.366529,3.53,0.07
1.37049,3.53,0.07
1.372824,3.53,0.08
1.376842,3.53,0.08
1.379377,3.5,0.08
1.381809,3.5,0.08
1.385704,3.5,0.08
1.388071,3.5,0.08
1.390575,3.47,0.08
1.394532,3.5,0.09
1.396877,3.5,0.09
1.4011,3.5,0.09
1.403491,3.5,0.09
1.405515,3.5,0.09
1.409552,3.47,0.09
1.411802,3.47,0.1
1.415863,3.47,0.1
1.418207,3.47,0.1
1.420633,3.43,0.1
1.424754,3.43,0.1
1.427289,3.4,0.1
1.429489,3.4,0.11
1.433577,3.37,0.11
1.435787,3.35,0.11
1.439841,3.31,0.11
1.442163,3.28,0.11
1.444634,3.28,0.12
1.448748,3.25,0.12
1.45103,3.28,0.12
1.453461,3.19,0.12
1.457509,3.22,0.13
1.459791,3.19,0.13
1.46374,3.19,0.13
1.466225,3.16,0.14
1.46874,3.16,0.14
1.472562,3.16,0.14
1.474985,3.12,0.14
1.477593,3.12,0.15
1.481572,3.12,0.15
1.483905,3.12,0.15
1.487708,3.12,0.15
1.49023,3.12,0.16
1.492707,3.12,0.16
1.496642,3.12,0.16
1.498877,3.12,0.16
1.502576,3.12,0.17
1.505302,3.12,0.17
1.507593,3.12,0.17
1.511431,3.08,0.18
1.514134,3.08,0.18
1.517734,3.08,0.18
1.520323,3.08,0.19
1.52277,3.08,0.19
1.526515,3.08,0.19
1.529258,3.08,0.19
1.53164,3.08,0.2
1.535466,3.08,0.2
1.538009,3.08,0.2
1.541643,3.05,0.21
1.544274,3.08,0.21
1.54682,3.05,0.21
1.550518,3.05,0.21
1.553179,3.01,0.22
1.55551,3.01,0.22
1.559347,3.01,0.22
1.561886,3.01,0.23
1.56565,3.01,0.23
1.568307,3.01,0.24
1.570766,2.98,0.24
1.574378,2.98,0.25
1.577133,2.98,0.25
1.579452,2.95,0.26
1.583353,2.95,0.27
1.585951,2.93,0.27
1.589538,2.93,0.27
1.592358,2.93,0.27
1.594568,2.9,0.28
1.598486,2.9,0.29
1.601034,2.93,0.29
1.604627,2.9,0.29
1.607294,2.86,0.3
1.609694,2.9,0.3
1.61347,2.9,0.31
1.616009,2.9,0.31
1.61957,2.9,0.31
1.622076,2.93,0.33
1.624787,2.9,0.32
1.62838,2.93,0.34
1.63118,2.9,0.33
1.633582,2.93,0.34
1.637201,2.9,0.33
1.639951,2.93,0.36
1.64357,2.93,0.34
1.646064,2.93,0.37
1.648789,2.93,0.36
1.652197,2.95,0.37
1.654913,2.93,0.37
1.658521,2.93,0.36
1.660996,2.93,0.38
1.663758,2.9,0.38
1.667345,2.93,0.41
1.669884,2.9,0.38
1.673642,2.86,0.43
1.676139,2.9,0.4
1.67876,2.9,0.44
1.682566,2.93,0.42
1.685025,2.9,0.42
1.687801,2.93,0.45
1.691287,2.9,0.46
1.693798,2.86,0.46
1.697639,2.83,0.42
1.699861,2.83,0.43
1.70385,2.9,0.46
1.706141,2.9,0.49
1.708712,2.9,0.46
1.712486,2.9,0.48
1.715017,2.9,0.47
1.717549,2.93,0.46
1.721269,2.93,0.49
1.723803,2.93,0.48
1.72764,2.95,0.49
1.730119,2.95,0.49
1.732667,2.95,0.51
1.736445,2.95,0.52
1.738953,2.98,0.5
1.741494,2.95,0.51
1.745265,2.95,0.51
1.747792,2.95,0.49
1.751627,2.95,0.59
1.754123,2.93,0.54
1.75667,2.98,0.58
1.760397,2.95,0.58
1.762914,3.05,0.57
1.765454,3.01,0.57
1.769208,3.01,0.58
1.771746,3.01,0.56
1.775792,3.05,0.53
1.778096,3.05,0.58
1.780664,3.05,0.62
1.784433,3.08,0.64
1.786906,3.08,0.57
1.789519,3.12,0.58
1.79325,3.16,0.59
1.795786,3.25,0.58
1.799576,3.19,0.62
1.802308,3.22,0.6
1.804716,3.22,0.65
1.808463,3.31,0.61
1.811024,3.31,0.68
1.813624,3.31,0.66
1.817231,3.31,0.67
1.819922,3.35,0.63
1.823597,3.43,0.62
1.826021,3.47,0.68
1.828552,3.43,0.64
1.832191,3.47,0.63
1.834787,3.4,0.65
1.838602,3.4,0.63
1.841063,3.43,0.68
1.84359,3.5,0.68
1.847397,3.5,0.68
1.849876,3.47,0.68
1.85244,3.53,0.69
1.856194,3.53,0.67
1.858713,3.53,0.7
1.862526,3.47,0.69
1.865015,3.53,0.67
1.867555,3.58,0.72
1.871383,3.5,0.67
1.873876,3.58,0.68
1.877736,3.53,0.68
1.880177,3.55,0.68
1.88269,3.53,0.65
1.886607,3.55,0.7
1.889012,3.55,0.67
1.891542,3.58,0.69
1.89532,3.55,0.72
1.89786,3.62,0.7
1.90166,3.53,0.72
1.90416,3.53,0.67
1.906688,3.58,0.7
1.910478,3.58,0.71
1.912989,3.55,0.67
1.91549,3.58,0.71
1.919298,3.55,0.71
1.921802,3.58,0.68
1.925578,3.65,0.69
1.928096,3.65,0.67
1.930597,3.65,0.69
1.934407,3.62,0.71
1.93693,3.62,0.7
1.93948,3.62,0.68
1.943232,3.65,0.7
1.945741,3.58,0.71
1.94958,3.62,0.73
1.952036,3.65,0.7
1.954559,3.68,0.68
1.958375,3.71,0.68
1.960862,3.65,0.72
1.964704,3.65,0.68
1.967169,3.68,0.68
1.969696,3.71,0.7
1.973538,3.8,0.75
1.975973,3.8,0.7
1.978498,3.74,0.71
1.982089,3.77,0.72
1.984625,3.77,0.69
1.988488,3.74,0.7
1.990939,3.74,0.7
1.993469,3.8,0.69
1.99727,3.8,0.68
1.999783,3.8,0.69
2.003555,3.8,0.69
2.00604,3.77,0.67
2.008564,3.8,0.69
2.012433,3.83,0.73
2.014962,3.86,0.69
2.018603,3.89,0.67
2.021295,3.86,0.66
2.023688,3.83,0.65
2.027412,3.8,0.66
2.030027,3.8,0.65
2.032528,3.83,0.68
2.036329,3.86,0.65
2.038906,3.8,0.71
2.042674,3.83,0.7
2.04528,3.86,0.64
2.047732,3.86,0.68
2.051728,3.86,0.67
2.053982,3.8,0.68
2.05651,3.8,0.66
2.063185,3.8,0.67
2.065632,3.8,0.65
2.067991,3.77,0.66
2.070426,3.83,0.68
2.07277,3.8,0.66
2.075611,3.86,0.66
2.07814,3.83,0.67
2.080589,3.8,0.68
2.084276,3.77,0.67
2.086817,3.74,0.69
2.09063,3.74,0.67
2.093191,3.77,0.7
2.095558,3.74,0.67
2.099507,3.74,0.67
2.10201,3.74,0.63
2.105656,3.65,0.65
2.10832,3.65,0.65
2.11066,3.68,0.64
2.114571,3.71,0.64
2.117125,3.71,0.67
2.119539,3.65,0.67
2.12343,3.68,0.65
2.125877,3.68,0.69
2.129644,3.68,0.65
2.132332,3.68,0.63
2.134663,3.68,0.65
2.138446,3.71,0.66
2.141129,3.71,0.67
2.14356,3.65,0.66
2.147427,3.65,0.69
2.149941,3.68,0.65
2.153729,3.74,0.67
2.156384,3.71,0.68
2.159311,3.74,0.65
2.163062,3.77,0.66
2.165451,3.77,0.68
2.168886,3.8,0.66
2.171417,3.74,0.67
2.173769,3.77,0.66
2.177535,3.8,0.65
2.180185,3.77,0.64
2.182617,3.74,0.68
2.186649,3.74,0.65
2.188915,3.8,0.62
2.19279,3.8,0.65
2.195258,3.8,0.64
2.197823,3.8,0.66
2.20186,3.77,0.67
2.204286,3.86,0.64
2.206648,3.8,0.63
2.210443,3.8,0.63
2.213084,3.8,0.62
2.215567,3.83,0.62
2.219473,3.8,0.59
2.221818,3.83,0.62
2.225553,3.83,0.61
2.228053,3.83,0.67
2.230593,3.83,0.63
2.234416,3.83,0.62
2.23696,3.86,0.59
2.240676,3.86,0.61
2.243262,3.8,0.62
2.245775,3.77,0.61
2.249579,3.8,0.61
2.252103,3.83,0.61
2.254585,3.8,0.58
2.258376,3.74,0.61
2.260834,3.83,0.58
2.264685,3.74,0.61
2.267178,3.77,0.62
2.269646,3.74,0.6
2.273449,3.74,0.65
2.27594,3.77,0.6
2.278461,3.74,0.6
2.282251,3.74,0.66
2.284748,3.71,0.59
2.28852,3.71,0.61
2.291081,3.68,0.61
2.293596,3.71,0.63
2.297306,3.65,0.59
2.299841,3.74,0.6
2.303612,3.68,0.62
2.306156,3.74,0.62
2.308621,3.65,0.6
2.312395,3.71,0.62
2.314938,3.68,0.62
2.317428,3.71,0.61
2.321197,3.68,0.56
2.323767,3.74,0.58
2.327461,3.74,0.62
2.33001,3.74,0.61
2.332499,3.74,0.61
2.336264,3.77,0.62
2.338801,3.71,0.63
2.34255,3.77,0.62
2.345152,3.74,0.59
2.34768,3.74,0.62
2.351427,3.77,0.6
2.354002,3.74,0.59
2.356443,3.71,0.61
2.360251,3.74,0.58
2.362845,3.74,0.62
2.366543,3.74,0.63
2.369075,3.71,0.59
2.371536,3.74,0.6
2.375285,3.8,0.6
2.377864,3.74,0.6
2.380338,3.77,0.6
2.38411,3.77,0.61
2.386649,3.77,0.6
2.390399,3.74,0.64
2.39294,3.71,0.61
2.395488,3.74,0.59
2.399436,3.74,0.57
2.402004,3.71,0.6
2.405631,3.74,0.59
2.407955,3.77,0.57
2.410695,3.74,0.59
2.414229,3.71,0.58
2.416755,3.71,0.54
2.420588,3.71,0.59
2.423036,3.77,0.58
2.425569,3.8,0.59
2.429346,3.77,0.56
2.431825,3.71,0.56
2.435645,3.74,0.58
2.438107,3.74,0.58
2.440641,3.71,0.56
2.444424,3.74,0.58
2.447007,3.8,0.56
2.449534,3.8,0.59
2.453275,3.8,0.62
2.455801,3.8,0.59
2.459585,3.83,0.59
2.462081,3.8,0.59
2.464606,3.83,0.58
2.468404,3.8,0.58
2.470902,3.83,0.6
2.473413,3.89,0.58
2.477189,3.83,0.58
2.479729,3.83,0.56
2.483452,3.8,0.56
2.486056,3.83,0.54
2.488419,3.83,0.55
2.492216,3.8,0.54
2.494734,3.8,0.58
2.498582,3.83,0.58
2.501075,3.83,0.53
2.503631,3.77,0.54
2.507355,3.8,0.55
2.509891,3.8,0.56
2.512401,3.77,0.6
2.516172,3.77,0.57
2.518696,3.71,0.59
2.522493,3.74,0.52
2.525009,3.83,0.57
2.527515,3.77,0.53
2.531298,3.77,0.56
2.533812,3.77,0.55
2.537607,3.8,0.56
2.540121,3.74,0.55
2.54263,3.83,0.55
2.546419,3.8,0.54
2.548951,3.86,0.55
2.551509,3.8,0.52
2.555259,3.86,0.53
2.557769,3.8,0.55
2.561566,3.86,0.58
2.564065,3.8,0.53
2.566602,3.86,0.51
2.570396,3.86,0.52
2.572888,3.83,0.54
2.575413,3.83,0.55
2.579184,3.89,0.53
2.581696,3.83,0.55
2.585481,3.89,0.53
2.587981,3.86,0.51
2.590515,3.89,0.52
2.594299,3.93,0.54
2.596804,3.89,0.54
2.60064,3.86,0.53
2.603148,3.89,0.52
2.605652,3.86,0.54
2.609446,3.86,0.53
2.611964,3.86,0.53
2.614428,3.83,0.52
2.618229,3.86,0.51
2.620743,3.86,0.51
2.624533,3.83,0.51
2.627022,3.83,0.52
2.629551,3.77,0.5
2.63332,3.8,0.52
2.635855,3.86,0.5
2.639634,3.86,0.54
2.642139,3.83,0.53
2.644655,3.8,0.5
2.648419,3.77,0.5
2.651,3.77,0.52
2.65354,3.8,0.52
2.657313,3.83,0.52
2.659796,3.77,0.5
2.663605,3.77,0.5
2.666115,3.74,0.47
2.668624,3.83,0.49
2.672416,3.77,0.47
2.674922,3.77,0.51
2.677432,3.71,0.52
2.681218,3.74,0.46
2.683732,3.77,0.49
2.687527,3.77,0.52
2.690024,3.8,0.52
2.69256,3.8,0.52
2.696326,3.8,0.51
2.698831,3.77,0.51
2.702737,3.71,0.51
2.705174,3.74,0.52
2.70768,3.71,0.48
2.711469,3.74,0.48
2.713964,3.74,0.47
2.716469,3.74,0.51
2.720276,3.74,0.49
2.722761,3.74,0.5
2.726531,3.74,0.46
2.729034,3.74,0.49
2.731565,3.74,0.49
2.735333,3.77,0.49
2.737833,3.74,0.49
2.741638,3.77,0.49
2.744142,3.77,0.47
2.746669,3.8,0.47
2.750437,3.8,0.47
2.753046,3.8,0.47
2.755495,3.77,0.48
2.759264,3.74,0.49
2.761768,3.74,0.47
2.765574,3.8,0.46
2.768074,3.83,0.48
2.770581,3.74,0.47
2.774346,3.77,0.48
2.776861,3.77,0.48
2.780636,3.77,0.47
2.783139,3.77,0.49
2.785646,3.74,0.47
2.789425,3.77,0.47
2.791925,3.77,0.49
2.794428,3.71,0.46
2.798202,3.74,0.48
2.800727,3.71,0.46
2.804533,3.74,0.45
2.807053,3.74,0.46
2.809573,3.71,0.46
2.813317,3.71,0.49
2.81585,3.68,0.47
2.819677,3.68,0.49
2.8223,3.68,0.47
2.824696,3.71,0.46
2.828443,3.71,0.49
2.831007,3.68,0.46
2.833496,3.71,0.46
2.837249,3.68,0.48
2.839782,3.68,0.48
2.84356,3.68,0.47
2.84607,3.68,0.45
2.848595,3.71,0.48
2.852387,3.65,0.46
2.854896,3.68,0.44
2.85741,3.74,0.48
2.8612,3.71,0.47
2.863732,3.74,0.48
2.8675,3.74,0.48
2.870009,3.74,0.49
2.872518,3.77,0.48
2.876281,3.77,0.49
2.878811,3.77,0.49
2.882596,3.77,0.46
2.885105,3.77,0.45
2.887638,3.74,0.45
2.891431,3.71,0.47
2.893929,3.74,0.46
2.896462,3.74,0.46
2.900233,3.77,0.47
2.902794,3.74,0.47
2.906574,3.74,0.46
2.909072,3.74,0.46
2.911576,3.74,0.47
2.915346,3.74,0.45
2.917854,3.74,0.47
2.920366,3.77,0.46
2.924153,3.74,0.46
2.92665,3.74,0.45
2.930454,3.77,0.44
2.932943,3.8,0.47
2.935464,3.74,0.46
2.939275,3.77,0.44
2.941753,3.77,0.45
2.945552,3.74,0.44
2.948036,3.74,0.46
2.95056,3.74,0.44
2.954326,3.71,0.46
2.956934,3.71,0.46
2.960763,3.71,0.45
2.963202,3.74,0.45
2.965813,3.74,0.44
2.969523,3.74,0.47
2.972197,3.68,0.46
2.974886,3.77,0.47
2.978458,3.77,0.46
2.981113,3.77,0.45
2.985034,3.74,0.42
2.987558,3.77,0.45
2.990178,3.74,0.48
2.994468,3.74,0.45
2.997216,3.74,0.45
2.999744,3.77,0.45
3.002447,3.74,0.5
3.005143,3.74,0.47
3.008912,3.74,0.46
3.011201,3.74,0.44
3.013694,3.74,0.45
3.017538,3.74,0.45
3.020159,3.74,0.46
3.02252,3.74,0.43
3.02629,3.74,0.45
3.028809,3.74,0.45
3.032601,3.74,0.44
3.035185,3.74,0.44
3.037639,3.74,0.44
3.0414,3.74,0.45
3.043904,3.74,0.45
3.046432,3.71,0.47
3.050188,3.71,0.45
3.052699,3.68,0.44
3.056483,3.74,0.45
3.05905,3.68,0.44
3.061544,3.71,0.46
3.06533,3.65,0.44
3.067895,3.68,0.46
3.071486,3.68,0.42
3.073977,3.62,0.46
3.076492,3.62,0.45
3.080369,3.65,0.44
3.082819,3.65,0.45
3.086594,3.68,0.46
3.089073,3.62,0.44
3.091638,3.62,0.45
3.095404,3.65,0.44
3.097907,3.71,0.43
3.100438,3.65,0.42
3.104203,3.68,0.44
3.106733,3.68,0.46
3.110573,3.68,0.45
3.113056,3.71,0.43
3.115591,3.68,0.42
3.11937,3.65,0.46
3.121884,3.71,0.44
3.125691,3.68,0.46
3.128199,3.68,0.47
3.130743,3.68,0.46
3.134333,3.71,0.47
3.136865,3.65,0.45
3.140679,3.68,0.46
3.143207,3.71,0.45
3.14567,3.74,0.43
3.14952,3.71,0.43
3.151988,3.68,0.44
3.155629,3.68,0.46
3.158162,3.68,0.46
3.160697,3.65,0.44
3.164521,3.68,0.47
3.167453,3.68,0.43
3.169622,3.65,0.46
3.173375,3.58,0.45
3.175978,3.62,0.45
3.179608,3.55,0.43
3.181994,3.62,0.44
3.185818,3.58,0.44
3.188461,3.58,0.47
3.190975,3.62,0.44
