Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.309414,7.22,0.58
0.311928,7.24,0.56
0.31573,7.24,0.6
0.31823,7.24,0.58
0.320771,7.24,0.6
0.324565,7.22,0.58
0.327099,7.27,0.63
0.330859,7.22,0.61
0.33337,7.22,0.58
0.335892,7.19,0.59
0.339522,7.19,0.62
0.342025,7.22,0.61
0.345814,7.19,0.6
0.348336,7.22,0.61
0.350843,7.19,0.62
0.354604,7.24,0.62
0.357131,7.24,0.68
0.360924,7.27,0.63
0.363398,7.22,0.63
0.365925,7.24,0.65
0.369708,7.24,0.68
0.372256,7.27,0.65
0.374763,7.35,0.65
0.378533,7.27,0.68
0.381071,7.24,0.67
0.384848,7.27,0.68
0.387354,7.27,0.65
0.389853,7.32,0.67
0.393635,7.32,0.65
0.396163,7.35,0.65
0.399979,7.24,0.68
0.402467,7.32,0.69
0.405012,7.24,0.68
0.408793,7.27,0.69
0.411295,7.32,0.7
0.413794,7.27,0.69
0.41757,7.27,0.64
0.420092,7.27,0.74
0.423929,7.27,0.65
0.426501,7.32,0.68
0.428956,7.32,0.67
0.432724,7.35,0.72
0.435253,7.32,0.69
0.437774,7.35,0.72
0.441553,7.32,0.7
0.444049,7.27,0.65
0.448008,7.22,0.69
0.450527,7.27,0.7
0.453004,7.27,0.69
0.456953,7.35,0.72
0.459273,7.32,0.73
0.462825,7.32,0.7
0.465586,7.27,0.7
0.467849,7.27,0.75
0.471742,7.22,0.74
0.474233,7.24,0.7
0.477923,7.27,0.75
0.480307,7.35,0.73
0.482803,7.32,0.76
0.486869,7.24,0.73
0.489143,7.32,0.74
0.492921,7.24,0.69
0.495453,7.24,0.73
0.497969,7.32,0.8
0.501781,7.22,0.72
0.504281,7.22,0.75
0.506778,7.32,0.77
0.510729,7.32,0.77
0.513093,7.32,0.79
0.51689,7.38,0.78
0.519363,7.32,0.76
0.521888,7.38,0.79
0.525761,7.38,0.75
0.528224,7.41,0.77
0.530768,7.38,0.76
0.534517,7.41,0.8
0.537064,7.45,0.79
0.540871,7.35,0.8
0.543335,7.38,0.76
0.545913,7.38,0.8
0.549615,7.38,0.84
0.552151,7.38,0.79
0.555953,7.41,0.8
0.558466,7.38,0.79
0.560958,7.45,0.77
0.564741,7.38,0.79
0.567272,7.38,0.77
0.56981,7.38,0.81
0.573555,7.41,0.84
0.57613,7.45,0.82
0.579937,7.47,0.81
0.582429,7.41,0.85
0.584938,7.45,0.88
0.588745,7.47,0.8
0.591242,7.5,0.83
0.593771,7.38,0.79
0.597525,7.41,0.82
0.60004,7.47,0.78
0.60383,7.45,0.77
0.606359,7.5,0.8
0.60887,7.5,0.81
0.612639,7.53,0.78
0.615171,7.45,0.8
0.617707,7.47,0.84
0.621482,7.53,0.85
0.623985,7.53,0.83
0.627845,7.5,0.82
0.630365,7.53,0.85
0.632875,7.47,0.79
0.636697,7.5,0.82
0.639184,7.5,0.82
0.642982,7.56,0.85
0.645488,7.6,0.85
0.648009,7.56,0.85
0.651778,7.6,0.84
0.654302,7.63,0.8
0.656841,7.53,0.82
0.660606,7.5,0.8
0.663144,7.56,0.89
0.666965,7.56,0.91
0.669503,7.56,0.83
0.671937,7.6,0.84
0.67576,7.5,0.84
0.678296,7.53,0.84
0.680811,7.53,0.86
0.68459,7.53,0.8
0.687099,7.53,0.82
0.690904,7.5,0.85
0.693411,7.5,0.84
0.695979,7.56,0.84
0.699741,7.5,0.79
0.702239,7.56,0.82
0.704772,7.65,0.83
0.708597,7.6,0.84
0.711087,7.6,0.84
0.714922,7.53,0.79
0.717445,7.65,0.82
0.720023,7.53,0.88
0.723775,7.63,0.83
0.726249,7.6,0.83
0.728825,7.65,0.81
0.732629,7.63,0.91
0.735129,7.6,0.85
0.739,7.63,0.82
0.741433,7.63,0.9
0.74395,7.56,0.87
0.747726,7.6,0.79
0.750234,7.53,0.85
0.75284,7.5,0.76
0.756564,7.53,0.86
0.759069,7.56,0.83
0.76288,7.5,0.8
0.765392,7.5,0.81
0.767914,7.5,0.84
0.771653,7.41,0.85
0.774079,7.5,0.82
0.777873,7.5,0.86
0.780419,7.47,0.8
0.782945,7.45,0.81
0.786718,7.5,0.8
0.789238,7.5,0.79
0.791751,7.5,0.87
0.795529,7.47,0.77
0.798046,7.47,0.83
0.801758,7.5,0.8
0.80434,7.5,0.81
0.806789,7.5,0.79
0.810529,7.47,0.79
0.813117,7.5,0.81
0.816846,7.41,0.82
0.819333,7.56,0.82
0.821844,7.5,0.87
0.825658,7.47,0.84
0.828134,7.5,0.85
0.831984,7.5,0.79
0.83449,7.5,0.82
0.837004,7.53,0.82
0.84082,7.47,0.83
0.843331,7.56,0.85
0.845881,7.63,0.83
0.849634,7.6,0.87
0.852149,7.6,0.86
0.855955,7.56,0.82
0.85844,7.56,0.82
0.860968,7.63,0.8
0.864763,7.6,0.81
0.867287,7.63,0.82
0.869804,7.6,0.82
0.873574,7.6,0.8
0.876103,7.65,0.8
0.879895,7.63,0.81
0.882426,7.56,0.81
0.885,7.6,0.85
0.888748,7.5,0.8
0.89124,7.53,0.79
0.893764,7.56,0.81
0.897542,7.53,0.82
0.900076,7.53,0.85
0.903874,7.47,0.81
0.906381,7.47,0.8
0.908893,7.5,0.83
0.912687,7.53,0.83
0.915195,7.47,0.84
0.917726,7.45,0.79
0.921495,7.41,0.8
0.924013,7.41,0.8
0.927847,7.53,0.81
0.930336,7.47,0.79
0.93287,7.53,0.84
0.93666,7.47,0.85
0.939172,7.5,0.79
0.941694,7.5,0.8
0.945483,7.5,0.79
0.948005,7.5,0.86
0.95179,7.47,0.81
0.954303,7.53,0.81
0.956943,7.47,0.85
0.960591,7.5,0.83
0.96315,7.47,0.81
0.967005,7.47,0.79
0.969431,7.45,0.76
0.971983,7.47,0.77
0.975723,7.5,0.83
0.978286,7.6,0.85
0.980757,7.56,0.88
0.984579,7.63,0.8
0.987101,7.5,0.82
0.990894,7.56,0.83
0.993405,7.6,0.84
0.995929,7.6,0.75
0.999727,7.53,0.78
1.002226,7.6,0.84
1.004793,7.6,0.83
1.008524,7.63,0.86
1.011048,7.6,0.77
1.014998,7.6,0.81
1.017398,7.56,0.8
1.019911,7.6,0.81
1.023722,7.56,0.83
1.026207,7.63,0.84
1.029986,7.6,0.87
1.032505,7.63,0.86
1.03507,7.6,0.81
1.038842,7.6,0.86
1.041375,7.63,0.85
1.043861,7.6,0.8
1.047652,7.56,0.8
1.050163,7.6,0.82
1.053931,7.53,0.84
1.05646,7.6,0.83
1.058975,7.56,0.76
1.062743,7.63,0.79
1.065245,7.63,0.84
1.06777,7.56,0.81
1.071533,7.56,0.82
1.074069,7.65,0.82
1.077836,7.65,0.81
1.080341,7.63,0.78
1.082878,7.56,0.78
1.086663,7.6,0.82
1.089199,7.6,0.79
1.092971,7.6,0.8
1.095479,7.56,0.79
1.097992,7.63,0.8
1.101759,7.63,0.79
1.104282,7.63,0.78
1.106815,7.63,0.81
1.110566,7.6,0.79
1.113095,7.56,0.75
1.116888,7.6,0.76
1.119396,7.56,0.77
1.1219,7.6,0.79
1.125682,7.56,0.82
1.128186,7.63,0.79
1.131946,7.6,0.74
1.134432,7.6,0.79
1.137008,7.6,0.78
1.140757,7.56,0.77
1.143243,7.53,0.82
1.145753,7.5,0.76
1.149554,7.47,0.75
1.152067,7.5,0.78
1.155848,7.5,0.74
1.158353,7.5,0.8
1.16086,7.5,0.82
1.164684,7.5,0.8
1.167134,7.47,0.78
1.170941,7.45,0.8
1.173426,7.45,0.8
1.175962,7.5,0.74
1.179749,7.45,0.76
1.182217,7.45,0.74
1.184746,7.45,0.78
1.188552,7.47,0.73
1.19107,7.47,0.82
1.194881,7.47,0.81
1.197395,7.53,0.77
1.199895,7.41,0.83
1.203695,7.47,0.8
1.206116,7.47,0.82
1.209925,7.5,0.82
1.212387,7.53,0.75
1.214919,7.56,0.8
1.218699,7.6,0.8
1.221211,7.6,0.86
1.223717,7.53,0.76
1.227508,7.53,0.82
1.230013,7.56,0.85
1.233806,7.53,0.75
1.236304,7.6,0.79
1.238862,7.53,0.77
1.24264,7.5,0.84
1.245146,7.6,0.83
1.248956,7.53,0.77
1.251436,7.56,0.78
1.253972,7.6,0.78
1.257751,7.53,0.81
1.260268,7.56,0.81
1.262783,7.53,0.73
1.266558,7.6,0.79
1.269089,7.6,0.8
1.272866,7.6,0.86
1.275364,7.63,0.81
1.277876,7.6,0.81
1.281658,7.63,0.8
1.284178,7.6,0.75
1.287899,7.6,0.79
1.290437,7.56,0.8
1.292982,7.65,0.75
1.296731,7.63,0.82
1.299249,7.6,0.78
1.301779,7.6,0.79
1.305555,7.63,0.79
1.308067,7.63,0.78
1.311876,7.56,0.77
1.31438,7.56,0.77
1.316925,7.6,0.78
1.320716,7.56,0.73
1.323376,7.68,0.78
1.327039,7.63,0.75
1.329402,7.6,0.8
1.331941,7.53,0.78
1.335688,7.6,0.77
1.338263,7.65,0.83
1.340806,7.6,0.72
1.344584,7.63,0.77
1.34711,7.63,0.77
1.350901,7.65,0.81
1.353439,7.68,0.78
1.355941,7.56,0.78
1.359711,7.68,0.79
1.362227,7.63,0.77
1.364732,7.65,0.74
1.368529,7.6,0.74
1.371034,7.65,0.73
1.374832,7.63,0.79
1.37732,7.68,0.79
1.379837,7.65,0.74
1.383617,7.71,0.76
1.386147,7.6,0.78
1.389929,7.6,0.75
1.392465,7.6,0.79
1.394771,7.65,0.73
1.398565,7.68,0.7
1.401067,7.63,0.76
1.404918,7.71,0.73
1.407379,7.71,0.74
1.409906,7.71,0.76
1.413696,7.71,0.75
1.41621,7.76,0.75
1.42001,7.68,0.73
1.4225,7.63,0.71
1.425018,7.71,0.72
1.42878,7.65,0.71
1.431319,7.65,0.73
1.433835,7.65,0.76
1.437627,7.63,0.76
1.440128,7.68,0.71
1.44395,7.65,0.72
1.446494,7.65,0.71
1.448991,7.65,0.72
1.453031,7.68,0.75
1.455466,7.68,0.76
1.457972,7.76,0.71
1.461599,7.71,0.77
1.464044,7.68,0.71
1.467923,7.71,0.72
1.470462,7.65,0.75
1.472807,7.68,0.7
1.476594,7.65,0.7
1.479115,7.76,0.75
1.482898,7.76,0.72
1.485385,7.79,0.71
1.487981,7.79,0.75
1.491687,7.71,0.74
1.494265,7.68,0.75
1.496777,7.68,0.68
1.500551,7.68,0.69
1.503051,7.71,0.74
1.50678,7.65,0.68
1.509265,7.65,0.7
1.511845,7.63,0.7
1.515539,7.63,0.71
1.518061,7.63,0.71
1.521866,7.65,0.71
1.524363,7.65,0.71
1.526765,7.71,0.73
1.530516,7.65,0.69
1.533044,7.68,0.69
1.536841,7.63,0.7
1.539329,7.6,0.73
1.541885,7.65,0.71
1.545738,7.6,0.71
1.548248,7.68,0.67
1.550752,7.6,0.68
1.554598,7.63,0.74
1.557054,7.56,0.75
1.560816,7.6,0.7
1.5634,7.6,0.73
1.565876,7.6,0.64
1.569663,7.56,0.72
1.57216,7.6,0.71
1.575973,7.63,0.71
1.578486,7.63,0.72
1.581008,7.65,0.68
1.584777,7.65,0.7
1.587277,7.68,0.66
1.589801,7.68,0.64
1.593574,7.68,0.66
1.596112,7.65,0.68
1.599692,7.76,0.68
1.602183,7.68,0.67
1.605963,7.68,0.68
1.608484,7.63,0.66
1.610989,7.63,0.66
1.614742,7.65,0.7
1.617262,7.65,0.7
1.619768,7.68,0.65
1.623549,7.65,0.66
1.626053,7.56,0.65
1.629832,7.63,0.64
1.632343,7.6,0.67
1.634867,7.6,0.67
1.638628,7.53,0.67
1.641142,7.56,0.65
1.644912,7.6,0.68
1.647471,7.6,0.67
1.649975,7.5,0.7
1.65375,7.53,0.64
1.656251,7.53,0.66
1.658788,7.56,0.7
1.662532,7.6,0.65
1.665046,7.6,0.67
1.668799,7.6,0.68
1.671306,7.56,0.68
1.673836,7.63,0.69
1.677607,7.56,0.67
1.680173,7.53,0.63
1.683898,7.53,0.67
1.686398,7.5,0.71
1.688934,7.47,0.69
1.692698,7.45,0.66
1.695215,7.53,0.59
1.699044,7.5,0.66
1.701543,7.53,0.64
1.704044,7.47,0.66
1.707807,7.53,0.68
1.710336,7.5,0.67
1.712861,7.45,0.67
1.716628,7.53,0.68
1.719165,7.53,0.63
1.722941,7.47,0.72
1.725444,7.5,0.69
1.727974,7.45,0.66
1.731748,7.47,0.69
1.734272,7.47,0.69
1.736773,7.45,0.67
1.740544,7.41,0.66
1.743061,7.47,0.66
1.746844,7.47,0.66
1.749381,7.5,0.69
1.751885,7.5,0.67
1.755663,7.53,0.65
1.758201,7.47,0.72
1.761989,7.5,0.71
1.764504,7.5,0.65
1.767017,7.53,0.66
1.770801,7.56,0.68
1.773289,7.5,0.63
1.775846,7.53,0.65
1.779587,7.56,0.63
1.782101,7.56,0.68
1.785921,7.5,0.67
1.788422,7.5,0.65
1.790932,7.53,0.68
1.794725,7.53,0.64
1.797218,7.56,0.71
1.799771,7.56,0.69
1.803534,7.56,0.67
1.806054,7.56,0.65
1.809838,7.56,0.66
1.812356,7.6,0.69
1.814879,7.53,0.66
1.818652,7.6,0.73
1.821165,7.63,0.68
1.824946,7.6,0.69
1.827459,7.53,0.67
1.829981,7.56,0.7
1.833802,7.56,0.68
1.836284,7.53,0.67
1.838834,7.53,0.7
1.842592,7.5,0.69
1.845098,7.53,0.66
1.848924,7.63,0.67
1.851433,7.63,0.63
1.853962,7.65,0.71
1.857751,7.65,0.67
1.86026,7.65,0.66
1.862767,7.65,0.66
1.866555,7.63,0.69
1.869094,7.63,0.67
1.87286,7.6,0.65
1.875368,7.63,0.63
1.877902,7.63,0.63
1.881665,7.53,0.68
1.884178,7.53,0.63
1.886705,7.53,0.65
1.890487,7.56,0.64
1.892992,7.63,0.66
1.896799,7.65,0.61
1.89929,7.65,0.68
1.901843,7.68,0.68
1.905635,7.63,0.65
1.908156,7.6,0.65
1.911954,7.65,0.66
1.914449,7.63,0.65
1.916975,7.63,0.6
1.92075,7.65,0.68
1.923268,7.6,0.64
1.925781,7.63,0.65
1.929661,7.65,0.63
1.932135,7.6,0.62
1.935885,7.65,0.64
1.938488,7.63,0.65
1.940954,7.63,0.69
1.94471,7.63,0.62
1.947199,7.65,0.63
1.949716,7.63,0.67
1.953557,7.6,0.64
1.956036,7.63,0.66
1.959851,7.63,0.6
1.96235,7.65,0.66
1.964879,7.6,0.64
1.968633,7.63,0.59
1.971221,7.6,0.6
1.974979,7.65,0.65
1.977456,7.65,0.63
1.979975,7.65,0.68
1.98377,7.63,0.65
1.986282,7.68,0.65
1.988866,7.65,0.63
1.992556,7.6,0.63
1.995064,7.6,0.64
1.998857,7.63,0.65
2.001352,7.63,0.65
2.003997,7.76,0.65
2.007736,7.63,0.62
2.010235,7.65,0.66
2.012806,7.63,0.68
2.016543,7.68,0.66
2.019035,7.6,0.64
2.022861,7.65,0.65
2.025357,7.65,0.63
2.027856,7.68,0.64
2.031627,7.65,0.64
2.034134,7.68,0.65
2.037935,7.71,0.62
2.04046,7.68,0.63
2.042977,7.71,0.6
2.046742,7.65,0.58
2.049397,7.76,0.6
2.051831,7.63,0.6
2.055571,7.68,0.62
2.058092,7.65,0.62
2.061882,7.65,0.59
2.064394,7.63,0.62
2.066928,7.65,0.59
2.070726,7.68,0.6
2.073216,7.65,0.62
2.076991,7.68,0.56
2.079502,7.68,0.63
2.081994,7.71,0.59
2.085763,7.68,0.61
2.08826,7.68,0.6
2.090779,7.65,0.61
2.094544,7.68,0.57
2.097061,7.71,0.61
2.100864,7.71,0.6
2.103367,7.76,0.57
2.105927,7.68,0.63
2.109715,7.71,0.62
2.112229,7.76,0.56
2.114773,7.68,0.64
2.118556,7.68,0.58
2.12106,7.68,0.58
2.124852,7.71,0.59
2.127361,7.68,0.59
2.129759,7.65,0.59
2.133512,7.68,0.64
2.13603,7.71,0.56
2.139829,7.65,0.62
2.142323,7.68,0.6
2.144856,7.76,0.58
2.148653,7.68,0.57
2.151161,7.71,0.58
2.154968,7.65,0.59
2.157522,7.68,0.56
2.160039,7.65,0.54
2.163847,7.65,0.57
2.166339,7.63,0.55
2.16886,7.65,0.58
2.172644,7.65,0.55
2.175192,7.65,0.58
2.17898,7.65,0.59
2.181507,7.68,0.61
2.184019,7.71,0.59
2.187823,7.65,0.54
2.190297,7.71,0.58
2.192842,7.65,0.57
2.196646,7.68,0.58
2.199149,7.68,0.59
2.202908,7.71,0.6
2.205433,7.71,0.58
2.20801,7.71,0.56
2.21174,7.68,0.53
2.21428,7.71,0.55
2.216779,7.68,0.58
2.220559,7.71,0.52
2.223083,7.71,0.53
2.226882,7.71,0.56
2.22938,7.71,0.54
2.23189,7.68,0.53
2.235693,7.65,0.48
2.23819,7.71,0.55
2.241989,7.71,0.52
2.244513,7.76,0.54
2.247945,7.71,0.54
2.250442,7.71,0.5
2.252977,7.71,0.53
2.256739,7.68,0.54
2.259315,7.68,0.54
2.261831,7.76,0.55
2.265596,7.71,0.55
2.26812,7.65,0.58
2.271911,7.68,0.51
2.274414,7.76,0.53
2.276928,7.71,0.51
2.280734,7.71,0.53
2.283252,7.76,0.52
2.285768,7.79,0.5
2.289549,7.76,0.49
2.2921,7.76,0.46
2.295884,7.82,0.53
2.298391,7.79,0.48
2.300901,7.82,0.51
2.3047,7.84,0.48
2.307211,7.84,0.49
2.311043,7.82,0.49
2.313558,7.82,0.43
2.316082,7.82,0.51
2.319892,7.82,0.55
2.322389,7.82,0.54
2.324925,7.82,0.49
2.328727,7.79,0.5
2.331217,7.76,0.51
2.333759,7.76,0.49
2.337536,7.76,0.46
2.340079,7.71,0.49
2.343867,7.71,0.53
2.346384,7.68,0.48
2.348907,7.71,0.49
2.352718,7.65,0.5
2.355207,7.65,0.47
2.359023,7.6,0.49
2.361559,7.6,0.45
2.364072,7.63,0.53
2.367866,7.65,0.5
2.370359,7.65,0.46
2.37291,7.63,0.46
2.376699,7.68,0.48
2.37917,7.65,0.49
2.382992,7.65,0.48
2.385477,7.63,0.48
2.387985,7.63,0.48
2.391783,7.6,0.44
2.394273,7.6,0.46
2.396805,7.56,0.5
2.400586,7.6,0.5
2.403092,7.56,0.48
2.406884,7.6,0.5
2.409377,7.56,0.46
2.411941,7.56,0.48
2.415737,7.5,0.51
2.41825,7.56,0.51
2.420736,7.6,0.44
2.424513,7.6,0.47
2.427034,7.63,0.5
2.430843,7.6,0.46
2.433352,7.56,0.5
2.435864,7.56,0.48
2.439656,7.6,0.46
2.442164,7.6,0.47
2.445963,7.63,0.48
2.448469,7.63,0.5
2.450997,7.63,0.48
2.454763,7.6,0.48
2.457294,7.63,0.43
2.459911,7.63,0.47
2.463684,7.63,0.47
2.466189,7.63,0.47
2.470143,7.65,0.44
2.472571,7.65,0.49
2.475094,7.68,0.49
2.478824,7.71,0.48
2.481323,7.71,0.5
2.483856,7.68,0.47
2.487779,7.71,0.48
2.490153,7.71,0.46
2.49392,7.71,0.45
2.496431,7.71,0.46
2.498934,7.71,0.44
2.502806,7.79,0.46
2.50527,7.71,0.46
2.507801,7.76,0.47
2.511589,7.76,0.46
2.514255,7.79,0.42
2.518002,7.76,0.44
2.52047,7.82,0.42
2.52299,7.79,0.44
2.526559,7.79,0.44
2.529208,7.79,0.45
2.532841,7.79,0.43
2.535325,7.82,0.45
2.537953,7.84,0.47
2.541696,7.84,0.44
2.544116,7.84,0.44
2.547967,7.84,0.43
2.550448,7.87,0.43
2.553035,7.82,0.44
2.556781,7.79,0.4
2.559291,7.82,0.43
2.561819,7.79,0.47
2.565639,7.79,0.39
2.568145,7.82,0.42
2.571913,7.79,0.41
2.574448,7.82,0.43
2.57698,7.79,0.43
2.580797,7.79,0.41
2.583269,7.79,0.39
2.585823,7.76,0.41
2.589577,7.76,0.41
2.592083,7.71,0.4
2.59587,7.71,0.39
2.598397,7.76,0.41
2.600893,7.76,0.41
2.604769,7.76,0.38
2.607224,7.76,0.39
2.611017,7.76,0.38
2.61351,7.76,0.39
2.616081,7.76,0.38
2.61986,7.79,0.38
2.622365,7.76,0.39
2.624881,7.76,0.38
2.628703,7.79,0.38
2.631183,7.76,0.4
2.6337,7.79,0.37
2.637488,7.82,0.39
2.640004,7.82,0.39
2.643806,7.82,0.38
2.64637,7.82,0.4
2.648849,7.82,0.35
2.652637,7.84,0.37
2.655152,7.84,0.37
2.658954,7.87,0.37
2.661446,7.87,0.36
2.66398,7.84,0.35
2.667817,7.84,0.36
2.670321,7.87,0.32
2.672938,7.94,0.34
2.67662,7.91,0.36
2.679127,7.91,0.33
2.682933,7.94,0.33
2.685437,7.97,0.35
2.687948,7.97,0.3
2.691751,8,0.31
2.69431,8.04,0.36
2.696783,8.09,0.35
2.70055,8.09,0.32
2.703103,8.09,0.32
2.706893,8.09,0.3
2.70939,8.06,0.29
2.711925,8.09,0.31
2.715732,8.15,0.3
2.718261,8.19,0.29
2.720754,8.22,0.27
2.724557,8.22,0.25
2.727074,8.27,0.28
2.730872,8.24,0.27
2.733377,8.31,0.27
2.735929,8.31,0.28
2.739659,8.35,0.23
2.742193,8.38,0.26
2.745992,8.38,0.24
2.748496,8.38,0.24
2.75103,8.38,0.22
2.754814,8.41,0.22
2.757346,8.43,0.22
2.759881,8.46,0.21
2.76365,8.5,0.21
2.766196,8.5,0.21
2.770032,8.46,0.18
2.772559,8.5,0.18
2.775096,8.5,0.18
2.778877,8.5,0.17
2.781418,8.53,0.16
2.783892,8.53,0.16
2.787671,8.53,0.15
2.79021,8.56,0.15
2.794029,8.56,0.15
2.796516,8.56,0.14
2.79903,8.53,0.14
2.802849,8.56,0.13
2.805347,8.53,0.13
2.807867,8.53,0.12
2.81163,8.46,0.11
2.814169,8.5,0.12
2.817969,8.5,0.11
2.820514,8.46,0.11
2.823013,8.46,0.11
2.826842,8.46,0.1
2.82932,8.43,0.1
2.831817,8.43,0.09
2.835597,8.41,0.09
2.83812,8.41,0.09
2.841899,8.41,0.08
2.844385,8.38,0.08
2.846903,8.35,0.08
2.850713,8.35,0.08
2.853203,8.35,0.07
2.855727,8.35,0.07
2.859481,8.35,0.07
2.862003,8.31,0.06
2.865831,8.31,0.06
2.868297,8.27,0.06
2.870879,8.27,0.06
2.874644,8.24,0.06
2.877197,8.24,0.06
2.880979,8.22,0.06
2.883472,8.19,0.05
2.88599,8.19,0.05
2.88978,8.15,0.05
2.892286,8.15,0.05
2.894796,8.15,0.05
2.898625,8.15,0.05
2.901105,8.15,0.05
2.904918,8.15,0.05
2.907418,8.15,0.05
2.909917,8.12,0.05
2.913712,8.09,0.05
2.916235,8.09,0.05
2.918746,8.06,0.04
2.922551,8.09,0.05
2.92507,8.06,0.05
2.928826,8.06,0.05
2.931338,8.06,0.05
2.93387,8.06,0.05
2.937451,8.06,0.04
2.939926,8.04,0.05
2.94372,8.04,0.05
2.946238,8,0.05
2.948764,8.04,0.04
2.952541,8.04,0.04
2.955051,8.04,0.05
2.958864,8,0.05
2.961353,8,0.04
2.963871,8,0.05
2.967642,8,0.04
2.970148,8,0.05
2.973939,7.97,0.04
2.976408,7.94,0.04
2.978919,7.94,0.04
2.982677,7.97,0.05
2.985191,7.97,0.04
2.988987,7.91,0.04
2.991474,7.94,0.04
2.994213,7.97,0.04
2.997956,7.97,0.04
3.000423,7.94,0.04
3.002926,7.97,0.04
3.006969,7.94,0.04
3.009288,7.91,0.04
3.012942,7.91,0.04
3.015608,7.91,0.04
3.017983,7.91,0.05
3.021758,7.87,0.04
3.024434,7.84,0.05
3.026809,7.84,0.05
3.030532,7.82,0.04
3.033054,7.82,0.05
3.036855,7.79,0.05
3.039326,7.79,0.04
3.041873,7.79,0.04
3.04561,7.76,0.05
3.048151,7.71,0.05
3.051928,7.71,0.05
3.054415,7.68,0.04
3.056919,7.68,0.05
3.060745,7.68,0.05
3.063214,7.68,0.05
3.065723,7.65,0.04
3.06952,7.68,0.05
3.072027,7.68,0.05
3.075892,7.68,0.05
3.078352,7.71,0.05
3.080874,7.68,0.05
3.084607,7.68,0.05
3.087117,7.68,0.05
3.090916,7.68,0.05
3.093402,7.65,0.05
3.095924,7.68,0.05
3.099715,7.65,0.05
3.102208,7.68,0.05
3.104736,7.68,0.05
3.108513,7.68,0.05
3.111028,7.71,0.05
3.114819,7.68,0.05
3.117294,7.68,0.05
3.119808,7.76,0.05
3.123604,7.71,0.05
3.126152,7.76,0.05
3.130078,7.76,0.05
3.132417,7.76,0.05
3.134919,7.76,0.05
3.138843,7.79,0.05
3.14122,7.79,0.05
3.144939,7.82,0.05
3.147437,7.82,0.04
3.14994,7.82,0.05
3.153751,7.84,0.05
3.156225,7.84,0.05
3.158765,7.84,0.05
3.162537,7.84,0.05
3.165067,7.87,0.05
3.168841,7.87,0.05
3.171358,7.84,0.05
3.173887,7.91,0.04
3.177708,7.87,0.04
3.180244,7.91,0.05
3.184003,7.87,0.04
3.186551,7.91,0.05
3.189041,7.87,0.04
3.192868,7.87,0.05
3.195361,7.91,0.04
3.197882,7.91,0.04
3.201658,7.91,0.05
