Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.209515,4.61,0.04
0.21203,4.61,0.04
0.21582,4.61,0.04
0.218361,4.61,0.04
0.220899,4.61,0.03
0.224688,4.58,0.04
0.227168,4.58,0.03
0.229691,4.58,0.03
0.233453,4.55,0.03
0.235899,4.55,0.03
0.23969,4.55,0.03
0.242235,4.55,0.04
0.244717,4.53,0.04
0.248486,4.53,0.04
0.250987,4.53,0.03
0.254785,4.46,0.03
0.257296,4.43,0.04
0.259847,4.46,0.04
0.263643,4.43,0.04
0.266168,4.4,0.04
0.268704,4.37,0.04
0.272448,4.37,0.04
0.27497,4.33,0.04
0.278713,4.31,0.04
0.281179,4.31,0.05
0.283748,4.27,0.04
0.287539,4.27,0.05
0.290053,4.24,0.05
0.293849,4.24,0.05
0.296334,4.16,0.05
0.298855,4.24,0.04
0.302636,4.13,0.04
0.305148,4.16,0.04
0.307649,4.21,0.04
0.311425,4.16,0.04
0.313953,4.16,0.04
0.317769,4.13,0.04
0.320293,4.16,0.05
0.3228,4.16,0.05
0.326576,4.16,0.05
0.329031,4.13,0.04
0.332842,4.13,0.04
0.335328,4.13,0.05
0.337832,4.16,0.05
0.341636,4.16,0.04
0.344133,4.16,0.05
0.346738,4.16,0.04
0.350407,4.13,0.04
0.352845,4.13,0.05
0.35664,4.11,0.04
0.3592,4.13,0.04
0.361801,4.13,0.04
0.365494,4.11,0.04
0.368003,4.11,0.04
0.371861,4.11,0.04
0.374343,4.08,0.05
0.376963,4.11,0.05
0.380661,4.11,0.05
0.383159,4.08,0.05
0.385708,4.11,0.04
0.389458,4.08,0.04
0.391947,4.08,0.04
0.395755,4.08,0.04
0.398282,4.04,0.04
0.400771,4.04,0.05
0.404557,4.04,0.04
0.407052,4.04,0.04
0.410784,3.98,0.04
0.413251,4.01,0.04
0.415767,4.01,0.05
0.419528,4.01,0.05
0.422087,4.01,0.04
0.425904,4.01,0.04
0.428385,4.01,0.05
0.430909,4.01,0.04
0.434702,3.98,0.04
0.437207,3.98,0.05
0.43972,4.01,0.05
0.443561,4.01,0.04
0.446034,3.98,0.04
0.449822,3.95,0.04
0.452339,3.95,0.04
0.454847,3.95,0.05
0.458653,3.98,0.04
0.461162,3.98,0.04
0.463665,3.93,0.04
0.467441,3.98,0.05
0.46998,3.95,0.05
0.473818,3.93,0.05
0.476311,3.93,0.04
0.478629,3.93,0.05
0.482393,3.93,0.05
0.484914,3.93,0.05
0.488708,3.89,0.05
0.491184,3.93,0.05
0.493697,3.93,0.04
0.497517,3.93,0.05
0.500042,3.89,0.05
0.503791,3.93,0.05
0.506453,3.89,0.04
0.508789,3.86,0.04
0.512561,3.86,0.04
0.5151,3.86,0.05
0.518855,3.86,0.05
0.521352,3.86,0.05
0.523918,3.86,0.04
0.527695,3.83,0.05
0.530155,3.83,0.05
0.532666,3.83,0.05
0.536431,3.83,0.04
0.538939,3.83,0.05
0.542773,3.8,0.04
0.545243,3.83,0.05
0.547765,3.8,0.05
0.551537,3.8,0.04
0.554035,3.8,0.05
0.55784,3.8,0.05
0.560314,3.8,0.05
0.562836,3.83,0.05
0.56663,3.8,0.04
0.569132,3.8,0.05
0.571664,3.8,0.05
0.575473,3.77,0.04
0.578016,3.8,0.05
0.581796,3.74,0.04
0.584303,3.8,0.05
0.586804,3.77,0.04
0.590612,3.77,0.04
0.59302,3.77,0.05
0.596807,3.8,0.04
0.599334,3.77,0.04
0.601875,3.77,0.05
0.605648,3.77,0.04
0.608197,3.77,0.05
0.610705,3.8,0.05
0.614454,3.77,0.05
0.616995,3.77,0.05
0.620761,3.74,0.05
0.623237,3.74,0.04
0.625805,3.74,0.04
0.629522,3.74,0.05
0.632032,3.74,0.04
0.63584,3.74,0.05
0.638366,3.74,0.05
0.640865,3.74,0.04
0.644659,3.74,0.04
0.647154,3.77,0.04
0.649676,3.77,0.04
0.653445,3.77,0.04
0.655942,3.77,0.04
0.65973,3.74,0.04
0.662227,3.77,0.04
0.664748,3.77,0.05
0.668517,3.77,0.05
0.67105,3.77,0.04
0.67484,3.8,0.05
0.677397,3.83,0.05
0.679907,3.83,0.04
0.683711,3.8,0.05
0.686223,3.8,0.05
0.68872,3.83,0.04
0.692488,3.83,0.05
0.69501,3.86,0.05
0.698812,3.83,0.05
0.701312,3.86,0.05
0.703879,3.83,0.04
0.707541,3.86,0.04
0.709995,3.86,0.04
0.71389,3.86,0.05
0.716332,3.86,0.05
0.718819,3.89,0.05
0.722613,3.89,0.04
0.725177,3.86,0.05
0.728942,3.89,0.05
0.731448,3.89,0.05
0.733977,3.89,0.04
0.737785,3.89,0.04
0.740275,3.89,0.04
0.742803,3.89,0.05
0.746598,3.93,0.04
0.74909,3.89,0.05
0.752902,3.89,0.05
0.755402,3.89,0.04
0.757911,3.89,0.05
0.761694,3.89,0.04
0.764181,3.93,0.04
0.766697,3.89,0.04
0.770465,3.93,0.05
0.773003,3.89,0.05
0.776932,3.93,0.04
0.77932,3.89,0.04
0.781831,3.89,0.05
0.785587,3.86,0.04
0.788107,3.86,0.04
0.791891,3.86,0.04
0.794425,3.89,0.05
0.796932,3.86,0.04
0.800717,3.89,0.04
0.803209,3.86,0.04
0.805723,3.89,0.05
0.809393,3.89,0.04
0.81189,3.89,0.04
0.815673,3.89,0.04
0.818176,3.89,0.05
0.820692,3.86,0.04
0.824475,3.89,0.04
0.826975,3.86,0.04
0.830802,3.89,0.04
0.833286,3.86,0.04
0.835795,3.89,0.04
0.839572,3.86,0.04
0.84206,3.89,0.04
0.845867,3.86,0.05
0.848347,3.89,0.04
0.850874,3.89,0.04
0.854662,3.89,0.04
0.857186,3.86,0.04
0.859678,3.86,0.04
0.863467,3.86,0.04
0.865971,3.89,0.04
0.869771,3.86,0.04
0.872266,3.89,0.05
0.874783,3.89,0.04
0.878552,3.86,0.04
0.881132,3.89,0.05
0.884916,3.89,0.04
0.887404,3.89,0.04
0.889941,3.93,0.04
0.893722,3.89,0.04
0.896154,3.89,0.04
0.898686,3.86,0.04
0.902441,3.89,0.05
0.904971,3.89,0.04
0.908762,3.89,0.04
0.911248,3.89,0.04
0.913761,3.93,0.05
0.917555,3.89,0.04
0.92007,3.93,0.04
0.923846,3.89,0.04
0.926349,3.93,0.04
0.928876,3.93,0.04
0.932666,3.89,0.04
0.935168,3.89,0.04
0.937688,3.89,0.05
0.94144,3.89,0.04
0.943946,3.89,0.05
0.947724,3.89,0.04
0.950227,3.89,0.04
0.952752,3.89,0.04
0.956473,3.89,0.04
0.959007,3.89,0.04
0.962777,3.86,0.04
0.965292,3.86,0.04
0.967813,3.86,0.04
0.971587,3.86,0.04
0.974083,3.89,0.04
0.977908,3.89,0.04
0.980393,3.86,0.04
0.982939,3.86,0.04
0.986739,3.86,0.04
0.989131,3.89,0.04
0.991641,3.89,0.04
0.995397,3.93,0.04
0.997919,3.93,0.04
1.001697,3.95,0.04
1.004204,3.95,0.04
1.006865,3.95,0.04
1.010515,3.95,0.04
1.013067,3.95,0.04
1.016847,3.93,0.04
1.019343,3.93,0.04
1.021843,3.93,0.04
1.025643,3.89,0.04
1.028156,3.89,0.04
1.030663,3.86,0.04
1.034462,3.86,0.05
1.036981,3.83,0.04
1.040763,3.83,0.05
1.043264,3.8,0.04
1.04578,3.8,0.05
1.049565,3.8,0.05
1.052102,3.8,0.04
1.055764,3.77,0.04
1.058246,3.77,0.05
1.060757,3.77,0.04
1.064531,3.77,0.05
1.067062,3.77,0.04
1.070835,3.8,0.04
1.073325,3.77,0.04
1.075857,3.77,0.04
1.079627,3.8,0.04
1.082137,3.8,0.05
1.084682,3.8,0.04
1.088464,3.8,0.04
1.090975,3.8,0.04
1.094753,3.83,0.04
1.097271,3.83,0.04
1.09978,3.83,0.05
1.10355,3.83,0.04
1.106073,3.86,0.04
1.109851,3.83,0.04
1.112392,3.86,0.04
1.114841,3.89,0.04
1.11862,3.89,0.05
1.121114,3.93,0.04
1.123622,3.93,0.04
1.127394,3.93,0.04
1.1299,3.93,0.04
1.133706,3.89,0.04
1.136283,3.93,0.04
1.138758,3.95,0.04
1.142531,3.95,0.04
1.145043,3.93,0.04
1.148859,3.93,0.04
1.151356,3.95,0.04
1.153865,3.93,0.04
1.157654,3.93,0.04
1.160122,3.93,0.04
1.163867,3.93,0.04
1.166373,3.93,0.04
1.168886,3.93,0.04
1.172673,3.93,0.04
1.175169,3.93,0.04
1.177717,3.93,0.04
1.181464,3.93,0.04
1.183988,3.93,0.04
1.187807,3.93,0.04
1.190317,3.89,0.04
1.192826,3.93,0.04
1.196642,3.93,0.04
1.199146,3.93,0.04
1.201635,3.93,0.04
1.205418,3.89,0.04
1.207946,3.86,0.04
1.211745,3.86,0.04
1.214232,3.86,0.04
1.216774,3.86,0.04
1.220544,3.86,0.04
1.223066,3.86,0.04
1.226641,3.86,0.05
1.229135,3.86,0.04
1.231646,3.83,0.04
1.235423,3.83,0.04
1.237975,3.83,0.04
1.241793,3.83,0.04
1.244279,3.83,0.04
1.246803,3.8,0.04
1.250577,3.83,0.05
1.253082,3.83,0.05
1.256852,3.83,0.04
1.259364,3.83,0.04
1.261885,3.83,0.05
1.265675,3.8,0.04
1.268179,3.8,0.04
1.270693,3.8,0.04
1.274444,3.77,0.04
1.276989,3.8,0.04
1.280774,3.8,0.04
1.283261,3.8,0.05
1.285774,3.8,0.05
1.289377,3.77,0.05
1.291898,3.8,0.04
1.295698,3.77,0.04
1.298206,3.8,0.04
1.300685,3.8,0.05
1.304503,3.8,0.04
1.30708,3.8,0.05
1.310783,3.8,0.04
1.313309,3.77,0.04
1.315787,3.8,0.04
1.319567,3.8,0.05
1.322077,3.8,0.04
1.325948,3.8,0.05
1.328361,3.77,0.04
1.330882,3.77,0.04
1.334658,3.8,0.04
1.337167,3.8,0.05
1.339723,3.8,0.05
1.343485,3.8,0.05
1.346004,3.8,0.04
1.349783,3.8,0.05
1.352283,3.8,0.05
1.354798,3.8,0.05
1.358584,3.8,0.05
1.361097,3.8,0.05
1.364903,3.77,0.04
1.367391,3.8,0.05
1.369885,3.8,0.05
1.373663,3.8,0.04
1.376256,3.8,0.04
1.378757,3.8,0.04
1.382463,3.8,0.05
1.384979,3.8,0.04
1.388738,3.8,0.05
1.39127,3.8,0.05
1.393788,3.8,0.04
1.397608,3.8,0.05
1.400008,3.8,0.05
1.403556,3.8,0.05
1.406084,3.8,0.05
1.40992,3.8,0.05
1.412385,3.8,0.05
1.414887,3.8,0.05
1.418669,3.8,0.05
1.421166,3.83,0.05
1.423675,3.8,0.05
1.427469,3.83,0.05
1.429968,3.8,0.05
1.433784,3.83,0.05
1.436271,3.8,0.05
1.438799,3.8,0.05
1.442604,3.8,0.05
1.445095,3.8,0.05
1.448905,3.8,0.05
1.45138,3.8,0.05
1.453912,3.8,0.05
1.45771,3.77,0.05
1.460209,3.77,0.05
1.462706,3.77,0.05
1.466449,3.77,0.05
1.468978,3.77,0.05
1.47275,3.77,0.05
1.475267,3.77,0.05
1.477833,3.77,0.05
1.481572,3.77,0.05
1.484102,3.77,0.05
1.487898,3.77,0.05
1.490367,3.77,0.05
1.492895,3.77,0.05
1.49668,3.77,0.05
1.499129,3.77,0.05
1.501685,3.77,0.05
1.505417,3.77,0.05
1.50795,3.74,0.05
1.511703,3.74,0.05
1.514239,3.77,0.06
1.516719,3.74,0.05
1.520483,3.74,0.06
1.522984,3.74,0.05
1.526786,3.74,0.05
1.5293,3.74,0.05
1.531789,3.74,0.06
1.535583,3.74,0.05
1.5381,3.77,0.06
1.541875,3.74,0.06
1.544417,3.71,0.06
1.546909,3.74,0.06
1.550705,3.74,0.06
1.553208,3.74,0.06
1.555752,3.74,0.06
1.559517,3.74,0.06
1.562058,3.74,0.06
1.565845,3.74,0.06
1.568351,3.74,0.06
1.570868,3.74,0.06
1.574657,3.77,0.06
1.577164,3.77,0.06
1.579675,3.77,0.06
1.58344,3.74,0.06
1.585973,3.77,0.06
1.589672,3.77,0.06
1.592174,3.74,0.06
1.594737,3.77,0.06
1.598535,3.77,0.06
1.601062,3.77,0.06
1.604765,3.77,0.06
1.607258,3.74,0.06
1.609746,3.77,0.06
1.613534,3.77,0.06
1.616086,3.74,0.06
1.619835,3.77,0.06
1.622347,3.74,0.06
1.624855,3.77,0.06
1.628645,3.74,0.06
1.631135,3.77,0.06
1.633649,3.74,0.06
1.637427,3.74,0.06
1.639949,3.74,0.06
1.643741,3.74,0.06
1.646258,3.74,0.06
1.648769,3.74,0.06
1.652548,3.74,0.06
1.655031,3.74,0.06
1.658849,3.74,0.06
1.661378,3.74,0.06
1.663875,3.74,0.06
1.667652,3.74,0.06
1.670173,3.74,0.06
1.672677,3.74,0.06
1.676449,3.74,0.06
1.67897,3.74,0.06
1.682746,3.77,0.06
1.685237,3.77,0.06
1.687729,3.74,0.06
1.691526,3.77,0.06
1.694016,3.77,0.06
1.697827,3.74,0.06
1.700347,3.74,0.06
1.702864,3.74,0.06
1.706647,3.77,0.06
1.709155,3.77,0.06
1.711691,3.77,0.06
1.715455,3.74,0.07
1.718009,3.74,0.06
1.72177,3.74,0.06
1.724262,3.74,0.06
1.726789,3.74,0.06
1.730562,3.74,0.07
1.733094,3.71,0.06
1.736887,3.71,0.07
1.73939,3.71,0.06
1.741924,3.71,0.06
1.74571,3.71,0.07
1.748262,3.71,0.07
1.75076,3.71,0.07
1.754556,3.71,0.07
1.757055,3.71,0.07
1.760865,3.71,0.07
1.76337,3.71,0.07
1.765665,3.71,0.07
1.769435,3.71,0.07
1.771966,3.71,0.07
1.775753,3.74,0.07
1.778267,3.71,0.07
1.78077,3.74,0.07
1.784535,3.74,0.07
1.787083,3.74,0.07
1.790853,3.77,0.07
1.793345,3.74,0.07
1.795859,3.74,0.07
1.7997,3.74,0.07
1.80223,3.71,0.07
1.804697,3.71,0.07
1.808441,3.68,0.07
1.810955,3.68,0.07
1.814715,3.68,0.07
1.817234,3.65,0.07
1.819734,3.65,0.07
1.823506,3.65,0.07
1.826021,3.62,0.08
1.82981,3.62,0.07
1.832312,3.62,0.08
1.834852,3.62,0.08
1.838629,3.58,0.08
1.841135,3.58,0.08
1.843638,3.58,0.08
1.847427,3.58,0.08
1.84996,3.58,0.08
1.853748,3.55,0.08
1.856248,3.55,0.08
1.858771,3.55,0.08
1.862534,3.55,0.08
1.865015,3.55,0.08
1.868809,3.58,0.09
1.871305,3.58,0.08
1.873849,3.55,0.09
1.877583,3.58,0.09
1.880085,3.58,0.09
1.88389,3.58,0.09
1.886373,3.62,0.09
1.888899,3.58,0.09
1.8927,3.58,0.09
1.895189,3.58,0.09
1.897704,3.62,0.09
1.90152,3.62,0.09
1.904028,3.62,0.09
1.907982,3.62,0.1
1.910351,3.62,0.1
1.913041,3.62,0.1
1.916672,3.62,0.1
1.919181,3.58,0.09
1.921703,3.62,0.1
1.925554,3.62,0.1
1.927912,3.62,0.1
1.931685,3.62,0.1
1.934174,3.62,0.1
1.936679,3.58,0.1
1.940468,3.62,0.1
1.943005,3.58,0.1
1.94677,3.58,0.1
1.949261,3.55,0.1
1.951825,3.55,0.1
1.955621,3.55,0.1
1.958147,3.53,0.1
1.96064,3.53,0.1
1.964431,3.53,0.11
1.96697,3.53,0.11
1.970736,3.5,0.11
1.973231,3.5,0.11
1.975814,3.5,0.11
1.979544,3.47,0.11
1.98205,3.47,0.11
1.985846,3.43,0.12
1.988355,3.4,0.12
1.990891,3.4,0.12
1.994547,3.4,0.12
1.99705,3.4,0.12
2.000855,3.37,0.13
2.003379,3.37,0.13
2.005936,3.35,0.13
2.009687,3.35,0.13
2.012134,3.35,0.14
2.014677,3.35,0.14
2.018451,3.31,0.14
2.020951,3.28,0.14
2.024724,3.31,0.14
2.027225,3.28,0.15
2.029757,3.31,0.15
2.033537,3.28,0.15
2.036038,3.28,0.15
2.039822,3.25,0.15
2.042346,3.25,0.16
2.04484,3.25,0.16
2.048634,3.25,0.16
2.051141,3.22,0.16
2.053677,3.25,0.17
2.057306,3.28,0.17
2.059824,3.25,0.17
2.063611,3.25,0.18
2.066083,3.25,0.18
2.069885,3.25,0.18
2.072397,3.25,0.18
2.074883,3.28,0.18
2.078764,3.25,0.18
2.081181,3.28,0.19
2.083698,3.25,0.19
2.087468,3.25,0.19
2.089991,3.25,0.19
2.093798,3.22,0.2
2.096288,3.19,0.2
2.098821,3.22,0.2
2.102578,3.19,0.2
2.105139,3.19,0.21
2.108879,3.19,0.21
2.111362,3.19,0.21
2.113882,3.19,0.22
2.117732,3.19,0.22
2.120171,3.19,0.22
2.122686,3.16,0.22
2.126461,3.16,0.23
2.128984,3.19,0.23
2.132756,3.16,0.24
2.135276,3.16,0.23
2.137794,3.12,0.24
2.141569,3.12,0.24
2.144069,3.12,0.25
2.147849,3.16,0.25
2.150374,3.12,0.25
2.152895,3.12,0.25
2.156699,3.08,0.26
2.159196,3.12,0.26
2.161726,3.12,0.26
2.165487,3.12,0.27
2.168031,3.16,0.27
2.171802,3.16,0.27
2.174316,3.12,0.27
2.17684,3.12,0.28
2.180631,3.08,0.28
2.183112,3.08,0.28
2.185628,3.12,0.29
2.189412,3.08,0.29
2.191936,3.08,0.3
2.19574,3.12,0.29
2.19823,3.08,0.31
2.200756,3.12,0.31
2.204538,3.16,0.31
2.207083,3.12,0.31
2.21067,3.12,0.32
2.213135,3.16,0.32
2.215636,3.12,0.33
2.219432,3.12,0.33
2.221928,3.12,0.33
2.225733,3.12,0.33
2.228243,3.16,0.35
2.230769,3.16,0.34
2.234521,3.16,0.37
2.237053,3.19,0.35
2.240847,3.12,0.35
2.243362,3.16,0.38
2.245866,3.16,0.36
2.249641,3.16,0.35
2.252144,3.19,0.37
2.254658,3.19,0.4
2.258462,3.19,0.37
2.260982,3.22,0.37
2.264785,3.19,0.39
2.267278,3.19,0.38
2.269785,3.16,0.37
2.273532,3.19,0.4
2.276041,3.22,0.39
2.279822,3.28,0.4
2.282343,3.28,0.41
2.284842,3.28,0.4
2.288635,3.28,0.44
2.291141,3.25,0.41
2.293647,3.25,0.39
2.297425,3.31,0.42
2.299946,3.35,0.42
2.303732,3.35,0.42
2.306229,3.37,0.42
2.308777,3.37,0.44
2.312554,3.4,0.41
2.315054,3.37,0.41
2.318877,3.43,0.42
2.321372,3.43,0.39
2.323833,3.4,0.43
2.327625,3.43,0.45
2.330142,3.47,0.45
2.332637,3.5,0.45
2.336417,3.43,0.41
2.33892,3.47,0.42
2.342701,3.47,0.47
2.345203,3.55,0.42
2.347733,3.53,0.42
2.351488,3.55,0.44
2.35401,3.53,0.44
2.357811,3.53,0.43
2.360318,3.55,0.47
2.362834,3.55,0.44
2.366619,3.53,0.48
2.369175,3.55,0.46
2.371643,3.53,0.48
2.375399,3.58,0.45
2.377943,3.58,0.47
2.381715,3.53,0.47
2.384213,3.58,0.45
2.386721,3.55,0.48
2.390432,3.53,0.47
2.392943,3.53,0.44
2.396745,3.58,0.46
2.399238,3.58,0.5
2.401832,3.55,0.45
2.405605,3.58,0.46
2.408049,3.58,0.49
2.411841,3.55,0.44
2.414315,3.58,0.5
2.416817,3.58,0.53
2.420565,3.58,0.45
2.423119,3.58,0.53
2.425657,3.65,0.51
2.429417,3.65,0.5
2.431953,3.65,0.49
2.435773,3.58,0.47
2.438258,3.55,0.48
2.440766,3.58,0.49
2.444538,3.58,0.52
2.44704,3.62,0.49
2.450841,3.65,0.48
2.453351,3.62,0.48
2.455852,3.62,0.5
2.459676,3.65,0.47
2.462194,3.68,0.54
2.464715,3.62,0.5
2.468606,3.62,0.52
2.471005,3.58,0.52
2.474811,3.62,0.52
2.477304,3.58,0.5
2.479836,3.62,0.51
2.483615,3.62,0.5
2.48605,3.62,0.48
2.489853,3.58,0.49
2.492362,3.62,0.51
2.494827,3.58,0.5
2.498634,3.58,0.52
2.501246,3.58,0.5
2.503667,3.62,0.5
2.507462,3.65,0.49
2.50993,3.65,0.51
2.513824,3.58,0.5
2.516321,3.65,0.52
2.518732,3.65,0.49
2.522497,3.58,0.51
2.525029,3.62,0.53
2.528883,3.62,0.53
2.531349,3.65,0.51
2.533807,3.62,0.52
2.537614,3.65,0.52
2.540125,3.62,0.52
2.542717,3.62,0.54
2.546409,3.65,0.53
2.548916,3.65,0.55
2.552706,3.65,0.53
2.555196,3.65,0.53
2.557728,3.62,0.53
2.561488,3.62,0.52
2.564031,3.58,0.53
2.5678,3.62,0.52
2.570269,3.58,0.52
2.572816,3.62,0.54
2.576572,3.62,0.5
2.579088,3.65,0.49
2.582892,3.62,0.49
2.585386,3.62,0.51
2.587891,3.58,0.54
2.59169,3.65,0.51
2.594243,3.65,0.48
2.596681,3.68,0.52
2.600458,3.65,0.52
2.603063,3.62,0.52
2.606781,3.68,0.48
2.609283,3.68,0.49
2.61181,3.68,0.51
2.615622,3.68,0.51
2.618083,3.71,0.54
2.621876,3.74,0.51
2.624373,3.74,0.52
2.626894,3.74,0.54
2.630694,3.77,0.53
2.633162,3.74,0.54
2.635683,3.74,0.53
2.63945,3.77,0.53
2.641982,3.77,0.49
2.645759,3.77,0.48
2.648249,3.77,0.5
2.650768,3.77,0.5
2.654539,3.83,0.49
2.657068,3.8,0.51
2.660833,3.8,0.5
2.663322,3.77,0.48
2.665871,3.8,0.5
2.669658,3.8,0.48
2.67218,3.8,0.53
2.674686,3.8,0.54
2.678413,3.8,0.49
2.680934,3.77,0.48
2.684704,3.77,0.48
2.687216,3.77,0.5
2.689726,3.74,0.51
2.69349,3.77,0.52
2.69604,3.77,0.52
2.699818,3.74,0.47
2.702328,3.74,0.47
2.704812,3.77,0.49
2.708575,3.77,0.48
2.711086,3.74,0.48
2.713619,3.74,0.5
2.717436,3.77,0.49
2.719981,3.74,0.5
2.723747,3.8,0.49
2.726261,3.77,0.49
2.728779,3.77,0.48
2.732542,3.77,0.5
2.735059,3.8,0.53
2.738869,3.77,0.5
2.741347,3.77,0.51
2.743885,3.74,0.48
2.747679,3.77,0.48
2.750153,3.77,0.47
2.752688,3.74,0.48
2.756458,3.77,0.48
2.758971,3.83,0.47
2.762768,3.77,0.46
2.765259,3.77,0.5
2.767825,3.77,0.48
2.771654,3.8,0.47
2.774131,3.8,0.46
2.777786,3.77,0.48
2.780269,3.77,0.47
2.782782,3.74,0.49
2.78655,3.74,0.48
2.789052,3.77,0.47
2.792857,3.77,0.45
2.795337,3.8,0.48
2.797871,3.74,0.47
2.801678,3.77,0.47
2.804169,3.71,0.46
2.806675,3.71,0.47
2.810466,3.74,0.46
2.813012,3.71,0.48
2.816767,3.71,0.47
2.819293,3.71,0.48
2.821808,3.74,0.47
2.825565,3.74,0.47
2.8281,3.71,0.5
2.830611,3.71,0.47
2.83437,3.74,0.49
2.836878,3.71,0.48
2.840691,3.74,0.48
2.843191,3.71,0.47
2.845643,3.77,0.48
2.849436,3.77,0.48
2.851953,3.71,0.48
2.855741,3.71,0.49
2.858231,3.68,0.48
2.860762,3.74,0.48
2.864529,3.74,0.43
2.867038,3.71,0.49
2.870926,3.74,0.44
2.873383,3.74,0.45
2.875906,3.74,0.48
2.879683,3.77,0.45
2.8822,3.71,0.47
2.884699,3.77,0.46
2.888488,3.71,0.46
2.891004,3.71,0.46
2.894787,3.71,0.49
2.897291,3.71,0.47
2.899833,3.74,0.46
2.903622,3.71,0.46
2.906111,3.71,0.47
2.909896,3.71,0.49
2.912423,3.74,0.46
2.914848,3.74,0.45
2.918621,3.74,0.45
2.92115,3.71,0.45
2.923668,3.71,0.44
2.927451,3.68,0.46
2.929971,3.68,0.45
2.933748,3.71,0.46
2.936272,3.68,0.48
2.938766,3.68,0.46
2.942552,3.68,0.44
2.945,3.68,0.46
2.948781,3.71,0.43
2.9513,3.65,0.48
2.953788,3.68,0.47
2.957581,3.65,0.45
2.960086,3.65,0.47
2.962603,3.65,0.46
2.966375,3.62,0.46
2.968913,3.65,0.46
2.972726,3.62,0.46
2.975193,3.65,0.47
2.977742,3.62,0.48
2.981508,3.65,0.47
2.984007,3.65,0.46
2.987812,3.68,0.46
2.990299,3.65,0.47
2.992968,3.68,0.45
2.996763,3.62,0.45
2.999222,3.65,0.49
3.001774,3.68,0.46
3.005564,3.65,0.45
3.007995,3.68,0.47
3.011692,3.65,0.46
3.014235,3.74,0.46
3.016708,3.68,0.44
3.020573,3.71,0.48
3.023151,3.71,0.47
3.026782,3.71,0.48
3.029274,3.68,0.45
3.031809,3.71,0.48
3.035596,3.71,0.47
3.038133,3.71,0.47
3.041924,3.71,0.46
3.044422,3.68,0.48
3.046936,3.65,0.48
3.050749,3.71,0.47
3.05323,3.68,0.47
3.055759,3.68,0.43
3.059525,3.71,0.44
3.062037,3.71,0.48
3.065834,3.68,0.43
3.068332,3.71,0.47
3.070859,3.71,0.44
3.07469,3.71,0.44
3.077209,3.68,0.46
3.079734,3.65,0.48
3.083524,3.71,0.45
3.086041,3.68,0.45
3.089818,3.71,0.45
3.092305,3.71,0.47
3.094822,3.68,0.45
3.098638,3.68,0.45
3.101124,3.71,0.44
3.103642,3.74,0.45
3.10744,3.71,0.47
3.109956,3.74,0.47
3.11387,3.71,0.48
3.116265,3.74,0.47
3.118789,3.74,0.47
3.122616,3.74,0.46
3.125116,3.74,0.46
3.129003,3.74,0.47
3.131396,3.74,0.43
3.133924,3.8,0.46
3.137778,3.77,0.47
3.140218,3.77,0.46
3.142834,3.77,0.44
3.146548,3.77,0.45
3.149049,3.77,0.45
3.152856,3.77,0.45
3.155367,3.8,0.45
3.15788,3.77,0.45
3.161677,3.8,0.44
3.164186,3.74,0.44
3.166701,3.74,0.46
3.170479,3.74,0.43
3.172995,3.77,0.44
3.176841,3.77,0.46
3.179344,3.77,0.45
3.181858,3.71,0.43
3.185653,3.74,0.46
3.188148,3.74,0.44
3.190681,3.74,0.46
3.194557,3.74,0.44
3.196972,3.77,0.46
