Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.288,0.64453,2.0915,1.51465,0.18047,0.69932,0.90557,0.66709,0.32871
0.292,0.64453,2.08506,1.51465,0.18047,0.64453,0.90234,0.67031,0.32871
0.296,0.64775,2.08828,1.51465,0.18047,0.70576,0.90879,0.66709,0.32871
0.3,0.64775,2.0915,1.52109,0.18047,0.70254,0.90879,0.66709,0.32871
0.304,0.61875,2.09795,1.52109,0.18047,0.66709,0.90557,0.67031,0.32871
0.308,0.64453,2.08828,1.52432,0.18047,0.70576,0.91201,0.67031,0.32871
0.312,0.6542,2.08506,1.52109,0.18047,0.69932,0.90879,0.67031,0.32871
0.316,0.63164,2.09473,1.52432,0.18047,0.67354,0.90557,0.67031,0.32871
0.32,0.60908,2.08828,1.52432,0.18047,0.64453,0.90234,0.67031,0.32871
0.324,0.6542,2.08506,1.52432,0.18047,0.70576,0.91201,0.67031,0.32871
0.328,0.6542,2.08506,1.52754,0.18047,0.70254,0.91201,0.67031,0.32871
0.332,0.64453,2.08828,1.52754,0.18047,0.69932,0.90879,0.67031,0.32871
0.336,0.64453,2.08506,1.52754,0.18047,0.69609,0.89912,0.67031,0.33193
0.34,0.65098,2.08184,1.52754,0.18047,0.70576,0.91201,0.67031,0.32871
0.344,0.6542,2.08184,1.53398,0.18047,0.70254,0.90879,0.67354,0.32871
0.348,0.64131,2.08184,1.53398,0.18047,0.67354,0.90879,0.67354,0.32871
0.352,0.6123,2.0915,1.53721,0.18047,0.65098,0.90557,0.67354,0.32871
0.356,0.5833,2.08828,1.53721,0.18047,0.70898,0.91201,0.67354,0.32871
0.36,0.61875,2.0915,1.54043,0.18047,0.66387,0.90557,0.67354,0.32871
0.364,0.58652,2.08506,1.54365,0.18047,0.69609,0.89912,0.67354,0.33193
0.368,0.64453,2.06572,1.54688,0.18047,0.70254,0.88945,0.67031,0.32871
0.372,0.65742,2.08184,1.54688,0.18047,0.70576,0.91846,0.67354,0.32871
0.376,0.64775,2.08184,1.54688,0.18047,0.69932,0.90879,0.67354,0.33193
0.38,0.64453,2.06572,1.55654,0.18047,0.70254,0.88945,0.67354,0.33193
0.384,0.66064,2.07861,1.55977,0.18047,0.70254,0.91201,0.67676,0.32871
0.388,0.64775,2.08184,1.55977,0.18047,0.69932,0.90879,0.67676,0.33193
0.392,0.64453,2.07861,1.56299,0.18047,0.69609,0.89912,0.67676,0.33516
0.396,0.5833,2.08184,1.56621,0.18047,0.70898,0.91201,0.67998,0.32871
0.4,0.64775,2.06895,1.56299,0.18047,0.70898,0.91201,0.6832,0.33193
0.404,0.65742,2.07861,1.57266,0.18047,0.69932,0.91201,0.68643,0.33193
0.408,0.6252,2.0915,1.57266,0.18369,0.69609,0.91201,0.6832,0.33193
0.412,0.64453,2.06572,1.57588,0.18047,0.70254,0.8959,0.67998,0.33193
0.416,0.65742,2.07539,1.57588,0.18047,0.70254,0.91201,0.6832,0.33193
0.42,0.65098,2.07539,1.5791,0.18047,0.69609,0.90879,0.6832,0.33193
0.424,0.64775,2.05928,1.5791,0.18047,0.70254,0.8959,0.6832,0.33193
0.428,0.64775,2.05605,1.58232,0.18047,0.70254,0.88945,0.67998,0.33193
0.432,0.64775,2.07217,1.57588,0.18047,0.70576,0.91523,0.68643,0.33193
0.436,0.65742,2.08828,1.58232,0.18047,0.66709,0.90879,0.68643,0.33193
0.44,0.58975,2.08184,1.58555,0.18047,0.64453,0.90557,0.68643,0.33193
0.444,0.65098,2.07861,1.57588,0.18047,0.70576,0.91523,0.68643,0.33193
0.448,0.64775,2.07539,1.58555,0.18047,0.70576,0.91201,0.68643,0.33193
0.452,0.64775,2.07861,1.58232,0.18047,0.69609,0.90557,0.68643,0.33193
0.456,0.64453,2.0625,1.58555,0.18047,0.64131,0.90557,0.68643,0.33193
0.46,0.6542,2.08184,1.5791,0.18047,0.70576,0.91523,0.68643,0.33193
0.464,0.65098,2.07861,1.58555,0.18047,0.70576,0.91523,0.68643,0.33193
0.468,0.6542,2.07539,1.58232,0.18047,0.68643,0.90879,0.68643,0.33193
0.472,0.64775,2.10439,1.59199,0.18047,0.69932,0.91201,0.68643,0.33193
0.476,0.64775,2.07539,1.58232,0.18047,0.69609,0.90557,0.68643,0.33193
0.48,0.64775,2.05928,1.5791,0.18047,0.70254,0.89912,0.6832,0.33193
0.484,0.64775,2.04639,1.5791,0.18369,0.70898,0.91523,0.68643,0.33193
0.488,0.65098,2.08184,1.5791,0.18047,0.70576,0.91201,0.68643,0.33193
0.492,0.64775,2.07861,1.5791,0.18047,0.70254,0.91523,0.68643,0.33193
0.496,0.6542,2.07861,1.5791,0.18047,0.68643,0.91201,0.68643,0.33193
0.5,0.62197,2.08828,1.5791,0.18047,0.66709,0.91846,0.68643,0.33193
0.504,0.6542,2.07861,1.5791,0.18047,0.68643,0.91201,0.68643,0.32871
0.508,0.58975,2.08506,1.57588,0.18047,0.64453,0.90557,0.68643,0.32871
0.512,0.6542,2.07861,1.56621,0.18047,0.70576,0.91846,0.6832,0.32871
0.516,0.64775,2.08184,1.57588,0.18047,0.70576,0.91523,0.6832,0.33193
0.52,0.64453,2.08184,1.57588,0.18047,0.69932,0.91523,0.6832,0.33193
0.524,0.65098,2.08184,1.56621,0.18047,0.70898,0.91846,0.6832,0.32549
0.528,0.64775,2.08184,1.57266,0.18047,0.70898,0.91523,0.6832,0.33193
0.532,0.65742,2.07861,1.56943,0.18047,0.70254,0.91523,0.6832,0.32871
0.536,0.64453,2.07861,1.56943,0.18047,0.70576,0.93135,0.68643,0.33193
0.54,0.64453,2.08184,1.56299,0.17725,0.69932,0.91523,0.6832,0.33193
0.544,0.64453,2.05928,1.56943,0.17725,0.70254,0.89268,0.67998,0.32871
0.548,0.65742,2.08184,1.56943,0.17725,0.70898,0.91523,0.6832,0.32871
0.552,0.65098,2.07539,1.56299,0.17725,0.70254,0.91846,0.6832,0.33193
0.556,0.64775,2.08184,1.56943,0.18047,0.70254,0.91523,0.6832,0.33193
0.56,0.62197,2.09473,1.56621,0.17725,0.66709,0.91201,0.6832,0.32871
0.564,0.58975,2.08828,1.56943,0.17725,0.70576,0.89912,0.67998,0.32871
0.568,0.64453,2.0625,1.56299,0.17725,0.70254,0.88945,0.67676,0.33193
0.572,0.6542,2.08184,1.56299,0.17725,0.70576,0.91523,0.6832,0.32871
0.576,0.65098,2.08184,1.55977,0.17725,0.6832,0.91523,0.6832,0.32871
0.58,0.5833,2.08506,1.55654,0.17725,0.64131,0.90557,0.67998,0.32871
0.584,0.65098,2.07861,1.5501,0.17725,0.69609,0.91523,0.67998,0.32871
0.588,0.62197,2.0915,1.55654,0.17725,0.67354,0.91201,0.67998,0.32871
0.592,0.61553,2.0915,1.55654,0.17725,0.6542,0.90879,0.67998,0.32871
0.596,0.64453,2.06572,1.55654,0.17725,0.70254,0.8959,0.67676,0.32871
0.6,0.64775,2.09473,1.55654,0.17725,0.70254,0.91523,0.67676,0.32871
0.604,0.64453,2.08184,1.55654,0.17725,0.69932,0.91523,0.67998,0.32871
0.608,0.64453,2.07539,1.55654,0.17725,0.69609,0.90234,0.67676,0.32871
0.612,0.64453,2.0625,1.55654,0.17725,0.70576,0.8959,0.67354,0.32871
0.616,0.64775,2.07861,1.5501,0.17725,0.70576,0.91523,0.67676,0.32871
0.62,0.64775,2.08506,1.55332,0.17725,0.70576,0.91523,0.67998,0.32871
0.624,0.6542,2.08184,1.55654,0.17725,0.68965,0.91201,0.67998,0.32871
0.628,0.62197,2.0915,1.55654,0.17725,0.66709,0.90879,0.67998,0.32871
0.632,0.6542,2.08184,1.55654,0.17725,0.70254,0.91201,0.67998,0.32871
0.636,0.64453,2.08506,1.55332,0.17725,0.69609,0.90557,0.67676,0.32549
0.64,0.64453,2.06572,1.55332,0.17725,0.70254,0.8959,0.67354,0.32871
0.644,0.64453,2.04961,1.55654,0.17725,0.70898,0.91523,0.67998,0.32871
0.648,0.65742,2.07861,1.55332,0.17725,0.70254,0.91523,0.67998,0.32871
0.652,0.64131,2.07539,1.55654,0.17402,0.69609,0.90234,0.67676,0.32871
0.656,0.64453,2.0625,1.55654,0.17725,0.64131,0.90557,0.67676,0.32871
0.66,0.65098,2.07861,1.54688,0.17725,0.70576,0.91523,0.67676,0.32871
0.664,0.64775,2.08506,1.55332,0.17725,0.71543,0.92168,0.67998,0.32871
0.668,0.62197,2.0915,1.55332,0.17725,0.66387,0.91201,0.67676,0.32871
0.672,0.65098,2.07861,1.54688,0.17402,0.70576,0.91523,0.67676,0.32549
0.676,0.64775,2.08184,1.55332,0.17725,0.70576,0.91523,0.67998,0.32871
0.68,0.6542,2.07861,1.55332,0.17725,0.68965,0.91523,0.67998,0.32871
0.684,0.62197,2.08828,1.55654,0.17402,0.66709,0.91201,0.67998,0.32871
0.688,0.64453,2.05283,1.55654,0.17402,0.70898,0.91846,0.67998,0.32871
0.692,0.65742,2.07861,1.55977,0.17725,0.70576,0.91523,0.67676,0.32871
0.696,0.64775,2.08184,1.55977,0.17725,0.70254,0.91523,0.67998,0.33193
0.7,0.64453,2.07861,1.55977,0.17402,0.67031,0.91201,0.67998,0.32549
0.704,0.6123,2.08828,1.56299,0.17402,0.64453,0.90879,0.67998,0.32871
0.708,0.64775,2.07861,1.56621,0.17402,0.70254,0.91201,0.67998,0.32871
0.712,0.64453,2.07861,1.56621,0.17402,0.65742,0.91201,0.67998,0.32871
0.716,0.58652,2.08184,1.56621,0.17402,0.70898,0.91523,0.67998,0.32871
0.72,0.65098,2.07539,1.56299,0.17402,0.70576,0.91523,0.67998,0.32871
0.724,0.65742,2.07539,1.56943,0.17725,0.70254,0.91523,0.6832,0.32871
0.728,0.64453,2.08184,1.56943,0.17402,0.69609,0.90879,0.67998,0.32871
0.732,0.64775,2.05928,1.57266,0.17402,0.70254,0.89912,0.67676,0.33193
0.736,0.64775,2.04316,1.57588,0.17402,0.70898,0.91523,0.6832,0.32871
0.74,0.65742,2.07861,1.57588,0.17402,0.70254,0.91846,0.6832,0.32871
0.744,0.64453,2.07861,1.57588,0.17402,0.69609,0.90879,0.6832,0.32871
0.748,0.64453,2.05928,1.57588,0.17725,0.66387,0.91201,0.6832,0.32871
0.752,0.58975,2.07861,1.5791,0.17402,0.64453,0.91201,0.6832,0.32549
0.756,0.65098,2.07539,1.57266,0.17402,0.70576,0.91846,0.6832,0.32549
0.76,0.65742,2.07217,1.58555,0.17725,0.70254,0.91523,0.68643,0.32871
0.764,0.64453,2.07217,1.58877,0.17402,0.69932,0.91523,0.68643,0.32871
0.768,0.64775,2.06572,1.58877,0.17725,0.70254,0.89912,0.6832,0.32871
0.772,0.64775,2.04639,1.59521,0.17402,0.69932,0.88945,0.68643,0.32871
0.776,0.65742,2.06572,1.59844,0.17402,0.70254,0.91523,0.68965,0.32871
0.78,0.64775,2.05605,1.60166,0.17402,0.70254,0.89912,0.68965,0.32871
0.784,0.64775,2.04639,1.60488,0.17725,0.64453,0.90879,0.68965,0.32871
0.788,0.65098,2.06895,1.59844,0.17402,0.70576,0.91846,0.68965,0.32871
0.792,0.65098,2.06895,1.60811,0.17725,0.71543,0.92168,0.68965,0.32871
0.796,0.62197,2.07539,1.60488,0.17402,0.66064,0.91201,0.68965,0.32871
0.8,0.6542,2.06895,1.59844,0.17402,0.70576,0.91846,0.68965,0.32549
0.804,0.64775,2.06895,1.60488,0.17402,0.70254,0.91523,0.68965,0.32871
0.808,0.64453,2.06895,1.60811,0.1708,0.69932,0.91846,0.68965,0.32871
0.812,0.64453,2.05605,1.61455,0.17402,0.70254,0.90234,0.68965,0.32871
0.816,0.64775,2.06572,1.62422,0.17725,0.70254,0.91523,0.69609,0.32871
0.82,0.64775,2.06572,1.62422,0.17725,0.70254,0.91523,0.69609,0.32871
0.824,0.64453,2.05928,1.621,0.17725,0.67354,0.91523,0.69609,0.32871
0.828,0.61553,2.07217,1.621,0.17402,0.69609,0.92168,0.69287,0.32871
0.832,0.64453,2.04639,1.62422,0.17402,0.70254,0.8959,0.68965,0.32871
0.836,0.6542,2.0625,1.621,0.17725,0.69287,0.91523,0.69609,0.32871
0.84,0.62197,2.08184,1.621,0.17402,0.70254,0.90234,0.69287,0.32871
0.844,0.64453,2.03672,1.62422,0.17402,0.70898,0.91846,0.69609,0.32871
0.848,0.65742,2.0625,1.62422,0.17725,0.70254,0.91523,0.69609,0.32871
0.852,0.64453,2.05928,1.63066,0.17725,0.69932,0.91846,0.69609,0.32871
0.856,0.64453,2.08184,1.63066,0.17725,0.70576,0.91846,0.69609,0.32871
0.86,0.65098,2.0625,1.62744,0.17402,0.70576,0.91846,0.69609,0.32871
0.864,0.64775,2.0625,1.63389,0.17725,0.69932,0.91846,0.69932,0.32871
0.868,0.64453,2.0625,1.63711,0.17725,0.69609,0.91201,0.69609,0.32871
0.872,0.64453,2.0335,1.63711,0.17725,0.70898,0.91846,0.69932,0.32871
0.876,0.65742,2.05928,1.63711,0.17725,0.69932,0.91523,0.69932,0.32871
0.88,0.64453,2.0625,1.63711,0.17725,0.69609,0.90879,0.69609,0.32871
0.884,0.64453,2.04316,1.64033,0.17725,0.70254,0.89268,0.69609,0.32871
0.888,0.64775,2.05928,1.63389,0.17402,0.70576,0.91846,0.69932,0.32871
0.892,0.6542,2.08506,1.64033,0.17725,0.70254,0.91846,0.70254,0.32871
0.896,0.64775,2.05928,1.64033,0.17725,0.67354,0.91846,0.69932,0.32871
0.9,0.61875,2.07217,1.64033,0.17725,0.6542,0.91201,0.69932,0.32871
0.904,0.5833,2.07217,1.64033,0.17725,0.70898,0.92168,0.69932,0.32871
0.908,0.65742,2.0625,1.64033,0.17402,0.70254,0.91846,0.70254,0.32871
0.912,0.65098,2.0625,1.64033,0.17725,0.70254,0.92168,0.70254,0.32871
0.916,0.64453,2.06572,1.64033,0.17725,0.69932,0.91846,0.69932,0.32871
0.92,0.64453,2.05928,1.64033,0.17725,0.69287,0.90557,0.69932,0.32871
0.924,0.58652,2.07217,1.64033,0.17402,0.70898,0.92168,0.69932,0.32871
0.928,0.64453,2.06572,1.64033,0.17402,0.70576,0.91846,0.69932,0.32871
0.932,0.64453,2.06895,1.63711,0.17402,0.69932,0.91523,0.69609,0.32871
0.936,0.64453,2.0625,1.63711,0.17402,0.69609,0.90879,0.69609,0.32871
0.94,0.64453,2.04961,1.63389,0.17402,0.70254,0.89912,0.69609,0.32871
0.944,0.64453,2.06895,1.63389,0.17402,0.69932,0.91846,0.69609,0.32871
0.948,0.64453,2.05283,1.63389,0.17402,0.67031,0.91523,0.69932,0.32871
0.952,0.59619,2.07539,1.63389,0.17402,0.64453,0.91201,0.69932,0.32871
0.956,0.65098,2.06895,1.63389,0.17402,0.70576,0.92168,0.69932,0.32871
0.96,0.64775,2.0625,1.63711,0.17402,0.67676,0.91846,0.69932,0.32871
0.964,0.58652,2.07217,1.63711,0.17402,0.70898,0.92168,0.69932,0.32549
0.968,0.64775,2.06895,1.63066,0.17402,0.70898,0.92168,0.69932,0.32871
0.972,0.6542,2.06572,1.63711,0.17402,0.70254,0.91846,0.69932,0.32871
0.976,0.64131,2.0625,1.64033,0.17402,0.67354,0.91846,0.69932,0.32871
0.98,0.64453,2.04961,1.64033,0.17402,0.70254,0.90234,0.69609,0.32871
0.984,0.64453,2.0335,1.64033,0.17402,0.69932,0.91846,0.69932,0.32871
0.988,0.64453,2.04961,1.64033,0.17402,0.70576,0.90234,0.69609,0.32871
0.992,0.64453,2.03672,1.63711,0.17402,0.70898,0.91846,0.69932,0.32549
0.996,0.64775,2.06572,1.64033,0.17402,0.70254,0.91846,0.69932,0.32871
1,0.64453,2.04639,1.64033,0.17402,0.70576,0.90234,0.69609,0.32871
1.004,0.64453,2.03672,1.63711,0.17402,0.70576,0.92168,0.69932,0.32549
1.008,0.64775,2.06572,1.64033,0.17402,0.70254,0.91846,0.69932,0.32871
1.012,0.64453,2.06572,1.63711,0.17402,0.69932,0.92168,0.69609,0.32871
1.016,0.58652,2.07217,1.64033,0.17402,0.64453,0.91201,0.69932,0.32549
1.02,0.6542,2.08828,1.64033,0.17402,0.69932,0.91846,0.70254,0.32871
1.024,0.62197,2.07861,1.64033,0.17725,0.67354,0.91846,0.70254,0.32549
1.028,0.6123,2.07217,1.64033,0.17402,0.64775,0.91523,0.69932,0.32549
1.032,0.5833,2.06572,1.64033,0.17402,0.71221,0.92168,0.69932,0.32871
1.036,0.6542,2.06572,1.64033,0.17402,0.69932,0.91846,0.70254,0.32549
1.04,0.62197,2.07861,1.64033,0.17402,0.69932,0.91846,0.69932,0.32871
1.044,0.64131,2.06572,1.64033,0.17402,0.69932,0.91201,0.69932,0.32871
1.048,0.64453,2.04961,1.64033,0.17402,0.70576,0.90234,0.69609,0.32549
1.052,0.65098,2.06895,1.63389,0.17402,0.70898,0.92168,0.69932,0.32549
1.056,0.6542,2.0625,1.64355,0.17402,0.70254,0.91846,0.70254,0.32871
1.06,0.64453,2.05928,1.64355,0.17402,0.67676,0.91846,0.70254,0.32549
1.064,0.61875,2.07217,1.64355,0.17402,0.65742,0.91523,0.70254,0.32549
1.068,0.5833,2.06895,1.64678,0.17402,0.70898,0.92168,0.70254,0.32549
1.072,0.62197,2.07861,1.65,0.17402,0.67031,0.91523,0.70254,0.32549
1.076,0.58975,2.06895,1.65,0.17402,0.69932,0.91201,0.70254,0.32549
1.08,0.64453,2.04316,1.65,0.17402,0.70254,0.89912,0.69932,0.32871
1.084,0.6542,2.05928,1.65322,0.17402,0.71221,0.92813,0.70254,0.32871
1.088,0.64453,2.0625,1.65322,0.17402,0.69932,0.91846,0.70254,0.32871
1.092,0.64453,2.03994,1.65645,0.17402,0.70254,0.8959,0.69932,0.32549
1.096,0.6542,2.05605,1.65645,0.17402,0.70576,0.92168,0.70576,0.32549
1.1,0.64775,2.05928,1.65967,0.17402,0.70254,0.91846,0.70254,0.32871
1.104,0.64453,2.05605,1.66289,0.17402,0.69932,0.91201,0.70254,0.32871
1.108,0.58652,2.06572,1.66289,0.17402,0.71221,0.92168,0.70576,0.32549
1.112,0.64775,2.05928,1.65645,0.17402,0.70576,0.89912,0.70254,0.32871
1.116,0.6542,2.05605,1.66934,0.17725,0.70898,0.92168,0.70898,0.32871
1.12,0.6542,2.05605,1.66934,0.17725,0.70576,0.92168,0.70576,0.32871
1.124,0.64453,2.05605,1.66934,0.17402,0.69932,0.92168,0.70576,0.32871
1.128,0.64453,2.0335,1.67578,0.17402,0.70576,0.8959,0.70254,0.32871
1.132,0.6542,2.05283,1.67578,0.17402,0.70576,0.92168,0.70898,0.32871
1.136,0.64453,2.05605,1.67578,0.17402,0.70254,0.92168,0.70898,0.32871
1.14,0.64453,2.04639,1.679,0.17402,0.70576,0.90557,0.70576,0.32871
1.144,0.65098,2.05605,1.67578,0.17402,0.70898,0.92168,0.70898,0.32871
1.148,0.65742,2.07217,1.68223,0.17402,0.68643,0.92168,0.70898,0.32549
1.152,0.61875,2.06572,1.679,0.17402,0.66387,0.91523,0.70898,0.32549
1.156,0.58652,2.05928,1.68545,0.17402,0.71221,0.92168,0.71221,0.32549
1.16,0.64775,2.05283,1.68223,0.17402,0.70898,0.92168,0.70898,0.32549
1.164,0.64453,2.04961,1.69512,0.17725,0.70254,0.92168,0.71221,0.32871
1.168,0.64453,2.04316,1.69512,0.17402,0.6542,0.91523,0.71221,0.32549
1.172,0.5833,2.05605,1.69834,0.17402,0.71221,0.9249,0.71221,0.32549
1.176,0.64775,2.04961,1.69189,0.17402,0.70898,0.9249,0.71221,0.32549
1.18,0.6542,2.04639,1.70801,0.17402,0.70254,0.92168,0.71543,0.32871
1.184,0.64453,2.07539,1.7209,0.17402,0.70254,0.92168,0.71543,0.32871
1.188,0.64453,2.04316,1.71445,0.17725,0.70254,0.91201,0.71865,0.32871
1.192,0.64453,2.02705,1.71768,0.17725,0.70898,0.90234,0.71543,0.32871
1.196,0.64453,2.01416,1.7209,0.17725,0.71221,0.9249,0.7251,0.32871
1.2,0.64453,2.03994,1.73057,0.17725,0.69932,0.91201,0.72188,0.32871
1.204,0.64453,2.02705,1.72734,0.17725,0.66709,0.91846,0.72188,0.32871
1.208,0.58975,2.05283,1.73379,0.17725,0.64453,0.91523,0.72188,0.32871
1.212,0.65098,2.05283,1.72412,0.17725,0.70898,0.93457,0.7251,0.32871
1.216,0.65742,2.03994,1.73379,0.17402,0.70254,0.92168,0.7251,0.32871
1.22,0.61875,2.05605,1.73701,0.17725,0.66387,0.92168,0.7251,0.32871
1.224,0.58975,2.05283,1.73701,0.17725,0.64453,0.91523,0.7251,0.32871
1.228,0.65098,2.05283,1.73057,0.17725,0.71221,0.92813,0.7251,0.32871
1.232,0.64775,2.04639,1.72734,0.17725,0.70898,0.9249,0.7251,0.32871
1.236,0.6123,2.05928,1.73057,0.17725,0.65098,0.91846,0.7251,0.32871
1.24,0.58652,2.05283,1.73057,0.17725,0.69609,0.90879,0.72188,0.32871
1.244,0.64453,2.02383,1.73057,0.17725,0.70576,0.90234,0.71865,0.32871
1.248,0.6542,2.04639,1.72734,0.17725,0.71221,0.93457,0.7251,0.32871
1.252,0.64775,2.04961,1.7209,0.17725,0.70898,0.9249,0.72188,0.32871
1.256,0.64453,2.04639,1.72412,0.17725,0.70254,0.92168,0.72188,0.32871
1.26,0.64453,2.03994,1.72412,0.17725,0.67676,0.9249,0.72188,0.32871
