Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.268,1.80791,1.22461,0.89268,0.12246,0.77666,0.63809,0.45439,0.28682
0.272,1.80469,1.22783,0.8959,0.12246,0.77344,0.63809,0.45439,0.29004
0.276,1.78857,1.22461,0.89912,0.12246,0.75088,0.63164,0.45762,0.29004
0.28,1.77891,1.22461,0.8959,0.12246,0.77344,0.63486,0.45439,0.29004
0.284,1.80791,1.22783,0.8959,0.12246,0.76377,0.63486,0.45439,0.29004
0.288,1.78535,1.22461,0.8959,0.12246,0.76699,0.63809,0.45439,0.29004
0.292,1.80469,1.22139,0.8959,0.12246,0.77666,0.63164,0.45439,0.29004
0.296,1.81113,1.22783,0.8959,0.12246,0.77021,0.63486,0.45439,0.29004
0.3,1.80146,1.22461,0.8959,0.12246,0.76699,0.63809,0.45439,0.29004
0.304,1.80469,1.22783,0.89912,0.12246,0.76377,0.63164,0.45439,0.29004
0.308,1.80469,1.22461,0.8959,0.12246,0.77344,0.62842,0.45439,0.29004
0.312,1.80469,1.22783,0.89268,0.12246,0.77344,0.63809,0.45439,0.28682
0.316,1.80791,1.22783,0.8959,0.12246,0.74443,0.63164,0.45439,0.28682
0.32,1.75957,1.22783,0.8959,0.12246,0.73154,0.63164,0.45439,0.28682
0.324,1.80469,1.22783,0.8959,0.12568,0.77666,0.63809,0.45439,0.28682
0.328,1.80146,1.22783,0.89268,0.12246,0.77344,0.63809,0.45439,0.28682
0.332,1.79502,1.22783,0.8959,0.12246,0.75088,0.63486,0.45439,0.29004
0.336,1.77891,1.23105,0.89912,0.12246,0.76699,0.63809,0.45439,0.29004
0.34,1.80146,1.23105,0.89912,0.12246,0.76377,0.63164,0.45439,0.29004
0.344,1.80146,1.22461,0.8959,0.12246,0.77344,0.62842,0.45439,0.28682
0.348,1.80146,1.22783,0.8959,0.12246,0.77021,0.63809,0.45762,0.28682
0.352,1.80469,1.23105,0.89912,0.12246,0.76377,0.63486,0.45762,0.29004
0.356,1.78213,1.23105,0.89912,0.12246,0.74766,0.63164,0.45762,0.28682
0.36,1.76279,1.22783,0.89912,0.12246,0.73154,0.63164,0.45762,0.29004
0.364,1.80469,1.23105,0.89912,0.12246,0.77666,0.63809,0.45439,0.28682
0.368,1.77891,1.23428,0.90234,0.12246,0.74766,0.63486,0.45762,0.29004
0.372,1.76924,1.23428,0.90234,0.12246,0.76699,0.63809,0.45762,0.29004
0.376,1.79824,1.23428,0.90234,0.12246,0.76377,0.63164,0.45439,0.29004
0.38,1.79824,1.22783,0.90234,0.12246,0.77666,0.64453,0.45762,0.29004
0.384,1.80146,1.24072,0.90557,0.12246,0.77021,0.63809,0.45762,0.28682
0.388,1.79824,1.24072,0.90234,0.12246,0.76377,0.63164,0.45762,0.29004
0.392,1.79824,1.23105,0.90879,0.12246,0.77344,0.63809,0.45762,0.29004
0.396,1.80146,1.2375,0.90234,0.12246,0.77021,0.64131,0.45762,0.28682
0.4,1.79824,1.24072,0.90557,0.12246,0.77021,0.63809,0.45762,0.29004
0.404,1.77891,1.2375,0.90557,0.12568,0.74443,0.63486,0.45762,0.28682
0.408,1.7499,1.2375,0.90557,0.12246,0.76699,0.63809,0.45762,0.29004
0.412,1.79824,1.23428,0.90879,0.12246,0.77021,0.63164,0.45762,0.29004
0.416,1.79502,1.22783,0.90557,0.12246,0.77344,0.63809,0.45762,0.28682
0.42,1.79824,1.24072,0.90879,0.12246,0.77021,0.63809,0.45762,0.29004
0.424,1.79502,1.2375,0.90879,0.12246,0.76055,0.63164,0.45762,0.29004
0.428,1.79502,1.23105,0.90879,0.12246,0.77344,0.63809,0.45762,0.29004
0.432,1.79824,1.24072,0.90879,0.12246,0.77021,0.63809,0.45762,0.29004
0.436,1.79502,1.24072,0.90879,0.12246,0.76699,0.63809,0.45762,0.29004
0.44,1.75957,1.23428,0.90879,0.12246,0.72832,0.63164,0.45762,0.29004
0.444,1.79824,1.24072,0.91201,0.12246,0.77021,0.63809,0.45762,0.29004
0.448,1.79824,1.2375,0.90879,0.12246,0.76377,0.63486,0.45762,0.29004
0.452,1.77246,1.2375,0.91201,0.12246,0.74766,0.63486,0.45762,0.29004
0.456,1.76602,1.2375,0.90879,0.12246,0.73154,0.63164,0.45762,0.29004
0.46,1.79502,1.2375,0.90879,0.12246,0.77021,0.63809,0.45762,0.28682
0.464,1.79502,1.24072,0.91201,0.12246,0.76699,0.63486,0.46084,0.29004
0.468,1.78213,1.2375,0.91201,0.12246,0.74766,0.63486,0.45762,0.29004
0.472,1.76602,1.2375,0.91201,0.12246,0.74121,0.63486,0.45762,0.29004
0.476,1.7918,1.23428,0.91201,0.12246,0.77021,0.63486,0.45762,0.29004
0.48,1.74346,1.2375,0.90557,0.12246,0.7251,0.63164,0.45762,0.28682
0.484,1.79502,1.23428,0.91201,0.12246,0.77344,0.63809,0.45762,0.29004
0.488,1.7918,1.2375,0.90557,0.12246,0.77021,0.63809,0.45762,0.28682
0.492,1.7918,1.24395,0.90879,0.12246,0.77021,0.63809,0.45762,0.29004
0.496,1.78857,1.24072,0.91201,0.12246,0.75088,0.63809,0.45762,0.29004
0.5,1.76924,1.24072,0.91201,0.12246,0.76699,0.63809,0.45762,0.29004
0.504,1.78857,1.24395,0.91201,0.12246,0.76377,0.63809,0.45762,0.29004
0.508,1.78857,1.24072,0.91201,0.12246,0.77021,0.64131,0.45762,0.29004
0.512,1.78857,1.24395,0.91201,0.12246,0.76377,0.64131,0.45762,0.29004
0.516,1.78857,1.23428,0.91201,0.12246,0.77021,0.63164,0.45762,0.29004
0.52,1.79502,1.24395,0.91201,0.12246,0.77021,0.63809,0.46084,0.29004
0.524,1.7918,1.24072,0.91201,0.12246,0.76055,0.63809,0.46084,0.29004
0.528,1.76602,1.24072,0.91201,0.12246,0.74121,0.63486,0.46084,0.29326
0.532,1.78535,1.23428,0.91201,0.12246,0.77021,0.63809,0.46084,0.29004
0.536,1.78857,1.24395,0.91523,0.12246,0.77021,0.63809,0.46084,0.29004
0.54,1.78535,1.24717,0.91523,0.12246,0.77021,0.64131,0.46084,0.29004
0.544,1.78535,1.24717,0.91523,0.12246,0.76699,0.63809,0.46084,0.29004
0.548,1.78535,1.24717,0.91523,0.12246,0.76055,0.63809,0.46084,0.29004
0.552,1.74668,1.24395,0.91523,0.12246,0.7251,0.63486,0.46084,0.29004
0.556,1.73379,1.24395,0.91523,0.12246,0.75732,0.63486,0.45762,0.29004
0.56,1.77891,1.24395,0.91523,0.12246,0.76699,0.63164,0.45762,0.29004
0.564,1.78535,1.25039,0.91523,0.12246,0.76699,0.64131,0.46084,0.29004
0.568,1.78213,1.25361,0.91523,0.12246,0.76377,0.64131,0.46084,0.29004
0.572,1.77891,1.25361,0.91523,0.12246,0.74121,0.64131,0.46084,0.29004
0.576,1.73057,1.25039,0.91523,0.12246,0.72188,0.63486,0.46084,0.29004
0.58,1.77891,1.25039,0.91201,0.12246,0.76699,0.64453,0.46084,0.29004
0.584,1.77891,1.25361,0.91523,0.12246,0.76699,0.64453,0.46084,0.29004
0.588,1.77568,1.25361,0.91846,0.12246,0.75732,0.63486,0.45762,0.29004
0.592,1.77568,1.25039,0.91523,0.12246,0.76699,0.64453,0.46084,0.29004
0.596,1.77246,1.25684,0.91523,0.12246,0.76377,0.64131,0.46084,0.29004
0.6,1.77246,1.25684,0.91846,0.12246,0.75732,0.63809,0.45762,0.29004
0.604,1.72412,1.25361,0.91846,0.12246,0.76699,0.64453,0.46084,0.29004
0.608,1.77568,1.25684,0.91846,0.12246,0.75088,0.64131,0.46406,0.29004
0.612,1.7499,1.25684,0.91846,0.12246,0.73799,0.63809,0.46084,0.29004
0.616,1.72412,1.25684,0.91846,0.12246,0.71865,0.63486,0.46084,0.29004
0.62,1.77246,1.26006,0.91523,0.12246,0.76699,0.64453,0.46084,0.28682
0.624,1.77568,1.26006,0.92168,0.12246,0.76055,0.64131,0.46406,0.29004
0.628,1.75635,1.26006,0.92168,0.12246,0.76377,0.64453,0.46084,0.29004
0.632,1.76924,1.26328,0.92168,0.12246,0.76055,0.64453,0.46084,0.29004
0.636,1.76924,1.26328,0.92168,0.12246,0.75732,0.64131,0.46084,0.29004
0.64,1.76924,1.26328,0.92168,0.12568,0.76377,0.64775,0.46406,0.29004
0.644,1.74668,1.26328,0.92168,0.12246,0.73477,0.64131,0.46406,0.29004
0.648,1.71768,1.26006,0.92168,0.12246,0.71865,0.64131,0.46406,0.29004
0.652,1.77246,1.26328,0.91846,0.12246,0.76699,0.64453,0.46084,0.29004
0.656,1.76924,1.2665,0.92168,0.12246,0.76377,0.64453,0.46084,0.29004
0.66,1.74346,1.2665,0.92168,0.12246,0.73477,0.64131,0.46406,0.29004
0.664,1.71768,1.26328,0.92168,0.12246,0.76699,0.64131,0.46084,0.29004
0.668,1.76279,1.26006,0.9249,0.12246,0.76699,0.64775,0.46406,0.29004
0.672,1.77246,1.2665,0.92168,0.12246,0.76699,0.65098,0.46406,0.29004
0.676,1.76602,1.26973,0.9249,0.12246,0.75732,0.64453,0.46406,0.29004
0.68,1.76279,1.26328,0.9249,0.12246,0.76699,0.64775,0.46406,0.29004
0.684,1.76924,1.26973,0.9249,0.12568,0.76377,0.65098,0.46406,0.29004
0.688,1.76279,1.27295,0.9249,0.12246,0.76055,0.64775,0.46406,0.29326
0.692,1.76279,1.27617,0.92813,0.12246,0.75732,0.64453,0.46406,0.29004
0.696,1.71123,1.26973,0.92813,0.12246,0.76699,0.64775,0.46406,0.29004
0.7,1.76279,1.26973,0.9249,0.12246,0.76377,0.64131,0.46406,0.29004
0.704,1.76924,1.26973,0.92813,0.12246,0.76377,0.64775,0.46729,0.29004
0.708,1.76602,1.26973,0.93135,0.12246,0.76055,0.64775,0.46406,0.29004
0.712,1.75957,1.27295,0.93135,0.12568,0.76055,0.64775,0.46406,0.29004
0.716,1.75957,1.2665,0.93135,0.12246,0.76377,0.64131,0.46406,0.29004
0.72,1.76602,1.26973,0.93135,0.12246,0.76377,0.64775,0.46406,0.29004
0.724,1.75957,1.27295,0.93135,0.12246,0.75732,0.65098,0.46729,0.29004
0.728,1.75957,1.27295,0.93135,0.12246,0.75732,0.64453,0.46406,0.29004
0.732,1.70801,1.26973,0.93135,0.12246,0.76699,0.65098,0.46729,0.29004
0.736,1.76279,1.27295,0.93135,0.12246,0.76055,0.64775,0.46406,0.29004
0.74,1.75635,1.26973,0.93135,0.12246,0.74443,0.64775,0.46729,0.29004
0.744,1.73701,1.27295,0.93135,0.12246,0.73477,0.64453,0.46729,0.29004
0.748,1.71123,1.27295,0.93135,0.12246,0.71865,0.64131,0.46729,0.29004
0.752,1.76602,1.27617,0.93135,0.12246,0.76377,0.64775,0.46729,0.29004
0.756,1.76279,1.27295,0.93457,0.12246,0.76377,0.64775,0.46729,0.29004
0.76,1.75957,1.27617,0.93457,0.12568,0.76055,0.65098,0.46729,0.29004
0.764,1.75957,1.27939,0.93457,0.12246,0.75732,0.64775,0.46406,0.29004
0.768,1.71123,1.27617,0.93457,0.12246,0.76699,0.64775,0.46729,0.29004
0.772,1.76602,1.27617,0.93779,0.12246,0.76377,0.64775,0.46729,0.29004
0.776,1.76602,1.27617,0.93457,0.12246,0.76055,0.64453,0.46729,0.29004
0.78,1.74023,1.27295,0.93457,0.12246,0.73799,0.64453,0.46729,0.29004
0.784,1.71445,1.27295,0.93457,0.12246,0.71865,0.64453,0.46729,0.29004
0.788,1.75312,1.27295,0.93457,0.12246,0.74121,0.64453,0.46729,0.29004
0.792,1.73379,1.27295,0.93457,0.12568,0.76055,0.64775,0.46406,0.29004
0.796,1.75635,1.27939,0.93457,0.12568,0.75732,0.64775,0.46406,0.29004
0.8,1.75635,1.2665,0.93457,0.12246,0.77021,0.65742,0.46406,0.29326
0.804,1.75957,1.27617,0.93457,0.12246,0.76377,0.65098,0.46406,0.29004
0.808,1.75635,1.27617,0.93457,0.12568,0.75732,0.64453,0.46406,0.29004
0.812,1.75635,1.27295,0.93457,0.12246,0.76377,0.64131,0.46406,0.29004
0.816,1.76602,1.27617,0.93135,0.12246,0.76699,0.64775,0.46406,0.29004
0.82,1.76279,1.27617,0.93457,0.12246,0.75732,0.64775,0.46406,0.29004
0.824,1.75635,1.27295,0.93457,0.12246,0.76377,0.64131,0.46406,0.29004
0.828,1.75635,1.2665,0.93457,0.12246,0.76699,0.65098,0.46406,0.29004
0.832,1.75957,1.27617,0.93135,0.12568,0.76699,0.65098,0.46406,0.29004
0.836,1.75957,1.27939,0.93457,0.12246,0.76055,0.64775,0.46729,0.28682
0.84,1.73701,1.27617,0.93457,0.12568,0.74121,0.64453,0.46406,0.29004
0.844,1.75957,1.27617,0.93457,0.12246,0.77021,0.65098,0.46406,0.29004
0.848,1.75957,1.28262,0.93457,0.12246,0.76377,0.64131,0.46084,0.29004
0.852,1.76279,1.28262,0.93457,0.12246,0.76377,0.65098,0.46406,0.29004
0.856,1.75312,1.27939,0.93135,0.12246,0.74443,0.64775,0.46406,0.29004
0.86,1.75635,1.27939,0.93457,0.12246,0.76699,0.64453,0.46406,0.29004
0.864,1.75635,1.28584,0.93135,0.12246,0.76055,0.65098,0.46406,0.29004
0.868,1.75635,1.27617,0.93135,0.11924,0.76699,0.64453,0.46406,0.29004
0.872,1.75635,1.27617,0.93457,0.12246,0.76699,0.65098,0.46406,0.29004
0.876,1.76279,1.28584,0.93457,0.12246,0.76377,0.65098,0.46406,0.29004
0.88,1.72412,1.28262,0.93135,0.12246,0.72188,0.64775,0.46406,0.29004
0.884,1.75635,1.28262,0.92813,0.12246,0.76699,0.65098,0.46406,0.29004
0.888,1.75957,1.28584,0.93457,0.12246,0.7541,0.64775,0.46406,0.29004
0.892,1.73379,1.28262,0.93457,0.12246,0.73477,0.64775,0.46406,0.29004
0.896,1.75635,1.27939,0.93457,0.12246,0.77021,0.64775,0.46406,0.29004
0.9,1.75957,1.29551,0.93457,0.12246,0.76699,0.6542,0.46406,0.29004
0.904,1.75635,1.28584,0.93457,0.12246,0.76699,0.6542,0.46406,0.29004
0.908,1.75635,1.28906,0.93457,0.12246,0.76055,0.65098,0.46406,0.29326
0.912,1.75635,1.28262,0.93457,0.12246,0.76699,0.64453,0.46406,0.29004
0.916,1.75957,1.28262,0.93135,0.12246,0.76699,0.6542,0.46406,0.29004
0.92,1.75635,1.28906,0.93457,0.12246,0.76377,0.65098,0.46406,0.29004
0.924,1.7499,1.28584,0.93457,0.12246,0.74443,0.65098,0.46406,0.29004
0.928,1.73057,1.28262,0.93457,0.12246,0.72832,0.64775,0.46729,0.29326
0.932,1.75635,1.28262,0.93135,0.12246,0.76699,0.64453,0.46084,0.29004
0.936,1.76279,1.28584,0.93135,0.12246,0.75732,0.65098,0.46406,0.29004
0.94,1.73379,1.28584,0.93135,0.12246,0.73799,0.64775,0.46406,0.29004
0.944,1.70801,1.28584,0.93135,0.12246,0.77021,0.65098,0.46406,0.29004
0.948,1.75957,1.28262,0.92813,0.12246,0.76699,0.6542,0.46406,0.29326
0.952,1.71123,1.28262,0.93135,0.12568,0.72188,0.64775,0.46084,0.29004
0.956,1.75957,1.28262,0.93135,0.12246,0.76699,0.64775,0.46084,0.29004
0.96,1.75635,1.27939,0.93135,0.12246,0.76699,0.6542,0.46406,0.29004
0.964,1.76602,1.28584,0.93135,0.12246,0.77021,0.6542,0.46084,0.29004
0.968,1.75635,1.28906,0.93135,0.12246,0.76055,0.65098,0.46084,0.29004
0.972,1.75635,1.27939,0.93135,0.12246,0.77021,0.65098,0.46406,0.29004
0.976,1.76279,1.28906,0.93135,0.12246,0.76699,0.6542,0.46406,0.29004
0.98,1.75635,1.29229,0.93135,0.12246,0.76377,0.65742,0.46406,0.29004
0.984,1.75635,1.29229,0.93135,0.12246,0.76055,0.6542,0.46084,0.29004
0.988,1.70801,1.28906,0.93135,0.12246,0.77021,0.6542,0.46406,0.29004
0.992,1.75957,1.28584,0.92813,0.12246,0.73799,0.65098,0.46406,0.29004
0.996,1.70801,1.28584,0.93457,0.12246,0.72188,0.64775,0.46406,0.29004
1,1.75957,1.28584,0.93135,0.12246,0.77021,0.6542,0.46406,0.29004
1.004,1.76279,1.28906,0.93457,0.12246,0.76699,0.65098,0.46406,0.29004
1.008,1.73379,1.28906,0.93457,0.12246,0.73799,0.64775,0.46406,0.29004
1.012,1.71123,1.28262,0.93457,0.12246,0.76699,0.64775,0.46406,0.29004
1.016,1.76602,1.28906,0.93457,0.12246,0.77021,0.6542,0.46406,0.29004
1.02,1.76279,1.28906,0.93457,0.12246,0.76377,0.65098,0.46729,0.29004
1.024,1.75635,1.29229,0.93779,0.12246,0.76055,0.65098,0.46406,0.29004
1.028,1.76279,1.29873,0.93457,0.12246,0.77021,0.6542,0.46406,0.29004
1.032,1.76279,1.29229,0.93779,0.12568,0.77021,0.65742,0.46406,0.29004
1.036,1.75957,1.29229,0.93779,0.12246,0.76377,0.6542,0.46406,0.29004
1.04,1.75635,1.29229,0.93779,0.12568,0.76377,0.6542,0.46406,0.29004
1.044,1.70801,1.28906,0.93779,0.12246,0.77021,0.65742,0.46406,0.29004
1.048,1.76279,1.29229,0.93135,0.12246,0.77021,0.6542,0.46729,0.29004
1.052,1.76602,1.29229,0.94102,0.12246,0.76699,0.6542,0.46729,0.29004
1.056,1.75312,1.29229,0.93779,0.12568,0.74443,0.6542,0.46729,0.29004
1.06,1.76279,1.28906,0.93779,0.12246,0.77021,0.64775,0.46406,0.29004
1.064,1.76602,1.29229,0.93135,0.12246,0.77344,0.6542,0.46406,0.29004
1.068,1.76602,1.29551,0.93779,0.12568,0.77021,0.65742,0.46406,0.29004
1.072,1.76279,1.29551,0.93779,0.12568,0.76377,0.6542,0.46406,0.29004
1.076,1.76279,1.28906,0.93779,0.12568,0.77021,0.64775,0.46406,0.29004
1.08,1.76602,1.29229,0.93779,0.12246,0.76699,0.6542,0.46406,0.29004
1.084,1.76279,1.28906,0.93779,0.12568,0.75732,0.65098,0.46729,0.29004
1.088,1.74346,1.28906,0.93779,0.12246,0.74121,0.65098,0.46729,0.29004
1.092,1.71768,1.28584,0.93779,0.12246,0.77344,0.64775,0.46406,0.29004
1.096,1.77246,1.28906,0.93779,0.12246,0.77021,0.6542,0.46729,0.29004
1.1,1.74346,1.28906,0.93779,0.12246,0.73799,0.65098,0.46729,0.29004
1.104,1.71768,1.28584,0.93779,0.12568,0.77021,0.64775,0.46406,0.29326
1.108,1.77246,1.29229,0.94102,0.12568,0.77344,0.6542,0.46729,0.29004
1.112,1.77568,1.28906,0.94102,0.12246,0.77021,0.6542,0.46729,0.29004
1.116,1.76602,1.29229,0.94102,0.12246,0.76699,0.65742,0.46729,0.29004
1.12,1.76602,1.29229,0.94102,0.12568,0.74766,0.65098,0.46729,0.29004
1.124,1.73057,1.28906,0.94102,0.12246,0.72832,0.64775,0.46729,0.29004
1.128,1.71445,1.28906,0.93779,0.12246,0.77021,0.64775,0.46406,0.29004
1.132,1.76924,1.29229,0.93779,0.12246,0.77021,0.6542,0.46729,0.29004
1.136,1.74346,1.28906,0.93779,0.12246,0.74443,0.65098,0.46729,0.29004
1.14,1.71768,1.28906,0.93779,0.12246,0.77021,0.64775,0.46406,0.29004
1.144,1.76924,1.29229,0.93779,0.12246,0.77344,0.6542,0.46729,0.29004
1.148,1.76602,1.29229,0.93779,0.12568,0.76699,0.6542,0.46729,0.29004
1.152,1.76279,1.29229,0.93779,0.12246,0.76377,0.65742,0.46406,0.29004
1.156,1.76602,1.29873,0.93779,0.12246,0.77344,0.65742,0.46729,0.29004
1.16,1.76279,1.28906,0.93457,0.12246,0.77021,0.65742,0.46729,0.29004
1.164,1.76602,1.29551,0.94102,0.12246,0.77021,0.6542,0.46729,0.29004
1.168,1.76279,1.29551,0.94102,0.12246,0.76699,0.65742,0.46729,0.29004
1.172,1.76279,1.28906,0.94102,0.12568,0.77021,0.64775,0.46729,0.29004
1.176,1.77246,1.29551,0.94102,0.12246,0.77344,0.65742,0.46729,0.29004
1.18,1.76602,1.29873,0.94102,0.12246,0.77021,0.65742,0.46729,0.29004
1.184,1.76279,1.29551,0.94424,0.12568,0.76699,0.65742,0.46729,0.29004
1.188,1.73057,1.29551,0.94424,0.12246,0.72832,0.65098,0.47051,0.29004
1.192,1.76602,1.29873,0.95068,0.12246,0.77021,0.65098,0.46729,0.29004
1.196,1.76279,1.29229,0.94424,0.12246,0.77344,0.66064,0.47051,0.29004
1.2,1.76924,1.29873,0.94424,0.12246,0.77021,0.65742,0.47051,0.29004
1.204,1.75957,1.29873,0.94424,0.12246,0.75088,0.6542,0.47051,0.29004
1.208,1.75957,1.30518,0.94746,0.12246,0.76699,0.65742,0.47051,0.29004
1.212,1.76279,1.29873,0.94746,0.12246,0.74121,0.6542,0.47051,0.29004
1.216,1.71445,1.30195,0.94746,0.12246,0.7251,0.6542,0.47051,0.29004
1.22,1.76279,1.30195,0.94746,0.12568,0.77344,0.66064,0.47051,0.29004
1.224,1.71445,1.30195,0.94746,0.12568,0.7251,0.65098,0.47051,0.29004
1.228,1.76602,1.30518,0.95068,0.12568,0.77021,0.66064,0.47051,0.29004
1.232,1.76279,1.30518,0.95068,0.12246,0.76699,0.66064,0.46729,0.29004
1.236,1.76279,1.30518,0.95068,0.12568,0.76377,0.6542,0.47051,0.29004
1.24,1.76279,1.29873,0.95068,0.12568,0.77021,0.65098,0.46729,0.29004
1.244,1.76279,1.3084,0.95068,0.12568,0.76699,0.65742,0.47051,0.29004
1.248,1.76279,1.3084,0.95391,0.12568,0.74766,0.65742,0.47051,0.29004
1.252,1.73379,1.30518,0.95391,0.12568,0.73154,0.6542,0.47051,0.29004
1.256,1.70801,1.30518,0.95713,0.12568,0.76055,0.65742,0.47051,0.29004
1.26,1.75957,1.30195,0.95391,0.12246,0.77021,0.65098,0.47051,0.29004
