Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.096,2.07861,1.91426,0.7541,0.12246,0.854,0.78633,0.40605,0.27393
0.1,2.06572,1.91104,0.7541,0.12246,0.83467,0.78311,0.39961,0.27393
0.104,2.05283,1.90781,0.7541,0.12246,0.85078,0.79277,0.40283,0.27393
0.108,2.07861,1.90781,0.75732,0.12246,0.84434,0.78311,0.39961,0.27393
0.112,2.07539,1.89814,0.7541,0.12246,0.86045,0.78633,0.40283,0.27393
0.116,2.08184,1.90781,0.75732,0.12246,0.85723,0.78633,0.39961,0.27393
0.12,2.08184,1.91104,0.7541,0.12246,0.854,0.78955,0.40283,0.27715
0.124,2.07539,1.91104,0.7541,0.12246,0.85078,0.78633,0.39961,0.27715
0.128,2.05283,1.90459,0.7541,0.12246,0.82822,0.77988,0.39961,0.27715
0.132,2.0335,1.90781,0.75732,0.12246,0.85723,0.77988,0.39961,0.27393
0.136,2.07539,1.89814,0.7541,0.12246,0.85723,0.77666,0.39961,0.27393
0.14,2.08506,1.90459,0.7541,0.12246,0.85723,0.78633,0.39961,0.27393
0.144,2.07861,1.90459,0.7541,0.12246,0.85078,0.78311,0.40283,0.27393
0.148,2.04316,1.90137,0.7541,0.12246,0.81855,0.77988,0.39961,0.27393
0.152,2.02705,1.90137,0.7541,0.12246,0.85723,0.78311,0.39961,0.27393
0.156,2.07539,1.90137,0.7541,0.12246,0.84434,0.78311,0.40283,0.27393
0.16,2.05605,1.90137,0.7541,0.12246,0.83145,0.78311,0.39961,0.27393
0.164,2.07539,1.89814,0.7541,0.12246,0.85723,0.77988,0.39961,0.27393
0.168,2.07539,1.90781,0.75088,0.12246,0.854,0.78633,0.39961,0.27393
0.172,2.07539,1.90137,0.7541,0.12246,0.84756,0.78311,0.39961,0.27393
0.176,2.07539,1.90459,0.7541,0.12246,0.84756,0.77988,0.39961,0.27393
0.18,2.07217,1.89492,0.7541,0.12246,0.854,0.77666,0.40283,0.27393
0.184,2.07861,1.89492,0.74766,0.12246,0.85723,0.78633,0.39961,0.27393
0.188,2.07539,1.89814,0.7541,0.12246,0.85723,0.78311,0.39961,0.27393
0.192,2.08184,1.89492,0.75088,0.12246,0.85723,0.78311,0.39961,0.27393
0.196,2.07861,1.89492,0.7541,0.12568,0.84756,0.77988,0.39961,0.27393
0.2,2.07539,1.88525,0.75088,0.12246,0.86045,0.78311,0.39961,0.27393
0.204,2.07861,1.89814,0.75088,0.12246,0.85078,0.78311,0.39961,0.27393
0.208,2.07539,1.89814,0.75088,0.12246,0.84756,0.77988,0.39961,0.27393
0.212,2.07539,1.8917,0.75088,0.12246,0.85723,0.77666,0.39639,0.27393
0.216,2.07539,1.88525,0.75088,0.12246,0.854,0.77021,0.39639,0.27393
0.22,2.07861,1.89814,0.75088,0.12246,0.85078,0.77666,0.39961,0.27393
0.224,2.07539,1.89492,0.75088,0.12246,0.83789,0.77988,0.39961,0.27393
0.228,2.05283,1.8917,0.75088,0.12246,0.82822,0.77666,0.39961,0.27393
0.232,2.0335,1.88848,0.75088,0.12246,0.86045,0.78311,0.39961,0.27393
0.236,2.08184,1.8917,0.75088,0.12246,0.854,0.77988,0.39961,0.27393
0.24,2.05928,1.88848,0.75088,0.12246,0.83467,0.77666,0.39961,0.27393
0.244,2.04316,1.88848,0.75088,0.12246,0.84756,0.77988,0.39639,0.27393
0.248,2.07861,1.88525,0.75088,0.12246,0.85723,0.77666,0.39639,0.27393
0.252,2.07861,1.88203,0.75088,0.12246,0.854,0.77021,0.39316,0.27393
0.256,2.08184,1.8917,0.75088,0.12246,0.854,0.77988,0.39639,0.27393
0.26,2.07861,1.8917,0.75088,0.12246,0.854,0.77988,0.39639,0.27393
0.264,2.07217,1.88848,0.75088,0.12246,0.83789,0.77666,0.39639,0.27393
0.268,2.05283,1.88525,0.75088,0.12246,0.84434,0.77344,0.39639,0.27393
0.272,2.07861,1.88203,0.75088,0.12246,0.85723,0.77344,0.39316,0.27393
0.276,2.08506,1.88848,0.75088,0.12246,0.85723,0.77988,0.39639,0.27393
0.28,2.08184,1.8917,0.75088,0.12246,0.84756,0.77988,0.39639,0.27393
0.284,2.07861,1.88848,0.75088,0.12246,0.854,0.77666,0.39639,0.27393
0.288,2.07861,1.88525,0.75088,0.12246,0.854,0.77344,0.39316,0.27393
0.292,2.08184,1.8917,0.74443,0.12246,0.85723,0.78311,0.39639,0.27393
0.296,2.08506,1.89492,0.74443,0.12246,0.85078,0.77988,0.39639,0.27393
0.3,2.0625,1.89492,0.75088,0.12246,0.83467,0.77988,0.39639,0.27393
0.304,2.05283,1.8917,0.75088,0.12246,0.82178,0.77666,0.39639,0.27393
0.308,2.03672,1.8917,0.74766,0.12246,0.85723,0.78311,0.39639,0.27393
0.312,2.08828,1.89492,0.74766,0.12246,0.854,0.77988,0.39639,0.27393
0.316,2.06572,1.8917,0.74766,0.12246,0.85078,0.78311,0.39639,0.27393
0.32,2.08184,1.89492,0.74766,0.12246,0.85078,0.78311,0.38994,0.27393
0.324,2.08184,1.8917,0.74766,0.12246,0.84434,0.77666,0.39316,0.27393
0.328,2.03672,1.88525,0.74766,0.12246,0.85723,0.78311,0.39639,0.27393
0.332,2.0915,1.88848,0.74766,0.12246,0.86045,0.77988,0.39639,0.27393
0.336,2.08828,1.88848,0.74766,0.12246,0.854,0.77988,0.39639,0.27393
0.34,2.06895,1.88525,0.74766,0.12246,0.83789,0.77666,0.39639,0.27393
0.344,2.0625,1.88203,0.74766,0.12246,0.82822,0.77344,0.39316,0.27393
0.348,2.0915,1.88525,0.74766,0.12246,0.85723,0.77988,0.39639,0.27393
0.352,2.08828,1.88848,0.74766,0.12246,0.85723,0.78311,0.39316,0.27393
0.356,2.08506,1.89492,0.74766,0.12246,0.854,0.77666,0.39316,0.27393
0.36,2.08184,1.8917,0.74766,0.12246,0.86045,0.796,0.39316,0.27393
0.364,2.03672,1.88848,0.74443,0.12246,0.85723,0.78311,0.39316,0.27393
0.368,2.08506,1.89492,0.74766,0.12246,0.85723,0.78311,0.39316,0.27393
0.372,2.08506,1.89492,0.74766,0.12246,0.85078,0.77988,0.39639,0.27393
0.376,2.08184,1.89492,0.74766,0.12568,0.84756,0.77666,0.39316,0.27393
0.38,2.08506,1.88848,0.74766,0.12246,0.86045,0.77344,0.39316,0.27393
0.384,2.08506,1.89814,0.74766,0.12246,0.85723,0.78311,0.39639,0.27393
0.388,2.08506,1.89492,0.74766,0.12246,0.854,0.77988,0.39639,0.27393
0.392,2.07217,1.89492,0.74766,0.12246,0.83789,0.77666,0.39316,0.27393
0.396,2.05928,1.89492,0.74766,0.12246,0.85078,0.78633,0.39639,0.27393
0.4,2.08506,1.8917,0.74766,0.12568,0.85723,0.77344,0.39316,0.27393
0.404,2.0915,1.89814,0.74766,0.12246,0.854,0.77988,0.39639,0.27393
0.408,2.07217,1.89492,0.74766,0.12246,0.84756,0.77666,0.39316,0.27393
0.412,2.08828,1.8917,0.74766,0.12246,0.85723,0.77344,0.39316,0.27393
0.416,2.09473,1.90137,0.74766,0.12246,0.86045,0.78311,0.39639,0.27393
0.42,2.08506,1.90137,0.74766,0.12246,0.85723,0.78311,0.39639,0.27393
0.424,2.08506,1.90459,0.74766,0.12246,0.83789,0.77988,0.39639,0.27393
0.428,2.05283,1.89492,0.74766,0.12246,0.82178,0.77666,0.39639,0.27393
0.432,2.03994,1.89814,0.74766,0.12246,0.86045,0.78311,0.39639,0.27393
0.436,2.08828,1.89814,0.74443,0.12246,0.86045,0.78633,0.39639,0.27393
0.44,2.08506,1.90459,0.74766,0.12246,0.854,0.78633,0.39639,0.27393
0.444,2.08506,1.90137,0.74766,0.12246,0.81855,0.77666,0.39639,0.27393
0.448,2.08828,1.90137,0.74766,0.12246,0.86045,0.78633,0.39639,0.2707
0.452,2.08828,1.90781,0.74766,0.12246,0.85723,0.78633,0.39639,0.27393
0.456,2.08184,1.90137,0.74766,0.12246,0.84434,0.78311,0.39639,0.27393
0.46,2.08828,1.92715,0.75732,0.12246,0.854,0.78633,0.39639,0.27393
0.464,2.08828,1.91104,0.74766,0.12246,0.85078,0.78311,0.39639,0.27393
0.468,2.08506,1.90137,0.74766,0.12246,0.86045,0.77988,0.39316,0.27393
0.472,2.08506,1.90137,0.75088,0.12246,0.86045,0.77666,0.39316,0.27393
0.476,2.0915,1.90459,0.74443,0.12246,0.86045,0.78955,0.39639,0.2707
0.48,2.0915,1.91104,0.75088,0.12246,0.86045,0.78633,0.39639,0.27393
0.484,2.0915,1.90781,0.75088,0.12246,0.854,0.78311,0.39639,0.27393
0.488,2.07217,1.90781,0.74766,0.12246,0.83789,0.78311,0.39961,0.27393
0.492,2.08828,1.91104,0.75088,0.12246,0.85078,0.78311,0.39639,0.27393
0.496,2.08828,1.89814,0.75088,0.12246,0.86367,0.78633,0.39961,0.27393
0.5,2.09473,1.91104,0.75088,0.12246,0.86045,0.78633,0.39961,0.27393
0.504,2.07539,1.91104,0.75088,0.12246,0.84111,0.78311,0.39961,0.27393
0.508,2.05928,1.91104,0.75088,0.12246,0.825,0.78311,0.39639,0.27393
0.512,2.08506,1.91104,0.75088,0.12246,0.84434,0.78633,0.39961,0.27393
0.516,2.06572,1.91426,0.75088,0.12246,0.854,0.79277,0.39639,0.27393
0.52,2.08828,1.91426,0.75088,0.12568,0.85078,0.78311,0.39639,0.27393
0.524,2.08828,1.91104,0.75088,0.12246,0.86689,0.796,0.39961,0.27393
0.528,2.0915,1.9207,0.75088,0.12246,0.85723,0.78955,0.39639,0.27393
0.532,2.08828,1.91426,0.7541,0.12246,0.86367,0.78311,0.39639,0.27393
0.536,2.08828,1.91104,0.75088,0.12246,0.81855,0.78311,0.39961,0.27393
0.54,2.09473,1.91748,0.74766,0.12246,0.86367,0.78955,0.39961,0.27393
0.544,2.0915,1.9207,0.75088,0.12246,0.85723,0.79277,0.39961,0.27393
0.548,2.09473,1.9207,0.7541,0.12246,0.854,0.78955,0.39961,0.27393
0.552,2.07217,1.9207,0.75088,0.12246,0.86689,0.78955,0.39961,0.27393
0.556,2.10117,1.9207,0.7541,0.12246,0.86367,0.78955,0.39961,0.27393
0.56,2.0915,1.9207,0.75088,0.12246,0.85723,0.79277,0.39961,0.27393
0.564,2.08828,1.92393,0.7541,0.12246,0.854,0.79277,0.39961,0.27393
0.568,2.08828,1.91426,0.7541,0.12246,0.86045,0.78311,0.39639,0.27393
0.572,2.09795,1.92393,0.7541,0.12246,0.86045,0.79277,0.39961,0.27393
0.576,2.0915,1.92715,0.7541,0.12246,0.85723,0.79277,0.39961,0.27393
0.58,2.08828,1.92715,0.7541,0.12246,0.854,0.78955,0.39961,0.27393
0.584,2.09473,1.92393,0.75088,0.12246,0.86367,0.79277,0.39639,0.2707
0.588,2.09795,1.92715,0.7541,0.12246,0.84756,0.78955,0.39961,0.27393
0.592,2.06895,1.92715,0.7541,0.12246,0.83467,0.78633,0.39961,0.27393
0.596,2.04639,1.92715,0.7541,0.12246,0.86367,0.796,0.39961,0.27393
0.6,2.0915,1.92715,0.75088,0.12246,0.86367,0.79277,0.39961,0.27393
0.604,2.0915,1.93037,0.7541,0.12568,0.85078,0.79277,0.40283,0.27393
0.608,2.06895,1.93037,0.75732,0.12246,0.85723,0.79277,0.39961,0.27393
0.612,2.08828,1.93682,0.7541,0.12246,0.85078,0.78955,0.39961,0.27393
0.616,2.08828,1.93037,0.75732,0.12246,0.86045,0.78633,0.39961,0.27393
0.62,2.0915,1.93682,0.75088,0.12246,0.86367,0.796,0.40283,0.27393
0.624,2.09473,1.94004,0.76055,0.12246,0.85723,0.79277,0.40283,0.27393
0.628,2.07217,1.94004,0.75732,0.12246,0.84111,0.79277,0.40283,0.27393
0.632,2.05605,1.94004,0.75732,0.12246,0.825,0.78955,0.40283,0.27393
0.636,2.03994,1.94004,0.75732,0.12246,0.86367,0.796,0.40283,0.27393
0.64,2.07217,1.94326,0.76055,0.12246,0.83789,0.79277,0.40283,0.27393
0.644,2.04961,1.94326,0.76055,0.12246,0.854,0.796,0.40283,0.27393
0.648,2.08828,1.94648,0.76055,0.12246,0.86367,0.78955,0.40283,0.27393
0.652,2.08828,1.94004,0.76055,0.12246,0.86689,0.80566,0.40283,0.27393
0.656,2.0915,1.95293,0.76055,0.12246,0.86045,0.79922,0.40283,0.27393
0.66,2.08828,1.94648,0.76055,0.12246,0.86367,0.79277,0.40283,0.2707
0.664,2.08828,1.94648,0.76055,0.12246,0.86689,0.79922,0.40283,0.27393
0.668,2.0915,1.95615,0.76377,0.12246,0.86367,0.80244,0.40283,0.27393
0.672,2.08828,1.95938,0.76055,0.12246,0.85723,0.79922,0.40283,0.27393
0.676,2.06895,1.95615,0.76055,0.12246,0.83789,0.796,0.40605,0.27393
0.68,2.04639,1.95615,0.76055,0.12246,0.854,0.796,0.40283,0.27393
0.684,2.0915,1.95293,0.76377,0.12246,0.86689,0.79277,0.40283,0.27393
0.688,2.08828,1.94648,0.76377,0.12246,0.86689,0.80244,0.40605,0.27393
0.692,2.0915,1.96582,0.76377,0.12246,0.86367,0.80244,0.40605,0.27393
0.696,2.08828,1.96904,0.76377,0.12246,0.85723,0.79922,0.40605,0.27715
0.7,2.08828,1.95938,0.76699,0.12246,0.86689,0.80244,0.40605,0.27393
0.704,2.0915,1.9626,0.76055,0.12246,0.86689,0.80244,0.40605,0.27393
0.708,2.0915,1.97227,0.76377,0.12246,0.86045,0.80566,0.40605,0.27393
0.712,2.07861,1.96904,0.76377,0.12246,0.84434,0.79922,0.40605,0.27393
0.716,2.09473,1.98193,0.77021,0.12246,0.86367,0.796,0.40605,0.27393
0.72,2.08506,1.95615,0.76699,0.12246,0.86689,0.80566,0.40928,0.27393
0.724,2.09473,1.97227,0.76699,0.12246,0.86689,0.80566,0.40605,0.27393
0.728,2.08506,1.97227,0.76699,0.12246,0.85078,0.80244,0.40928,0.27393
0.732,2.04961,1.97549,0.76699,0.12246,0.82822,0.79922,0.40928,0.27393
0.736,2.03994,1.97549,0.76699,0.12246,0.86367,0.796,0.40605,0.27393
0.74,2.09473,1.97871,0.76699,0.12246,0.87012,0.80566,0.40928,0.27393
0.744,2.09473,1.97871,0.76699,0.12246,0.86367,0.80566,0.40928,0.27393
0.748,2.08828,1.98193,0.76699,0.12246,0.86045,0.80889,0.40928,0.27393
0.752,2.07539,1.98193,0.76699,0.12246,0.84434,0.80566,0.40928,0.27393
0.756,2.0625,1.98193,0.76699,0.12246,0.83145,0.80244,0.40928,0.27393
0.76,2.04639,1.97871,0.77021,0.12246,0.87012,0.80889,0.40928,0.27393
0.764,2.0915,1.98193,0.76699,0.12568,0.86689,0.80889,0.40928,0.27393
0.768,2.06572,1.98516,0.77344,0.12246,0.83789,0.80244,0.4125,0.27393
0.772,2.04639,1.98516,0.77021,0.12246,0.85723,0.80889,0.40928,0.27393
0.776,2.08828,1.98516,0.77021,0.12246,0.86689,0.80244,0.40928,0.27393
0.78,2.08506,1.98193,0.77021,0.12246,0.87334,0.81533,0.4125,0.27393
0.784,2.08828,1.99482,0.77344,0.12246,0.86367,0.81211,0.4125,0.27393
0.788,2.08506,1.99482,0.77344,0.12246,0.854,0.80566,0.40928,0.27393
0.792,2.08506,1.9916,0.77344,0.12246,0.86689,0.80244,0.40928,0.27393
0.796,2.08506,1.98516,0.77344,0.12246,0.87334,0.81211,0.4125,0.27393
0.8,2.09473,1.99805,0.77344,0.12246,0.87012,0.81211,0.4125,0.27393
0.804,2.08506,2.00449,0.77666,0.12246,0.85723,0.80889,0.4125,0.27393
0.808,2.08506,1.99805,0.77988,0.12246,0.84111,0.80889,0.41572,0.27393
0.812,2.04316,2.00127,0.77666,0.12246,0.82822,0.80566,0.4125,0.27393
0.816,2.08828,2.00449,0.77344,0.12246,0.86689,0.80889,0.4125,0.27393
0.82,2.08506,1.99805,0.77666,0.12246,0.87012,0.81533,0.41572,0.27393
0.824,2.08506,2.01416,0.77988,0.12246,0.85723,0.81211,0.41572,0.27393
0.828,2.06572,2.01416,0.77988,0.12246,0.86367,0.81533,0.41572,0.27393
0.832,2.08506,2.02061,0.77988,0.12568,0.86045,0.81855,0.41572,0.27715
0.836,2.08184,2.01738,0.78311,0.12246,0.86689,0.80889,0.41572,0.27715
0.84,2.0335,2.02383,0.78311,0.12568,0.87012,0.82178,0.41895,0.27393
0.844,2.08506,2.02383,0.78955,0.12568,0.87334,0.81855,0.41895,0.27393
0.848,2.0915,2.03027,0.78633,0.12246,0.87012,0.81855,0.42217,0.27715
0.852,2.08184,2.0335,0.78633,0.12568,0.86045,0.81855,0.42217,0.27715
0.856,2.06572,2.03027,0.78955,0.12568,0.84756,0.81855,0.42217,0.27393
0.86,2.0335,2.03994,0.79277,0.12568,0.87012,0.825,0.42539,0.27393
0.864,2.08506,2.03994,0.78955,0.12246,0.86689,0.82178,0.42539,0.27393
0.868,2.06572,2.04316,0.79277,0.12568,0.84756,0.82178,0.42539,0.27715
0.872,2.05283,2.04316,0.796,0.12568,0.83467,0.82178,0.42539,0.27715
0.876,2.08184,2.03994,0.79922,0.12568,0.87012,0.81855,0.42539,0.27715
0.88,2.08184,2.0625,0.79922,0.12568,0.86367,0.82822,0.42861,0.27715
0.884,2.08184,2.04961,0.79922,0.12568,0.86367,0.82822,0.42861,0.27715
0.888,2.08184,2.04639,0.80244,0.12568,0.85723,0.82178,0.42861,0.28037
0.892,2.08184,2.03994,0.79922,0.12568,0.87012,0.81533,0.42861,0.27715
0.896,2.08184,2.04316,0.79922,0.12568,0.87012,0.82822,0.42861,0.27715
0.9,2.08506,2.04961,0.80244,0.12568,0.87012,0.82822,0.43184,0.27715
0.904,2.08506,2.04316,0.80244,0.12568,0.86367,0.825,0.43184,0.27715
0.908,2.0625,2.04316,0.80244,0.12568,0.84756,0.825,0.42861,0.27715
0.912,2.0915,2.04639,0.80244,0.12568,0.87012,0.825,0.43184,0.27715
0.916,2.07861,2.04961,0.79922,0.12568,0.86045,0.825,0.42861,0.27715
0.92,2.08184,2.03672,0.79922,0.12891,0.87012,0.81533,0.42861,0.27715
0.924,2.08184,2.03027,0.80244,0.12568,0.87334,0.825,0.42861,0.27715
0.928,2.08828,2.04316,0.79922,0.12568,0.87012,0.825,0.42861,0.27715
0.932,2.08184,2.03672,0.79922,0.12568,0.87012,0.81855,0.42539,0.27715
0.936,2.08184,2.03027,0.79922,0.12568,0.82822,0.81533,0.42861,0.27715
0.94,2.08506,2.03672,0.79277,0.12568,0.87012,0.825,0.42539,0.27715
0.944,2.08506,2.03994,0.796,0.12568,0.87656,0.825,0.42861,0.27715
0.948,2.05605,2.0335,0.796,0.12568,0.83145,0.81855,0.42539,0.27715
0.952,2.08506,2.03027,0.79277,0.12568,0.87012,0.825,0.42539,0.27715
0.956,2.08506,2.03994,0.79277,0.12568,0.87012,0.82178,0.42539,0.27715
0.96,2.07861,2.0335,0.79277,0.12568,0.85078,0.81855,0.42539,0.27715
0.964,2.05928,2.03027,0.79277,0.12568,0.83789,0.81855,0.42539,0.27715
0.968,2.08184,2.01738,0.79277,0.12568,0.87334,0.825,0.42539,0.27715
0.972,2.0915,2.03027,0.79277,0.12568,0.87012,0.82178,0.42539,0.2707
0.976,2.08828,2.0335,0.79277,0.12568,0.87012,0.82178,0.42539,0.27715
0.98,2.08184,2.03027,0.79277,0.12568,0.85078,0.81855,0.42539,0.27715
0.984,2.0625,2.02705,0.79277,0.12568,0.83789,0.81533,0.42539,0.27715
0.988,2.08828,2.02705,0.78955,0.12568,0.87012,0.82178,0.42539,0.27393
0.992,2.08506,2.03027,0.796,0.12568,0.84756,0.81855,0.42539,0.27715
0.996,2.04961,2.02705,0.79277,0.12568,0.83145,0.81533,0.42539,0.27715
1,2.08828,2.02705,0.78955,0.12568,0.87012,0.82178,0.42539,0.27393
1.004,2.09473,2.02705,0.79277,0.12568,0.86689,0.81855,0.42539,0.27715
1.008,2.08184,2.04639,0.79922,0.12568,0.86045,0.81533,0.42539,0.27715
1.012,2.08506,2.02061,0.79277,0.12568,0.87012,0.81211,0.42217,0.27715
1.016,2.08506,2.01416,0.78955,0.12568,0.87334,0.81855,0.42539,0.27715
1.02,2.0915,2.02705,0.78633,0.12568,0.87012,0.81855,0.42861,0.27715
1.024,2.08506,2.03027,0.79277,0.12568,0.86045,0.81855,0.42217,0.27715
1.028,2.08506,2.02061,0.79277,0.12568,0.84111,0.81211,0.42539,0.27715
1.032,2.03994,2.02383,0.78955,0.12568,0.825,0.80889,0.42217,0.27393
1.036,2.08828,2.02383,0.78633,0.12568,0.87334,0.81855,0.42539,0.27393
1.04,2.0915,2.02705,0.78955,0.12246,0.87012,0.81855,0.42539,0.27393
1.044,2.08506,2.02705,0.78955,0.12568,0.86367,0.81855,0.42217,0.27715
1.048,2.08506,2.02383,0.78955,0.12568,0.86045,0.81211,0.42217,0.27715
1.052,2.08506,2.01416,0.78955,0.12568,0.87012,0.80566,0.41895,0.27715
1.056,2.08506,2.00771,0.78955,0.12568,0.87334,0.81855,0.42217,0.27393
1.06,2.08828,2.02383,0.78955,0.12568,0.86045,0.81533,0.42217,0.27715
1.064,2.08828,2.01416,0.78955,0.12568,0.84756,0.81211,0.42217,0.27715
1.068,2.04961,2.01416,0.78633,0.12246,0.83145,0.80889,0.42217,0.27393
1.072,2.0915,2.01416,0.78633,0.12246,0.87656,0.81533,0.42217,0.27715
1.076,2.0915,2.01416,0.78311,0.12246,0.86367,0.81211,0.42217,0.27715
1.08,2.04961,2.01416,0.78633,0.12568,0.83145,0.80889,0.42217,0.27393
1.084,2.0915,2.01416,0.78633,0.12568,0.87334,0.81855,0.42217,0.27393
1.088,2.0915,2.01416,0.78311,0.12246,0.87012,0.81855,0.42217,0.27393
1.092,2.0915,2.02061,0.78955,0.12246,0.86689,0.81533,0.42217,0.27393
1.096,2.05283,2.01738,0.78633,0.12568,0.83145,0.80889,0.42217,0.27393
1.1,2.0915,2.01738,0.78633,0.12246,0.87334,0.80889,0.42217,0.27393
1.104,2.08828,2.00771,0.78955,0.12246,0.87656,0.81533,0.42217,0.27393
1.108,2.09473,2.02061,0.78633,0.12568,0.87334,0.81855,0.42217,0.27393
1.112,2.0915,2.02383,0.78955,0.12568,0.87012,0.81855,0.42217,0.27393
1.116,2.08506,2.02061,0.78955,0.11924,0.86045,0.81211,0.42217,0.27715
1.12,2.08506,2.01738,0.78955,0.12246,0.84434,0.81211,0.42539,0.27393
1.124,2.04316,2.02061,0.78955,0.12246,0.83145,0.81211,0.42217,0.27393
1.128,2.08828,2.02061,0.78633,0.12246,0.87334,0.81855,0.42539,0.27393
1.132,2.0915,2.02705,0.78955,0.12246,0.87334,0.81855,0.42539,0.27393
1.136,2.07861,2.03027,0.78955,0.12568,0.87656,0.82178,0.42539,0.27715
1.14,2.08828,2.02705,0.78633,0.12246,0.86689,0.81855,0.42539,0.27393
1.144,2.06572,2.02705,0.78955,0.12568,0.85078,0.81533,0.42539,0.27393
1.148,2.04961,2.02705,0.78955,0.12246,0.83467,0.81533,0.42539,0.27393
1.152,2.08506,2.03027,0.78633,0.12246,0.87012,0.82178,0.42539,0.2707
1.156,2.08506,2.0335,0.79277,0.12568,0.85078,0.81855,0.42539,0.27393
1.16,2.05928,2.03027,0.78955,0.12246,0.83789,0.81533,0.42539,0.27393
1.164,2.03672,2.03027,0.78955,0.12246,0.87334,0.825,0.42539,0.27393
1.168,2.0915,2.03672,0.78955,0.12568,0.87334,0.82178,0.42539,0.27715
1.172,2.08184,2.04639,0.78633,0.12246,0.87012,0.825,0.42539,0.27393
1.176,2.08184,2.03994,0.79277,0.12568,0.86367,0.82178,0.42539,0.27715
1.18,2.07861,2.03994,0.79277,0.12246,0.86045,0.81855,0.42539,0.27715
1.184,2.07861,2.0335,0.79277,0.12246,0.87012,0.81211,0.42217,0.27393
1.188,2.08184,2.03994,0.78955,0.12568,0.87012,0.825,0.42539,0.27393
1.192,2.07861,2.04961,0.79277,0.12246,0.87334,0.82178,0.42539,0.27715
1.196,2.08184,2.04639,0.79277,0.12246,0.86689,0.82178,0.42539,0.27715
1.2,2.05928,2.04961,0.79277,0.12246,0.84756,0.82178,0.42861,0.27715
1.204,2.07861,2.04316,0.796,0.12568,0.87012,0.81533,0.42539,0.27715
1.208,2.08184,2.05283,0.796,0.12246,0.87012,0.825,0.42861,0.27715
1.212,2.07539,2.05605,0.796,0.12246,0.85723,0.825,0.42861,0.27715
1.216,2.05283,2.05605,0.796,0.12246,0.84434,0.825,0.42861,0.27715
1.22,2.03027,2.05283,0.79922,0.12246,0.83145,0.82178,0.42861,0.27393
1.224,2.07539,2.0625,0.79922,0.12568,0.85078,0.825,0.42861,0.27715
1.228,2.04961,2.0625,0.79922,0.12568,0.86367,0.83145,0.42861,0.27715
1.232,2.07217,2.0625,0.79922,0.12568,0.87012,0.82178,0.42861,0.27715
1.236,2.07217,2.05928,0.80244,0.12568,0.87334,0.83789,0.42861,0.27715
1.24,2.06895,2.07539,0.80244,0.12568,0.86367,0.83145,0.42861,0.27715
1.244,2.06895,2.06572,0.80244,0.12568,0.87334,0.83145,0.43184,0.27715
1.248,2.07539,2.07539,0.80244,0.12568,0.87012,0.83145,0.42861,0.27715
1.252,2.07217,2.07861,0.80244,0.12568,0.86689,0.83145,0.43184,0.27715
1.256,2.06895,2.08184,0.80244,0.12568,0.86045,0.83145,0.43184,0.27715
1.26,2.02705,2.07539,0.80566,0.12568,0.87334,0.83467,0.43184,0.27715
1.264,2.07217,2.07539,0.80244,0.12568,0.84434,0.82822,0.43184,0.27715
