Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.721979,9.31,0.28
0.724521,9.34,0.27
0.726922,9.38,0.26
0.730967,9.34,0.26
0.733235,9.34,0.24
0.737022,9.38,0.24
0.739624,9.38,0.21
0.742019,9.4,0.2
0.745922,9.4,0.18
0.748417,9.4,0.18
0.750885,9.38,0.18
0.754856,9.38,0.17
0.757077,9.31,0.14
0.760864,9.34,0.15
0.763547,9.31,0.12
0.765848,9.31,0.12
0.770034,9.28,0.11
0.772205,9.24,0.11
0.775893,9.2,0.1
0.778593,9.15,0.09
0.780984,9.12,0.08
0.784917,9.12,0.08
0.787265,9.12,0.07
0.790997,9.05,0.07
0.793523,9,0.06
0.796042,8.97,0.06
0.799885,8.94,0.06
0.802287,8.9,0.06
0.806003,8.86,0.05
0.808574,8.81,0.05
0.811054,8.78,0.05
0.814823,8.71,0.04
0.817371,8.71,0.05
0.819872,8.65,0.04
0.82367,8.65,0.04
0.826149,8.61,0.04
0.829955,8.59,0.04
0.83244,8.56,0.04
0.834977,8.53,0.04
0.838736,8.53,0.04
0.841242,8.5,0.03
0.845013,8.46,0.04
0.847647,8.43,0.04
0.850099,8.41,0.04
0.85389,8.35,0.04
0.856357,8.31,0.04
0.858826,8.24,0.04
0.862624,8.19,0.04
0.86513,8.15,0.04
0.868917,8.09,0.04
0.871398,8.04,0.04
0.873928,8,0.04
0.877722,8,0.05
0.880268,7.91,0.04
0.88406,7.87,0.05
0.886523,7.82,0.05
0.88905,7.79,0.05
0.892823,7.71,0.04
0.89536,7.76,0.05
0.897834,7.71,0.05
0.901663,7.68,0.05
0.904182,7.68,0.05
0.90795,7.68,0.05
0.910467,7.68,0.05
0.912981,7.71,0.04
0.916751,7.76,0.05
0.919257,7.76,0.05
0.92304,7.79,0.04
0.925569,7.82,0.05
0.928112,7.82,0.04
0.931832,7.84,0.04
0.934353,7.87,0.05
0.936927,7.91,0.04
0.940647,7.97,0.04
0.943155,8,0.04
0.946756,8.06,0.04
0.94931,8.09,0.04
0.951948,8.12,0.04
0.955602,8.15,0.04
0.958072,8.22,0.04
0.96182,8.24,0.04
0.964318,8.27,0.04
0.966897,8.35,0.04
0.970579,8.35,0.04
0.97309,8.38,0.04
0.976846,8.43,0.04
0.979446,8.43,0.04
0.981902,8.46,0.05
0.985695,8.5,0.04
0.98823,8.53,0.04
0.992012,8.53,0.04
0.994515,8.53,0.05
0.997039,8.59,0.04
1.000906,8.59,0.05
1.003444,8.56,0.06
1.006003,8.56,0.05
1.009772,8.59,0.05
1.012288,8.61,0.05
1.014824,8.61,0.05
1.018557,8.61,0.04
1.021089,8.61,0.05
1.025171,8.61,0.05
1.027458,8.65,0.06
1.029984,8.65,0.04
1.033887,8.65,0.05
1.036278,8.65,0.05
1.040365,8.68,0.05
1.042528,8.65,0.04
1.045103,8.68,0.05
1.049027,8.68,0.05
1.051501,8.68,0.05
1.054139,8.68,0.05
1.057782,8.71,0.05
1.060266,8.71,0.05
1.062962,8.68,0.05
1.066587,8.68,0.05
1.069161,8.68,0.05
1.073085,8.71,0.05
1.075416,8.68,0.05
1.077962,8.68,0.06
1.081771,8.71,0.05
1.084336,8.68,0.05
1.086869,8.71,0.05
1.090575,8.68,0.04
1.093071,8.65,0.05
1.097075,8.68,0.05
1.099446,8.65,0.06
1.102103,8.65,0.06
1.105782,8.59,0.06
1.108282,8.59,0.05
1.110918,8.59,0.04
1.114627,8.61,0.05
1.117178,8.56,0.05
1.120899,8.56,0.06
1.123265,8.56,0.06
1.127251,8.56,0.05
1.129586,8.5,0.06
1.132138,8.46,0.05
1.136105,8.5,0.06
1.138441,8.5,0.06
1.140921,8.43,0.05
1.144698,8.46,0.08
1.147207,8.41,0.06
1.151047,8.38,0.04
1.153491,8.35,0.05
1.156069,8.35,0.05
1.159857,8.35,0.05
1.162356,8.31,0.06
1.164874,8.27,0.06
1.168699,8.24,0.03
1.171192,8.27,0.1
1.17498,8.22,0.09
1.177495,8.19,0.11
1.180008,8.09,0.06
1.183813,8.06,0.05
1.186305,8.09,0.09
1.18884,8.15,0.04
1.192618,8.06,0.06
1.195153,8.09,0.08
1.198946,8,0.06
1.201494,8,0.06
1.203984,8,0.09
1.207811,7.94,0.07
1.210336,7.91,0.06
1.212846,7.87,0.06
1.216631,7.82,0.05
1.219165,7.79,0.1
1.222965,7.76,0.05
1.225467,7.79,0.06
1.227982,7.82,0.07
1.231783,7.79,0.07
1.234274,7.68,0.07
1.236805,7.65,0.05
1.240598,7.65,0.08
1.243119,7.68,0.11
1.246911,7.6,0.09
1.249419,7.65,0.08
1.251944,7.6,0.08
1.255731,7.63,0.08
1.258275,7.56,0.05
1.260814,7.63,0.07
1.264573,7.63,0.06
1.267091,7.63,0.07
1.270842,7.63,0.07
1.27333,7.65,0.07
1.275842,7.65,0.05
1.279626,7.65,0.08
1.282171,7.6,0.03
1.285978,7.65,0.07
1.288426,7.63,0.07
1.290952,7.63,0.05
1.294793,7.63,0.06
1.297212,7.63,0.08
1.301027,7.65,0.05
1.303501,7.65,0.06
1.306012,7.6,0.07
1.309884,7.56,0.05
1.312334,7.53,0.05
1.314867,7.65,0.09
1.318669,7.53,0.05
1.321148,7.56,0.04
1.324928,7.6,0.04
1.327439,7.63,0.08
1.329962,7.6,0.06
1.333778,7.53,0.04
1.336208,7.53,0.05
1.339957,7.65,0.06
1.342476,7.63,0.08
1.344987,7.6,0.07
1.348784,7.56,0.07
1.351316,7.56,0.07
1.353779,7.56,0.07
1.357592,7.53,0.04
1.360148,7.56,0.04
1.363914,7.56,0.06
1.366428,7.56,0.04
1.368913,7.5,0.02
1.372855,7.5,0.06
1.375227,7.56,0.07
1.378943,7.53,0.06
1.381505,7.5,0.04
1.384116,7.47,0.07
1.387784,7.47,0.07
1.390221,7.45,0.06
1.394016,7.41,0.07
1.396649,7.41,0.05
1.399034,7.41,0.1
1.402824,7.45,0.06
1.405378,7.45,0.07
1.407764,7.45,0.07
1.411661,7.47,0.08
1.41418,7.41,0.05
1.417954,7.41,0.06
1.420493,7.38,0.06
1.423034,7.38,0.07
1.426773,7.35,0.06
1.42928,7.35,0.06
1.431789,7.32,0.06
1.435588,7.35,0.06
1.438109,7.41,0.08
1.441915,7.35,0.04
1.444465,7.35,0.05
1.447065,7.35,0.05
1.45076,7.35,0.05
1.453289,7.35,0.06
1.455907,7.38,0.06
1.459638,7.35,0.04
1.462365,7.35,0.05
1.466018,7.38,0.05
1.468825,7.35,0.06
1.47105,7.45,0.05
1.474798,7.45,0.05
1.477581,7.45,0.06
1.479964,7.41,0.03
1.48376,7.41,0.05
1.486397,7.47,0.06
1.490018,7.45,0.05
1.492691,7.5,0.05
1.495059,7.45,0.05
1.498825,7.5,0.05
1.501584,7.5,0.05
1.503829,7.5,0.07
1.507607,7.53,0.06
1.510357,7.5,0.05
1.514013,7.56,0.06
1.51669,7.53,0.04
1.519132,7.53,0.05
1.522863,7.5,0.06
1.52555,7.53,0.05
1.527865,7.6,0.05
1.531701,7.6,0.06
1.534381,7.63,0.04
1.538022,7.63,0.05
1.540629,7.65,0.05
1.543083,7.65,0.06
1.546815,7.65,0.04
1.549482,7.65,0.06
1.553156,7.65,0.06
1.555649,7.68,0.05
1.558265,7.68,0.04
1.561927,7.68,0.05
1.564722,7.71,0.04
1.567003,7.68,0.06
1.570819,7.68,0.05
1.573461,7.68,0.05
1.577121,7.68,0.05
1.579704,7.71,0.05
1.582144,7.76,0.05
1.586001,7.76,0.05
1.588535,7.79,0.05
1.590971,7.79,0.04
1.5948,7.76,0.05
1.597306,7.79,0.05
1.601152,7.79,0.05
1.603625,7.71,0.04
1.606142,7.82,0.06
1.609943,7.76,0.04
1.612454,7.79,0.05
1.615023,7.71,0.05
1.618818,7.71,0.05
1.621308,7.68,0.04
1.623835,7.68,0.05
1.627597,7.65,0.04
1.63012,7.63,0.05
1.633925,7.63,0.05
1.636441,7.63,0.05
1.638928,7.6,0.05
1.642707,7.56,0.05
1.645224,7.6,0.05
1.64902,7.6,0.05
1.651489,7.63,0.05
1.654059,7.63,0.05
1.657822,7.63,0.04
1.66032,7.65,0.05
1.662854,7.63,0.05
1.666665,7.63,0.05
1.669175,7.63,0.05
1.672994,7.63,0.05
1.675463,7.65,0.05
1.677976,7.68,0.05
1.681782,7.68,0.05
1.684283,7.68,0.04
1.688074,7.71,0.05
1.690562,7.71,0.04
1.693089,7.71,0.05
1.696898,7.71,0.04
1.699386,7.76,0.05
1.701898,7.76,0.05
1.705674,7.79,0.06
1.708185,7.71,0.04
1.712016,7.79,0.05
1.714511,7.76,0.05
1.717056,7.76,0.05
1.720674,7.76,0.05
1.723212,7.76,0.05
1.726971,7.71,0.05
1.729452,7.76,0.05
1.731992,7.76,0.05
1.735796,7.79,0.05
1.738266,7.79,0.05
1.740803,7.79,0.05
1.744578,7.79,0.05
1.747138,7.79,0.05
1.750904,7.79,0.05
1.753411,7.76,0.04
1.755935,7.79,0.05
1.75971,7.79,0.05
1.762228,7.82,0.04
1.766031,7.79,0.05
1.768558,7.79,0.05
1.771077,7.82,0.05
1.774776,7.82,0.05
1.777258,7.79,0.05
1.781056,7.79,0.05
1.783546,7.84,0.05
1.786064,7.84,0.05
1.789856,7.84,0.05
1.792341,7.84,0.05
1.794879,7.84,0.05
1.798637,7.84,0.04
1.801144,7.84,0.05
1.804939,7.82,0.04
1.807488,7.84,0.05
1.809954,7.82,0.05
1.813745,7.82,0.05
1.816256,7.82,0.04
1.820085,7.82,0.05
1.822588,7.79,0.05
1.825105,7.79,0.06
1.828906,7.79,0.05
1.8314,7.82,0.05
1.833919,7.79,0.05
1.83772,7.82,0.04
1.840218,7.79,0.05
1.844001,7.79,0.05
1.8465,7.82,0.05
1.849017,7.79,0.05
1.852852,7.79,0.04
1.855302,7.82,0.05
1.857841,7.82,0.05
1.86162,7.79,0.04
1.864117,7.79,0.05
1.867909,7.79,0.05
1.870461,7.76,0.04
1.872957,7.79,0.05
1.876764,7.79,0.05
1.87927,7.82,0.05
1.883033,7.79,0.05
1.88557,7.84,0.04
1.888069,7.82,0.04
1.891848,7.87,0.04
1.894348,7.84,0.04
1.896874,7.84,0.05
1.900635,7.84,0.05
1.90316,7.84,0.04
1.906964,7.84,0.05
1.909463,7.84,0.05
1.911986,7.84,0.04
1.915796,7.82,0.05
1.918257,7.84,0.05
1.922081,7.84,0.04
1.924611,7.82,0.05
1.927115,7.82,0.04
1.930916,7.82,0.04
1.933393,7.82,0.04
1.93592,7.82,0.05
1.939693,7.82,0.05
1.942221,7.84,0.05
1.946005,7.84,0.05
1.948514,7.87,0.05
1.951006,7.84,0.04
1.954815,7.84,0.04
1.9573,7.82,0.04
1.959824,7.84,0.04
1.96359,7.84,0.05
1.966117,7.87,0.04
1.969901,7.87,0.04
1.972422,7.84,0.05
1.976106,7.87,0.05
1.978583,7.87,0.04
1.981028,7.84,0.04
1.984992,7.84,0.04
1.987266,7.84,0.04
1.98981,7.82,0.05
1.99354,7.82,0.04
1.9961,7.82,0.04
1.999837,7.82,0.04
2.002343,7.84,0.05
2.004853,7.84,0.04
2.008641,7.82,0.04
2.011156,7.82,0.05
2.014993,7.82,0.04
2.017537,7.82,0.04
2.020068,7.79,0.05
2.023898,7.82,0.05
2.026336,7.82,0.05
2.030122,7.79,0.05
2.032618,7.79,0.05
2.035137,7.79,0.04
2.03894,7.79,0.04
2.041403,7.76,0.05
2.043935,7.76,0.04
2.04773,7.76,0.04
2.050254,7.76,0.04
2.053994,7.76,0.04
2.056661,7.76,0.04
2.059198,7.76,0.04
2.062764,7.76,0.04
2.065876,7.76,0.05
2.069668,7.71,0.04
2.072409,7.76,0.04
2.075231,7.71,0.05
2.079495,7.76,0.05
2.08176,7.76,0.04
2.083954,7.76,0.04
2.086691,7.76,0.04
2.089206,7.79,0.05
2.093048,7.76,0.04
2.095578,7.76,0.04
2.098049,7.71,0.05
2.101885,7.76,0.04
2.104442,7.71,0.05
2.108232,7.71,0.05
2.110561,7.76,0.05
2.113132,7.76,0.04
2.116888,7.76,0.05
2.119401,7.71,0.05
2.121916,7.71,0.05
2.125647,7.71,0.05
2.128261,7.68,0.04
2.13203,7.71,0.05
2.134488,7.68,0.05
2.137008,7.71,0.05
2.140781,7.71,0.04
2.143298,7.71,0.05
2.147068,7.71,0.04
2.149599,7.71,0.04
2.152104,7.71,0.05
2.155876,7.68,0.05
2.15837,7.68,0.04
2.161019,7.65,0.05
2.164773,7.68,0.05
2.167215,7.68,0.05
2.171002,7.68,0.05
2.173502,7.65,0.05
2.176025,7.65,0.05
2.179873,7.65,0.05
2.182359,7.65,0.04
2.184897,7.65,0.05
2.188685,7.63,0.05
2.191236,7.65,0.05
2.195034,7.65,0.04
2.197504,7.65,0.05
2.199999,7.65,0.05
2.203823,7.65,0.05
2.206304,7.68,0.05
2.208821,7.68,0.05
2.2126,7.65,0.04
2.215114,7.68,0.05
2.218918,7.68,0.05
2.221437,7.68,0.05
2.223936,7.68,0.05
2.227721,7.68,0.05
2.230293,7.68,0.05
2.234114,7.65,0.05
2.236577,7.68,0.05
2.239118,7.65,0.05
2.242914,7.68,0.06
2.245388,7.65,0.05
2.24801,7.68,0.06
2.251958,7.68,0.05
2.254377,7.68,0.06
2.258047,7.65,0.06
2.260663,7.68,0.05
2.263179,7.68,0.06
2.266978,7.71,0.06
2.269429,7.68,0.05
2.271951,7.71,0.06
2.275748,7.68,0.05
2.278311,7.71,0.05
2.302813,7.71,0.06
2.305333,7.71,0.06
2.307891,7.76,0.06
2.310063,7.76,0.06
2.312139,7.76,0.06
2.314168,7.76,0.06
2.316249,7.68,0.06
2.318293,7.68,0.06
2.320393,7.68,0.05
2.322431,7.68,0.06
2.324438,7.68,0.06
2.326436,7.68,0.06
2.328504,7.68,0.06
2.330522,7.68,0.07
2.332584,7.65,0.06
2.334607,7.65,0.06
2.336622,7.63,0.06
2.338626,7.65,0.06
2.340677,7.65,0.06
2.342715,7.65,0.06
2.34481,7.63,0.07
2.347003,7.63,0.07
2.349222,7.6,0.07
2.351377,7.6,0.07
2.354137,7.56,0.07
2.356662,7.56,0.07
2.359099,7.5,0.07
2.363218,7.5,0.07
2.36547,7.5,0.07
2.367969,7.5,0.07
2.371989,7.5,0.07
2.374414,7.47,0.08
2.378013,7.47,0.08
2.38054,7.45,0.08
2.38305,7.45,0.08
2.386813,7.41,0.08
2.389359,7.41,0.09
2.391852,7.38,0.08
2.395623,7.38,0.09
2.39814,7.38,0.09
2.401927,7.38,0.09
2.404506,7.41,0.09
2.407047,7.41,0.09
2.410603,7.45,0.09
2.41319,7.45,0.1
2.416883,7.45,0.1
2.419381,7.47,0.1
2.421869,7.47,0.1
2.425662,7.53,0.11
2.428173,7.53,0.1
2.431944,7.53,0.1
2.434453,7.56,0.1
2.436982,7.56,0.1
2.44073,7.56,0.1
2.443273,7.6,0.1
2.445809,7.6,0.1
2.449551,7.63,0.1
2.452055,7.65,0.1
2.455932,7.68,0.1
2.458441,7.68,0.1
2.460961,7.68,0.1
2.464759,7.71,0.1
2.467256,7.71,0.1
2.471061,7.71,0.1
2.47356,7.71,0.1
2.476097,7.76,0.1
2.479964,7.79,0.11
2.482374,7.79,0.1
2.484896,7.76,0.1
2.488678,7.79,0.1
2.491201,7.76,0.1
2.494995,7.76,0.1
2.497505,7.76,0.1
2.500048,7.76,0.1
2.503826,7.76,0.1
2.506384,7.76,0.1
2.508888,7.76,0.1
2.512662,7.76,0.1
2.515181,7.71,0.1
2.51902,7.71,0.1
2.521487,7.68,0.1
2.524013,7.68,0.1
2.527806,7.68,0.1
2.530297,7.65,0.1
2.532864,7.68,0.1
2.536606,7.65,0.1
2.539129,7.65,0.1
2.542896,7.65,0.1
2.545396,7.63,0.1
2.547958,7.63,0.1
2.551693,7.6,0.1
2.554258,7.6,0.11
2.557197,7.6,0.1
2.560571,7.56,0.11
2.563081,7.53,0.11
2.567012,7.53,0.11
2.569462,7.5,0.11
2.571966,7.5,0.11
2.575821,7.47,0.12
2.578566,7.47,0.12
2.582203,7.45,0.12
2.584752,7.45,0.12
2.58719,7.41,0.12
2.590852,7.41,0.13
2.593334,7.41,0.13
2.595943,7.38,0.13
2.599627,7.38,0.13
2.602176,7.38,0.13
2.605961,7.38,0.13
2.622505,7.35,0.13
2.624692,7.35,0.14
2.626701,7.38,0.14
2.628726,7.35,0.14
2.630706,7.35,0.14
2.632891,7.32,0.14
2.634889,7.35,0.14
2.636889,7.38,0.15
2.638894,7.41,0.15
2.640915,7.41,0.15
2.64291,7.45,0.16
2.644918,7.45,0.15
2.64691,7.47,0.16
2.648958,7.45,0.15
2.65098,7.47,0.16
2.65402,7.45,0.15
2.656505,7.47,0.16
2.659099,7.47,0.16
2.662892,7.5,0.16
2.665391,7.47,0.16
2.667902,7.53,0.16
2.6717,7.5,0.16
2.674188,7.5,0.16
2.677977,7.5,0.16
2.680477,7.53,0.16
2.683006,7.53,0.16
2.686792,7.53,0.16
2.6893,7.53,0.16
2.691808,7.56,0.16
2.695597,7.6,0.16
2.698205,7.6,0.16
2.701911,7.6,0.16
2.704414,7.63,0.16
2.706939,7.63,0.17
2.710792,7.63,0.17
2.713317,7.63,0.16
2.715785,7.63,0.17
2.719587,7.63,0.16
2.72207,7.65,0.17
2.725854,7.63,0.17
2.728357,7.65,0.17
2.730873,7.65,0.17
2.734663,7.65,0.17
2.737151,7.6,0.17
2.740951,7.6,0.17
2.743418,7.56,0.17
2.745918,7.56,0.18
2.749722,7.53,0.18
2.752209,7.53,0.18
2.755981,7.5,0.18
2.75849,7.5,0.18
2.761067,7.47,0.18
2.76487,7.45,0.19
2.767371,7.41,0.19
2.769883,7.38,0.19
2.773653,7.38,0.19
2.77611,7.35,0.2
2.779898,7.32,0.2
2.782381,7.35,0.21
2.784886,7.27,0.21
2.788691,7.22,0.21
2.791177,7.22,0.22
2.794994,7.19,0.22
2.797475,7.16,0.22
2.800013,7.12,0.22
2.803779,7.12,0.23
2.806292,7.09,0.24
2.808827,7.06,0.25
2.812625,7.06,0.25
2.815144,7.04,0.25
2.81892,7.04,0.27
2.821436,6.97,0.27
2.82399,6.94,0.27
2.827719,6.94,0.27
2.83001,6.91,0.27
2.833901,6.91,0.29
2.836447,6.88,0.29
2.838792,6.86,0.29
2.842567,6.86,0.31
2.845128,6.82,0.31
2.848842,6.79,0.32
2.851396,6.73,0.32
2.853918,6.73,0.34
2.857784,6.69,0.34
2.860396,6.67,0.35
2.864067,6.64,0.36
2.866611,6.67,0.38
2.869351,6.61,0.37
2.872822,6.61,0.4
2.87528,6.53,0.4
2.8794,6.47,0.41
2.881772,6.47,0.42
2.88431,6.45,0.43
2.887838,6.38,0.43
2.890314,6.38,0.45
2.89313,6.32,0.46
2.896769,6.32,0.47
2.899264,6.32,0.46
2.903004,6.32,0.49
2.905454,6.32,0.49
2.908168,6.38,0.52
2.911807,6.35,0.51
2.9144,6.35,0.57
2.917073,6.35,0.52
2.920577,6.32,0.55
2.922999,6.32,0.54
2.926724,6.35,0.59
2.929278,6.32,0.58
2.933189,6.35,0.62
2.935639,6.35,0.61
2.938093,6.45,0.65
2.941908,6.42,0.68
2.944293,6.42,0.61
2.946901,6.38,0.62
2.95066,6.35,0.73
2.953118,6.32,0.66
2.957109,6.42,0.71
2.9594,6.35,0.68
2.961933,6.35,0.79
2.965843,6.38,0.8
2.96841,6.42,0.7
2.972117,6.35,0.8
2.974496,6.47,0.86
2.976973,6.42,0.81
2.980888,6.45,0.88
2.983661,6.64,0.78
2.987339,6.53,0.87
2.989907,6.57,0.89
2.992206,6.67,0.89
2.996086,6.61,0.96
2.998555,6.64,0.87
3.001106,6.64,0.92
3.004804,6.61,0.97
3.00702,6.73,0.81
3.010867,6.82,0.96
3.013456,6.69,1.02
3.016022,6.79,1.14
3.01982,6.82,1.13
3.022139,6.91,1.09
3.025915,6.88,1.08
3.028706,7.04,1.09
3.030968,7.09,1.11
3.034896,6.94,1.16
3.037486,6.86,1.24
3.040971,7.04,1.15
3.043654,6.91,1.09
3.046097,7.09,1.15
3.049796,7.12,1.07
3.052555,7.12,1.06
3.054814,7.12,1.1
3.058649,7.12,1.1
3.061178,7.19,1.14
3.064905,7.16,1.07
3.067669,7.19,1.13
3.069833,7.16,1.16
3.073604,7.16,1.08
3.076319,7.27,1.05
3.079923,7.35,1.15
3.082359,7.32,1.03
3.084965,7.32,1.1
3.088593,7.22,1.12
3.091253,7.32,1.11
3.094875,7.32,1.18
3.097402,7.38,1.21
3.100123,7.45,1.19
3.103755,7.35,1.2
3.106371,7.47,1.16
3.11,7.56,1.19
3.112525,7.47,1.23
3.115336,7.6,1.12
3.118933,7.63,1.2
3.121588,7.65,1.21
3.124022,7.63,1.17
3.127465,7.65,1.17
3.130165,7.79,1.11
3.133826,7.76,1.13
3.1362,7.6,1.19
3.140152,7.63,1.17
3.142409,7.68,1.16
3.144966,7.79,1.16
3.14873,7.76,1.14
3.151317,7.79,1.17
3.155313,7.71,1.18
3.15751,7.79,1.21
3.159986,7.79,1.2
3.163996,7.71,1.26
3.166307,7.91,1.22
3.168901,7.82,1.14
3.1727,7.87,1.15
3.175143,7.87,1.05
3.179161,7.79,1.18
3.181448,7.94,1.26
3.184017,7.82,1.18
3.187816,7.87,1.15
3.19024,7.82,1.18
3.192831,7.76,1.2
3.196602,7.68,1.14
