Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.364,2.2623,1.74346,2.02061,0.29326,0.89912,0.75732,0.77988,0.47051
0.368,2.25908,1.73379,2.02061,0.29326,0.87979,0.75732,0.77988,0.47051
0.372,2.26553,1.73701,2.01416,0.29326,0.90879,0.76377,0.77988,0.47051
0.376,2.2623,1.74023,2.01094,0.29326,0.90557,0.76699,0.77988,0.47051
0.38,2.26875,1.74346,2.02061,0.29326,0.90879,0.76377,0.78311,0.47051
0.384,2.2623,1.74668,2.02383,0.29326,0.89912,0.76377,0.77988,0.47051
0.388,2.2623,1.74346,2.02061,0.29326,0.89912,0.76055,0.77988,0.47051
0.392,2.2623,1.74023,2.02383,0.29326,0.90879,0.7541,0.77988,0.47051
0.396,2.2623,1.73701,2.02383,0.29326,0.90879,0.7541,0.77988,0.47051
0.4,2.26875,1.74346,2.01738,0.29326,0.90879,0.76377,0.77988,0.47051
0.404,2.26553,1.74346,2.01416,0.29326,0.91201,0.76377,0.78311,0.47051
0.408,2.27197,1.74668,2.02705,0.29326,0.90879,0.76377,0.78311,0.47051
0.412,2.26875,1.7499,2.02383,0.29326,0.90557,0.76377,0.78311,0.47051
0.416,2.26875,1.75312,2.02705,0.29326,0.90234,0.76377,0.78311,0.47373
0.42,2.25264,1.74668,2.02705,0.29326,0.89268,0.76055,0.78311,0.47051
0.424,2.23975,1.74668,2.02705,0.29326,0.88623,0.76055,0.78311,0.47051
0.428,2.27197,1.7499,2.02383,0.29326,0.91201,0.76699,0.78311,0.47051
0.432,2.26875,1.7499,2.02061,0.29326,0.90879,0.76699,0.77988,0.47051
0.436,2.25586,1.75635,2.03027,0.29326,0.89268,0.76377,0.78633,0.47051
0.44,2.24619,1.75312,2.03027,0.29326,0.90234,0.76699,0.78311,0.47373
0.444,2.27197,1.75635,2.03027,0.29648,0.90234,0.76377,0.78311,0.47373
0.448,2.26875,1.7499,2.0335,0.29326,0.91201,0.77666,0.78311,0.47373
0.452,2.27197,1.75312,2.02383,0.29648,0.91201,0.76699,0.78311,0.47051
0.456,2.27197,1.75957,2.0335,0.29648,0.90879,0.76699,0.78311,0.47373
0.46,2.27197,1.76279,2.03027,0.29648,0.89912,0.76377,0.78633,0.47373
0.464,2.25908,1.75957,2.0335,0.29648,0.8959,0.76377,0.78633,0.47051
0.468,2.24619,1.75635,2.0335,0.29648,0.88623,0.76377,0.78633,0.47373
0.472,2.27197,1.75312,2.03672,0.29648,0.91201,0.76055,0.78311,0.47373
0.476,2.27197,1.75312,2.03672,0.29648,0.88945,0.76699,0.78633,0.47051
0.48,2.24297,1.75957,2.0335,0.29648,0.91201,0.76699,0.78633,0.47373
0.484,2.2752,1.75957,2.03027,0.29326,0.91201,0.75732,0.78311,0.47373
0.488,2.28164,1.76279,2.0335,0.29648,0.91523,0.77021,0.78633,0.47051
0.492,2.27842,1.76279,2.03672,0.29648,0.90879,0.76699,0.78633,0.47051
0.496,2.26553,1.76602,2.03672,0.29648,0.90557,0.76699,0.78311,0.47373
0.5,2.2752,1.75957,2.03672,0.29326,0.91201,0.76055,0.78311,0.47373
0.504,2.2752,1.75635,2.03672,0.29648,0.91201,0.75732,0.78311,0.47373
0.508,2.27842,1.76602,2.03027,0.29648,0.91523,0.77021,0.78633,0.47051
0.512,2.28164,1.77246,2.03994,0.29648,0.91201,0.77021,0.78633,0.47373
0.516,2.26553,1.77246,2.03994,0.29971,0.89912,0.76699,0.78633,0.47373
0.52,2.2623,1.76924,2.03994,0.29648,0.89912,0.77021,0.78633,0.47373
0.524,2.24941,1.76924,2.03994,0.29648,0.88945,0.77021,0.78633,0.47373
0.528,2.28164,1.76602,2.03672,0.29648,0.91523,0.77344,0.78633,0.47373
0.532,2.28164,1.76924,2.0335,0.29648,0.91846,0.77344,0.78955,0.47373
0.536,2.28809,1.77246,2.04316,0.29648,0.91523,0.77021,0.78955,0.47373
0.54,2.28486,1.77246,2.04316,0.29648,0.91523,0.77344,0.79277,0.47373
0.544,2.28164,1.77891,2.04316,0.29648,0.91201,0.77344,0.78955,0.47373
0.548,2.28486,1.78535,2.04639,0.29971,0.91846,0.77344,0.78955,0.47373
0.552,2.28164,1.77568,2.04316,0.29648,0.90879,0.77344,0.78955,0.47051
0.556,2.27197,1.77891,2.04316,0.29648,0.90234,0.77021,0.78955,0.47373
0.56,2.26553,1.77891,2.04316,0.29648,0.89912,0.77021,0.78955,0.47373
0.564,2.28164,1.77891,2.04316,0.29648,0.90879,0.77666,0.78955,0.47373
0.568,2.28164,1.77891,2.04316,0.29648,0.90557,0.77021,0.79277,0.47373
0.572,2.26553,1.77891,2.04639,0.29648,0.90234,0.77021,0.78955,0.47373
0.576,2.26553,1.77568,2.04639,0.29648,0.89912,0.77344,0.78955,0.47373
0.58,2.28486,1.77568,2.04639,0.29648,0.91523,0.77344,0.78955,0.47695
0.584,2.27197,1.78213,2.04639,0.29648,0.90234,0.77021,0.78955,0.47373
0.588,2.26553,1.77568,2.04961,0.29648,0.90234,0.77021,0.78955,0.47373
0.592,2.25586,1.77568,2.04639,0.29648,0.89268,0.77021,0.78955,0.47373
0.596,2.24941,1.77891,2.04639,0.29648,0.88945,0.77021,0.78955,0.47373
0.6,2.28809,1.77891,2.04961,0.29971,0.91846,0.77666,0.78955,0.47695
0.604,2.28809,1.78213,2.04961,0.29648,0.91523,0.77666,0.78955,0.47373
0.608,2.28486,1.78535,2.04961,0.29648,0.91523,0.77666,0.78955,0.47695
0.612,2.28486,1.78535,2.04961,0.29648,0.91846,0.77344,0.78955,0.47695
0.616,2.28486,1.78213,2.04961,0.29648,0.91201,0.77344,0.78955,0.47373
0.62,2.27197,1.78857,2.04961,0.29648,0.90234,0.77344,0.79277,0.47373
0.624,2.2623,1.78213,2.04961,0.29971,0.91201,0.77666,0.78955,0.47695
0.628,2.28486,1.78535,2.05283,0.29648,0.90879,0.77344,0.79277,0.47695
0.632,2.28486,1.77891,2.05283,0.29971,0.90557,0.76699,0.78955,0.47695
0.636,2.25908,1.78535,2.05283,0.29648,0.89268,0.77021,0.78955,0.47695
0.64,2.25264,1.78857,2.05928,0.29971,0.91846,0.76699,0.78955,0.47695
0.644,2.28486,1.77246,2.05605,0.29971,0.92168,0.77666,0.79277,0.47695
0.648,2.29453,1.78857,2.05283,0.29648,0.91846,0.77666,0.78955,0.47695
0.652,2.28809,1.78857,2.05283,0.29971,0.91201,0.77666,0.79277,0.47695
0.656,2.2623,1.78535,2.05283,0.29648,0.8959,0.77021,0.79277,0.47695
0.66,2.25586,1.78535,2.05283,0.29648,0.92168,0.77666,0.79277,0.47695
0.664,2.29131,1.78857,2.05283,0.29648,0.91846,0.77666,0.79277,0.47695
0.668,2.28809,1.78857,2.05283,0.29648,0.91201,0.77666,0.79277,0.47695
0.672,2.28809,1.7918,2.05283,0.29971,0.91201,0.77666,0.78955,0.47695
0.676,2.25264,1.80146,2.04961,0.29648,0.91846,0.77666,0.78955,0.47373
0.68,2.28809,1.78213,2.04316,0.29648,0.91846,0.77666,0.78955,0.47373
0.684,2.28809,1.7918,2.05283,0.29971,0.91523,0.77666,0.78955,0.47695
0.688,2.28809,1.78857,2.04961,0.29971,0.91523,0.77666,0.78955,0.47695
0.692,2.27197,1.78857,2.04961,0.29648,0.90234,0.77344,0.78955,0.47695
0.696,2.25908,1.78213,2.04961,0.29648,0.91201,0.77666,0.78955,0.47695
0.7,2.28486,1.78213,2.04961,0.29971,0.91846,0.76699,0.78633,0.47695
0.704,2.28164,1.77246,2.04961,0.29648,0.91846,0.76377,0.78633,0.47695
0.708,2.28486,1.78535,2.04961,0.29648,0.91201,0.77666,0.78955,0.48018
0.712,2.25586,1.77891,2.04639,0.29326,0.88945,0.76699,0.78955,0.47373
0.716,2.28486,1.77891,2.03994,0.29648,0.91846,0.77344,0.78955,0.47373
0.72,2.28164,1.77568,2.03672,0.29648,0.91523,0.77344,0.78633,0.47373
0.724,2.28486,1.78213,2.03994,0.29648,0.91201,0.77666,0.78633,0.47373
0.728,2.27197,1.77891,2.03994,0.29648,0.90234,0.77021,0.78633,0.47373
0.732,2.26553,1.77246,2.03994,0.29648,0.90879,0.77344,0.78633,0.47373
0.736,2.27842,1.77568,2.03672,0.29648,0.90557,0.76699,0.78633,0.47373
0.74,2.2752,1.76602,2.03672,0.29648,0.91846,0.77988,0.78633,0.47373
0.744,2.27842,1.76924,2.02705,0.29648,0.91523,0.77344,0.78633,0.47373
0.748,2.27842,1.77568,2.0335,0.29648,0.90879,0.77021,0.78633,0.47373
0.752,2.2752,1.77568,2.0335,0.29326,0.90234,0.76699,0.78633,0.47373
0.756,2.2623,1.76602,2.0335,0.29648,0.8959,0.77021,0.78633,0.47373
0.76,2.24941,1.76279,2.0335,0.29648,0.88945,0.76699,0.78633,0.47373
0.764,2.2752,1.75312,2.0335,0.29648,0.91846,0.77021,0.78633,0.47373
0.768,2.28486,1.76602,2.03027,0.29648,0.91523,0.77021,0.78311,0.47051
0.772,2.27842,1.76279,2.02383,0.29648,0.91523,0.77021,0.78311,0.47051
0.776,2.2752,1.76602,2.03027,0.29648,0.91201,0.77021,0.78311,0.47373
0.78,2.2752,1.76279,2.03027,0.29648,0.90557,0.76699,0.78311,0.47373
0.784,2.25586,1.75957,2.02705,0.29648,0.89268,0.76699,0.78311,0.47373
0.788,2.24297,1.75635,2.02705,0.29648,0.91523,0.77021,0.78633,0.47373
0.792,2.28164,1.75957,2.02705,0.29648,0.91523,0.77021,0.78633,0.47373
0.796,2.27842,1.75957,2.02705,0.29326,0.91201,0.76699,0.78311,0.47051
0.8,2.2752,1.75957,2.02705,0.29648,0.90879,0.76699,0.78311,0.47373
0.804,2.27842,1.75635,2.02383,0.29648,0.89268,0.76377,0.78311,0.47373
0.808,2.24619,1.75635,2.02705,0.29326,0.88623,0.76377,0.78311,0.47373
0.812,2.24297,1.75635,2.02383,0.29648,0.91201,0.77021,0.78311,0.47051
0.816,2.27842,1.75635,2.01738,0.29648,0.91201,0.77021,0.78311,0.47051
0.82,2.27842,1.75957,2.02383,0.29648,0.91201,0.76699,0.78311,0.47373
0.824,2.27197,1.75635,2.02705,0.29648,0.91201,0.77021,0.78311,0.47373
0.828,2.2752,1.75957,2.02705,0.29648,0.90879,0.76699,0.78311,0.47373
0.832,2.27197,1.76279,2.02705,0.29648,0.90557,0.76699,0.78311,0.47373
0.836,2.26553,1.76279,2.02705,0.29648,0.89912,0.76699,0.78311,0.47373
0.84,2.27197,1.75957,2.02705,0.29648,0.90234,0.76377,0.77988,0.47373
0.844,2.27197,1.75312,2.02705,0.29648,0.90234,0.76055,0.78311,0.47373
0.848,2.27197,1.7499,2.02705,0.29648,0.91201,0.76055,0.77988,0.47373
0.852,2.27197,1.74668,2.02705,0.29648,0.91201,0.7541,0.77988,0.47373
0.856,2.2752,1.76279,2.02705,0.29326,0.90879,0.77021,0.78311,0.47373
0.86,2.27197,1.76279,2.02705,0.29648,0.91201,0.76699,0.78633,0.47373
0.864,2.2752,1.75957,2.02705,0.29648,0.90879,0.76699,0.78311,0.47373
0.868,2.26875,1.75635,2.02705,0.29648,0.91846,0.77666,0.78311,0.47373
0.872,2.27197,1.75312,2.02705,0.29326,0.90234,0.76055,0.78311,0.47373
0.876,2.2752,1.7499,2.02705,0.29326,0.91201,0.75732,0.77666,0.47373
0.88,2.27842,1.75635,2.02705,0.29648,0.91523,0.76699,0.78633,0.47373
0.884,2.28164,1.75957,2.02705,0.29648,0.91523,0.76699,0.78311,0.47051
0.888,2.27842,1.75635,2.02705,0.29648,0.91201,0.76699,0.78311,0.47373
0.892,2.2752,1.75957,2.02705,0.29326,0.90557,0.77021,0.77988,0.47051
0.896,2.26875,1.75957,2.02705,0.29326,0.90557,0.76377,0.78311,0.47051
0.9,2.26553,1.76279,2.02705,0.29326,0.89912,0.76377,0.78311,0.47051
0.904,2.2623,1.75957,2.02705,0.29326,0.90557,0.76699,0.78311,0.47373
0.908,2.27197,1.75957,2.02383,0.29326,0.89912,0.76377,0.77988,0.47051
0.912,2.2752,1.7499,2.02383,0.29648,0.91201,0.75732,0.77988,0.47051
0.916,2.27197,1.74668,2.02705,0.29326,0.91201,0.76699,0.78311,0.47051
0.92,2.2752,1.76602,2.02705,0.29326,0.90879,0.76699,0.78311,0.47373
0.924,2.2752,1.76279,2.02705,0.29326,0.90879,0.76699,0.78311,0.47373
0.928,2.27197,1.75957,2.02705,0.29648,0.90557,0.76699,0.78311,0.47051
0.932,2.2623,1.78213,2.03672,0.29971,0.90557,0.76699,0.78311,0.47051
0.936,2.2752,1.75635,2.02705,0.29648,0.90234,0.76055,0.78311,0.47051
0.94,2.2752,1.75312,2.02705,0.29326,0.91201,0.76055,0.77988,0.47051
0.944,2.2752,1.7499,2.02705,0.29326,0.91201,0.7541,0.77988,0.47051
0.948,2.28164,1.76279,2.02705,0.29326,0.91523,0.77021,0.78311,0.47051
0.952,2.27842,1.76279,2.03027,0.29648,0.90557,0.76699,0.78311,0.47051
0.956,2.2752,1.76279,2.02705,0.29326,0.90234,0.76699,0.78311,0.47051
0.96,2.2752,1.75635,2.03027,0.29004,0.91523,0.76055,0.78311,0.47051
0.964,2.24619,1.76279,2.03027,0.29004,0.88945,0.76377,0.78311,0.47051
0.968,2.2752,1.77891,2.03672,0.29326,0.90234,0.76055,0.78311,0.47051
0.972,2.2752,1.75635,2.03027,0.29326,0.91201,0.76055,0.77988,0.47051
0.976,2.2752,1.75312,2.03027,0.29326,0.91523,0.75732,0.77988,0.47051
0.98,2.2752,1.74668,2.02705,0.29326,0.91523,0.77021,0.78311,0.47051
0.984,2.2752,1.75635,2.01738,0.29326,0.91201,0.76699,0.77988,0.47051
0.988,2.2752,1.75635,2.01738,0.29326,0.91201,0.75732,0.77988,0.47051
0.992,2.28164,1.75957,2.02705,0.29326,0.91523,0.77021,0.78311,0.47051
0.996,2.28164,1.75957,2.02705,0.29326,0.91523,0.77021,0.78311,0.47051
1,2.27842,1.76279,2.02705,0.29326,0.90879,0.77021,0.78311,0.47051
1.004,2.2752,1.76279,2.02705,0.29326,0.90557,0.76699,0.78311,0.47051
1.008,2.2752,1.76279,2.02705,0.29326,0.90557,0.76699,0.78311,0.47051
1.012,2.2752,1.75957,2.02705,0.29326,0.90234,0.76377,0.78311,0.47051
1.016,2.2752,1.75312,2.02705,0.29326,0.91523,0.76055,0.77988,0.47051
1.02,2.27842,1.76602,2.02705,0.29326,0.91201,0.77021,0.78311,0.47051
1.024,2.27842,1.76602,2.03027,0.29326,0.91523,0.77021,0.78311,0.47051
1.028,2.28164,1.76279,2.02705,0.29326,0.91201,0.77021,0.78633,0.47051
1.032,2.2752,1.76279,2.03027,0.29326,0.91523,0.77344,0.78311,0.47051
1.036,2.2752,1.75635,2.02705,0.29326,0.91523,0.75732,0.77988,0.47051
1.04,2.2752,1.74668,2.02705,0.29326,0.91523,0.77021,0.78311,0.47051
1.044,2.28164,1.76279,2.02705,0.29326,0.91523,0.77021,0.78311,0.47051
1.048,2.2752,1.75957,2.02061,0.29326,0.91201,0.77021,0.78311,0.47051
1.052,2.2752,1.76602,2.02705,0.29326,0.90879,0.77021,0.78633,0.47051
1.056,2.2752,1.76279,2.02705,0.29326,0.90557,0.77021,0.78633,0.47051
1.06,2.26553,1.76602,2.02705,0.29326,0.91523,0.76699,0.78311,0.47051
1.064,2.27842,1.76279,2.02383,0.29326,0.91523,0.77021,0.78311,0.46729
1.068,2.27842,1.76279,2.03027,0.29326,0.90879,0.77021,0.78311,0.47051
1.072,2.2752,1.76602,2.03027,0.29326,0.90557,0.76699,0.77988,0.47051
1.076,2.2752,1.76279,2.03027,0.29004,0.90234,0.76055,0.78311,0.47051
1.08,2.27197,1.75635,2.03027,0.29326,0.91201,0.77021,0.78311,0.47051
1.084,2.2752,1.75957,2.01738,0.29326,0.91201,0.77021,0.78311,0.46729
1.088,2.2752,1.75957,2.02061,0.29004,0.91201,0.77021,0.78311,0.47051
1.092,2.28164,1.76279,2.02705,0.29326,0.91523,0.77021,0.78311,0.47051
1.096,2.27197,1.76924,2.03027,0.29326,0.90557,0.77021,0.78311,0.47051
1.1,2.2752,1.75957,2.03027,0.29326,0.90557,0.76377,0.78311,0.47051
1.104,2.2752,1.75635,2.03027,0.29326,0.91523,0.76055,0.77988,0.47051
1.108,2.2752,1.75312,2.03027,0.29326,0.91201,0.7541,0.77988,0.47051
1.112,2.2752,1.75957,2.02061,0.29326,0.91201,0.77021,0.78311,0.47051
1.116,2.27842,1.76602,2.02705,0.29326,0.91523,0.76699,0.78633,0.47051
1.12,2.28164,1.76279,2.02705,0.29326,0.91201,0.76699,0.78311,0.47051
1.124,2.27197,1.76279,2.02705,0.29004,0.90234,0.76699,0.78311,0.47051
1.128,2.2752,1.76602,2.03027,0.29326,0.90557,0.77021,0.78311,0.47051
1.132,2.24941,1.75957,2.03027,0.29326,0.89268,0.76377,0.78311,0.46729
1.136,2.24619,1.76279,2.02705,0.29004,0.88623,0.76377,0.78311,0.46729
1.14,2.27842,1.76279,2.02705,0.29326,0.91201,0.77021,0.78311,0.47051
1.144,2.27842,1.75957,2.02383,0.29004,0.91201,0.77021,0.78311,0.46729
1.148,2.26553,1.76924,2.0335,0.29326,0.89912,0.76699,0.78311,0.47051
1.152,2.25586,1.76279,2.03027,0.29004,0.90557,0.77021,0.78311,0.47051
1.156,2.27197,1.76602,2.03027,0.29326,0.90234,0.76699,0.78311,0.47051
1.16,2.27197,1.75635,2.03027,0.29326,0.91846,0.77988,0.78311,0.47051
1.164,2.2752,1.75957,2.02061,0.29004,0.91201,0.77021,0.78311,0.46729
1.168,2.27197,1.76602,2.03027,0.29004,0.90557,0.77021,0.78311,0.47051
1.172,2.27197,1.76602,2.03027,0.29326,0.89912,0.76699,0.78311,0.46729
1.176,2.25586,1.75957,2.03027,0.29326,0.89268,0.76377,0.78311,0.47051
1.18,2.24297,1.75957,2.02705,0.29004,0.88623,0.76377,0.78311,0.46729
1.184,2.27197,1.75635,2.03027,0.29004,0.91201,0.75732,0.77988,0.46729
1.188,2.2752,1.7499,2.03027,0.29004,0.88623,0.76377,0.78311,0.46729
1.192,2.27842,1.75957,2.02705,0.29004,0.91201,0.77021,0.77988,0.46729
1.196,2.27842,1.75957,2.02061,0.29004,0.91523,0.77021,0.78311,0.47051
1.2,2.28164,1.76279,2.03027,0.29004,0.91201,0.77021,0.78311,0.46729
1.204,2.26875,1.76602,2.03027,0.29004,0.89912,0.76699,0.78311,0.46729
1.208,2.2623,1.76279,2.02705,0.29326,0.91201,0.76055,0.78311,0.46729
1.212,2.2752,1.75635,2.03027,0.29004,0.90879,0.75732,0.77988,0.46729
1.216,2.27197,1.74668,2.03027,0.29004,0.91523,0.76699,0.78311,0.46729
1.22,2.2752,1.75957,2.02061,0.29004,0.91201,0.77021,0.78311,0.46729
1.224,2.28164,1.76602,2.02705,0.29004,0.90234,0.76699,0.78311,0.46729
1.228,2.25908,1.76279,2.03027,0.29004,0.8959,0.76699,0.78633,0.46729
1.232,2.24619,1.75957,2.02705,0.29004,0.88623,0.76377,0.78311,0.47051
1.236,2.23975,1.75957,2.02705,0.29004,0.91201,0.77021,0.78311,0.46729
1.24,2.27842,1.76602,2.02705,0.29004,0.90879,0.77021,0.78311,0.46729
1.244,2.2752,1.76602,2.02705,0.29004,0.90879,0.76699,0.78311,0.46729
1.248,2.26553,1.76602,2.03027,0.29004,0.89912,0.76699,0.78311,0.46729
1.252,2.25908,1.76279,2.03027,0.29004,0.8959,0.76377,0.78311,0.46729
1.256,2.2752,1.75635,2.03027,0.29004,0.91201,0.76055,0.77988,0.47051
1.26,2.24619,1.76279,2.02705,0.29004,0.91201,0.76699,0.78311,0.46729
