Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.184,1.96904,1.39863,1.77568,0.3126,0.74121,0.65098,0.70576,0.4834
0.188,1.9916,1.40508,1.77891,0.31904,0.76055,0.66064,0.70576,0.4834
0.192,1.99805,1.41797,1.80146,0.31904,0.76055,0.66387,0.71221,0.4834
0.196,1.99482,1.42441,1.81113,0.31904,0.75732,0.66387,0.71221,0.48662
0.2,1.99805,1.43086,1.8208,0.32227,0.75732,0.66709,0.71543,0.48662
0.204,2.00127,1.4373,1.83047,0.32227,0.75732,0.66709,0.71865,0.48662
0.208,2.00449,1.4373,1.84014,0.32227,0.76377,0.66387,0.72188,0.48662
0.212,2.01094,1.4502,1.85625,0.32227,0.76377,0.67354,0.7251,0.48984
0.216,2.00771,1.45664,1.8627,0.32227,0.76699,0.67354,0.72832,0.48662
0.22,2.00449,1.45664,1.86592,0.32549,0.76055,0.67354,0.72832,0.48662
0.224,2.00127,1.45664,1.86914,0.32227,0.76699,0.67031,0.72832,0.48662
0.228,2.01094,1.4502,1.87236,0.32227,0.77021,0.67676,0.73154,0.48662
0.232,2.01738,1.45986,1.87559,0.32227,0.76377,0.67354,0.73154,0.48662
0.236,2.00449,1.45986,1.87559,0.32549,0.76055,0.67676,0.72832,0.48662
0.24,2.00771,1.45664,1.87559,0.32227,0.76055,0.67031,0.73154,0.48662
0.244,2.00771,1.4502,1.87881,0.31904,0.76699,0.66709,0.72832,0.48662
0.248,2.00771,1.45664,1.87559,0.32227,0.76699,0.67354,0.73154,0.4834
0.252,2.00771,1.45664,1.87559,0.31904,0.76699,0.66387,0.72832,0.48984
0.256,2.01416,1.45664,1.88525,0.31904,0.76699,0.67031,0.73477,0.4834
0.26,2.01094,1.45664,1.88203,0.31904,0.76055,0.67354,0.73154,0.48662
0.264,2.00127,1.45342,1.88203,0.31904,0.75732,0.67031,0.73154,0.4834
0.268,1.98838,1.43086,1.88203,0.31904,0.76055,0.65742,0.72832,0.4834
0.272,1.98516,1.42119,1.88203,0.31904,0.7541,0.66387,0.73154,0.4834
0.276,1.98193,1.43086,1.88525,0.31904,0.75088,0.66064,0.73154,0.4834
0.28,1.97227,1.42764,1.88525,0.31904,0.74443,0.66064,0.73154,0.4834
0.284,1.95615,1.41797,1.8917,0.31904,0.73799,0.6542,0.73477,0.4834
0.288,1.96904,1.42764,1.89492,0.32871,0.74766,0.65742,0.73477,0.4834
0.292,1.9626,1.41475,1.89814,0.31904,0.74443,0.65742,0.73477,0.4834
0.296,1.95938,1.41152,1.90137,0.31904,0.73799,0.6542,0.73477,0.4834
0.3,1.94971,1.41152,1.90137,0.32227,0.73154,0.65098,0.73477,0.4834
0.304,1.93037,1.4083,1.90781,0.31904,0.74121,0.6542,0.73799,0.4834
0.308,1.94648,1.40508,1.90459,0.31904,0.74121,0.65098,0.73799,0.4834
0.312,1.94971,1.40508,1.91748,0.32227,0.73799,0.64775,0.73799,0.4834
0.316,1.94326,1.40186,1.91748,0.31904,0.73154,0.64775,0.73799,0.4834
0.32,1.93682,1.40508,1.92715,0.32227,0.73154,0.65098,0.73799,0.4834
0.324,1.93037,1.39863,1.92715,0.32227,0.72832,0.64453,0.74121,0.4834
0.328,1.92393,1.40186,1.93359,0.32227,0.7251,0.64453,0.74121,0.4834
0.332,1.91748,1.40186,1.93682,0.32227,0.73799,0.64453,0.74121,0.4834
0.336,1.93682,1.39863,1.93359,0.32227,0.73799,0.64775,0.74121,0.4834
0.34,1.93682,1.40508,1.94648,0.32227,0.73799,0.64775,0.74766,0.4834
0.344,1.93682,1.40186,1.94971,0.32227,0.73477,0.64775,0.74443,0.4834
0.348,1.93359,1.4083,1.95293,0.32227,0.73477,0.64775,0.74443,0.4834
0.352,1.93037,1.40508,1.95293,0.32227,0.73154,0.64775,0.74766,0.4834
0.356,1.93037,1.4083,1.95615,0.32227,0.73154,0.64775,0.74766,0.4834
0.36,1.92393,1.40508,1.95938,0.32227,0.72832,0.64453,0.74443,0.4834
0.364,1.92393,1.39541,1.95615,0.32227,0.73477,0.63809,0.74443,0.4834
0.368,1.9207,1.39219,1.95615,0.32227,0.73477,0.63809,0.74121,0.4834
0.372,1.9207,1.38252,1.95293,0.32227,0.73477,0.64453,0.74443,0.4834
0.376,1.91748,1.39219,1.94971,0.32227,0.7251,0.64131,0.74121,0.4834
0.38,1.91104,1.38574,1.94971,0.31904,0.72188,0.63809,0.74443,0.4834
0.384,1.90137,1.38252,1.94971,0.32227,0.71865,0.63486,0.74121,0.4834
0.388,1.88848,1.37285,1.94971,0.32227,0.72188,0.63809,0.74121,0.4834
0.392,1.89814,1.36641,1.95293,0.32227,0.7251,0.6252,0.74121,0.4834
0.396,1.89492,1.36318,1.95293,0.32227,0.72188,0.62842,0.74121,0.4834
0.4,1.8917,1.35674,1.95615,0.32227,0.71865,0.62842,0.74121,0.4834
0.404,1.88525,1.35674,1.95938,0.32227,0.71543,0.6252,0.74121,0.4834
0.408,1.87881,1.35029,1.95938,0.32227,0.71221,0.6252,0.74121,0.48662
0.412,1.86592,1.34385,1.96582,0.32871,0.70254,0.61875,0.74443,0.48662
0.416,1.85303,1.3374,1.97871,0.33838,0.70254,0.61553,0.74443,0.48662
0.42,1.85947,1.33096,1.97227,0.32871,0.70898,0.60908,0.74121,0.48662
0.424,1.85303,1.32451,1.97871,0.32549,0.70898,0.61875,0.74443,0.48984
0.428,1.85947,1.33418,1.97871,0.32549,0.70898,0.61553,0.74766,0.48984
0.432,1.84336,1.33418,1.98838,0.33193,0.69932,0.6123,0.74766,0.48984
0.436,1.83691,1.33096,1.9916,0.33193,0.70576,0.60586,0.74443,0.48984
0.44,1.8498,1.33096,1.9916,0.32871,0.70576,0.61553,0.74766,0.48984
0.444,1.84658,1.33096,1.9916,0.32871,0.70254,0.6123,0.75088,0.48984
0.448,1.83369,1.32773,1.99805,0.32871,0.69609,0.6123,0.74766,0.48984
0.452,1.81758,1.32129,1.99482,0.32871,0.69932,0.6123,0.74766,0.48662
0.456,1.83047,1.31807,1.98838,0.32871,0.69932,0.60908,0.74766,0.48662
0.46,1.82725,1.31484,1.98516,0.32871,0.69609,0.60908,0.74766,0.48984
0.464,1.8208,1.31807,1.99805,0.32871,0.69287,0.60908,0.74766,0.48984
0.468,1.80791,1.3084,2.00127,0.33193,0.6832,0.59941,0.74766,0.48984
0.472,1.79502,1.29873,1.99482,0.33193,0.6832,0.60264,0.74443,0.48984
0.476,1.80146,1.29873,1.99805,0.32871,0.67998,0.59619,0.74766,0.48984
0.48,1.79502,1.28584,1.99805,0.32871,0.68643,0.59297,0.74443,0.48984
0.484,1.7918,1.29229,1.99805,0.32871,0.67998,0.59619,0.74766,0.48984
0.488,1.76924,1.27939,1.99805,0.32871,0.66709,0.58975,0.74766,0.48662
0.492,1.77568,1.27295,1.9916,0.32871,0.67676,0.59297,0.74443,0.48662
0.496,1.77246,1.27295,1.99482,0.32871,0.67354,0.58975,0.74443,0.48662
0.5,1.76602,1.2665,1.99805,0.32871,0.67031,0.58652,0.74443,0.48984
0.504,1.73379,1.25361,1.99482,0.33193,0.65742,0.58008,0.74121,0.48984
0.508,1.72734,1.24717,1.9916,0.32871,0.66709,0.57686,0.74121,0.48984
0.512,1.73057,1.23428,1.9916,0.32871,0.66387,0.57041,0.73799,0.48984
0.516,1.73379,1.2375,1.9916,0.32871,0.66387,0.5833,0.74121,0.48984
0.52,1.7209,1.2375,1.9916,0.32871,0.65742,0.57686,0.74121,0.48984
0.524,1.71123,1.22139,1.98838,0.32871,0.65098,0.57041,0.74121,0.48984
0.528,1.70479,1.21816,1.98838,0.32871,0.64453,0.56719,0.74121,0.48662
0.532,1.68545,1.21816,1.98193,0.32871,0.6542,0.57041,0.73799,0.48984
0.536,1.69834,1.21494,1.97549,0.32871,0.64775,0.57041,0.73799,0.48984
0.54,1.69189,1.21172,1.98193,0.32871,0.64775,0.56719,0.73799,0.48984
0.544,1.679,1.2085,1.98193,0.33516,0.64453,0.56719,0.73477,0.48984
0.548,1.679,1.2085,1.98193,0.32871,0.64131,0.56719,0.73477,0.48984
0.552,1.67578,1.20527,1.97871,0.32871,0.63809,0.56396,0.73477,0.48662
0.556,1.65967,1.19883,1.97549,0.32871,0.63486,0.56074,0.73477,0.48662
0.56,1.66611,1.19561,1.96582,0.32871,0.64131,0.56396,0.73154,0.48662
0.564,1.65967,1.19238,1.9626,0.32871,0.63809,0.56074,0.73799,0.48662
0.568,1.65322,1.19238,1.97227,0.33193,0.63486,0.56074,0.73477,0.48662
0.572,1.64678,1.19238,1.97227,0.32871,0.63164,0.55752,0.73154,0.48662
0.576,1.64355,1.18271,1.96904,0.32549,0.63809,0.5543,0.72832,0.48662
0.58,1.64355,1.19561,1.95938,0.32549,0.63486,0.55752,0.72832,0.4834
0.584,1.64033,1.18916,1.96582,0.32549,0.63486,0.55752,0.73154,0.48662
0.588,1.63711,1.18594,1.96582,0.32549,0.63164,0.55752,0.73154,0.48662
0.592,1.63066,1.18594,1.9626,0.32549,0.62842,0.56074,0.72832,0.48662
0.596,1.61455,1.17949,1.9626,0.32549,0.61875,0.55107,0.72832,0.4834
0.6,1.62422,1.17627,1.95293,0.32549,0.63164,0.54785,0.72832,0.48662
0.604,1.61777,1.1666,1.95938,0.32549,0.63164,0.5543,0.72832,0.48662
0.608,1.621,1.17627,1.95615,0.32549,0.63164,0.5543,0.72832,0.48662
0.612,1.61133,1.17949,1.95615,0.32549,0.6252,0.5543,0.72832,0.48662
0.616,1.59844,1.17305,1.95615,0.33193,0.62197,0.5543,0.72832,0.48662
0.62,1.59521,1.17305,1.95293,0.32871,0.61875,0.55107,0.72832,0.48662
0.624,1.58555,1.17305,1.95293,0.32549,0.6123,0.55107,0.72832,0.4834
0.628,1.59844,1.16982,1.94326,0.32549,0.62197,0.5543,0.7251,0.4834
0.632,1.58877,1.16982,1.94648,0.32227,0.61553,0.55107,0.7251,0.4834
0.636,1.58555,1.1666,1.94326,0.32549,0.61553,0.55107,0.7251,0.4834
0.64,1.58232,1.16982,1.94004,0.32227,0.61553,0.55107,0.7251,0.4834
0.644,1.5791,1.16016,1.93682,0.32227,0.62197,0.56074,0.72188,0.4834
0.648,1.5791,1.16338,1.9207,0.32227,0.61553,0.55107,0.7251,0.4834
0.652,1.56943,1.16338,1.9207,0.32227,0.6123,0.55107,0.71543,0.4834
0.656,1.56621,1.16338,1.92393,0.32227,0.60908,0.54463,0.71865,0.4834
0.66,1.56299,1.15693,1.9207,0.31904,0.6123,0.54141,0.71543,0.4834
0.664,1.56299,1.14727,1.91426,0.31904,0.6123,0.54785,0.71865,0.4834
0.668,1.55332,1.16016,1.91104,0.31904,0.60908,0.54785,0.71543,0.4834
0.672,1.5501,1.16016,1.90781,0.31904,0.60908,0.54785,0.71543,0.4834
0.676,1.54365,1.15371,1.90459,0.31904,0.60264,0.54463,0.71543,0.48018
0.68,1.53721,1.15371,1.90137,0.31904,0.60264,0.5543,0.71543,0.4834
0.684,1.54043,1.14727,1.90137,0.31904,0.60908,0.54141,0.71543,0.48018
0.688,1.54043,1.15049,1.89492,0.31904,0.60586,0.54463,0.71543,0.4834
0.692,1.53721,1.15049,1.89492,0.31904,0.60586,0.54463,0.71221,0.48018
0.696,1.52754,1.15049,1.8917,0.31904,0.60264,0.54463,0.71221,0.48018
0.7,1.52432,1.14727,1.88848,0.31904,0.59941,0.54463,0.71221,0.4834
0.704,1.51465,1.14082,1.88203,0.31904,0.59619,0.54141,0.70898,0.48018
0.708,1.51143,1.14404,1.88203,0.32227,0.59941,0.54141,0.70898,0.48018
0.712,1.51787,1.14082,1.87881,0.31904,0.59619,0.54141,0.70898,0.4834
0.716,1.5082,1.14082,1.87881,0.31904,0.59297,0.53496,0.70898,0.48018
0.72,1.50176,1.1376,1.87236,0.31904,0.58975,0.53818,0.70898,0.48018
0.724,1.5082,1.1376,1.8627,0.31904,0.59619,0.54141,0.70576,0.48018
0.728,1.50498,1.14082,1.86914,0.31904,0.59297,0.53818,0.70898,0.4834
0.732,1.49854,1.1376,1.86914,0.31904,0.58975,0.53818,0.70898,0.4834
0.736,1.49209,1.1376,1.86592,0.31904,0.5833,0.53818,0.70576,0.4834
0.74,1.49209,1.13115,1.8627,0.32227,0.59297,0.53496,0.70576,0.4834
0.744,1.4792,1.14404,1.85947,0.31904,0.5833,0.53496,0.70576,0.4834
0.748,1.49209,1.13437,1.85303,0.31904,0.59297,0.54141,0.70254,0.4834
0.752,1.48564,1.13115,1.84658,0.31904,0.58975,0.53818,0.70254,0.4834
0.756,1.48564,1.13115,1.8498,0.31904,0.58652,0.53496,0.70254,0.4834
0.76,1.46953,1.12793,1.84658,0.31904,0.5833,0.53496,0.70254,0.4834
0.764,1.46631,1.12471,1.84658,0.31904,0.5833,0.53818,0.69932,0.4834
0.768,1.46953,1.12471,1.84658,0.31904,0.58008,0.53174,0.69932,0.4834
0.772,1.46953,1.12148,1.84336,0.31904,0.58975,0.52852,0.70254,0.4834
0.776,1.47275,1.12471,1.83369,0.31904,0.58652,0.53496,0.69932,0.48018
0.78,1.46309,1.12793,1.83691,0.31904,0.5833,0.53496,0.69932,0.4834
0.784,1.45986,1.12471,1.83691,0.31904,0.58008,0.53496,0.69932,0.4834
0.788,1.45664,1.12471,1.83691,0.32227,0.58008,0.53174,0.69609,0.4834
0.792,1.45664,1.11826,1.83691,0.31904,0.5833,0.52852,0.69609,0.4834
0.796,1.45342,1.12471,1.83047,0.31904,0.58008,0.53174,0.69609,0.4834
0.8,1.4502,1.12471,1.83047,0.31904,0.5833,0.53174,0.69932,0.4834
0.804,1.44697,1.11826,1.82725,0.32227,0.57686,0.53174,0.69609,0.4834
0.808,1.44375,1.11826,1.82402,0.31904,0.5833,0.52852,0.69287,0.4834
0.812,1.4502,1.12148,1.8208,0.31904,0.5833,0.53174,0.69609,0.4834
0.816,1.44375,1.11826,1.81758,0.31904,0.57686,0.52852,0.69609,0.4834
0.82,1.4373,1.11504,1.81436,0.31904,0.57686,0.53174,0.69287,0.4834
0.824,1.4373,1.11826,1.81113,0.31904,0.57363,0.52852,0.69287,0.4834
0.828,1.4373,1.11182,1.81113,0.31904,0.58008,0.52852,0.68965,0.4834
0.832,1.43408,1.11504,1.80146,0.31904,0.57686,0.53174,0.68965,0.4834
0.836,1.43408,1.11182,1.79502,0.31582,0.57041,0.52852,0.68965,0.4834
0.84,1.42119,1.11182,1.79824,0.31904,0.56719,0.52529,0.68965,0.4834
0.844,1.41797,1.11504,1.79824,0.31904,0.57686,0.52207,0.68643,0.4834
0.848,1.42441,1.10215,1.79502,0.32227,0.57686,0.53174,0.68965,0.4834
0.852,1.42441,1.11182,1.7918,0.31582,0.57363,0.52852,0.68965,0.4834
0.856,1.41797,1.11182,1.78857,0.32227,0.57041,0.52852,0.68643,0.48662
0.86,1.41797,1.10537,1.78857,0.32227,0.57363,0.52529,0.68643,0.48662
0.864,1.41475,1.10537,1.78535,0.32227,0.57363,0.52207,0.6832,0.48662
0.868,1.4083,1.10859,1.76924,0.32227,0.57041,0.52852,0.68643,0.4834
0.872,1.41152,1.10859,1.77246,0.31904,0.56396,0.52529,0.6832,0.48662
0.876,1.39219,1.10859,1.77246,0.32227,0.56074,0.52529,0.6832,0.4834
0.88,1.40186,1.10537,1.76602,0.32227,0.57041,0.52852,0.67998,0.4834
0.884,1.39863,1.10537,1.75635,0.31904,0.56719,0.52529,0.67998,0.48662
0.888,1.40186,1.10537,1.76279,0.31904,0.56719,0.52529,0.67998,0.4834
0.892,1.38896,1.10537,1.75635,0.32227,0.56396,0.52529,0.67998,0.48662
0.896,1.39219,1.10537,1.75635,0.31904,0.56396,0.52529,0.67676,0.48662
0.9,1.38896,1.10537,1.75312,0.31904,0.56074,0.52207,0.67676,0.48662
0.904,1.37285,1.09893,1.74668,0.31904,0.56719,0.52529,0.67676,0.4834
0.908,1.38252,1.09248,1.74668,0.31904,0.56396,0.51562,0.67354,0.48662
0.912,1.38574,1.10215,1.74346,0.31904,0.56719,0.52529,0.67354,0.48662
0.916,1.38574,1.09893,1.74346,0.31904,0.56396,0.52207,0.67676,0.48662
0.92,1.38252,1.09893,1.74346,0.31904,0.55752,0.52207,0.67676,0.4834
0.924,1.37607,1.08604,1.74023,0.31904,0.56396,0.52207,0.67676,0.48662
0.928,1.3793,1.09893,1.73701,0.32227,0.56396,0.52207,0.67354,0.4834
0.932,1.37607,1.10215,1.73701,0.31904,0.56074,0.52529,0.67354,0.48662
0.936,1.37285,1.10215,1.73701,0.31904,0.56719,0.52207,0.67354,0.48662
0.94,1.36641,1.0957,1.73379,0.31904,0.5543,0.51885,0.67676,0.4834
0.944,1.37285,1.09893,1.72734,0.31904,0.56396,0.52207,0.67354,0.4834
0.948,1.37285,1.09893,1.73057,0.31904,0.56074,0.52207,0.67676,0.48662
0.952,1.36963,1.09893,1.72734,0.31904,0.55752,0.52207,0.67354,0.48662
0.956,1.35996,1.0957,1.72734,0.32227,0.5543,0.51885,0.67354,0.48662
0.96,1.36641,1.09248,1.72412,0.31904,0.56074,0.51562,0.67031,0.48662
0.964,1.36318,1.08926,1.7209,0.31904,0.5543,0.52207,0.67031,0.48662
0.968,1.35029,1.0957,1.7209,0.31904,0.55107,0.51885,0.67031,0.48662
0.972,1.36318,1.0957,1.71445,0.31904,0.56074,0.52207,0.67031,0.48662
0.976,1.36641,1.09893,1.71768,0.31904,0.56074,0.52207,0.67031,0.48662
0.98,1.35352,1.0957,1.71445,0.31904,0.5543,0.51885,0.67031,0.4834
0.984,1.34707,1.0957,1.71445,0.31904,0.55752,0.51562,0.66709,0.4834
0.988,1.36318,1.09893,1.71123,0.31904,0.55752,0.52207,0.67031,0.4834
0.992,1.35996,1.09893,1.71123,0.31582,0.55752,0.52207,0.67031,0.4834
0.996,1.35674,1.09893,1.71123,0.31904,0.5543,0.52207,0.67031,0.4834
1,1.35674,1.0957,1.71445,0.31582,0.54785,0.51885,0.67031,0.4834
1.004,1.3374,1.0957,1.71123,0.31904,0.55752,0.52207,0.66709,0.4834
1.008,1.35029,1.0957,1.70156,0.31904,0.5543,0.52529,0.67031,0.4834
1.012,1.35029,1.10215,1.71445,0.31904,0.5543,0.52207,0.67031,0.4834
1.016,1.34707,1.09893,1.71768,0.31582,0.55107,0.52207,0.66709,0.4834
1.02,1.34385,1.0957,1.71445,0.3126,0.54785,0.51885,0.67031,0.4834
1.024,1.33096,1.0957,1.71445,0.31582,0.5543,0.52207,0.67031,0.4834
1.028,1.34063,1.09248,1.70801,0.31582,0.5543,0.52207,0.67031,0.48018
1.032,1.34707,1.0957,1.70801,0.31582,0.55752,0.52207,0.67031,0.4834
1.036,1.34063,1.09248,1.70156,0.31582,0.5543,0.52207,0.66709,0.48018
1.04,1.34063,1.09893,1.71123,0.31582,0.55107,0.52207,0.67031,0.4834
1.044,1.3374,1.09893,1.70801,0.31582,0.54785,0.52207,0.67031,0.4834
1.048,1.3374,1.09893,1.70801,0.31582,0.54785,0.52207,0.66709,0.4834
1.052,1.33096,1.09248,1.70801,0.31582,0.54141,0.52207,0.67031,0.48018
1.056,1.32451,1.09248,1.70801,0.31582,0.55107,0.52207,0.67031,0.4834
1.06,1.33096,1.0957,1.70801,0.31582,0.54785,0.51885,0.66709,0.4834
1.064,1.33096,1.08926,1.70801,0.31582,0.55107,0.52207,0.66709,0.4834
1.068,1.32773,1.0957,1.70479,0.31582,0.54463,0.52207,0.66709,0.4834
1.072,1.32451,1.08926,1.70801,0.31582,0.54785,0.51562,0.66709,0.4834
1.076,1.32451,1.08604,1.71123,0.31582,0.55107,0.52207,0.67031,0.4834
1.08,1.32773,1.09248,1.70801,0.31582,0.55107,0.51885,0.67031,0.4834
1.084,1.32773,1.0957,1.71123,0.31582,0.54785,0.51885,0.67354,0.48018
1.088,1.31807,1.08926,1.71123,0.31582,0.54785,0.51562,0.67031,0.4834
1.092,1.31807,1.08604,1.70801,0.31582,0.54141,0.51885,0.67031,0.48018
1.096,1.3084,1.09248,1.70479,0.31582,0.53818,0.51885,0.67031,0.4834
1.1,1.30195,1.09248,1.70801,0.31582,0.54785,0.51885,0.66709,0.4834
1.104,1.31807,1.07959,1.70801,0.31582,0.55107,0.51885,0.67031,0.48018
1.108,1.32129,1.09248,1.70479,0.31582,0.54785,0.51885,0.67031,0.48018
1.112,1.31484,1.09248,1.70479,0.31582,0.54785,0.52207,0.67031,0.48018
1.116,1.31484,1.0957,1.70801,0.31582,0.54463,0.52207,0.67031,0.48018
1.12,1.31484,1.0957,1.70479,0.31582,0.54141,0.51885,0.67031,0.4834
1.124,1.30518,1.09248,1.70479,0.31582,0.53818,0.51562,0.67031,0.48018
1.128,1.30195,1.09248,1.71123,0.32227,0.54785,0.51562,0.66709,0.48018
1.132,1.31162,1.08604,1.70156,0.31582,0.54785,0.5124,0.66709,0.48018
1.136,1.31484,1.09248,1.70156,0.31582,0.54785,0.51885,0.67031,0.48018
1.14,1.31484,1.09248,1.69834,0.31582,0.54463,0.51885,0.67031,0.48018
1.144,1.30195,1.08926,1.69834,0.31582,0.53818,0.51885,0.66709,0.48018
1.148,1.29229,1.08926,1.69512,0.31582,0.54463,0.51885,0.66709,0.48018
1.152,1.3084,1.08926,1.69512,0.31582,0.54141,0.51885,0.66709,0.48018
1.156,1.29873,1.08926,1.69512,0.31582,0.53818,0.51885,0.66709,0.48018
1.16,1.30195,1.09248,1.69189,0.31582,0.53818,0.51562,0.66709,0.48018
1.164,1.30518,1.09893,1.68867,0.3126,0.54463,0.51885,0.66387,0.47695
1.168,1.30195,1.08926,1.68223,0.3126,0.54463,0.52207,0.66709,0.48018
1.172,1.30195,1.09248,1.68867,0.3126,0.54141,0.52207,0.66709,0.48018
1.176,1.30195,1.0957,1.68867,0.3126,0.54141,0.51885,0.66387,0.48018
1.18,1.28906,1.08926,1.68545,0.31582,0.53496,0.51562,0.66387,0.48018
1.184,1.28584,1.08926,1.68223,0.3126,0.53818,0.52207,0.66387,0.48018
1.188,1.29873,1.08604,1.68545,0.3126,0.54463,0.51562,0.66387,0.48018
1.192,1.29551,1.08281,1.68223,0.3126,0.54141,0.5124,0.66387,0.48018
1.196,1.29551,1.09248,1.679,0.3126,0.53818,0.52207,0.66387,0.48018
1.2,1.29873,1.09248,1.67578,0.3126,0.54141,0.51885,0.66387,0.47695
1.204,1.29551,1.08604,1.66934,0.3126,0.54141,0.51885,0.66387,0.47695
1.208,1.29551,1.09248,1.67578,0.3126,0.54141,0.51885,0.66387,0.47695
1.212,1.29229,1.09248,1.67578,0.3126,0.53818,0.51885,0.66064,0.48018
1.216,1.27939,1.08926,1.67256,0.3126,0.53174,0.51562,0.66064,0.47695
1.22,1.29551,1.08926,1.66611,0.3126,0.54141,0.51562,0.66064,0.48018
1.224,1.28906,1.08281,1.67256,0.3126,0.54141,0.5124,0.66064,0.48018
1.228,1.29551,1.08926,1.66934,0.3126,0.53174,0.52529,0.66064,0.48018
1.232,1.28906,1.08604,1.66289,0.3126,0.54141,0.51885,0.66064,0.47695
1.236,1.28906,1.09248,1.66611,0.3126,0.53818,0.51885,0.66064,0.48018
1.24,1.28584,1.09248,1.66611,0.3126,0.53818,0.51885,0.66064,0.47373
1.244,1.28262,1.08604,1.66289,0.3126,0.53496,0.51885,0.66064,0.47695
1.248,1.28262,1.08281,1.65967,0.30937,0.53174,0.51562,0.66064,0.47695
1.252,1.28584,1.08926,1.65645,0.3126,0.53496,0.51562,0.6542,0.47695
1.256,1.28262,1.08281,1.65645,0.3126,0.53496,0.51562,0.65742,0.47695
1.26,1.27295,1.08604,1.65645,0.30937,0.52852,0.51562,0.65742,0.47695
