Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.192,2.07861,1.17949,1.04736,0.2127,0.80244,0.58652,0.47373,0.05156
0.196,2.07861,1.18594,1.05381,0.2127,0.79922,0.5833,0.47695,0.05156
0.2,2.07539,1.18594,1.05381,0.2127,0.78311,0.57686,0.47695,0.05156
0.204,2.07861,1.17949,1.04736,0.2127,0.80244,0.5833,0.47373,0.04834
0.208,2.07539,1.18271,1.04736,0.2127,0.80566,0.5833,0.47695,0.05156
0.212,2.08184,1.18271,1.05381,0.2127,0.80244,0.5833,0.47695,0.05156
0.216,2.07539,1.18271,1.05381,0.2127,0.796,0.58008,0.47695,0.05156
0.22,2.07539,1.17305,1.05381,0.2127,0.80244,0.57686,0.47373,0.05479
0.224,2.07539,1.17305,1.05381,0.2127,0.80244,0.57363,0.47373,0.05156
0.228,2.08506,1.18271,1.05381,0.2127,0.80566,0.5833,0.47695,0.05156
0.232,2.07861,1.18594,1.05381,0.2127,0.79922,0.5833,0.47373,0.05156
0.236,2.07217,1.18594,1.05381,0.2127,0.79922,0.5833,0.47695,0.05156
0.24,2.06895,1.17949,1.05381,0.2127,0.79277,0.5833,0.47373,0.05156
0.244,2.05928,1.17949,1.05381,0.2127,0.78633,0.58008,0.47373,0.05156
0.248,2.07861,1.17949,1.05381,0.2127,0.79922,0.5833,0.48018,0.05156
0.252,2.07539,1.17627,1.05381,0.2127,0.80244,0.57686,0.47373,0.05156
0.256,2.07539,1.17305,1.05381,0.2127,0.80244,0.57363,0.47373,0.05156
0.26,2.08506,1.18271,1.05381,0.20947,0.80566,0.5833,0.47695,0.05156
0.264,2.07861,1.18271,1.05381,0.2127,0.80244,0.5833,0.47695,0.05156
0.268,2.07861,1.18271,1.05381,0.2127,0.796,0.5833,0.47373,0.05479
0.272,2.07539,1.17627,1.05059,0.2127,0.78955,0.58008,0.47373,0.05156
0.276,2.05283,1.17949,1.05059,0.20947,0.78311,0.57686,0.47695,0.05156
0.28,2.07539,1.17949,1.05059,0.20947,0.80566,0.5833,0.48018,0.05156
0.284,2.07861,1.18271,1.05059,0.2127,0.80244,0.58652,0.47695,0.05156
0.288,2.0625,1.17949,1.05059,0.2127,0.78955,0.58008,0.47695,0.05156
0.292,2.04961,1.17949,1.05059,0.20947,0.79277,0.57686,0.47373,0.05156
0.296,2.07539,1.17305,1.05059,0.20947,0.80244,0.57686,0.47373,0.05156
0.3,2.07539,1.16982,1.05381,0.2127,0.80566,0.5833,0.47695,0.05156
0.304,2.07861,1.18594,1.05059,0.2127,0.79922,0.58652,0.47373,0.05156
0.308,2.07861,1.18594,1.05059,0.2127,0.80244,0.5833,0.47695,0.05156
0.312,2.07861,1.18271,1.05381,0.2127,0.79922,0.5833,0.47695,0.05156
0.316,2.06572,1.18271,1.05381,0.2127,0.796,0.58652,0.47373,0.05156
0.32,2.07539,1.18271,1.05381,0.2127,0.79277,0.57686,0.47373,0.05156
0.324,2.07217,1.16982,1.05059,0.2127,0.80566,0.58652,0.47695,0.05156
0.328,2.08184,1.18271,1.05381,0.2127,0.79922,0.5833,0.47373,0.05156
0.332,2.07217,1.18594,1.05381,0.2127,0.796,0.58652,0.47373,0.05156
0.336,2.07539,1.18594,1.05059,0.2127,0.796,0.58008,0.47373,0.05156
0.34,2.05283,1.18271,1.05059,0.20947,0.78311,0.58008,0.47373,0.05156
0.344,2.07217,1.17627,1.05381,0.2127,0.80244,0.5833,0.47695,0.05156
0.348,2.08184,1.18271,1.05059,0.2127,0.80244,0.5833,0.47695,0.05156
0.352,2.07861,1.18271,1.05059,0.2127,0.80244,0.5833,0.47695,0.05156
0.356,2.07217,1.18271,1.05381,0.2127,0.79277,0.5833,0.47695,0.05156
0.36,2.07217,1.18271,1.05059,0.2127,0.79277,0.58008,0.47373,0.05156
0.364,2.07539,1.17627,1.05059,0.20947,0.78633,0.58008,0.47373,0.05156
0.368,2.04961,1.18271,1.05381,0.2127,0.77988,0.58008,0.47695,0.05479
0.372,2.06572,1.18271,1.05059,0.2127,0.80244,0.58652,0.47373,0.05156
0.376,2.07539,1.16982,1.05059,0.2127,0.80244,0.5833,0.47373,0.05156
0.38,2.07217,1.18271,1.04414,0.20947,0.79922,0.58652,0.47373,0.05156
0.384,2.06572,1.18594,1.05381,0.20947,0.79922,0.58652,0.47695,0.05156
0.388,2.07217,1.18594,1.05059,0.2127,0.796,0.58652,0.47373,0.05156
0.392,2.05928,1.18594,1.05059,0.2127,0.796,0.58652,0.47373,0.05156
0.396,2.07539,1.18271,1.04414,0.2127,0.80244,0.5833,0.47695,0.05479
0.4,2.0625,1.18271,1.04414,0.2127,0.80244,0.57363,0.47373,0.05156
0.404,2.07861,1.18594,1.05059,0.20947,0.80566,0.5833,0.47695,0.05156
0.408,2.06895,1.18271,1.05059,0.20947,0.80566,0.58975,0.47695,0.05156
0.412,2.05283,1.18594,1.05059,0.2127,0.79277,0.5833,0.47373,0.05156
0.416,2.07217,1.17627,1.05059,0.20947,0.80244,0.57686,0.47373,0.05156
0.42,2.08184,1.18594,1.05059,0.2127,0.80244,0.58652,0.47695,0.05156
0.424,2.0625,1.18271,1.05059,0.2127,0.80244,0.58652,0.47695,0.05156
0.428,2.07217,1.18271,1.05059,0.20947,0.78955,0.58652,0.47373,0.05156
0.432,2.07217,1.17949,1.05059,0.2127,0.80244,0.57686,0.47373,0.05156
0.436,2.07217,1.17305,1.05059,0.20947,0.78311,0.58008,0.47373,0.05156
0.44,2.02061,1.18271,1.05059,0.20947,0.80244,0.58652,0.47373,0.05156
0.444,2.07539,1.18271,1.04414,0.20947,0.80244,0.57686,0.47695,0.05156
0.448,2.07861,1.18594,1.05381,0.2127,0.80244,0.58652,0.47373,0.05156
0.452,2.06572,1.18271,1.05059,0.2127,0.79277,0.58652,0.47373,0.05156
0.456,2.0625,1.18594,1.05059,0.2127,0.79922,0.58652,0.47373,0.05156
0.46,2.07217,1.18916,1.05059,0.2127,0.796,0.5833,0.47373,0.05156
0.464,2.07217,1.18271,1.05381,0.2127,0.79277,0.58008,0.47373,0.05156
0.468,2.04639,1.18271,1.05059,0.2127,0.80244,0.58652,0.47373,0.05156
0.472,2.07539,1.18271,1.05381,0.20947,0.78633,0.5833,0.47373,0.05156
0.476,2.04961,1.18271,1.05059,0.2127,0.80244,0.58652,0.47373,0.05156
0.48,2.07861,1.18271,1.04414,0.2127,0.80244,0.5833,0.47373,0.05156
0.484,2.07539,1.18916,1.05059,0.2127,0.79922,0.58652,0.47373,0.05156
0.488,2.07217,1.18916,1.05059,0.20947,0.796,0.5833,0.47373,0.05156
0.492,2.07539,1.17949,1.05059,0.20947,0.80244,0.58652,0.47373,0.05156
0.496,2.07539,1.18271,1.04414,0.2127,0.80244,0.58652,0.47373,0.05156
0.5,2.07539,1.18916,1.05059,0.2127,0.79922,0.58652,0.47373,0.05156
0.504,2.07217,1.18271,1.05059,0.2127,0.79277,0.5833,0.47373,0.05156
0.508,2.07217,1.20205,1.06025,0.2127,0.796,0.58652,0.47373,0.04834
0.512,2.07217,1.18916,1.05059,0.2127,0.79277,0.5833,0.47373,0.05156
0.516,2.07217,1.17949,1.05059,0.2127,0.80244,0.57686,0.47373,0.05156
0.52,2.07217,1.17949,1.05059,0.2127,0.80244,0.57686,0.47373,0.05156
0.524,2.07539,1.18594,1.04414,0.20947,0.79922,0.58652,0.47695,0.05156
0.528,2.07217,1.18916,1.05059,0.2127,0.80244,0.58652,0.47695,0.05156
0.532,2.07861,1.18594,1.05059,0.2127,0.79922,0.58652,0.47373,0.05156
0.536,2.06572,1.18594,1.05381,0.2127,0.79277,0.5833,0.48662,0.05156
0.54,2.07217,1.18916,1.05059,0.2127,0.79277,0.5833,0.47373,0.05156
0.544,2.07217,1.17949,1.05381,0.20947,0.80244,0.57686,0.47373,0.05479
0.548,2.08184,1.18916,1.05381,0.20947,0.80244,0.58652,0.47695,0.05156
0.552,2.07861,1.18916,1.05381,0.20947,0.80244,0.5833,0.47695,0.05156
0.556,2.07539,1.18594,1.05059,0.2127,0.796,0.58652,0.47695,0.05156
0.56,2.06895,1.17627,1.05381,0.20947,0.80566,0.58652,0.47695,0.05156
0.564,2.07861,1.18916,1.05059,0.20947,0.80566,0.58652,0.47373,0.05156
0.568,2.07217,1.18594,1.04736,0.2127,0.80244,0.58652,0.47373,0.05156
0.572,2.07539,1.18916,1.05059,0.2127,0.79277,0.5833,0.47695,0.05156
0.576,2.05605,1.18594,1.05059,0.20947,0.78311,0.5833,0.47695,0.05156
0.58,2.07861,1.18594,1.04414,0.2127,0.80244,0.58652,0.47373,0.05479
0.584,2.07539,1.19238,1.05381,0.2127,0.80244,0.58652,0.47695,0.05156
0.588,2.07539,1.18594,1.05381,0.20947,0.796,0.58652,0.47695,0.05479
0.592,2.0625,1.18594,1.05381,0.2127,0.78955,0.5833,0.47373,0.05156
0.596,2.07539,1.18271,1.05381,0.2127,0.80244,0.57686,0.47373,0.05156
0.6,2.07539,1.17949,1.05381,0.20947,0.796,0.58652,0.47373,0.05156
0.604,2.07217,1.18916,1.05381,0.2127,0.796,0.5833,0.47373,0.05156
0.608,2.07217,1.18271,1.05381,0.2127,0.78311,0.5833,0.47373,0.05156
0.612,2.07539,1.18916,1.04414,0.2127,0.80244,0.58652,0.47373,0.05156
0.616,2.07539,1.19238,1.05381,0.2127,0.79922,0.58652,0.47373,0.05156
0.62,2.07217,1.19561,1.05381,0.2127,0.78955,0.5833,0.47695,0.05156
0.624,2.04961,1.18916,1.05381,0.2127,0.77988,0.5833,0.47373,0.05156
0.628,2.04316,1.18594,1.04736,0.2127,0.80244,0.58652,0.47373,0.05156
0.632,2.04961,1.18916,1.05381,0.20947,0.80244,0.58652,0.47695,0.05156
0.636,2.03994,1.18916,1.05381,0.2127,0.79277,0.5833,0.47373,0.05156
0.64,2.06895,1.18271,1.05381,0.2127,0.80244,0.58008,0.47373,0.05156
0.644,2.06895,1.17627,1.05381,0.2127,0.80566,0.58975,0.47695,0.05156
0.648,2.06895,1.18916,1.05381,0.2127,0.80566,0.58652,0.47695,0.05156
0.652,2.07539,1.19238,1.05381,0.2127,0.796,0.58652,0.47373,0.05156
0.656,2.07539,1.19238,1.05381,0.2127,0.79277,0.58652,0.47695,0.05156
0.66,2.05928,1.18916,1.05381,0.20947,0.78955,0.5833,0.47695,0.05156
0.664,2.04961,1.18916,1.05381,0.2127,0.78311,0.5833,0.47373,0.05156
0.668,2.07217,1.18271,1.05381,0.2127,0.80244,0.57686,0.47373,0.05156
0.672,2.07539,1.18916,1.04414,0.20947,0.80244,0.58975,0.47695,0.05156
0.676,2.07539,1.19561,1.05381,0.2127,0.79922,0.58652,0.47373,0.05156
0.68,2.07217,1.19238,1.05381,0.20947,0.796,0.58652,0.47373,0.05156
0.684,2.07539,1.19238,1.05381,0.2127,0.796,0.58652,0.47373,0.05156
0.688,2.07539,1.18916,1.04414,0.2127,0.79922,0.58652,0.47373,0.05156
0.692,2.07539,1.19238,1.05381,0.2127,0.80244,0.58652,0.47695,0.05156
0.696,2.07539,1.19238,1.05381,0.2127,0.79922,0.58652,0.47695,0.05156
0.7,2.06895,1.18916,1.05381,0.2127,0.80244,0.58975,0.48018,0.05156
0.704,2.07861,1.18594,1.05703,0.20947,0.80244,0.58008,0.47373,0.05156
0.708,2.08506,1.19238,1.05703,0.2127,0.80566,0.58652,0.47695,0.05156
0.712,2.08184,1.19238,1.05381,0.2127,0.80244,0.58975,0.47695,0.05156
0.716,2.05283,1.19238,1.05381,0.20947,0.79922,0.58975,0.47695,0.05156
0.72,2.07539,1.19561,1.05381,0.2127,0.796,0.58652,0.47373,0.05156
0.724,2.04961,1.18916,1.05381,0.20947,0.78311,0.5833,0.47373,0.05156
0.728,2.04961,1.18916,1.05381,0.20947,0.80244,0.5833,0.47373,0.05156
0.732,2.07539,1.18271,1.05381,0.2127,0.80244,0.58008,0.47373,0.05156
0.736,2.07539,1.19238,1.05381,0.20947,0.80244,0.58975,0.47373,0.05156
0.74,2.04639,1.19238,1.05381,0.2127,0.79922,0.58975,0.47373,0.05156
0.744,2.07539,1.19561,1.05381,0.2127,0.796,0.58652,0.47373,0.05156
0.748,2.07539,1.18916,1.05381,0.2127,0.80244,0.58975,0.47373,0.05156
0.752,2.07539,1.18916,1.04736,0.20947,0.80244,0.58975,0.47373,0.05156
0.756,2.07539,1.19561,1.05381,0.2127,0.79922,0.58975,0.47695,0.05156
0.76,2.07861,1.19238,1.05381,0.2127,0.80244,0.58975,0.47695,0.05156
0.764,2.08184,1.2085,1.05703,0.2127,0.796,0.58975,0.47695,0.05156
0.768,2.06895,1.18594,1.05703,0.2127,0.80244,0.58008,0.47373,0.05156
0.772,2.06572,1.18271,1.05381,0.2127,0.80244,0.58008,0.47373,0.05156
0.776,2.06572,1.17949,1.05381,0.2127,0.80566,0.58975,0.47695,0.05479
0.78,2.06572,1.19238,1.05703,0.2127,0.79922,0.58975,0.47695,0.05156
0.784,2.06572,1.19238,1.05703,0.2127,0.796,0.58975,0.47373,0.05156
0.788,2.07217,1.18594,1.05381,0.20947,0.80244,0.5833,0.47373,0.05156
0.792,2.07539,1.18594,1.05703,0.2127,0.80244,0.58008,0.47373,0.05156
0.796,2.07539,1.19238,1.04736,0.2127,0.80244,0.58975,0.47373,0.05156
0.8,2.08184,1.19883,1.06025,0.2127,0.80244,0.58975,0.47695,0.05156
0.804,2.07861,1.19561,1.05703,0.2127,0.80244,0.58975,0.48018,0.05156
0.808,2.07217,1.19238,1.05703,0.2127,0.79277,0.58975,0.47695,0.05156
0.812,2.06572,1.19238,1.05703,0.2127,0.78955,0.58652,0.47695,0.05156
0.816,2.06572,1.19561,1.05703,0.2127,0.796,0.58975,0.47373,0.05156
0.82,2.07539,1.18916,1.05703,0.2127,0.79277,0.58652,0.47695,0.05156
0.824,2.05928,1.19238,1.05703,0.2127,0.78633,0.58652,0.47695,0.05156
0.828,2.04961,1.19238,1.05703,0.2127,0.78311,0.58975,0.48018,0.05156
0.832,2.06572,1.19561,1.05703,0.2127,0.78955,0.58652,0.47695,0.05156
0.836,2.04961,1.19238,1.05381,0.21592,0.77988,0.5833,0.47695,0.05156
0.84,2.07539,1.18916,1.05381,0.2127,0.80244,0.58975,0.47373,0.05156
0.844,2.07539,1.18916,1.05059,0.2127,0.79922,0.59297,0.47695,0.05156
0.848,2.07539,1.19238,1.05703,0.2127,0.79922,0.58652,0.47695,0.05156
0.852,2.05283,1.18594,1.05703,0.2127,0.78633,0.5833,0.47695,0.05156
0.856,2.04316,1.18271,1.05381,0.2127,0.796,0.5833,0.47373,0.05156
0.86,2.06572,1.17949,1.05703,0.2127,0.80566,0.58008,0.47695,0.05156
0.864,2.0625,1.17627,1.05703,0.2127,0.78633,0.59297,0.47695,0.05156
0.868,2.04639,1.18271,1.05381,0.2127,0.80244,0.58652,0.48018,0.05156
0.872,2.04316,1.17949,1.04736,0.2127,0.80244,0.5833,0.47695,0.05156
0.876,2.07217,1.18271,1.05059,0.2127,0.80566,0.5833,0.47695,0.05479
0.88,2.04961,1.17949,1.05059,0.2127,0.80244,0.5833,0.47695,0.05156
0.884,2.05283,1.17949,1.05059,0.2127,0.79922,0.58008,0.47695,0.05156
0.888,2.03994,1.17627,1.05059,0.2127,0.796,0.58008,0.47373,0.05156
0.892,2.06572,1.17627,1.05059,0.2127,0.78955,0.58008,0.47695,0.05156
0.896,2.04961,1.17305,1.05059,0.2127,0.78633,0.57686,0.47695,0.05156
0.9,2.0335,1.17305,1.05059,0.2127,0.80244,0.5833,0.47695,0.05156
0.904,2.0625,1.17305,1.04092,0.20947,0.80244,0.5833,0.47695,0.05156
0.908,2.0625,1.17949,1.05059,0.2127,0.79922,0.5833,0.47695,0.05156
0.912,2.05605,1.17949,1.05059,0.2127,0.78311,0.57686,0.47695,0.05156
0.916,1.99482,1.17305,1.05059,0.2127,0.80244,0.5833,0.47695,0.05156
0.92,2.00771,1.16982,1.04414,0.20947,0.80244,0.5833,0.47695,0.05156
0.924,2.03672,1.17627,1.05381,0.2127,0.80244,0.58008,0.47695,0.05479
0.928,2.03672,1.17949,1.04414,0.2127,0.79922,0.5833,0.47695,0.05156
0.932,2.01416,1.17627,1.05381,0.2127,0.79922,0.58008,0.47695,0.05156
0.936,2.03672,1.17627,1.05381,0.2127,0.796,0.58008,0.47695,0.05156
0.94,1.99482,1.17627,1.05381,0.2127,0.796,0.58008,0.47695,0.05156
0.944,1.9916,1.17305,1.05381,0.2127,0.78311,0.57686,0.47695,0.05156
0.948,2.02705,1.17305,1.05381,0.2127,0.80244,0.57363,0.47695,0.05156
0.952,2.06895,1.16982,1.05381,0.2127,0.80244,0.57363,0.47695,0.05156
0.956,2.05605,1.17949,1.05381,0.2127,0.80566,0.5833,0.47695,0.05156
0.96,2.05283,1.17305,1.04736,0.2127,0.80244,0.5833,0.47695,0.05156
0.964,2.02705,1.17627,1.05381,0.2127,0.796,0.58008,0.47695,0.05156
0.968,2.02383,1.17627,1.05381,0.2127,0.796,0.58008,0.47695,0.05156
0.972,2.03994,1.1666,1.05381,0.2127,0.80244,0.57363,0.47695,0.05156
0.976,2.01738,1.16338,1.05381,0.2127,0.80244,0.57041,0.47695,0.05156
0.98,2.07217,1.17627,1.05381,0.2127,0.79922,0.58008,0.47695,0.05156
0.984,2.07217,1.17627,1.05059,0.2127,0.79277,0.57686,0.47695,0.05156
0.988,2.0625,1.17305,1.05381,0.2127,0.78955,0.57686,0.47695,0.05156
0.992,2.04961,1.17305,1.05381,0.2127,0.80244,0.57686,0.48018,0.05156
0.996,2.08184,1.17627,1.05381,0.2127,0.80566,0.58008,0.47695,0.05479
1,2.07539,1.17627,1.05059,0.20947,0.796,0.58008,0.48018,0.05156
1.004,2.06572,1.17627,1.05381,0.2127,0.796,0.58008,0.47695,0.05156
1.008,2.07217,1.17949,1.05381,0.2127,0.796,0.58008,0.47695,0.05156
1.012,2.07217,1.16982,1.05059,0.2127,0.80244,0.57363,0.47695,0.05156
1.016,2.07217,1.17627,1.04414,0.2127,0.80244,0.5833,0.47695,0.05156
1.02,2.07539,1.17627,1.04414,0.20947,0.80566,0.5833,0.47695,0.05156
1.024,2.08184,1.17627,1.05059,0.2127,0.80244,0.5833,0.47695,0.05156
1.028,2.07861,1.17627,1.05059,0.20947,0.79922,0.58008,0.47695,0.05156
1.032,2.07539,1.17949,1.05059,0.2127,0.796,0.5833,0.47695,0.05156
1.036,2.07539,1.16982,1.05059,0.2127,0.80244,0.57363,0.47373,0.05156
1.04,2.07217,1.16016,1.05059,0.20947,0.79922,0.5833,0.47695,0.05156
1.044,2.07217,1.17949,1.05059,0.2127,0.796,0.58008,0.47695,0.05156
1.048,2.07217,1.17949,1.04736,0.20947,0.79277,0.57686,0.47373,0.05156
1.052,2.04961,1.17305,1.04736,0.20947,0.78311,0.57686,0.47695,0.05156
1.056,2.07861,1.18271,1.05059,0.20947,0.80244,0.58008,0.47695,0.05156
1.06,2.07861,1.17627,1.04736,0.20947,0.80244,0.58008,0.47695,0.05156
1.064,2.07539,1.17305,1.04736,0.20947,0.79922,0.58008,0.47695,0.05156
1.068,2.06572,1.17305,1.04736,0.20947,0.79277,0.57686,0.47695,0.05156
1.072,2.07217,1.16982,1.04736,0.20947,0.80244,0.57363,0.47373,0.05156
1.076,2.07217,1.1666,1.04736,0.20947,0.78311,0.57686,0.47373,0.05156
1.08,2.04639,1.17305,1.04414,0.20947,0.80244,0.58008,0.47373,0.05156
1.084,2.07539,1.17305,1.04092,0.2127,0.80244,0.58008,0.47373,0.05156
1.088,2.08184,1.17627,1.04736,0.20947,0.80244,0.58008,0.47373,0.05156
1.092,2.07539,1.17949,1.04736,0.20947,0.79922,0.58008,0.47373,0.05156
1.096,2.07539,1.17949,1.04414,0.20947,0.79277,0.5833,0.47373,0.05156
1.1,2.07539,1.17949,1.04736,0.20947,0.796,0.58008,0.47373,0.05156
1.104,2.07539,1.16982,1.04736,0.20947,0.80244,0.57363,0.46729,0.05156
1.108,2.07861,1.17949,1.04414,0.20947,0.79922,0.5833,0.47373,0.05156
1.112,2.07539,1.17949,1.04414,0.20947,0.80244,0.5833,0.47373,0.05156
1.116,2.06895,1.17627,1.04414,0.20947,0.79277,0.58008,0.47373,0.05156
1.12,2.0625,1.17627,1.04414,0.20947,0.80566,0.58652,0.4834,0.05156
1.124,2.07539,1.1666,1.04736,0.20947,0.80566,0.5833,0.47373,0.05156
1.128,2.07861,1.17949,1.04736,0.20947,0.796,0.5833,0.47695,0.05156
1.132,2.06895,1.17949,1.04736,0.20947,0.78955,0.5833,0.47695,0.05156
1.136,2.05928,1.17949,1.04736,0.20947,0.78633,0.58008,0.47373,0.05156
1.14,2.05283,1.18271,1.05059,0.20947,0.77988,0.58008,0.47373,0.05156
1.144,2.08828,1.18271,1.05059,0.20947,0.80566,0.58652,0.47373,0.05156
1.148,2.08506,1.18594,1.04736,0.20947,0.80244,0.58975,0.47373,0.05156
1.152,2.08506,1.19238,1.05059,0.20947,0.80244,0.58975,0.47695,0.05156
1.156,2.08506,1.19238,1.05059,0.20947,0.80244,0.58652,0.47695,0.05156
1.16,2.07861,1.18916,1.05059,0.20947,0.796,0.58652,0.47373,0.05156
1.164,2.0625,1.18594,1.05059,0.20947,0.78633,0.5833,0.47373,0.05156
1.168,2.08828,1.18594,1.04414,0.20947,0.796,0.58008,0.47373,0.05156
1.172,2.08184,1.17949,1.04736,0.20947,0.80566,0.58008,0.47051,0.05156
1.176,2.08506,1.17627,1.04736,0.20947,0.80889,0.58652,0.47373,0.05156
1.18,2.08506,1.18594,1.04092,0.20947,0.80566,0.58652,0.47373,0.05156
1.184,2.08828,1.19238,1.04736,0.20947,0.78633,0.5833,0.47373,0.05156
1.188,2.08828,1.18916,1.04414,0.20947,0.80889,0.58975,0.47373,0.05156
1.192,2.0915,1.18916,1.04092,0.20947,0.80566,0.58975,0.47373,0.05156
1.196,2.0915,1.19561,1.05059,0.20947,0.80566,0.59297,0.47373,0.05156
1.2,2.0915,1.19883,1.05059,0.20947,0.80244,0.58975,0.47695,0.05156
1.204,2.0915,1.19238,1.04736,0.20947,0.80889,0.59297,0.47373,0.05156
1.208,2.09473,1.19238,1.04092,0.20947,0.80889,0.59297,0.47373,0.05156
1.212,2.09473,1.19238,1.04092,0.20947,0.80566,0.59297,0.47695,0.05156
1.216,2.09795,1.19883,1.05059,0.20947,0.80889,0.59297,0.47695,0.05156
1.22,2.09795,1.21494,1.06025,0.20947,0.80889,0.59619,0.47373,0.05156
1.224,2.09473,1.20205,1.05059,0.20947,0.80566,0.59297,0.47695,0.05156
1.228,2.09795,1.20205,1.05059,0.20947,0.80566,0.58975,0.47373,0.05479
1.232,2.09795,1.19238,1.05059,0.20947,0.81211,0.58975,0.47373,0.05156
1.236,2.07217,1.19883,1.05059,0.20947,0.81211,0.59619,0.47695,0.05156
1.24,2.10117,1.20205,1.04414,0.20947,0.81211,0.58975,0.47373,0.05156
1.244,2.10117,1.19238,1.05381,0.20947,0.81533,0.59619,0.48018,0.05156
1.248,2.11084,1.20527,1.05703,0.20947,0.81533,0.59619,0.47695,0.05156
1.252,2.10117,1.20527,1.05381,0.20947,0.81211,0.59941,0.47695,0.05156
1.256,2.10117,1.20527,1.05381,0.20947,0.80889,0.59941,0.47695,0.05156
1.26,2.10117,1.20527,1.05381,0.20947,0.80566,0.59297,0.47373,0.05156
1.264,2.10117,1.19883,1.05381,0.20947,0.81533,0.58975,0.47373,0.04834
