Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.092,2.05605,2.36221,1.90459,0.27715,0.94102,0.95068,0.7251,0.06445
0.096,2.13662,2.35254,1.90459,0.27715,0.94102,0.95068,0.72832,0.06445
0.1,2.13018,2.36543,1.90137,0.28037,0.92813,0.94746,0.7251,0.06445
0.104,2.07539,2.34609,1.90137,0.27715,0.9249,0.93779,0.7251,0.06445
0.108,2.08184,2.3332,1.90137,0.27715,0.93779,0.93135,0.72188,0.06445
0.112,2.10762,2.32354,1.89814,0.27715,0.94102,0.94746,0.7251,0.06445
0.116,2.09473,2.34609,1.89814,0.27715,0.92813,0.94424,0.7251,0.06445
0.12,2.06572,2.35898,1.89492,0.27715,0.92813,0.94746,0.7251,0.06445
0.124,2.10439,2.33965,1.89814,0.27715,0.9249,0.93457,0.72188,0.06445
0.128,2.11084,2.32998,1.89814,0.27715,0.93779,0.92813,0.72188,0.06445
0.132,2.10439,2.34932,1.8917,0.27715,0.93779,0.95068,0.7251,0.06445
0.136,2.07539,2.34932,1.90137,0.27715,0.93457,0.91846,0.72188,0.06445
0.14,2.0915,2.34287,1.89492,0.27715,0.94102,0.94746,0.7251,0.06445
0.144,2.08184,2.33965,1.89492,0.27715,0.93135,0.94424,0.7251,0.06445
0.148,2.03994,2.35254,1.89492,0.27715,0.91201,0.94424,0.7251,0.06445
0.152,2.05928,2.33965,1.89492,0.27715,0.92813,0.94424,0.7251,0.06445
0.156,2.0625,2.3332,1.89492,0.27715,0.91523,0.94102,0.7251,0.06445
0.16,1.98838,2.34932,1.89492,0.27393,0.90234,0.94102,0.7251,0.06445
0.164,1.91426,2.33643,1.89492,0.27715,0.88623,0.94424,0.72188,0.06445
0.168,2.01416,2.34932,1.89492,0.27715,0.91201,0.94102,0.7251,0.06445
0.172,1.91104,2.33643,1.89492,0.27715,0.88623,0.93779,0.72188,0.06445
0.176,2.00449,2.33643,1.88848,0.27715,0.94102,0.94424,0.72188,0.06445
0.18,2.0625,2.3332,1.88203,0.27715,0.93779,0.94424,0.72188,0.06445
0.184,2.03027,2.34287,1.89492,0.27715,0.93457,0.94424,0.72188,0.06445
0.188,2.02061,2.34932,1.89814,0.27715,0.8959,0.94102,0.7251,0.06445
0.192,2.02705,2.34609,1.89814,0.27715,0.92813,0.93779,0.7251,0.06445
0.196,2.07861,2.32998,1.90137,0.27715,0.93779,0.92813,0.72188,0.06445
0.2,2.07539,2.32354,1.90137,0.27715,0.89268,0.95713,0.7251,0.06445
0.204,2.00127,2.34932,1.89814,0.27715,0.94102,0.94746,0.7251,0.06123
0.208,2.0915,2.34287,1.8917,0.27715,0.93457,0.94746,0.7251,0.06445
0.212,2.11729,2.35254,1.90781,0.27715,0.93779,0.94746,0.7251,0.06445
0.216,2.20752,2.35898,1.91104,0.27715,0.93457,0.94746,0.72832,0.06445
0.22,2.21719,2.35576,1.91104,0.27715,0.91846,0.94424,0.72832,0.06445
0.224,2.3042,2.37188,1.91748,0.27715,0.93135,0.94746,0.72832,0.06768
0.228,2.32031,2.36543,1.91748,0.28037,0.8959,0.94746,0.72832,0.06445
0.232,2.27842,2.37832,1.91426,0.27715,0.88623,0.94102,0.72832,0.06445
0.236,2.34609,2.3751,1.91104,0.27715,0.94102,0.95068,0.72832,0.06445
0.24,2.3332,2.36865,1.90459,0.27715,0.93457,0.95068,0.72832,0.06445
0.244,2.38477,2.3751,1.91748,0.27715,0.92813,0.94746,0.72832,0.06445
0.248,2.38154,2.37188,1.91748,0.27715,0.94102,0.94746,0.72832,0.06445
0.252,2.38477,2.36865,1.90137,0.27715,0.93779,0.94746,0.7251,0.06445
0.256,2.36543,2.3751,1.91104,0.27715,0.93457,0.94746,0.7251,0.06768
0.26,2.34932,2.36543,1.91104,0.28037,0.93135,0.94424,0.72832,0.06445
0.264,2.33965,2.39121,1.91748,0.27715,0.93779,0.93135,0.7251,0.06445
0.268,2.34287,2.34609,1.91104,0.27715,0.93457,0.92813,0.7251,0.06445
0.272,2.31387,2.3332,1.91104,0.27715,0.94102,0.94746,0.7251,0.06768
0.276,2.32031,2.35898,1.91104,0.27715,0.93779,0.94746,0.72832,0.06445
0.28,2.2752,2.36543,1.91104,0.27715,0.93135,0.94746,0.72832,0.06445
0.284,2.22686,2.36543,1.91426,0.27715,0.92813,0.94746,0.72832,0.06445
0.288,2.18174,2.37832,1.91426,0.27715,0.91201,0.94746,0.72832,0.06445
0.292,2.13662,2.3751,1.91748,0.27715,0.8959,0.94424,0.72832,0.06445
0.296,2.17852,2.36221,1.91748,0.27715,0.93135,0.94746,0.72832,0.06445
0.3,2.16885,2.36221,1.91748,0.27715,0.92813,0.94424,0.72832,0.06445
0.304,2.17852,2.34932,1.9207,0.27715,0.93779,0.93457,0.72832,0.06445
0.308,2.15596,2.34609,1.9207,0.27715,0.93457,0.92813,0.72832,0.06445
0.312,2.3332,2.37832,1.92393,0.27715,0.94102,0.95068,0.73154,0.06768
0.316,2.39766,2.38477,1.9207,0.27715,0.93135,0.95068,0.72832,0.06768
0.32,2.39443,2.38154,1.9207,0.27715,0.90879,0.94746,0.73154,0.06445
0.324,2.32998,2.39443,1.92393,0.27715,0.8959,0.94424,0.73154,0.06445
0.328,2.28486,2.38154,1.9207,0.27715,0.94424,0.95713,0.73477,0.06768
0.332,2.3751,2.38154,1.9207,0.28037,0.93779,0.95068,0.73154,0.06445
0.336,2.3332,2.40088,1.92393,0.28037,0.91201,0.95068,0.73154,0.06445
0.34,2.32676,2.39766,1.92393,0.27715,0.93135,0.95068,0.72832,0.06768
0.344,2.3332,2.37832,1.92393,0.27715,0.92813,0.94424,0.72832,0.06768
0.348,2.34932,2.36865,1.9207,0.27715,0.93779,0.93457,0.72832,0.06445
0.352,2.35898,2.38799,1.91426,0.27715,0.94102,0.95391,0.73154,0.06445
0.356,2.34932,2.3751,1.91104,0.27715,0.93779,0.93135,0.72832,0.06445
0.36,2.3042,2.34932,1.92393,0.27715,0.94424,0.95391,0.73154,0.06445
0.364,2.32031,2.3751,1.9207,0.27715,0.93779,0.95391,0.73154,0.06768
0.368,2.32031,2.38154,1.9207,0.27715,0.93457,0.95068,0.73154,0.06768
0.372,2.35254,2.38154,1.9207,0.27715,0.92813,0.94746,0.72832,0.06445
0.376,2.32998,2.36865,1.9207,0.27715,0.94102,0.95391,0.72832,0.06445
0.38,2.30742,2.3751,1.90781,0.27715,0.93779,0.95391,0.72832,0.06445
0.384,2.31709,2.38477,1.9207,0.27715,0.93779,0.95391,0.73154,0.06445
0.388,2.36221,2.38154,1.9207,0.27715,0.93457,0.95068,0.73154,0.06445
0.392,2.30098,2.37832,1.9207,0.27715,0.92813,0.94746,0.72832,0.06445
0.396,2.33643,2.36221,1.91748,0.27715,0.93779,0.93457,0.72832,0.06445
0.4,2.30742,2.35898,1.9207,0.27715,0.93457,0.93135,0.72832,0.06445
0.404,2.3751,2.34932,1.91748,0.27715,0.94102,0.95068,0.72832,0.06445
0.408,2.35254,2.37832,1.91426,0.27715,0.93457,0.95068,0.72832,0.06445
0.412,2.33965,2.3751,1.91104,0.27715,0.93457,0.95068,0.72832,0.06445
0.416,2.31387,2.36865,1.91104,0.27715,0.91523,0.94746,0.72832,0.06445
0.42,2.27842,2.38154,1.91104,0.27715,0.90879,0.94424,0.72832,0.06445
0.424,2.31709,2.35898,1.90459,0.27715,0.92813,0.94102,0.7251,0.06445
0.428,2.2623,2.37188,1.90137,0.27715,0.88945,0.94102,0.7251,0.06445
0.432,2.22686,2.36543,1.89814,0.27715,0.94102,0.94746,0.7251,0.06445
0.436,2.28809,2.35898,1.88848,0.27715,0.94102,0.94746,0.72188,0.06445
0.44,2.29131,2.35898,1.88848,0.27715,0.93779,0.94746,0.7251,0.06445
0.444,2.27197,2.3751,1.89814,0.27715,0.91201,0.94424,0.7251,0.06445
0.448,2.24941,2.37188,1.90137,0.27715,0.93135,0.94424,0.7251,0.06445
0.452,2.3042,2.35898,1.89814,0.27715,0.92813,0.94102,0.7251,0.06445
0.456,2.30742,2.34609,1.89492,0.27715,0.94424,0.95713,0.72188,0.06445
0.46,2.29453,2.35254,1.88525,0.27715,0.93779,0.94424,0.72188,0.06445
0.464,2.28164,2.35254,1.89492,0.27715,0.93135,0.94424,0.72188,0.06445
0.468,2.32354,2.35576,1.89492,0.27715,0.92813,0.94424,0.72188,0.06445
0.472,2.28486,2.34932,1.8917,0.27393,0.92813,0.93457,0.72188,0.06445
0.476,2.28486,2.33965,1.8917,0.27715,0.93779,0.92813,0.72188,0.06445
0.48,2.24619,2.34287,1.87881,0.27715,0.93779,0.94424,0.72188,0.06445
0.484,2.27842,2.35576,1.88848,0.27715,0.94424,0.94424,0.7251,0.06445
0.488,2.26875,2.34932,1.8917,0.27715,0.94102,0.94424,0.72188,0.06445
0.492,2.25264,2.34609,1.88848,0.27715,0.93457,0.94424,0.72188,0.06445
0.496,2.23975,2.35254,1.8917,0.27715,0.93135,0.94102,0.72188,0.06445
0.5,2.2333,2.33643,1.88848,0.27715,0.93779,0.92813,0.72188,0.06445
0.504,2.2333,2.32676,1.88848,0.27393,0.93779,0.94424,0.72188,0.06445
0.508,2.24297,2.35254,1.88848,0.27393,0.93457,0.94102,0.72188,0.06445
0.512,2.25586,2.34932,1.88848,0.27715,0.93135,0.94102,0.72188,0.06445
0.516,2.21396,2.36221,1.88848,0.27393,0.90879,0.94102,0.72188,0.06445
0.52,2.25264,2.38477,1.8917,0.28359,0.93779,0.92813,0.71865,0.06445
0.524,2.32676,2.33643,1.88848,0.27393,0.93779,0.9249,0.71865,0.06445
0.528,2.27842,2.32031,1.88848,0.27715,0.94102,0.94424,0.72188,0.06445
0.532,2.30742,2.34932,1.88848,0.27393,0.94102,0.94102,0.72188,0.06445
0.536,2.29131,2.36865,1.88848,0.27393,0.91201,0.94102,0.72188,0.06445
0.54,2.22363,2.36543,1.8917,0.27393,0.93779,0.92813,0.72188,0.06445
0.544,2.28164,2.33643,1.8917,0.27393,0.93779,0.9249,0.71865,0.06445
0.548,2.31064,2.32676,1.8917,0.27393,0.94424,0.94424,0.72188,0.06445
0.552,2.28809,2.34932,1.88203,0.27393,0.93779,0.94424,0.71865,0.06123
0.556,2.30098,2.36221,1.89492,0.27715,0.94424,0.94424,0.72188,0.06445
0.56,2.26553,2.35254,1.8917,0.27393,0.94102,0.94424,0.72188,0.06445
0.564,2.25586,2.35254,1.8917,0.27393,0.93779,0.94424,0.72188,0.06445
0.568,2.26875,2.35254,1.89492,0.27715,0.9249,0.94102,0.72188,0.06445
0.572,2.25586,2.35576,1.89492,0.27715,0.93135,0.93779,0.72188,0.06445
0.576,2.27197,2.35576,1.89492,0.27393,0.9249,0.94424,0.72188,0.06445
0.58,2.23008,2.37188,1.89492,0.27393,0.91201,0.94424,0.72188,0.06445
0.584,2.21396,2.36865,1.89814,0.27715,0.89912,0.94102,0.73154,0.06445
0.588,2.28164,2.34609,1.89814,0.27715,0.93779,0.92813,0.72188,0.06445
0.592,2.26875,2.3332,1.89814,0.27715,0.94424,0.94746,0.7251,0.06445
0.596,2.27842,2.35898,1.89814,0.27715,0.94102,0.94746,0.7251,0.06445
0.6,2.29453,2.36221,1.90137,0.27715,0.93779,0.94424,0.7251,0.06445
0.604,2.24297,2.35898,1.90137,0.27715,0.9249,0.94424,0.7251,0.06445
0.608,2.26553,2.33965,1.90459,0.27715,0.93779,0.9249,0.71865,0.06445
0.612,2.2623,2.36221,1.90137,0.27715,0.94102,0.94746,0.7251,0.06445
0.616,2.26875,2.36221,1.8917,0.27715,0.94102,0.94746,0.72188,0.06445
0.62,2.25908,2.35898,1.8917,0.27715,0.92813,0.94424,0.7251,0.06445
0.624,2.21719,2.3751,1.90459,0.27715,0.91523,0.94424,0.7251,0.06445
0.628,2.2333,2.3751,1.90459,0.27715,0.88945,0.94102,0.7251,0.06445
0.632,2.24941,2.37188,1.90459,0.27715,0.93457,0.93135,0.72188,0.06445
0.636,2.29453,2.34609,1.90781,0.27715,0.93779,0.92813,0.72188,0.06445
0.64,2.2752,2.3332,1.90781,0.27715,0.94424,0.94746,0.7251,0.06445
0.644,2.28486,2.36221,1.89492,0.27715,0.94102,0.94746,0.72188,0.06445
0.648,2.29453,2.36865,1.90781,0.27715,0.8959,0.94102,0.7251,0.06445
0.652,2.23652,2.37188,1.90781,0.27715,0.88623,0.94102,0.7251,0.06445
0.656,2.28809,2.37188,1.90459,0.27715,0.93779,0.9249,0.72188,0.06445
0.66,2.23975,2.36221,1.91104,0.27715,0.94424,0.94746,0.72832,0.06445
0.664,2.2333,2.36543,1.91426,0.27715,0.93135,0.94424,0.72832,0.06445
0.668,2.19463,2.37832,1.91426,0.27715,0.93135,0.94424,0.7251,0.06445
0.672,2.19785,2.34932,1.91426,0.27715,0.93779,0.93457,0.7251,0.06445
0.676,2.22041,2.34932,1.91748,0.27715,0.93779,0.93135,0.7251,0.06445
0.68,2.23008,2.36543,1.91104,0.27715,0.94102,0.95068,0.7251,0.06445
0.684,2.25586,2.39766,1.92393,0.28359,0.92168,0.95068,0.72832,0.06445
0.688,2.20752,2.38799,1.92715,0.27715,0.91201,0.94746,0.73154,0.06445
0.692,2.17529,2.38799,1.92715,0.27715,0.89268,0.94746,0.73154,0.06445
0.696,2.10762,2.38154,1.93037,0.28037,0.94102,0.95391,0.73154,0.06445
0.7,2.18818,2.37832,1.93682,0.28037,0.94424,0.95391,0.73477,0.06768
0.704,2.17529,2.37832,1.94326,0.28037,0.93779,0.95713,0.73154,0.06445
0.708,2.19463,2.38477,1.94648,0.28359,0.93779,0.95713,0.73799,0.06445
0.712,2.22686,2.39121,1.94971,0.28359,0.93457,0.95713,0.73799,0.06768
0.716,2.20107,2.40732,1.95938,0.28682,0.91523,0.95391,0.74121,0.06768
0.72,2.22363,2.38477,1.9626,0.28359,0.92813,0.95068,0.74121,0.06768
0.724,2.2333,2.3751,1.9626,0.28359,0.93779,0.94102,0.74121,0.06768
0.728,2.23008,2.37188,1.96582,0.28359,0.93779,0.93779,0.74121,0.06768
0.732,2.21396,2.35576,1.96582,0.28359,0.94424,0.96035,0.74443,0.06768
0.736,2.21719,2.39121,1.96582,0.28682,0.93135,0.95713,0.74443,0.06768
0.74,2.18496,2.38477,1.97227,0.28682,0.91846,0.95391,0.74766,0.06768
0.744,2.13018,2.40088,1.96904,0.28682,0.90557,0.95391,0.74443,0.06768
0.748,2.13662,2.39766,1.97227,0.28682,0.93457,0.94746,0.74766,0.06768
0.752,2.17207,2.35254,1.96904,0.28682,0.94424,0.96035,0.74443,0.06768
0.756,2.22041,2.38799,1.96904,0.28682,0.93779,0.95713,0.74443,0.06768
0.76,2.16563,2.38154,1.96582,0.28682,0.93135,0.95391,0.74443,0.06768
0.764,2.22363,2.38799,1.96904,0.28682,0.92813,0.95068,0.74121,0.06768
0.768,2.2333,2.3751,1.96582,0.28682,0.9249,0.94102,0.74121,0.06768
0.772,2.17529,2.38799,1.95938,0.28359,0.88301,0.94746,0.74121,0.06768
0.776,2.22686,2.38799,1.94971,0.28682,0.93779,0.94102,0.73799,0.06768
0.78,2.24619,2.36221,1.95938,0.28359,0.93779,0.93457,0.73799,0.06768
0.784,2.22686,2.38154,1.95615,0.28359,0.94102,0.95391,0.73799,0.06768
0.788,2.24297,2.38477,1.95293,0.28359,0.93779,0.95391,0.73799,0.06768
0.792,2.2043,2.3751,1.95293,0.28359,0.93135,0.95068,0.73799,0.06768
0.796,2.22041,2.37832,1.94971,0.28359,0.88623,0.94424,0.73799,0.06768
0.8,2.18174,2.38154,1.94648,0.28359,0.94102,0.95391,0.73477,0.06768
0.804,2.22363,2.36865,1.93359,0.28359,0.93779,0.95068,0.73477,0.06445
0.808,2.23652,2.37188,1.94326,0.28359,0.93779,0.95068,0.73477,0.06768
0.812,2.23975,2.38154,1.94648,0.28682,0.92813,0.94424,0.73477,0.06768
0.816,2.27197,2.35898,1.94004,0.28359,0.93779,0.93457,0.73154,0.06768
0.82,2.2623,2.35254,1.94004,0.28359,0.93779,0.93135,0.72832,0.06768
0.824,2.24941,2.33965,1.93682,0.28359,0.94102,0.95068,0.73477,0.06768
0.828,2.27197,2.36865,1.93359,0.28037,0.93457,0.94424,0.73154,0.06445
0.832,2.23008,2.35898,1.92715,0.28037,0.93135,0.94424,0.72832,0.06768
0.836,2.27197,2.35898,1.9207,0.28037,0.92813,0.94102,0.72832,0.06768
0.84,2.24297,2.33643,1.91426,0.27715,0.9249,0.9249,0.7251,0.06445
0.844,2.19141,2.34609,1.90137,0.27715,0.88301,0.93135,0.72188,0.06445
0.848,2.22686,2.34932,1.90137,0.27715,0.93457,0.91523,0.71543,0.06445
0.852,2.2623,2.33643,1.8917,0.27715,0.94102,0.93779,0.72188,0.06445
0.856,2.27842,2.3332,1.88848,0.27393,0.93457,0.93457,0.71865,0.06445
0.86,2.2333,2.32676,1.88525,0.27393,0.91201,0.93135,0.71865,0.06445
0.864,2.25264,2.3042,1.87559,0.27393,0.93135,0.90879,0.71221,0.06445
0.868,2.19141,2.31709,1.87236,0.27393,0.93457,0.93457,0.71221,0.06445
0.872,2.24619,2.31709,1.8627,0.27393,0.93457,0.93457,0.71221,0.06445
0.876,2.22363,2.32354,1.86914,0.27393,0.93135,0.93779,0.71543,0.06445
0.88,2.23008,2.33965,1.87236,0.27393,0.90879,0.93135,0.71543,0.06445
0.884,2.22041,2.33643,1.87559,0.27393,0.88623,0.92813,0.71543,0.06445
0.888,2.2043,2.33965,1.87236,0.27393,0.94102,0.93779,0.71865,0.06445
0.892,2.30742,2.33965,1.86914,0.27393,0.93779,0.94102,0.71543,0.06123
0.896,2.27842,2.3332,1.86914,0.27393,0.93457,0.94102,0.71865,0.06445
0.9,2.23652,2.34932,1.88525,0.2707,0.90879,0.93457,0.71543,0.06445
0.904,2.24941,2.34932,1.88525,0.27393,0.92813,0.93779,0.71865,0.06445
0.908,2.24297,2.32998,1.88525,0.27393,0.9249,0.9249,0.71865,0.06445
0.912,2.24941,2.32031,1.88848,0.27393,0.89912,0.94746,0.72188,0.06445
0.916,2.18496,2.33965,1.88525,0.27393,0.87656,0.93135,0.71865,0.06445
0.92,2.2623,2.33965,1.88525,0.27393,0.93457,0.93779,0.71865,0.06445
0.924,2.2623,2.33643,1.88848,0.27393,0.93779,0.93779,0.71865,0.06445
0.928,2.2333,2.32998,1.88848,0.27393,0.93135,0.93457,0.72188,0.06445
0.932,2.2333,2.32998,1.88525,0.27393,0.91523,0.93457,0.71865,0.06445
0.936,2.21396,2.32998,1.88525,0.27393,0.92813,0.93779,0.71865,0.06445
0.94,2.20107,2.32354,1.88203,0.27715,0.90234,0.93135,0.71865,0.06445
0.944,2.14307,2.32998,1.88203,0.27393,0.88623,0.92813,0.71865,0.06445
0.948,2.13984,2.3332,1.87881,0.27393,0.93779,0.93779,0.71543,0.06445
0.952,2.25908,2.32354,1.86914,0.27393,0.93457,0.93457,0.71865,0.06445
0.956,2.20107,2.32354,1.87559,0.27393,0.92813,0.93135,0.71543,0.06445
0.96,2.20752,2.31709,1.87559,0.27393,0.93779,0.93457,0.71543,0.06123
0.964,2.18496,2.31387,1.85947,0.27393,0.93457,0.93135,0.71221,0.06123
0.968,2.18496,2.32031,1.86914,0.27393,0.93135,0.93135,0.71221,0.06445
0.972,2.19141,2.31064,1.86592,0.27393,0.92813,0.92813,0.71221,0.06445
0.976,2.1334,2.32998,1.87236,0.27393,0.93135,0.91846,0.70898,0.06445
0.98,2.17207,2.28809,1.8627,0.27393,0.93135,0.91201,0.70898,0.06445
0.984,2.17852,2.30742,1.8627,0.27393,0.93779,0.93135,0.71221,0.06445
0.988,2.14951,2.3042,1.8627,0.27393,0.93457,0.92813,0.71221,0.06445
0.992,2.09795,2.30098,1.85947,0.27393,0.92813,0.92813,0.70898,0.06445
0.996,2.18496,2.3042,1.85947,0.2707,0.92813,0.9249,0.71221,0.06445
1,2.14629,2.31387,1.85625,0.2707,0.90879,0.9249,0.71221,0.06445
1.004,2.13662,2.31709,1.85625,0.2707,0.90234,0.92168,0.70898,0.06123
1.008,2.1624,2.29775,1.85625,0.27393,0.93457,0.9249,0.71221,0.06445
1.012,2.16563,2.3042,1.85625,0.27393,0.9249,0.9249,0.70898,0.06445
1.016,2.18174,2.30098,1.85625,0.2707,0.9249,0.92168,0.70898,0.06445
1.02,2.16563,2.28809,1.85625,0.27393,0.92813,0.91201,0.70898,0.06445
1.024,2.16563,2.28164,1.85303,0.2707,0.93135,0.90557,0.70576,0.06445
1.028,2.14307,2.30098,1.85303,0.2707,0.93135,0.9249,0.71221,0.06445
1.032,2.18496,2.29775,1.85625,0.2707,0.93135,0.9249,0.70898,0.06445
1.036,2.13662,2.31064,1.85303,0.2707,0.90557,0.92168,0.70898,0.06445
1.04,2.16563,2.31064,1.8498,0.2707,0.93135,0.91523,0.71221,0.06445
1.044,2.22041,2.2752,1.8498,0.2707,0.93779,0.9249,0.70898,0.06123
1.048,2.18496,2.29453,1.8498,0.2707,0.92813,0.92168,0.70898,0.06445
1.052,2.18818,2.29453,1.8498,0.2707,0.9249,0.92168,0.70576,0.06445
1.056,2.16563,2.29453,1.84658,0.2707,0.9249,0.92168,0.70576,0.06445
1.06,2.15918,2.28809,1.8498,0.2707,0.9249,0.91523,0.70576,0.06123
1.064,2.13662,2.29775,1.84658,0.2707,0.87979,0.91846,0.70576,0.06123
1.068,2.19463,2.28809,1.83691,0.2707,0.93135,0.90557,0.70254,0.06445
1.072,2.18174,2.26875,1.84658,0.2707,0.92813,0.89912,0.70254,0.06445
1.076,2.20107,2.29131,1.84658,0.2707,0.93135,0.92168,0.70576,0.06445
1.08,2.20107,2.29453,1.84658,0.2707,0.92813,0.92168,0.70576,0.06445
1.084,2.17207,2.28809,1.84336,0.2707,0.9249,0.92168,0.70576,0.06445
1.088,2.17529,2.28486,1.84336,0.2707,0.93779,0.92168,0.70576,0.06123
1.092,2.18174,2.28486,1.83369,0.2707,0.93457,0.92168,0.70254,0.06123
1.096,2.16885,2.28486,1.83047,0.2707,0.93135,0.92168,0.70576,0.06445
1.1,2.1624,2.28486,1.84336,0.2707,0.93135,0.91846,0.70576,0.06123
1.104,2.14307,2.29453,1.84014,0.2707,0.92168,0.92168,0.70576,0.06123
1.108,2.13984,2.28164,1.84336,0.2707,0.92168,0.91201,0.70254,0.06445
1.112,2.11406,2.26875,1.84336,0.2707,0.93135,0.90557,0.70254,0.06445
1.116,2.1334,2.2623,1.84336,0.2707,0.93779,0.91846,0.70576,0.06445
1.12,2.13018,2.29131,1.84336,0.2707,0.92813,0.92168,0.70576,0.06445
1.124,2.16563,2.29131,1.84658,0.2707,0.92813,0.91846,0.70576,0.06445
1.128,2.14629,2.3042,1.8498,0.2707,0.90879,0.91846,0.70576,0.06445
1.132,2.15273,2.3042,1.8498,0.2707,0.89912,0.91846,0.70254,0.06123
1.136,2.24619,2.28809,1.84658,0.2707,0.91846,0.90879,0.70254,0.06123
1.14,2.20107,2.29775,1.84658,0.2707,0.88301,0.91201,0.70576,0.06123
1.144,2.24297,2.29131,1.84014,0.2707,0.93135,0.91846,0.70254,0.06123
1.148,2.25586,2.28809,1.83691,0.27393,0.93135,0.92168,0.70576,0.06445
1.152,2.24619,2.29131,1.84658,0.2707,0.92813,0.91846,0.70254,0.06445
1.156,2.18818,2.29131,1.84336,0.2707,0.88623,0.91201,0.70254,0.06123
1.16,2.15918,2.28809,1.84014,0.2707,0.92168,0.90557,0.70254,0.06123
1.164,2.22041,2.26875,1.83691,0.2707,0.93135,0.90234,0.69932,0.06123
1.168,2.21074,2.25908,1.83691,0.2707,0.93457,0.9249,0.70254,0.06445
1.172,2.20107,2.28164,1.83691,0.2707,0.92813,0.91846,0.70254,0.06445
1.176,2.19785,2.2752,1.83369,0.2707,0.92168,0.91201,0.69932,0.06123
1.18,2.20752,2.2623,1.83369,0.2707,0.92813,0.90234,0.69932,0.05801
1.184,2.23652,2.25908,1.83369,0.2707,0.93135,0.89912,0.69932,0.06123
1.188,2.21719,2.24941,1.83691,0.2707,0.93457,0.91523,0.70254,0.06123
1.192,2.19785,2.27842,1.83369,0.2707,0.92813,0.91523,0.70254,0.06123
1.196,2.2043,2.27842,1.83369,0.2707,0.92813,0.91523,0.70254,0.06123
1.2,2.20107,2.27197,1.83047,0.2707,0.90879,0.91201,0.70254,0.06123
1.204,2.17207,2.28486,1.83369,0.2707,0.9249,0.9249,0.70898,0.06123
1.208,2.21396,2.27197,1.83369,0.2707,0.91846,0.90557,0.69932,0.06123
1.212,2.19785,2.24941,1.83047,0.2707,0.93457,0.91846,0.70254,0.06445
1.216,2.18818,2.27197,1.83047,0.2707,0.93457,0.91523,0.69932,0.06123
1.22,2.20107,2.27197,1.8208,0.26748,0.93135,0.91846,0.69932,0.06445
1.224,2.17207,2.2752,1.83047,0.26748,0.92813,0.91523,0.70254,0.06123
1.228,2.15273,2.26553,1.82725,0.26748,0.91846,0.91201,0.69932,0.06123
1.232,2.09795,2.29453,1.82725,0.26748,0.93779,0.91523,0.70254,0.06123
1.236,2.10439,2.26553,1.82402,0.26748,0.93135,0.91201,0.69932,0.06123
1.24,2.10117,2.2623,1.82402,0.26748,0.91846,0.91201,0.69932,0.06123
1.244,2.05283,2.27842,1.82402,0.26748,0.90557,0.91201,0.69932,0.06123
1.248,2.07861,2.26875,1.8208,0.26748,0.88301,0.90557,0.69932,0.06123
1.252,2.08506,2.26875,1.81758,0.26748,0.93457,0.91846,0.69932,0.06123
1.256,2.15918,2.26553,1.8208,0.26748,0.93135,0.91523,0.69932,0.06123
1.26,2.13018,2.25908,1.81758,0.26748,0.92813,0.91523,0.69932,0.06123
