Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.532,1.91426,2.51045,2.15596,0.29326,0.82178,1.02803,0.86045,0.46406
0.536,1.8917,2.53623,2.1624,0.29971,0.79922,1.02803,0.86367,0.46406
0.54,1.91426,2.50078,2.16563,0.29326,0.81855,1.01514,0.86045,0.46406
0.544,1.91104,2.48467,2.16563,0.29326,0.825,1.00547,0.86045,0.46406
0.548,1.91426,2.46533,2.16885,0.29648,0.83467,1.03125,0.86689,0.46406
0.552,1.93359,2.50723,2.17207,0.29648,0.82822,1.02803,0.86689,0.46406
0.556,1.91104,2.48467,2.17529,0.29648,0.825,1.00547,0.86367,0.46406
0.56,1.91104,2.47178,2.17852,0.29648,0.76377,1.02158,0.86689,0.46406
0.564,1.92393,2.51689,2.17207,0.30293,0.83145,1.02803,0.86367,0.46406
0.568,1.91748,2.51367,2.16563,0.29971,0.84111,1.0377,0.87012,0.46084
0.572,1.90781,2.53945,2.18174,0.30615,0.80244,1.03125,0.87012,0.46729
0.576,1.8627,2.52656,2.18174,0.30293,0.77021,1.0248,0.87012,0.46729
0.58,1.84014,2.52012,2.18174,0.29971,0.825,1.00225,0.86689,0.46729
0.584,1.91426,2.46533,2.18174,0.29648,0.83467,1.03447,0.87012,0.46729
0.588,1.93359,2.50723,2.18496,0.29648,0.83145,1.03125,0.87012,0.46729
0.592,1.91748,2.52334,2.18496,0.29971,0.825,1.03125,0.87012,0.46406
0.596,1.91426,2.51367,2.18496,0.29648,0.82822,1.03125,0.87012,0.46729
0.6,1.9207,2.50723,2.18174,0.29648,0.81211,1.03125,0.86689,0.46406
0.604,1.88848,2.53623,2.18174,0.30293,0.82178,1.02803,0.86689,0.46729
0.608,1.91426,2.49434,2.18174,0.29648,0.825,1.00869,0.86689,0.46729
0.612,1.93682,2.50723,2.18174,0.29971,0.83467,1.03125,0.87012,0.46729
0.616,1.93359,2.51045,2.17852,0.29648,0.825,1.03125,0.86689,0.46406
0.62,1.91426,2.51045,2.18174,0.29648,0.82178,1.02803,0.86689,0.46406
0.624,1.91426,2.50078,2.18174,0.29648,0.81855,1.01191,0.86689,0.46406
0.628,1.84658,2.52656,2.17852,0.29971,0.83467,1.03125,0.86689,0.46406
0.632,1.93682,2.54268,2.18174,0.3126,0.82822,1.02803,0.87012,0.46406
0.636,1.92715,2.504,2.18174,0.29971,0.80566,1.03125,0.86689,0.46406
0.64,1.88848,2.53301,2.18174,0.30293,0.78955,1.02803,0.86689,0.46406
0.644,1.8498,2.52979,2.17852,0.30293,0.76377,1.02158,0.86689,0.46406
0.648,1.9207,2.51045,2.15918,0.29648,0.82822,1.03125,0.86689,0.46406
0.652,1.9207,2.52334,2.17207,0.29648,0.82178,1.03125,0.86689,0.46406
0.656,1.89492,2.53945,2.17207,0.30293,0.79922,1.03125,0.86689,0.46406
0.66,1.88203,2.52979,2.17207,0.30293,0.77666,1.0248,0.86689,0.46406
0.664,1.91748,2.48789,2.16885,0.29648,0.825,1.00547,0.86367,0.46406
0.668,1.84658,2.52334,2.16885,0.29648,0.76055,1.02158,0.86689,0.46406
0.672,1.92393,2.52012,2.15918,0.29648,0.83145,1.03125,0.86367,0.46084
0.676,1.9207,2.51367,2.15596,0.29648,0.82822,1.03125,0.86689,0.46406
0.68,1.9207,2.52334,2.16563,0.29326,0.825,1.02803,0.86689,0.46406
0.684,1.92715,2.50723,2.16563,0.29326,0.81533,1.03125,0.86689,0.46084
0.688,1.8917,2.53945,2.16885,0.29971,0.82178,1.03125,0.86689,0.46406
0.692,1.91426,2.51045,2.16885,0.29326,0.82178,1.02803,0.86689,0.46406
0.696,1.91426,2.50078,2.16885,0.29326,0.81855,1.0377,0.86689,0.46406
0.7,1.91426,2.51367,2.16885,0.29326,0.82178,1.03125,0.86689,0.46084
0.704,1.91426,2.48789,2.16885,0.29326,0.825,1.00869,0.86367,0.46084
0.708,1.91426,2.47822,2.16885,0.29326,0.825,0.99902,0.86367,0.46084
0.712,1.93682,2.51045,2.16563,0.29326,0.83467,1.03125,0.86689,0.46084
0.716,1.93682,2.50723,2.16563,0.29326,0.83145,1.03125,0.86689,0.46084
0.72,1.9207,2.50723,2.1624,0.29326,0.82178,1.0248,0.86367,0.46084
0.724,1.9207,2.49111,2.1624,0.29326,0.796,1.02803,0.86689,0.46084
0.728,1.88525,2.52979,2.1624,0.29648,0.78311,1.0248,0.86689,0.46084
0.732,1.85303,2.52656,2.15918,0.29648,0.82178,1.0377,0.86367,0.46406
0.736,1.92393,2.49434,2.1624,0.29326,0.81855,1.00869,0.86367,0.46084
0.74,1.9207,2.47178,2.1624,0.29326,0.83789,1.03447,0.86689,0.46084
0.744,1.94004,2.51045,2.16563,0.29326,0.83145,1.03125,0.86367,0.45762
0.748,1.92715,2.52012,2.14951,0.29326,0.83145,1.03125,0.86367,0.45762
0.752,1.92715,2.52656,2.1624,0.29326,0.82822,1.03125,0.86689,0.46084
0.756,1.94004,2.50723,2.16563,0.29326,0.82822,1.03125,0.86689,0.46084
0.76,1.92393,2.51045,2.16563,0.30293,0.825,1.03125,0.86689,0.46084
0.764,1.92715,2.51367,2.16563,0.29326,0.825,1.03125,0.86689,0.46084
0.768,1.92393,2.50723,2.16563,0.29326,0.82178,1.01836,0.86367,0.46084
0.772,1.92393,2.49111,2.1624,0.29326,0.82822,1.00869,0.86367,0.46084
0.776,1.94648,2.51045,2.1624,0.29326,0.83467,1.03447,0.86689,0.46084
0.78,1.94326,2.51045,2.1624,0.29326,0.82178,1.03125,0.86367,0.46084
0.784,1.92393,2.51045,2.15918,0.29326,0.82178,1.02803,0.86367,0.46084
0.788,1.92715,2.50078,2.15918,0.29004,0.81855,1.01191,0.86367,0.46084
0.792,1.85303,2.52334,2.15596,0.29326,0.76377,1.02158,0.86367,0.45762
0.796,1.94648,2.5459,2.15918,0.29971,0.83145,1.03125,0.86689,0.45762
0.8,1.93359,2.50723,2.15918,0.29004,0.81211,1.03125,0.86689,0.45762
0.804,1.90137,2.53623,2.15918,0.29326,0.79277,1.02803,0.86689,0.45762
0.808,1.86592,2.53301,2.15596,0.29326,0.77021,1.0248,0.86367,0.45762
0.812,1.92715,2.47822,2.15918,0.29004,0.83789,1.03447,0.86689,0.45762
0.816,1.94648,2.51045,2.15918,0.29004,0.83467,1.03125,0.86367,0.45762
0.82,1.93359,2.51689,2.14307,0.29004,0.83145,1.03125,0.86367,0.45762
0.824,1.93359,2.52334,2.15596,0.29004,0.82822,1.03125,0.86367,0.45762
0.828,1.85625,2.52012,2.15273,0.29004,0.76377,1.02158,0.86367,0.45762
0.832,1.94971,2.51045,2.15596,0.29326,0.83467,1.03125,0.86367,0.45762
0.836,1.94648,2.50723,2.15918,0.29004,0.82822,1.03125,0.86689,0.45762
0.84,1.92393,2.50723,2.15596,0.29004,0.80244,1.03125,0.86367,0.45762
0.844,1.89814,2.53301,2.15596,0.29326,0.78633,1.0248,0.86367,0.45762
0.848,1.92715,2.46855,2.15918,0.29326,0.83789,1.03447,0.86367,0.45762
0.852,1.94648,2.50723,2.15918,0.29326,0.83145,1.03125,0.86045,0.45762
0.856,1.93037,2.52334,2.15918,0.29004,0.82822,1.03125,0.86367,0.46084
0.86,1.92715,2.51367,2.15918,0.29326,0.84111,1.03447,0.86367,0.46084
0.864,1.88203,2.52979,2.15918,0.29648,0.77666,1.0248,0.86367,0.45762
0.868,1.93682,2.52334,2.14951,0.29326,0.83467,1.03125,0.86367,0.45762
0.872,1.93359,2.51689,2.14951,0.29326,0.83789,1.03447,0.86689,0.46084
0.876,1.94326,2.50723,2.1624,0.29326,0.83145,1.03125,0.86689,0.45762
0.88,1.94004,2.51045,2.16563,0.29326,0.82178,1.03125,0.86689,0.46084
0.884,1.92393,2.51045,2.16563,0.29326,0.82178,1.02803,0.86367,0.46084
0.888,1.92393,2.504,2.16563,0.29326,0.80244,1.03125,0.86689,0.46084
0.892,1.89492,2.52979,2.16885,0.29648,0.78955,1.0248,0.86689,0.46084
0.896,1.85947,2.52979,2.16563,0.29648,0.82822,1.00547,0.86367,0.46084
0.9,1.92393,2.47822,2.17207,0.29326,0.83789,1.03125,0.86689,0.46084
0.904,1.94326,2.50723,2.17207,0.29648,0.825,1.03125,0.86689,0.46084
0.908,1.90137,2.54268,2.17529,0.30293,0.82178,1.00869,0.86689,0.46084
0.912,1.92393,2.48467,2.17852,0.29648,0.82822,1.00225,0.86367,0.46084
0.916,1.92393,2.46855,2.17852,0.29648,0.83467,1.03125,0.87012,0.46084
0.92,1.92715,2.52656,2.18174,0.29971,0.82822,1.03125,0.87012,0.46084
0.924,1.94004,2.54268,2.18174,0.30615,0.79922,1.03125,0.87012,0.46084
0.928,1.88525,2.53623,2.17852,0.29971,0.78311,1.0248,0.87012,0.46084
0.932,1.85303,2.53301,2.17529,0.29971,0.76699,1.0248,0.87012,0.46084
0.936,1.93037,2.52656,2.17207,0.29971,0.83145,1.03125,0.86689,0.46084
0.94,1.94004,2.51045,2.17852,0.29648,0.82822,1.03125,0.87012,0.46084
0.944,1.92715,2.51045,2.17852,0.29648,0.82822,1.03125,0.87012,0.46084
0.948,1.92393,2.51689,2.17852,0.29648,0.82178,1.03125,0.86689,0.46406
0.952,1.9207,2.51367,2.18174,0.29648,0.82178,1.02803,0.86689,0.46084
0.956,1.88848,2.53301,2.18174,0.29971,0.78633,1.0248,0.87012,0.46084
0.96,1.9207,2.49434,2.18496,0.29648,0.825,1.00869,0.86689,0.46406
0.964,1.91748,2.48145,2.18496,0.29648,0.825,0.99902,0.86689,0.46406
0.968,1.93682,2.51045,2.18496,0.29648,0.83467,1.03125,0.87012,0.46406
0.972,1.93682,2.51045,2.18496,0.29648,0.825,1.03125,0.87012,0.46084
0.976,1.91748,2.49111,2.18496,0.29648,0.825,1.00869,0.86689,0.46406
0.98,1.91748,2.47822,2.18496,0.29648,0.76699,1.02158,0.87012,0.46084
0.984,1.92715,2.52334,2.17529,0.30293,0.83145,1.03125,0.86689,0.46406
0.988,1.9207,2.51367,2.16885,0.29971,0.84434,1.0377,0.87012,0.46406
0.992,1.8917,2.53945,2.18496,0.30293,0.79277,1.02803,0.87012,0.46406
0.996,1.84014,2.52334,2.18174,0.29971,0.83467,1.03125,0.87012,0.46084
1,1.92393,2.52012,2.17207,0.29971,0.82822,1.03125,0.86689,0.46084
1.004,1.92393,2.52656,2.18496,0.29971,0.825,1.03447,0.87012,0.46729
1.008,1.91426,2.51689,2.18496,0.29648,0.82178,1.02803,0.87012,0.46406
1.012,1.8498,2.53301,2.18174,0.29971,0.76699,1.02158,0.87012,0.46406
1.016,1.83691,2.52656,2.17852,0.29971,0.825,1.00547,0.86689,0.46729
1.02,1.91104,2.48145,2.18174,0.29971,0.825,0.99902,0.86689,0.46406
1.024,1.93682,2.51045,2.18496,0.29648,0.83145,1.02803,0.86689,0.46406
1.028,1.9207,2.51689,2.16885,0.29971,0.825,1.03125,0.87012,0.46406
1.032,1.91426,2.51367,2.18496,0.29648,0.81855,1.02803,0.87012,0.46406
1.036,1.91104,2.504,2.18496,0.29648,0.80244,1.03125,0.87012,0.46406
1.04,1.88525,2.53623,2.18496,0.30293,0.78633,1.0248,0.87012,0.46406
1.044,1.84658,2.52979,2.18496,0.29971,0.76377,1.02158,0.87012,0.46406
1.048,1.91104,2.475,2.18818,0.29648,0.83467,1.03125,0.87334,0.46406
1.052,1.93359,2.51367,2.18818,0.30293,0.82178,1.00547,0.86689,0.46406
1.056,1.91104,2.47822,2.18818,0.29971,0.83467,1.03125,0.87334,0.46406
1.06,1.93359,2.51045,2.18818,0.29971,0.83145,1.03125,0.87334,0.46406
1.064,1.92715,2.51045,2.19141,0.29971,0.82178,1.03125,0.87334,0.46406
1.068,1.87881,2.53623,2.19141,0.30615,0.77666,1.0248,0.87334,0.46406
1.072,1.84014,2.52656,2.18818,0.30293,0.83467,1.03125,0.87334,0.46406
1.076,1.93037,2.51045,2.19141,0.29971,0.82822,1.03125,0.87334,0.46406
1.08,1.93037,2.51045,2.19463,0.29971,0.82178,1.02803,0.87334,0.46406
1.084,1.91104,2.51367,2.19141,0.29971,0.81855,1.02803,0.87012,0.46406
1.088,1.91104,2.54268,2.19141,0.30937,0.79922,1.03125,0.87334,0.46406
1.092,1.88203,2.53301,2.19141,0.30615,0.78311,1.02803,0.87334,0.46406
1.096,1.84658,2.53301,2.19141,0.30615,0.76377,1.02158,0.87334,0.46729
1.1,1.9207,2.52656,2.18496,0.30615,0.82822,1.03447,0.87012,0.46406
1.104,1.93037,2.51367,2.19463,0.29971,0.83145,1.03125,0.87334,0.46406
1.108,1.92715,2.51045,2.19141,0.29971,0.82822,1.03447,0.87334,0.46406
1.112,1.91426,2.52656,2.19463,0.30293,0.825,1.03125,0.87334,0.46406
1.116,1.90781,2.51367,2.19463,0.29971,0.81855,1.0248,0.87334,0.46406
1.12,1.88525,2.53623,2.19463,0.30615,0.78955,1.02803,0.87334,0.46406
1.124,1.91748,2.52656,2.18174,0.30615,0.82822,1.03447,0.87334,0.46406
1.128,1.91426,2.52012,2.17852,0.30293,0.825,1.03447,0.87334,0.46406
1.132,1.91426,2.52979,2.19463,0.29971,0.82178,1.03125,0.87334,0.46406
1.136,1.90781,2.51689,2.19785,0.29971,0.81855,1.02803,0.87334,0.46406
1.14,1.91426,2.52012,2.18174,0.30293,0.825,1.03447,0.87656,0.46406
1.144,1.91426,2.52656,2.19785,0.30293,0.83145,1.03447,0.87656,0.46729
1.148,1.92715,2.51367,2.19785,0.30293,0.825,1.03447,0.87656,0.46406
1.152,1.91426,2.51045,2.19785,0.29971,0.825,1.0377,0.87012,0.46406
1.156,1.90781,2.49434,2.19463,0.29971,0.825,1.00869,0.87334,0.46406
1.16,1.90781,2.46855,2.19463,0.29971,0.83145,1.03125,0.87656,0.46406
1.164,1.92715,2.51367,2.19463,0.29971,0.825,1.03447,0.87334,0.46406
1.168,1.91426,2.52656,2.19463,0.29971,0.825,1.03125,0.87334,0.46406
1.172,1.90781,2.51689,2.19463,0.29971,0.81855,1.03125,0.87334,0.46406
1.176,1.87881,2.53301,2.19463,0.30615,0.78311,1.02803,0.87334,0.46406
1.18,1.84014,2.53301,2.19141,0.30293,0.825,1.03125,0.87334,0.46406
1.184,1.90781,2.50723,2.18818,0.29971,0.80244,1.03125,0.87334,0.46406
1.188,1.88525,2.53945,2.18818,0.30293,0.81855,1.02803,0.87012,0.46729
1.192,1.90781,2.49434,2.18818,0.29648,0.81533,1.00869,0.87012,0.46406
1.196,1.90781,2.46855,2.18818,0.29971,0.83467,1.03125,0.87334,0.46406
1.2,1.92715,2.51045,2.18496,0.29971,0.82178,1.02803,0.87012,0.46406
1.204,1.90781,2.51045,2.18496,0.29971,0.81855,1.0248,0.87012,0.46406
1.208,1.90781,2.504,2.18174,0.29648,0.81533,1.01836,0.87012,0.46406
1.212,1.83691,2.52334,2.17852,0.29971,0.83145,1.03125,0.87012,0.46406
1.216,1.93037,2.54268,2.17852,0.30937,0.82178,1.03125,0.87012,0.46406
1.22,1.91426,2.50723,2.17852,0.29648,0.79922,1.03125,0.87012,0.46406
1.224,1.87881,2.52979,2.17852,0.30293,0.78311,1.0248,0.86689,0.46406
1.228,1.84336,2.52656,2.17529,0.29971,0.76377,1.02158,0.86689,0.46406
1.232,1.93037,2.51045,2.17529,0.29971,0.83145,1.02803,0.86689,0.46406
1.236,1.93037,2.50723,2.17529,0.29648,0.82822,1.02803,0.86689,0.46406
1.24,1.91748,2.52334,2.17529,0.29648,0.82178,1.02803,0.86689,0.46729
1.244,1.91104,2.51045,2.17529,0.29648,0.81855,1.0248,0.86689,0.46729
1.248,1.87559,2.52979,2.17529,0.29971,0.77988,1.02158,0.86689,0.46406
1.252,1.91104,2.48145,2.17852,0.29971,0.82178,1.00225,0.86367,0.46729
1.256,1.91104,2.46533,2.17852,0.29648,0.83467,1.03125,0.86689,0.46729
1.26,1.93037,2.50723,2.17529,0.29648,0.82822,1.02803,0.86689,0.46729
1.264,1.92715,2.50723,2.17852,0.29648,0.82178,1.02803,0.86689,0.46729
1.268,1.90781,2.48789,2.18174,0.29971,0.825,1.00869,0.86367,0.46729
