Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.284,2.19785,1.73379,1.34707,0.27715,0.92813,0.78955,0.59619,0.39961
0.288,2.23652,1.73701,1.34707,0.27715,0.90557,0.78633,0.59941,0.39961
0.292,2.20107,1.73379,1.34385,0.27715,0.91523,0.78311,0.59619,0.40283
0.296,2.23652,1.72734,1.34707,0.27715,0.92813,0.78955,0.59619,0.39961
0.3,2.24297,1.74023,1.34385,0.27715,0.92168,0.78955,0.59619,0.39961
0.304,2.2333,1.74023,1.34707,0.27715,0.9249,0.77988,0.59619,0.39961
0.308,2.23975,1.74023,1.34707,0.27715,0.90879,0.78633,0.59619,0.39961
0.312,2.20752,1.74023,1.34707,0.27715,0.92813,0.78955,0.59619,0.39961
0.316,2.23975,1.74346,1.34385,0.27715,0.91846,0.78955,0.59941,0.39961
0.32,2.21719,1.74346,1.34385,0.28037,0.89912,0.78633,0.59941,0.39961
0.324,2.23652,1.73057,1.34385,0.27715,0.92813,0.79277,0.59297,0.39961
0.328,2.23652,1.75312,1.34707,0.27715,0.91846,0.79277,0.59619,0.39961
0.332,2.2333,1.74023,1.34385,0.27715,0.9249,0.77666,0.59619,0.39961
0.336,2.24297,1.74668,1.34385,0.27715,0.9249,0.78955,0.59941,0.39961
0.34,2.23652,1.74668,1.34385,0.27715,0.90879,0.78955,0.59941,0.39961
0.344,2.2333,1.73057,1.34385,0.27715,0.92813,0.78955,0.59941,0.39961
0.348,2.23975,1.74668,1.34385,0.27715,0.9249,0.79277,0.59619,0.39961
0.352,2.23652,1.7499,1.34385,0.27715,0.91846,0.79277,0.59619,0.39961
0.356,2.2333,1.74023,1.34385,0.27715,0.9249,0.77988,0.59297,0.39961
0.36,2.23652,1.74668,1.34385,0.27715,0.92168,0.78955,0.59619,0.39961
0.364,2.21719,1.74346,1.34385,0.27715,0.89268,0.78311,0.59619,0.39961
0.368,2.23652,1.74346,1.34063,0.27715,0.92813,0.78955,0.59619,0.39961
0.372,2.23652,1.74668,1.34385,0.27715,0.92168,0.78955,0.59619,0.39961
0.376,2.2333,1.7499,1.34385,0.27715,0.91523,0.78633,0.59619,0.39639
0.38,2.23975,1.7499,1.34385,0.27715,0.91846,0.78955,0.59619,0.39961
0.384,2.2333,1.7499,1.34707,0.28037,0.90557,0.78633,0.59619,0.39961
0.388,2.20107,1.74346,1.34707,0.27715,0.88623,0.78311,0.59619,0.39961
0.392,2.23652,1.74668,1.3374,0.27715,0.93135,0.79277,0.59941,0.39961
0.396,2.22041,1.7499,1.34707,0.27393,0.90234,0.78633,0.59619,0.39961
0.4,2.23652,1.7499,1.3374,0.27715,0.92168,0.78955,0.59619,0.39961
0.404,2.23652,1.75312,1.34707,0.27715,0.91523,0.78955,0.59619,0.39961
0.408,2.2333,1.74346,1.34707,0.27715,0.9249,0.77988,0.59619,0.39961
0.412,2.24297,1.7499,1.34385,0.27715,0.9249,0.78955,0.59619,0.39961
0.416,2.2333,1.74346,1.34707,0.27715,0.9249,0.77666,0.59297,0.39961
0.42,2.24297,1.7499,1.34385,0.28037,0.9249,0.79277,0.59619,0.39639
0.424,2.23652,1.75635,1.35029,0.27715,0.92168,0.78955,0.59619,0.39961
0.428,2.2333,1.75312,1.34707,0.27715,0.89912,0.78633,0.59619,0.39961
0.432,2.19463,1.74668,1.34385,0.27715,0.92813,0.79277,0.59619,0.39961
0.436,2.2333,1.7499,1.34385,0.27715,0.91846,0.78955,0.59297,0.39961
0.44,2.2333,1.73701,1.34063,0.27715,0.89912,0.78311,0.59297,0.39961
0.444,2.19463,1.73701,1.34063,0.27715,0.9249,0.78955,0.59297,0.39961
0.448,2.2333,1.73379,1.33096,0.27715,0.92168,0.78633,0.59297,0.39961
0.452,2.21719,1.73379,1.3374,0.27715,0.89268,0.77988,0.59297,0.39961
0.456,2.23652,1.73379,1.34063,0.27715,0.89912,0.78311,0.59297,0.39961
0.46,2.19463,1.73057,1.3374,0.28037,0.9249,0.78633,0.59297,0.39961
0.464,2.23652,1.72734,1.32773,0.27715,0.92168,0.78633,0.59297,0.39961
0.468,2.2333,1.73379,1.34063,0.27715,0.91846,0.78633,0.58975,0.39961
0.472,2.23975,1.73057,1.34063,0.27715,0.9249,0.78311,0.59297,0.39961
0.476,2.23652,1.73057,1.34063,0.27715,0.91523,0.78633,0.59297,0.39961
0.48,2.23008,1.72412,1.34063,0.27715,0.9249,0.77344,0.58975,0.39961
0.484,2.24297,1.73057,1.34063,0.27715,0.9249,0.78311,0.59297,0.39961
0.488,2.2333,1.74023,1.34063,0.27715,0.91523,0.77988,0.59297,0.39961
0.492,2.20752,1.74668,1.34063,0.27715,0.88623,0.77988,0.59297,0.39639
0.496,2.23652,1.73057,1.33418,0.27715,0.9249,0.78633,0.59297,0.39961
0.5,2.23652,1.73701,1.34063,0.27715,0.91846,0.78633,0.59297,0.40283
0.504,2.23008,1.73057,1.34063,0.27715,0.9249,0.77666,0.59297,0.39961
