Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.12,2.2043,2.03027,1.75957,0.29648,0.8959,0.81855,0.67354,0.07412
0.124,2.22041,2.02705,1.74668,0.29326,0.92168,0.82178,0.66709,0.07412
0.128,2.21719,2.02383,1.74346,0.29326,0.91523,0.82178,0.67031,0.07734
0.132,2.22041,2.02383,1.75312,0.29326,0.91201,0.81855,0.67354,0.07734
0.136,2.20752,2.03027,1.7499,0.29326,0.89912,0.81855,0.67031,0.07412
0.14,2.21719,2.03027,1.75312,0.29326,0.90879,0.81533,0.66709,0.07412
0.144,2.19785,2.02383,1.7499,0.29326,0.88945,0.81533,0.67031,0.07412
0.148,2.18496,2.02705,1.7499,0.29326,0.91846,0.82178,0.67031,0.07412
0.152,2.22041,2.02705,1.73701,0.29326,0.91846,0.82178,0.66709,0.07412
0.156,2.22041,2.0335,1.7499,0.29326,0.91523,0.82178,0.67031,0.07412
0.16,2.22363,2.02705,1.75635,0.29648,0.91523,0.82178,0.67354,0.07734
0.164,2.20752,2.03672,1.75635,0.29326,0.91523,0.82178,0.67031,0.07734
0.168,2.22041,2.03672,1.75635,0.29326,0.90879,0.82178,0.67031,0.07734
0.172,2.21719,2.02705,1.75957,0.29326,0.91846,0.82822,0.67031,0.07734
0.176,2.21719,2.03994,1.75957,0.29326,0.91201,0.82178,0.66709,0.07734
0.18,2.22041,2.01738,1.75957,0.29326,0.92168,0.82178,0.67354,0.07734
0.184,2.22686,2.03027,1.75957,0.29326,0.91846,0.82178,0.67031,0.07412
0.188,2.21719,2.03027,1.75635,0.29326,0.90234,0.81855,0.67031,0.07412
0.192,2.2043,2.02705,1.75635,0.29004,0.8959,0.81533,0.67031,0.07412
0.196,2.22686,2.02705,1.75312,0.29326,0.91846,0.81855,0.67031,0.07412
0.2,2.22363,2.02383,1.7499,0.29326,0.91523,0.82178,0.66709,0.07412
0.204,2.22041,2.02705,1.7499,0.29004,0.91523,0.81855,0.66709,0.07734
0.208,2.21719,2.02705,1.7499,0.29326,0.91523,0.83467,0.67031,0.07412
0.212,2.21074,2.03027,1.74668,0.29326,0.89912,0.81855,0.67031,0.07412
0.216,2.18818,2.02061,1.74346,0.29326,0.88301,0.81211,0.66709,0.07412
0.22,2.22363,2.01738,1.73379,0.29326,0.91846,0.80889,0.66387,0.07412
0.224,2.22041,2.00771,1.74346,0.29326,0.92168,0.81855,0.66709,0.07412
0.228,2.22686,2.02061,1.74023,0.29326,0.91846,0.82178,0.66709,0.07412
0.232,2.22363,2.02383,1.74023,0.29326,0.91523,0.81855,0.66709,0.07412
0.236,2.22041,2.02061,1.73701,0.29004,0.91201,0.81533,0.66709,0.07412
0.24,2.20752,2.02061,1.73701,0.29326,0.89912,0.81533,0.66709,0.07412
0.244,2.19785,2.01094,1.73701,0.29326,0.88623,0.81211,0.66387,0.07412
0.248,2.18818,2.01094,1.73701,0.29004,0.91846,0.81855,0.66387,0.07412
0.252,2.22363,2.01738,1.73701,0.29004,0.91523,0.81855,0.66387,0.07412
0.256,2.22041,2.01738,1.73379,0.29004,0.89912,0.81533,0.66387,0.07412
0.26,2.19785,2.00771,1.73379,0.29326,0.88623,0.81211,0.66709,0.07412
0.264,2.18818,2.00771,1.73379,0.29326,0.92168,0.81855,0.66387,0.07412
0.268,2.23008,2.01416,1.73379,0.29004,0.92168,0.81855,0.66709,0.07412
0.272,2.22041,2.02383,1.73379,0.29326,0.91201,0.81533,0.66387,0.07412
0.276,2.22041,2.01094,1.73379,0.29004,0.90557,0.80889,0.66387,0.07412
0.28,2.22041,2.00127,1.73379,0.29004,0.91846,0.80244,0.66064,0.07412
0.284,2.23008,2.01094,1.73379,0.29004,0.92168,0.81855,0.66709,0.07412
0.288,2.22363,2.01416,1.73379,0.29004,0.91201,0.81855,0.66387,0.07412
0.292,2.22041,2.01416,1.73057,0.29326,0.91201,0.81533,0.66709,0.07412
0.296,2.21074,2.01416,1.73057,0.29004,0.89912,0.81533,0.66387,0.07412
0.3,2.19785,2.00449,1.73057,0.29004,0.88623,0.81211,0.66387,0.07412
0.304,2.22041,2.00771,1.73057,0.29004,0.90557,0.81533,0.66709,0.07412
0.308,2.22041,2.00127,1.72734,0.29004,0.91846,0.80566,0.66064,0.07412
0.312,2.22363,1.99482,1.72734,0.29004,0.92168,0.81533,0.66387,0.07412
0.316,2.23008,2.00771,1.72734,0.29004,0.91846,0.81533,0.66387,0.07412
0.32,2.22363,2.00449,1.72734,0.29004,0.91201,0.81533,0.66387,0.07412
0.324,2.22041,1.99805,1.72734,0.29004,0.91846,0.80566,0.66064,0.07412
0.328,2.22363,1.98838,1.72734,0.29004,0.92168,0.81855,0.66387,0.07412
0.332,2.22686,2.00449,1.71768,0.29004,0.91846,0.81855,0.66387,0.07412
0.336,2.22686,2.01094,1.72734,0.29004,0.9249,0.81855,0.66387,0.07734
0.34,2.19463,2.00449,1.72734,0.29004,0.88945,0.81211,0.66387,0.07412
0.344,2.22686,2.00449,1.71445,0.29004,0.91846,0.81855,0.66387,0.07412
0.348,2.22686,2.01094,1.72412,0.29004,0.92168,0.81533,0.66387,0.07412
0.352,2.22686,2.00449,1.72734,0.29004,0.91201,0.81533,0.66709,0.07412
0.356,2.21074,2.01094,1.72734,0.29004,0.89912,0.81533,0.66709,0.07412
0.36,2.22363,2.00127,1.72734,0.29004,0.91846,0.80566,0.66064,0.07734
0.364,2.22363,1.99482,1.72734,0.29004,0.88301,0.81211,0.66387,0.07412
0.368,2.22686,2.00449,1.71768,0.29004,0.92168,0.81855,0.66064,0.07412
0.372,2.22363,2.01094,1.72734,0.29004,0.91846,0.81533,0.66387,0.07412
0.376,2.22041,2.00449,1.72412,0.29004,0.90557,0.81533,0.66387,0.07412
0.38,2.19463,2.00127,1.72412,0.29004,0.88623,0.81211,0.66387,0.07412
0.384,2.23008,2.00127,1.71768,0.29004,0.92168,0.81855,0.66387,0.07412
0.388,2.22686,2.00449,1.72412,0.29004,0.91201,0.81533,0.66387,0.07412
0.392,2.21396,2.01094,1.72412,0.29004,0.90234,0.81533,0.66387,0.07412
0.396,2.22363,2.00127,1.7209,0.29004,0.92168,0.80566,0.66064,0.07412
0.4,2.22686,2.01416,1.71123,0.29004,0.92168,0.81855,0.66064,0.07412
0.404,2.22686,2.00771,1.71768,0.29004,0.91846,0.81855,0.66387,0.07412
0.408,2.22363,2.00771,1.7209,0.29004,0.91523,0.81855,0.66387,0.07412
0.412,2.22363,2.01094,1.7209,0.29004,0.91201,0.81533,0.66064,0.07412
0.416,2.18818,2.00127,1.71768,0.29004,0.92168,0.81533,0.66064,0.0709
0.42,2.22686,2.00127,1.71123,0.29004,0.91846,0.80244,0.66064,0.07412
0.424,2.23008,2.00449,1.7209,0.29004,0.92168,0.81533,0.66387,0.07412
0.428,2.23008,2.00127,1.7209,0.29004,0.91523,0.81533,0.66387,0.07412
0.432,2.22686,2.00771,1.7209,0.29004,0.90879,0.81855,0.66064,0.07412
0.436,2.20752,2.00127,1.7209,0.29004,0.8959,0.81211,0.66387,0.07412
0.44,2.19463,2.00127,1.72412,0.28682,0.88623,0.80889,0.66387,0.07412
0.444,2.22686,2.00127,1.71445,0.29004,0.92168,0.81855,0.66064,0.07412
0.448,2.22686,2.01094,1.72734,0.29004,0.91846,0.81855,0.66387,0.07412
0.452,2.20107,2.00127,1.72734,0.29004,0.88945,0.81211,0.66387,0.07412
0.456,2.18818,2.00449,1.72412,0.29004,0.90879,0.80889,0.66387,0.07412
0.46,2.22363,1.99805,1.73057,0.29004,0.91846,0.80889,0.66064,0.07412
0.464,2.22363,1.9916,1.73057,0.29004,0.92813,0.82822,0.66709,0.07412
0.468,2.22686,2.01416,1.73379,0.29004,0.91523,0.81855,0.66387,0.07412
0.472,2.22363,2.00771,1.73701,0.29004,0.92168,0.80889,0.66387,0.07412
0.476,2.22363,2.00127,1.73701,0.29004,0.91846,0.80566,0.66387,0.07734
0.48,2.2333,2.01416,1.73701,0.29004,0.9249,0.82178,0.66709,0.07412
0.484,2.2333,2.01738,1.74023,0.29004,0.92168,0.82178,0.66709,0.07412
0.488,2.22686,2.02061,1.74346,0.29004,0.91523,0.81533,0.66709,0.07412
0.492,2.22686,2.01094,1.74346,0.29004,0.8959,0.81533,0.67031,0.07412
0.496,2.19463,2.01738,1.74346,0.29004,0.88623,0.81533,0.67031,0.07412
0.5,2.23008,2.01738,1.73701,0.29004,0.92168,0.81211,0.67031,0.07412
0.504,2.2333,2.02383,1.74668,0.29004,0.9249,0.825,0.67031,0.07412
0.508,2.21719,2.02705,1.74668,0.29004,0.90557,0.82178,0.67031,0.07412
0.512,2.21074,2.02383,1.7499,0.29004,0.91846,0.825,0.67031,0.07412
0.516,2.22686,2.02383,1.7499,0.29326,0.91523,0.825,0.67031,0.07412
0.52,2.22686,2.02383,1.7499,0.29326,0.91201,0.81855,0.67031,0.07412
0.524,2.19785,2.02061,1.7499,0.29326,0.88945,0.81855,0.67354,0.07412
0.528,2.2333,2.03027,1.75312,0.29326,0.90557,0.82178,0.67354,0.07412
0.532,2.2043,2.02061,1.75312,0.29326,0.89268,0.82178,0.67354,0.07412
0.536,2.19463,2.02383,1.75312,0.29326,0.9249,0.82822,0.67354,0.07412
0.54,2.2333,2.02383,1.74346,0.29326,0.9249,0.82822,0.67031,0.07412
0.544,2.23008,2.03027,1.75312,0.29326,0.92168,0.82822,0.67354,0.07734
0.548,2.23008,2.02705,1.75635,0.29326,0.8959,0.82178,0.67354,0.07412
0.552,2.19463,2.02383,1.75312,0.29326,0.9249,0.82822,0.67354,0.07412
0.556,2.2333,2.02383,1.74346,0.29326,0.9249,0.82822,0.67031,0.07412
0.56,2.23975,2.02705,1.75312,0.29326,0.9249,0.82822,0.67354,0.07734
0.564,2.2333,2.0335,1.74346,0.29326,0.9249,0.82822,0.67354,0.07734
0.568,2.2333,2.03027,1.75312,0.29326,0.92168,0.82822,0.67354,0.07734
0.572,2.23008,2.03027,1.75312,0.29326,0.91523,0.825,0.67354,0.07734
0.576,2.23008,2.02383,1.75635,0.29326,0.92813,0.81855,0.67031,0.07412
0.58,2.2333,2.02705,1.7499,0.29326,0.9249,0.82822,0.67354,0.07412
0.584,2.2333,2.03027,1.74346,0.29326,0.93135,0.83145,0.67354,0.07412
0.588,2.23975,2.0335,1.75635,0.29326,0.92813,0.83145,0.67354,0.07412
0.592,2.2333,2.03027,1.75635,0.29326,0.91523,0.82822,0.68643,0.07734
0.596,2.23008,2.0335,1.75312,0.29326,0.91846,0.82822,0.67354,0.07734
0.6,2.23008,2.01738,1.7499,0.29004,0.9249,0.81533,0.67031,0.07412
0.604,2.23008,2.00449,1.74346,0.29004,0.92813,0.825,0.67031,0.07412
0.608,2.23652,2.01738,1.73701,0.29004,0.9249,0.82178,0.67031,0.07412
0.612,2.22686,2.01416,1.73379,0.29004,0.91523,0.82178,0.66709,0.07412
0.616,2.22686,1.99805,1.72412,0.29004,0.92168,0.80566,0.66064,0.07412
0.62,2.23652,2.00771,1.7209,0.28682,0.9249,0.82178,0.66387,0.07412
0.624,2.22363,2.00449,1.70479,0.28682,0.92168,0.82178,0.66387,0.07412
0.628,2.23008,2.00771,1.71445,0.28682,0.90557,0.81855,0.66387,0.0709
0.632,2.2043,2.00127,1.70801,0.28682,0.89268,0.81533,0.66387,0.0709
0.636,2.23008,1.99482,1.69512,0.28682,0.9249,0.81855,0.66064,0.0709
0.64,2.23008,2.00449,1.70479,0.28682,0.92813,0.81855,0.66064,0.0709
0.644,2.23008,2.00127,1.70479,0.28682,0.92168,0.81855,0.66387,0.07412
0.648,2.22363,2.00127,1.70479,0.28682,0.91201,0.81855,0.66064,0.07412
0.652,2.22686,2.00771,1.70479,0.28682,0.91523,0.82178,0.66064,0.07412
0.656,2.22686,2.00127,1.70801,0.28682,0.9249,0.825,0.66387,0.07412
0.66,2.22686,2.01094,1.70801,0.28682,0.92168,0.825,0.66387,0.07412
0.664,2.23008,2.01094,1.70801,0.28682,0.90557,0.82178,0.66387,0.07412
0.668,2.20752,2.00771,1.70801,0.28682,0.8959,0.81855,0.66387,0.07412
0.672,2.2333,2.00449,1.69834,0.28682,0.9249,0.825,0.66064,0.0709
0.676,2.2333,2.01094,1.70479,0.28682,0.9249,0.82178,0.66387,0.07412
0.68,2.2333,2.00127,1.70479,0.28682,0.91846,0.81855,0.66064,0.0709
0.684,2.21719,2.00771,1.70479,0.28682,0.90557,0.81855,0.66064,0.0709
0.688,2.22686,1.9916,1.70156,0.28682,0.9249,0.80889,0.65742,0.0709
0.692,2.23008,2.00771,1.69189,0.28682,0.9249,0.82178,0.66064,0.07412
0.696,2.23008,2.00449,1.70156,0.28682,0.92168,0.82178,0.66064,0.07412
0.7,2.23008,2.00127,1.69834,0.28682,0.91846,0.81855,0.65742,0.07412
0.704,2.23008,2.00127,1.69834,0.28682,0.91523,0.81533,0.65742,0.07412
0.708,2.23652,1.99482,1.69512,0.28682,0.9249,0.82178,0.65742,0.0709
0.712,2.2333,1.99482,1.68545,0.28682,0.93135,0.825,0.66064,0.07412
0.716,2.23975,2.00127,1.69834,0.28682,0.92813,0.82178,0.66064,0.07412
0.72,2.2333,2.00127,1.70156,0.28682,0.92168,0.82178,0.66064,0.0709
0.724,2.22686,2.00771,1.70156,0.28682,0.91846,0.82178,0.66064,0.0709
0.728,2.21396,2.00127,1.70156,0.28682,0.90234,0.81855,0.66064,0.07412
0.732,2.20107,2.00127,1.70156,0.28682,0.88945,0.81533,0.66064,0.0709
0.736,2.23652,2.00127,1.69512,0.29004,0.92813,0.825,0.66064,0.0709
0.74,2.23652,2.00127,1.69189,0.28682,0.9249,0.825,0.66064,0.07412
0.744,2.21719,2.00449,1.70479,0.28682,0.90234,0.81855,0.66064,0.0709
0.748,2.20107,2.00127,1.69834,0.28682,0.91201,0.81211,0.65742,0.07412
0.752,2.23008,1.99482,1.70479,0.28682,0.9249,0.80889,0.65742,0.07412
0.756,2.24297,2.00771,1.70479,0.28682,0.92813,0.82822,0.66064,0.07734
0.76,2.23652,2.01094,1.70479,0.28682,0.92168,0.82178,0.66064,0.07412
0.764,2.2333,2.00127,1.70801,0.28682,0.9249,0.81211,0.66064,0.07412
0.768,2.23008,1.98838,1.70801,0.28682,0.9249,0.825,0.66064,0.0709
0.772,2.23652,2.01416,1.70801,0.28682,0.9249,0.825,0.66387,0.07412
0.776,2.2333,2.01416,1.71123,0.28682,0.92168,0.825,0.66387,0.07412
0.78,2.21719,2.01416,1.71123,0.28682,0.90557,0.81855,0.66387,0.07412
0.784,2.20107,2.00771,1.71123,0.28682,0.91846,0.82178,0.66064,0.07412
0.788,2.2333,2.00449,1.71445,0.28682,0.92813,0.81533,0.66064,0.07412
0.792,2.23652,1.99805,1.71445,0.28682,0.9249,0.825,0.66387,0.0709
0.796,2.23652,2.00771,1.70156,0.28682,0.9249,0.825,0.66387,0.07412
0.8,2.2333,2.01416,1.71123,0.28682,0.92168,0.82178,0.66387,0.07412
0.804,2.23652,2.01416,1.71123,0.28682,0.89268,0.81855,0.66064,0.07412
0.808,2.19785,2.00771,1.71123,0.28682,0.92813,0.825,0.66064,0.0709
0.812,2.2333,2.00449,1.70156,0.28682,0.92813,0.825,0.66064,0.0709
0.816,2.24297,2.01094,1.71445,0.28682,0.9249,0.825,0.66387,0.07412
0.82,2.24297,2.01738,1.71123,0.28682,0.91846,0.825,0.66387,0.07412
0.824,2.23652,2.00449,1.71123,0.28682,0.92813,0.81533,0.66064,0.07412
0.828,2.2333,2.00127,1.71445,0.28682,0.9249,0.80889,0.65742,0.07412
0.832,2.24297,2.01094,1.71123,0.29004,0.92813,0.825,0.66387,0.07412
0.836,2.2333,2.00771,1.71123,0.29004,0.91201,0.82178,0.66387,0.0709
0.84,2.22041,2.01094,1.71123,0.29004,0.91846,0.81533,0.66064,0.07412
0.844,2.2333,2.00449,1.71445,0.29004,0.92813,0.81211,0.66064,0.07412
0.848,2.2333,1.99482,1.71123,0.28682,0.93135,0.825,0.66387,0.07412
0.852,2.23652,2.00771,1.70479,0.29004,0.9249,0.825,0.66387,0.07412
0.856,2.23975,2.02705,1.71445,0.29004,0.92813,0.825,0.66387,0.07412
0.86,2.2333,2.01094,1.71445,0.28682,0.91846,0.82178,0.66387,0.07412
0.864,2.22363,2.02061,1.71768,0.29004,0.90557,0.82178,0.66387,0.07412
0.868,2.2043,2.01094,1.71768,0.29004,0.89268,0.81855,0.66387,0.07412
0.872,2.2333,2.00771,1.7209,0.29004,0.92813,0.81211,0.66064,0.07412
0.876,2.24619,2.02061,1.72412,0.29004,0.92813,0.82822,0.66387,0.07412
0.88,2.23975,2.01738,1.71445,0.29004,0.92813,0.82822,0.66387,0.0709
0.884,2.23975,2.02383,1.72412,0.29004,0.92813,0.83145,0.66709,0.07412
0.888,2.23975,2.01738,1.71445,0.29004,0.92813,0.82822,0.66387,0.07412
0.892,2.23652,2.02705,1.72734,0.29004,0.92168,0.825,0.66387,0.07412
0.896,2.23652,2.02383,1.72412,0.29004,0.91846,0.82178,0.66387,0.07412
0.9,2.23652,2.01094,1.7209,0.29004,0.92813,0.81533,0.66064,0.07412
0.904,2.2333,2.00449,1.7209,0.29004,0.92813,0.80889,0.66064,0.07412
0.908,2.23652,2.01416,1.71768,0.29004,0.92168,0.82178,0.66387,0.07412
0.912,2.2333,2.01416,1.71445,0.29004,0.91846,0.82178,0.66387,0.07412
0.916,2.22363,2.01416,1.71445,0.28682,0.90557,0.81855,0.66064,0.0709
0.92,2.21074,2.00449,1.71445,0.28682,0.91846,0.82822,0.67031,0.07412
0.924,2.23652,2.00771,1.71445,0.28682,0.91523,0.81533,0.66064,0.07412
0.928,2.23652,1.9916,1.70801,0.28682,0.93135,0.82178,0.66064,0.07412
0.932,2.24297,2.00771,1.70801,0.28682,0.92813,0.825,0.65742,0.0709
0.936,2.23975,2.01416,1.71123,0.28682,0.9249,0.825,0.66064,0.07412
0.94,2.23652,2.01416,1.71123,0.28682,0.92168,0.82178,0.66064,0.07412
0.944,2.22363,2.01738,1.71445,0.28682,0.90879,0.82178,0.66387,0.0709
0.948,2.21074,2.01094,1.72412,0.29326,0.91523,0.81533,0.66064,0.07412
0.952,2.23652,2.00449,1.71768,0.28682,0.9249,0.81211,0.66064,0.07412
0.956,2.2333,1.99482,1.71768,0.28682,0.93135,0.825,0.66387,0.07412
0.96,2.24297,2.01416,1.71768,0.29004,0.9249,0.825,0.66387,0.07412
0.964,2.22041,2.01738,1.7209,0.28682,0.90557,0.82178,0.66387,0.07412
0.968,2.20752,2.01094,1.71768,0.28682,0.92813,0.81211,0.66064,0.07412
0.972,2.24619,2.01416,1.71768,0.29004,0.92813,0.82178,0.66387,0.07412
0.976,2.24297,2.01094,1.71445,0.28682,0.9249,0.82178,0.66387,0.07412
0.98,2.23652,2.01094,1.71123,0.28682,0.91846,0.825,0.66064,0.0709
0.984,2.19785,2.02383,1.70479,0.28682,0.92813,0.825,0.66064,0.0709
0.988,2.23652,2.00449,1.69834,0.28682,0.92813,0.82178,0.66064,0.07412
0.992,2.23975,2.01094,1.70801,0.28682,0.92168,0.82178,0.66064,0.07412
0.996,2.2333,2.00771,1.70801,0.28682,0.91846,0.82178,0.65742,0.07412
1,2.2043,2.00127,1.70479,0.28682,0.89268,0.81533,0.66064,0.0709
1.004,2.23975,2.00127,1.70156,0.28682,0.92813,0.81211,0.65742,0.07412
1.008,2.2333,1.9916,1.70479,0.28682,0.9249,0.80889,0.6542,0.0709
1.012,2.2333,1.98193,1.70479,0.28682,0.92813,0.81855,0.65742,0.07412
1.016,2.2333,2.00449,1.70156,0.28682,0.91846,0.81855,0.65742,0.07412
1.02,2.19785,1.99482,1.69834,0.28682,0.92813,0.81855,0.65742,0.0709
1.024,2.23975,1.99805,1.69189,0.28682,0.9249,0.82178,0.6542,0.0709
1.028,2.23975,2.00127,1.70156,0.29004,0.9249,0.82178,0.65742,0.07412
1.032,2.23652,2.00127,1.70156,0.28682,0.92168,0.81855,0.65742,0.0709
1.036,2.2043,1.99805,1.69834,0.28682,0.92813,0.82178,0.65742,0.0709
1.04,2.23975,1.99482,1.69189,0.28682,0.9249,0.80566,0.6542,0.07412
1.044,2.24619,2.00127,1.70156,0.28682,0.92813,0.82178,0.65742,0.07412
1.048,2.24297,2.00127,1.70479,0.28682,0.92813,0.82178,0.65742,0.07412
1.052,2.23652,2.00127,1.70479,0.28682,0.91523,0.81533,0.65742,0.07412
1.056,2.23652,1.98516,1.70479,0.28682,0.93135,0.82178,0.66064,0.07412
1.06,2.24619,2.00127,1.70479,0.28682,0.92813,0.82178,0.66064,0.07412
1.064,2.23975,2.00771,1.70479,0.28682,0.92168,0.82178,0.65742,0.07412
1.068,2.23652,2.00449,1.70479,0.28682,0.91846,0.82178,0.65742,0.07412
1.072,2.2043,1.99805,1.70479,0.28682,0.89268,0.81533,0.65742,0.0709
1.076,2.20107,1.99805,1.70156,0.28682,0.92813,0.81211,0.65742,0.0709
1.08,2.23652,1.9916,1.70479,0.28682,0.9249,0.80889,0.6542,0.07412
1.084,2.24619,2.00449,1.70479,0.28682,0.9249,0.82178,0.65742,0.0709
1.088,2.23975,2.00771,1.70479,0.28682,0.9249,0.82178,0.65742,0.07412
1.092,2.23652,2.00449,1.70479,0.28682,0.91846,0.81855,0.65742,0.07412
1.096,2.23652,1.99805,1.70479,0.28682,0.92813,0.82178,0.65742,0.0709
1.1,2.23652,2.00127,1.69512,0.28682,0.9249,0.82178,0.66064,0.07412
1.104,2.23975,2.00449,1.70479,0.28682,0.92168,0.82178,0.66064,0.07412
1.108,2.2333,2.00127,1.70801,0.28682,0.90879,0.81855,0.65742,0.07412
1.112,2.23652,2.01738,1.71123,0.28682,0.92813,0.81533,0.65742,0.07412
1.116,2.23652,1.9916,1.70801,0.28682,0.9249,0.80566,0.6542,0.07412
1.12,2.24619,2.00771,1.70801,0.28682,0.92813,0.82178,0.66064,0.07412
1.124,2.24297,2.00449,1.70801,0.28682,0.92168,0.82178,0.66064,0.07412
1.128,2.23652,2.00449,1.70801,0.28682,0.91523,0.81533,0.6542,0.07412
1.132,2.23975,1.99805,1.71123,0.28682,0.8959,0.81533,0.66064,0.0709
1.136,2.2043,2.00449,1.71123,0.28682,0.92813,0.825,0.66064,0.0709
1.14,2.23975,2.00449,1.70156,0.28682,0.92813,0.82178,0.65742,0.07412
1.144,2.24297,2.00771,1.71445,0.28682,0.9249,0.82178,0.66064,0.07412
1.148,2.23975,2.01416,1.71445,0.28682,0.92168,0.82178,0.66064,0.07412
1.152,2.23652,2.01416,1.71445,0.28359,0.91846,0.81855,0.66064,0.07412
1.156,2.23652,1.99805,1.71445,0.28682,0.92813,0.81211,0.66064,0.07412
1.16,2.23652,1.99482,1.71768,0.28682,0.93135,0.825,0.66387,0.07412
1.164,2.23652,2.01738,1.71768,0.29004,0.91846,0.82178,0.66064,0.07412
1.168,2.23652,2.00127,1.7209,0.29004,0.90557,0.81855,0.66387,0.07412
1.172,2.20752,2.00771,1.71768,0.28682,0.88945,0.81533,0.66387,0.0709
1.176,2.24297,2.00771,1.70801,0.28682,0.93457,0.825,0.66709,0.07412
1.18,2.23975,2.01094,1.7209,0.29004,0.91846,0.82178,0.66387,0.0709
1.184,2.20752,2.00771,1.7209,0.28682,0.89268,0.81533,0.66064,0.07412
1.188,2.24297,2.00771,1.71123,0.28682,0.92813,0.825,0.66064,0.0709
1.192,2.23975,2.01738,1.71768,0.28682,0.92813,0.825,0.66387,0.07412
1.196,2.24297,2.01416,1.7209,0.28682,0.92168,0.825,0.66387,0.07412
1.2,2.21074,2.01094,1.7209,0.29004,0.89268,0.81855,0.66387,0.07412
1.204,2.24619,2.01094,1.7209,0.29004,0.92813,0.81533,0.66387,0.07412
1.208,2.23652,2.00127,1.72412,0.29004,0.92813,0.80566,0.66064,0.07412
1.212,2.24619,2.01416,1.72412,0.29004,0.92813,0.825,0.66064,0.0709
1.216,2.24297,2.02061,1.72734,0.29004,0.9249,0.825,0.66387,0.07412
1.22,2.23975,2.01738,1.72734,0.29004,0.92168,0.82178,0.66387,0.07412
1.224,2.23975,2.00771,1.72734,0.29004,0.90879,0.82178,0.66387,0.07412
1.228,2.22363,2.01416,1.72734,0.29004,0.90557,0.82178,0.66709,0.07412
1.232,2.20752,2.01416,1.72412,0.29004,0.89268,0.81855,0.66387,0.07412
1.236,2.24297,2.00449,1.73057,0.29004,0.93457,0.82822,0.66709,0.07412
1.24,2.24941,2.02061,1.73057,0.29004,0.93135,0.81533,0.66387,0.07412
1.244,2.23975,2.00449,1.73057,0.29004,0.92813,0.81211,0.66387,0.07412
1.248,2.24941,2.02061,1.73379,0.29004,0.93135,0.825,0.66709,0.07412
1.252,2.24297,2.01738,1.73379,0.29004,0.9249,0.825,0.66709,0.07412
1.256,2.21074,2.01416,1.73379,0.29004,0.89268,0.81855,0.66709,0.07412
1.26,2.24619,2.01738,1.73057,0.29004,0.93135,0.825,0.67031,0.07412
1.264,2.24619,2.02061,1.73701,0.29004,0.92813,0.825,0.67031,0.07412
