Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.116,0.31904,1.65,1.74668,0.19014,0.50273,0.77344,0.84111,0.37383
0.12,0.31904,1.65967,1.75957,0.19336,0.50273,0.77344,0.84434,0.37705
0.124,0.32227,1.65322,1.75957,0.19336,0.50273,0.77344,0.84434,0.37705
0.128,0.31582,1.66289,1.75957,0.19014,0.49951,0.77344,0.84434,0.37705
0.132,0.32227,1.65967,1.75957,0.19014,0.49629,0.77021,0.83789,0.37705
0.136,0.31904,1.64678,1.75957,0.19014,0.49629,0.77344,0.84434,0.37705
0.14,0.31582,1.65967,1.75957,0.19014,0.49629,0.77021,0.84111,0.37705
0.144,0.3126,1.65645,1.75957,0.18691,0.50273,0.76055,0.84111,0.37705
0.148,0.31904,1.63389,1.75635,0.18691,0.50273,0.77344,0.84434,0.37705
0.152,0.31904,1.64678,1.75312,0.19336,0.49951,0.77021,0.84111,0.37705
0.156,0.31904,1.64678,1.75635,0.19014,0.49629,0.77021,0.84111,0.37705
0.16,0.31904,1.65,1.75635,0.19014,0.49629,0.76377,0.83789,0.37705
0.164,0.31904,1.64355,1.75957,0.19014,0.50273,0.76055,0.84111,0.37705
0.168,0.30937,1.65322,1.75635,0.19014,0.48984,0.76377,0.84111,0.37705
0.172,0.31904,1.66289,1.75635,0.19014,0.50273,0.77021,0.84111,0.37383
0.176,0.31904,1.64355,1.75312,0.19014,0.50273,0.77021,0.84111,0.37705
0.18,0.31582,1.65645,1.75635,0.19014,0.49307,0.77021,0.84111,0.37705
0.184,0.3126,1.65967,1.75635,0.19014,0.49629,0.77021,0.84434,0.38027
0.188,0.30615,1.65322,1.75635,0.19014,0.49951,0.77021,0.83789,0.37705
0.192,0.31582,1.65,1.74346,0.19014,0.49951,0.77021,0.84111,0.37705
0.196,0.31904,1.64355,1.75635,0.19014,0.49951,0.77021,0.84111,0.37705
0.2,0.31904,1.64355,1.75635,0.19336,0.49629,0.77021,0.84111,0.37705
0.204,0.31582,1.65,1.75635,0.19014,0.49629,0.77021,0.83789,0.37705
0.208,0.3126,1.65645,1.75635,0.19014,0.49307,0.76699,0.83789,0.37705
0.212,0.30937,1.65,1.75312,0.18691,0.48662,0.76377,0.84111,0.37383
0.216,0.30615,1.64678,1.75312,0.19014,0.49951,0.76699,0.83789,0.37705
0.22,0.31582,1.64355,1.7499,0.19014,0.49629,0.76699,0.83789,0.37705
0.224,0.31582,1.64678,1.75635,0.19336,0.49951,0.77021,0.84111,0.37705
0.228,0.31582,1.64033,1.75957,0.18691,0.49629,0.77021,0.84111,0.37705
0.232,0.3126,1.64678,1.75635,0.18691,0.49307,0.77021,0.83789,0.37705
0.236,0.3126,1.65,1.75957,0.19014,0.49307,0.77021,0.84111,0.37705
0.24,0.31582,1.64355,1.75312,0.18691,0.49629,0.77021,0.84111,0.37705
0.244,0.3126,1.64678,1.75957,0.19014,0.49307,0.76699,0.83789,0.37705
0.248,0.3126,1.65,1.76279,0.19014,0.48984,0.76377,0.84111,0.37705
0.252,0.3126,1.63711,1.75957,0.19014,0.49629,0.75732,0.84111,0.37705
0.256,0.3126,1.63066,1.75957,0.18691,0.49629,0.75088,0.83789,0.37705
0.26,0.3126,1.64355,1.76279,0.19336,0.49307,0.76699,0.84434,0.38027
0.264,0.3126,1.64678,1.76602,0.19336,0.49307,0.77021,0.84434,0.37705
0.268,0.30937,1.65322,1.76279,0.19658,0.48984,0.76699,0.84111,0.37705
0.272,0.30615,1.64678,1.76279,0.19336,0.48984,0.77988,0.84111,0.38027
0.276,0.30937,1.64033,1.75957,0.19014,0.48984,0.75732,0.84111,0.37705
0.28,0.30937,1.63066,1.76279,0.19014,0.49307,0.77021,0.84111,0.37705
0.284,0.3126,1.64355,1.76279,0.19336,0.49629,0.77021,0.84111,0.37705
0.288,0.30937,1.64678,1.75635,0.19014,0.49307,0.77021,0.84111,0.37705
0.292,0.30937,1.65,1.76602,0.19014,0.49307,0.76377,0.84111,0.38027
0.296,0.30937,1.64355,1.76602,0.19336,0.48984,0.77021,0.84756,0.37705
0.3,0.30293,1.65967,1.77891,0.19336,0.48984,0.77021,0.84434,0.37383
0.304,0.30937,1.65322,1.76924,0.19014,0.48984,0.76377,0.84111,0.37705
0.308,0.30937,1.64355,1.76924,0.19014,0.49307,0.75732,0.83789,0.37705
0.312,0.30937,1.64033,1.76924,0.19336,0.49307,0.75088,0.84111,0.38027
0.316,0.30937,1.65322,1.77246,0.19336,0.49307,0.77021,0.84756,0.37705
0.32,0.30937,1.65322,1.77246,0.19336,0.48984,0.76377,0.84434,0.37705
0.324,0.30937,1.65,1.77568,0.19336,0.49629,0.76055,0.84434,0.38027
0.328,0.30937,1.64033,1.77568,0.19014,0.49951,0.77021,0.84756,0.38027
0.332,0.30937,1.66289,1.76602,0.19336,0.49307,0.77344,0.84756,0.38027
0.336,0.30615,1.67256,1.77891,0.19336,0.48984,0.77666,0.84756,0.38027
0.34,0.30293,1.66934,1.77568,0.19336,0.48662,0.77021,0.84756,0.37705
0.344,0.30293,1.67256,1.77568,0.19336,0.49629,0.77666,0.85078,0.38027
0.348,0.30937,1.66611,1.77246,0.19336,0.49307,0.77666,0.84756,0.37705
0.352,0.3126,1.66611,1.78213,0.19014,0.49629,0.77344,0.84756,0.38027
0.356,0.3126,1.66611,1.77891,0.19336,0.49307,0.77666,0.85078,0.37705
0.36,0.3126,1.67256,1.78535,0.19658,0.49307,0.77666,0.84756,0.38027
0.364,0.30937,1.67256,1.77891,0.19336,0.49307,0.77666,0.85078,0.38027
0.368,0.30937,1.67256,1.77246,0.19336,0.49629,0.77666,0.85078,0.38027
0.372,0.3126,1.67256,1.78535,0.19336,0.48984,0.77666,0.85078,0.37705
0.376,0.30937,1.68545,1.78535,0.19336,0.48984,0.77344,0.85078,0.38027
0.38,0.30615,1.68223,1.78857,0.19658,0.48662,0.77344,0.85078,0.38027
0.384,0.31582,1.68545,1.78535,0.19336,0.49629,0.77666,0.85078,0.38027
0.388,0.3126,1.679,1.7918,0.19336,0.49307,0.77988,0.854,0.38027
0.392,0.30937,1.69512,1.7918,0.19336,0.49307,0.77988,0.854,0.38027
0.396,0.3126,1.68545,1.7918,0.19336,0.49307,0.77021,0.854,0.38027
0.4,0.3126,1.679,1.79502,0.19336,0.49951,0.78633,0.854,0.38027
0.404,0.3126,1.68867,1.7918,0.19336,0.49629,0.78311,0.854,0.38027
0.408,0.3126,1.69189,1.79824,0.19336,0.49307,0.77988,0.854,0.3835
0.412,0.3126,1.69834,1.80146,0.19014,0.49307,0.77988,0.85723,0.38027
0.416,0.30615,1.69834,1.80146,0.19658,0.48662,0.77988,0.85723,0.38027
0.42,0.30293,1.69834,1.80146,0.19658,0.49951,0.78311,0.86045,0.37705
0.424,0.31904,1.69834,1.80791,0.1998,0.49951,0.78311,0.86045,0.3835
0.428,0.3126,1.69834,1.80469,0.19336,0.49951,0.78311,0.85723,0.38027
0.432,0.3126,1.70801,1.80791,0.19336,0.49629,0.78633,0.85723,0.38027
0.436,0.3126,1.70479,1.80791,0.19658,0.49307,0.78633,0.86045,0.38027
0.44,0.30937,1.71445,1.80791,0.19658,0.49307,0.78311,0.85723,0.38027
0.444,0.30615,1.70801,1.80791,0.19658,0.49951,0.78633,0.85723,0.38027
0.448,0.31582,1.70801,1.80146,0.19658,0.49951,0.78311,0.86045,0.38027
0.452,0.31582,1.69834,1.80791,0.19336,0.49629,0.78633,0.86045,0.38027
0.456,0.30937,1.71123,1.80791,0.19336,0.49307,0.78311,0.86045,0.38027
0.46,0.31582,1.69512,1.80469,0.19658,0.49951,0.77344,0.85723,0.38027
0.464,0.31582,1.71123,1.79502,0.19658,0.49951,0.78311,0.85078,0.38027
0.468,0.31582,1.70479,1.79824,0.19336,0.49629,0.78311,0.854,0.38027
0.472,0.3126,1.69512,1.79502,0.19336,0.49307,0.77988,0.85078,0.38027
0.476,0.3126,1.68867,1.78857,0.19336,0.49307,0.77344,0.854,0.3835
0.48,0.31582,1.68545,1.77568,0.19014,0.49629,0.77988,0.84756,0.37705
0.484,0.31582,1.68545,1.76924,0.19658,0.49629,0.76377,0.84434,0.38027
0.488,0.31582,1.679,1.77568,0.19336,0.49951,0.77988,0.84756,0.37705
0.492,0.31582,1.67578,1.76924,0.19658,0.49629,0.77666,0.84756,0.38027
0.496,0.30937,1.67578,1.76279,0.19336,0.49307,0.77666,0.84434,0.38027
0.5,0.30937,1.68223,1.76602,0.19014,0.49307,0.77666,0.84756,0.38027
0.504,0.30937,1.68867,1.76602,0.19336,0.49307,0.77666,0.84434,0.37705
0.508,0.30615,1.68545,1.76602,0.19014,0.48984,0.77344,0.84111,0.38027
0.512,0.31582,1.68545,1.76279,0.19014,0.49951,0.77988,0.84111,0.37705
0.516,0.3126,1.68223,1.76602,0.19336,0.49629,0.77988,0.84756,0.38027
0.52,0.3126,1.69834,1.76924,0.19014,0.49629,0.77988,0.84434,0.3835
0.524,0.31582,1.69189,1.76924,0.19336,0.49629,0.77988,0.84434,0.38027
0.528,0.31582,1.679,1.76279,0.19336,0.50273,0.78955,0.84111,0.37705
0.532,0.31582,1.68223,1.74668,0.19336,0.49629,0.77666,0.83789,0.37705
0.536,0.3126,1.679,1.75957,0.19014,0.49629,0.77666,0.84111,0.38027
0.54,0.31582,1.679,1.75957,0.19014,0.49629,0.77344,0.84111,0.38027
0.544,0.31582,1.679,1.75957,0.19336,0.49307,0.77344,0.84111,0.38027
0.548,0.3126,1.66611,1.75957,0.19014,0.49629,0.76377,0.83789,0.38027
0.552,0.3126,1.66934,1.7499,0.19014,0.49629,0.77344,0.83789,0.38027
0.556,0.3126,1.67578,1.75635,0.19014,0.49951,0.77666,0.84111,0.37705
0.56,0.31582,1.66611,1.75635,0.19014,0.49951,0.77344,0.84111,0.37705
0.564,0.31582,1.66289,1.75635,0.19336,0.49629,0.77666,0.84111,0.38027
0.568,0.3126,1.66934,1.75635,0.19014,0.49629,0.77344,0.83789,0.37705
0.572,0.3126,1.66934,1.75312,0.19014,0.48984,0.77021,0.83789,0.37383
0.576,0.3126,1.65967,1.75635,0.19014,0.49629,0.77344,0.84111,0.38027
0.58,0.3126,1.66289,1.74668,0.19014,0.49629,0.77344,0.83467,0.37705
0.584,0.3126,1.66934,1.75635,0.19014,0.49307,0.77344,0.83789,0.37705
0.588,0.3126,1.65967,1.75312,0.18691,0.49629,0.77021,0.84111,0.37383
0.592,0.3126,1.66611,1.75312,0.18691,0.48984,0.77021,0.83789,0.37705
0.596,0.30937,1.65967,1.75312,0.18691,0.48984,0.76699,0.83467,0.37705
0.6,0.30937,1.65322,1.75312,0.19014,0.49307,0.76055,0.83467,0.37705
0.604,0.30937,1.64678,1.75635,0.19014,0.49307,0.75732,0.83467,0.37705
0.608,0.3126,1.65322,1.7499,0.19014,0.49307,0.77021,0.84111,0.37705
0.612,0.30615,1.66289,1.75312,0.18691,0.48984,0.76699,0.83467,0.37383
0.616,0.30937,1.64355,1.75312,0.18369,0.49307,0.75732,0.83467,0.37705
0.62,0.30615,1.64033,1.75312,0.18691,0.49307,0.7541,0.83467,0.37705
0.624,0.30937,1.65,1.74346,0.18691,0.49307,0.77021,0.83789,0.37705
0.628,0.30937,1.66611,1.7499,0.18691,0.49629,0.77021,0.83789,0.37383
0.632,0.30937,1.64355,1.7499,0.18691,0.49307,0.77021,0.83467,0.37061
0.636,0.30615,1.64033,1.74668,0.18369,0.48984,0.77021,0.83467,0.37383
0.64,0.30293,1.65,1.74346,0.18691,0.48662,0.76377,0.83467,0.37383
0.644,0.30615,1.63389,1.74668,0.19014,0.48662,0.75732,0.83145,0.37383
0.648,0.30293,1.62422,1.74346,0.18691,0.4834,0.76377,0.83789,0.37383
0.652,0.29648,1.63711,1.74346,0.18691,0.49307,0.76699,0.83467,0.37383
0.656,0.30615,1.63389,1.73379,0.18691,0.49307,0.76699,0.83145,0.37383
0.66,0.30937,1.63066,1.74023,0.18691,0.49307,0.76699,0.83789,0.37383
0.664,0.30615,1.63066,1.74346,0.18691,0.48662,0.76699,0.83467,0.37383
0.668,0.30293,1.64033,1.74346,0.18369,0.48662,0.76055,0.83145,0.37383
0.672,0.29648,1.63066,1.74346,0.18369,0.4834,0.76055,0.83145,0.37383
0.676,0.30615,1.62744,1.73701,0.18369,0.48984,0.76377,0.82822,0.37061
0.68,0.30293,1.63711,1.74023,0.19014,0.48662,0.76377,0.83145,0.37383
0.684,0.29971,1.63389,1.74346,0.18691,0.48984,0.76377,0.83145,0.37383
0.688,0.30293,1.63389,1.74023,0.18691,0.48662,0.76377,0.83145,0.37383
0.692,0.30293,1.621,1.74346,0.18691,0.48984,0.77021,0.83145,0.37061
0.696,0.30293,1.62744,1.73379,0.18691,0.48984,0.76377,0.83145,0.37061
0.7,0.30293,1.62744,1.74346,0.18691,0.48662,0.76055,0.83145,0.37383
0.704,0.30293,1.62744,1.74668,0.18691,0.48662,0.76377,0.83467,0.37705
0.708,0.29971,1.63711,1.74668,0.18691,0.4834,0.76055,0.83467,0.37061
0.712,0.29648,1.63066,1.7499,0.18369,0.48018,0.75732,0.83467,0.37383
0.716,0.30293,1.61455,1.7499,0.18691,0.48984,0.75088,0.83145,0.37383
0.72,0.29971,1.60811,1.75312,0.18691,0.48662,0.76699,0.83789,0.37383
0.724,0.30293,1.62422,1.75312,0.18691,0.48662,0.7541,0.83467,0.37383
0.728,0.30293,1.61455,1.7499,0.18691,0.48984,0.76055,0.83467,0.37383
0.732,0.30293,1.621,1.74023,0.18691,0.48984,0.76377,0.83145,0.37061
0.736,0.30293,1.621,1.74668,0.18691,0.48662,0.76055,0.83467,0.37383
0.74,0.29971,1.61777,1.7499,0.19336,0.4834,0.76055,0.83467,0.37705
0.744,0.29326,1.61777,1.74668,0.18691,0.48018,0.75732,0.83789,0.37383
0.748,0.29326,1.61777,1.74668,0.18369,0.48662,0.75732,0.83467,0.37061
0.752,0.30293,1.60488,1.74346,0.18691,0.48984,0.75732,0.83145,0.37061
0.756,0.29971,1.61133,1.74346,0.18691,0.4834,0.75732,0.82822,0.37383
0.76,0.29971,1.61455,1.74668,0.18691,0.4834,0.76055,0.83145,0.37383
0.764,0.29971,1.60488,1.74346,0.18691,0.4834,0.74766,0.83145,0.37383
0.768,0.30293,1.60166,1.74668,0.19014,0.48662,0.74766,0.82822,0.37383
0.772,0.29971,1.60811,1.73701,0.18691,0.48662,0.75732,0.83145,0.37061
0.776,0.29971,1.60811,1.74023,0.18691,0.48984,0.76055,0.83467,0.37383
0.78,0.30293,1.60811,1.74346,0.18691,0.48984,0.75732,0.83145,0.37705
0.784,0.30293,1.60488,1.74668,0.18691,0.48662,0.75732,0.83467,0.37383
0.788,0.29971,1.60811,1.74346,0.18691,0.4834,0.75732,0.83145,0.37061
0.792,0.29648,1.60811,1.74346,0.18691,0.48018,0.7541,0.83145,0.37383
0.796,0.29326,1.60811,1.74346,0.18691,0.48662,0.75732,0.82822,0.37383
0.8,0.30293,1.60488,1.73701,0.18691,0.48662,0.75732,0.82822,0.37061
0.804,0.29971,1.60811,1.74023,0.18691,0.48662,0.76055,0.83145,0.37383
0.808,0.29648,1.61133,1.74668,0.18691,0.48018,0.75088,0.83145,0.37383
0.812,0.29326,1.61133,1.74346,0.18691,0.4834,0.7541,0.82822,0.37383
0.816,0.29971,1.59844,1.74346,0.18691,0.48662,0.74443,0.83145,0.37383
0.82,0.29971,1.59521,1.74346,0.19014,0.48662,0.76699,0.82822,0.37705
0.824,0.29971,1.61133,1.74346,0.18691,0.48662,0.76055,0.83789,0.37383
0.828,0.29971,1.60811,1.74668,0.19014,0.4834,0.7541,0.83145,0.37383
0.832,0.29971,1.61133,1.74346,0.18691,0.48018,0.7541,0.83145,0.37061
0.836,0.29326,1.61133,1.74668,0.18691,0.48018,0.7541,0.83145,0.37383
0.84,0.29326,1.61133,1.74346,0.18691,0.48662,0.75732,0.83145,0.37383
0.844,0.29971,1.59199,1.74668,0.19014,0.48984,0.75732,0.83145,0.37383
0.848,0.30293,1.60488,1.74346,0.18691,0.48662,0.75732,0.83467,0.37061
0.852,0.29971,1.60811,1.73701,0.18691,0.48662,0.75732,0.83145,0.37383
0.856,0.29971,1.61133,1.74668,0.18369,0.48662,0.75732,0.83789,0.37383
0.86,0.29971,1.60811,1.7499,0.18691,0.4834,0.76055,0.83145,0.37383
0.864,0.29326,1.61777,1.75312,0.19014,0.47695,0.7541,0.83467,0.37383
0.868,0.29326,1.61777,1.7499,0.18369,0.48984,0.76055,0.83467,0.37383
0.872,0.30293,1.61455,1.7499,0.19014,0.48984,0.76055,0.83145,0.37383
0.876,0.30293,1.61455,1.75312,0.18691,0.48662,0.75732,0.83467,0.37705
0.88,0.30293,1.621,1.75312,0.18691,0.4834,0.76055,0.83467,0.37705
0.884,0.30293,1.63066,1.75312,0.19014,0.48662,0.76055,0.83467,0.37061
0.888,0.30293,1.621,1.7499,0.18691,0.48662,0.76055,0.83467,0.37383
0.892,0.29971,1.62422,1.75312,0.19014,0.48662,0.76055,0.83467,0.37705
0.896,0.29971,1.62422,1.75635,0.19014,0.4834,0.76055,0.83789,0.37705
0.9,0.30293,1.61455,1.75957,0.19014,0.48662,0.75088,0.83467,0.37705
0.904,0.30293,1.61133,1.75957,0.19014,0.48984,0.76377,0.83789,0.37383
0.908,0.29971,1.621,1.75312,0.19014,0.48662,0.76377,0.83789,0.37061
0.912,0.29971,1.62744,1.75957,0.19014,0.48662,0.76055,0.83789,0.37705
0.916,0.30293,1.62422,1.76602,0.18691,0.4834,0.76377,0.84111,0.37061
0.92,0.29971,1.64678,1.77246,0.19014,0.4834,0.76377,0.83789,0.37705
0.924,0.29971,1.63066,1.76279,0.19014,0.4834,0.7541,0.84111,0.37705
0.928,0.30293,1.621,1.76602,0.19014,0.48662,0.75088,0.83467,0.37383
0.932,0.29971,1.61455,1.76602,0.19014,0.48984,0.76377,0.84111,0.37705
0.936,0.30293,1.63066,1.75957,0.19014,0.48662,0.76377,0.83789,0.37383
0.94,0.29971,1.63711,1.76924,0.19014,0.48662,0.76377,0.84434,0.37383
0.944,0.30293,1.63066,1.76924,0.19014,0.48984,0.76377,0.84111,0.37705
0.948,0.29971,1.63389,1.77246,0.19658,0.48662,0.77344,0.84111,0.37383
0.952,0.30293,1.63389,1.76924,0.19014,0.48662,0.76377,0.84111,0.37705
0.956,0.29648,1.65,1.77246,0.19014,0.4834,0.76377,0.84434,0.38027
0.96,0.29648,1.65,1.77246,0.19014,0.48018,0.76055,0.84434,0.37705
0.964,0.29326,1.64678,1.77568,0.19336,0.48984,0.76377,0.84434,0.37705
0.968,0.30293,1.64033,1.76924,0.19014,0.48662,0.76699,0.84111,0.37383
0.972,0.29648,1.65322,1.77891,0.19014,0.4834,0.76377,0.84434,0.37383
0.976,0.29648,1.65,1.77891,0.19336,0.4834,0.76377,0.84434,0.37705
0.98,0.29971,1.65,1.78535,0.19336,0.4834,0.76377,0.84434,0.37705
0.984,0.29971,1.64033,1.78535,0.19336,0.48018,0.77666,0.84756,0.37383
0.988,0.29648,1.65645,1.78535,0.19336,0.47695,0.76055,0.84756,0.37705
0.992,0.30293,1.65,1.78213,0.19336,0.48662,0.76699,0.84756,0.37705
0.996,0.29971,1.65967,1.7918,0.19336,0.48984,0.77021,0.85078,0.37705
1,0.30293,1.65322,1.79502,0.19336,0.48662,0.77021,0.854,0.38027
1.004,0.30293,1.65645,1.79824,0.19658,0.48662,0.77344,0.85078,0.38027
1.008,0.29971,1.66289,1.80146,0.19336,0.4834,0.77021,0.854,0.38027
1.012,0.29971,1.66289,1.80146,0.19336,0.4834,0.76699,0.85078,0.37705
1.016,0.29326,1.66934,1.80469,0.19336,0.47695,0.76699,0.854,0.37705
1.02,0.30293,1.67256,1.80146,0.19014,0.48662,0.77021,0.854,0.38027
1.024,0.29971,1.66289,1.79824,0.19658,0.48662,0.77344,0.854,0.38027
1.028,0.29971,1.67256,1.81113,0.19658,0.4834,0.77344,0.85723,0.38027
1.032,0.29971,1.67256,1.81436,0.19336,0.48662,0.77021,0.85723,0.38027
1.036,0.30293,1.66934,1.80469,0.19336,0.48662,0.77344,0.854,0.37705
1.04,0.29971,1.67256,1.80469,0.1998,0.48662,0.77344,0.85723,0.38027
1.044,0.30293,1.67578,1.81758,0.19658,0.48662,0.77344,0.85723,0.3835
1.048,0.29971,1.68223,1.8208,0.19658,0.4834,0.77021,0.85723,0.38027
1.052,0.29971,1.67256,1.8208,0.19336,0.48662,0.76377,0.85723,0.38027
1.056,0.29971,1.66934,1.8208,0.19336,0.48984,0.75732,0.854,0.38027
1.06,0.30293,1.68223,1.82402,0.19658,0.48984,0.77666,0.86045,0.3835
1.064,0.30293,1.69512,1.82725,0.19658,0.48662,0.77666,0.85723,0.38027
1.068,0.30293,1.69189,1.82725,0.19658,0.48984,0.77666,0.86045,0.38027
1.072,0.30293,1.68867,1.82402,0.19658,0.48662,0.77666,0.86045,0.38027
1.076,0.29971,1.70479,1.83047,0.19658,0.4834,0.77666,0.86367,0.38027
1.08,0.30293,1.68867,1.82725,0.19658,0.48984,0.77666,0.86367,0.38027
1.084,0.30293,1.69834,1.83047,0.1998,0.4834,0.77666,0.85723,0.3835
1.088,0.29971,1.70156,1.83047,0.19658,0.4834,0.77666,0.86367,0.38027
1.092,0.30293,1.68867,1.83369,0.19658,0.48662,0.76699,0.86045,0.38027
1.096,0.30293,1.68223,1.83369,0.19336,0.48984,0.77988,0.86367,0.38027
1.1,0.30293,1.70156,1.84014,0.19658,0.48662,0.77666,0.86367,0.3835
1.104,0.30293,1.70479,1.83691,0.1998,0.4834,0.77988,0.86689,0.3835
1.108,0.29971,1.71123,1.83691,0.19658,0.4834,0.77988,0.86689,0.38027
1.112,0.29326,1.70801,1.84014,0.19658,0.48662,0.77344,0.86367,0.38027
1.116,0.30293,1.70156,1.84014,0.19658,0.48984,0.77988,0.86689,0.38027
1.12,0.30293,1.70156,1.84014,0.19658,0.48662,0.78633,0.86689,0.38027
1.124,0.29971,1.71768,1.84336,0.1998,0.48662,0.77988,0.86689,0.3835
1.128,0.30293,1.71123,1.84658,0.1998,0.4834,0.77666,0.86689,0.3835
1.132,0.30293,1.69512,1.84336,0.1998,0.48662,0.77021,0.86045,0.3835
1.136,0.30293,1.70156,1.83047,0.1998,0.48984,0.77988,0.86367,0.38027
1.14,0.30293,1.69189,1.81758,0.19658,0.48984,0.76055,0.85723,0.37705
1.144,0.30615,1.68867,1.82402,0.1998,0.48984,0.77988,0.86367,0.38027
1.148,0.30293,1.68545,1.81758,0.19336,0.48662,0.77666,0.86045,0.38027
1.152,0.29971,1.68545,1.81436,0.19336,0.4834,0.77344,0.854,0.38027
1.156,0.29971,1.66934,1.80791,0.19336,0.48662,0.76377,0.85078,0.37705
1.16,0.29971,1.66289,1.79824,0.19336,0.48662,0.77344,0.854,0.37705
1.164,0.30293,1.679,1.79824,0.19336,0.48662,0.77344,0.84756,0.38027
1.168,0.29971,1.67256,1.7918,0.19336,0.4834,0.77344,0.84756,0.37705
1.172,0.29648,1.679,1.78535,0.19014,0.4834,0.76699,0.84756,0.37061
1.176,0.30293,1.679,1.7918,0.19014,0.49307,0.77344,0.84756,0.37705
1.18,0.30615,1.67256,1.78535,0.19014,0.49307,0.77344,0.84756,0.38027
1.184,0.30615,1.67256,1.78535,0.19014,0.48984,0.77344,0.84756,0.37705
1.188,0.30615,1.67256,1.78535,0.19336,0.48662,0.77021,0.84756,0.37705
1.192,0.30293,1.66611,1.78213,0.19014,0.4834,0.76055,0.84111,0.37705
1.196,0.30293,1.65645,1.78213,0.19014,0.4834,0.76699,0.84111,0.37705
1.2,0.29648,1.66934,1.77891,0.19014,0.48984,0.77021,0.84111,0.37705
1.204,0.30615,1.66611,1.76924,0.18691,0.48984,0.77021,0.84111,0.37383
1.208,0.30615,1.65645,1.77246,0.19014,0.48984,0.77021,0.84111,0.37705
1.212,0.30293,1.65967,1.77246,0.18691,0.48662,0.76699,0.84111,0.37705
1.216,0.30293,1.65645,1.77568,0.18691,0.48662,0.76699,0.84111,0.37705
1.22,0.30293,1.65967,1.77246,0.19014,0.4834,0.76377,0.84111,0.37705
1.224,0.30293,1.64678,1.77246,0.19014,0.48984,0.75732,0.83789,0.37705
1.228,0.30293,1.65967,1.77246,0.19014,0.48984,0.76699,0.84111,0.37705
1.232,0.30293,1.65645,1.77246,0.19014,0.48984,0.76699,0.84111,0.37383
1.236,0.30293,1.65,1.76924,0.18691,0.48662,0.77021,0.84434,0.37705
1.24,0.29971,1.66289,1.76924,0.18691,0.49307,0.78311,0.84111,0.37383
1.244,0.30293,1.64355,1.77568,0.19014,0.48984,0.75088,0.83789,0.37705
1.248,0.30615,1.65322,1.77246,0.19014,0.48984,0.76699,0.84111,0.37383
1.252,0.30293,1.65,1.77246,0.19014,0.48662,0.77021,0.84111,0.37383
1.256,0.29971,1.66289,1.77246,0.18691,0.4834,0.76699,0.84111,0.37383
1.26,0.29648,1.65967,1.77246,0.19014,0.4834,0.76377,0.84111,0.37705
1.264,0.30615,1.65645,1.77568,0.19014,0.49307,0.77021,0.84434,0.37705
