Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.288,0.94102,1.46953,1.69834,0.12568,0.85723,0.9958,0.99258,0.29648
0.292,0.94424,1.46631,1.69834,0.12568,0.854,0.99258,0.99258,0.29648
0.296,0.88301,1.47598,1.68867,0.12568,0.81211,0.99258,0.98613,0.29648
0.3,0.87979,1.47598,1.68223,0.12568,0.854,0.99258,0.98936,0.29648
0.304,0.94746,1.46631,1.679,0.12568,0.84756,0.99258,0.98613,0.29648
0.308,0.94424,1.46631,1.67256,0.12568,0.84111,0.98936,0.98613,0.29648
0.312,0.86367,1.41797,1.66611,0.12246,0.796,0.93779,0.97969,0.29648
0.316,0.90557,1.46953,1.65322,0.12246,0.81855,0.9958,0.97969,0.29326
0.32,0.90234,1.46953,1.64355,0.12246,0.81211,0.98936,0.97646,0.29326
0.324,0.88623,1.46953,1.63711,0.12246,0.80566,0.98613,0.97646,0.29326
0.328,0.88945,1.47275,1.64033,0.12246,0.80566,0.98936,0.97646,0.29326
0.332,0.93457,1.46309,1.62744,0.12246,0.81211,1.00225,0.97324,0.29326
0.336,0.90234,1.4792,1.621,0.12246,0.79277,0.98291,0.97002,0.29648
0.34,0.87012,1.47275,1.61455,0.12246,0.78633,0.97969,0.97002,0.29326
0.344,0.87012,1.47275,1.60488,0.12246,0.83467,1.00547,0.97002,0.29326
0.348,0.82822,1.47598,1.60166,0.12246,0.73477,0.98936,0.9668,0.29326
0.352,0.90879,1.46953,1.58232,0.12246,0.81533,0.9958,0.96035,0.29326
0.356,0.90879,1.47598,1.57588,0.11924,0.78955,0.93135,0.95713,0.29326
0.36,0.87334,1.39863,1.57588,0.11924,0.78955,0.92168,0.95713,0.29326
0.364,0.95068,1.47598,1.56621,0.11924,0.84434,0.9958,0.96035,0.29326
0.368,0.8959,1.47598,1.5501,0.11924,0.80566,0.99258,0.95391,0.29326
0.372,0.8959,1.48242,1.55332,0.11924,0.84434,0.99902,0.95713,0.29648
0.376,0.95068,1.47598,1.54688,0.11924,0.84111,0.9958,0.95391,0.29648
0.38,0.95068,1.47598,1.54043,0.12246,0.81533,0.9958,0.95068,0.29004
0.384,0.89268,1.48887,1.53721,0.11924,0.80244,0.9958,0.95068,0.29326
0.388,0.8959,1.48887,1.52432,0.11924,0.79922,0.99258,0.94746,0.29326
0.392,0.88945,1.48887,1.52109,0.12246,0.77344,1.00225,0.94746,0.29326
0.396,0.86367,1.49209,1.51465,0.11924,0.7541,0.99902,0.94746,0.29326
0.4,0.83789,1.49209,1.51143,0.11924,0.74121,0.99902,0.94424,0.29326
0.404,0.87656,1.44375,1.50498,0.11924,0.78311,0.95391,0.94102,0.29326
0.408,0.91201,1.49531,1.49531,0.11924,0.81855,1.00225,0.94102,0.29326
0.412,0.91201,1.49209,1.48564,0.11924,0.81533,1.00225,0.94102,0.29326
0.416,0.89912,1.49209,1.48242,0.11924,0.80889,1.00225,0.94102,0.29326
0.42,0.89912,1.49854,1.48564,0.11924,0.80566,0.99902,0.93779,0.29326
0.424,0.95068,1.49209,1.47275,0.11924,0.83145,1.00225,0.93779,0.29326
0.428,0.93779,1.49531,1.46631,0.11924,0.80889,1.00225,0.93457,0.29326
0.432,0.89912,1.50498,1.46631,0.12246,0.80566,1.00225,0.93457,0.29326
0.436,0.89268,1.50498,1.45986,0.11924,0.80244,0.99902,0.93457,0.29326
0.44,0.95068,1.50176,1.4502,0.11924,0.83467,1.01191,0.93457,0.29648
0.444,0.88945,1.51143,1.44697,0.11924,0.79922,1.00225,0.93135,0.29326
0.448,0.88301,1.5082,1.44375,0.11924,0.79922,0.99902,0.93135,0.29326
0.452,0.88301,1.5082,1.4373,0.11924,0.79922,1.00225,0.92813,0.29004
0.456,0.88301,1.5082,1.43408,0.11924,0.79922,0.99902,0.92813,0.29326
0.46,0.825,1.51465,1.42441,0.11924,0.82822,1.01836,0.92813,0.29326
0.464,0.92168,1.51143,1.41797,0.11924,0.80244,0.96357,0.92168,0.29326
0.468,0.88623,1.46309,1.42441,0.11924,0.80244,0.95391,0.92168,0.29326
0.472,0.88623,1.43086,1.42119,0.11924,0.86367,1.02158,0.9249,0.29326
0.476,0.90557,1.51465,1.42119,0.11924,0.80889,1.00869,0.9249,0.29648
0.48,0.88945,1.51465,1.41475,0.11924,0.79922,1.00225,0.92168,0.29326
0.484,0.88945,1.51143,1.41152,0.11924,0.79922,1.00225,0.92168,0.29326
0.488,0.88945,1.51465,1.4083,0.11924,0.79277,0.99902,0.92168,0.29326
0.492,0.88945,1.51143,1.40508,0.11924,0.796,0.9958,0.92168,0.29326
0.496,0.86045,1.52109,1.39863,0.11924,0.76055,1.01191,0.91846,0.29326
0.5,0.84756,1.52109,1.39541,0.11924,0.796,1.00225,0.91846,0.29326
0.504,0.89268,1.51143,1.39541,0.11924,0.796,0.99258,0.91523,0.29326
0.508,0.88945,1.50176,1.38896,0.11924,0.78633,1.01836,0.91846,0.29326
0.512,0.89268,1.52432,1.38574,0.11924,0.78311,1.01836,0.91846,0.29326
0.516,0.84756,1.52109,1.38252,0.12246,0.75088,1.01191,0.91523,0.29326
0.52,0.84434,1.52109,1.3793,0.11924,0.796,0.99902,0.91201,0.29004
0.524,0.89268,1.5082,1.3793,0.11924,0.796,0.98936,0.91201,0.29326
0.528,0.89268,1.48242,1.37607,0.11924,0.78955,0.97324,0.91201,0.29326
0.532,0.88301,1.52109,1.37285,0.11924,0.76377,1.01514,0.91523,0.29326
0.536,0.84756,1.53076,1.37285,0.11924,0.82822,1.01191,0.91523,0.29004
0.54,0.93779,1.52754,1.37285,0.11924,0.80889,1.02158,0.91201,0.29326
0.544,0.91201,1.52754,1.37285,0.11924,0.79277,1.02158,0.91201,0.29004
0.548,0.8959,1.52432,1.37285,0.11924,0.78311,1.01836,0.91201,0.29326
0.552,0.87979,1.52432,1.37285,0.11924,0.76055,1.01191,0.91201,0.29326
0.556,0.84756,1.52109,1.37285,0.11924,0.80244,0.95713,0.90879,0.29326
0.56,0.89268,1.45986,1.37285,0.12246,0.79922,0.95068,0.90557,0.29326
0.564,0.89268,1.42764,1.36963,0.11924,0.85078,1.01191,0.91201,0.29326
0.568,0.9249,1.51787,1.36641,0.11924,0.82178,1.01191,0.90879,0.29004
0.572,0.89268,1.48564,1.37607,0.11924,0.79922,0.95713,0.90557,0.29326
0.576,0.89268,1.45342,1.36641,0.11924,0.796,0.94746,0.90234,0.29326
0.58,0.89268,1.43408,1.36641,0.12246,0.796,0.94424,0.90557,0.29326
0.584,0.89268,1.42764,1.36318,0.11924,0.85078,1.01191,0.90879,0.29326
0.588,0.92813,1.51787,1.35996,0.11924,0.825,1.01514,0.90879,0.29004
0.592,0.92813,1.51787,1.35674,0.11924,0.80244,0.9668,0.90557,0.29326
0.596,0.89268,1.47275,1.35996,0.11924,0.79922,0.96357,0.90234,0.29326
0.6,0.89268,1.46953,1.35996,0.11924,0.79922,0.95713,0.90879,0.29004
0.604,0.92813,1.52109,1.35674,0.11924,0.825,1.01514,0.90879,0.29004
0.608,0.9249,1.52109,1.35352,0.11924,0.825,1.01191,0.90557,0.29004
0.612,0.92168,1.52109,1.35029,0.11924,0.81855,1.01514,0.90557,0.29004
0.616,0.91201,1.52432,1.35674,0.11924,0.81211,1.01191,0.90557,0.29004
0.62,0.90879,1.52754,1.35352,0.11924,0.81211,1.00869,0.90557,0.29326
0.624,0.89268,1.53076,1.35352,0.11924,0.77988,1.01836,0.90557,0.29004
0.628,0.88623,1.52754,1.35029,0.11924,0.79922,1.00547,0.90557,0.29326
0.632,0.89268,1.52432,1.35029,0.11924,0.79922,1.00225,0.90557,0.29326
0.636,0.89268,1.52109,1.35029,0.11924,0.73799,1.01836,0.90557,0.29326
0.64,0.9249,1.52754,1.34707,0.11924,0.83145,1.01836,0.90557,0.29004
0.644,0.92168,1.52754,1.34385,0.11924,0.82178,1.01836,0.90557,0.29004
0.648,0.91201,1.53076,1.34707,0.11924,0.854,1.02158,0.90557,0.29326
0.652,0.96357,1.52432,1.34707,0.11924,0.85078,1.01836,0.90557,0.29326
0.656,0.96035,1.52432,1.34707,0.11924,0.85078,1.01836,0.90557,0.29326
0.66,0.90879,1.52432,1.3374,0.11924,0.82178,1.01191,0.90557,0.29326
0.664,0.91201,1.53398,1.34385,0.11924,0.78311,1.02158,0.90557,0.29326
0.668,0.88301,1.53398,1.34385,0.11924,0.77344,1.01836,0.90557,0.29326
0.672,0.86367,1.53398,1.34385,0.11924,0.796,0.98291,0.90234,0.29326
0.676,0.8959,1.48564,1.34063,0.11924,0.80889,0.97324,0.89912,0.29326
0.68,0.89268,1.4792,1.3374,0.11924,0.80566,0.9668,0.89912,0.29004
0.684,0.88945,1.46953,1.3374,0.11924,0.82822,1.02158,0.89912,0.29004
0.688,0.91523,1.53076,1.32773,0.11924,0.82178,1.01836,0.90234,0.29004
0.692,0.90879,1.53721,1.33418,0.11924,0.81855,1.01836,0.89912,0.29004
0.696,0.96035,1.52754,1.33096,0.11924,0.85078,1.01836,0.90234,0.29004
0.7,0.89268,1.53721,1.33096,0.11924,0.80566,1.01191,0.89912,0.29004
0.704,0.89268,1.53398,1.32773,0.11924,0.80566,1.01191,0.89912,0.29326
0.708,0.89268,1.53076,1.32773,0.11924,0.80566,1.00547,0.8959,0.29004
0.712,0.89268,1.52754,1.32773,0.11924,0.80566,0.99902,0.8959,0.29326
0.716,0.89268,1.54365,1.32129,0.12246,0.78633,1.0248,0.89912,0.29004
0.72,0.87979,1.54365,1.32129,0.11924,0.80889,1.01191,0.8959,0.29004
0.724,0.89268,1.53398,1.32129,0.11924,0.80566,1.00547,0.8959,0.29326
0.728,0.89268,1.52432,1.32129,0.11924,0.80566,0.9958,0.8959,0.29004
0.732,0.89268,1.5501,1.32129,0.11924,0.796,1.03125,0.89912,0.29004
0.736,0.89268,1.53076,1.32129,0.11924,0.80889,1.00547,0.8959,0.29326
0.74,0.89268,1.52109,1.32129,0.11924,0.80566,0.9958,0.8959,0.29004
0.744,0.89268,1.50176,1.31807,0.11924,0.80566,0.98291,0.8959,0.29004
0.748,0.89268,1.49854,1.31807,0.11924,0.81533,0.97969,0.89268,0.29326
0.752,0.90879,1.54043,1.31162,0.11924,0.82822,1.0248,0.89912,0.29326
0.756,0.90879,1.54688,1.31807,0.11924,0.86367,1.02803,0.89912,0.29004
0.76,0.96035,1.54043,1.31807,0.11924,0.85723,1.02803,0.8959,0.29004
0.764,0.96357,1.54043,1.31484,0.11924,0.825,1.0248,0.8959,0.29326
0.768,0.89268,1.54365,1.31807,0.11924,0.81211,1.01514,0.8959,0.29326
0.772,0.89268,1.53721,1.31807,0.11924,0.80889,1.00869,0.8959,0.29004
0.776,0.89268,1.52432,1.31807,0.11924,0.77988,1.0248,0.8959,0.29004
0.78,0.84756,1.54688,1.31484,0.11924,0.76377,1.0248,0.8959,0.29004
0.784,0.84111,1.5501,1.31162,0.11924,0.75088,1.0248,0.89268,0.29004
0.788,0.89268,1.53721,1.31162,0.11602,0.80889,1.00869,0.89268,0.29326
0.792,0.89268,1.52754,1.31162,0.11924,0.79277,1.02803,0.8959,0.29004
0.796,0.88623,1.54688,1.31162,0.11924,0.78311,1.02803,0.8959,0.29004
0.8,0.84756,1.5501,1.31162,0.11924,0.80889,1.00869,0.89268,0.29004
0.804,0.89268,1.52432,1.31162,0.11924,0.80889,0.99258,0.89268,0.29004
0.808,0.89268,1.49854,1.3084,0.11924,0.81533,0.97969,0.88623,0.29326
0.812,0.89268,1.49854,1.31162,0.11924,0.78955,1.02803,0.89268,0.29004
0.816,0.86689,1.5501,1.3084,0.11924,0.77021,1.02803,0.89268,0.29004
0.82,0.84756,1.5501,1.3084,0.11924,0.76055,1.02803,0.89268,0.29004
0.824,0.89268,1.53076,1.30518,0.11924,0.80889,0.99902,0.89268,0.29004
0.828,0.9249,1.55332,1.30518,0.11924,0.74443,1.02158,0.89268,0.29004
0.832,0.9249,1.5501,1.30518,0.11924,0.84434,1.03125,0.89268,0.29004
0.836,0.92168,1.5501,1.29551,0.11924,0.84111,1.02803,0.89268,0.29004
0.84,0.91846,1.5501,1.29873,0.11924,0.83467,1.02803,0.89268,0.29004
0.844,0.95713,1.54365,1.30518,0.11924,0.854,1.03125,0.8959,0.29004
0.848,0.95068,1.54688,1.30518,0.11602,0.82822,1.02803,0.89268,0.29004
0.852,0.90557,1.55654,1.30518,0.11924,0.82822,1.0248,0.89268,0.29004
0.856,0.90234,1.55654,1.30518,0.11924,0.82178,1.0248,0.89268,0.29004
0.86,0.95391,1.54688,1.30518,0.11602,0.84434,1.03125,0.8959,0.29004
0.864,0.90557,1.55654,1.30518,0.11924,0.825,1.0248,0.89268,0.29004
0.868,0.89912,1.55654,1.30518,0.11924,0.82178,1.0248,0.89268,0.29004
0.872,0.89268,1.55332,1.30518,0.11924,0.81533,1.02158,0.88945,0.29004
0.876,0.88945,1.55654,1.30518,0.11924,0.81533,1.01836,0.89268,0.29326
0.88,0.90879,1.56621,1.30518,0.11924,0.81533,1.04092,0.89268,0.29004
0.884,0.90234,1.56621,1.30518,0.11924,0.82178,1.0248,0.89268,0.29004
0.888,0.88945,1.55654,1.30518,0.11924,0.81855,1.0248,0.89268,0.29326
0.892,0.88623,1.55654,1.30518,0.11924,0.86045,1.04736,0.8959,0.29004
0.896,0.86367,1.56299,1.30518,0.11924,0.77666,1.03447,0.8959,0.29004
0.9,0.82822,1.55977,1.30518,0.12246,0.7541,1.02803,0.89268,0.29004
0.904,0.9249,1.55977,1.30518,0.11924,0.82178,0.97324,0.88945,0.29004
0.908,0.88945,1.47275,1.30518,0.11924,0.87334,1.04092,0.89912,0.29004
0.912,0.95713,1.55977,1.30518,0.11924,0.87012,1.0377,0.8959,0.29004
0.916,0.92168,1.56299,1.29873,0.11924,0.84434,1.03447,0.89268,0.29004
0.92,0.91523,1.56299,1.29551,0.11924,0.825,0.97646,0.88945,0.29004
0.924,0.88945,1.47598,1.30518,0.11924,0.87334,1.0377,0.8959,0.29004
0.928,0.95713,1.55977,1.30195,0.11602,0.84434,1.0377,0.89268,0.29004
0.932,0.90879,1.56621,1.30195,0.11924,0.83789,1.03447,0.89268,0.29004
0.936,0.90234,1.56943,1.29873,0.11924,0.83145,1.03125,0.89268,0.29004
0.94,0.88945,1.56621,1.29873,0.11924,0.80889,1.04092,0.8959,0.29004
0.944,0.88623,1.57266,1.29873,0.11924,0.796,1.04092,0.8959,0.29004
0.948,0.86367,1.57266,1.29873,0.11924,0.78311,1.0377,0.89268,0.29004
0.952,0.88945,1.55332,1.30195,0.11924,0.81855,1.00869,0.89268,0.29326
0.956,0.92168,1.57266,1.29551,0.11924,0.85078,1.0377,0.89268,0.29004
0.96,0.91523,1.56621,1.29551,0.11602,0.84434,1.03447,0.89268,0.29004
0.964,0.90557,1.56943,1.30195,0.11924,0.83789,1.03447,0.89268,0.29004
0.968,0.90557,1.57266,1.30195,0.11924,0.83467,1.03447,0.8959,0.29326
0.972,0.88945,1.56621,1.30518,0.11924,0.825,1.02803,0.8959,0.29004
0.976,0.88945,1.56299,1.30518,0.11924,0.81855,1.04736,0.89268,0.29004
0.98,0.88945,1.57588,1.30518,0.11924,0.80566,1.04092,0.89912,0.29004
0.984,0.87656,1.56943,1.30518,0.11602,0.78633,1.0377,0.8959,0.29004
0.988,0.88945,1.54688,1.30518,0.11924,0.81855,1.00225,0.89268,0.29326
0.992,0.8959,1.57588,1.30518,0.11924,0.80566,1.04092,0.8959,0.29004
0.996,0.87979,1.56943,1.30518,0.11924,0.79277,1.0377,0.8959,0.29004
1,0.84434,1.56943,1.30518,0.11924,0.77344,1.0377,0.89268,0.29326
1.004,0.84111,1.56943,1.30195,0.11924,0.76377,1.03447,0.8959,0.29004
1.008,0.88945,1.52432,1.30195,0.11924,0.82822,0.99258,0.89268,0.29004
1.012,0.88945,1.51787,1.30195,0.11924,0.796,1.0377,0.89268,0.29004
1.016,0.84434,1.56943,1.30195,0.11924,0.77666,1.0377,0.89268,0.29004
1.02,0.83789,1.56943,1.30195,0.11924,0.76699,1.04736,0.89268,0.29004
1.024,0.90557,1.57588,1.30195,0.11924,0.82178,1.04736,0.89268,0.29004
1.028,0.88301,1.56943,1.29873,0.11924,0.79922,1.04092,0.89268,0.29004
1.032,0.86045,1.57266,1.30195,0.11924,0.77988,1.04092,0.89268,0.29326
1.036,0.84111,1.57266,1.29873,0.11924,0.77021,1.0377,0.88945,0.29004
1.04,0.82822,1.56943,1.29229,0.11924,0.854,1.04414,0.89268,0.29004
1.044,0.95713,1.56621,1.29551,0.11924,0.87334,1.04092,0.89268,0.29004
1.048,0.95713,1.56621,1.29229,0.11924,0.84756,1.04092,0.88945,0.29004
1.052,0.90557,1.57266,1.29229,0.11924,0.84111,1.0377,0.88945,0.29004
1.056,0.90557,1.57266,1.29229,0.11602,0.87656,1.05703,0.89268,0.29004
1.06,0.95713,1.56299,1.29229,0.11924,0.87012,1.04092,0.89268,0.29004
1.064,0.95068,1.56299,1.29229,0.11602,0.86045,1.04092,0.89268,0.29004
1.068,0.94102,1.56299,1.29551,0.11924,0.84111,1.0377,0.89268,0.29004
1.072,0.90557,1.57266,1.29551,0.11602,0.83789,1.03447,0.89268,0.29004
1.076,0.8959,1.56943,1.29551,0.11924,0.82822,1.03125,0.89268,0.29004
1.08,0.95068,1.56299,1.29551,0.11924,0.854,1.0377,0.89268,0.29004
1.084,0.91846,1.5791,1.30518,0.11924,0.82822,1.03125,0.89268,0.29004
1.088,0.88945,1.56621,1.29873,0.11924,0.825,1.02803,0.89268,0.29004
1.092,0.88945,1.56621,1.29873,0.11924,0.825,1.02803,0.89268,0.29004
1.096,0.88945,1.56299,1.29551,0.11924,0.825,1.01514,0.88945,0.29004
1.1,0.88945,1.52432,1.29551,0.11924,0.83145,0.98936,0.88623,0.29004
1.104,0.88945,1.51787,1.29551,0.11924,0.84111,1.0377,0.88945,0.29004
1.108,0.90557,1.57266,1.29551,0.11924,0.84111,1.03447,0.88945,0.29004
1.112,0.90234,1.57588,1.29229,0.11924,0.83789,1.0377,0.89268,0.29004
1.116,0.95713,1.56621,1.29229,0.11924,0.87012,1.04092,0.89268,0.28682
1.12,0.88945,1.56943,1.29229,0.11924,0.825,1.02803,0.88623,0.29004
1.124,0.88945,1.55977,1.28906,0.11924,0.825,1.01514,0.88945,0.29004
1.128,0.88945,1.53076,1.28906,0.11924,0.82178,0.9958,0.88623,0.29004
1.132,0.88945,1.52754,1.28906,0.11924,0.83467,0.9958,0.88623,0.29004
1.136,0.83467,1.57588,1.28906,0.11924,0.76377,1.0377,0.88945,0.29004
1.14,0.92168,1.57588,1.28584,0.11602,0.82178,0.99902,0.88623,0.29004
1.144,0.89268,1.53076,1.29229,0.11924,0.83467,0.9958,0.88623,0.29004
1.148,0.88945,1.52754,1.28906,0.11924,0.83467,0.99258,0.88623,0.29004
1.152,0.8959,1.57588,1.28906,0.11924,0.83467,1.03447,0.88945,0.29004
1.156,0.90557,1.58555,1.29229,0.11924,0.82822,1.05059,0.88945,0.29004
1.16,0.90234,1.58555,1.29229,0.11924,0.82178,1.04736,0.88945,0.29004
1.164,0.8959,1.58555,1.29229,0.11924,0.81855,1.04736,0.88945,0.29004
1.168,0.88623,1.58232,1.28906,0.11602,0.80566,1.04414,0.88945,0.29004
1.172,0.88945,1.52754,1.28906,0.11924,0.83145,0.99258,0.88623,0.29326
1.176,0.88945,1.52109,1.28906,0.11924,0.77021,1.04092,0.88945,0.29004
1.18,0.825,1.5791,1.28906,0.11602,0.85723,1.04414,0.88945,0.29004
1.184,0.92168,1.57588,1.27939,0.11924,0.88945,1.06025,0.88945,0.29004
1.188,0.95391,1.57266,1.28906,0.11924,0.86689,1.04414,0.88945,0.29004
1.192,0.90557,1.58877,1.28584,0.11924,0.82822,1.05059,0.88945,0.29004
1.196,0.89268,1.58555,1.28584,0.11924,0.83145,1.03447,0.88623,0.29004
1.2,0.88945,1.5791,1.28584,0.11924,0.83145,1.03125,0.88623,0.29004
1.204,0.88945,1.56943,1.28584,0.11602,0.82822,1.01836,0.88301,0.29004
1.208,0.87334,1.58555,1.28262,0.11602,0.79922,1.04414,0.88623,0.29004
1.212,0.84434,1.58555,1.28262,0.11602,0.83145,1.0248,0.88623,0.29004
1.216,0.88945,1.56299,1.28262,0.11924,0.82822,1.01514,0.88623,0.29326
1.22,0.88945,1.54043,1.28584,0.11924,0.79922,1.04414,0.88945,0.29004
1.224,0.84111,1.58555,1.28262,0.11602,0.77344,1.04414,0.88623,0.29004
1.228,0.92168,1.58232,1.28262,0.11924,0.86045,1.04736,0.88945,0.29004
1.232,0.92168,1.58232,1.27939,0.11924,0.87656,1.04736,0.88945,0.29004
1.236,0.95713,1.5791,1.28584,0.11924,0.87656,1.04414,0.89268,0.29004
1.24,0.95391,1.5791,1.28584,0.11924,0.87012,1.04736,0.88945,0.29004
1.244,0.90557,1.58555,1.28584,0.11924,0.84756,1.04414,0.88945,0.29004
1.248,0.95391,1.59199,1.28584,0.11602,0.85723,1.05703,0.88945,0.29004
1.252,0.92168,1.59199,1.28584,0.11924,0.84111,1.05381,0.88945,0.29004
1.256,0.90234,1.59199,1.28262,0.11924,0.82822,1.05381,0.89268,0.29004
1.26,0.88945,1.58877,1.28584,0.11924,0.81855,1.05059,0.88945,0.29004
1.264,0.88945,1.5501,1.28584,0.11924,0.82822,1.00547,0.88623,0.29004
