Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.58,0.79277,1.77891,1.25361,0.13535,0.92168,1.10215,0.88301,0.3416
0.584,0.79277,1.75312,1.25361,0.13535,0.91201,1.12793,0.88301,0.3416
0.588,0.77988,1.79824,1.25361,0.13535,0.89912,1.12793,0.88301,0.3416
0.592,0.7541,1.79824,1.25361,0.13535,0.9668,1.14404,0.88301,0.3416
0.596,0.79277,1.71445,1.25361,0.13535,0.96357,1.12793,0.87979,0.3416
0.6,0.83145,1.78857,1.25361,0.13535,0.95713,1.12471,0.88301,0.3416
0.604,0.83145,1.78535,1.25361,0.13535,0.95068,1.12471,0.88301,0.3416
0.608,0.825,1.78213,1.25361,0.13535,0.94102,1.13437,0.88623,0.3416
0.612,0.79922,1.80469,1.25684,0.13535,0.92168,1.13115,0.88301,0.3416
0.616,0.79277,1.77891,1.25684,0.13535,0.92168,1.10859,0.88301,0.34482
0.62,0.79277,1.75312,1.26006,0.13535,0.91201,1.13115,0.88623,0.3416
0.624,0.78633,1.79824,1.26006,0.13535,0.90234,1.12793,0.88623,0.3416
0.628,0.76055,1.79502,1.26006,0.13535,0.9249,1.12471,0.88301,0.34482
0.632,0.79277,1.76279,1.26006,0.13535,0.92168,1.08926,0.88301,0.34482
0.636,0.79277,1.74346,1.26006,0.13535,0.93135,1.06992,0.87979,0.34482
0.64,0.796,1.71445,1.26006,0.13535,0.87656,1.12148,0.88301,0.33838
0.644,0.74121,1.7918,1.26006,0.13535,0.95068,1.13115,0.88301,0.3416
0.648,0.81211,1.78857,1.25361,0.13535,0.94746,1.12793,0.88301,0.34482
0.652,0.79277,1.71445,1.26006,0.13857,0.96357,1.12793,0.88623,0.34482
0.656,0.83145,1.7918,1.26006,0.13535,0.92168,1.09248,0.88301,0.3416
0.66,0.796,1.75312,1.26006,0.13535,0.93457,1.08604,0.88301,0.34482
0.664,0.79277,1.7499,1.25684,0.13535,0.93457,1.07959,0.87979,0.34482
0.668,0.79277,1.73379,1.25684,0.13535,0.93135,1.0667,0.87979,0.34482
0.672,0.83145,1.78857,1.26006,0.13535,0.96035,1.12793,0.88623,0.3416
0.676,0.83145,1.78857,1.26006,0.13535,0.93135,1.12471,0.88623,0.34482
0.68,0.796,1.7918,1.26006,0.13535,0.92813,1.11826,0.88623,0.3416
0.684,0.79277,1.79502,1.26328,0.13535,0.92813,1.11504,0.88301,0.34482
0.688,0.78955,1.80791,1.26328,0.13535,0.91201,1.13115,0.88623,0.34482
0.692,0.79277,1.81113,1.26973,0.13857,0.92813,1.12148,0.88623,0.34482
0.696,0.79277,1.79502,1.26328,0.13535,0.92813,1.11826,0.88623,0.34482
0.7,0.79277,1.78535,1.26328,0.13535,0.9249,1.10537,0.88623,0.3416
0.704,0.79277,1.75635,1.26328,0.13535,0.92168,1.08926,0.88301,0.34482
0.708,0.77666,1.79824,1.26328,0.13535,0.88945,1.12793,0.88623,0.3416
0.712,0.75088,1.80146,1.26328,0.13535,0.9249,1.11504,0.88623,0.34482
0.716,0.79277,1.76924,1.2665,0.13535,0.92168,1.0957,0.88623,0.34482
0.72,0.79277,1.7499,1.2665,0.13535,0.93457,1.08281,0.88623,0.34482
0.724,0.74443,1.7918,1.26328,0.13535,0.86689,1.12148,0.88945,0.34482
0.728,0.81211,1.7918,1.26006,0.13535,0.94746,1.12793,0.88623,0.3416
0.732,0.80566,1.7918,1.26006,0.13535,0.94102,1.12471,0.88945,0.3416
0.736,0.80244,1.7918,1.2665,0.13535,0.94102,1.12471,0.88623,0.3416
0.74,0.80244,1.7918,1.26973,0.13535,0.93457,1.12471,0.88945,0.3416
0.744,0.77988,1.79502,1.26973,0.13535,0.8959,1.12793,0.88945,0.3416
0.748,0.75088,1.79502,1.26973,0.13535,0.9249,1.10859,0.88623,0.34482
0.752,0.79277,1.76279,1.26973,0.13535,0.92168,1.0957,0.88623,0.34482
0.756,0.79277,1.74668,1.26973,0.13535,0.95068,1.13437,0.88945,0.3416
0.76,0.80244,1.78535,1.26328,0.13535,0.93779,1.12471,0.88945,0.34482
0.764,0.80244,1.7918,1.26973,0.13535,0.93457,1.12148,0.88945,0.34482
0.768,0.79277,1.78535,1.26973,0.13535,0.95391,1.12793,0.89268,0.34482
0.772,0.82822,1.77891,1.27295,0.13535,0.94424,1.12471,0.88945,0.34805
0.776,0.80566,1.79824,1.27295,0.13535,0.92168,1.13437,0.88945,0.34482
0.78,0.79277,1.78213,1.27295,0.13535,0.92813,1.11826,0.88945,0.34482
0.784,0.79277,1.77891,1.27295,0.13535,0.94746,1.12471,0.88945,0.3416
0.788,0.80889,1.77891,1.27295,0.13535,0.94424,1.12148,0.88945,0.3416
0.792,0.80244,1.78535,1.27295,0.13535,0.95713,1.12471,0.89268,0.34482
0.796,0.83145,1.77568,1.27617,0.13535,0.95068,1.12471,0.89268,0.34482
0.8,0.80889,1.7918,1.27617,0.13535,0.93135,1.13115,0.89268,0.34482
0.804,0.79277,1.7918,1.27617,0.13535,0.9249,1.10859,0.89268,0.34482
0.808,0.79277,1.75957,1.27939,0.13857,0.92168,1.08926,0.88945,0.34482
0.812,0.79277,1.73701,1.27939,0.13857,0.93135,1.08281,0.88945,0.34482
0.816,0.74443,1.78213,1.28262,0.13535,0.86689,1.11826,0.89268,0.3416
0.82,0.83145,1.79502,1.28262,0.13535,0.95713,1.12471,0.8959,0.34482
0.824,0.83145,1.77246,1.28262,0.13535,0.95713,1.12148,0.8959,0.34482
0.828,0.83145,1.76924,1.28262,0.13535,0.94746,1.12148,0.8959,0.34482
0.832,0.82822,1.76924,1.28262,0.13535,0.94424,1.12148,0.8959,0.34482
0.836,0.79277,1.77568,1.28584,0.13857,0.9249,1.11504,0.8959,0.34482
0.84,0.78955,1.77246,1.28584,0.13535,0.93135,1.13115,0.8959,0.34482
0.844,0.796,1.7918,1.28584,0.13535,0.91523,1.12793,0.8959,0.34482
0.848,0.78633,1.78535,1.28584,0.13535,0.90234,1.12471,0.8959,0.34482
0.852,0.79277,1.77246,1.28906,0.13535,0.92168,1.10859,0.8959,0.34482
0.856,0.7541,1.78535,1.28906,0.13535,0.88301,1.12471,0.8959,0.34482
0.86,0.74766,1.78535,1.28906,0.13535,0.87334,1.11826,0.8959,0.34482
0.864,0.73799,1.77891,1.28584,0.13857,0.94746,1.12793,0.8959,0.34482
0.868,0.81211,1.78213,1.28262,0.13535,0.94424,1.12793,0.8959,0.34482
0.872,0.81533,1.79502,1.28906,0.13857,0.92813,1.13437,0.8959,0.34482
0.876,0.79277,1.79502,1.28584,0.13535,0.93135,1.12148,0.89268,0.34482
0.88,0.79277,1.77891,1.28584,0.13535,0.92813,1.11504,0.8959,0.34482
0.884,0.78955,1.78213,1.28584,0.13535,0.96035,1.14404,0.8959,0.3416
0.888,0.74766,1.78857,1.28584,0.13535,0.87656,1.12148,0.8959,0.34482
0.892,0.80889,1.78535,1.27939,0.13535,0.94746,1.12793,0.8959,0.3416
0.896,0.80889,1.78535,1.27939,0.13535,0.96357,1.13115,0.8959,0.34482
0.9,0.83145,1.78213,1.28584,0.13535,0.96357,1.13115,0.8959,0.34482
0.904,0.83145,1.78213,1.28262,0.13535,0.96035,1.12793,0.8959,0.34482
0.908,0.79922,1.79502,1.28262,0.13535,0.94102,1.12793,0.8959,0.3416
0.912,0.79922,1.79824,1.28262,0.13535,0.9668,1.13115,0.8959,0.34482
0.916,0.82822,1.78857,1.27939,0.13535,0.96035,1.13115,0.8959,0.34482
0.92,0.82822,1.7918,1.27617,0.13535,0.93779,1.13115,0.89268,0.34482
0.924,0.78955,1.79502,1.27617,0.13535,0.93135,1.12471,0.89268,0.3416
0.928,0.78955,1.7918,1.27617,0.13535,0.92813,1.11504,0.89268,0.3416
0.932,0.79277,1.76924,1.27617,0.13857,0.95713,1.1376,0.89268,0.3416
0.936,0.80889,1.80146,1.26973,0.13535,0.95391,1.13437,0.89268,0.3416
0.94,0.80566,1.80469,1.26328,0.13535,0.95068,1.13437,0.89268,0.3416
0.944,0.82822,1.79824,1.27617,0.13535,0.9668,1.13437,0.89268,0.3416
0.948,0.82822,1.80791,1.27617,0.13857,0.94102,1.13115,0.89268,0.3416
0.952,0.796,1.80791,1.27617,0.13535,0.93779,1.12793,0.89268,0.3416
0.956,0.78955,1.80146,1.27617,0.13535,0.93135,1.12471,0.89268,0.34482
0.96,0.78955,1.80146,1.27617,0.13535,0.93135,1.11826,0.89268,0.3416
0.964,0.78633,1.76602,1.27617,0.13535,0.93779,1.09248,0.88945,0.3416
0.968,0.78633,1.76279,1.27617,0.13535,0.95713,1.1376,0.89268,0.3416
0.972,0.80566,1.80791,1.26973,0.13535,0.95391,1.1376,0.89268,0.33838
0.976,0.80566,1.80469,1.2665,0.13535,0.94746,1.13437,0.88945,0.33838
0.98,0.825,1.80469,1.26973,0.13535,0.9668,1.1376,0.89268,0.3416
0.984,0.80566,1.81113,1.26328,0.13535,0.95391,1.1376,0.88945,0.33838
0.988,0.80244,1.81113,1.26328,0.13535,0.94746,1.13437,0.88945,0.33838
0.992,0.796,1.81113,1.26006,0.13535,0.94746,1.13437,0.88945,0.33838
0.996,0.796,1.81436,1.2665,0.13535,0.94424,1.13437,0.89268,0.33838
1,0.825,1.80469,1.2665,0.13535,0.9668,1.13437,0.89268,0.33838
1.004,0.82178,1.80469,1.2665,0.13535,0.95068,1.13437,0.88945,0.33838
1.008,0.79277,1.80791,1.26328,0.13535,0.94424,1.13437,0.89268,0.33838
1.012,0.79277,1.81436,1.26973,0.13535,0.94424,1.14082,0.89268,0.33838
1.016,0.73154,1.81113,1.26973,0.13535,0.95391,1.1376,0.89268,0.33838
1.02,0.80244,1.80791,1.26328,0.13535,0.95068,1.13115,0.88945,0.3416
1.024,0.79277,1.81113,1.27295,0.13535,0.94424,1.13115,0.89268,0.33838
1.028,0.79277,1.81113,1.27295,0.13535,0.93779,1.13115,0.89268,0.33838
1.032,0.78311,1.80469,1.27295,0.13535,0.93135,1.12471,0.89268,0.3416
1.036,0.74443,1.81113,1.27295,0.13535,0.88301,1.12793,0.89268,0.33838
1.04,0.73477,1.80469,1.27617,0.13535,0.9249,1.09893,0.89268,0.33838
1.044,0.78311,1.76279,1.27617,0.13535,0.93779,1.08926,0.89268,0.3416
1.048,0.78311,1.75635,1.27617,0.13535,0.89912,1.14082,0.8959,0.3416
1.052,0.74121,1.80791,1.27617,0.13535,0.87979,1.12793,0.8959,0.33838
1.056,0.80244,1.80146,1.27295,0.13535,0.95068,1.13115,0.89268,0.33838
1.06,0.79922,1.80146,1.27295,0.13535,0.93457,1.06992,0.89268,0.3416
1.064,0.825,1.79502,1.27939,0.13535,0.9668,1.13115,0.8959,0.33838
1.068,0.82178,1.79502,1.28262,0.13535,0.96035,1.13115,0.8959,0.33838
1.072,0.79277,1.80146,1.28262,0.13535,0.94102,1.12793,0.8959,0.3416
1.076,0.79277,1.80146,1.27939,0.13535,0.96035,1.13115,0.89912,0.3416
1.08,0.82178,1.7918,1.28262,0.13535,0.95713,1.13115,0.89912,0.33838
1.084,0.81533,1.78857,1.28262,0.13535,0.93779,1.1376,0.89912,0.3416
1.088,0.78633,1.81113,1.28584,0.13535,0.92168,1.13437,0.89912,0.3416
1.092,0.76699,1.80469,1.28584,0.13535,0.89268,1.12793,0.89912,0.3416
1.096,0.74121,1.80146,1.28584,0.13535,0.9668,1.13115,0.8959,0.3416
1.1,0.82178,1.78857,1.28584,0.13535,0.96357,1.13115,0.89912,0.3416
1.104,0.81855,1.7918,1.28584,0.13535,0.95713,1.12793,0.89912,0.33838
1.108,0.78955,1.80146,1.28906,0.13535,0.93779,1.12471,0.89912,0.3416
1.112,0.77021,1.80469,1.28906,0.13535,0.90557,1.13115,0.90234,0.33838
1.116,0.7541,1.80469,1.28906,0.13857,0.88301,1.12793,0.89912,0.33838
1.12,0.73154,1.80146,1.28906,0.13535,0.87334,1.12471,0.89912,0.33838
1.124,0.79922,1.79824,1.28584,0.13535,0.95068,1.13115,0.89912,0.33838
1.128,0.81855,1.7918,1.28906,0.13535,0.96357,1.13115,0.89912,0.33838
1.132,0.81855,1.78857,1.29229,0.13535,0.94746,1.13115,0.89912,0.33838
1.136,0.79277,1.79502,1.28584,0.13535,0.94102,1.12793,0.89912,0.33838
1.14,0.78955,1.79824,1.29229,0.13535,0.93779,1.12793,0.89912,0.33838
1.144,0.73799,1.80146,1.29229,0.13535,0.87656,1.12471,0.89912,0.33838
1.148,0.77666,1.7209,1.29551,0.13535,0.96357,1.13115,0.90234,0.3416
1.152,0.81855,1.78857,1.29229,0.13535,0.96035,1.12793,0.90234,0.3416
1.156,0.81533,1.78857,1.29551,0.13535,0.95391,1.12793,0.90234,0.3416
1.16,0.80889,1.78535,1.29551,0.13535,0.93457,1.1376,0.90234,0.33838
1.164,0.77666,1.75957,1.29551,0.13535,0.92168,1.08604,0.8959,0.3416
1.168,0.77666,1.75312,1.29551,0.13535,0.88301,1.12793,0.90234,0.3416
1.172,0.73477,1.80146,1.29551,0.13857,0.87012,1.12148,0.90234,0.3416
1.176,0.796,1.79502,1.29551,0.13535,0.97002,1.14727,0.90234,0.3416
1.18,0.81533,1.78857,1.30195,0.13535,0.95713,1.12471,0.90234,0.3416
1.184,0.80566,1.78857,1.29873,0.13535,0.93457,1.13437,0.90234,0.3416
1.188,0.77988,1.80791,1.29873,0.13535,0.93135,1.12148,0.90234,0.3416
1.192,0.77666,1.7918,1.29873,0.13535,0.9249,1.11826,0.90234,0.3416
1.196,0.77988,1.7918,1.29873,0.13535,0.9249,1.11182,0.89912,0.34482
1.2,0.76377,1.80146,1.29873,0.13535,0.88945,1.12793,0.90234,0.3416
1.204,0.73477,1.80146,1.29873,0.13535,0.92168,1.10537,0.89912,0.3416
1.208,0.77666,1.75312,1.30195,0.13535,0.93457,1.08604,0.89912,0.3416
1.212,0.77666,1.74668,1.30195,0.13535,0.94746,1.13115,0.90234,0.3416
1.216,0.796,1.7918,1.29551,0.13535,0.94424,1.12793,0.90234,0.3416
1.22,0.78633,1.79502,1.30518,0.13535,0.93457,1.12471,0.90234,0.3416
1.224,0.78311,1.7918,1.30518,0.13535,0.90557,1.12793,0.90234,0.3416
1.228,0.76055,1.79824,1.30518,0.13535,0.88301,1.12471,0.90234,0.3416
1.232,0.73799,1.79502,1.30518,0.13535,0.87012,1.11826,0.90234,0.3416
1.236,0.77666,1.74346,1.30518,0.13535,0.93135,1.07314,0.90234,0.3416
1.24,0.78633,1.7918,1.29873,0.13535,0.93779,1.12471,0.90234,0.3416
1.244,0.78633,1.7918,1.30518,0.13535,0.93457,1.12148,0.90557,0.3416
1.248,0.78633,1.79502,1.30518,0.13535,0.93135,1.12148,0.90234,0.3416
1.252,0.77666,1.78857,1.30518,0.13535,0.92813,1.11826,0.90557,0.3416
1.256,0.77021,1.79824,1.3084,0.13535,0.90557,1.12793,0.90557,0.3416
1.26,0.7541,1.79502,1.3084,0.13535,0.9249,1.11504,0.90234,0.3416
