Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.104,1.71123,2.24619,2.35254,0.37061,0.86689,1.15371,1.20527,0.54141
0.108,1.70479,2.21396,2.35254,0.36416,0.87979,1.19561,1.2085,0.54141
0.112,1.70156,2.2752,2.35254,0.36738,0.86045,1.18271,1.20527,0.54141
0.116,1.70479,2.23975,2.35576,0.36738,0.84111,1.19561,1.2085,0.53818
0.12,1.679,2.26875,2.34287,0.36738,0.87012,1.19883,1.20205,0.53818
0.124,1.70479,2.28809,2.35254,0.36738,0.86367,1.19561,1.2085,0.54141
0.128,1.68867,2.28809,2.35254,0.37061,0.84756,1.19561,1.21172,0.54141
0.132,1.69512,2.23975,2.35576,0.36738,0.86045,1.1376,1.2085,0.54141
0.136,1.70801,2.26875,2.35254,0.36738,0.87334,1.19238,1.21172,0.54141
0.14,1.70156,2.28809,2.35254,0.36738,0.854,1.20205,1.21172,0.54141
0.144,1.70801,2.27842,2.35254,0.37061,0.83467,1.19238,1.2085,0.54141
0.148,1.71768,2.26553,2.35254,0.37061,0.854,1.20205,1.21172,0.54141
0.152,1.679,2.2752,2.34932,0.37061,0.85723,1.17627,1.2085,0.54141
0.156,1.68545,2.23652,2.35254,0.36738,0.86045,1.13437,1.20527,0.54141
0.16,1.70156,2.26875,2.34932,0.36738,0.87979,1.20205,1.21172,0.53818
0.164,1.68867,2.26553,2.35254,0.36416,0.86367,1.15693,1.2085,0.54141
0.168,1.71123,2.26875,2.35254,0.36416,0.86367,1.20527,1.2085,0.54141
0.172,1.69189,2.28809,2.35254,0.37061,0.84434,1.19561,1.2085,0.53818
0.176,1.66934,2.27197,2.34287,0.36738,0.87012,1.19883,1.20527,0.53818
0.18,1.69189,2.26875,2.32031,0.36738,0.86367,1.19883,1.2085,0.54141
0.184,1.66289,2.27842,2.35254,0.37061,0.83145,1.18916,1.20527,0.54141
0.188,1.68867,2.27197,2.32998,0.37061,0.86045,1.14727,1.2085,0.54141
0.192,1.68867,2.26553,2.35254,0.36738,0.87334,1.19561,1.21172,0.54141
0.196,1.66934,2.25908,2.35254,0.36416,0.854,1.2085,1.21172,0.54141
0.2,1.66611,2.27197,2.35254,0.36738,0.854,1.16338,1.2085,0.54141
0.204,1.69834,2.26553,2.35576,0.36738,0.87012,1.19238,1.21172,0.54141
0.208,1.679,2.28809,2.35576,0.37061,0.86045,1.19561,1.21172,0.54141
0.212,1.71445,2.27842,2.35576,0.37061,0.854,1.16982,1.21172,0.54141
0.216,1.72412,2.23975,2.35576,0.36738,0.87656,1.19561,1.21172,0.54141
0.22,1.73057,2.28809,2.35576,0.36738,0.85723,1.19238,1.21172,0.54463
0.224,1.73379,2.29775,2.35576,0.37061,0.85723,1.19561,1.21172,0.54463
0.228,1.73379,2.27842,2.35576,0.37061,0.854,1.1666,1.2085,0.54141
0.232,1.73379,2.23652,2.35898,0.36738,0.87656,1.19561,1.21172,0.54141
0.236,1.7499,2.27197,2.35898,0.36738,0.87012,1.19238,1.21494,0.54141
0.24,1.72412,2.28164,2.35254,0.37061,0.87012,1.19883,1.2085,0.53818
0.244,1.7499,2.27197,2.32676,0.36738,0.87012,1.19238,1.21172,0.54141
0.248,1.74346,2.29453,2.35254,0.37061,0.84756,1.20205,1.21172,0.54141
0.252,1.72734,2.28164,2.35576,0.37061,0.87012,1.19883,1.2085,0.54141
0.256,1.75957,2.27197,2.35898,0.36738,0.87012,1.19238,1.21172,0.54141
0.26,1.75312,2.31387,2.36865,0.37383,0.85723,1.19561,1.2085,0.53818
0.264,1.74668,2.2752,2.35576,0.37061,0.854,1.16338,1.2085,0.54141
0.268,1.74346,2.2333,2.35576,0.36738,0.87656,1.19561,1.21172,0.54141
0.272,1.75312,2.27197,2.35576,0.36738,0.87012,1.19238,1.21172,0.54141
0.276,1.74023,2.2752,2.35898,0.37061,0.85078,1.16016,1.2085,0.54141
0.28,1.73701,2.2333,2.35576,0.36738,0.82822,1.18916,1.2085,0.53818
0.284,1.74023,2.27842,2.3332,0.37061,0.86367,1.19883,1.21494,0.53818
0.288,1.74023,2.29453,2.35576,0.37383,0.85723,1.19561,1.21172,0.54463
0.292,1.73057,2.29453,2.35898,0.37061,0.84434,1.20205,1.21172,0.54141
0.296,1.7499,2.27197,2.32998,0.37061,0.86045,1.19883,1.21172,0.54141
0.3,1.7499,2.29131,2.35898,0.37061,0.854,1.18916,1.2085,0.54141
0.304,1.74346,2.27197,2.35576,0.37061,0.85723,1.15693,1.2085,0.54141
0.308,1.74346,2.2333,2.35898,0.36738,0.87334,1.19561,1.21172,0.54141
0.312,1.73701,2.25264,2.35898,0.37061,0.85723,1.15049,1.20527,0.54785
0.316,1.7499,2.2752,2.35576,0.37061,0.86367,1.19883,1.20527,0.54141
0.32,1.74668,2.29453,2.35898,0.37061,0.854,1.19561,1.2085,0.54141
0.324,1.73701,2.28164,2.35898,0.36416,0.825,1.19561,1.2085,0.54141
0.328,1.74346,2.2752,2.32998,0.37061,0.86045,1.20205,1.21172,0.54141
0.332,1.73057,2.2752,2.35898,0.37061,0.84756,1.16016,1.2085,0.54463
0.336,1.72734,2.23652,2.35898,0.36738,0.86045,1.19561,1.2085,0.54463
0.34,1.72734,2.27197,2.32998,0.37061,0.854,1.19561,1.2085,0.54141
0.344,1.7209,2.28486,2.35898,0.37061,0.84756,1.18916,1.21172,0.54463
0.348,1.68867,2.28164,2.35576,0.37383,0.86045,1.19883,1.2085,0.54463
0.352,1.71123,2.26875,2.32998,0.37383,0.83145,1.19561,1.2085,0.54141
0.356,1.68867,2.2752,2.34609,0.37383,0.86045,1.19561,1.20527,0.54141
0.36,1.71445,2.29131,2.35576,0.37061,0.86367,1.19238,1.2085,0.54463
0.364,1.70479,2.29453,2.35898,0.37383,0.83789,1.19561,1.21172,0.54463
0.368,1.70479,2.26875,2.32998,0.37383,0.854,1.19561,1.21172,0.54463
0.372,1.70801,2.28809,2.35898,0.37383,0.83789,1.19561,1.2085,0.54463
0.376,1.68545,2.27842,2.35254,0.37383,0.85723,1.19561,1.2085,0.54463
0.38,1.70479,2.27197,2.32676,0.37383,0.85078,1.19561,1.21172,0.54463
0.384,1.69189,2.29453,2.35898,0.37383,0.83145,1.19238,1.2085,0.54463
0.388,1.70479,2.3042,2.35898,0.37383,0.86045,1.18594,1.21172,0.54785
0.392,1.69834,2.26875,2.35898,0.37061,0.84111,1.20205,1.2085,0.54785
0.396,1.68223,2.28164,2.35898,0.37061,0.825,1.18916,1.2085,0.54463
0.4,1.69189,2.2752,2.3332,0.37061,0.85078,1.19238,1.20205,0.54463
0.404,1.68223,2.29453,2.35576,0.37705,0.83145,1.19238,1.2085,0.54785
0.408,1.66934,2.28164,2.35254,0.37383,0.84756,1.15371,1.2085,0.54785
0.412,1.68545,2.22686,2.35898,0.37705,0.86045,1.18916,1.21172,0.54785
0.416,1.69189,2.27197,2.35254,0.37383,0.85078,1.18594,1.21172,0.54785
0.42,1.67578,2.27197,2.35576,0.37383,0.83467,1.16016,1.20527,0.54785
0.424,1.679,2.27197,2.34609,0.37383,0.85078,1.19238,1.20527,0.54785
0.428,1.66611,2.26553,2.32354,0.37705,0.84434,1.18916,1.2085,0.54785
0.432,1.67578,2.29131,2.35898,0.37705,0.83789,1.18271,1.2085,0.55107
0.436,1.66934,2.26553,2.35576,0.37705,0.84434,1.15049,1.20527,0.55107
0.44,1.679,2.28809,2.35576,0.37705,0.83789,1.18271,1.2085,0.55107
0.444,1.67578,2.26875,2.35254,0.37705,0.83145,1.19238,1.20527,0.55107
0.448,1.66611,2.27842,2.35254,0.38027,0.81533,1.18594,1.2085,0.5543
0.452,1.679,2.27197,2.33643,0.38027,0.85723,1.20205,1.20527,0.5543
0.456,1.67578,2.26553,2.35254,0.37705,0.83467,1.19561,1.20527,0.5543
0.46,1.63711,2.26875,2.34609,0.38027,0.84434,1.18594,1.20205,0.5543
0.464,1.65967,2.26553,2.32031,0.38027,0.84434,1.18271,1.20527,0.55752
0.468,1.65645,2.28809,2.34932,0.3835,0.825,1.18916,1.2085,0.5543
0.472,1.63711,2.27842,2.34932,0.3835,0.80889,1.17949,1.20205,0.5543
0.476,1.66289,2.26553,2.34932,0.38027,0.84434,1.17949,1.20527,0.5543
0.48,1.65645,2.25908,2.35576,0.38027,0.83467,1.18594,1.20527,0.55752
0.484,1.64678,2.27842,2.35254,0.3835,0.82822,1.17305,1.20205,0.55752
0.488,1.65,2.24941,2.35254,0.3835,0.80566,1.17949,1.19883,0.55752
0.492,1.65645,2.27197,2.32354,0.38672,0.83467,1.18594,1.20527,0.55752
0.496,1.63711,2.27197,2.34932,0.3835,0.825,1.15693,1.20205,0.55752
0.5,1.63389,2.23652,2.34932,0.38672,0.83467,1.18594,1.20205,0.55752
0.504,1.63711,2.28486,2.34932,0.3835,0.82822,1.17949,1.20205,0.55752
0.508,1.63389,2.2752,2.34932,0.38672,0.82178,1.15049,1.20205,0.56074
0.512,1.63389,2.26875,2.32031,0.38672,0.82822,1.18271,1.19883,0.55752
0.516,1.63711,2.28809,2.34932,0.38672,0.81855,1.18271,1.19883,0.56074
0.52,1.60811,2.2752,2.34287,0.38672,0.83467,1.17949,1.19883,0.56074
0.524,1.62744,2.26875,2.32031,0.38672,0.82822,1.17949,1.19883,0.56396
0.528,1.62422,2.28164,2.34932,0.38672,0.81855,1.16982,1.19883,0.56074
0.532,1.62744,2.21396,2.34609,0.38672,0.83467,1.17627,1.20205,0.56396
0.536,1.63711,2.26553,2.34932,0.3835,0.81533,1.16982,1.19883,0.56396
0.54,1.62744,2.26553,2.34932,0.38672,0.82178,1.13437,1.19561,0.56396
0.544,1.63066,2.22686,2.34609,0.38994,0.83145,1.17305,1.19883,0.56396
0.548,1.63066,2.28809,2.34609,0.38994,0.81211,1.16982,1.19883,0.56719
0.552,1.621,2.28809,2.34609,0.39316,0.796,1.16982,1.19561,0.56719
0.556,1.60488,2.27197,2.33965,0.39316,0.81855,1.17305,1.19238,0.56396
0.56,1.62422,2.29131,2.34609,0.39316,0.81211,1.16982,1.19561,0.56719
0.564,1.621,2.27842,2.34609,0.39316,0.80244,1.15693,1.19238,0.57041
0.568,1.59521,2.27197,2.33643,0.39639,0.81211,1.1666,1.18916,0.57041
0.572,1.61455,2.28486,2.34287,0.39316,0.81855,1.16338,1.19883,0.57041
0.576,1.61455,2.2623,2.34287,0.39316,0.80244,1.17305,1.19238,0.57041
0.58,1.59844,2.27842,2.33965,0.39961,0.78311,1.17305,1.19238,0.57686
0.584,1.60166,2.28809,2.33965,0.39961,0.78955,1.16338,1.18916,0.57363
0.588,1.60488,2.28809,2.33965,0.39639,0.80244,1.16338,1.18916,0.57686
0.592,1.59844,2.27842,2.33965,0.39961,0.79277,1.15049,1.18594,0.57363
0.596,1.59521,2.24297,2.33965,0.40283,0.79922,1.11504,1.18594,0.57686
0.6,1.60166,2.2623,2.33643,0.39961,0.80566,1.15693,1.18916,0.57686
0.604,1.58877,2.2333,2.33643,0.40283,0.80889,1.15693,1.18916,0.58008
0.608,1.59199,2.2623,2.3332,0.40283,0.79922,1.16338,1.18916,0.58008
0.612,1.58555,2.28164,2.3332,0.40283,0.79277,1.15371,1.18271,0.58008
0.616,1.5791,2.25908,2.32998,0.40283,0.78633,1.16338,1.18594,0.58008
0.62,1.55977,2.26875,2.32676,0.40605,0.79922,1.15693,1.17949,0.58008
0.624,1.56943,2.2752,2.32998,0.40605,0.78955,1.15049,1.18271,0.58652
0.628,1.56621,2.25586,2.32354,0.4125,0.77988,1.15693,1.18271,0.58975
0.632,1.55332,2.25908,2.32031,0.40928,0.796,1.15693,1.17949,0.58652
0.636,1.56621,2.25586,2.29131,0.4125,0.79277,1.15371,1.17949,0.59297
0.64,1.55654,2.27197,2.32031,0.4125,0.77666,1.15371,1.17627,0.59297
0.644,1.54043,2.25908,2.32031,0.41572,0.78955,1.10215,1.17305,0.59297
0.648,1.55977,2.25264,2.31709,0.4125,0.79922,1.14404,1.17949,0.59297
0.652,1.55654,2.24297,2.31709,0.41572,0.78311,1.15371,1.17627,0.59297
0.656,1.54043,2.25908,2.31387,0.41895,0.76699,1.14404,1.17627,0.59619
0.66,1.57266,2.26553,2.30742,0.42217,0.78311,1.14082,1.17305,0.60264
0.664,1.56299,2.25586,2.30742,0.42861,0.78955,1.14082,1.16982,0.60586
0.668,1.55977,2.24297,2.27197,0.43184,0.78633,1.14404,1.17627,0.60908
0.672,1.55332,2.2623,2.29775,0.4415,0.77988,1.1376,1.16982,0.61875
0.676,1.53398,2.24297,2.28486,0.45762,0.76055,1.13437,1.16016,0.6252
0.68,1.54365,2.2623,2.28809,0.45439,0.78955,1.13115,1.16338,0.62197
0.684,1.53076,2.25264,2.28486,0.45762,0.77021,1.1376,1.1666,0.6252
0.688,1.51465,2.23975,2.27842,0.46084,0.78633,1.1376,1.16338,0.62842
0.692,1.53076,2.2333,2.24297,0.46084,0.77988,1.1376,1.16338,0.62842
0.696,1.52109,2.23975,2.2752,0.46406,0.75732,1.12793,1.16016,0.62842
0.7,1.53721,2.23008,2.25264,0.46406,0.77666,1.08926,1.15693,0.63486
0.704,1.54365,2.23008,2.27197,0.46406,0.78633,1.12471,1.16338,0.63486
0.708,1.54043,2.22041,2.26875,0.46406,0.76699,1.13437,1.15693,0.63164
0.712,1.54043,2.22686,2.26875,0.46729,0.78311,1.12471,1.15693,0.63809
0.716,1.52754,2.21074,2.2623,0.47051,0.77344,1.08604,1.14082,0.63486
0.72,1.53076,2.23008,2.2623,0.46729,0.77988,1.12148,1.15371,0.63486
0.724,1.53076,2.22041,2.2623,0.47051,0.76699,1.13115,1.15693,0.63809
0.728,1.51465,2.2333,2.25908,0.47695,0.75088,1.12148,1.15049,0.63809
0.732,1.53076,2.22363,2.25586,0.47373,0.77021,1.11504,1.15371,0.63809
0.736,1.51787,2.24619,2.25908,0.47695,0.76377,1.11504,1.15049,0.63809
0.74,1.52109,2.21074,2.25586,0.47695,0.76699,1.07959,1.14727,0.64131
0.744,1.52432,2.2333,2.25908,0.47695,0.77021,1.12148,1.15049,0.64131
0.748,1.51787,2.23975,2.25264,0.48018,0.76055,1.11182,1.15049,0.64131
0.752,1.5082,2.17852,2.25908,0.48018,0.77666,1.11504,1.15049,0.64453
0.756,1.51143,2.22363,2.25908,0.47695,0.76377,1.11504,1.15049,0.64131
0.76,1.49531,2.23975,2.25586,0.48018,0.75732,1.09893,1.14404,0.64131
0.764,1.49209,2.2043,2.25908,0.48018,0.76377,1.0667,1.14404,0.64131
0.768,1.49209,2.24941,2.2623,0.4834,0.76055,1.11182,1.14404,0.64453
0.772,1.48242,2.2333,2.2623,0.48018,0.75732,1.11826,1.14727,0.64131
0.776,1.47598,2.23652,2.2623,0.4834,0.74121,1.10859,1.14082,0.63809
0.78,1.49209,2.22686,2.22686,0.4834,0.77021,1.10859,1.14404,0.64131
0.784,1.49854,2.22686,2.2623,0.47695,0.76377,1.10537,1.14404,0.64453
0.788,1.46953,2.23975,2.25586,0.47373,0.76699,1.10859,1.1376,0.64131
0.792,1.49531,2.23008,2.22686,0.4834,0.75732,1.11826,1.14404,0.63809
0.796,1.49531,2.23975,2.2623,0.4834,0.74121,1.10537,1.14404,0.64131
0.8,1.49854,2.23008,2.24297,0.48018,0.76377,1.10859,1.13437,0.64131
0.804,1.49209,2.22363,2.2623,0.48018,0.75088,1.11182,1.14082,0.64453
0.808,1.48242,2.23975,2.26553,0.48662,0.75732,1.06025,1.1376,0.64453
0.812,1.48564,2.23008,2.26553,0.4834,0.76377,1.10215,1.1376,0.64131
0.816,1.47275,2.25264,2.26553,0.48018,0.74766,1.10859,1.1376,0.64453
0.82,1.45986,2.23975,2.25908,0.4834,0.76055,1.10537,1.13437,0.63809
0.824,1.47598,2.22363,2.26553,0.47695,0.74766,1.10859,1.1376,0.64131
0.828,1.46631,2.23975,2.2623,0.4834,0.74443,1.09248,1.1376,0.64131
0.832,1.47275,2.21396,2.26553,0.4834,0.75088,1.06025,1.13437,0.64131
0.836,1.4792,2.2333,2.26553,0.4834,0.75732,1.0957,1.1376,0.64131
0.84,1.46953,2.23975,2.26553,0.4834,0.74443,1.08604,1.13115,0.64131
0.844,1.4502,2.23652,2.25586,0.48662,0.75088,1.0957,1.12793,0.64131
0.848,1.45986,2.25264,2.26875,0.48662,0.74766,1.0957,1.13437,0.64453
0.852,1.44697,2.24297,2.26553,0.48984,0.74121,1.08926,1.13115,0.64453
0.856,1.44375,2.21074,2.26553,0.48662,0.74443,1.06025,1.12793,0.64453
0.86,1.4373,2.23975,2.26553,0.48662,0.73799,1.08604,1.13115,0.64453
0.864,1.4373,2.21396,2.26553,0.48984,0.73154,1.09248,1.13115,0.64453
0.868,1.41797,2.23975,2.25908,0.48984,0.74766,1.0957,1.12793,0.64453
0.872,1.43086,2.23008,2.2333,0.48984,0.7541,1.10537,1.13115,0.64453
0.876,1.42441,2.24941,2.26875,0.48984,0.72832,1.09248,1.13115,0.64453
0.88,1.4373,2.22363,2.23008,0.48984,0.74121,1.09248,1.13437,0.64453
0.884,1.44697,2.24619,2.26553,0.49307,0.73477,1.08926,1.13115,0.64453
0.888,1.45986,2.23008,2.27197,0.48984,0.74121,1.06348,1.13115,0.64453
0.892,1.45986,2.20107,2.26875,0.48984,0.74766,1.08926,1.13115,0.64775
0.896,1.45986,2.23975,2.26875,0.49307,0.73477,1.07959,1.12793,0.64453
0.9,1.45986,2.21396,2.26875,0.48984,0.72832,1.08926,1.12793,0.64453
0.904,1.44697,2.23652,2.2623,0.48984,0.74443,1.08926,1.12793,0.64453
0.908,1.46309,2.23008,2.23975,0.49307,0.74766,1.10537,1.13115,0.64453
0.912,1.46309,2.22686,2.26875,0.48984,0.74443,1.08604,1.13115,0.64453
0.916,1.44697,2.23652,2.26553,0.49307,0.74443,1.09248,1.13115,0.64453
0.92,1.46309,2.23008,2.23975,0.49307,0.74121,1.05381,1.12793,0.64453
0.924,1.46631,2.2333,2.26875,0.48662,0.74766,1.08281,1.12793,0.64453
0.928,1.46631,2.22686,2.26875,0.48984,0.74121,1.09893,1.12793,0.64453
0.932,1.45664,2.2333,2.27197,0.48984,0.73477,1.06348,1.12793,0.64775
0.936,1.45664,2.24297,2.2623,0.48984,0.73477,1.07637,1.12793,0.64775
0.94,1.45664,2.20752,2.26553,0.48984,0.73799,1.04414,1.12793,0.64775
0.944,1.46953,2.22686,2.26875,0.48662,0.74766,1.08604,1.13115,0.64775
0.948,1.45986,2.24941,2.26875,0.49307,0.73154,1.0957,1.12793,0.64775
0.952,1.46631,2.23008,2.23652,0.49307,0.74121,1.09248,1.13115,0.64775
0.956,1.45986,2.24941,2.26875,0.49307,0.73154,1.09248,1.13115,0.64775
0.96,1.44375,2.23975,2.2623,0.49629,0.74121,1.09248,1.12471,0.64453
0.964,1.45986,2.23008,2.2333,0.49307,0.74121,1.09248,1.13115,0.65098
0.968,1.45342,2.24941,2.2623,0.49629,0.73154,1.09248,1.13115,0.64775
0.972,1.45342,2.26553,2.27197,0.49951,0.73154,1.07314,1.13115,0.65098
0.976,1.44697,2.20752,2.2623,0.49629,0.73799,1.05059,1.12793,0.64775
0.98,1.45342,2.23008,2.25586,0.49629,0.74443,1.08604,1.13115,0.65098
0.984,1.4502,2.22363,2.25908,0.49629,0.73477,1.09893,1.12793,0.65098
0.988,1.44375,2.22363,2.25908,0.49629,0.74121,1.05703,1.12793,0.6542
0.992,1.44053,2.19463,2.25908,0.49629,0.74443,1.09248,1.12793,0.65098
0.996,1.44053,2.22686,2.22686,0.49629,0.74121,1.08926,1.13437,0.65098
1,1.44375,2.24619,2.25586,0.49629,0.73477,1.08604,1.13115,0.6542
1.004,1.44053,2.24619,2.25586,0.49951,0.72832,1.08926,1.12471,0.6542
1.008,1.44375,2.24941,2.25264,0.49951,0.74121,1.09248,1.13115,0.65098
1.012,1.43408,2.23975,2.25586,0.49951,0.73799,1.08281,1.12471,0.64775
1.016,1.42764,2.21074,2.25908,0.49629,0.74443,1.05703,1.12471,0.6542
1.02,1.43408,2.18496,2.25586,0.49629,0.75088,1.08604,1.13115,0.65098
1.024,1.44053,2.21396,2.25586,0.49951,0.74121,1.06025,1.12471,0.6542
1.028,1.44375,2.18818,2.25264,0.49951,0.74443,1.09248,1.12148,0.65098
1.032,1.45342,2.22686,2.22041,0.50273,0.74443,1.09248,1.13437,0.65098
1.036,1.45986,2.24619,2.25586,0.49951,0.7251,1.09248,1.12793,0.65098
1.04,1.44375,2.23008,2.24297,0.49951,0.74443,1.08926,1.12471,0.64775
1.044,1.45664,2.23975,2.24941,0.50273,0.73799,1.08604,1.13115,0.65742
1.048,1.45664,2.21719,2.25264,0.50273,0.72832,1.08926,1.12793,0.6542
1.052,1.46953,2.23008,2.23652,0.50273,0.74443,1.08926,1.12148,0.6542
1.056,1.47275,2.24941,2.25264,0.50273,0.74121,1.08926,1.12793,0.6542
1.06,1.46631,2.23975,2.25264,0.50273,0.7251,1.08926,1.12793,0.6542
1.064,1.48242,2.23008,2.22686,0.50273,0.73477,1.0957,1.12793,0.65742
1.068,1.46309,2.23652,2.24941,0.50273,0.72188,1.08604,1.12793,0.6542
1.072,1.4792,2.23008,2.23008,0.50273,0.7541,1.08926,1.13437,0.6542
1.076,1.48242,2.22363,2.25586,0.49629,0.73799,1.0957,1.13115,0.6542
1.08,1.48242,2.2333,2.22041,0.50273,0.74443,1.08604,1.12148,0.65742
1.084,1.48242,2.25264,2.25586,0.49951,0.74121,1.09893,1.13437,0.6542
1.088,1.4792,2.24941,2.25264,0.50596,0.72832,1.08926,1.12793,0.65742
1.092,1.49531,2.2333,2.23975,0.50273,0.74766,1.09248,1.12148,0.66064
1.096,1.48242,2.24941,2.25264,0.50596,0.73154,1.09248,1.12793,0.65742
1.1,1.49854,2.25908,2.25264,0.50273,0.75088,1.08926,1.13437,0.6542
1.104,1.49854,2.22686,2.25586,0.49951,0.74121,1.09893,1.13115,0.6542
1.108,1.48242,2.24619,2.25264,0.50918,0.72832,1.09248,1.13115,0.65742
1.112,1.49209,2.23008,2.24297,0.50273,0.74766,1.09248,1.12471,0.65742
1.116,1.47275,2.24941,2.25586,0.50596,0.73154,1.09248,1.13115,0.6542
1.12,1.48564,2.23975,2.24619,0.50273,0.74443,1.05703,1.13437,0.6542
1.124,1.50176,2.18818,2.25264,0.50273,0.75088,1.08926,1.13115,0.65742
1.128,1.50498,2.23008,2.25586,0.50273,0.74121,1.09893,1.12793,0.65742
1.132,1.46631,2.22041,2.24941,0.50596,0.74121,1.05703,1.12471,0.65742
1.136,1.45986,2.23008,2.22041,0.50596,0.74443,1.09248,1.12793,0.6542
1.14,1.4502,2.24941,2.24941,0.50596,0.73799,1.08926,1.12793,0.65742
1.144,1.4502,2.22686,2.25264,0.50273,0.74121,1.06025,1.12471,0.66064
1.148,1.44375,2.18818,2.25264,0.50273,0.74766,1.08604,1.13115,0.66064
1.152,1.4373,2.20752,2.24941,0.50596,0.74121,1.04736,1.12471,0.65742
1.156,1.44375,2.22686,2.24941,0.50273,0.74443,1.08926,1.12148,0.66387
1.16,1.44375,2.24941,2.24619,0.50596,0.73799,1.08926,1.12793,0.65742
1.164,1.44697,2.23652,2.24941,0.50596,0.74443,1.10215,1.12793,0.65742
1.168,1.44053,2.23008,2.22041,0.50596,0.74121,1.09248,1.13437,0.66064
1.172,1.45986,2.23008,2.25264,0.50273,0.74121,1.06025,1.12793,0.6542
1.176,1.45664,2.18496,2.25264,0.50596,0.74121,1.09248,1.12793,0.65742
1.18,1.45664,2.24941,2.24941,0.50596,0.73799,1.08926,1.12793,0.6542
1.184,1.4502,2.2333,2.24941,0.50596,0.73477,1.06348,1.12793,0.6542
1.188,1.45986,2.2333,2.21719,0.50596,0.74121,1.0957,1.13115,0.66064
1.192,1.47598,2.25264,2.24941,0.50596,0.74766,1.08604,1.13115,0.65742
1.196,1.4792,2.22363,2.24941,0.50273,0.73477,1.09893,1.13115,0.65742
1.2,1.46631,2.23975,2.24619,0.50596,0.73154,1.06025,1.12793,0.65742
1.204,1.47598,2.20107,2.25264,0.50596,0.74766,1.08926,1.13115,0.65742
1.208,1.46953,2.25264,2.24941,0.50596,0.73154,1.08926,1.13115,0.65742
1.212,1.45342,2.23652,2.24297,0.50596,0.74766,1.08926,1.13115,0.6542
1.216,1.46953,2.22686,2.24941,0.50273,0.73799,1.08604,1.12793,0.6542
1.22,1.45664,2.24941,2.25264,0.50596,0.73154,1.09248,1.12793,0.65742
1.224,1.46309,2.2043,2.24941,0.50596,0.75088,1.08926,1.13115,0.65742
1.228,1.47275,2.24941,2.24619,0.50596,0.73799,1.08926,1.12793,0.66064
1.232,1.46309,2.2333,2.25264,0.50273,0.73477,1.06348,1.12793,0.6542
1.236,1.45986,2.20107,2.24619,0.50273,0.75088,1.08926,1.13115,0.6542
1.24,1.46953,2.22686,2.24619,0.50273,0.74443,1.08604,1.13115,0.65742
1.244,1.45342,2.23652,2.24619,0.50596,0.74766,1.09248,1.12793,0.65742
1.248,1.47275,2.23008,2.21719,0.50273,0.74766,1.08604,1.13115,0.65742
1.252,1.45986,2.24941,2.24941,0.50596,0.73477,1.0957,1.12793,0.6542
1.256,1.4502,2.23652,2.24619,0.50273,0.74443,1.09248,1.12793,0.65742
1.26,1.46309,2.22686,2.24941,0.50273,0.74766,1.08604,1.13115,0.6542
