Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.176,0.50273,1.27295,1.65322,0.19014,0.3835,0.61553,0.77666,0.38027
0.18,0.50273,1.2665,1.64678,0.19658,0.3835,0.61553,0.77344,0.38027
0.184,0.50918,1.2665,1.64678,0.19336,0.38027,0.61553,0.77344,0.3835
0.188,0.50918,1.2665,1.64033,0.19336,0.3835,0.6123,0.77344,0.38027
0.192,0.5124,1.26328,1.64033,0.19014,0.37705,0.6123,0.77344,0.38027
0.196,0.49951,1.26006,1.63711,0.19014,0.37705,0.60908,0.77021,0.37705
0.2,0.50273,1.26006,1.63389,0.19014,0.38672,0.6123,0.77021,0.38027
0.204,0.50273,1.26006,1.63389,0.19014,0.38672,0.6123,0.77344,0.37383
0.208,0.50596,1.25684,1.63066,0.19014,0.3835,0.60908,0.76699,0.38027
0.212,0.51562,1.25684,1.62744,0.19014,0.38027,0.60908,0.76699,0.37705
0.216,0.5124,1.25039,1.62744,0.19014,0.38027,0.60586,0.76699,0.37705
0.22,0.51885,1.24717,1.62422,0.19014,0.37705,0.60586,0.76699,0.38027
0.224,0.50596,1.24395,1.61777,0.19336,0.37705,0.60264,0.76699,0.37705
0.228,0.50918,1.24072,1.62422,0.19336,0.37383,0.60264,0.77021,0.37705
0.232,0.51562,1.2375,1.621,0.18691,0.38027,0.60264,0.76699,0.37705
0.236,0.5124,1.2375,1.621,0.19014,0.38027,0.60586,0.76699,0.37705
0.24,0.50918,1.2375,1.621,0.19014,0.38027,0.60264,0.76377,0.38027
0.244,0.5124,1.23428,1.621,0.18691,0.38027,0.60264,0.7541,0.3835
0.248,0.51562,1.22783,1.621,0.19336,0.37383,0.59941,0.76699,0.37705
0.252,0.51562,1.22461,1.61777,0.19336,0.38027,0.59297,0.76377,0.37383
0.256,0.5124,1.22139,1.621,0.19336,0.38027,0.58975,0.76377,0.37705
0.26,0.51562,1.23105,1.621,0.19014,0.3835,0.60264,0.76699,0.38027
0.264,0.50918,1.23105,1.62422,0.19336,0.38027,0.60586,0.76699,0.38027
0.268,0.50273,1.23428,1.62422,0.19336,0.38027,0.60264,0.76699,0.38027
0.272,0.49951,1.23105,1.62422,0.19014,0.3835,0.60264,0.77021,0.37705
0.276,0.48984,1.22783,1.62422,0.19336,0.38027,0.60586,0.77021,0.38027
0.28,0.48984,1.23105,1.62744,0.19336,0.3835,0.60908,0.76377,0.38027
0.284,0.48984,1.22461,1.62422,0.19658,0.3835,0.59297,0.76699,0.3835
0.288,0.49629,1.23428,1.63066,0.19336,0.3835,0.60908,0.77021,0.38027
0.292,0.50918,1.23428,1.62744,0.19014,0.3835,0.60908,0.76699,0.38027
0.296,0.50918,1.2375,1.62744,0.19336,0.38027,0.60908,0.76699,0.38027
0.3,0.50596,1.23428,1.621,0.19336,0.38027,0.60908,0.76377,0.3835
0.304,0.50596,1.23428,1.62422,0.19336,0.37705,0.60908,0.76699,0.3835
0.308,0.49307,1.23105,1.621,0.19014,0.38027,0.6123,0.76377,0.3835
0.312,0.4834,1.23105,1.62422,0.19336,0.37705,0.60264,0.76699,0.38027
0.316,0.48984,1.22139,1.61455,0.19014,0.37705,0.60586,0.77021,0.38027
0.32,0.57686,1.23105,1.61455,0.19014,0.3835,0.60908,0.76699,0.38027
0.324,0.54141,1.2375,1.61777,0.19014,0.3835,0.6123,0.77021,0.38027
0.328,0.52852,1.24072,1.621,0.19336,0.38027,0.60908,0.76699,0.37705
0.332,0.52529,1.2375,1.61777,0.19014,0.38027,0.60908,0.76699,0.38027
0.336,0.5124,1.23105,1.61777,0.19014,0.37383,0.60908,0.76699,0.37705
0.34,0.52207,1.23428,1.61777,0.19336,0.38672,0.60586,0.76377,0.3835
0.344,0.57041,1.24717,1.61455,0.19014,0.38672,0.61875,0.77021,0.37705
0.348,0.57041,1.24717,1.621,0.19336,0.38672,0.61553,0.77021,0.38027
0.352,0.56396,1.24717,1.62422,0.19014,0.3835,0.61875,0.76699,0.37705
0.356,0.51562,1.24717,1.621,0.19014,0.3835,0.62197,0.76377,0.38027
0.36,0.5543,1.24717,1.621,0.19014,0.3835,0.6123,0.76699,0.38027
0.364,0.53174,1.24395,1.621,0.19014,0.38027,0.61553,0.77021,0.38027
0.368,0.52852,1.25039,1.61777,0.19014,0.38672,0.62197,0.76699,0.37705
0.372,0.56396,1.25361,1.61777,0.19014,0.38672,0.62197,0.77021,0.38027
0.376,0.52207,1.25684,1.621,0.19336,0.38994,0.62197,0.77021,0.38027
0.38,0.53174,1.26006,1.621,0.19014,0.38672,0.6252,0.77021,0.38027
0.384,0.52852,1.26006,1.621,0.19336,0.38672,0.6252,0.77344,0.3835
0.388,0.52529,1.26006,1.62422,0.19336,0.38672,0.6252,0.76699,0.38027
0.392,0.51885,1.26328,1.621,0.19336,0.38672,0.6252,0.77344,0.38027
0.396,0.51885,1.26328,1.62422,0.19014,0.38672,0.6252,0.77344,0.38027
0.4,0.51885,1.26328,1.62422,0.19014,0.38994,0.62842,0.77021,0.38027
0.404,0.52852,1.2665,1.62744,0.19336,0.38672,0.62197,0.77021,0.38027
0.408,0.51562,1.25684,1.63066,0.19658,0.38994,0.63164,0.77021,0.3835
0.412,0.51562,1.26973,1.62744,0.19336,0.38994,0.63164,0.77021,0.3835
0.416,0.51885,1.2665,1.63389,0.19014,0.39316,0.61875,0.77344,0.38027
0.42,0.52852,1.26328,1.63711,0.19336,0.39316,0.63164,0.77666,0.38027
0.424,0.51885,1.27617,1.64033,0.19336,0.39316,0.63164,0.77988,0.3835
0.428,0.50918,1.27939,1.63711,0.19336,0.39316,0.63164,0.77988,0.3835
0.432,0.52529,1.27295,1.64678,0.19336,0.39316,0.6252,0.77988,0.3835
0.436,0.49307,1.27295,1.65,0.19014,0.38672,0.62842,0.77988,0.3835
0.44,0.48984,1.27939,1.64678,0.19336,0.39316,0.63486,0.77666,0.38027
0.444,0.49951,1.27939,1.64033,0.19336,0.39316,0.62842,0.77344,0.3835
0.448,0.50273,1.28262,1.65,0.19336,0.39639,0.63486,0.77988,0.38672
0.452,0.5124,1.27939,1.64678,0.19336,0.38994,0.63164,0.77988,0.38027
0.456,0.48984,1.27939,1.63711,0.19336,0.38994,0.63164,0.77666,0.38027
0.46,0.49629,1.27939,1.64355,0.19014,0.38994,0.63486,0.77666,0.38027
0.464,0.49951,1.27617,1.64678,0.19336,0.3835,0.62197,0.77666,0.3835
0.468,0.46084,1.27295,1.64355,0.19336,0.39316,0.63164,0.77021,0.38027
0.472,0.47373,1.26973,1.64678,0.19336,0.39316,0.63164,0.77666,0.3835
0.476,0.48018,1.27617,1.64678,0.19014,0.39316,0.62842,0.77666,0.3835
0.48,0.49307,1.27939,1.65,0.19014,0.38994,0.63164,0.77988,0.38027
0.484,0.49629,1.27617,1.64678,0.19658,0.38672,0.63164,0.77988,0.38027
0.488,0.47695,1.27617,1.65,0.19658,0.3835,0.62842,0.77666,0.38027
0.492,0.49307,1.27617,1.65,0.19336,0.39316,0.63164,0.77988,0.38027
0.496,0.49307,1.27939,1.65,0.19336,0.38994,0.63164,0.77988,0.3835
0.5,0.48984,1.27939,1.65,0.19336,0.38672,0.62842,0.77988,0.38027
0.504,0.4834,1.27939,1.65322,0.19658,0.38672,0.63164,0.77988,0.3835
0.508,0.47695,1.28584,1.64355,0.19658,0.39316,0.63164,0.77988,0.38027
0.512,0.47695,1.27295,1.64033,0.19336,0.38994,0.63164,0.77988,0.3835
0.516,0.47373,1.27939,1.64678,0.19658,0.38994,0.63164,0.77988,0.38027
0.52,0.48984,1.27617,1.65,0.19336,0.38672,0.62842,0.77666,0.3835
0.524,0.48984,1.27617,1.65,0.19658,0.3835,0.62842,0.77988,0.3835
0.528,0.4834,1.27295,1.64678,0.19658,0.38672,0.63164,0.77666,0.38027
0.532,0.49307,1.27295,1.64355,0.19336,0.38672,0.62842,0.77021,0.3835
0.536,0.52852,1.26973,1.65,0.19658,0.38672,0.62197,0.77666,0.3835
0.54,0.5124,1.27617,1.64678,0.19014,0.38994,0.62842,0.77666,0.3835
0.544,0.50273,1.27295,1.64678,0.19336,0.3835,0.6252,0.77988,0.3835
0.548,0.49951,1.26973,1.64678,0.19658,0.3835,0.62197,0.77988,0.3835
0.552,0.49307,1.2665,1.64678,0.19336,0.38027,0.6252,0.77988,0.38027
0.556,0.50596,1.2665,1.64678,0.19658,0.38994,0.62842,0.77666,0.38027
0.56,0.5124,1.26973,1.65645,0.20303,0.38994,0.62842,0.77988,0.3835
0.564,0.54785,1.27617,1.65967,0.19658,0.38672,0.62842,0.78633,0.3835
0.568,0.46729,1.27295,1.65645,0.19658,0.38672,0.62842,0.78311,0.3835
0.572,0.50918,1.27617,1.65645,0.1998,0.38672,0.64131,0.78311,0.3835
0.576,0.50596,1.26973,1.65645,0.19336,0.38672,0.62842,0.78311,0.38027
0.58,0.50918,1.26973,1.65,0.19658,0.38672,0.62842,0.78633,0.38672
0.584,0.52207,1.27617,1.66289,0.1998,0.38672,0.62842,0.78633,0.38672
0.588,0.51562,1.27617,1.66289,0.19658,0.38672,0.62842,0.78311,0.3835
0.592,0.50918,1.27617,1.66289,0.19658,0.3835,0.6252,0.78311,0.3835
0.596,0.53818,1.27939,1.66289,0.19658,0.3835,0.62197,0.78311,0.38672
0.6,0.53818,1.27295,1.66934,0.19658,0.38027,0.6252,0.78633,0.3835
0.604,0.51885,1.27617,1.66611,0.1998,0.38994,0.62842,0.78311,0.3835
0.608,0.52852,1.27617,1.65967,0.19658,0.39316,0.63164,0.78633,0.38672
0.612,0.52207,1.27617,1.66934,0.19658,0.38672,0.62842,0.78633,0.38672
0.616,0.51562,1.27939,1.67256,0.19658,0.38027,0.62842,0.78955,0.3835
0.62,0.50918,1.27939,1.66611,0.19658,0.38672,0.61875,0.78633,0.3835
0.624,0.5124,1.26973,1.67578,0.1998,0.38672,0.62842,0.78633,0.38672
0.628,0.50918,1.27939,1.67578,0.1998,0.38672,0.62842,0.78633,0.38027
0.632,0.51562,1.28262,1.679,0.1998,0.3835,0.62842,0.78633,0.3835
0.636,0.5124,1.28262,1.67578,0.19658,0.38027,0.6252,0.78633,0.38672
0.64,0.50596,1.28262,1.679,0.19658,0.38027,0.6252,0.78633,0.38672
0.644,0.50273,1.27939,1.68223,0.1998,0.38672,0.63164,0.78955,0.38672
0.648,0.50596,1.28262,1.67256,0.19658,0.38672,0.63164,0.78955,0.38994
0.652,0.50273,1.28584,1.68223,0.1998,0.3835,0.62842,0.78955,0.3835
0.656,0.49307,1.28584,1.68545,0.19658,0.3835,0.63164,0.79277,0.3835
0.66,0.49951,1.28906,1.68867,0.1998,0.3835,0.63164,0.78955,0.38672
0.664,0.49629,1.28584,1.68867,0.1998,0.38672,0.62197,0.78955,0.38672
0.668,0.48662,1.28584,1.68867,0.1998,0.37705,0.6252,0.79277,0.38672
0.672,0.48662,1.27939,1.69189,0.20303,0.38672,0.63164,0.79277,0.38672
0.676,0.49629,1.28906,1.69512,0.1998,0.3835,0.63486,0.79277,0.38672
0.68,0.4834,1.29229,1.69189,0.1998,0.38672,0.63164,0.79277,0.38672
0.684,0.48662,1.29229,1.69512,0.20303,0.3835,0.63164,0.79277,0.38994
0.688,0.4834,1.28584,1.69834,0.20303,0.38672,0.62197,0.79277,0.38994
0.692,0.4834,1.27939,1.69834,0.1998,0.38672,0.63486,0.79277,0.3835
0.696,0.48662,1.29229,1.69189,0.20303,0.3835,0.63486,0.79277,0.38672
0.7,0.4834,1.29551,1.69189,0.19336,0.38672,0.63486,0.796,0.38672
0.704,0.47373,1.29873,1.70156,0.1998,0.38027,0.63164,0.796,0.38672
0.708,0.47051,1.29229,1.70156,0.20303,0.37705,0.63164,0.796,0.38672
0.712,0.47695,1.29551,1.70156,0.1998,0.38672,0.63486,0.79277,0.38994
0.716,0.47695,1.29551,1.69189,0.20303,0.3835,0.63486,0.79277,0.38994
0.72,0.4834,1.30195,1.70479,0.20303,0.3835,0.63486,0.79922,0.38994
0.724,0.48018,1.30518,1.70801,0.20303,0.38027,0.63486,0.79922,0.38994
0.728,0.47695,1.30518,1.70801,0.20303,0.38027,0.63486,0.79922,0.38994
0.732,0.47695,1.3084,1.70801,0.20303,0.38027,0.63164,0.796,0.38994
0.736,0.48018,1.30195,1.70801,0.1998,0.38027,0.63164,0.79922,0.38672
0.74,0.45439,1.30195,1.70801,0.20303,0.37705,0.63164,0.80244,0.38672
0.744,0.48662,1.30518,1.70479,0.20625,0.3835,0.63809,0.79922,0.38994
0.748,0.49629,1.31484,1.71445,0.20303,0.38672,0.63809,0.79922,0.38994
0.752,0.4834,1.3084,1.71768,0.20625,0.38672,0.63486,0.80244,0.38994
0.756,0.48984,1.31162,1.71768,0.20303,0.3835,0.63486,0.79922,0.38994
0.76,0.4834,1.31484,1.71768,0.20303,0.3835,0.63486,0.80244,0.38994
0.764,0.49307,1.32451,1.7209,0.20303,0.3835,0.63809,0.80244,0.38994
0.768,0.48984,1.31807,1.7209,0.20625,0.3835,0.64131,0.80244,0.38994
0.772,0.49307,1.31807,1.72412,0.20303,0.3835,0.64131,0.80244,0.38994
0.776,0.48984,1.31807,1.7209,0.20303,0.38027,0.63486,0.79922,0.39316
0.78,0.48984,1.31162,1.72412,0.20947,0.38672,0.62842,0.80244,0.38994
0.784,0.48662,1.32451,1.72734,0.20303,0.3835,0.64453,0.80566,0.39316
0.788,0.48984,1.32773,1.72734,0.20625,0.3835,0.64131,0.80244,0.39316
0.792,0.48984,1.32773,1.72734,0.20947,0.3835,0.64453,0.80566,0.39316
0.796,0.48662,1.32773,1.72734,0.20303,0.37705,0.64131,0.80889,0.39316
0.8,0.48662,1.34707,1.74023,0.20303,0.3835,0.64453,0.80566,0.39316
0.804,0.48984,1.33096,1.74023,0.20625,0.38027,0.63809,0.80566,0.39316
0.808,0.4834,1.32451,1.74023,0.1998,0.38672,0.63486,0.80889,0.38994
0.812,0.48662,1.32451,1.73701,0.20625,0.38672,0.64775,0.80889,0.39316
0.816,0.48662,1.33418,1.73379,0.20303,0.38672,0.64453,0.80566,0.39316
0.82,0.48662,1.34063,1.74023,0.20625,0.38672,0.64775,0.80889,0.39316
0.824,0.4834,1.3374,1.74346,0.20625,0.38672,0.64775,0.81533,0.39316
0.828,0.48662,1.3374,1.74346,0.1998,0.38672,0.64775,0.81211,0.39639
0.832,0.47695,1.34385,1.74346,0.20947,0.3835,0.64775,0.81211,0.39316
0.836,0.48018,1.34385,1.75312,0.20625,0.38027,0.64131,0.80889,0.39316
0.84,0.47695,1.3374,1.75312,0.20625,0.38672,0.63809,0.81211,0.39316
0.844,0.48984,1.3374,1.7499,0.20625,0.38672,0.63809,0.80566,0.39316
0.848,0.4834,1.33096,1.7499,0.20947,0.38994,0.65098,0.81211,0.39639
0.852,0.47695,1.34707,1.75312,0.20625,0.38027,0.64453,0.81211,0.39316
0.856,0.48662,1.34385,1.75312,0.20625,0.38027,0.64775,0.81211,0.39316
0.86,0.47695,1.35029,1.75635,0.1998,0.37705,0.64453,0.81533,0.38994
0.864,0.47373,1.35352,1.75312,0.20625,0.38672,0.6542,0.81533,0.39639
0.868,0.49307,1.35352,1.75635,0.20303,0.38672,0.65098,0.81533,0.39639
0.872,0.47373,1.35352,1.75312,0.20625,0.38027,0.64775,0.81533,0.39316
0.876,0.48018,1.34707,1.74668,0.20947,0.3835,0.64775,0.81211,0.38994
0.88,0.48662,1.34063,1.74668,0.20947,0.3835,0.64131,0.80889,0.39316
0.884,0.4834,1.33418,1.74023,0.20625,0.38672,0.63486,0.80566,0.39316
0.888,0.46729,1.33096,1.72412,0.20303,0.38672,0.64775,0.80566,0.38994
0.892,0.48018,1.32773,1.71445,0.20625,0.3835,0.64453,0.80566,0.38672
0.896,0.48984,1.33096,1.71768,0.20303,0.3835,0.64131,0.80244,0.38672
0.9,0.4834,1.32773,1.71123,0.20303,0.38672,0.63809,0.796,0.38994
0.904,0.49307,1.31807,1.71123,0.20303,0.38672,0.63486,0.796,0.38994
0.908,0.49951,1.32451,1.69834,0.1998,0.38672,0.64453,0.796,0.38994
0.912,0.48984,1.32129,1.69834,0.1998,0.38672,0.64131,0.79277,0.38994
0.916,0.5124,1.32451,1.69512,0.19658,0.38672,0.64131,0.796,0.38672
0.92,0.52852,1.32451,1.69189,0.19336,0.38672,0.64131,0.78955,0.38672
0.924,0.49629,1.32129,1.68545,0.1998,0.38027,0.63809,0.79277,0.3835
0.928,0.50596,1.33096,1.69189,0.1998,0.38994,0.64131,0.796,0.38672
0.932,0.49951,1.31484,1.68223,0.19658,0.38672,0.63809,0.78955,0.38672
0.936,0.50596,1.31162,1.679,0.19336,0.38672,0.63809,0.78955,0.38672
0.94,0.50273,1.31162,1.67578,0.19658,0.3835,0.63809,0.78633,0.38672
0.944,0.49629,1.31162,1.67578,0.19658,0.3835,0.63809,0.78955,0.38672
0.948,0.50918,1.30195,1.66934,0.19658,0.38027,0.63486,0.78633,0.38672
0.952,0.49951,1.30518,1.67256,0.19336,0.38027,0.63164,0.78311,0.38672
0.956,0.50596,1.30195,1.67256,0.19658,0.38672,0.63486,0.78311,0.3835
0.96,0.49951,1.30518,1.67578,0.19336,0.38994,0.63809,0.78955,0.3835
0.964,0.49951,1.30518,1.67256,0.19336,0.38672,0.63809,0.78633,0.38672
0.968,0.49307,1.3084,1.67578,0.1998,0.38672,0.63486,0.78955,0.38672
0.972,0.49951,1.30518,1.67578,0.19658,0.3835,0.63486,0.78633,0.38672
0.976,0.49307,1.3084,1.67578,0.19658,0.3835,0.63164,0.78633,0.3835
0.98,0.49629,1.30518,1.66934,0.19658,0.38672,0.63486,0.78633,0.38672
0.984,0.49951,1.31162,1.679,0.1998,0.38672,0.63809,0.79277,0.38672
0.988,0.48984,1.3084,1.67256,0.19658,0.38672,0.63809,0.78955,0.38672
0.992,0.50273,1.31162,1.68223,0.19658,0.38672,0.64131,0.78633,0.3835
0.996,0.49629,1.31807,1.68223,0.19658,0.3835,0.63809,0.78633,0.3835
1,0.4834,1.30518,1.68223,0.19658,0.38672,0.62842,0.78633,0.38672
1.004,0.48662,1.30518,1.68545,0.19658,0.38672,0.63809,0.78955,0.3835
1.008,0.4834,1.31162,1.679,0.1998,0.38672,0.64131,0.78955,0.38672
1.012,0.50273,1.31807,1.68545,0.1998,0.38672,0.63809,0.79277,0.38672
1.016,0.49307,1.31807,1.68867,0.19658,0.38672,0.63809,0.79277,0.38672
1.02,0.48984,1.32451,1.68545,0.1998,0.38672,0.63809,0.78955,0.38672
1.024,0.48018,1.32129,1.69189,0.1998,0.38672,0.64131,0.79277,0.38672
1.028,0.4834,1.32773,1.69189,0.19658,0.3835,0.63809,0.79277,0.38672
1.032,0.48984,1.32451,1.69189,0.19336,0.38027,0.63809,0.79277,0.38672
1.036,0.49951,1.32129,1.679,0.19658,0.38672,0.64131,0.78311,0.3835
1.04,0.50918,1.32773,1.69189,0.19658,0.38672,0.64131,0.79277,0.38672
1.044,0.49307,1.32773,1.69189,0.1998,0.3835,0.64131,0.79277,0.38672
1.048,0.48984,1.32773,1.69189,0.1998,0.3835,0.64131,0.796,0.38672
1.052,0.4834,1.32451,1.69512,0.19658,0.3835,0.63486,0.79277,0.3835
1.056,0.48662,1.33418,1.68545,0.1998,0.38672,0.64131,0.78955,0.38672
1.06,0.4834,1.32773,1.69512,0.19658,0.38672,0.64453,0.79277,0.38672
1.064,0.4834,1.33096,1.69512,0.1998,0.38672,0.64453,0.79277,0.39316
1.068,0.4834,1.33096,1.69512,0.19658,0.3835,0.64453,0.796,0.38672
1.072,0.48984,1.32129,1.69512,0.19658,0.38672,0.63486,0.79277,0.38994
1.076,0.48662,1.32129,1.69834,0.19658,0.38994,0.64131,0.79277,0.38994
1.08,0.48662,1.32451,1.69189,0.19658,0.38672,0.64131,0.79277,0.38672
1.084,0.48018,1.33096,1.70156,0.1998,0.38672,0.64453,0.796,0.38672
1.088,0.49307,1.33096,1.70479,0.1998,0.38994,0.64131,0.79922,0.3835
1.092,0.48984,1.33096,1.70156,0.1998,0.38672,0.64453,0.796,0.38672
1.096,0.46084,1.33096,1.70479,0.20303,0.38672,0.64131,0.796,0.38672
1.1,0.52852,1.33418,1.70801,0.1998,0.38672,0.64453,0.796,0.38672
1.104,0.52852,1.3374,1.70801,0.1998,0.38672,0.64131,0.79277,0.38994
1.108,0.49951,1.33418,1.71123,0.1998,0.3835,0.64131,0.79922,0.38672
1.112,0.46406,1.33418,1.70801,0.1998,0.3835,0.64453,0.796,0.38672
1.116,0.46729,1.33096,1.71123,0.1998,0.3835,0.63809,0.796,0.38994
1.12,0.47695,1.32773,1.71445,0.1998,0.38994,0.64775,0.80244,0.38672
1.124,0.47051,1.3374,1.71768,0.20303,0.38672,0.64775,0.79922,0.38994
1.128,0.4834,1.33418,1.7209,0.1998,0.38994,0.63809,0.80244,0.39316
1.132,0.4834,1.3374,1.72412,0.1998,0.38994,0.63486,0.80244,0.38994
1.136,0.4834,1.32773,1.73379,0.1998,0.39316,0.64775,0.80566,0.38994
1.14,0.48984,1.34707,1.73379,0.1998,0.38994,0.64775,0.80889,0.38994
1.144,0.47695,1.35352,1.74023,0.20625,0.38672,0.6542,0.80889,0.39316
1.148,0.4834,1.35674,1.74023,0.20303,0.38672,0.64775,0.80889,0.38994
1.152,0.47373,1.35352,1.74023,0.1998,0.38672,0.64775,0.80889,0.38994
1.156,0.47373,1.35029,1.74023,0.20303,0.38672,0.65742,0.80889,0.38994
1.16,0.48018,1.35352,1.74023,0.20303,0.38672,0.65098,0.81211,0.38994
1.164,0.48018,1.34385,1.74346,0.1998,0.38994,0.63809,0.80889,0.39316
1.168,0.4834,1.34063,1.73701,0.1998,0.3835,0.64775,0.81211,0.38994
1.172,0.47373,1.34707,1.73701,0.1998,0.38994,0.65098,0.80889,0.38994
1.176,0.47695,1.34385,1.72734,0.20303,0.38994,0.65098,0.80566,0.38672
1.18,0.47373,1.35029,1.73701,0.20303,0.38994,0.64775,0.81211,0.39316
1.184,0.47373,1.34707,1.74023,0.20625,0.38994,0.65098,0.81211,0.38994
1.188,0.48662,1.35352,1.73701,0.20625,0.38994,0.65098,0.81211,0.39316
1.192,0.4834,1.35352,1.74023,0.20303,0.38994,0.65098,0.80889,0.38994
1.196,0.48662,1.35029,1.73701,0.20947,0.38672,0.64775,0.81211,0.38994
1.2,0.48984,1.35029,1.74023,0.20303,0.38672,0.64453,0.80889,0.38672
1.204,0.49307,1.34385,1.73701,0.20625,0.38994,0.65098,0.80889,0.38994
1.208,0.4834,1.35352,1.73379,0.20303,0.38994,0.65098,0.80889,0.38994
1.212,0.48984,1.35029,1.73379,0.20625,0.38994,0.64775,0.80889,0.39316
1.216,0.47695,1.34385,1.73057,0.20303,0.38672,0.64775,0.80566,0.38994
1.22,0.48018,1.35674,1.73379,0.20303,0.38994,0.64131,0.80566,0.38672
1.224,0.49629,1.3374,1.73379,0.20303,0.39316,0.63809,0.80244,0.39316
1.228,0.4834,1.33418,1.73379,0.20303,0.39316,0.65098,0.80889,0.39316
1.232,0.48984,1.34385,1.73057,0.20303,0.38994,0.65098,0.80889,0.38994
1.236,0.48018,1.3374,1.71768,0.20303,0.38994,0.64775,0.80244,0.38994
1.24,0.48662,1.34385,1.72412,0.1998,0.38994,0.65098,0.80566,0.38994
1.244,0.48662,1.34063,1.72412,0.20303,0.38994,0.64775,0.80566,0.38994
1.248,0.48984,1.34063,1.72412,0.20303,0.38994,0.64775,0.80566,0.39316
1.252,0.4834,1.32773,1.7209,0.20303,0.38994,0.63486,0.80244,0.38994
1.256,0.48018,1.3374,1.71445,0.20303,0.38994,0.64775,0.80566,0.38994
1.26,0.48018,1.34385,1.72412,0.1998,0.38994,0.64775,0.80566,0.38994
1.264,0.47373,1.34385,1.7209,0.1998,0.38672,0.64775,0.80566,0.38994
