Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.184,1.72734,1.1376,1.2375,0.18369,0.62842,0.5124,0.50918,0.33516
0.188,1.72734,1.1376,1.23428,0.18047,0.62842,0.5124,0.50918,0.33516
0.192,1.73057,1.13437,1.2375,0.18047,0.6252,0.50918,0.50918,0.33516
0.196,1.73057,1.13115,1.2375,0.18047,0.61875,0.50596,0.50918,0.33516
0.2,1.71445,1.13437,1.2375,0.18047,0.63486,0.5124,0.50918,0.33193
0.204,1.73057,1.13115,1.23428,0.18047,0.63486,0.51562,0.50918,0.33193
0.208,1.72734,1.13115,1.2375,0.18047,0.63164,0.50596,0.50918,0.33516
0.212,1.71768,1.14727,1.2375,0.18047,0.6252,0.50918,0.50918,0.33516
0.216,1.71768,1.13437,1.2375,0.18047,0.62197,0.50918,0.50918,0.33193
0.22,1.7209,1.13437,1.24072,0.18047,0.62197,0.50918,0.5124,0.32871
0.224,1.71768,1.13437,1.24072,0.18047,0.62197,0.50918,0.5124,0.33516
0.228,1.73057,1.13437,1.24395,0.18047,0.62842,0.50918,0.50918,0.33516
0.232,1.73379,1.13437,1.24395,0.18047,0.62842,0.5124,0.5124,0.33516
0.236,1.73057,1.1376,1.24395,0.18047,0.62842,0.5124,0.5124,0.33516
0.24,1.72734,1.1376,1.24395,0.18047,0.62842,0.5124,0.51562,0.33516
0.244,1.73701,1.14082,1.24395,0.18047,0.63164,0.51562,0.50918,0.33516
0.248,1.73701,1.14082,1.24395,0.18047,0.62842,0.5124,0.50918,0.33516
0.252,1.73701,1.13437,1.24395,0.18047,0.62842,0.50918,0.50918,0.33516
0.256,1.73701,1.1376,1.24395,0.18047,0.63809,0.50918,0.50918,0.33516
0.26,1.74023,1.13437,1.24717,0.18047,0.63809,0.50918,0.50918,0.33516
0.264,1.74668,1.14404,1.24717,0.18369,0.63809,0.51885,0.5124,0.33193
0.268,1.74668,1.14404,1.24717,0.18047,0.64131,0.51885,0.5124,0.33516
0.272,1.7499,1.14404,1.24717,0.18047,0.64131,0.51885,0.5124,0.33516
0.276,1.7499,1.14404,1.24717,0.18047,0.64131,0.52207,0.5124,0.33193
0.28,1.74668,1.14727,1.24717,0.18047,0.63809,0.51885,0.50918,0.33516
0.284,1.7499,1.14727,1.25039,0.18047,0.63809,0.51562,0.5124,0.33193
0.288,1.7499,1.14727,1.25039,0.18047,0.64131,0.51885,0.5124,0.33193
0.292,1.75635,1.14727,1.25039,0.18047,0.64453,0.51885,0.5124,0.33193
0.296,1.75957,1.14727,1.25039,0.17725,0.64131,0.51885,0.5124,0.33516
0.3,1.75635,1.15049,1.25039,0.18047,0.64131,0.52207,0.5124,0.33193
0.304,1.75635,1.15049,1.25361,0.18047,0.63164,0.51562,0.5124,0.33516
0.308,1.74346,1.14727,1.25039,0.18047,0.62842,0.51562,0.5124,0.33193
0.312,1.74346,1.14727,1.25039,0.18047,0.63486,0.51562,0.5124,0.33516
0.316,1.75957,1.14727,1.25361,0.18047,0.64453,0.51562,0.5124,0.33516
0.32,1.76279,1.14404,1.25361,0.18369,0.64453,0.51562,0.5124,0.33516
0.324,1.76602,1.14404,1.25684,0.18047,0.64775,0.52529,0.51562,0.33193
0.328,1.76924,1.15371,1.25361,0.18047,0.64453,0.52529,0.5124,0.33193
0.332,1.77246,1.15693,1.25684,0.18047,0.64775,0.52529,0.5124,0.33193
0.336,1.77568,1.15693,1.25684,0.18047,0.64775,0.52207,0.51562,0.33516
0.34,1.77246,1.1666,1.26328,0.18047,0.64453,0.52529,0.5124,0.33516
0.344,1.77246,1.15693,1.25684,0.18047,0.64131,0.52207,0.5124,0.33516
0.348,1.77246,1.15371,1.25684,0.18047,0.64131,0.51885,0.5124,0.33516
0.352,1.77246,1.15049,1.25684,0.18047,0.65098,0.51562,0.5124,0.33516
0.356,1.75635,1.15693,1.25684,0.18047,0.65098,0.52529,0.51562,0.33193
0.36,1.77891,1.15693,1.25684,0.18047,0.65098,0.51885,0.5124,0.33516
0.364,1.77568,1.15371,1.25684,0.18047,0.65098,0.52207,0.5124,0.33516
0.368,1.77891,1.15371,1.25684,0.18047,0.65098,0.51885,0.5124,0.33516
0.372,1.77891,1.15693,1.25361,0.18047,0.65098,0.52529,0.5124,0.33193
0.376,1.78535,1.16016,1.25361,0.18047,0.65098,0.52529,0.51562,0.33516
0.38,1.78535,1.16016,1.25361,0.18047,0.6542,0.52529,0.5124,0.33516
0.384,1.78535,1.16016,1.25361,0.18047,0.65098,0.52529,0.5124,0.33516
0.388,1.78535,1.16016,1.25361,0.18047,0.65098,0.52529,0.5124,0.33516
0.392,1.77891,1.16016,1.25361,0.18047,0.64453,0.52529,0.5124,0.33516
0.396,1.77568,1.16016,1.25361,0.18047,0.64775,0.52207,0.5124,0.33516
0.4,1.77246,1.15693,1.25039,0.18047,0.64453,0.52207,0.5124,0.33193
0.404,1.77246,1.15693,1.25039,0.18047,0.65098,0.52529,0.5124,0.33193
0.408,1.77568,1.15371,1.25039,0.18047,0.64131,0.51562,0.50918,0.33516
0.412,1.77568,1.15049,1.25039,0.18047,0.65098,0.51885,0.50918,0.33193
0.416,1.77568,1.14727,1.25039,0.18047,0.65098,0.52529,0.50918,0.33193
0.42,1.77891,1.15371,1.24717,0.18047,0.65098,0.52529,0.50918,0.33193
0.424,1.77568,1.15371,1.24717,0.18047,0.65098,0.52529,0.5124,0.33193
0.428,1.78213,1.15693,1.24717,0.18047,0.6542,0.52207,0.5124,0.33516
0.432,1.78213,1.15693,1.25039,0.18047,0.65098,0.52529,0.5124,0.33516
0.436,1.78213,1.15371,1.24395,0.18047,0.65098,0.52529,0.5124,0.33193
0.44,1.77891,1.15693,1.24395,0.18047,0.65098,0.5124,0.50918,0.33516
0.444,1.78535,1.16016,1.24717,0.18047,0.65098,0.52529,0.5124,0.33516
0.448,1.78213,1.15693,1.24717,0.18047,0.65098,0.52529,0.5124,0.33516
0.452,1.78213,1.15693,1.24717,0.18047,0.64775,0.52529,0.5124,0.33516
0.456,1.77891,1.16016,1.24717,0.18047,0.64453,0.52207,0.50918,0.33516
0.46,1.77891,1.16016,1.24717,0.18047,0.64453,0.52529,0.50918,0.33516
0.464,1.77568,1.16016,1.24395,0.18047,0.64453,0.52207,0.50918,0.33193
0.468,1.78535,1.16338,1.25361,0.18047,0.65098,0.51885,0.50918,0.33193
0.472,1.77891,1.15371,1.24717,0.18047,0.65098,0.51885,0.50918,0.33516
0.476,1.77891,1.15049,1.24717,0.18047,0.65098,0.51562,0.50918,0.33516
0.48,1.78213,1.14727,1.25039,0.18047,0.6542,0.52529,0.5124,0.33516
0.484,1.78857,1.15693,1.24717,0.18369,0.6542,0.52207,0.5124,0.33193
0.488,1.78857,1.15693,1.24717,0.18047,0.64775,0.52529,0.50918,0.33516
0.492,1.78213,1.15693,1.24717,0.18047,0.64775,0.52529,0.50918,0.33516
0.496,1.78213,1.16016,1.24717,0.18047,0.64775,0.52852,0.50918,0.33516
0.5,1.77891,1.15693,1.24717,0.18047,0.64775,0.52207,0.5124,0.33193
0.504,1.78213,1.16016,1.25684,0.18047,0.64775,0.52529,0.50918,0.33516
0.508,1.78213,1.16338,1.24717,0.18047,0.64775,0.52529,0.50918,0.33516
0.512,1.78535,1.16338,1.24717,0.18047,0.64453,0.52529,0.50918,0.33516
0.516,1.78535,1.16016,1.24717,0.18047,0.64453,0.52207,0.50918,0.33193
0.52,1.77891,1.16016,1.24717,0.18047,0.64453,0.51885,0.5124,0.33193
0.524,1.77891,1.16016,1.24717,0.18047,0.64775,0.52852,0.50918,0.33516
0.528,1.78535,1.16338,1.25039,0.18047,0.64775,0.52852,0.50918,0.33516
0.532,1.78535,1.16338,1.24717,0.18047,0.64775,0.53174,0.50918,0.33516
0.536,1.78857,1.16338,1.24717,0.18047,0.6542,0.52529,0.5124,0.33516
0.54,1.78857,1.16338,1.25039,0.18369,0.65098,0.52529,0.50918,0.33516
0.544,1.78857,1.1666,1.25039,0.18047,0.65098,0.52852,0.5124,0.33193
0.548,1.78535,1.16338,1.25039,0.18047,0.64775,0.52852,0.5124,0.33516
0.552,1.7918,1.16338,1.25039,0.18047,0.64775,0.52529,0.50918,0.33516
0.556,1.79502,1.16338,1.24717,0.18047,0.65742,0.52852,0.50918,0.33193
0.56,1.79502,1.16338,1.24717,0.18047,0.65742,0.52207,0.50918,0.33516
0.564,1.7918,1.16016,1.25039,0.18047,0.65742,0.52207,0.50918,0.33516
0.568,1.79502,1.15693,1.25039,0.18047,0.64453,0.53818,0.5124,0.33516
0.572,1.77891,1.16338,1.25361,0.18047,0.64131,0.52529,0.5124,0.33193
0.576,1.79824,1.16338,1.25039,0.18047,0.65742,0.52852,0.5124,0.33193
0.58,1.79824,1.16338,1.24717,0.18047,0.65742,0.52207,0.50918,0.33193
0.584,1.79502,1.16016,1.25039,0.18047,0.65742,0.52207,0.50918,0.33516
0.588,1.79502,1.16016,1.25039,0.18047,0.65742,0.51885,0.50918,0.33516
0.592,1.78213,1.16338,1.25039,0.18047,0.64453,0.52529,0.5124,0.33516
0.596,1.80146,1.1666,1.25361,0.18047,0.66064,0.52207,0.50918,0.33516
0.6,1.79824,1.16016,1.25361,0.18047,0.65742,0.52207,0.50918,0.33516
0.604,1.79824,1.16016,1.25039,0.18047,0.65742,0.52207,0.50918,0.33516
0.608,1.79824,1.15693,1.25039,0.18047,0.65742,0.51885,0.50918,0.33516
0.612,1.80791,1.16982,1.25039,0.18047,0.66064,0.52852,0.5124,0.33516
0.616,1.80791,1.1666,1.25039,0.18047,0.65742,0.53174,0.50918,0.33516
0.62,1.80146,1.16982,1.25039,0.18047,0.6542,0.52852,0.50918,0.33516
0.624,1.80146,1.16982,1.25039,0.18047,0.6542,0.53174,0.50918,0.33516
0.628,1.79824,1.1666,1.25039,0.18047,0.6542,0.52852,0.5124,0.33516
0.632,1.80469,1.1666,1.25361,0.18047,0.65742,0.52207,0.50918,0.33193
0.636,1.80469,1.16338,1.25039,0.18047,0.66064,0.52207,0.50918,0.33516
0.64,1.80469,1.16016,1.25039,0.18047,0.66064,0.52207,0.50918,0.33516
0.644,1.81113,1.16982,1.25039,0.18047,0.66387,0.53174,0.5124,0.33516
0.648,1.80469,1.1666,1.24717,0.18047,0.66064,0.53174,0.50918,0.33193
0.652,1.80791,1.17627,1.25039,0.18047,0.66387,0.53174,0.50918,0.33193
0.656,1.81113,1.16982,1.25039,0.18047,0.66064,0.53174,0.5124,0.33516
0.66,1.81113,1.16982,1.25039,0.18047,0.66064,0.53174,0.50918,0.33516
0.664,1.80469,1.1666,1.25039,0.18047,0.65098,0.52529,0.50918,0.33516
0.668,1.7918,1.16982,1.25039,0.18047,0.66387,0.53174,0.50918,0.33193
0.672,1.81113,1.16982,1.25039,0.18047,0.66064,0.53174,0.50918,0.33193
0.676,1.81113,1.16982,1.24395,0.18047,0.66387,0.53174,0.50918,0.33193
0.68,1.80791,1.16982,1.24717,0.18047,0.66064,0.53174,0.5124,0.33193
0.684,1.81436,1.17305,1.25039,0.18047,0.66064,0.52852,0.5124,0.33193
0.688,1.81113,1.17305,1.25039,0.18047,0.66064,0.53174,0.50918,0.33193
0.692,1.81113,1.17627,1.25039,0.18047,0.66064,0.52852,0.50918,0.33516
0.696,1.81113,1.17627,1.25039,0.18047,0.66709,0.52852,0.5124,0.33516
0.7,1.80469,1.17305,1.25039,0.18047,0.6542,0.52852,0.50918,0.33193
0.704,1.80146,1.17305,1.25039,0.18047,0.6542,0.52852,0.5124,0.33193
0.708,1.79824,1.17305,1.25039,0.18047,0.65742,0.53174,0.50918,0.33516
0.712,1.81113,1.17627,1.24717,0.18047,0.6542,0.52852,0.50918,0.33516
0.716,1.81113,1.16982,1.25039,0.18047,0.6542,0.52529,0.50918,0.33516
0.72,1.79502,1.17305,1.24717,0.18047,0.64775,0.52852,0.5124,0.33193
0.724,1.79502,1.17305,1.24395,0.18047,0.6542,0.53174,0.50918,0.33516
0.728,1.81113,1.17305,1.24717,0.18047,0.6542,0.52852,0.50918,0.33516
0.732,1.81113,1.16982,1.24717,0.18047,0.65098,0.52852,0.50918,0.33193
0.736,1.79502,1.17627,1.24717,0.18047,0.66387,0.53496,0.50918,0.33516
0.74,1.81436,1.17305,1.24072,0.18047,0.66387,0.53174,0.50918,0.33193
0.744,1.81436,1.17305,1.24395,0.18047,0.66387,0.53174,0.5124,0.33193
0.748,1.8208,1.17627,1.24395,0.18047,0.66387,0.53174,0.50918,0.33516
0.752,1.81758,1.17305,1.24395,0.18047,0.66064,0.53174,0.50918,0.33516
0.756,1.81436,1.17627,1.24395,0.18047,0.66064,0.53174,0.50918,0.33516
0.76,1.8208,1.17627,1.24395,0.18047,0.6542,0.52852,0.50918,0.33193
0.764,1.80469,1.17305,1.24395,0.18047,0.6542,0.53174,0.50918,0.33516
0.768,1.80146,1.17305,1.24395,0.18047,0.65098,0.52852,0.50596,0.33193
0.772,1.79824,1.17627,1.24395,0.18047,0.64775,0.52852,0.50918,0.33516
0.776,1.82402,1.17627,1.24395,0.18047,0.66709,0.53496,0.50918,0.33516
0.78,1.82402,1.17627,1.24395,0.18047,0.66709,0.53496,0.50918,0.33193
0.784,1.8208,1.17627,1.24072,0.18047,0.66709,0.53496,0.50918,0.33193
0.788,1.81758,1.17627,1.2375,0.18047,0.66387,0.53496,0.50596,0.33193
0.792,1.82402,1.17949,1.24395,0.18047,0.66709,0.53496,0.50918,0.33516
0.796,1.8208,1.17627,1.2375,0.18047,0.66387,0.53496,0.50918,0.33193
0.8,1.8208,1.17627,1.2375,0.18047,0.66387,0.53496,0.50918,0.33193
0.804,1.8208,1.17949,1.24072,0.18047,0.66387,0.53496,0.50918,0.33193
0.808,1.8208,1.17949,1.24072,0.18047,0.66387,0.53496,0.50918,0.33193
0.812,1.81436,1.17627,1.24072,0.18047,0.65742,0.52852,0.50918,0.33193
0.816,1.81436,1.17627,1.24072,0.18047,0.66387,0.53496,0.50918,0.33516
0.82,1.8208,1.17949,1.24072,0.18047,0.66064,0.53496,0.50918,0.33516
0.824,1.82402,1.17949,1.24072,0.18047,0.66709,0.54785,0.50918,0.33516
0.828,1.80469,1.17627,1.24072,0.18047,0.65098,0.52852,0.50918,0.33516
0.832,1.80469,1.17627,1.24072,0.18047,0.66709,0.53496,0.50918,0.33193
0.836,1.82725,1.17627,1.2375,0.18047,0.67031,0.53496,0.50918,0.33193
0.84,1.82725,1.17627,1.2375,0.18047,0.66709,0.53496,0.50918,0.33516
0.844,1.82725,1.17949,1.2375,0.18047,0.67031,0.53174,0.50918,0.33193
0.848,1.83047,1.17949,1.24072,0.18047,0.67031,0.53496,0.50918,0.33516
0.852,1.83369,1.18271,1.24072,0.18047,0.66709,0.53496,0.50918,0.33193
0.856,1.83047,1.17949,1.2375,0.18047,0.66709,0.53496,0.50918,0.33193
0.86,1.83047,1.17949,1.2375,0.18047,0.67031,0.52529,0.50596,0.33516
0.864,1.82725,1.16982,1.24072,0.18047,0.67031,0.53496,0.5124,0.33516
0.868,1.83369,1.18271,1.24395,0.18047,0.67031,0.53496,0.50918,0.33193
0.872,1.83691,1.18271,1.24395,0.18047,0.67031,0.53496,0.50918,0.33516
0.876,1.83369,1.17949,1.2375,0.18047,0.67031,0.53818,0.50918,0.33516
0.88,1.83369,1.17949,1.24072,0.18047,0.67031,0.53818,0.50918,0.33516
0.884,1.84014,1.18594,1.24395,0.18047,0.67354,0.53818,0.50918,0.33516
0.888,1.84014,1.18594,1.24395,0.18047,0.66387,0.53174,0.50596,0.33516
0.892,1.83369,1.17949,1.24395,0.18047,0.67031,0.53174,0.50918,0.33516
0.896,1.83369,1.17949,1.24395,0.18047,0.67354,0.53174,0.50596,0.33516
0.9,1.83369,1.17627,1.24395,0.18047,0.67031,0.52852,0.50596,0.33516
0.904,1.84336,1.18594,1.24395,0.18369,0.67354,0.53818,0.50918,0.33516
0.908,1.84014,1.18594,1.24072,0.18047,0.67031,0.53818,0.50918,0.33516
0.912,1.83691,1.18916,1.24072,0.18047,0.66709,0.53818,0.50596,0.33516
0.916,1.83369,1.18916,1.24072,0.18047,0.66709,0.53818,0.50918,0.33516
0.92,1.83369,1.18594,1.24072,0.18047,0.66709,0.53496,0.50918,0.33516
0.924,1.83691,1.19883,1.25039,0.18047,0.66709,0.53818,0.50918,0.33838
0.928,1.83691,1.18916,1.24072,0.18047,0.67031,0.53818,0.50273,0.33516
0.932,1.83369,1.18594,1.23428,0.18047,0.66709,0.53818,0.50596,0.33516
0.936,1.83369,1.18594,1.24072,0.18047,0.66709,0.53818,0.50918,0.33516
0.94,1.82402,1.17949,1.2375,0.18047,0.66387,0.53174,0.50918,0.33516
0.944,1.81758,1.17627,1.23428,0.18047,0.66387,0.53496,0.50596,0.33516
0.948,1.81758,1.17949,1.23428,0.18047,0.66064,0.53174,0.50596,0.33838
0.952,1.81113,1.17627,1.23105,0.18047,0.65742,0.53174,0.50596,0.33516
0.956,1.81113,1.17305,1.23105,0.18047,0.66064,0.52852,0.50596,0.33516
0.96,1.80469,1.17305,1.22783,0.18047,0.65742,0.52852,0.50596,0.33516
0.964,1.80791,1.17305,1.22783,0.18047,0.65742,0.52852,0.50596,0.33516
0.968,1.80469,1.17305,1.22461,0.18047,0.6542,0.52852,0.50596,0.33516
0.972,1.80469,1.16982,1.22139,0.18047,0.6542,0.52529,0.50596,0.33516
0.976,1.80146,1.15371,1.21494,0.18047,0.66387,0.52852,0.50273,0.33193
0.98,1.80469,1.16338,1.2085,0.18047,0.65742,0.52852,0.50273,0.33193
0.984,1.79502,1.16016,1.20527,0.18047,0.65742,0.52529,0.50273,0.33193
0.988,1.78857,1.15693,1.19883,0.18047,0.65742,0.52207,0.49951,0.33193
0.992,1.78535,1.15371,1.20205,0.18047,0.65098,0.52207,0.49951,0.33193
0.996,1.77246,1.15049,1.20205,0.17725,0.64453,0.51885,0.49951,0.33193
1,1.76602,1.14727,1.19883,0.17725,0.64453,0.52207,0.49629,0.33193
1.004,1.76924,1.15049,1.19883,0.17725,0.64453,0.51562,0.49951,0.33193
1.008,1.76602,1.14727,1.19883,0.17725,0.64131,0.51885,0.49629,0.33193
1.012,1.76602,1.14082,1.19561,0.17725,0.64453,0.51562,0.49629,0.33193
1.016,1.76602,1.14082,1.19238,0.17725,0.64453,0.5124,0.49629,0.33193
1.02,1.75635,1.13437,1.19561,0.17725,0.64453,0.5124,0.49629,0.33193
1.024,1.75312,1.13115,1.19238,0.17725,0.64131,0.51562,0.49629,0.33193
1.028,1.75635,1.1376,1.18916,0.17725,0.64131,0.51562,0.49629,0.32871
1.032,1.7499,1.13437,1.18594,0.17402,0.64131,0.51562,0.49307,0.32871
1.036,1.7499,1.1376,1.18916,0.17725,0.64131,0.5124,0.49629,0.33193
1.04,1.75312,1.13437,1.18916,0.17725,0.64131,0.5124,0.49629,0.33193
1.044,1.75312,1.13437,1.19238,0.17725,0.64131,0.5124,0.49629,0.33193
1.048,1.74668,1.1376,1.18916,0.17725,0.63809,0.5124,0.49629,0.32871
1.052,1.75312,1.13437,1.18916,0.17725,0.63809,0.50918,0.49629,0.33193
1.056,1.74668,1.13437,1.19238,0.17402,0.63809,0.50918,0.49629,0.33193
1.06,1.74346,1.13437,1.19561,0.17402,0.63486,0.50918,0.49629,0.33193
1.064,1.74346,1.13115,1.19238,0.17725,0.63486,0.50918,0.49629,0.33193
1.068,1.74346,1.13437,1.19238,0.17402,0.63486,0.5124,0.49629,0.33193
1.072,1.74346,1.13437,1.19238,0.17725,0.63486,0.5124,0.49629,0.32871
1.076,1.74023,1.13437,1.19238,0.17402,0.63164,0.50918,0.49629,0.32871
1.08,1.74023,1.13437,1.19238,0.17725,0.63486,0.5124,0.49629,0.33193
1.084,1.74346,1.1376,1.19238,0.17725,0.63486,0.5124,0.49629,0.33193
1.088,1.74023,1.13437,1.19561,0.17402,0.63486,0.5124,0.49629,0.33193
1.092,1.74346,1.13437,1.19561,0.17402,0.63164,0.50918,0.49629,0.33193
1.096,1.74023,1.13115,1.19561,0.17725,0.63486,0.5124,0.49629,0.32871
1.1,1.74346,1.13437,1.19238,0.17402,0.63486,0.5124,0.49629,0.32871
1.104,1.7499,1.13115,1.19883,0.17725,0.64131,0.50596,0.49307,0.32871
1.108,1.75312,1.13115,1.19561,0.17402,0.62842,0.50918,0.49629,0.32871
1.112,1.73701,1.1376,1.19883,0.17402,0.62842,0.50918,0.49629,0.32871
1.116,1.73701,1.1376,1.19883,0.17402,0.64131,0.50918,0.49629,0.32871
1.12,1.75312,1.12471,1.19883,0.17402,0.64453,0.51562,0.49629,0.32871
1.124,1.76279,1.14082,1.19883,0.17725,0.64453,0.51562,0.49629,0.32871
1.128,1.76279,1.14082,1.20205,0.17402,0.64453,0.51562,0.49629,0.32871
1.132,1.75957,1.14082,1.19561,0.17402,0.64453,0.51562,0.49629,0.32871
1.136,1.75957,1.14082,1.19561,0.17402,0.64453,0.51885,0.49629,0.33193
1.14,1.76924,1.14404,1.20205,0.17725,0.64775,0.51562,0.49951,0.33193
1.144,1.76924,1.14082,1.20205,0.17725,0.64775,0.51885,0.49629,0.32871
1.148,1.76602,1.14082,1.19883,0.17725,0.64775,0.51885,0.49307,0.33193
1.152,1.76602,1.14082,1.19883,0.17402,0.64775,0.51885,0.49951,0.33193
1.156,1.77246,1.14404,1.20205,0.17725,0.64453,0.51562,0.49951,0.32871
1.16,1.76602,1.14404,1.20527,0.17402,0.64131,0.51885,0.49951,0.32871
1.164,1.76602,1.14727,1.2085,0.17725,0.64131,0.51562,0.49629,0.32871
1.168,1.76924,1.14404,1.2085,0.17725,0.64131,0.51885,0.49629,0.33193
1.172,1.77246,1.14404,1.2085,0.17725,0.65098,0.5124,0.49951,0.33193
1.176,1.76924,1.15049,1.21172,0.17725,0.64453,0.51885,0.49951,0.32871
1.18,1.78535,1.15693,1.21494,0.17725,0.65098,0.51562,0.49951,0.33193
1.184,1.78213,1.14727,1.21494,0.17725,0.65098,0.51562,0.49629,0.33193
1.188,1.78213,1.14404,1.21494,0.17725,0.65098,0.51562,0.49951,0.33193
1.192,1.78535,1.14404,1.21494,0.17725,0.6542,0.51562,0.49629,0.33193
1.196,1.79502,1.15693,1.21494,0.17725,0.65742,0.52529,0.50273,0.32871
1.2,1.79824,1.15693,1.21816,0.17725,0.65742,0.52852,0.49951,0.32871
1.204,1.78857,1.15693,1.21494,0.17725,0.6542,0.52529,0.50273,0.33193
1.208,1.7918,1.16016,1.21816,0.17725,0.65098,0.52529,0.49951,0.33193
1.212,1.7918,1.15693,1.22139,0.17725,0.65742,0.52529,0.50273,0.32871
1.216,1.7918,1.15693,1.21816,0.17725,0.6542,0.52529,0.50273,0.32871
1.22,1.7918,1.15693,1.21816,0.17725,0.6542,0.52852,0.50273,0.32871
1.224,1.79502,1.16338,1.22139,0.17725,0.6542,0.52852,0.50273,0.32871
1.228,1.79502,1.16338,1.22461,0.17725,0.6542,0.52852,0.50273,0.32871
1.232,1.79824,1.16016,1.21816,0.17725,0.66064,0.52529,0.49951,0.33193
1.236,1.80146,1.16016,1.22139,0.17725,0.65742,0.52852,0.50273,0.32871
1.24,1.79824,1.16016,1.21494,0.17725,0.65742,0.52529,0.49951,0.33193
1.244,1.79502,1.15693,1.21494,0.17725,0.6542,0.52852,0.50273,0.33193
1.248,1.77568,1.15693,1.21816,0.17725,0.64453,0.52207,0.50273,0.33193
1.252,1.77568,1.15693,1.21816,0.17725,0.64131,0.52207,0.50273,0.32871
1.256,1.77246,1.15693,1.21494,0.17725,0.6542,0.52529,0.50273,0.33193
1.26,1.7918,1.15693,1.21816,0.17725,0.6542,0.52207,0.49951,0.33193
