Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.152,1.97871,1.58877,1.92715,0.28359,0.68643,0.60908,0.6123,0.42861
0.156,1.97871,1.58877,1.92393,0.28359,0.6832,0.60908,0.6123,0.42861
0.16,1.97871,1.58232,1.92393,0.28359,0.6832,0.60264,0.6123,0.42861
0.164,1.96582,1.58232,1.92393,0.28359,0.67998,0.60264,0.61553,0.42539
0.168,1.97871,1.58232,1.9207,0.28359,0.68965,0.60908,0.6123,0.42539
0.172,1.98193,1.58555,1.92393,0.28359,0.69287,0.60586,0.61553,0.42861
0.176,1.98193,1.58555,1.92393,0.28359,0.6832,0.60586,0.6123,0.42539
0.18,1.97549,1.58232,1.92715,0.28359,0.68965,0.60264,0.6123,0.42861
0.184,1.97549,1.58232,1.92715,0.28359,0.68965,0.60908,0.6123,0.42539
0.188,1.97871,1.58555,1.9207,0.28359,0.68965,0.60908,0.6123,0.42539
0.192,1.97871,1.58877,1.92715,0.28359,0.68643,0.60908,0.61553,0.42861
0.196,1.97549,1.58555,1.92715,0.28359,0.68643,0.60586,0.6123,0.42539
0.2,1.97227,1.58232,1.92715,0.28359,0.6832,0.60264,0.6123,0.42539
0.204,1.96582,1.5791,1.92393,0.28359,0.67998,0.60264,0.6123,0.42539
0.208,1.97549,1.5791,1.92715,0.28037,0.69287,0.59941,0.6123,0.42539
0.212,1.97549,1.58232,1.91426,0.28037,0.6832,0.60586,0.6123,0.42539
0.216,1.97871,1.5791,1.9207,0.28037,0.68643,0.60586,0.6123,0.42539
0.22,1.97549,1.5791,1.9207,0.28037,0.68643,0.60586,0.6123,0.42539
0.224,1.97549,1.5791,1.91748,0.28037,0.6832,0.60586,0.6123,0.42539
0.228,1.97227,1.57266,1.91426,0.28037,0.67998,0.60264,0.60908,0.42539
0.232,1.96582,1.56621,1.91104,0.28037,0.6832,0.60264,0.60908,0.42539
0.236,1.97227,1.56943,1.91104,0.28037,0.67998,0.59941,0.60586,0.42539
0.24,1.97227,1.56621,1.90781,0.28037,0.68965,0.59619,0.60908,0.42539
0.244,1.97549,1.56621,1.90137,0.27715,0.68643,0.60264,0.60908,0.42217
0.248,1.97871,1.56621,1.90137,0.28037,0.68965,0.60264,0.60908,0.42217
0.252,1.97871,1.56621,1.90137,0.27715,0.68643,0.60264,0.60908,0.42217
0.256,1.97549,1.56621,1.90137,0.27715,0.68643,0.59941,0.60908,0.42217
0.26,1.97227,1.56299,1.90137,0.27715,0.6832,0.59941,0.60586,0.42217
0.264,1.97227,1.55977,1.90137,0.27715,0.68965,0.59619,0.60264,0.42217
0.268,1.98193,1.56621,1.89814,0.27715,0.68965,0.60264,0.60586,0.42217
0.272,1.97871,1.56621,1.8917,0.27393,0.68965,0.60586,0.60586,0.41895
0.276,1.97549,1.56621,1.8917,0.27715,0.69287,0.60586,0.60586,0.42217
0.28,1.97549,1.56621,1.90137,0.27715,0.68643,0.59941,0.60586,0.42217
0.284,1.96904,1.56621,1.90459,0.27715,0.6832,0.59941,0.60586,0.42217
0.288,1.96582,1.56621,1.90137,0.27715,0.68965,0.59941,0.60586,0.42217
0.292,1.97871,1.56299,1.90459,0.27715,0.69287,0.60264,0.60586,0.42217
0.296,1.98516,1.57266,1.90459,0.27715,0.69287,0.60264,0.60908,0.42217
0.3,1.98193,1.57266,1.89492,0.27715,0.68965,0.60586,0.60586,0.41895
0.304,1.98193,1.57588,1.90459,0.27715,0.69609,0.60586,0.60908,0.42217
0.308,1.98838,1.57588,1.90781,0.27715,0.69287,0.60264,0.60908,0.41895
0.312,1.98193,1.57266,1.90459,0.27715,0.68643,0.60264,0.60264,0.41895
0.316,1.97871,1.57266,1.90459,0.27715,0.68643,0.60264,0.60586,0.41895
0.32,1.97871,1.55977,1.90137,0.27715,0.68965,0.59619,0.60264,0.41895
0.324,1.98516,1.56621,1.89814,0.27715,0.68965,0.60586,0.60586,0.41895
0.328,1.97871,1.56621,1.89492,0.27393,0.68643,0.60264,0.60908,0.42217
0.332,1.97549,1.56621,1.89492,0.27715,0.68643,0.60264,0.60264,0.41895
0.336,1.97227,1.55977,1.88848,0.27715,0.6832,0.59619,0.60264,0.41895
0.34,1.97871,1.56299,1.88848,0.27715,0.68965,0.59297,0.59941,0.41895
0.344,1.97549,1.5501,1.88203,0.27715,0.69287,0.59941,0.59941,0.41895
0.348,1.97871,1.55332,1.87559,0.27393,0.68965,0.59941,0.59941,0.41895
0.352,1.97871,1.55332,1.87236,0.27393,0.68965,0.59941,0.59941,0.41895
0.356,1.96904,1.54688,1.86914,0.27393,0.6832,0.59619,0.59941,0.41895
0.36,1.96904,1.54688,1.86592,0.27393,0.6832,0.60264,0.59619,0.41895
0.364,1.97227,1.5501,1.86592,0.27393,0.67676,0.59619,0.59619,0.41572
0.368,1.96904,1.54688,1.86592,0.27393,0.68643,0.59297,0.59619,0.41572
0.372,1.97227,1.54688,1.85625,0.27393,0.68643,0.59941,0.59619,0.41895
0.376,1.96904,1.54688,1.86914,0.27393,0.68965,0.59941,0.59619,0.41895
0.38,1.97871,1.5501,1.8627,0.27393,0.68965,0.59941,0.59619,0.41895
0.384,1.97549,1.5501,1.86592,0.27393,0.68965,0.59941,0.59619,0.41895
0.388,1.97549,1.5501,1.8627,0.27393,0.68643,0.59941,0.59941,0.41895
0.392,1.97227,1.55332,1.86592,0.27393,0.6832,0.59941,0.59619,0.41895
0.396,1.97227,1.55654,1.86592,0.27393,0.68643,0.59619,0.59619,0.41895
0.4,1.97227,1.5501,1.86592,0.27393,0.6832,0.59619,0.59619,0.41895
0.404,1.96904,1.5501,1.86592,0.27393,0.67998,0.59941,0.59619,0.41895
0.408,1.97549,1.55332,1.86592,0.27393,0.68643,0.59619,0.59619,0.41895
0.412,1.96582,1.5501,1.86592,0.27393,0.67998,0.59619,0.59619,0.41895
0.416,1.9626,1.5501,1.8627,0.27393,0.67998,0.59297,0.59619,0.41895
0.42,1.97549,1.5501,1.85625,0.27393,0.68643,0.59941,0.59619,0.41895
0.424,1.97549,1.5501,1.85625,0.27393,0.68643,0.59941,0.59619,0.41895
0.428,1.96904,1.5501,1.85947,0.27393,0.67998,0.59619,0.59619,0.41895
0.432,1.96582,1.54688,1.85303,0.27393,0.6832,0.60264,0.59619,0.41895
0.436,1.97227,1.54688,1.85625,0.27393,0.67998,0.59297,0.59619,0.41895
0.44,1.97227,1.54365,1.85303,0.27393,0.67998,0.60908,0.59297,0.41895
0.444,1.96904,1.54365,1.8498,0.27393,0.67998,0.59619,0.59297,0.41572
0.448,1.95938,1.54365,1.84014,0.27393,0.68643,0.59941,0.59297,0.41572
0.452,1.97549,1.54365,1.83691,0.27393,0.68965,0.59941,0.59297,0.41895
0.456,1.97871,1.54365,1.84014,0.27393,0.68643,0.59941,0.59297,0.41895
0.46,1.97549,1.54365,1.84014,0.27393,0.68643,0.59619,0.59297,0.41572
0.464,1.97227,1.54688,1.83691,0.27393,0.6832,0.59941,0.58975,0.41895
0.468,1.96904,1.54365,1.83369,0.27393,0.68643,0.59619,0.58975,0.41572
0.472,1.96904,1.54043,1.83369,0.27393,0.67998,0.59619,0.58975,0.41572
0.476,1.9626,1.54043,1.83369,0.27393,0.67998,0.59297,0.58975,0.4125
0.48,1.95938,1.54365,1.83047,0.27393,0.68643,0.59941,0.58975,0.41572
0.484,1.97227,1.54043,1.82402,0.27393,0.6832,0.59619,0.58975,0.41572
0.488,1.97227,1.54688,1.83047,0.27393,0.68965,0.59941,0.58975,0.41572
0.492,1.97549,1.54365,1.83047,0.27393,0.68965,0.59941,0.58975,0.41572
0.496,1.97549,1.54365,1.82725,0.27393,0.68643,0.59941,0.58975,0.41572
0.5,1.96904,1.54688,1.82725,0.27393,0.67998,0.59941,0.58975,0.41895
0.504,1.97549,1.55977,1.82725,0.27393,0.68643,0.59941,0.58975,0.41572
0.508,1.96904,1.54365,1.82725,0.27393,0.6832,0.59619,0.58975,0.41572
0.512,1.96904,1.54365,1.82725,0.2707,0.67998,0.59619,0.58975,0.41572
0.516,1.96582,1.54365,1.82725,0.27393,0.67676,0.59619,0.58975,0.41572
0.52,1.97227,1.54043,1.82725,0.27393,0.68965,0.59941,0.58975,0.41572
0.524,1.97871,1.54688,1.82402,0.27393,0.68643,0.60264,0.58652,0.41572
0.528,1.97549,1.54688,1.8208,0.2707,0.68643,0.60264,0.58975,0.41572
0.532,1.97549,1.5501,1.82402,0.2707,0.68643,0.59941,0.58975,0.41572
0.536,1.97549,1.54688,1.81758,0.2707,0.68643,0.59941,0.58652,0.41572
0.54,1.97549,1.5501,1.8208,0.2707,0.6832,0.59941,0.58975,0.41572
0.544,1.97549,1.5501,1.8208,0.2707,0.6832,0.59941,0.58652,0.41572
0.548,1.97549,1.54365,1.81758,0.2707,0.6832,0.60264,0.58652,0.41572
0.552,1.97227,1.54365,1.81758,0.2707,0.67998,0.59619,0.5833,0.41895
0.556,1.96582,1.54043,1.81113,0.2707,0.6832,0.59297,0.5833,0.41572
0.56,1.96582,1.53721,1.80791,0.2707,0.67998,0.59941,0.5833,0.41572
0.564,1.97227,1.53721,1.80791,0.2707,0.67998,0.59619,0.5833,0.41572
0.568,1.97227,1.53398,1.80791,0.2707,0.68643,0.60264,0.5833,0.41572
0.572,1.97227,1.53721,1.80469,0.2707,0.6832,0.59619,0.5833,0.4125
0.576,1.96904,1.53721,1.80146,0.2707,0.6832,0.59619,0.5833,0.41572
0.58,1.97227,1.53721,1.80146,0.2707,0.67998,0.59297,0.5833,0.41572
0.584,1.96582,1.53398,1.79824,0.2707,0.67998,0.59297,0.5833,0.41572
0.588,1.9626,1.53076,1.79824,0.2707,0.67676,0.59297,0.5833,0.4125
0.592,1.96904,1.53076,1.79824,0.2707,0.68643,0.59297,0.58008,0.41572
0.596,1.97227,1.53076,1.79824,0.2707,0.68643,0.59941,0.5833,0.4125
0.6,1.97549,1.53076,1.7918,0.2707,0.68643,0.59941,0.58008,0.4125
0.604,1.97549,1.53076,1.7918,0.27393,0.68965,0.59619,0.5833,0.41572
0.608,1.97871,1.53398,1.79824,0.2707,0.68643,0.59619,0.5833,0.41572
0.612,1.97227,1.53398,1.80146,0.2707,0.67998,0.59619,0.5833,0.41572
0.616,1.96904,1.53076,1.80146,0.2707,0.67998,0.59619,0.5833,0.41895
0.62,1.96904,1.53398,1.80469,0.2707,0.67998,0.59297,0.58008,0.41572
0.624,1.97227,1.53076,1.80469,0.2707,0.68643,0.59297,0.58008,0.41572
0.628,1.97227,1.53398,1.79502,0.2707,0.6832,0.59619,0.5833,0.41572
0.632,1.97549,1.53076,1.80146,0.2707,0.6832,0.59619,0.5833,0.41572
0.636,1.96582,1.53076,1.79824,0.2707,0.67676,0.59297,0.5833,0.41572
0.64,1.96582,1.53076,1.79824,0.27393,0.67676,0.59297,0.5833,0.41572
0.644,1.95938,1.52754,1.79502,0.2707,0.68643,0.59619,0.58008,0.41572
0.648,1.97549,1.53076,1.79824,0.2707,0.68643,0.59619,0.58008,0.41572
0.652,1.97227,1.53076,1.79824,0.2707,0.6832,0.59619,0.58008,0.41572
0.656,1.96904,1.53076,1.79502,0.2707,0.67998,0.59619,0.58008,0.41572
0.66,1.96582,1.53076,1.79502,0.2707,0.67998,0.59619,0.5833,0.41572
0.664,1.9626,1.52432,1.79502,0.2707,0.67676,0.58975,0.58008,0.41572
0.668,1.96582,1.52432,1.79502,0.2707,0.68643,0.58975,0.58008,0.41572
0.672,1.96582,1.52109,1.79824,0.2707,0.6832,0.58652,0.58008,0.41572
0.676,1.97227,1.52754,1.79502,0.2707,0.68643,0.59619,0.58008,0.41572
0.68,1.97227,1.52754,1.79824,0.2707,0.6832,0.59619,0.58008,0.41572
0.684,1.96904,1.52754,1.79824,0.2707,0.67676,0.59297,0.58008,0.41572
0.688,1.96582,1.52432,1.79824,0.2707,0.67676,0.58975,0.58008,0.4125
0.692,1.95615,1.52432,1.79502,0.2707,0.67354,0.58975,0.5833,0.41572
0.696,1.96904,1.52432,1.79502,0.2707,0.68643,0.59619,0.5833,0.41572
0.7,1.97227,1.52754,1.79824,0.2707,0.68643,0.59619,0.5833,0.41572
0.704,1.96582,1.52432,1.80146,0.2707,0.67998,0.59297,0.5833,0.4125
0.708,1.9626,1.52432,1.79824,0.2707,0.67676,0.59297,0.58008,0.41572
0.712,1.96582,1.52432,1.80146,0.2707,0.68643,0.58975,0.58008,0.41572
0.716,1.96582,1.51787,1.79824,0.2707,0.68643,0.59297,0.5833,0.41572
0.72,1.96582,1.52432,1.7918,0.2707,0.6832,0.59619,0.58008,0.4125
0.724,1.96582,1.52754,1.80146,0.2707,0.68643,0.59297,0.58008,0.41572
0.728,1.96904,1.52109,1.79824,0.2707,0.6832,0.59297,0.58652,0.4125
0.732,1.96582,1.52109,1.79824,0.2707,0.67998,0.59297,0.58008,0.41572
0.736,1.96582,1.52754,1.80146,0.2707,0.67676,0.59297,0.58008,0.41572
0.74,1.96582,1.52109,1.79824,0.2707,0.6832,0.58975,0.58008,0.41895
0.744,1.97227,1.52432,1.80146,0.2707,0.6832,0.59619,0.5833,0.41572
0.748,1.96582,1.52754,1.80146,0.2707,0.67998,0.59619,0.58008,0.41572
0.752,1.96582,1.52754,1.80146,0.2707,0.67998,0.59297,0.58008,0.41572
0.756,1.9626,1.52432,1.80146,0.2707,0.67998,0.58975,0.5833,0.4125
0.76,1.97227,1.53076,1.80469,0.2707,0.68643,0.58975,0.58008,0.41572
0.764,1.97227,1.52432,1.80146,0.2707,0.68643,0.59619,0.5833,0.41572
0.768,1.97227,1.52754,1.80146,0.2707,0.68643,0.59297,0.5833,0.4125
0.772,1.96582,1.52432,1.80146,0.2707,0.67998,0.59619,0.5833,0.41572
0.776,1.95938,1.52432,1.80146,0.2707,0.67676,0.58975,0.58008,0.4125
0.78,1.96904,1.52432,1.79824,0.2707,0.68643,0.59297,0.5833,0.4125
0.784,1.97227,1.52754,1.80146,0.2707,0.68643,0.59297,0.5833,0.4125
0.788,1.96904,1.52432,1.80146,0.2707,0.6832,0.59297,0.5833,0.4125
0.792,1.96582,1.52754,1.80146,0.2707,0.67998,0.59619,0.58008,0.4125
0.796,1.96582,1.52109,1.80146,0.2707,0.67998,0.58975,0.58008,0.4125
0.8,1.95938,1.52109,1.79824,0.2707,0.67676,0.58975,0.58008,0.4125
0.804,1.96904,1.52109,1.79502,0.2707,0.68965,0.59297,0.58008,0.4125
0.808,1.96904,1.51787,1.78857,0.26748,0.6832,0.59297,0.58008,0.4125
0.812,1.97227,1.51787,1.7918,0.26748,0.68643,0.59297,0.58008,0.4125
0.816,1.97227,1.52109,1.7918,0.26748,0.6832,0.59297,0.58008,0.4125
0.82,1.96904,1.51787,1.78857,0.26748,0.67676,0.59297,0.58008,0.4125
0.824,1.96582,1.51787,1.78535,0.26748,0.67998,0.59297,0.58008,0.4125
0.828,1.96582,1.51787,1.78213,0.26748,0.67998,0.59297,0.57686,0.4125
0.832,1.9626,1.51465,1.77891,0.26748,0.67676,0.58975,0.57686,0.4125
0.836,1.9626,1.51465,1.77891,0.26748,0.67676,0.58975,0.57686,0.4125
0.84,1.9626,1.51143,1.77891,0.2707,0.6832,0.58652,0.57686,0.4125
0.844,1.95938,1.5082,1.77891,0.26748,0.6832,0.58652,0.57363,0.4125
0.848,1.95938,1.51465,1.77568,0.2707,0.67676,0.58975,0.57363,0.4125
0.852,1.95938,1.51143,1.77568,0.26748,0.6832,0.58975,0.57686,0.4125
0.856,1.9626,1.5082,1.77246,0.26748,0.67998,0.58652,0.57363,0.4125
0.86,1.95615,1.5082,1.77246,0.26748,0.67676,0.59941,0.58008,0.4125
0.864,1.95615,1.5082,1.76924,0.26748,0.67676,0.58975,0.57363,0.4125
0.868,1.95293,1.5082,1.76924,0.26748,0.67354,0.58652,0.57363,0.4125
0.872,1.95293,1.50176,1.76602,0.26748,0.67354,0.5833,0.57363,0.4125
0.876,1.94326,1.50176,1.76602,0.26748,0.67031,0.5833,0.57363,0.4125
0.88,1.94004,1.50176,1.76602,0.26748,0.67676,0.58652,0.57041,0.4125
0.884,1.94971,1.49531,1.76279,0.26748,0.67998,0.58652,0.57041,0.4125
0.888,1.95293,1.50176,1.75957,0.26748,0.67354,0.58652,0.57363,0.4125
0.892,1.94971,1.49854,1.76279,0.2707,0.67354,0.58652,0.57041,0.4125
0.896,1.94648,1.50176,1.75957,0.26748,0.67031,0.58652,0.57041,0.4125
0.9,1.94971,1.50176,1.76279,0.26748,0.67031,0.58975,0.57363,0.4125
0.904,1.94648,1.49854,1.75957,0.26748,0.67676,0.58008,0.57041,0.4125
0.908,1.94648,1.49209,1.75635,0.26748,0.67354,0.58652,0.57041,0.4125
0.912,1.94648,1.49854,1.75635,0.26748,0.67031,0.58652,0.57041,0.4125
0.916,1.94326,1.50176,1.75635,0.26748,0.66709,0.58652,0.57041,0.4125
0.92,1.93682,1.49531,1.75635,0.26748,0.66709,0.5833,0.57041,0.40928
0.924,1.94971,1.49854,1.75957,0.2707,0.67354,0.5833,0.57041,0.4125
0.928,1.94648,1.49854,1.75635,0.26748,0.67354,0.58652,0.57041,0.4125
0.932,1.94004,1.49531,1.75635,0.26748,0.67031,0.5833,0.57041,0.4125
0.936,1.94004,1.49209,1.75635,0.26748,0.66709,0.58008,0.57041,0.40928
0.94,1.94004,1.48887,1.75312,0.26748,0.67354,0.58008,0.56719,0.40928
0.944,1.94004,1.48564,1.7499,0.26748,0.66387,0.58008,0.57041,0.40928
0.948,1.94326,1.48887,1.74668,0.26426,0.67354,0.5833,0.56719,0.40928
0.952,1.94004,1.48887,1.74346,0.26748,0.67031,0.5833,0.57041,0.40928
0.956,1.93359,1.48887,1.74668,0.26426,0.66387,0.58008,0.56719,0.40928
0.96,1.94004,1.48242,1.74668,0.26748,0.67354,0.5833,0.57041,0.40928
0.964,1.94648,1.48887,1.74346,0.26748,0.67354,0.5833,0.56719,0.40928
0.968,1.94326,1.48887,1.74346,0.26426,0.67031,0.58008,0.56719,0.40928
0.972,1.93682,1.48887,1.74346,0.26748,0.66709,0.58008,0.56719,0.40928
0.976,1.94004,1.48242,1.74346,0.26426,0.67354,0.57686,0.56719,0.40928
0.98,1.94004,1.4792,1.74023,0.26426,0.67354,0.5833,0.56719,0.40928
0.984,1.94004,1.48564,1.73701,0.26426,0.67031,0.5833,0.56719,0.40605
0.988,1.94326,1.49209,1.74346,0.26426,0.67354,0.5833,0.56719,0.40928
0.992,1.93682,1.48564,1.74346,0.26426,0.66709,0.57686,0.56719,0.40928
0.996,1.93037,1.48564,1.74668,0.26426,0.67031,0.58008,0.57041,0.40605
1,1.94004,1.48564,1.74023,0.26426,0.67354,0.5833,0.56719,0.4125
1.004,1.94326,1.48887,1.74668,0.26426,0.67354,0.58008,0.56719,0.40928
1.008,1.94326,1.48887,1.74668,0.26426,0.67031,0.58008,0.56719,0.40928
1.012,1.93682,1.48887,1.7499,0.26426,0.66709,0.5833,0.56719,0.40928
1.016,1.93682,1.48887,1.74668,0.26426,0.66709,0.57686,0.56719,0.40928
1.02,1.93359,1.48564,1.74668,0.26426,0.66387,0.57686,0.56719,0.40928
1.024,1.93037,1.48564,1.74668,0.26426,0.67031,0.57686,0.56719,0.40928
1.028,1.93682,1.48242,1.74668,0.26426,0.67354,0.58008,0.56719,0.40928
1.032,1.94326,1.48887,1.74668,0.26426,0.67031,0.58008,0.56719,0.40928
1.036,1.94004,1.48887,1.74668,0.26426,0.66387,0.58008,0.56719,0.40928
1.04,1.93682,1.48564,1.7499,0.26426,0.66709,0.57686,0.56719,0.40928
1.044,1.94004,1.48242,1.74668,0.26426,0.67354,0.5833,0.57041,0.40928
1.048,1.94004,1.48887,1.74346,0.26426,0.67031,0.5833,0.56719,0.40605
1.052,1.94326,1.48242,1.75312,0.26426,0.66709,0.57686,0.56719,0.40605
1.056,1.93682,1.48887,1.75312,0.26426,0.66709,0.57686,0.56719,0.40605
1.06,1.93037,1.48564,1.75312,0.26426,0.66387,0.57686,0.56719,0.40605
1.064,1.94004,1.48564,1.7499,0.26426,0.67031,0.58008,0.56719,0.40928
1.068,1.94648,1.48887,1.75312,0.26426,0.67031,0.58008,0.57041,0.40605
1.072,1.94326,1.48887,1.75312,0.26426,0.67031,0.5833,0.57041,0.40605
1.076,1.94326,1.49209,1.75312,0.26426,0.66709,0.5833,0.56719,0.40605
1.08,1.94326,1.49209,1.75312,0.26426,0.66709,0.58008,0.56719,0.40605
1.084,1.93682,1.48564,1.75312,0.26426,0.66387,0.57686,0.56719,0.40605
1.088,1.94004,1.48564,1.75312,0.26426,0.67354,0.57686,0.56396,0.40605
1.092,1.94004,1.4792,1.75312,0.26426,0.67676,0.58008,0.57041,0.40605
1.096,1.94648,1.48564,1.7499,0.26426,0.67031,0.58008,0.56719,0.40605
1.1,1.94326,1.48564,1.7499,0.26426,0.67031,0.58008,0.56719,0.40605
1.104,1.93682,1.48242,1.74668,0.26426,0.67354,0.57686,0.56719,0.40928
1.108,1.94004,1.4792,1.74668,0.26426,0.66387,0.57686,0.56719,0.40605
1.112,1.92715,1.48242,1.74668,0.26426,0.67031,0.58008,0.56719,0.40605
1.116,1.94004,1.48242,1.74023,0.26426,0.67354,0.58008,0.56719,0.40605
1.12,1.94004,1.48242,1.74668,0.26426,0.66709,0.57686,0.56719,0.40605
1.124,1.93037,1.48242,1.74346,0.26426,0.66387,0.57363,0.56719,0.40605
1.128,1.93037,1.48242,1.74346,0.26426,0.67354,0.58008,0.56719,0.40605
1.132,1.94004,1.48242,1.74023,0.26426,0.67031,0.58008,0.56396,0.40605
1.136,1.94326,1.48887,1.74346,0.26426,0.67031,0.58008,0.56719,0.40605
1.14,1.94004,1.48242,1.74668,0.26426,0.66709,0.57686,0.56719,0.40605
1.144,1.93359,1.48242,1.74668,0.26426,0.66709,0.5833,0.56719,0.40605
1.148,1.93682,1.48564,1.74668,0.26426,0.66387,0.58008,0.56396,0.40605
1.152,1.94326,1.48242,1.74668,0.26426,0.66387,0.57363,0.56719,0.40605
1.156,1.93037,1.48242,1.74668,0.26426,0.66387,0.57363,0.56719,0.40605
1.16,1.94004,1.48242,1.74023,0.26426,0.67031,0.58008,0.56719,0.40605
1.164,1.94004,1.48564,1.74668,0.26426,0.67354,0.58008,0.56719,0.40605
1.168,1.94648,1.48242,1.74346,0.26426,0.67354,0.57686,0.56719,0.40605
1.172,1.94004,1.4792,1.74346,0.26426,0.66709,0.57686,0.56719,0.40605
1.176,1.93682,1.48564,1.74346,0.26426,0.66387,0.58008,0.56396,0.40605
1.18,1.93682,1.48564,1.74346,0.26426,0.66709,0.58008,0.56396,0.40605
1.184,1.93682,1.48242,1.74346,0.26104,0.66387,0.58008,0.56396,0.40605
1.188,1.93682,1.47598,1.74346,0.26426,0.67031,0.57363,0.56396,0.40605
1.192,1.93682,1.47275,1.74346,0.26426,0.67031,0.57363,0.56396,0.40605
1.196,1.94004,1.47598,1.74023,0.26426,0.67031,0.57686,0.56396,0.40605
1.2,1.94004,1.47598,1.74023,0.26104,0.66387,0.58008,0.56396,0.40605
1.204,1.93682,1.4792,1.74346,0.26104,0.66387,0.57686,0.56396,0.40605
1.208,1.93682,1.47275,1.74023,0.26104,0.67031,0.57363,0.56396,0.40605
1.212,1.93682,1.47275,1.73701,0.26104,0.67031,0.57686,0.56396,0.40283
1.216,1.93359,1.47275,1.74346,0.26104,0.67031,0.57041,0.56074,0.40605
1.22,1.93682,1.47275,1.74023,0.26104,0.67031,0.57686,0.56396,0.40605
1.224,1.94004,1.47275,1.74023,0.26426,0.67031,0.57686,0.56396,0.40605
1.228,1.94004,1.47275,1.74023,0.25781,0.66709,0.57363,0.56396,0.40605
1.232,1.93359,1.47275,1.74023,0.26104,0.66387,0.58008,0.56396,0.40283
1.236,1.93359,1.47275,1.73701,0.26104,0.66709,0.57363,0.56396,0.40283
1.24,1.92715,1.46953,1.73379,0.26426,0.66064,0.57363,0.56396,0.40283
1.244,1.92393,1.46631,1.73379,0.26104,0.66064,0.57041,0.56396,0.40283
1.248,1.93037,1.46631,1.73379,0.26104,0.67031,0.57041,0.56074,0.40605
1.252,1.93682,1.46631,1.73379,0.26104,0.67031,0.57363,0.56074,0.40928
1.256,1.93682,1.46309,1.73057,0.26104,0.66709,0.57363,0.56074,0.40283
1.26,1.92715,1.46631,1.73057,0.26104,0.66387,0.57363,0.56074,0.40283
