Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.412,1.78535,1.89814,1.89814,0.27393,0.95068,0.84434,0.80889,0.45439
0.416,1.78213,1.8917,1.89492,0.2707,0.93779,0.84111,0.80889,0.45439
0.42,1.78213,1.88848,1.89492,0.2707,0.96035,0.84756,0.80889,0.45439
0.424,1.80791,1.88525,1.88525,0.2707,0.95713,0.84434,0.80566,0.45117
0.428,1.80146,1.88848,1.89492,0.2707,0.95713,0.84434,0.80889,0.45439
0.432,1.78213,1.88525,1.89492,0.2707,0.95713,0.84434,0.80566,0.45439
0.436,1.76924,1.8917,1.89492,0.2707,0.95068,0.84111,0.80889,0.45439
0.44,1.75957,1.88525,1.89814,0.2707,0.94424,0.84756,0.80566,0.45439
0.444,1.75312,1.8917,1.89492,0.2707,0.95068,0.84434,0.80566,0.45439
0.448,1.74668,1.87559,1.89492,0.2707,0.95713,0.82822,0.80244,0.45439
0.452,1.76279,1.88848,1.89492,0.2707,0.96035,0.84434,0.80889,0.45439
0.456,1.76924,1.88525,1.89492,0.2707,0.94746,0.84434,0.80889,0.45439
0.46,1.74023,1.8917,1.89492,0.2707,0.93779,0.84111,0.80889,0.45439
0.464,1.76602,1.88525,1.89492,0.27393,0.95713,0.84434,0.80889,0.45439
0.468,1.77568,1.88525,1.89814,0.2707,0.95391,0.84434,0.80889,0.45117
0.472,1.76924,1.88848,1.89492,0.2707,0.95068,0.84434,0.80889,0.45439
0.476,1.76924,1.88203,1.89492,0.2707,0.94102,0.854,0.80889,0.45439
0.48,1.76602,1.8917,1.89492,0.2707,0.92813,0.83789,0.80566,0.45439
0.484,1.79502,1.88525,1.88525,0.2707,0.95391,0.84434,0.80566,0.45439
0.488,1.79502,1.88848,1.89492,0.2707,0.95713,0.84434,0.80889,0.45439
0.492,1.78535,1.88203,1.8917,0.2707,0.94424,0.84111,0.80889,0.45117
0.496,1.76924,1.88525,1.8917,0.2707,0.93457,0.83789,0.80566,0.45439
0.5,1.77246,1.86914,1.8917,0.2707,0.95391,0.82822,0.80244,0.45439
0.504,1.76602,1.87881,1.88848,0.27715,0.95713,0.84111,0.80566,0.45117
0.508,1.76602,1.88203,1.88848,0.2707,0.95391,0.84434,0.80566,0.45439
0.512,1.76924,1.88203,1.88848,0.2707,0.95068,0.84111,0.80244,0.45439
0.516,1.77891,1.87881,1.88848,0.2707,0.94424,0.83145,0.80244,0.45439
0.52,1.76602,1.87559,1.88848,0.2707,0.95713,0.84111,0.80566,0.45439
0.524,1.76279,1.87236,1.88525,0.2707,0.94424,0.83467,0.80244,0.45439
0.528,1.76602,1.8627,1.88525,0.2707,0.95391,0.82178,0.80244,0.45439
0.532,1.76602,1.87236,1.88525,0.2707,0.95391,0.84111,0.80566,0.45439
0.536,1.76602,1.87236,1.88525,0.2707,0.94424,0.83789,0.80244,0.45439
0.54,1.75312,1.88203,1.88203,0.2707,0.95391,0.83789,0.80244,0.45117
0.544,1.78213,1.86592,1.87559,0.2707,0.95391,0.84111,0.80566,0.45117
0.548,1.77568,1.87236,1.88525,0.2707,0.94746,0.83789,0.80244,0.45439
0.552,1.78535,1.87236,1.88525,0.2707,0.94102,0.83467,0.80244,0.45439
0.556,1.78857,1.8627,1.87236,0.2707,0.95391,0.83789,0.80244,0.45117
0.56,1.7918,1.87236,1.88203,0.2707,0.95391,0.83789,0.80244,0.45117
0.564,1.79502,1.86592,1.87881,0.2707,0.95068,0.83467,0.80244,0.45117
0.568,1.77891,1.86914,1.87881,0.26748,0.93457,0.83467,0.79922,0.45117
0.572,1.78535,1.8627,1.87881,0.2707,0.95068,0.83467,0.80244,0.45117
0.576,1.78213,1.85947,1.87559,0.2707,0.95391,0.825,0.796,0.45117
0.58,1.78213,1.84658,1.87236,0.26748,0.95391,0.83467,0.79922,0.45117
0.584,1.7918,1.85947,1.87559,0.26748,0.95068,0.83467,0.79922,0.45117
0.588,1.77891,1.86592,1.87236,0.26748,0.93457,0.83145,0.79922,0.45117
0.592,1.78213,1.85625,1.86914,0.26748,0.95391,0.83467,0.79922,0.45439
0.596,1.78213,1.85625,1.87236,0.26748,0.94746,0.83467,0.79922,0.45117
0.6,1.77246,1.85625,1.87236,0.26748,0.94102,0.83467,0.79922,0.45117
0.604,1.77568,1.8498,1.87236,0.26748,0.95391,0.84434,0.79922,0.45117
0.608,1.77568,1.84658,1.8627,0.26748,0.94746,0.83467,0.79922,0.45117
0.612,1.76602,1.85303,1.86914,0.26748,0.94102,0.82822,0.796,0.45117
0.616,1.76602,1.84014,1.86914,0.26748,0.91846,0.825,0.79922,0.45117
0.62,1.76924,1.84658,1.85947,0.26748,0.95068,0.83145,0.796,0.44795
0.624,1.76602,1.85303,1.86914,0.26748,0.94424,0.83145,0.796,0.45117
0.628,1.76924,1.8498,1.86592,0.26748,0.93135,0.82822,0.796,0.45117
0.632,1.74668,1.84658,1.86592,0.26748,0.93779,0.825,0.79277,0.45117
0.636,1.75635,1.83369,1.8627,0.26748,0.94746,0.81533,0.79277,0.45117
0.64,1.75957,1.82402,1.8627,0.26748,0.94746,0.83145,0.796,0.44795
0.644,1.75312,1.84658,1.8627,0.26748,0.94424,0.82822,0.796,0.45117
0.648,1.75635,1.83369,1.8627,0.26748,0.94746,0.81533,0.796,0.44795
0.652,1.75957,1.82725,1.8627,0.26748,0.94424,0.83145,0.796,0.44795
0.656,1.76279,1.84336,1.8627,0.26748,0.93779,0.82822,0.796,0.45117
0.66,1.77246,1.84014,1.8627,0.26748,0.93457,0.81855,0.79277,0.45117
0.664,1.76924,1.84014,1.85625,0.26748,0.94746,0.83145,0.796,0.44795
0.668,1.77246,1.85303,1.8627,0.26748,0.93457,0.82822,0.796,0.45117
0.672,1.75635,1.84336,1.8627,0.26748,0.92168,0.825,0.796,0.45117
0.676,1.74346,1.84014,1.8627,0.26748,0.94746,0.83145,0.796,0.44795
0.68,1.76602,1.83691,1.85303,0.26748,0.94424,0.83145,0.796,0.45439
0.684,1.75312,1.84658,1.8627,0.26748,0.92813,0.82822,0.79277,0.45117
0.688,1.73057,1.84014,1.85947,0.26748,0.93779,0.825,0.79277,0.44795
0.692,1.73701,1.83047,1.85947,0.26426,0.94746,0.81855,0.79277,0.44795
0.696,1.75312,1.81758,1.85947,0.26748,0.94746,0.83145,0.796,0.44795
0.7,1.75312,1.83691,1.85947,0.26748,0.94102,0.82822,0.79277,0.45117
0.704,1.75635,1.84014,1.85625,0.26748,0.92813,0.825,0.79277,0.45117
0.708,1.74346,1.83369,1.85625,0.26748,0.91523,0.82178,0.79277,0.44795
0.712,1.7499,1.83047,1.8498,0.26748,0.94746,0.82822,0.79277,0.44795
0.716,1.76602,1.83691,1.85625,0.26748,0.94424,0.83145,0.79277,0.44795
0.72,1.7499,1.83369,1.85625,0.26748,0.95068,0.83145,0.79277,0.44795
0.724,1.77246,1.83369,1.84658,0.26748,0.94424,0.81211,0.78955,0.45117
0.728,1.77568,1.83691,1.85625,0.26748,0.94746,0.83145,0.79277,0.45117
0.732,1.76602,1.83369,1.85625,0.26748,0.95391,0.83789,0.79277,0.45117
0.736,1.76279,1.82402,1.85625,0.26748,0.94746,0.81533,0.78955,0.45117
0.74,1.75635,1.83047,1.85303,0.26426,0.93779,0.82822,0.79277,0.44795
0.744,1.74346,1.83369,1.85303,0.26748,0.92813,0.825,0.79277,0.44795
0.748,1.74023,1.83047,1.8498,0.26426,0.91523,0.82178,0.79277,0.44795
0.752,1.77246,1.82402,1.84336,0.26748,0.94424,0.82822,0.78955,0.44795
0.756,1.74346,1.83369,1.8498,0.26748,0.9249,0.825,0.796,0.44795
0.76,1.73379,1.83047,1.85303,0.26748,0.93457,0.82178,0.78955,0.45117
0.764,1.75312,1.82402,1.85303,0.26748,0.94424,0.81533,0.78955,0.45117
0.768,1.7499,1.81113,1.85303,0.26748,0.94746,0.82822,0.78955,0.45117
0.772,1.7499,1.82725,1.84336,0.26748,0.94102,0.83145,0.79277,0.45117
0.776,1.75635,1.82725,1.8498,0.26748,0.93457,0.82178,0.78955,0.45117
0.78,1.76924,1.81758,1.84658,0.26748,0.9249,0.82178,0.79277,0.44795
0.784,1.7499,1.8208,1.84658,0.26748,0.91523,0.81855,0.78955,0.45117
0.788,1.76924,1.8208,1.83691,0.26748,0.94424,0.82822,0.78955,0.44795
0.792,1.75957,1.8208,1.84658,0.26426,0.94424,0.82822,0.78955,0.44795
0.796,1.75312,1.82402,1.84336,0.26426,0.94746,0.82822,0.78955,0.45117
0.8,1.7499,1.8208,1.84336,0.26748,0.94424,0.825,0.78955,0.44795
0.804,1.7499,1.82725,1.84336,0.26748,0.92813,0.82178,0.78955,0.44795
0.808,1.73701,1.8208,1.84658,0.26748,0.91523,0.82178,0.78955,0.44795
0.812,1.76602,1.81758,1.83369,0.26748,0.94102,0.82822,0.78955,0.44795
0.816,1.76924,1.82402,1.84658,0.26748,0.92813,0.82178,0.78955,0.44795
0.82,1.7499,1.82402,1.84658,0.26426,0.91523,0.82178,0.78955,0.44795
0.824,1.73057,1.81436,1.84336,0.26748,0.94424,0.82822,0.78955,0.44795
0.828,1.75635,1.81758,1.84658,0.26748,0.94102,0.825,0.78955,0.44795
0.832,1.75312,1.83047,1.84336,0.26748,0.94102,0.825,0.78955,0.44795
0.836,1.74668,1.8208,1.84336,0.26748,0.93457,0.82178,0.78955,0.45117
0.84,1.74668,1.81758,1.84336,0.26426,0.93135,0.81533,0.78633,0.45117
0.844,1.7499,1.80791,1.84336,0.26426,0.94102,0.81211,0.78311,0.44795
0.848,1.74023,1.81113,1.83047,0.26426,0.94102,0.82178,0.78633,0.44795
0.852,1.73701,1.81758,1.84014,0.26426,0.94424,0.825,0.78955,0.44795
0.856,1.73701,1.81113,1.83691,0.26426,0.93779,0.82178,0.78633,0.44795
0.86,1.76279,1.81436,1.83691,0.26426,0.9249,0.81855,0.78633,0.45117
0.864,1.77246,1.80791,1.83369,0.26426,0.92813,0.81211,0.78311,0.44795
0.868,1.75635,1.80469,1.83047,0.26426,0.94424,0.82178,0.78633,0.44795
0.872,1.74668,1.80146,1.83047,0.26426,0.93779,0.81855,0.78633,0.44795
0.876,1.73701,1.80791,1.82725,0.26426,0.9249,0.81855,0.78311,0.44795
0.88,1.73701,1.80146,1.82725,0.26426,0.91523,0.81533,0.78311,0.44795
0.884,1.75957,1.79824,1.82725,0.26426,0.93457,0.81855,0.77988,0.44795
0.888,1.74023,1.80146,1.82725,0.26426,0.93457,0.81855,0.78311,0.44795
0.892,1.74668,1.80146,1.82402,0.26426,0.93135,0.81211,0.77988,0.44795
0.896,1.74668,1.78857,1.82402,0.26426,0.94424,0.825,0.77988,0.44795
0.9,1.74668,1.80146,1.82402,0.26426,0.93779,0.81855,0.77988,0.44795
0.904,1.74023,1.79502,1.82402,0.26426,0.92813,0.80889,0.77988,0.44795
0.908,1.75957,1.78535,1.8208,0.26426,0.90879,0.81211,0.77988,0.44795
0.912,1.77568,1.7918,1.81436,0.26426,0.93779,0.81855,0.77988,0.44795
0.916,1.74346,1.79824,1.8208,0.26426,0.93457,0.81855,0.77988,0.44795
0.92,1.74346,1.7918,1.82402,0.26426,0.9249,0.81533,0.77988,0.44795
0.924,1.73701,1.79502,1.82402,0.26426,0.94102,0.81855,0.77988,0.44795
0.928,1.74346,1.78857,1.8208,0.26426,0.93135,0.81533,0.78311,0.44795
0.932,1.7209,1.79502,1.8208,0.26748,0.93135,0.81533,0.77988,0.44795
0.936,1.74668,1.78535,1.82402,0.26426,0.93779,0.80566,0.77988,0.44795
0.94,1.77246,1.7918,1.8208,0.26426,0.93779,0.81855,0.77666,0.44795
0.944,1.76924,1.78857,1.8208,0.26426,0.93135,0.81533,0.77988,0.44795
0.948,1.75957,1.7918,1.8208,0.26426,0.92813,0.80889,0.77988,0.44795
0.952,1.75635,1.78213,1.8208,0.26426,0.93779,0.80244,0.77988,0.44795
0.956,1.75312,1.78535,1.81113,0.26426,0.93457,0.81855,0.78311,0.44795
0.96,1.7499,1.78857,1.8208,0.26426,0.92168,0.81211,0.77988,0.44795
0.964,1.72734,1.78857,1.81758,0.26426,0.90879,0.81211,0.77988,0.44795
0.968,1.72412,1.78535,1.81758,0.26426,0.93779,0.81855,0.77988,0.44473
0.972,1.74346,1.78213,1.80791,0.26426,0.93457,0.81855,0.77988,0.44795
0.976,1.73701,1.78857,1.8208,0.26426,0.91846,0.81211,0.77988,0.44795
0.98,1.72412,1.78535,1.8208,0.26426,0.9249,0.80566,0.77666,0.44795
0.984,1.75312,1.77246,1.8208,0.26426,0.93779,0.79922,0.77666,0.44795
0.988,1.7499,1.78535,1.8208,0.26426,0.93779,0.81533,0.77988,0.44795
0.992,1.75312,1.7918,1.8208,0.26426,0.92813,0.81533,0.77988,0.44795
0.996,1.74023,1.78857,1.8208,0.26426,0.91201,0.81211,0.77988,0.44795
1,1.73057,1.78213,1.81758,0.26426,0.93457,0.81855,0.77666,0.44795
1.004,1.74668,1.77891,1.80791,0.26426,0.93457,0.81533,0.77988,0.44795
1.008,1.74346,1.78213,1.81436,0.26426,0.92813,0.81211,0.77666,0.44473
1.012,1.74346,1.77246,1.80146,0.26426,0.93135,0.81211,0.77666,0.44795
1.016,1.74023,1.77568,1.81113,0.26426,0.93457,0.81211,0.77666,0.44795
1.02,1.74023,1.76924,1.81113,0.26426,0.91846,0.80889,0.77666,0.4415
1.024,1.72734,1.77246,1.80791,0.26426,0.93457,0.80244,0.77344,0.44473
1.028,1.74346,1.76924,1.80791,0.26426,0.93457,0.81211,0.77666,0.44795
1.032,1.72412,1.76924,1.80791,0.26104,0.91201,0.80566,0.77344,0.44473
1.036,1.71123,1.75957,1.80469,0.26104,0.93135,0.79277,0.77021,0.44795
1.04,1.73057,1.76279,1.80146,0.26104,0.93135,0.80889,0.77344,0.44795
1.044,1.7918,1.76279,1.80146,0.26104,0.92168,0.80566,0.77344,0.44473
1.048,1.8627,1.76279,1.80146,0.26104,0.91846,0.796,0.77021,0.44473
1.052,1.85947,1.75312,1.80146,0.26104,0.90557,0.80244,0.77344,0.44473
1.056,1.88848,1.75957,1.79502,0.26104,0.93135,0.80889,0.77021,0.44795
1.06,1.90137,1.76602,1.80146,0.26104,0.93135,0.80566,0.77666,0.44473
1.064,1.88203,1.76279,1.80146,0.26104,0.91846,0.80566,0.77344,0.44473
1.068,1.85625,1.76279,1.79824,0.26104,0.93135,0.80889,0.77021,0.44473
1.072,1.86914,1.75957,1.7918,0.26104,0.92813,0.80566,0.77344,0.44473
1.076,1.84658,1.76602,1.80469,0.26104,0.91523,0.80566,0.77344,0.44473
1.08,1.84014,1.76602,1.80146,0.26426,0.90234,0.80244,0.77344,0.44473
1.084,1.85625,1.7499,1.80469,0.26104,0.93457,0.80889,0.77344,0.44795
1.088,1.85625,1.77568,1.80469,0.26104,0.9249,0.80566,0.77344,0.44795
1.092,1.85303,1.76602,1.80791,0.26104,0.91846,0.79922,0.77021,0.44795
1.096,1.85625,1.75635,1.80791,0.26104,0.93135,0.79277,0.77021,0.44795
1.1,1.8627,1.76602,1.80469,0.26104,0.93135,0.80889,0.77344,0.44473
1.104,1.86592,1.76924,1.80146,0.26104,0.91201,0.80244,0.77344,0.4415
1.108,1.85303,1.76279,1.80469,0.26104,0.93135,0.796,0.77021,0.44473
1.112,1.86914,1.7499,1.80469,0.26104,0.93135,0.80889,0.77344,0.44473
1.116,1.87881,1.76279,1.80469,0.26104,0.92813,0.80566,0.77021,0.44473
1.12,1.85947,1.76279,1.80146,0.26426,0.92168,0.80566,0.77021,0.44473
1.124,1.8498,1.76279,1.79824,0.26104,0.90557,0.80244,0.77344,0.44473
1.128,1.83691,1.75312,1.79824,0.26104,0.93135,0.80566,0.77021,0.44473
1.132,1.85947,1.75312,1.78857,0.26104,0.92813,0.80566,0.77021,0.44795
1.136,1.87236,1.75957,1.79824,0.26104,0.9249,0.80566,0.77021,0.44795
1.14,1.87236,1.76602,1.80146,0.26104,0.91523,0.80244,0.77344,0.44473
1.144,1.86592,1.75957,1.80146,0.26104,0.92168,0.80566,0.77021,0.44473
1.148,1.88203,1.75312,1.80146,0.26104,0.92813,0.796,0.77021,0.44473
1.152,1.88525,1.74668,1.80146,0.26104,0.93135,0.80889,0.77344,0.44795
1.156,1.88525,1.75312,1.80146,0.26104,0.92813,0.79277,0.77021,0.44473
1.16,1.88203,1.76279,1.80469,0.26104,0.9249,0.80566,0.77344,0.44473
1.164,1.86914,1.76924,1.80791,0.26426,0.91201,0.80244,0.77344,0.44795
1.168,1.85625,1.76602,1.80791,0.26426,0.90234,0.80244,0.77344,0.44473
1.172,1.87881,1.76279,1.79824,0.26426,0.92813,0.80566,0.77344,0.44473
1.176,1.85625,1.76924,1.80791,0.26426,0.90879,0.80566,0.77344,0.44473
1.18,1.82725,1.76279,1.80469,0.26426,0.92168,0.79922,0.77344,0.44795
1.184,1.8498,1.75635,1.80791,0.26426,0.93135,0.796,0.77021,0.44795
1.188,1.83047,1.76602,1.80791,0.26426,0.93135,0.81855,0.77344,0.44473
1.192,1.84014,1.76602,1.80791,0.26426,0.92813,0.81211,0.77344,0.44795
1.196,1.84658,1.76602,1.81113,0.26426,0.93135,0.79922,0.77344,0.44795
1.2,1.83691,1.75312,1.81113,0.26426,0.90234,0.80244,0.77666,0.44473
1.204,1.84014,1.76279,1.80146,0.26426,0.93135,0.80889,0.77344,0.44795
1.208,1.85625,1.76924,1.80791,0.26426,0.92813,0.81211,0.77666,0.44795
1.212,1.85947,1.77246,1.80791,0.26426,0.91523,0.80566,0.77666,0.44473
1.216,1.85947,1.76924,1.81113,0.26748,0.93135,0.79922,0.77344,0.44795
1.22,1.86914,1.75957,1.81113,0.26426,0.93135,0.79277,0.77021,0.44795
1.224,1.84658,1.76602,1.81113,0.26426,0.93135,0.81211,0.77666,0.44795
1.228,1.87559,1.76602,1.81113,0.26426,0.91846,0.80889,0.77666,0.44795
1.232,1.87236,1.76602,1.80791,0.26426,0.93135,0.81211,0.77344,0.44795
1.236,1.89814,1.76279,1.80146,0.26426,0.9249,0.80889,0.77666,0.44795
1.24,1.89492,1.77246,1.81113,0.26426,0.91201,0.80889,0.77666,0.44795
1.244,1.88203,1.76602,1.81113,0.26426,0.90234,0.80566,0.77666,0.44795
1.248,1.91104,1.77246,1.81113,0.26426,0.93457,0.81211,0.77666,0.44795
1.252,1.91104,1.77891,1.81436,0.26426,0.9249,0.81211,0.77666,0.44795
1.256,1.91104,1.76924,1.81436,0.26426,0.93135,0.80244,0.77666,0.44795
1.26,1.90781,1.75957,1.81436,0.26426,0.93457,0.81211,0.77666,0.44795
1.264,1.90781,1.77246,1.81436,0.26426,0.93135,0.81211,0.77666,0.44795
