Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.292,2.34609,2.14307,2.23975,0.29648,0.98613,0.90879,0.90234,0.47051
0.296,2.34932,2.15596,2.23008,0.29648,1.01514,0.91846,0.89912,0.46729
0.3,2.34932,2.15596,2.22363,0.29648,1.02158,0.92168,0.90234,0.47051
0.304,2.35576,2.15918,2.23652,0.29648,1.01836,0.91523,0.90234,0.46729
0.308,2.33643,2.16885,2.23652,0.29971,0.99902,0.91201,0.90234,0.47051
0.312,2.32998,2.15918,2.23652,0.29648,1.00547,0.91846,0.89912,0.47051
0.316,2.34609,2.15596,2.23652,0.29648,1.00225,0.90557,0.89912,0.47051
0.32,2.34609,2.14629,2.23652,0.29648,1.01514,0.90234,0.8959,0.46729
0.324,2.34932,2.15273,2.22363,0.29648,1.01514,0.91846,0.90234,0.46729
0.328,2.34932,2.16563,2.23652,0.30615,1.01514,0.91846,0.90234,0.46729
0.332,2.34287,2.17207,2.23975,0.29971,1.00225,0.91201,0.90234,0.46729
0.336,2.32676,2.1624,2.23975,0.29648,0.98613,0.90879,0.90234,0.46729
0.34,2.34932,2.15596,2.23008,0.29326,1.01514,0.91846,0.89912,0.46729
0.344,2.34609,2.16885,2.23975,0.29648,1.00869,0.91846,0.90234,0.47051
0.348,2.34609,2.16563,2.23975,0.29971,1.01836,0.91846,0.90234,0.46729
0.352,2.34932,2.15918,2.22686,0.29648,1.01191,0.91846,0.90234,0.46729
0.356,2.34932,2.16885,2.23975,0.29648,1.00869,0.91846,0.90234,0.47051
0.36,2.33643,2.16563,2.23975,0.29648,0.9958,0.91201,0.90234,0.46406
0.364,2.35576,2.18174,2.23652,0.30293,1.01836,0.91846,0.90234,0.46729
0.368,2.35254,2.1624,2.23975,0.29648,1.01514,0.91846,0.90234,0.47051
0.372,2.33965,2.17207,2.23975,0.29648,1.00225,0.91523,0.90234,0.46729
0.376,2.32998,2.16563,2.23652,0.29648,0.98613,0.91201,0.90234,0.46729
0.38,2.35576,2.1624,2.23975,0.29648,1.01836,0.91846,0.90234,0.46729
0.384,2.35254,2.1624,2.24297,0.29648,1.01514,0.91846,0.90234,0.46729
0.388,2.34609,2.16563,2.24297,0.29648,1.00869,0.91846,0.90234,0.47373
0.392,2.34932,2.16885,2.23975,0.29648,1.00547,0.91201,0.90234,0.47051
0.396,2.35254,2.16885,2.23975,0.29648,1.01191,0.91846,0.90234,0.47373
0.4,2.32676,2.16563,2.23975,0.29648,0.98291,0.91201,0.90234,0.46729
0.404,2.35254,2.15918,2.23008,0.29648,1.01514,0.91846,0.90234,0.46729
0.408,2.35254,2.16885,2.24297,0.29648,1.01191,0.91846,0.90234,0.47051
0.412,2.34932,2.16885,2.24297,0.29648,1.00869,0.92168,0.90234,0.47051
0.416,2.35254,2.15918,2.23652,0.29648,1.02158,0.92168,0.90234,0.46729
0.42,2.35254,2.1624,2.23008,0.29648,1.0248,0.91846,0.90557,0.46729
0.424,2.35576,2.16563,2.24297,0.29648,1.01836,0.91846,0.90557,0.46729
0.428,2.34287,2.17529,2.24297,0.29971,1.01836,0.92168,0.90234,0.47051
0.432,2.35254,2.15596,2.24297,0.29648,1.01514,0.90557,0.89912,0.47051
0.436,2.35898,2.1624,2.24297,0.29648,1.01836,0.91846,0.90557,0.47051
0.44,2.34932,2.1624,2.24297,0.29648,1.00869,0.91846,0.90234,0.47051
0.444,2.34932,2.16885,2.24297,0.29648,1.00869,0.91846,0.90557,0.46729
0.448,2.34932,2.1624,2.24297,0.29648,1.00225,0.90879,0.90234,0.47051
0.452,2.35254,2.15918,2.23652,0.29648,1.01836,0.91846,0.90234,0.46729
0.456,2.35254,2.15918,2.23008,0.29648,1.02158,0.92168,0.90557,0.47051
0.46,2.35898,2.16563,2.24619,0.29648,1.01836,0.91846,0.90557,0.47051
0.464,2.35254,2.1624,2.24297,0.29648,1.01191,0.91846,0.90557,0.47051
0.468,2.34932,2.16563,2.24619,0.29648,1.00869,0.91846,0.90557,0.47051
0.472,2.34932,2.15273,2.24297,0.29648,1.02158,0.92168,0.90557,0.47373
0.476,2.35898,2.16563,2.24297,0.29648,1.01191,0.91846,0.90557,0.47051
0.48,2.34932,2.16885,2.24297,0.29648,1.00547,0.91523,0.90557,0.47051
0.484,2.34932,2.15596,2.24619,0.29971,1.01836,0.90879,0.90234,0.47051
0.488,2.35254,2.1624,2.2333,0.29648,1.01191,0.92168,0.90557,0.46729
0.492,2.35898,2.17852,2.24619,0.30293,1.00869,0.91846,0.90557,0.47051
0.496,2.34287,2.17207,2.24619,0.29971,0.99902,0.91523,0.90557,0.46729
0.5,2.32676,2.16885,2.24297,0.29648,1.02158,0.92168,0.90557,0.47051
0.504,2.35254,2.1624,2.2333,0.29648,1.01836,0.91846,0.90234,0.46729
0.508,2.34287,2.17852,2.24619,0.29971,0.99902,0.91846,0.90557,0.47051
0.512,2.32354,2.16563,2.24297,0.29648,1.00547,0.91523,0.90557,0.47051
0.516,2.34932,2.15918,2.24619,0.29971,1.01836,0.90557,0.90234,0.47051
0.52,2.34932,2.14629,2.24297,0.29648,1.02158,0.91846,0.90557,0.47051
0.524,2.35254,2.16885,2.24619,0.29648,1.01191,0.92168,0.90234,0.47051
0.528,2.34609,2.17529,2.24619,0.30293,1.00225,0.91201,0.90557,0.47051
0.532,2.3332,2.16885,2.24619,0.29648,0.98936,0.91523,0.90557,0.47051
0.536,2.32031,2.1624,2.23975,0.29648,1.01836,0.91846,0.90557,0.46729
0.54,2.35254,2.1624,2.2333,0.29648,1.01514,0.92168,0.90557,0.47051
0.544,2.3332,2.16563,2.24619,0.29648,0.98936,0.91523,0.90557,0.47051
0.548,2.32354,2.16563,2.24297,0.29648,1.01836,0.90879,0.90234,0.47051
0.552,2.34932,2.15273,2.24619,0.29648,1.01514,0.90234,0.90234,0.47051
0.556,2.35898,2.16563,2.24619,0.29648,1.0248,0.92813,0.90879,0.47051
0.56,2.34932,2.16885,2.24619,0.29648,1.00869,0.92168,0.90557,0.47051
0.564,2.34932,2.14951,2.24619,0.29648,1.02158,0.92168,0.90557,0.47051
0.568,2.35898,2.16563,2.24619,0.29648,1.01836,0.91846,0.90557,0.47051
0.572,2.34932,2.16563,2.24941,0.29648,1.00225,0.91846,0.90557,0.47051
0.576,2.33643,2.16885,2.24619,0.29971,0.99258,0.91523,0.90557,0.47051
0.58,2.35898,2.16563,2.24619,0.29648,1.02158,0.92168,0.90557,0.47051
0.584,2.35898,2.1624,2.24619,0.29971,1.01514,0.92168,0.90557,0.47051
0.588,2.35254,2.16563,2.24941,0.29648,1.01514,0.92168,0.90557,0.47051
0.592,2.34932,2.16885,2.24941,0.29648,1.00869,0.91846,0.90557,0.47051
0.596,2.34287,2.17529,2.24941,0.29971,0.99902,0.91523,0.90557,0.47051
0.6,2.35254,2.15918,2.23652,0.29971,1.01836,0.92168,0.90557,0.47051
0.604,2.35254,2.16885,2.24619,0.29971,1.01514,0.90234,0.90234,0.47051
0.608,2.35898,2.16563,2.24619,0.29971,1.01836,0.92168,0.90557,0.47051
0.612,2.35254,2.16563,2.24619,0.29971,1.01191,0.91846,0.90879,0.47051
0.616,2.34932,2.17207,2.24619,0.29971,1.00547,0.91846,0.90557,0.47051
0.62,2.34932,2.17529,2.24941,0.29648,1.00869,0.91846,0.90557,0.47051
0.624,2.34932,2.16885,2.24619,0.29648,1.00547,0.91201,0.90557,0.47051
0.628,2.34609,2.15918,2.24941,0.29648,1.01836,0.90557,0.90234,0.47051
0.632,2.35898,2.16563,2.24619,0.29971,1.02158,0.92168,0.90879,0.47051
0.636,2.33965,2.17529,2.24619,0.29971,0.99902,0.91523,0.90557,0.47051
0.64,2.32354,2.16885,2.24619,0.29648,1.02158,0.92168,0.90879,0.47051
0.644,2.35576,2.16563,2.24619,0.29971,1.01836,0.91846,0.90557,0.47051
0.648,2.34932,2.1624,2.24619,0.29648,1.00547,0.91523,0.90557,0.47373
0.652,2.34932,2.16563,2.24619,0.29648,1.00547,0.91201,0.90234,0.47051
0.656,2.33643,2.18496,2.24619,0.29971,0.99258,0.91523,0.90557,0.47051
0.66,2.32031,2.16563,2.24297,0.29648,1.01836,0.92168,0.90557,0.47051
0.664,2.34932,2.1624,2.2333,0.29648,1.01514,0.92168,0.90557,0.47051
0.668,2.35254,2.17207,2.24297,0.29648,1.01191,0.91846,0.90557,0.47051
0.672,2.34287,2.17852,2.24297,0.29971,0.99902,0.91523,0.90557,0.46729
0.676,2.32354,2.16885,2.23975,0.29648,1.00869,0.91523,0.90234,0.46729
0.68,2.34932,2.15918,2.24297,0.29648,1.01836,0.90557,0.89912,0.46729
0.684,2.34932,2.14629,2.24297,0.29648,1.02158,0.91846,0.90557,0.46729
0.688,2.35254,2.17207,2.24297,0.29648,1.01514,0.92168,0.90557,0.46729
0.692,2.34932,2.17852,2.24297,0.29326,1.00869,0.92168,0.90557,0.46729
0.696,2.34932,2.1624,2.24297,0.29326,1.01836,0.91201,0.90234,0.46729
0.7,2.34932,2.15918,2.24297,0.29326,1.01514,0.90557,0.89912,0.46729
0.704,2.36221,2.17207,2.24619,0.29326,1.02158,0.92168,0.90557,0.46729
0.708,2.34932,2.16563,2.24297,0.29326,1.01836,0.90879,0.89912,0.46729
0.712,2.36221,2.17529,2.24297,0.29326,1.01836,0.9249,0.90557,0.46729
0.716,2.35254,2.16885,2.23008,0.29326,1.01191,0.9249,0.90557,0.46729
0.72,2.35254,2.17852,2.24619,0.29326,0.99902,0.92168,0.90557,0.46729
0.724,2.32998,2.17852,2.24297,0.29326,0.98936,0.91523,0.90234,0.46729
0.728,2.35576,2.17529,2.24297,0.29648,1.01514,0.9249,0.90557,0.46729
0.732,2.35254,2.17529,2.24297,0.29326,1.01191,0.91846,0.90557,0.46729
0.736,2.33965,2.17852,2.23975,0.29648,0.9958,0.91523,0.90557,0.46729
0.74,2.32354,2.17529,2.24297,0.29326,1.01836,0.92168,0.90234,0.46729
0.744,2.36221,2.17207,2.24297,0.29648,1.02158,0.91846,0.90557,0.46729
0.748,2.35576,2.16885,2.24297,0.29326,1.01836,0.90879,0.89912,0.46729
0.752,2.34932,2.15273,2.24297,0.29648,1.02158,0.92168,0.90557,0.46729
0.756,2.35898,2.16885,2.24297,0.29326,1.01514,0.92168,0.90557,0.46729
0.76,2.35254,2.17529,2.24297,0.29648,1.01191,0.9249,0.90234,0.46729
0.764,2.35254,2.1624,2.24297,0.29648,1.01836,0.90879,0.90234,0.46729
0.768,2.35254,2.15596,2.24297,0.29326,1.01836,0.9249,0.90879,0.46729
0.772,2.35576,2.17852,2.24297,0.29326,1.01514,0.92168,0.90557,0.46729
0.776,2.35254,2.17852,2.24297,0.29648,1.01191,0.9249,0.90557,0.46729
0.78,2.33643,2.17529,2.24297,0.29326,0.99258,0.91846,0.90557,0.46729
0.784,2.35254,2.17852,2.24619,0.29326,1.02158,0.92168,0.90557,0.46729
0.788,2.36221,2.17207,2.24297,0.29648,1.01836,0.92168,0.90557,0.46729
0.792,2.35254,2.16885,2.24297,0.29648,1.00869,0.92168,0.90557,0.46729
0.796,2.34287,2.17852,2.24297,0.29971,1.00225,0.91846,0.90557,0.46729
0.8,2.35254,2.1624,2.24297,0.29648,1.01836,0.90879,0.90234,0.47051
0.804,2.35254,2.14951,2.24297,0.29648,1.02158,0.92168,0.90557,0.47051
0.808,2.35576,2.16563,2.23008,0.29648,1.01836,0.9249,0.90557,0.46729
0.812,2.35576,2.17207,2.24297,0.29648,1.01514,0.92168,0.90557,0.46729
0.816,2.34932,2.17852,2.24297,0.29971,1.00547,0.91846,0.90557,0.46729
0.82,2.35254,2.16563,2.24297,0.29648,1.00547,0.91201,0.90234,0.46729
0.824,2.35254,2.15918,2.24297,0.29648,1.01836,0.90557,0.90234,0.46729
0.828,2.36221,2.17207,2.24297,0.29648,1.02158,0.92168,0.90557,0.47051
0.832,2.35898,2.16885,2.24297,0.29648,1.01836,0.92168,0.90557,0.47051
0.836,2.35254,2.15918,2.24297,0.29648,1.01836,0.90557,0.90234,0.47051
0.84,2.36221,2.16885,2.24297,0.29648,1.01836,0.92168,0.90557,0.46729
0.844,2.35576,2.16563,2.23008,0.29648,1.01836,0.9249,0.90557,0.47051
0.848,2.35576,2.17207,2.24619,0.29648,1.0248,0.9249,0.90557,0.47051
0.852,2.33965,2.17207,2.24297,0.29971,0.9958,0.91523,0.90879,0.47051
0.856,2.35576,2.16563,2.23652,0.29648,1.01836,0.9249,0.90557,0.47051
0.86,2.35898,2.17207,2.24619,0.29648,1.01836,0.92168,0.90879,0.47051
0.864,2.35254,2.16885,2.24619,0.29648,1.00547,0.91846,0.90557,0.47051
0.868,2.33965,2.17852,2.24619,0.29971,0.99902,0.91846,0.90557,0.47051
0.872,2.35254,2.15918,2.24619,0.29648,1.01836,0.90879,0.90234,0.47051
0.876,2.34932,2.15273,2.24619,0.29648,1.01836,0.92168,0.90234,0.47051
0.88,2.35576,2.16563,2.2333,0.29648,1.01836,0.92168,0.90234,0.46729
0.884,2.35254,2.17529,2.24619,0.29648,1.01836,0.92168,0.90557,0.47051
0.888,2.35254,2.16885,2.24619,0.29648,1.00547,0.91846,0.90557,0.46729
0.892,2.32676,2.17207,2.24297,0.29648,0.98936,0.91201,0.90557,0.47051
0.896,2.35576,2.16563,2.2333,0.29971,1.02158,0.92168,0.91201,0.47051
0.9,2.35576,2.16885,2.24619,0.29648,1.01514,0.91846,0.90879,0.47051
0.904,2.34609,2.17852,2.24619,0.29971,1.00225,0.91846,0.90879,0.47051
0.908,2.35254,2.1624,2.24619,0.29648,1.01836,0.90879,0.90234,0.47051
0.912,2.35576,2.19141,2.24619,0.29648,1.01514,0.9249,0.90557,0.47051
0.916,2.35254,2.17852,2.24619,0.29648,1.01191,0.9249,0.90879,0.47051
0.92,2.35254,2.16885,2.24619,0.29648,1.01836,0.91201,0.90557,0.47051
0.924,2.35254,2.1624,2.24941,0.29648,1.01836,0.90557,0.90557,0.47051
0.928,2.35898,2.17207,2.24619,0.29648,1.01514,0.92168,0.90879,0.47051
0.932,2.34609,2.18496,2.24941,0.29971,1.01191,0.9249,0.90879,0.47051
0.936,2.35254,2.17207,2.24941,0.29648,1.00547,0.91201,0.90557,0.47051
0.94,2.35254,2.1624,2.24619,0.29971,1.01836,0.90879,0.90234,0.47051
0.944,2.35254,2.16885,2.23652,0.29648,1.01836,0.9249,0.90557,0.47051
0.948,2.36221,2.19141,2.24941,0.30293,1.02158,0.92168,0.90879,0.47051
0.952,2.35254,2.17207,2.24941,0.29648,1.00869,0.91846,0.90879,0.46729
0.956,2.33965,2.17852,2.24941,0.29971,0.99902,0.91846,0.90557,0.47051
0.96,2.32676,2.17529,2.24619,0.29648,1.01836,0.9249,0.90879,0.47051
0.964,2.35254,2.15596,2.24941,0.29648,1.02158,0.9249,0.90879,0.47051
0.968,2.36221,2.17529,2.24941,0.29648,1.01836,0.9249,0.90557,0.46729
0.972,2.35576,2.18174,2.24941,0.29648,1.01514,0.9249,0.90879,0.47051
0.976,2.35254,2.17852,2.24941,0.29648,1.01191,0.92813,0.90557,0.47051
0.98,2.35576,2.17852,2.24941,0.29648,1.01514,0.9249,0.90879,0.47051
0.984,2.35254,2.17529,2.24941,0.29648,1.00547,0.91846,0.90879,0.47051
0.988,2.34932,2.16885,2.24941,0.29648,1.01836,0.91201,0.90557,0.47051
0.992,2.35254,2.1624,2.24941,0.29648,1.0248,0.9249,0.90879,0.47051
0.996,2.36221,2.17852,2.24619,0.29648,1.02158,0.9249,0.90879,0.47051
1,2.35254,2.17529,2.24941,0.29648,1.02158,0.91523,0.90879,0.47051
1.004,2.35254,2.16563,2.25264,0.29648,0.99258,0.91846,0.91201,0.47051
1.008,2.32676,2.17852,2.24619,0.29648,1.02158,0.9249,0.90879,0.47051
1.012,2.35576,2.17207,2.23975,0.29648,1.01836,0.91523,0.90557,0.47051
1.016,2.36221,2.17529,2.24941,0.29648,1.02158,0.9249,0.90879,0.47051
1.02,2.34609,2.18818,2.24941,0.29971,1.00547,0.92168,0.90879,0.47051
1.024,2.33643,2.17852,2.24941,0.29971,1.00869,0.9249,0.90557,0.47051
1.028,2.34932,2.17207,2.24941,0.29648,1.00547,0.91201,0.90557,0.47051
1.032,2.35254,2.16563,2.24941,0.29648,1.01836,0.90879,0.90557,0.47051
1.036,2.35576,2.17207,2.23652,0.29971,1.01836,0.9249,0.90879,0.47051
1.04,2.35576,2.18174,2.24941,0.30615,1.01836,0.92168,0.90879,0.46729
1.044,2.34609,2.18818,2.24941,0.29971,1.00225,0.92168,0.90879,0.47051
1.048,2.32998,2.17852,2.24941,0.29648,0.99258,0.91846,0.90879,0.47051
1.052,2.35898,2.17207,2.24619,0.29648,1.02158,0.9249,0.90557,0.47051
1.056,2.35576,2.18174,2.24941,0.29648,1.01514,0.9249,0.90879,0.47051
1.06,2.35254,2.18496,2.24941,0.29648,0.98936,0.91523,0.90879,0.47051
1.064,2.35898,2.17529,2.23975,0.29648,1.02158,0.9249,0.90879,0.47051
1.068,2.35576,2.18174,2.24941,0.29648,1.01836,0.92813,0.90879,0.47051
1.072,2.35576,2.17529,2.24941,0.29648,1.00869,0.9249,0.91201,0.47051
1.076,2.35576,2.19141,2.25586,0.29648,1.02158,0.91201,0.90879,0.47051
1.08,2.35254,2.15596,2.24941,0.29648,1.0248,0.92813,0.91201,0.47051
1.084,2.36221,2.17852,2.25264,0.29648,1.01836,0.9249,0.91201,0.47051
1.088,2.34932,2.19141,2.25264,0.29971,1.00547,0.9249,0.91201,0.47051
1.092,2.35254,2.16885,2.25264,0.29648,1.02158,0.91523,0.90879,0.47051
1.096,2.35576,2.15918,2.25264,0.29648,1.02158,0.92813,0.90879,0.47051
1.1,2.35898,2.17529,2.23975,0.29648,1.01836,0.93135,0.91201,0.47051
1.104,2.35898,2.18496,2.25264,0.29648,1.01514,0.92813,0.91201,0.47051
1.108,2.35898,2.17529,2.23975,0.29648,1.01836,0.92813,0.90879,0.47051
1.112,2.35254,2.17852,2.25264,0.29648,1.00869,0.9249,0.91201,0.47051
1.116,2.34287,2.18174,2.25264,0.29971,0.99902,0.92168,0.91201,0.47051
1.12,2.32998,2.18174,2.25264,0.29648,1.02158,0.9249,0.90879,0.47051
1.124,2.35576,2.17529,2.24297,0.29971,1.01836,0.9249,0.90879,0.47051
1.128,2.34609,2.18818,2.25264,0.29971,1.00225,0.92168,0.91201,0.47051
1.132,2.32998,2.17852,2.25264,0.29971,1.00869,0.91523,0.90879,0.47051
1.136,2.35254,2.16563,2.25264,0.29648,1.01836,0.91201,0.90557,0.47051
1.14,2.36221,2.17852,2.24941,0.29648,1.02158,0.93135,0.90879,0.47051
1.144,2.35254,2.18174,2.25264,0.29648,1.01191,0.9249,0.90879,0.47373
1.148,2.35576,2.16563,2.25264,0.29648,1.01836,0.90879,0.90557,0.47051
1.152,2.36221,2.17852,2.25264,0.29648,1.01836,0.92813,0.90879,0.47051
1.156,2.35576,2.18174,2.25264,0.29648,1.01836,0.92813,0.91201,0.47051
1.16,2.35576,2.18174,2.25264,0.29648,1.01191,0.92813,0.90879,0.47051
1.164,2.3332,2.18174,2.25264,0.29971,0.99258,0.92168,0.91201,0.47051
1.168,2.35898,2.17529,2.24941,0.29971,1.02158,0.91523,0.90879,0.47373
1.172,2.35254,2.16563,2.25586,0.29971,1.0248,0.92813,0.91201,0.47051
1.176,2.36543,2.18174,2.25264,0.29971,1.01836,0.92813,0.91201,0.47051
1.18,2.35576,2.18496,2.25264,0.29648,1.01514,0.92813,0.91201,0.47051
1.184,2.35254,2.17207,2.25264,0.29971,1.02158,0.91523,0.91201,0.47051
1.188,2.35254,2.1624,2.25264,0.29648,1.01836,0.92813,0.91201,0.47051
1.192,2.35576,2.18496,2.25264,0.29648,1.01191,0.92813,0.91201,0.47051
1.196,2.35576,2.18174,2.25264,0.29648,1.00869,0.92168,0.90879,0.47051
1.2,2.32998,2.18174,2.24941,0.29648,1.02158,0.92813,0.91201,0.47051
1.204,2.36543,2.19785,2.24941,0.30615,1.02158,0.9249,0.91201,0.47051
1.208,2.35576,2.17852,2.24941,0.29648,1.00869,0.9249,0.90879,0.47051
1.212,2.33965,2.18496,2.24941,0.29971,0.99902,0.92168,0.90879,0.47051
1.216,2.32998,2.18174,2.24297,0.29648,1.02158,0.92813,0.90879,0.46729
1.22,2.36221,2.18174,2.24619,0.29648,1.02158,0.9249,0.90879,0.47051
1.224,2.34932,2.19141,2.24619,0.29648,1.01514,0.92813,0.90879,0.47051
1.228,2.35576,2.18496,2.24619,0.29648,1.01514,0.92813,0.90879,0.46729
1.232,2.35576,2.17852,2.24619,0.29326,1.00869,0.91846,0.90879,0.46729
1.236,2.32998,2.18496,2.24297,0.29326,1.02158,0.93135,0.90879,0.46729
1.24,2.36543,2.18496,2.24619,0.29326,1.0248,0.92813,0.91201,0.46729
1.244,2.36543,2.17852,2.24619,0.29326,1.01836,0.92813,0.91201,0.46729
1.248,2.35254,2.19463,2.24619,0.29648,1.00547,0.92813,0.91201,0.46729
1.252,2.33965,2.18818,2.24619,0.29326,0.9958,0.9249,0.91201,0.46729
1.256,2.36543,2.18818,2.24619,0.29326,1.0248,0.92813,0.91201,0.46729
1.26,2.35576,2.18496,2.24941,0.29326,1.01836,0.93135,0.91201,0.46729
