Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.116,2.51045,2.59746,2.52334,0.47373,0.9668,1.02803,0.93457,0.11602
0.12,2.49434,2.62646,2.52334,0.47695,0.95713,1.0248,0.93457,0.11924
0.124,2.51367,2.58779,2.52012,0.47373,0.98291,1.01514,0.92813,0.11602
0.128,2.51689,2.61357,2.50078,0.47695,0.97969,1.03447,0.93135,0.11602
0.132,2.52012,2.60713,2.52012,0.47695,0.97646,1.03125,0.93135,0.11924
0.136,2.51689,2.60391,2.52334,0.47695,0.97646,1.03447,0.93135,0.11602
0.14,2.51689,2.59746,2.52334,0.47695,0.9668,1.02158,0.93135,0.11924
0.144,2.51689,2.5749,2.52334,0.47373,0.98613,1.03125,0.93457,0.11602
0.148,2.52334,2.60068,2.52334,0.47373,0.97969,1.03125,0.93135,0.11602
0.152,2.51367,2.60391,2.52334,0.47695,0.97324,1.03125,0.93135,0.11602
0.156,2.51367,2.59746,2.52334,0.47373,0.9668,1.01836,0.93135,0.11602
0.16,2.46855,2.62002,2.51689,0.47695,0.98291,1.03125,0.92813,0.11602
0.164,2.51367,2.6168,2.52334,0.47695,0.98613,1.03447,0.93457,0.11924
0.168,2.52656,2.60391,2.52334,0.47373,0.98291,1.03125,0.93457,0.11602
0.172,2.51367,2.60391,2.52656,0.47373,0.97002,1.03125,0.93457,0.11602
0.176,2.49756,2.62969,2.52656,0.47695,0.95713,1.02803,0.93457,0.11602
0.18,2.51367,2.59746,2.52656,0.47695,0.98291,1.01836,0.93135,0.11602
0.184,2.51367,2.58779,2.52656,0.47695,0.94424,1.0248,0.93457,0.11602
0.188,2.46533,2.62002,2.51689,0.47695,0.98291,1.03447,0.93135,0.11602
0.192,2.51689,2.61357,2.50723,0.47695,0.97969,1.0377,0.93457,0.11924
0.196,2.46533,2.62324,2.52012,0.47695,0.98613,1.03447,0.92813,0.11602
0.2,2.52012,2.61357,2.52656,0.47695,0.97969,1.03447,0.93457,0.11924
0.204,2.51367,2.61035,2.52979,0.47695,0.97324,1.03447,0.93457,0.11602
0.208,2.51367,2.60713,2.52979,0.47695,0.97002,1.01836,0.93135,0.11602
0.212,2.51367,2.59102,2.52656,0.47695,0.98291,1.01191,0.92813,0.11602
0.216,2.51689,2.61035,2.52656,0.48018,0.97646,1.03125,0.93779,0.11602
0.22,2.51689,2.61035,2.52656,0.47695,0.97002,1.03125,0.93457,0.11602
0.224,2.49756,2.63291,2.52656,0.48018,0.95713,1.02803,0.93457,0.11602
0.228,2.475,2.62324,2.52656,0.47695,0.97324,1.0377,0.94102,0.11924
0.232,2.51367,2.59424,2.52979,0.47695,0.98291,1.01514,0.93135,0.11602
0.236,2.52979,2.60391,2.52979,0.47695,0.98613,1.03447,0.93457,0.11924
0.24,2.52334,2.60391,2.52979,0.47373,0.97969,1.03447,0.93457,0.11924
0.244,2.52012,2.61035,2.52979,0.47695,0.97646,1.03125,0.93457,0.11924
0.248,2.51689,2.60713,2.52979,0.47695,0.97646,1.02803,0.93135,0.11602
0.252,2.48145,2.62002,2.52656,0.48018,0.94746,1.0248,0.93457,0.11602
0.256,2.52334,2.6168,2.52979,0.48018,0.97969,1.00869,0.93135,0.11602
0.26,2.52979,2.60713,2.52656,0.47695,0.98613,1.03125,0.93457,0.11924
0.264,2.52334,2.60391,2.52656,0.47695,0.97969,1.03125,0.93779,0.11602
0.268,2.504,2.62969,2.52656,0.47695,0.96035,1.02803,0.93457,0.11602
0.272,2.52334,2.6168,2.52012,0.47695,0.98291,1.03125,0.93135,0.11602
0.276,2.52012,2.61035,2.50723,0.47695,0.97002,1.03125,0.93457,0.11924
0.28,2.50078,2.62969,2.52656,0.47695,0.96035,1.02803,0.93457,0.11602
0.284,2.48467,2.62324,2.52656,0.47695,0.94746,1.0248,0.93457,0.11602
0.288,2.51689,2.58135,2.52979,0.47695,0.98613,1.03125,0.93779,0.11924
0.292,2.52012,2.62002,2.52656,0.47695,0.97646,1.03125,0.93457,0.11924
0.296,2.51367,2.60391,2.52979,0.47695,0.97324,1.02803,0.93135,0.11602
0.3,2.51367,2.59102,2.52979,0.47695,0.98291,1.01514,0.92813,0.11602
0.304,2.51689,2.58457,2.52656,0.47695,0.98291,1.00225,0.93135,0.11279
0.308,2.52012,2.6168,2.52656,0.47695,0.97969,1.03125,0.93457,0.11602
0.312,2.52012,2.61035,2.52979,0.47695,0.98291,1.03125,0.93457,0.11602
0.316,2.50723,2.60391,2.52979,0.47373,0.96357,1.02803,0.93457,0.11602
0.32,2.49434,2.62969,2.52979,0.47695,0.95391,1.0248,0.93457,0.11602
0.324,2.52656,2.60713,2.52979,0.47373,0.97969,1.03125,0.93457,0.11924
0.328,2.51689,2.60068,2.52979,0.47695,0.97002,1.01514,0.93135,0.11602
0.332,2.51689,2.58779,2.52979,0.47373,0.97969,1.00869,0.92813,0.11602
0.336,2.52979,2.60713,2.52979,0.47695,0.98613,1.03125,0.93457,0.11279
0.34,2.52334,2.60391,2.52979,0.47373,0.97969,1.02803,0.93457,0.11602
0.344,2.51689,2.59424,2.52979,0.47695,0.98291,1.01836,0.93135,0.11602
0.348,2.51689,2.58779,2.52979,0.47695,0.94102,1.02158,0.93457,0.11602
0.352,2.52334,2.61357,2.51045,0.47695,0.98291,1.03125,0.93135,0.11602
0.356,2.52012,2.62002,2.52979,0.47695,0.98936,1.03447,0.93457,0.11602
0.36,2.50078,2.62969,2.52979,0.47695,0.95713,1.02803,0.93457,0.11602
0.364,2.52334,2.6168,2.51045,0.47695,0.98291,1.03125,0.93135,0.11602
0.368,2.52334,2.62002,2.52656,0.47695,0.98613,1.03125,0.93457,0.11602
0.372,2.52012,2.60713,2.52656,0.47373,0.97324,1.03125,0.93457,0.11924
0.376,2.50078,2.63291,2.52979,0.47695,0.96035,1.02803,0.93457,0.11602
0.38,2.51689,2.59424,2.52979,0.47695,0.98291,1.01514,0.93135,0.11602
0.384,2.51689,2.58457,2.52979,0.47695,0.94424,1.0248,0.93457,0.11602
0.388,2.52334,2.62002,2.51689,0.47695,0.98291,1.03125,0.93135,0.11602
0.392,2.52012,2.61357,2.50723,0.47695,0.98291,1.03125,0.93457,0.11602
0.396,2.52334,2.60391,2.52979,0.47373,0.97969,1.03125,0.93457,0.11602
0.4,2.49434,2.62969,2.52979,0.47695,0.95068,1.0248,0.93135,0.11602
0.404,2.475,2.62324,2.52334,0.47695,0.98613,1.03125,0.93457,0.11602
0.408,2.52656,2.60713,2.52979,0.47373,0.98291,1.03125,0.93457,0.11602
0.412,2.51367,2.60391,2.52979,0.47373,0.9668,1.02803,0.93457,0.11602
0.416,2.51689,2.60391,2.52979,0.47695,0.97002,1.02158,0.93135,0.11602
0.42,2.52012,2.62969,2.51689,0.47695,0.98291,1.03125,0.93135,0.11602
0.424,2.52012,2.61357,2.50723,0.47695,0.97969,1.03447,0.93457,0.11602
0.428,2.52012,2.61035,2.52979,0.47695,0.97646,1.03125,0.93457,0.11602
0.432,2.51689,2.61035,2.52979,0.47373,0.97324,1.0248,0.93135,0.11602
0.436,2.52334,2.6168,2.51367,0.47695,0.98291,1.03125,0.93135,0.11602
0.44,2.52334,2.62324,2.52979,0.47695,0.98613,1.03125,0.93457,0.11602
0.444,2.52656,2.60713,2.53301,0.47373,0.98291,1.03125,0.93457,0.11602
0.448,2.51689,2.60391,2.52979,0.47373,0.97002,1.02803,0.93457,0.11602
0.452,2.51689,2.61035,2.52656,0.47695,0.97324,1.02803,0.93135,0.11602
0.456,2.48145,2.62324,2.52656,0.47695,0.94102,1.0248,0.93457,0.11602
0.46,2.52012,2.62324,2.51367,0.47695,0.98291,1.03447,0.93135,0.11602
0.464,2.52334,2.62324,2.52656,0.47695,0.97969,1.03447,0.93457,0.11602
0.468,2.52012,2.6168,2.52656,0.47373,0.97646,1.03125,0.93457,0.11602
0.472,2.46855,2.62324,2.52334,0.47695,0.98291,1.03447,0.93135,0.11602
0.476,2.52012,2.6168,2.51367,0.47373,0.97969,1.01191,0.92813,0.11602
0.48,2.52979,2.61357,2.52979,0.47373,0.98613,1.03447,0.93457,0.11602
0.484,2.52334,2.61357,2.52979,0.47373,0.98936,1.04092,0.93457,0.11924
0.488,2.51689,2.60391,2.52979,0.47373,0.9668,1.01836,0.93135,0.11602
0.492,2.51689,2.58135,2.52979,0.47373,0.98613,1.03447,0.93457,0.11602
0.496,2.52656,2.61357,2.52979,0.47373,0.98291,1.03447,0.93457,0.11602
0.5,2.51689,2.61035,2.52979,0.47051,0.97324,1.03125,0.93457,0.11602
0.504,2.49756,2.63613,2.52656,0.47695,0.96035,1.03125,0.93457,0.11602
0.508,2.51689,2.59102,2.52656,0.47373,0.97969,1.00869,0.92813,0.11602
0.512,2.52656,2.61357,2.52656,0.47373,0.98291,1.03447,0.93135,0.11602
0.516,2.52012,2.6168,2.51045,0.47373,0.98291,1.03447,0.93135,0.11602
0.52,2.52012,2.62646,2.52979,0.47373,0.98291,1.03447,0.93457,0.11602
0.524,2.51689,2.61035,2.52979,0.47051,0.97324,1.03125,0.93457,0.11602
0.528,2.47822,2.62646,2.52656,0.47373,0.94424,1.0248,0.93457,0.11602
0.532,2.52334,2.62646,2.52012,0.47373,0.97002,1.01836,0.93135,0.11602
0.536,2.51367,2.59746,2.52979,0.47373,0.97969,1.01514,0.93135,0.11602
0.54,2.51689,2.58457,2.52979,0.47373,0.98613,1.03447,0.93779,0.11602
0.544,2.52012,2.62969,2.53301,0.47373,0.97969,1.0377,0.93457,0.11602
0.548,2.51689,2.63936,2.53301,0.47373,0.98291,1.03447,0.93135,0.11602
0.552,2.51689,2.62002,2.51045,0.47373,0.97969,1.0377,0.93457,0.11602
0.556,2.51689,2.62002,2.52979,0.47373,0.97646,1.03447,0.93457,0.11602
0.56,2.51689,2.6168,2.52979,0.47373,0.97324,1.03447,0.93457,0.11602
0.564,2.51367,2.59746,2.52979,0.47373,0.97969,1.01514,0.93135,0.11602
0.568,2.51367,2.58457,2.52979,0.47373,0.97969,1.0377,0.93457,0.11602
0.572,2.51045,2.62002,2.52979,0.47373,0.97646,1.03447,0.93457,0.11602
0.576,2.51367,2.6168,2.52979,0.47051,0.97324,1.03447,0.93457,0.11602
0.58,2.49434,2.63613,2.52656,0.47695,0.95713,1.03125,0.93457,0.11602
0.584,2.51367,2.65225,2.54268,0.47695,0.97002,1.02803,0.93135,0.11602
0.588,2.51367,2.60068,2.52656,0.47373,0.98291,1.01836,0.93135,0.11602
0.592,2.51045,2.59102,2.52656,0.47373,0.97969,1.00869,0.92813,0.11602
0.596,2.52334,2.61035,2.52656,0.47373,0.98613,1.03447,0.93457,0.11602
0.6,2.52012,2.62324,2.52656,0.47373,0.97969,1.03447,0.93457,0.11602
0.604,2.51689,2.6168,2.52656,0.47373,0.98291,1.03447,0.93457,0.11602
0.608,2.51689,2.61035,2.52334,0.47051,0.97324,1.03447,0.93457,0.11602
0.612,2.49756,2.63613,2.52656,0.47373,0.96035,1.03125,0.94424,0.11602
0.616,2.51367,2.60713,2.52334,0.47373,0.97002,1.0248,0.93135,0.11602
0.62,2.51367,2.58135,2.52656,0.47373,0.98613,1.03447,0.93457,0.11602
0.624,2.52334,2.60713,2.52334,0.47373,0.98613,1.03447,0.93457,0.11602
0.628,2.51367,2.60713,2.52656,0.47051,0.97324,1.03447,0.93457,0.11602
0.632,2.49756,2.63291,2.52656,0.47373,0.96035,1.03125,0.93457,0.11602
0.636,2.51045,2.57812,2.52656,0.47373,0.98613,1.03447,0.93457,0.11602
0.64,2.52334,2.61035,2.52656,0.47051,0.98291,1.03447,0.93135,0.11602
0.644,2.51689,2.61357,2.504,0.47373,0.97969,1.0377,0.93457,0.11602
0.648,2.51689,2.6168,2.52656,0.47373,0.98613,1.04092,0.93779,0.11602
0.652,2.52334,2.61035,2.52334,0.47051,0.98291,1.03447,0.93457,0.11602
0.656,2.49434,2.63291,2.52656,0.47373,0.95713,1.03125,0.93457,0.11602
0.66,2.47822,2.62646,2.52012,0.47373,0.97324,1.03447,0.93457,0.11924
0.664,2.51045,2.60391,2.52656,0.47373,0.97002,1.02158,0.93135,0.11602
0.668,2.51367,2.59102,2.52334,0.47051,0.97969,1.01191,0.92813,0.11602
0.672,2.52012,2.61357,2.50723,0.47373,0.98291,1.03447,0.93135,0.11279
0.676,2.51689,2.61357,2.50078,0.47373,0.98291,1.03447,0.93457,0.11602
0.68,2.52012,2.60713,2.52334,0.47051,0.97969,1.03447,0.93457,0.11602
0.684,2.51045,2.60391,2.52334,0.47051,0.9668,1.03125,0.93457,0.11602
0.688,2.49434,2.63291,2.52334,0.47373,0.95713,1.02803,0.93457,0.11602
0.692,2.46533,2.62002,2.51367,0.47373,0.98291,1.03447,0.93135,0.11602
0.696,2.51689,2.61035,2.504,0.47373,0.97969,1.03447,0.93457,0.11602
0.7,2.51045,2.60391,2.52012,0.47051,0.9668,1.03125,0.93457,0.11602
0.704,2.49434,2.63291,2.52334,0.47373,0.95713,1.02803,0.93457,0.11602
0.708,2.51367,2.59102,2.52334,0.47373,0.97969,1.01836,0.92813,0.11602
0.712,2.51689,2.62002,2.504,0.47373,0.97969,1.0377,0.93457,0.11602
0.716,2.51689,2.6168,2.52334,0.47051,0.97969,1.03447,0.93457,0.11602
0.72,2.51689,2.61035,2.52334,0.47373,0.97646,1.03125,0.93457,0.11602
0.724,2.51367,2.61357,2.52334,0.47051,0.97324,1.02803,0.93457,0.11602
0.728,2.46855,2.62002,2.51689,0.47373,0.98291,1.03125,0.93135,0.11602
0.732,2.51689,2.61035,2.50723,0.47373,0.97969,1.01514,0.92813,0.11602
0.736,2.52656,2.60713,2.52012,0.47051,0.98613,1.03447,0.93457,0.11602
0.74,2.52334,2.60391,2.52334,0.47051,0.98291,1.03447,0.93457,0.11602
0.744,2.51367,2.61035,2.52012,0.47051,0.97646,1.03447,0.93457,0.11602
0.748,2.49756,2.62969,2.52012,0.47051,0.96035,1.03125,0.93135,0.11602
0.752,2.48467,2.62646,2.52012,0.47373,0.95068,1.02803,0.93457,0.11279
0.756,2.47178,2.62324,2.51689,0.47373,0.94102,1.0248,0.93457,0.11602
0.76,2.52012,2.62002,2.50723,0.47051,0.98291,1.03447,0.93135,0.11602
0.764,2.51367,2.60713,2.52012,0.47051,0.97324,1.03125,0.93779,0.11279
0.768,2.49756,2.63291,2.52012,0.47373,0.97324,1.03125,0.93457,0.11602
0.772,2.51367,2.61035,2.52012,0.47373,0.97324,1.03125,0.93135,0.11602
0.776,2.51367,2.60068,2.52334,0.47051,0.98291,1.04414,0.93457,0.11602
0.78,2.52012,2.62324,2.50723,0.47373,0.98291,1.03447,0.93135,0.11602
0.784,2.51689,2.6168,2.52334,0.47373,0.97646,1.03447,0.93457,0.11602
0.788,2.51045,2.61357,2.52334,0.47373,0.96357,1.03447,0.93457,0.11602
0.792,2.49111,2.63613,2.52334,0.47695,0.95391,1.03125,0.93779,0.11602
0.796,2.47178,2.62324,2.52012,0.47373,0.94102,1.02803,0.93457,0.11602
0.8,2.51367,2.59746,2.52656,0.47051,0.97969,1.01836,0.93135,0.11602
0.804,2.51367,2.58779,2.52656,0.47051,0.94102,1.02803,0.93457,0.11602
0.808,2.51689,2.62646,2.51689,0.47373,0.98291,1.0377,0.93457,0.11602
0.812,2.51045,2.62002,2.51045,0.47373,0.98613,1.0377,0.93457,0.11602
0.816,2.52012,2.61357,2.52656,0.47051,0.98291,1.0377,0.93457,0.11602
0.82,2.49434,2.63936,2.52656,0.47373,0.95713,1.03447,0.93779,0.11602
0.824,2.47822,2.63613,2.52334,0.47373,0.97969,1.01836,0.93135,0.11602
0.828,2.51045,2.58779,2.52656,0.47373,0.98613,1.0377,0.93779,0.11602
0.832,2.52012,2.61357,2.52979,0.47373,0.98613,1.0377,0.93779,0.11602
0.836,2.51367,2.62324,2.52979,0.47373,0.97646,1.04092,0.93779,0.11924
0.84,2.51689,2.64258,2.52334,0.47373,0.95713,1.03125,0.93779,0.11602
0.844,2.46855,2.63291,2.52656,0.47695,0.94102,1.03125,0.93779,0.11602
0.848,2.51367,2.62969,2.52012,0.47373,0.98291,1.04092,0.93457,0.11279
0.852,2.51367,2.62002,2.51045,0.47373,0.97969,1.04092,0.93779,0.11602
0.856,2.50723,2.6168,2.52979,0.47373,0.97324,1.04092,0.93457,0.11602
0.86,2.51045,2.6168,2.53301,0.47373,0.94746,1.03447,0.93779,0.11602
0.864,2.46533,2.62969,2.52979,0.47695,0.94102,1.03125,0.93457,0.11602
0.868,2.51367,2.62969,2.52012,0.47695,0.98291,1.04092,0.93457,0.11602
0.872,2.52012,2.61357,2.53623,0.47373,0.98291,1.0377,0.93779,0.11602
0.876,2.51367,2.63291,2.52979,0.47695,0.97969,1.04092,0.93779,0.11602
0.88,2.51045,2.62002,2.52979,0.47695,0.97646,1.0377,0.93779,0.11602
0.884,2.50723,2.6168,2.53301,0.47695,0.97324,1.0377,0.93457,0.11602
0.888,2.50723,2.60713,2.53301,0.47695,0.97002,1.0248,0.93457,0.11602
0.892,2.46855,2.62969,2.52979,0.47695,0.94102,1.03125,0.93779,0.11602
0.896,2.45889,2.62646,2.52656,0.47695,0.9668,1.0248,0.93457,0.11602
0.9,2.504,2.59424,2.52979,0.47695,0.97646,1.01836,0.93135,0.11602
0.904,2.50723,2.58135,2.52979,0.47695,0.98613,1.04092,0.94102,0.11924
0.908,2.50723,2.59746,2.53301,0.47373,0.97969,1.02158,0.93457,0.11602
0.912,2.52012,2.61035,2.53301,0.47695,0.98613,1.0377,0.93779,0.11602
0.916,2.51367,2.61035,2.52979,0.47695,0.97646,1.0377,0.93779,0.11602
0.92,2.49756,2.64258,2.52979,0.48018,0.96357,1.03447,0.93779,0.11602
0.924,2.48467,2.63291,2.52979,0.47695,0.95713,1.03125,0.93779,0.11602
0.928,2.52012,2.61035,2.52656,0.47695,0.98613,1.0377,0.93779,0.11602
0.932,2.51367,2.60713,2.52979,0.47695,0.97969,1.0377,0.93457,0.11602
0.936,2.51045,2.62646,2.52979,0.47695,0.97969,1.04092,0.93457,0.11924
0.94,2.51045,2.61357,2.52979,0.47695,0.98613,1.04092,0.93779,0.11602
0.944,2.51367,2.61035,2.52979,0.47695,0.97646,1.0377,0.93779,0.11602
0.948,2.48145,2.63613,2.52656,0.47695,0.95391,1.03125,0.93779,0.11602
0.952,2.46533,2.62324,2.52656,0.47695,0.97002,1.03125,0.93457,0.11602
0.956,2.504,2.59746,2.52979,0.47695,0.97969,1.02158,0.93457,0.11602
0.96,2.50723,2.58779,2.52979,0.47695,0.98613,1.04092,0.94102,0.11924
0.964,2.51045,2.62646,2.52979,0.47695,0.97969,1.04092,0.93779,0.11924
0.968,2.50723,2.6168,2.52979,0.47695,0.97324,1.0377,0.93779,0.11924
0.972,2.49111,2.63613,2.52979,0.47695,0.96035,1.03447,0.93779,0.11602
0.976,2.47822,2.63613,2.52656,0.47695,0.94424,1.03125,0.93457,0.11602
0.98,2.45889,2.62646,2.52334,0.47695,0.98613,1.04092,0.93457,0.11602
0.984,2.50723,2.62324,2.52656,0.47695,0.97969,1.04092,0.93457,0.11924
0.988,2.50723,2.6168,2.52979,0.48018,0.94424,1.03125,0.93779,0.11602
0.992,2.45566,2.62969,2.52012,0.47695,0.98291,1.04092,0.93457,0.11602
0.996,2.51045,2.6168,2.51045,0.47695,0.97969,1.04092,0.93779,0.11602
1,2.51045,2.61357,2.52979,0.47373,0.97646,1.0377,0.93779,0.11602
1.004,2.50723,2.63936,2.53623,0.47695,0.97969,1.0248,0.93457,0.11602
1.008,2.504,2.59424,2.52979,0.47695,0.97969,1.01514,0.93135,0.11602
1.012,2.52012,2.6168,2.52979,0.47373,0.98613,1.04092,0.93779,0.11602
1.016,2.51689,2.61357,2.52979,0.47373,0.98291,1.0377,0.93779,0.11602
1.02,2.50723,2.6168,2.52979,0.47695,0.97324,1.0377,0.93457,0.11602
1.024,2.50723,2.60391,2.52979,0.47695,0.96035,1.0377,0.93457,0.11602
1.028,2.47178,2.63613,2.52656,0.47695,0.94424,1.03125,0.93779,0.11602
1.032,2.45566,2.62969,2.52012,0.47695,0.98291,1.04092,0.93457,0.11602
1.036,2.48789,2.64258,2.52656,0.47695,0.95713,1.03447,0.93779,0.11602
1.04,2.50723,2.59746,2.52979,0.47373,0.97969,1.01836,0.93135,0.11602
1.044,2.52012,2.6168,2.52979,0.47373,0.98613,1.04092,0.93779,0.11602
1.048,2.51689,2.61357,2.52979,0.47373,0.98291,1.04092,0.93779,0.11602
1.052,2.504,2.61357,2.52656,0.47373,0.97002,1.0377,0.93779,0.11602
1.056,2.50723,2.60068,2.52656,0.47695,0.98291,1.01836,0.93135,0.11602
1.06,2.50723,2.58457,2.52656,0.47373,0.98291,1.04092,0.93457,0.11602
1.064,2.51367,2.6168,2.50723,0.47695,0.98291,1.04092,0.93135,0.11602
1.068,2.51367,2.62646,2.52979,0.47695,0.99258,1.04092,0.93779,0.11602
1.072,2.49111,2.63613,2.52656,0.47695,0.95713,1.03447,0.93457,0.11602
1.076,2.46211,2.62646,2.52334,0.47695,0.98291,1.0377,0.93457,0.11602
1.08,2.51367,2.6168,2.50723,0.47695,0.98936,1.04092,0.93779,0.11602
1.084,2.52334,2.61357,2.52656,0.47695,0.98291,1.0377,0.93779,0.11602
1.088,2.51045,2.61035,2.52656,0.47695,0.97002,1.03447,0.93779,0.11602
1.092,2.51045,2.60713,2.52656,0.47695,0.97002,1.0248,0.93135,0.11602
1.096,2.51367,2.59746,2.52656,0.47695,0.95391,1.03125,0.93457,0.11602
1.1,2.47178,2.62324,2.52334,0.47695,0.94102,1.02803,0.93457,0.11602
1.104,2.51689,2.62002,2.51045,0.47695,0.98613,1.04092,0.93779,0.11602
1.108,2.52334,2.61035,2.52656,0.47695,0.98291,1.0377,0.93457,0.11924
1.112,2.50078,2.63613,2.52656,0.47695,0.96357,1.03447,0.93457,0.11602
1.116,2.49111,2.63613,2.52656,0.47695,0.98291,1.02158,0.93135,0.11602
1.12,2.50723,2.59102,2.52656,0.47695,0.97969,1.01514,0.93135,0.11602
1.124,2.52334,2.61035,2.52656,0.47695,0.98613,1.0377,0.93457,0.11602
1.128,2.51367,2.62002,2.52656,0.47695,0.97969,1.0377,0.93457,0.11602
1.132,2.52012,2.63613,2.52334,0.47695,0.96035,1.03125,0.93457,0.11602
1.136,2.47178,2.62324,2.52334,0.48018,0.94424,1.03125,0.93457,0.11602
1.14,2.46533,2.62324,2.51689,0.47695,0.98613,1.0377,0.92813,0.11602
1.144,2.51689,2.61357,2.50723,0.47695,0.98291,1.0377,0.93457,0.11924
1.148,2.49756,2.63936,2.52656,0.47695,0.96357,1.03447,0.93457,0.11602
1.152,2.48467,2.63291,2.52334,0.48018,0.97646,1.03447,0.93457,0.11602
1.156,2.51367,2.60713,2.52656,0.47695,0.97324,1.02803,0.93457,0.11602
1.16,2.51045,2.59424,2.52334,0.47695,0.97969,1.01836,0.93135,0.11602
1.164,2.52012,2.62324,2.51045,0.48018,0.98291,1.0377,0.93135,0.11602
1.168,2.52334,2.61035,2.52656,0.47695,0.98613,1.0377,0.93457,0.11924
1.172,2.51689,2.61035,2.52334,0.47695,0.97969,1.03447,0.93457,0.11602
1.176,2.50078,2.63613,2.52656,0.48018,0.96357,1.03447,0.93457,0.11602
1.18,2.48467,2.63291,2.52656,0.48018,0.95068,1.03125,0.93457,0.11602
1.184,2.52656,2.61035,2.52656,0.47695,0.98613,1.0377,0.93457,0.11602
1.188,2.52012,2.60713,2.52334,0.47695,0.97969,1.0377,0.93457,0.11924
1.192,2.51689,2.61357,2.52656,0.48018,0.97969,1.03447,0.93457,0.11602
1.196,2.51689,2.61035,2.52656,0.47695,0.99258,1.05059,0.93457,0.11602
1.2,2.47178,2.62324,2.52334,0.48018,0.94102,1.03125,0.93457,0.11602
1.204,2.51689,2.61357,2.504,0.48018,0.98291,1.0377,0.93135,0.11924
1.208,2.51689,2.61357,2.52656,0.47695,0.97646,1.03447,0.93135,0.11602
1.212,2.51367,2.61035,2.52656,0.47695,0.97646,1.03125,0.92813,0.11924
1.216,2.51689,2.59746,2.52656,0.47695,0.98291,1.01836,0.92813,0.11602
1.22,2.52334,2.62324,2.52334,0.47695,0.97969,1.0377,0.93457,0.11924
1.224,2.51689,2.61357,2.52656,0.47695,0.98613,1.03125,0.93457,0.11602
1.228,2.51367,2.60391,2.52656,0.47695,0.97002,1.03125,0.93457,0.11602
1.232,2.49756,2.62969,2.52012,0.47695,0.97646,1.04736,0.94102,0.11602
1.236,2.51689,2.60391,2.52656,0.47695,0.97324,1.02803,0.93135,0.11602
1.24,2.51689,2.58135,2.52334,0.47695,0.98936,1.0377,0.93457,0.11602
1.244,2.52656,2.60391,2.52334,0.47695,0.98613,1.03447,0.93135,0.11602
1.248,2.52012,2.61357,2.50723,0.47695,0.98613,1.03447,0.92813,0.11602
1.252,2.52334,2.62324,2.52334,0.47695,0.98291,1.03447,0.93457,0.11602
1.256,2.52334,2.60391,2.52012,0.47695,0.97646,1.03125,0.93457,0.11602
1.26,2.50078,2.64258,2.52334,0.48018,0.98936,1.03447,0.93457,0.11602
