Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.188,2.25586,2.65547,2.52334,0.60586,0.92813,1.08926,0.93779,0.15791
0.192,2.23008,2.69414,2.52334,0.60586,0.92813,1.08604,0.93457,0.16113
0.196,2.24297,2.66191,2.52334,0.60586,0.9249,1.08926,0.93457,0.16113
0.2,2.23975,2.65225,2.52334,0.60586,0.93779,1.09893,0.93457,0.16436
0.204,2.24941,2.67158,2.50078,0.60586,0.93779,1.08926,0.93135,0.16113
0.208,2.24619,2.6748,2.52012,0.60586,0.93135,1.08926,0.93779,0.16113
0.212,2.24297,2.66191,2.52334,0.60586,0.91523,1.08926,0.93779,0.1708
0.216,2.21719,2.69414,2.52334,0.60586,0.90234,1.08926,0.93779,0.16758
0.22,2.20107,2.68447,2.52012,0.60908,0.88301,1.08604,0.93457,0.16758
0.224,2.24297,2.63613,2.52656,0.60908,0.93135,1.0667,0.93135,0.15791
0.228,2.24297,2.62324,2.52656,0.60264,0.92813,1.08926,0.93457,0.16113
0.232,2.24297,2.65869,2.52656,0.60908,0.9249,1.08281,0.93457,0.16113
0.236,2.24297,2.63936,2.52334,0.60908,0.88301,1.08281,0.93779,0.16758
0.24,2.17529,2.67158,2.51367,0.60908,0.93779,1.08926,0.93457,0.16758
0.244,2.24941,2.6748,2.52656,0.60908,0.93135,1.08926,0.93779,0.16436
0.248,2.24619,2.67158,2.52656,0.60908,0.92813,1.08604,0.93779,0.15791
0.252,2.22686,2.69414,2.52334,0.60908,0.90879,1.08926,0.93779,0.16758
0.256,2.21396,2.68447,2.52656,0.60908,0.89912,1.08604,0.93457,0.16758
0.26,2.24297,2.62969,2.52656,0.60908,0.93135,1.06348,0.93135,0.15791
0.264,2.24941,2.68447,2.52334,0.60908,0.93135,1.08604,0.93779,0.16436
0.268,2.24941,2.66514,2.52334,0.60908,0.92813,1.08604,0.93457,0.16113
0.272,2.24297,2.65869,2.52334,0.6123,0.9249,1.08604,0.93457,0.16113
0.276,2.24619,2.64258,2.52334,0.60908,0.91846,1.06992,0.93457,0.15791
0.28,2.18174,2.66836,2.51367,0.60908,0.93779,1.08926,0.93457,0.16758
0.284,2.25264,2.66836,2.49756,0.60908,0.93135,1.05703,0.93135,0.15791
0.288,2.2623,2.65547,2.52334,0.60908,0.93779,1.08604,0.93457,0.16113
0.292,2.25908,2.65225,2.52012,0.60908,0.93457,1.08604,0.93779,0.15791
0.296,2.24941,2.67158,2.52334,0.60908,0.93135,1.08604,0.93457,0.16113
0.3,2.22686,2.69414,2.52012,0.6123,0.90234,1.08604,0.93457,0.16758
0.304,2.21396,2.67803,2.52334,0.6123,0.8959,1.08281,0.93457,0.16758
0.308,2.18496,2.67803,2.51689,0.6123,0.87979,1.07959,0.93457,0.16758
0.312,2.17529,2.66836,2.51045,0.6123,0.93457,1.08604,0.93457,0.16758
0.316,2.23652,2.65225,2.52656,0.60908,0.90879,1.08604,0.93779,0.1708
0.32,2.21396,2.68447,2.52334,0.6123,0.92813,1.08604,0.93457,0.16113
0.324,2.24297,2.65225,2.52334,0.6123,0.92168,1.07637,0.93457,0.16113
0.328,2.24619,2.63613,2.52656,0.6123,0.94102,1.09893,0.93135,0.16758
0.332,2.24941,2.66191,2.49756,0.6123,0.93135,1.08604,0.93779,0.16436
0.336,2.24297,2.65869,2.52656,0.6123,0.92813,1.08604,0.93457,0.16113
0.34,2.24297,2.64902,2.52334,0.6123,0.88623,1.07959,0.93457,0.16758
0.344,2.17852,2.6748,2.51689,0.6123,0.93457,1.08926,0.93457,0.16758
0.348,2.24941,2.67158,2.50078,0.61553,0.93457,1.08604,0.93457,0.16758
0.352,2.25586,2.65869,2.52656,0.6123,0.93457,1.08926,0.93779,0.16113
0.356,2.24941,2.65547,2.52656,0.60908,0.93135,1.08926,0.93779,0.16436
0.36,2.24297,2.6748,2.52656,0.6123,0.92813,1.08926,0.93779,0.16758
0.364,2.23975,2.65869,2.52656,0.6123,0.90234,1.08926,0.94102,0.1708
0.368,2.19785,2.68125,2.52656,0.6123,0.88301,1.07959,0.93779,0.16758
0.372,2.24941,2.67158,2.504,0.6123,0.93457,1.08926,0.93135,0.16436
0.376,2.24619,2.6748,2.52656,0.6123,0.92168,1.08926,0.93779,0.1708
0.38,2.22041,2.69092,2.52656,0.61553,0.90557,1.08604,0.93779,0.16758
0.384,2.20752,2.68125,2.52334,0.6123,0.88623,1.07959,0.93457,0.16758
0.388,2.24619,2.63291,2.52334,0.6123,0.93135,1.06348,0.93457,0.15791
0.392,2.25908,2.66836,2.49434,0.60908,0.93457,1.08604,0.93135,0.16113
0.396,2.25586,2.67158,2.52012,0.60908,0.92813,1.08604,0.93457,0.16436
0.4,2.25586,2.66514,2.52334,0.60908,0.92813,1.08281,0.93457,0.16113
0.404,2.25586,2.65225,2.52334,0.60908,0.92168,1.07637,0.93457,0.16113
0.408,2.25908,2.62646,2.52334,0.60908,0.93135,1.05703,0.93135,0.16113
0.412,2.25908,2.61035,2.52334,0.60908,0.93457,1.08604,0.93457,0.16436
0.416,2.26553,2.67158,2.52012,0.6123,0.93457,1.08604,0.93457,0.16113
0.42,2.2623,2.65547,2.52334,0.60908,0.92813,1.08281,0.93457,0.16113
0.424,2.23652,2.6877,2.52012,0.6123,0.90557,1.07959,0.93779,0.16758
0.428,2.2623,2.69092,2.52979,0.6123,0.92813,1.07637,0.93457,0.16113
0.432,2.2623,2.63291,2.52334,0.60908,0.93457,1.06348,0.93135,0.15791
0.436,2.2623,2.62324,2.52012,0.60908,0.93457,1.05381,0.93135,0.15791
0.44,2.28164,2.65225,2.51689,0.60908,0.94102,1.08281,0.93457,0.16113
0.444,2.26875,2.65869,2.49111,0.60908,0.93779,1.08604,0.93457,0.16436
0.448,2.26875,2.66836,2.51689,0.60908,0.94102,1.08281,0.93457,0.16113
0.452,2.28164,2.65225,2.52012,0.60586,0.93779,1.08281,0.93135,0.15791
0.456,2.27197,2.64902,2.51689,0.60586,0.93135,1.08604,0.93457,0.16113
0.46,2.28164,2.65225,2.51689,0.60586,0.94102,1.08281,0.93457,0.16113
0.464,2.26553,2.64258,2.51689,0.60586,0.91846,1.08281,0.93457,0.16758
0.468,2.23975,2.68125,2.51689,0.60908,0.90557,1.07959,0.93457,0.16758
0.472,2.21719,2.67158,2.51367,0.60908,0.88301,1.07314,0.93457,0.16436
0.476,2.20107,2.66191,2.50723,0.60908,0.94102,1.08281,0.93135,0.16436
0.48,2.2752,2.6458,2.51689,0.60586,0.9249,1.07959,0.93457,0.15791
0.484,2.24619,2.68447,2.51689,0.60908,0.93457,1.07959,0.93135,0.16113
0.488,2.26875,2.65547,2.52012,0.60908,0.92813,1.07637,0.93135,0.16113
0.492,2.26875,2.6458,2.51689,0.60908,0.91846,1.0957,0.93457,0.1708
0.496,2.23975,2.67803,2.51689,0.60908,0.90557,1.07637,0.93457,0.16436
0.5,2.20752,2.66191,2.50723,0.60908,0.94102,1.08281,0.93135,0.16436
0.504,2.2752,2.66514,2.49434,0.60908,0.93457,1.05703,0.93135,0.15791
0.508,2.26875,2.61035,2.52012,0.60908,0.94424,1.08281,0.93457,0.16113
0.512,2.28486,2.64902,2.51689,0.60586,0.94102,1.08281,0.93457,0.15791
0.516,2.2752,2.66514,2.51689,0.60908,0.93457,1.08281,0.93457,0.16113
0.52,2.27197,2.65547,2.52012,0.60908,0.92168,1.08281,0.93457,0.16758
0.524,2.24619,2.68447,2.51689,0.60908,0.90557,1.07959,0.93457,0.16758
0.528,2.22686,2.6748,2.51689,0.60908,0.88945,1.07637,0.93457,0.16436
0.532,2.20752,2.66514,2.51045,0.60908,0.94102,1.08281,0.93135,0.16436
0.536,2.2752,2.65547,2.49111,0.60908,0.93779,1.07959,0.93135,0.16436
0.54,2.2752,2.66514,2.51689,0.60908,0.91201,1.07959,0.93457,0.16758
0.544,2.23975,2.6748,2.51689,0.60908,0.90234,1.07959,0.93457,0.16436
0.548,2.21396,2.67158,2.51367,0.60908,0.88623,1.07314,0.93135,0.16113
0.552,2.27197,2.62002,2.52012,0.60908,0.93457,1.05059,0.92813,0.15791
0.556,2.27197,2.66836,2.51689,0.60908,0.93457,1.07959,0.93457,0.16113
0.56,2.27197,2.65547,2.52012,0.60908,0.93135,1.07959,0.93135,0.16113
0.564,2.26875,2.6458,2.51689,0.60908,0.9249,1.06348,0.93135,0.15791
0.568,2.27197,2.62646,2.51689,0.60908,0.93457,1.05381,0.92813,0.15791
0.572,2.2752,2.65547,2.48467,0.60908,0.93457,1.08281,0.93457,0.16436
0.576,2.2752,2.66514,2.52012,0.60908,0.94102,1.07959,0.93779,0.15791
0.58,2.28164,2.64902,2.51689,0.60586,0.93457,1.07959,0.93135,0.15791
0.584,2.25264,2.6877,2.51689,0.60908,0.91201,1.08281,0.93135,0.16758
0.588,2.28486,2.64902,2.52012,0.60908,0.94102,1.08281,0.93457,0.15791
0.592,2.27197,2.65547,2.52012,0.60908,0.93135,1.07959,0.93135,0.16113
0.596,2.27197,2.65225,2.52012,0.60908,0.92813,1.07637,0.93135,0.16113
0.6,2.27197,2.63936,2.52012,0.60908,0.9249,1.06348,0.93135,0.15791
0.604,2.27197,2.62646,2.52012,0.60908,0.93457,1.06025,0.92813,0.15791
0.608,2.2752,2.66836,2.52012,0.60908,0.93457,1.08281,0.93457,0.16436
0.612,2.27197,2.66514,2.52012,0.60908,0.93457,1.08281,0.93457,0.15791
0.616,2.25908,2.6877,2.52012,0.60908,0.91201,1.08281,0.93135,0.16758
0.62,2.24297,2.67803,2.52012,0.60908,0.93457,1.07314,0.93457,0.1708
0.624,2.26875,2.62324,2.52012,0.60908,0.93457,1.05703,0.92813,0.15791
0.628,2.28486,2.65225,2.52012,0.60908,0.94102,1.08281,0.93457,0.15791
0.632,2.27842,2.64902,2.52012,0.60908,0.93457,1.08281,0.93457,0.16113
0.636,2.26875,2.65869,2.52012,0.60908,0.93135,1.07959,0.93135,0.16113
0.64,2.26553,2.65547,2.52334,0.60908,0.92813,1.07637,0.93135,0.16113
0.644,2.20752,2.67803,2.52012,0.60908,0.87979,1.07314,0.93457,0.16436
0.648,2.27197,2.66836,2.50723,0.60908,0.93457,1.06025,0.93135,0.15791
0.652,2.2623,2.62324,2.52334,0.60908,0.93457,1.05703,0.93135,0.15791
0.656,2.25908,2.61035,2.52334,0.60908,0.93457,1.08281,0.93135,0.16113
0.66,2.26553,2.67158,2.52334,0.60908,0.93457,1.08604,0.93779,0.16436
0.664,2.25908,2.65869,2.52334,0.60908,0.92813,1.07959,0.93135,0.16113
0.668,2.25586,2.64902,2.52656,0.60908,0.93779,1.08281,0.93135,0.16113
0.672,2.26553,2.66836,2.49756,0.60908,0.93779,1.08281,0.92813,0.16113
0.676,2.2623,2.65547,2.49111,0.60908,0.93457,1.08604,0.93457,0.16436
0.68,2.26875,2.65547,2.52656,0.60586,0.93135,1.08604,0.93457,0.15791
0.684,2.25586,2.66191,2.52656,0.60908,0.9249,1.07637,0.93457,0.15791
0.688,2.25586,2.63936,2.52334,0.60908,0.93457,1.06025,0.93135,0.15791
0.692,2.25586,2.62969,2.52334,0.60908,0.93135,1.05703,0.93135,0.15791
0.696,2.25586,2.61357,2.52656,0.60908,0.94102,1.08604,0.93457,0.16113
0.7,2.25908,2.67158,2.52656,0.60908,0.93135,1.08604,0.93457,0.16113
0.704,2.25908,2.65869,2.52656,0.60908,0.93135,1.08604,0.93779,0.15791
0.708,2.24941,2.65225,2.52656,0.60908,0.91201,1.08604,0.93779,0.16758
0.712,2.22686,2.69092,2.52656,0.60908,0.89912,1.08281,0.93779,0.16758
0.716,2.25264,2.63936,2.52656,0.60908,0.93135,1.06348,0.93135,0.15791
0.72,2.18496,2.6748,2.51367,0.60908,0.93779,1.08604,0.93457,0.16436
0.724,2.25908,2.66514,2.50078,0.60586,0.93457,1.08604,0.93457,0.16436
0.728,2.25908,2.67158,2.52656,0.60908,0.93135,1.08604,0.93457,0.16113
0.732,2.25264,2.65547,2.52656,0.60908,0.9249,1.08604,0.93457,0.16113
0.736,2.2623,2.67158,2.50078,0.60586,0.93457,1.08604,0.93135,0.16113
0.74,2.25586,2.66191,2.49434,0.60586,0.92813,1.05059,0.92813,0.15791
0.744,2.26875,2.65869,2.52334,0.60586,0.93779,1.08604,0.93779,0.15791
0.748,2.26553,2.65547,2.52334,0.60586,0.94424,1.09248,0.93779,0.16758
0.752,2.24941,2.65869,2.52334,0.60586,0.9249,1.07314,0.93457,0.15791
0.756,2.25264,2.62969,2.52334,0.60586,0.93135,1.06025,0.93135,0.15791
0.76,2.25264,2.61357,2.52656,0.60586,0.94102,1.08604,0.93779,0.16113
0.764,2.26875,2.65547,2.52656,0.60586,0.93457,1.08604,0.93457,0.15791
0.768,2.26553,2.65547,2.52334,0.60586,0.93135,1.08281,0.93779,0.15791
0.772,2.25264,2.65225,2.52656,0.60586,0.92168,1.07314,0.93135,0.15791
0.776,2.25264,2.63613,2.52656,0.60264,0.89912,1.08281,0.93457,0.16436
0.78,2.19785,2.68125,2.52012,0.60586,0.87979,1.07637,0.93457,0.16113
0.784,2.18174,2.67158,2.51367,0.60908,0.93135,1.07314,0.93779,0.16758
0.788,2.25264,2.62324,2.52656,0.60586,0.94102,1.08926,0.93779,0.16113
0.792,2.2623,2.65547,2.52656,0.60264,0.9249,1.08281,0.93779,0.15791
0.796,2.2333,2.69414,2.52334,0.60586,0.93135,1.08604,0.93457,0.16113
0.8,2.25586,2.6748,2.52334,0.60586,0.92813,1.08604,0.93457,0.16113
0.804,2.25264,2.65869,2.52656,0.60264,0.9249,1.08604,0.93457,0.15791
0.808,2.21396,2.68125,2.52334,0.60586,0.88945,1.07959,0.93457,0.16113
0.812,2.19141,2.69414,2.52334,0.60264,0.91846,1.08604,0.93779,0.16436
0.816,2.22686,2.69414,2.52656,0.60586,0.90234,1.08604,0.93779,0.16436
0.82,2.21074,2.68125,2.52334,0.60264,0.88945,1.07959,0.93779,0.16113
0.824,2.18818,2.67803,2.52012,0.60264,0.87334,1.07959,0.93457,0.16113
0.828,2.25264,2.66836,2.49756,0.60264,0.93135,1.08604,0.93135,0.16113
0.832,2.25264,2.6748,2.52656,0.60264,0.9249,1.08604,0.93779,0.15469
0.836,2.22686,2.69736,2.52334,0.60264,0.90234,1.08604,0.93779,0.16436
0.84,2.21396,2.68447,2.52334,0.60264,0.8959,1.08281,0.93779,0.16113
0.844,2.24619,2.63936,2.52334,0.59941,0.92813,1.0667,0.93135,0.15791
0.848,2.2043,2.69092,2.52012,0.60264,0.87979,1.07959,0.93457,0.16113
0.852,2.18174,2.6748,2.51689,0.60264,0.93457,1.08604,0.93457,0.16113
0.856,2.25264,2.67158,2.504,0.60264,0.93135,1.08926,0.93135,0.16113
0.86,2.24619,2.66514,2.49756,0.60264,0.93135,1.08926,0.93457,0.16113
0.864,2.25586,2.65869,2.52334,0.59941,0.93135,1.08604,0.93779,0.15469
0.868,2.24297,2.65547,2.52334,0.59941,0.92813,1.08926,0.93779,0.16113
0.872,2.24619,2.6748,2.52656,0.60264,0.9249,1.08604,0.93779,0.15791
0.876,2.24297,2.66191,2.52334,0.60264,0.92168,1.08604,0.94102,0.1708
0.88,2.21074,2.6877,2.52334,0.60264,0.89268,1.08281,0.93779,0.16113
0.884,2.24619,2.67803,2.51045,0.60264,0.93135,1.08926,0.93457,0.16113
0.888,2.24297,2.66836,2.50078,0.60264,0.92813,1.08926,0.93779,0.15791
0.892,2.24297,2.67803,2.52656,0.60264,0.92813,1.08604,0.93779,0.15791
0.896,2.23652,2.66514,2.52656,0.59941,0.92168,1.08604,0.93457,0.15469
0.9,2.24297,2.6748,2.504,0.60264,0.93135,1.08926,0.93457,0.16113
0.904,2.24297,2.67803,2.52656,0.60264,0.93779,1.08926,0.93779,0.15791
0.908,2.25264,2.65869,2.52656,0.59941,0.93135,1.08926,0.93779,0.15469
0.912,2.24297,2.65869,2.52656,0.59941,0.93135,1.0957,0.93135,0.15791
0.916,2.23975,2.67803,2.52656,0.59941,0.92813,1.08926,0.93457,0.15469
0.92,2.2333,2.66514,2.52656,0.59941,0.92168,1.08926,0.93779,0.15469
0.924,2.23652,2.65547,2.52979,0.59941,0.90557,1.08926,0.93779,0.16436
0.928,2.20752,2.69092,2.52656,0.59941,0.8959,1.08604,0.93779,0.16113
0.932,2.18496,2.68447,2.52656,0.59941,0.87334,1.08281,0.93457,0.16113
0.936,2.23008,2.63291,2.52656,0.59941,0.9249,1.06025,0.93457,0.15469
0.94,2.24619,2.66191,2.52656,0.59941,0.93135,1.08926,0.93457,0.16113
0.944,2.23652,2.67158,2.50078,0.59941,0.92813,1.09248,0.93779,0.16113
0.948,2.2333,2.68125,2.52979,0.59941,0.9249,1.08926,0.93779,0.15791
0.952,2.23008,2.66514,2.52979,0.59941,0.91846,1.08926,0.93779,0.15469
0.956,2.22686,2.63613,2.52979,0.59941,0.9249,1.06348,0.93457,0.15469
0.96,2.24297,2.66514,2.52979,0.59941,0.9249,1.08926,0.93779,0.15791
0.964,2.22686,2.66514,2.52979,0.59941,0.91846,1.08926,0.93779,0.15469
0.968,2.22363,2.65869,2.52656,0.59941,0.91846,1.08604,0.93779,0.15469
0.972,2.1624,2.68447,2.52334,0.59941,0.86689,1.08281,0.93779,0.15791
0.976,2.23975,2.70381,2.52979,0.59941,0.93135,1.09248,0.94102,0.15469
0.98,2.23652,2.66191,2.52979,0.59941,0.9249,1.09248,0.94102,0.15791
0.984,2.20752,2.70059,2.52979,0.59941,0.90234,1.09248,0.94102,0.16436
0.988,2.19141,2.6877,2.52979,0.59941,0.88623,1.08604,0.94102,0.16113
0.992,2.22041,2.63291,2.52979,0.59619,0.92168,1.06348,0.93457,0.15469
0.996,2.23652,2.66514,2.52979,0.59941,0.92813,1.09248,0.93779,0.16113
1,2.22686,2.6748,2.50723,0.59941,0.9249,1.09248,0.94102,0.16113
1.004,2.22363,2.68125,2.53301,0.59941,0.9249,1.09248,0.94102,0.15791
1.008,2.22686,2.66191,2.53301,0.59619,0.91846,1.09248,0.94102,0.15469
1.012,2.21719,2.66514,2.53301,0.59941,0.91523,1.08926,0.94102,0.15469
1.016,2.21396,2.65869,2.52979,0.59941,0.91523,1.08281,0.93779,0.15469
1.02,2.21719,2.64258,2.53301,0.59941,0.92168,1.06992,0.93779,0.15469
1.024,2.21719,2.63291,2.53301,0.59941,0.92168,1.06348,0.93779,0.15469
1.028,2.21719,2.67158,2.53301,0.59941,0.91846,1.09248,0.94102,0.15791
1.032,2.21074,2.66836,2.53301,0.59941,0.91523,1.09248,0.94102,0.15469
1.036,2.19141,2.70059,2.52979,0.59941,0.8959,1.09248,0.94102,0.16436
1.04,2.18174,2.69092,2.53301,0.60264,0.92168,1.08604,0.94424,0.16758
1.044,2.20752,2.63613,2.53623,0.59941,0.92168,1.0667,0.93779,0.15469
1.048,2.22686,2.66191,2.53623,0.59941,0.92813,1.0957,0.94424,0.15469
1.052,2.22041,2.66514,2.53623,0.59941,0.92168,1.0957,0.94102,0.16113
1.056,2.21074,2.67158,2.53623,0.59941,0.91523,1.09248,0.94102,0.15791
1.06,2.20752,2.66514,2.53623,0.59941,0.91846,1.08926,0.94102,0.15791
1.064,2.17529,2.69092,2.53623,0.60264,0.88623,1.08926,0.94424,0.16113
1.068,2.14951,2.69092,2.53301,0.59941,0.91523,1.08926,0.94102,0.15791
1.072,2.20752,2.64902,2.53945,0.59941,0.90879,1.07314,0.94102,0.15469
1.076,2.20752,2.63936,2.53623,0.59941,0.86045,1.08604,0.94102,0.16113
1.08,2.21396,2.68125,2.51367,0.60264,0.92813,1.0957,0.93779,0.16113
1.084,2.20752,2.68125,2.53623,0.60264,0.92168,1.0957,0.94424,0.15791
1.088,2.20752,2.67158,2.53623,0.59941,0.88623,1.09248,0.94424,0.16436
1.092,2.14951,2.69414,2.53623,0.60586,0.86689,1.08604,0.94102,0.16113
1.096,2.13662,2.68125,2.52656,0.60264,0.92813,1.09893,0.94102,0.15791
1.1,2.2043,2.62002,2.53623,0.59941,0.92813,1.0957,0.94424,0.15791
1.104,2.22363,2.68447,2.53623,0.60264,0.91523,1.0957,0.94424,0.16113
1.108,2.2043,2.66514,2.53945,0.60264,0.91523,1.09248,0.94424,0.15791
1.112,2.2043,2.64902,2.53623,0.60264,0.90879,1.07637,0.94102,0.15791
1.116,2.2043,2.63936,2.53945,0.60264,0.92168,1.0667,0.93779,0.15791
1.12,2.21719,2.66514,2.53945,0.59941,0.92168,1.0957,0.94424,0.15791
1.124,2.20752,2.65869,2.53945,0.59941,0.91523,1.09248,0.94102,0.15791
1.128,2.2043,2.66191,2.53623,0.60586,0.91201,1.08281,0.94102,0.15791
1.132,2.20107,2.6458,2.53623,0.60264,0.91846,1.06992,0.94102,0.15791
1.136,2.21074,2.67803,2.51689,0.60264,0.9249,1.0957,0.93779,0.16113
1.14,2.19785,2.65869,2.53623,0.60264,0.92813,1.0957,0.94424,0.16113
1.144,2.21719,2.66514,2.53301,0.59941,0.9249,1.0957,0.94424,0.15791
1.148,2.2043,2.66191,2.53301,0.59941,0.90557,1.0957,0.94424,0.16758
1.152,2.17529,2.70059,2.53623,0.60264,0.88945,1.0957,0.94424,0.16436
1.156,2.20107,2.67158,2.53623,0.60264,0.91201,1.08926,0.94102,0.15791
1.16,2.20107,2.65225,2.53623,0.59941,0.88945,1.0957,0.94424,0.16436
1.164,2.15918,2.69092,2.53301,0.60264,0.87656,1.08926,0.94424,0.16113
1.168,2.13662,2.68447,2.52979,0.60264,0.86045,1.0957,0.94424,0.16758
1.172,2.16885,2.69414,2.53623,0.60264,0.88945,1.09248,0.94102,0.16436
1.176,2.12695,2.67803,2.52656,0.60264,0.9249,1.09893,0.94102,0.16113
1.18,2.2043,2.68125,2.50723,0.60264,0.92168,1.0957,0.93779,0.16113
1.184,2.20107,2.68125,2.53623,0.60264,0.91846,1.09893,0.94102,0.16113
1.188,2.19785,2.6748,2.53623,0.59941,0.91523,1.09248,0.94424,0.15791
1.192,2.12695,2.68447,2.52656,0.60264,0.9249,1.0957,0.94102,0.16436
1.196,2.20107,2.68125,2.51045,0.60264,0.91846,1.07314,0.93779,0.15791
1.2,2.19141,2.62969,2.53623,0.59941,0.92813,1.09893,0.94424,0.16113
1.204,2.21074,2.66514,2.53623,0.59941,0.9249,1.10859,0.93779,0.16436
1.208,2.19785,2.67803,2.50723,0.60264,0.92168,1.0957,0.93779,0.16113
1.212,2.19141,2.67158,2.53945,0.60264,0.91201,1.0957,0.94424,0.15791
1.216,2.19141,2.66514,2.53623,0.59619,0.8959,1.0957,0.94424,0.16436
1.22,2.15918,2.69414,2.53623,0.60264,0.88301,1.0957,0.94424,0.16758
1.224,2.12695,2.69414,2.52979,0.60264,0.86045,1.08926,0.94424,0.16113
1.228,2.18496,2.63291,2.53945,0.59941,0.92813,1.09893,0.94746,0.16113
1.232,2.2043,2.66514,2.53945,0.60264,0.91846,1.09893,0.94424,0.16436
1.236,2.19141,2.68447,2.53945,0.60264,0.91523,1.09893,0.94424,0.16113
1.24,2.18818,2.67158,2.53623,0.60264,0.91201,1.0957,0.94424,0.15791
1.244,2.18496,2.66191,2.53945,0.59941,0.90879,1.08604,0.94102,0.15791
1.248,2.18496,2.62646,2.53945,0.60264,0.9249,1.09893,0.94424,0.16113
1.252,2.20107,2.66514,2.53945,0.59941,0.91201,1.0957,0.94424,0.16113
1.256,2.18496,2.66836,2.53945,0.59941,0.90879,1.09248,0.94424,0.15791
1.26,2.18496,2.6458,2.53945,0.59941,0.91846,1.07637,0.94102,0.15469
